"Plot Title: 10350051"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350051, SEN S/N: 10350051)","Intensity, Lux (LGR S/N: 10350051, SEN S/N: 10350051)"
1,12/17/2016 12:00:00 AM,-0.213,0.0
2,12/17/2016 12:05:00 AM,-0.213,0.0
3,12/17/2016 12:10:00 AM,-0.213,0.0
4,12/17/2016 12:15:00 AM,-0.213,0.0
5,12/17/2016 12:20:00 AM,-0.213,0.0
6,12/17/2016 12:25:00 AM,-0.213,0.0
7,12/17/2016 12:30:00 AM,-0.213,0.0
8,12/17/2016 12:35:00 AM,-0.213,0.0
9,12/17/2016 12:40:00 AM,-0.213,0.0
10,12/17/2016 12:45:00 AM,-0.213,0.0
11,12/17/2016 12:50:00 AM,-0.325,0.0
12,12/17/2016 12:55:00 AM,-0.213,0.0
13,12/17/2016 01:00:00 AM,-0.213,0.0
14,12/17/2016 01:05:00 AM,-0.213,0.0
15,12/17/2016 01:10:00 AM,-0.213,0.0
16,12/17/2016 01:15:00 AM,-0.213,0.0
17,12/17/2016 01:20:00 AM,-0.325,0.0
18,12/17/2016 01:25:00 AM,-0.213,0.0
19,12/17/2016 01:30:00 AM,-0.213,0.0
20,12/17/2016 01:35:00 AM,-0.213,0.0
21,12/17/2016 01:40:00 AM,-0.325,0.0
22,12/17/2016 01:45:00 AM,-0.325,0.0
23,12/17/2016 01:50:00 AM,-0.325,0.0
24,12/17/2016 01:55:00 AM,-0.325,0.0
25,12/17/2016 02:00:00 AM,-0.325,0.0
26,12/17/2016 02:05:00 AM,-0.325,0.0
27,12/17/2016 02:10:00 AM,-0.325,0.0
28,12/17/2016 02:15:00 AM,-0.325,0.0
29,12/17/2016 02:20:00 AM,-0.325,0.0
30,12/17/2016 02:25:00 AM,-0.325,0.0
31,12/17/2016 02:30:00 AM,-0.325,0.0
32,12/17/2016 02:35:00 AM,-0.325,0.0
33,12/17/2016 02:40:00 AM,-0.325,0.0
34,12/17/2016 02:45:00 AM,-0.325,0.0
35,12/17/2016 02:50:00 AM,-0.325,0.0
36,12/17/2016 02:55:00 AM,-0.325,0.0
37,12/17/2016 03:00:00 AM,-0.325,0.0
38,12/17/2016 03:05:00 AM,-0.325,0.0
39,12/17/2016 03:10:00 AM,-0.325,0.0
40,12/17/2016 03:15:00 AM,-0.325,0.0
41,12/17/2016 03:20:00 AM,-0.437,0.0
42,12/17/2016 03:25:00 AM,-0.549,0.0
43,12/17/2016 03:30:00 AM,-0.662,0.0
44,12/17/2016 03:35:00 AM,-0.662,0.0
45,12/17/2016 03:40:00 AM,-0.662,0.0
46,12/17/2016 03:45:00 AM,-0.774,0.0
47,12/17/2016 03:50:00 AM,-0.662,0.0
48,12/17/2016 03:55:00 AM,-0.662,0.0
49,12/17/2016 04:00:00 AM,-0.662,0.0
50,12/17/2016 04:05:00 AM,-0.774,0.0
51,12/17/2016 04:10:00 AM,-0.774,0.0
52,12/17/2016 04:15:00 AM,-0.774,0.0
53,12/17/2016 04:20:00 AM,-0.662,0.0
54,12/17/2016 04:25:00 AM,-0.662,0.0
55,12/17/2016 04:30:00 AM,-0.662,0.0
56,12/17/2016 04:35:00 AM,-0.662,0.0
57,12/17/2016 04:40:00 AM,-0.662,0.0
58,12/17/2016 04:45:00 AM,-0.662,0.0
59,12/17/2016 04:50:00 AM,-0.549,0.0
60,12/17/2016 04:55:00 AM,-0.549,0.0
61,12/17/2016 05:00:00 AM,-0.549,0.0
62,12/17/2016 05:05:00 AM,-0.549,0.0
63,12/17/2016 05:10:00 AM,-0.549,0.0
64,12/17/2016 05:15:00 AM,-0.549,0.0
65,12/17/2016 05:20:00 AM,-0.549,0.0
66,12/17/2016 05:25:00 AM,-0.549,0.0
67,12/17/2016 05:30:00 AM,-0.662,0.0
68,12/17/2016 05:35:00 AM,-0.662,0.0
69,12/17/2016 05:40:00 AM,-0.662,0.0
70,12/17/2016 05:45:00 AM,-0.662,0.0
71,12/17/2016 05:50:00 AM,-0.662,0.0
72,12/17/2016 05:55:00 AM,-0.662,0.0
73,12/17/2016 06:00:00 AM,-0.774,0.0
74,12/17/2016 06:05:00 AM,-0.774,0.0
75,12/17/2016 06:10:00 AM,-0.774,0.0
76,12/17/2016 06:15:00 AM,-0.774,0.0
77,12/17/2016 06:20:00 AM,-0.662,0.0
78,12/17/2016 06:25:00 AM,-0.774,0.0
79,12/17/2016 06:30:00 AM,-0.774,0.0
80,12/17/2016 06:35:00 AM,-0.774,0.0
81,12/17/2016 06:40:00 AM,-0.774,0.0
82,12/17/2016 06:45:00 AM,-0.774,0.0
83,12/17/2016 06:50:00 AM,-0.774,0.0
84,12/17/2016 06:55:00 AM,-0.774,0.0
85,12/17/2016 07:00:00 AM,-0.774,0.0
86,12/17/2016 07:05:00 AM,-0.662,0.0
87,12/17/2016 07:10:00 AM,-0.662,0.0
88,12/17/2016 07:15:00 AM,-0.774,0.0
89,12/17/2016 07:20:00 AM,-0.774,0.0
90,12/17/2016 07:25:00 AM,-0.774,0.0
91,12/17/2016 07:30:00 AM,-0.774,0.0
92,12/17/2016 07:35:00 AM,-0.774,0.0
93,12/17/2016 07:40:00 AM,-0.774,0.0
94,12/17/2016 07:45:00 AM,-0.774,0.0
95,12/17/2016 07:50:00 AM,-0.774,0.0
96,12/17/2016 07:55:00 AM,-0.662,0.0
97,12/17/2016 08:00:00 AM,-0.662,0.0
98,12/17/2016 08:05:00 AM,-0.774,0.0
99,12/17/2016 08:10:00 AM,-0.774,0.0
100,12/17/2016 08:15:00 AM,-0.774,0.0
101,12/17/2016 08:20:00 AM,-0.774,0.0
102,12/17/2016 08:25:00 AM,-0.662,10.8
103,12/17/2016 08:30:00 AM,-0.662,21.5
104,12/17/2016 08:35:00 AM,-0.662,43.1
105,12/17/2016 08:40:00 AM,-0.662,64.6
106,12/17/2016 08:45:00 AM,-0.662,96.9
107,12/17/2016 08:50:00 AM,-0.662,118.4
108,12/17/2016 08:55:00 AM,-0.662,161.5
109,12/17/2016 09:00:00 AM,-0.662,172.2
110,12/17/2016 09:05:00 AM,-0.662,172.2
111,12/17/2016 09:10:00 AM,-0.662,129.2
112,12/17/2016 09:15:00 AM,-0.662,129.2
113,12/17/2016 09:20:00 AM,-0.662,107.6
114,12/17/2016 09:25:00 AM,-0.549,215.3
115,12/17/2016 09:30:00 AM,-0.549,204.5
116,12/17/2016 09:35:00 AM,-0.437,193.8
117,12/17/2016 09:40:00 AM,-0.437,172.2
118,12/17/2016 09:45:00 AM,-0.437,183.0
119,12/17/2016 09:50:00 AM,-0.437,204.5
120,12/17/2016 09:55:00 AM,-0.549,344.4
121,12/17/2016 10:00:00 AM,-0.437,419.8
122,12/17/2016 10:05:00 AM,-0.325,398.3
123,12/17/2016 10:10:00 AM,-0.325,322.9
124,12/17/2016 10:15:00 AM,-0.325,538.2
125,12/17/2016 10:20:00 AM,-0.213,570.5
126,12/17/2016 10:25:00 AM,-0.102,656.6
127,12/17/2016 10:30:00 AM,0.010,656.6
128,12/17/2016 10:35:00 AM,0.010,678.1
129,12/17/2016 10:40:00 AM,0.121,742.7
130,12/17/2016 10:45:00 AM,0.121,742.7
131,12/17/2016 10:50:00 AM,0.121,688.9
132,12/17/2016 10:55:00 AM,0.121,861.1
133,12/17/2016 11:00:00 AM,0.343,968.8
134,12/17/2016 11:05:00 AM,0.343,742.7
135,12/17/2016 11:10:00 AM,0.453,914.9
136,12/17/2016 11:15:00 AM,0.563,1313.2
137,12/17/2016 11:20:00 AM,0.674,1205.6
138,12/17/2016 11:25:00 AM,0.674,1130.2
139,12/17/2016 11:30:00 AM,0.784,1324.0
140,12/17/2016 11:35:00 AM,0.784,1377.8
141,12/17/2016 11:40:00 AM,0.893,1313.2
142,12/17/2016 11:45:00 AM,0.893,1097.9
143,12/17/2016 11:50:00 AM,0.893,753.5
144,12/17/2016 11:55:00 AM,0.893,1011.8
145,12/17/2016 12:00:00 PM,1.003,1108.7
146,12/17/2016 12:05:00 PM,1.112,1205.6
147,12/17/2016 12:10:00 PM,1.112,1119.5
148,12/17/2016 12:15:00 PM,1.003,710.4
149,12/17/2016 12:20:00 PM,1.003,1259.4
150,12/17/2016 12:25:00 PM,1.112,1377.8
151,12/17/2016 12:30:00 PM,1.221,1270.1
152,12/17/2016 12:35:00 PM,1.221,1302.4
153,12/17/2016 12:40:00 PM,1.330,1184.0
154,12/17/2016 12:45:00 PM,1.221,1173.3
155,12/17/2016 12:50:00 PM,1.112,1302.4
156,12/17/2016 12:55:00 PM,1.221,1377.8
157,12/17/2016 01:00:00 PM,1.330,1377.8
158,12/17/2016 01:05:00 PM,1.330,1248.6
159,12/17/2016 01:10:00 PM,1.330,1054.9
160,12/17/2016 01:15:00 PM,1.330,1054.9
161,12/17/2016 01:20:00 PM,1.330,958.0
162,12/17/2016 01:25:00 PM,1.439,947.2
163,12/17/2016 01:30:00 PM,1.439,882.6
164,12/17/2016 01:35:00 PM,1.221,893.4
165,12/17/2016 01:40:00 PM,1.221,882.6
166,12/17/2016 01:45:00 PM,1.221,871.9
167,12/17/2016 01:50:00 PM,1.330,1097.9
168,12/17/2016 01:55:00 PM,1.330,1173.3
169,12/17/2016 02:00:00 PM,1.221,1808.3
170,12/17/2016 02:05:00 PM,1.439,1636.1
171,12/17/2016 02:10:00 PM,1.656,1894.5
172,12/17/2016 02:15:00 PM,1.872,1636.1
173,12/17/2016 02:20:00 PM,1.980,1636.1
174,12/17/2016 02:25:00 PM,1.872,1054.9
175,12/17/2016 02:30:00 PM,1.656,914.9
176,12/17/2016 02:35:00 PM,1.656,893.4
177,12/17/2016 02:40:00 PM,1.656,775.0
178,12/17/2016 02:45:00 PM,1.548,753.5
179,12/17/2016 02:50:00 PM,1.548,688.9
180,12/17/2016 02:55:00 PM,1.439,667.4
181,12/17/2016 03:00:00 PM,1.439,742.7
182,12/17/2016 03:05:00 PM,1.548,721.2
183,12/17/2016 03:10:00 PM,1.548,710.4
184,12/17/2016 03:15:00 PM,1.656,678.1
185,12/17/2016 03:20:00 PM,1.548,742.7
186,12/17/2016 03:25:00 PM,1.656,409.0
187,12/17/2016 03:30:00 PM,1.548,570.5
188,12/17/2016 03:35:00 PM,1.439,376.7
189,12/17/2016 03:40:00 PM,1.330,344.4
190,12/17/2016 03:45:00 PM,1.330,344.4
191,12/17/2016 03:50:00 PM,1.330,301.4
192,12/17/2016 03:55:00 PM,1.221,290.6
193,12/17/2016 04:00:00 PM,1.221,236.8
194,12/17/2016 04:05:00 PM,1.221,193.8
195,12/17/2016 04:10:00 PM,1.112,150.7
196,12/17/2016 04:15:00 PM,1.112,129.2
197,12/17/2016 04:20:00 PM,1.003,161.5
198,12/17/2016 04:25:00 PM,1.003,107.6
199,12/17/2016 04:30:00 PM,1.003,53.8
200,12/17/2016 04:35:00 PM,1.003,32.3
201,12/17/2016 04:40:00 PM,1.003,32.3
202,12/17/2016 04:45:00 PM,1.003,21.5
203,12/17/2016 04:50:00 PM,1.003,21.5
204,12/17/2016 04:55:00 PM,0.893,10.8
205,12/17/2016 05:00:00 PM,0.784,0.0
206,12/17/2016 05:05:00 PM,0.674,0.0
207,12/17/2016 05:10:00 PM,0.674,0.0
208,12/17/2016 05:15:00 PM,0.674,0.0
209,12/17/2016 05:20:00 PM,0.674,0.0
210,12/17/2016 05:25:00 PM,0.674,0.0
211,12/17/2016 05:30:00 PM,0.674,0.0
212,12/17/2016 05:35:00 PM,0.674,0.0
213,12/17/2016 05:40:00 PM,0.784,0.0
214,12/17/2016 05:45:00 PM,0.784,0.0
215,12/17/2016 05:50:00 PM,0.893,0.0
216,12/17/2016 05:55:00 PM,0.893,0.0
217,12/17/2016 06:00:00 PM,0.893,0.0
218,12/17/2016 06:05:00 PM,0.893,0.0
219,12/17/2016 06:10:00 PM,1.003,0.0
220,12/17/2016 06:15:00 PM,1.112,0.0
221,12/17/2016 06:20:00 PM,1.112,0.0
222,12/17/2016 06:25:00 PM,1.221,0.0
223,12/17/2016 06:30:00 PM,1.221,0.0
224,12/17/2016 06:35:00 PM,1.221,0.0
225,12/17/2016 06:40:00 PM,1.221,0.0
226,12/17/2016 06:45:00 PM,1.221,0.0
227,12/17/2016 06:50:00 PM,1.221,0.0
228,12/17/2016 06:55:00 PM,1.221,0.0
229,12/17/2016 07:00:00 PM,1.221,0.0
230,12/17/2016 07:05:00 PM,1.221,0.0
231,12/17/2016 07:10:00 PM,1.221,0.0
232,12/17/2016 07:15:00 PM,1.221,0.0
233,12/17/2016 07:20:00 PM,1.112,0.0
234,12/17/2016 07:25:00 PM,1.112,0.0
235,12/17/2016 07:30:00 PM,1.112,0.0
236,12/17/2016 07:35:00 PM,1.112,0.0
237,12/17/2016 07:40:00 PM,1.112,0.0
238,12/17/2016 07:45:00 PM,1.112,0.0
239,12/17/2016 07:50:00 PM,1.112,0.0
240,12/17/2016 07:55:00 PM,1.112,0.0
241,12/17/2016 08:00:00 PM,1.003,0.0
242,12/17/2016 08:05:00 PM,1.003,0.0
243,12/17/2016 08:10:00 PM,1.003,0.0
244,12/17/2016 08:15:00 PM,1.112,0.0
245,12/17/2016 08:20:00 PM,1.112,0.0
246,12/17/2016 08:25:00 PM,1.112,0.0
247,12/17/2016 08:30:00 PM,1.112,0.0
248,12/17/2016 08:35:00 PM,1.112,0.0
249,12/17/2016 08:40:00 PM,1.112,0.0
250,12/17/2016 08:45:00 PM,1.112,0.0
251,12/17/2016 08:50:00 PM,1.112,0.0
252,12/17/2016 08:55:00 PM,1.003,0.0
253,12/17/2016 09:00:00 PM,1.003,0.0
254,12/17/2016 09:05:00 PM,1.003,0.0
255,12/17/2016 09:10:00 PM,1.003,0.0
256,12/17/2016 09:15:00 PM,0.893,0.0
257,12/17/2016 09:20:00 PM,0.893,0.0
258,12/17/2016 09:25:00 PM,0.893,0.0
259,12/17/2016 09:30:00 PM,0.784,0.0
260,12/17/2016 09:35:00 PM,0.784,0.0
261,12/17/2016 09:40:00 PM,0.674,0.0
262,12/17/2016 09:45:00 PM,0.674,0.0
263,12/17/2016 09:50:00 PM,0.563,0.0
264,12/17/2016 09:55:00 PM,0.563,0.0
265,12/17/2016 10:00:00 PM,0.563,0.0
266,12/17/2016 10:05:00 PM,0.674,0.0
267,12/17/2016 10:10:00 PM,0.674,0.0
268,12/17/2016 10:15:00 PM,0.784,0.0
269,12/17/2016 10:20:00 PM,0.784,0.0
270,12/17/2016 10:25:00 PM,0.784,0.0
271,12/17/2016 10:30:00 PM,0.784,0.0
272,12/17/2016 10:35:00 PM,0.784,0.0
273,12/17/2016 10:40:00 PM,0.784,0.0
274,12/17/2016 10:45:00 PM,0.893,0.0
275,12/17/2016 10:50:00 PM,0.893,0.0
276,12/17/2016 10:55:00 PM,0.893,0.0
277,12/17/2016 11:00:00 PM,0.893,0.0
278,12/17/2016 11:05:00 PM,0.893,0.0
279,12/17/2016 11:10:00 PM,0.784,0.0
280,12/17/2016 11:15:00 PM,0.674,0.0
281,12/17/2016 11:20:00 PM,0.674,0.0
282,12/17/2016 11:25:00 PM,0.563,0.0
283,12/17/2016 11:30:00 PM,0.563,0.0
284,12/17/2016 11:35:00 PM,0.453,0.0
285,12/17/2016 11:40:00 PM,0.453,0.0
286,12/17/2016 11:45:00 PM,0.563,0.0
287,12/17/2016 11:50:00 PM,0.563,0.0
288,12/17/2016 11:55:00 PM,0.674,0.0
289,12/18/2016 12:00:00 AM,0.674,0.0
290,12/18/2016 12:05:00 AM,0.674,0.0
291,12/18/2016 12:10:00 AM,0.784,0.0
292,12/18/2016 12:15:00 AM,0.784,0.0
293,12/18/2016 12:20:00 AM,0.784,0.0
294,12/18/2016 12:25:00 AM,0.784,0.0
295,12/18/2016 12:30:00 AM,0.784,0.0
296,12/18/2016 12:35:00 AM,0.784,0.0
297,12/18/2016 12:40:00 AM,0.784,0.0
298,12/18/2016 12:45:00 AM,0.784,0.0
299,12/18/2016 12:50:00 AM,0.784,0.0
300,12/18/2016 12:55:00 AM,0.784,0.0
301,12/18/2016 01:00:00 AM,0.674,0.0
302,12/18/2016 01:05:00 AM,0.784,0.0
303,12/18/2016 01:10:00 AM,0.784,0.0
304,12/18/2016 01:15:00 AM,0.674,0.0
305,12/18/2016 01:20:00 AM,0.784,0.0
306,12/18/2016 01:25:00 AM,0.784,0.0
307,12/18/2016 01:30:00 AM,0.784,0.0
308,12/18/2016 01:35:00 AM,0.784,0.0
309,12/18/2016 01:40:00 AM,0.784,0.0
310,12/18/2016 01:45:00 AM,0.784,0.0
311,12/18/2016 01:50:00 AM,0.674,0.0
312,12/18/2016 01:55:00 AM,0.784,0.0
313,12/18/2016 02:00:00 AM,0.784,0.0
314,12/18/2016 02:05:00 AM,0.784,0.0
315,12/18/2016 02:10:00 AM,0.784,0.0
316,12/18/2016 02:15:00 AM,0.784,0.0
317,12/18/2016 02:20:00 AM,0.784,0.0
318,12/18/2016 02:25:00 AM,0.784,0.0
319,12/18/2016 02:30:00 AM,0.784,0.0
320,12/18/2016 02:35:00 AM,0.784,0.0
321,12/18/2016 02:40:00 AM,0.784,0.0
322,12/18/2016 02:45:00 AM,0.784,0.0
323,12/18/2016 02:50:00 AM,0.784,0.0
324,12/18/2016 02:55:00 AM,0.674,0.0
325,12/18/2016 03:00:00 AM,0.674,0.0
326,12/18/2016 03:05:00 AM,0.674,0.0
327,12/18/2016 03:10:00 AM,0.674,0.0
328,12/18/2016 03:15:00 AM,0.674,0.0
329,12/18/2016 03:20:00 AM,0.674,0.0
330,12/18/2016 03:25:00 AM,0.674,0.0
331,12/18/2016 03:30:00 AM,0.674,0.0
332,12/18/2016 03:35:00 AM,0.674,0.0
333,12/18/2016 03:40:00 AM,0.784,0.0
334,12/18/2016 03:45:00 AM,0.784,0.0
335,12/18/2016 03:50:00 AM,0.784,0.0
336,12/18/2016 03:55:00 AM,0.784,0.0
337,12/18/2016 04:00:00 AM,0.784,0.0
338,12/18/2016 04:05:00 AM,0.784,0.0
339,12/18/2016 04:10:00 AM,0.784,0.0
340,12/18/2016 04:15:00 AM,0.674,0.0
341,12/18/2016 04:20:00 AM,0.674,0.0
342,12/18/2016 04:25:00 AM,0.674,0.0
343,12/18/2016 04:30:00 AM,0.674,0.0
344,12/18/2016 04:35:00 AM,0.674,0.0
345,12/18/2016 04:40:00 AM,0.674,0.0
346,12/18/2016 04:45:00 AM,0.563,0.0
347,12/18/2016 04:50:00 AM,0.563,0.0
348,12/18/2016 04:55:00 AM,0.563,0.0
349,12/18/2016 05:00:00 AM,0.563,0.0
350,12/18/2016 05:05:00 AM,0.563,0.0
351,12/18/2016 05:10:00 AM,0.563,0.0
352,12/18/2016 05:15:00 AM,0.563,0.0
353,12/18/2016 05:20:00 AM,0.563,0.0
354,12/18/2016 05:25:00 AM,0.563,0.0
355,12/18/2016 05:30:00 AM,0.563,0.0
356,12/18/2016 05:35:00 AM,0.563,0.0
357,12/18/2016 05:40:00 AM,0.674,0.0
358,12/18/2016 05:45:00 AM,0.674,0.0
359,12/18/2016 05:50:00 AM,0.674,0.0
360,12/18/2016 05:55:00 AM,0.674,0.0
361,12/18/2016 06:00:00 AM,0.563,0.0
362,12/18/2016 06:05:00 AM,0.563,0.0
363,12/18/2016 06:10:00 AM,0.563,0.0
364,12/18/2016 06:15:00 AM,0.674,0.0
365,12/18/2016 06:20:00 AM,0.674,0.0
366,12/18/2016 06:25:00 AM,0.674,0.0
367,12/18/2016 06:30:00 AM,0.674,0.0
368,12/18/2016 06:35:00 AM,0.674,0.0
369,12/18/2016 06:40:00 AM,0.784,0.0
370,12/18/2016 06:45:00 AM,0.784,0.0
371,12/18/2016 06:50:00 AM,0.784,0.0
372,12/18/2016 06:55:00 AM,0.893,0.0
373,12/18/2016 07:00:00 AM,0.893,0.0
374,12/18/2016 07:05:00 AM,0.893,0.0
375,12/18/2016 07:10:00 AM,0.893,0.0
376,12/18/2016 07:15:00 AM,0.893,0.0
377,12/18/2016 07:20:00 AM,0.893,0.0
378,12/18/2016 07:25:00 AM,0.784,0.0
379,12/18/2016 07:30:00 AM,0.893,0.0
380,12/18/2016 07:35:00 AM,0.893,0.0
381,12/18/2016 07:40:00 AM,0.784,0.0
382,12/18/2016 07:45:00 AM,0.893,0.0
383,12/18/2016 07:50:00 AM,0.784,0.0
384,12/18/2016 07:55:00 AM,0.784,0.0
385,12/18/2016 08:00:00 AM,0.784,0.0
386,12/18/2016 08:05:00 AM,0.784,0.0
387,12/18/2016 08:10:00 AM,0.784,0.0
388,12/18/2016 08:15:00 AM,0.893,0.0
389,12/18/2016 08:20:00 AM,0.893,0.0
390,12/18/2016 08:25:00 AM,0.893,10.8
391,12/18/2016 08:30:00 AM,1.003,10.8
392,12/18/2016 08:35:00 AM,1.003,21.5
393,12/18/2016 08:40:00 AM,1.003,21.5
394,12/18/2016 08:45:00 AM,1.003,32.3
395,12/18/2016 08:50:00 AM,1.003,53.8
396,12/18/2016 08:55:00 AM,1.003,75.3
397,12/18/2016 09:00:00 AM,1.003,96.9
398,12/18/2016 09:05:00 AM,1.003,118.4
399,12/18/2016 09:10:00 AM,1.003,96.9
400,12/18/2016 09:15:00 AM,1.112,86.1
401,12/18/2016 09:20:00 AM,1.112,86.1
402,12/18/2016 09:25:00 AM,1.221,150.7
403,12/18/2016 09:30:00 AM,1.221,161.5
404,12/18/2016 09:35:00 AM,1.221,150.7
405,12/18/2016 09:40:00 AM,1.221,139.9
406,12/18/2016 09:45:00 AM,1.221,161.5
407,12/18/2016 09:50:00 AM,1.221,183.0
408,12/18/2016 09:55:00 AM,1.221,204.5
409,12/18/2016 10:00:00 AM,1.221,204.5
410,12/18/2016 10:05:00 AM,1.221,204.5
411,12/18/2016 10:10:00 AM,1.221,236.8
412,12/18/2016 10:15:00 AM,1.221,279.9
413,12/18/2016 10:20:00 AM,1.330,312.2
414,12/18/2016 10:25:00 AM,1.330,322.9
415,12/18/2016 10:30:00 AM,1.330,409.0
416,12/18/2016 10:35:00 AM,1.439,462.9
417,12/18/2016 10:40:00 AM,1.548,538.2
418,12/18/2016 10:45:00 AM,1.656,527.4
419,12/18/2016 10:50:00 AM,1.656,505.9
420,12/18/2016 10:55:00 AM,1.548,516.7
421,12/18/2016 11:00:00 AM,1.548,409.0
422,12/18/2016 11:05:00 AM,1.656,366.0
423,12/18/2016 11:10:00 AM,1.548,366.0
424,12/18/2016 11:15:00 AM,1.548,376.7
425,12/18/2016 11:20:00 AM,1.548,333.7
426,12/18/2016 11:25:00 AM,1.656,290.6
427,12/18/2016 11:30:00 AM,1.548,333.7
428,12/18/2016 11:35:00 AM,1.656,452.1
429,12/18/2016 11:40:00 AM,1.656,462.9
430,12/18/2016 11:45:00 AM,1.764,570.5
431,12/18/2016 11:50:00 AM,1.764,366.0
432,12/18/2016 11:55:00 AM,1.764,505.9
433,12/18/2016 12:00:00 PM,1.872,549.0
434,12/18/2016 12:05:00 PM,1.980,645.8
435,12/18/2016 12:10:00 PM,2.088,742.7
436,12/18/2016 12:15:00 PM,2.195,871.9
437,12/18/2016 12:20:00 PM,2.303,958.0
438,12/18/2016 12:25:00 PM,2.303,1130.2
439,12/18/2016 12:30:00 PM,2.410,1377.8
440,12/18/2016 12:35:00 PM,2.624,1636.1
441,12/18/2016 12:40:00 PM,2.837,968.8
442,12/18/2016 12:45:00 PM,2.837,914.9
443,12/18/2016 12:50:00 PM,2.837,742.7
444,12/18/2016 12:55:00 PM,2.837,764.2
445,12/18/2016 01:00:00 PM,2.837,753.5
446,12/18/2016 01:05:00 PM,2.837,914.9
447,12/18/2016 01:10:00 PM,2.837,1011.8
448,12/18/2016 01:15:00 PM,2.837,904.2
449,12/18/2016 01:20:00 PM,2.837,807.3
450,12/18/2016 01:25:00 PM,2.837,613.5
451,12/18/2016 01:30:00 PM,2.837,559.7
452,12/18/2016 01:35:00 PM,2.730,452.1
453,12/18/2016 01:40:00 PM,2.730,462.9
454,12/18/2016 01:45:00 PM,2.624,398.3
455,12/18/2016 01:50:00 PM,2.624,355.2
456,12/18/2016 01:55:00 PM,2.624,398.3
457,12/18/2016 02:00:00 PM,2.624,409.0
458,12/18/2016 02:05:00 PM,2.730,430.6
459,12/18/2016 02:10:00 PM,2.730,473.6
460,12/18/2016 02:15:00 PM,2.730,355.2
461,12/18/2016 02:20:00 PM,2.730,366.0
462,12/18/2016 02:25:00 PM,2.837,387.5
463,12/18/2016 02:30:00 PM,2.837,355.2
464,12/18/2016 02:35:00 PM,2.730,312.2
465,12/18/2016 02:40:00 PM,2.730,344.4
466,12/18/2016 02:45:00 PM,2.730,290.6
467,12/18/2016 02:50:00 PM,2.730,215.3
468,12/18/2016 02:55:00 PM,2.730,172.2
469,12/18/2016 03:00:00 PM,2.624,139.9
470,12/18/2016 03:05:00 PM,2.624,118.4
471,12/18/2016 03:10:00 PM,2.624,118.4
472,12/18/2016 03:15:00 PM,2.624,107.6
473,12/18/2016 03:20:00 PM,2.517,107.6
474,12/18/2016 03:25:00 PM,2.624,150.7
475,12/18/2016 03:30:00 PM,2.624,172.2
476,12/18/2016 03:35:00 PM,2.624,139.9
477,12/18/2016 03:40:00 PM,2.517,118.4
478,12/18/2016 03:45:00 PM,2.517,107.6
479,12/18/2016 03:50:00 PM,2.410,86.1
480,12/18/2016 03:55:00 PM,2.410,75.3
481,12/18/2016 04:00:00 PM,2.410,75.3
482,12/18/2016 04:05:00 PM,2.303,53.8
483,12/18/2016 04:10:00 PM,2.410,32.3
484,12/18/2016 04:15:00 PM,2.410,32.3
485,12/18/2016 04:20:00 PM,2.410,21.5
486,12/18/2016 04:25:00 PM,2.410,10.8
487,12/18/2016 04:30:00 PM,2.410,0.0
488,12/18/2016 04:35:00 PM,2.410,0.0
489,12/18/2016 04:40:00 PM,2.410,0.0
490,12/18/2016 04:45:00 PM,2.410,0.0
491,12/18/2016 04:50:00 PM,2.410,21.5
492,12/18/2016 04:55:00 PM,2.410,10.8
493,12/18/2016 05:00:00 PM,2.410,0.0
494,12/18/2016 05:05:00 PM,2.410,0.0
495,12/18/2016 05:10:00 PM,2.410,0.0
496,12/18/2016 05:15:00 PM,2.410,0.0
497,12/18/2016 05:20:00 PM,2.410,0.0
498,12/18/2016 05:25:00 PM,2.410,0.0
499,12/18/2016 05:30:00 PM,2.410,0.0
500,12/18/2016 05:35:00 PM,2.410,0.0
501,12/18/2016 05:40:00 PM,2.303,0.0
502,12/18/2016 05:45:00 PM,2.303,0.0
503,12/18/2016 05:50:00 PM,2.303,0.0
504,12/18/2016 05:55:00 PM,2.303,0.0
505,12/18/2016 06:00:00 PM,2.303,0.0
506,12/18/2016 06:05:00 PM,2.410,0.0
507,12/18/2016 06:10:00 PM,2.410,0.0
508,12/18/2016 06:15:00 PM,2.410,0.0
509,12/18/2016 06:20:00 PM,2.410,0.0
510,12/18/2016 06:25:00 PM,2.303,0.0
511,12/18/2016 06:30:00 PM,2.303,0.0
512,12/18/2016 06:35:00 PM,2.303,0.0
513,12/18/2016 06:40:00 PM,2.303,0.0
514,12/18/2016 06:45:00 PM,2.303,0.0
515,12/18/2016 06:50:00 PM,2.410,0.0
516,12/18/2016 06:55:00 PM,2.410,0.0
517,12/18/2016 07:00:00 PM,2.303,0.0
518,12/18/2016 07:05:00 PM,2.303,0.0
519,12/18/2016 07:10:00 PM,2.303,0.0
520,12/18/2016 07:15:00 PM,2.303,0.0
521,12/18/2016 07:20:00 PM,2.410,0.0
522,12/18/2016 07:25:00 PM,2.410,0.0
523,12/18/2016 07:30:00 PM,2.410,0.0
524,12/18/2016 07:35:00 PM,2.303,0.0
525,12/18/2016 07:40:00 PM,2.303,0.0
526,12/18/2016 07:45:00 PM,2.303,0.0
527,12/18/2016 07:50:00 PM,2.303,0.0
528,12/18/2016 07:55:00 PM,2.303,0.0
