"Plot Title: 10760765"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760765, SEN S/N: 10760765)","Intensity, Lux (LGR S/N: 10760765, SEN S/N: 10760765)","Host Connected (LGR S/N: 10760765)","Coupler Attached (LGR S/N: 10760765)","Stopped (LGR S/N: 10760765)","End Of File (LGR S/N: 10760765)"
1684,11/11/2024 03:30:00 AM,3.472,0.0,,,,
1685,11/11/2024 03:40:00 AM,3.472,0.0,,,,
1686,11/11/2024 03:50:00 AM,3.472,0.0,,,,
1687,11/11/2024 04:00:00 AM,3.472,0.0,,,,
1688,11/11/2024 04:10:00 AM,3.472,0.0,,,,
1689,11/11/2024 04:20:00 AM,3.367,0.0,,,,
1690,11/11/2024 04:30:00 AM,3.367,0.0,,,,
1691,11/11/2024 04:40:00 AM,3.367,0.0,,,,
1692,11/11/2024 04:50:00 AM,3.367,0.0,,,,
1693,11/11/2024 05:00:00 AM,3.472,0.0,,,,
1694,11/11/2024 05:10:00 AM,3.472,0.0,,,,
1695,11/11/2024 05:20:00 AM,3.472,0.0,,,,
1696,11/11/2024 05:30:00 AM,3.472,0.0,,,,
1697,11/11/2024 05:40:00 AM,3.261,0.0,,,,
1698,11/11/2024 05:50:00 AM,3.261,0.0,,,,
1699,11/11/2024 06:00:00 AM,3.261,0.0,,,,
1700,11/11/2024 06:10:00 AM,3.367,0.0,,,,
1701,11/11/2024 06:20:00 AM,3.261,0.0,,,,
1702,11/11/2024 06:30:00 AM,3.261,0.0,,,,
1703,11/11/2024 06:40:00 AM,3.261,0.0,,,,
1704,11/11/2024 06:50:00 AM,3.261,0.0,,,,
1705,11/11/2024 07:00:00 AM,3.155,0.0,,,,
1706,11/11/2024 07:10:00 AM,3.261,0.0,,,,
1707,11/11/2024 07:20:00 AM,3.261,0.0,,,,
1708,11/11/2024 07:30:00 AM,3.155,0.0,,,,
1709,11/11/2024 07:40:00 AM,3.155,0.0,,,,
1710,11/11/2024 07:50:00 AM,3.261,10.8,,,,
1711,11/11/2024 08:00:00 AM,3.261,21.5,,,,
1712,11/11/2024 08:10:00 AM,3.261,32.3,,,,
1713,11/11/2024 08:20:00 AM,3.155,32.3,,,,
1714,11/11/2024 08:30:00 AM,3.155,53.8,,,,
1715,11/11/2024 08:40:00 AM,3.261,53.8,,,,
1716,11/11/2024 08:50:00 AM,3.261,53.8,,,,
1717,11/11/2024 09:00:00 AM,3.367,86.1,,,,
1718,11/11/2024 09:10:00 AM,3.261,75.3,,,,
1719,11/11/2024 09:20:00 AM,3.261,139.9,,,,
1720,11/11/2024 09:30:00 AM,3.367,258.3,,,,
1721,11/11/2024 09:40:00 AM,3.367,129.2,,,,
1722,11/11/2024 09:50:00 AM,3.367,96.9,,,,
1723,11/11/2024 10:00:00 AM,3.367,86.1,,,,
1724,11/11/2024 10:10:00 AM,3.472,96.9,,,,
1725,11/11/2024 10:20:00 AM,3.472,129.2,,,,
1726,11/11/2024 10:30:00 AM,3.472,172.2,,,,
1727,11/11/2024 10:40:00 AM,3.472,215.3,,,,
1728,11/11/2024 10:50:00 AM,3.578,258.3,,,,
1729,11/11/2024 11:00:00 AM,3.683,279.9,,,,
1730,11/11/2024 11:10:00 AM,3.893,355.2,,,,
1731,11/11/2024 11:20:00 AM,3.998,269.1,,,,
1732,11/11/2024 11:30:00 AM,3.998,344.4,,,,
1733,11/11/2024 11:40:00 AM,4.102,322.9,,,,
1734,11/11/2024 11:50:00 AM,4.207,344.4,,,,
1735,11/11/2024 12:00:00 PM,4.207,290.6,,,,
1736,11/11/2024 12:10:00 PM,4.102,183.0,,,,
1737,11/11/2024 12:20:00 PM,3.998,193.8,,,,
1738,11/11/2024 12:30:00 PM,3.998,279.9,,,,
1739,11/11/2024 12:40:00 PM,4.102,269.1,,,,
1740,11/11/2024 12:50:00 PM,4.102,236.8,,,,
1741,11/11/2024 01:00:00 PM,4.207,290.6,,,,
1742,11/11/2024 01:10:00 PM,4.311,269.1,,,,
1743,11/11/2024 01:20:00 PM,4.311,183.0,,,,
1744,11/11/2024 01:30:00 PM,4.415,172.2,,,,
1745,11/11/2024 01:40:00 PM,4.415,183.0,,,,
1746,11/11/2024 01:50:00 PM,4.519,204.5,,,,
1747,11/11/2024 02:00:00 PM,4.623,193.8,,,,
1748,11/11/2024 02:10:00 PM,4.623,409.0,,,,
1749,11/11/2024 02:20:00 PM,4.727,161.5,,,,
1750,11/11/2024 02:30:00 PM,4.727,139.9,,,,
1751,11/11/2024 02:40:00 PM,4.727,150.7,,,,
1752,11/11/2024 02:50:00 PM,4.727,75.3,,,,
1753,11/11/2024 03:00:00 PM,4.727,21.5,,,,
1754,11/11/2024 03:10:00 PM,4.727,0.0,,,,
1755,11/11/2024 03:20:00 PM,4.623,10.8,,,,
1756,11/11/2024 03:30:00 PM,4.519,10.8,,,,
1757,11/11/2024 03:40:00 PM,4.623,75.3,,,,
1758,11/11/2024 03:50:00 PM,4.727,64.6,,,,
1759,11/11/2024 04:00:00 PM,4.727,21.5,,,,
1760,11/11/2024 04:10:00 PM,4.727,10.8,,,,
1761,11/11/2024 04:20:00 PM,4.727,0.0,,,,
1762,11/11/2024 04:30:00 PM,4.727,0.0,,,,
1763,11/11/2024 04:40:00 PM,4.623,0.0,,,,
1764,11/11/2024 04:50:00 PM,4.623,0.0,,,,
1765,11/11/2024 05:00:00 PM,4.623,0.0,,,,
1766,11/11/2024 05:10:00 PM,4.519,0.0,,,,
1767,11/11/2024 05:20:00 PM,4.415,0.0,,,,
1768,11/11/2024 05:30:00 PM,4.519,0.0,,,,
1769,11/11/2024 05:40:00 PM,4.519,0.0,,,,
1770,11/11/2024 05:50:00 PM,4.519,0.0,,,,
1771,11/11/2024 06:00:00 PM,4.519,0.0,,,,
1772,11/11/2024 06:10:00 PM,4.623,0.0,,,,
1773,11/11/2024 06:20:00 PM,4.519,0.0,,,,
1774,11/11/2024 06:30:00 PM,4.519,0.0,,,,
1775,11/11/2024 06:40:00 PM,4.519,0.0,,,,
1776,11/11/2024 06:50:00 PM,4.519,0.0,,,,
1777,11/11/2024 07:00:00 PM,4.519,0.0,,,,
1778,11/11/2024 07:10:00 PM,4.519,0.0,,,,
1779,11/11/2024 07:20:00 PM,4.519,0.0,,,,
1780,11/11/2024 07:30:00 PM,4.727,0.0,,,,
1781,11/11/2024 07:40:00 PM,4.831,0.0,,,,
1782,11/11/2024 07:50:00 PM,4.727,0.0,,,,
1783,11/11/2024 08:00:00 PM,4.727,0.0,,,,
1784,11/11/2024 08:10:00 PM,4.727,0.0,,,,
1785,11/11/2024 08:20:00 PM,4.727,0.0,,,,
1786,11/11/2024 08:30:00 PM,4.831,0.0,,,,
1787,11/11/2024 08:40:00 PM,4.831,0.0,,,,
1788,11/11/2024 08:50:00 PM,4.934,0.0,,,,
1789,11/11/2024 09:00:00 PM,4.831,0.0,,,,
1790,11/11/2024 09:10:00 PM,4.934,0.0,,,,
1791,11/11/2024 09:20:00 PM,5.037,0.0,,,,
1792,11/11/2024 09:30:00 PM,5.141,0.0,,,,
1793,11/11/2024 09:40:00 PM,5.141,0.0,,,,
1794,11/11/2024 09:50:00 PM,5.037,0.0,,,,
1795,11/11/2024 10:00:00 PM,5.037,0.0,,,,
1796,11/11/2024 10:10:00 PM,5.037,0.0,,,,
1797,11/11/2024 10:20:00 PM,5.141,0.0,,,,
1798,11/11/2024 10:30:00 PM,5.141,0.0,,,,
1799,11/11/2024 10:40:00 PM,5.244,0.0,,,,
1800,11/11/2024 10:50:00 PM,5.347,0.0,,,,
1801,11/11/2024 11:00:00 PM,5.347,0.0,,,,
1802,11/11/2024 11:10:00 PM,5.347,0.0,,,,
1803,11/11/2024 11:20:00 PM,5.347,0.0,,,,
1804,11/11/2024 11:30:00 PM,5.347,0.0,,,,
1805,11/11/2024 11:40:00 PM,5.347,0.0,,,,
1806,11/11/2024 11:50:00 PM,5.450,0.0,,,,
1807,11/12/2024 12:00:00 AM,5.450,0.0,,,,
1808,11/12/2024 12:10:00 AM,5.450,0.0,,,,
1809,11/12/2024 12:20:00 AM,5.450,0.0,,,,
1810,11/12/2024 12:30:00 AM,5.450,0.0,,,,
1811,11/12/2024 12:40:00 AM,5.450,0.0,,,,
1812,11/12/2024 12:50:00 AM,5.450,0.0,,,,
1813,11/12/2024 01:00:00 AM,5.450,0.0,,,,
1814,11/12/2024 01:10:00 AM,5.450,0.0,,,,
1815,11/12/2024 01:20:00 AM,5.347,0.0,,,,
1816,11/12/2024 01:30:00 AM,5.347,0.0,,,,
1817,11/12/2024 01:40:00 AM,5.347,0.0,,,,
1818,11/12/2024 01:50:00 AM,5.347,0.0,,,,
1819,11/12/2024 02:00:00 AM,5.347,0.0,,,,
1820,11/12/2024 02:10:00 AM,5.347,0.0,,,,
1821,11/12/2024 02:20:00 AM,5.244,0.0,,,,
1822,11/12/2024 02:30:00 AM,5.141,0.0,,,,
1823,11/12/2024 02:40:00 AM,5.037,0.0,,,,
1824,11/12/2024 02:50:00 AM,4.831,0.0,,,,
1825,11/12/2024 03:00:00 AM,4.727,0.0,,,,
1826,11/12/2024 03:10:00 AM,4.623,0.0,,,,
1827,11/12/2024 03:20:00 AM,4.623,0.0,,,,
1828,11/12/2024 03:30:00 AM,4.727,0.0,,,,
1829,11/12/2024 03:40:00 AM,4.831,0.0,,,,
1830,11/12/2024 03:50:00 AM,4.831,0.0,,,,
1831,11/12/2024 04:00:00 AM,4.727,0.0,,,,
1832,11/12/2024 04:10:00 AM,4.727,0.0,,,,
1833,11/12/2024 04:20:00 AM,4.727,0.0,,,,
1834,11/12/2024 04:30:00 AM,4.831,0.0,,,,
1835,11/12/2024 04:40:00 AM,4.831,0.0,,,,
1836,11/12/2024 04:50:00 AM,4.831,0.0,,,,
1837,11/12/2024 05:00:00 AM,4.727,0.0,,,,
1838,11/12/2024 05:10:00 AM,4.727,0.0,,,,
1839,11/12/2024 05:20:00 AM,4.727,0.0,,,,
1840,11/12/2024 05:30:00 AM,4.623,0.0,,,,
1841,11/12/2024 05:40:00 AM,4.519,0.0,,,,
1842,11/12/2024 05:50:00 AM,4.519,0.0,,,,
1843,11/12/2024 06:00:00 AM,4.415,0.0,,,,
1844,11/12/2024 06:10:00 AM,4.207,0.0,,,,
1845,11/12/2024 06:20:00 AM,4.102,0.0,,,,
1846,11/12/2024 06:30:00 AM,3.998,0.0,,,,
1847,11/12/2024 06:40:00 AM,3.893,0.0,,,,
1848,11/12/2024 06:50:00 AM,3.788,0.0,,,,
1849,11/12/2024 07:00:00 AM,3.893,0.0,,,,
1850,11/12/2024 07:10:00 AM,3.788,0.0,,,,
1851,11/12/2024 07:20:00 AM,3.788,0.0,,,,
1852,11/12/2024 07:30:00 AM,3.788,0.0,,,,
1853,11/12/2024 07:40:00 AM,3.683,0.0,,,,
1854,11/12/2024 07:50:00 AM,3.683,0.0,,,,
1855,11/12/2024 08:00:00 AM,3.683,10.8,,,,
1856,11/12/2024 08:10:00 AM,3.788,32.3,,,,
1857,11/12/2024 08:20:00 AM,3.683,86.1,,,,
1858,11/12/2024 08:30:00 AM,3.683,107.6,,,,
1859,11/12/2024 08:40:00 AM,3.683,172.2,,,,
1860,11/12/2024 08:50:00 AM,3.788,226.0,,,,
1861,11/12/2024 09:00:00 AM,3.683,107.6,,,,
1862,11/12/2024 09:10:00 AM,3.788,258.3,,,,
1863,11/12/2024 09:20:00 AM,3.998,430.6,,,,
1864,11/12/2024 09:30:00 AM,4.311,441.3,,,,
1865,11/12/2024 09:40:00 AM,4.311,441.3,,,,
1866,11/12/2024 09:50:00 AM,4.311,301.4,,,,
1867,11/12/2024 10:00:00 AM,4.415,322.9,,,,
1868,11/12/2024 10:10:00 AM,4.519,236.8,,,,
1869,11/12/2024 10:20:00 AM,4.623,236.8,,,,
1870,11/12/2024 10:30:00 AM,4.623,312.2,,,,
1871,11/12/2024 10:40:00 AM,4.727,376.7,,,,
1872,11/12/2024 10:50:00 AM,4.727,247.6,,,,
1873,11/12/2024 11:00:00 AM,4.727,344.4,,,,
1874,11/12/2024 11:10:00 AM,4.934,495.1,,,,
1875,11/12/2024 11:20:00 AM,5.141,290.6,,,,
1876,11/12/2024 11:30:00 AM,5.141,409.0,,,,
1877,11/12/2024 11:40:00 AM,5.244,290.6,,,,
1878,11/12/2024 11:50:00 AM,5.244,118.4,,,,
1879,11/12/2024 12:00:00 PM,5.141,118.4,,,,
1880,11/12/2024 12:10:00 PM,5.244,150.7,,,,
1881,11/12/2024 12:20:00 PM,5.244,172.2,,,,
1882,11/12/2024 12:30:00 PM,5.244,258.3,,,,
1883,11/12/2024 12:40:00 PM,5.347,150.7,,,,
1884,11/12/2024 12:50:00 PM,5.244,193.8,,,,
1885,11/12/2024 01:00:00 PM,5.347,258.3,,,,
1886,11/12/2024 01:10:00 PM,5.347,215.3,,,,
1887,11/12/2024 01:20:00 PM,5.450,236.8,,,,
1888,11/12/2024 01:30:00 PM,5.450,172.2,,,,
1889,11/12/2024 01:40:00 PM,5.450,129.2,,,,
1890,11/12/2024 01:50:00 PM,5.450,118.4,,,,
1891,11/12/2024 02:00:00 PM,5.450,129.2,,,,
1892,11/12/2024 02:10:00 PM,5.450,193.8,,,,
1893,11/12/2024 02:20:00 PM,5.450,161.5,,,,
1894,11/12/2024 02:30:00 PM,5.552,86.1,,,,
1895,11/12/2024 02:40:00 PM,5.655,86.1,,,,
1896,11/12/2024 02:50:00 PM,5.552,64.6,,,,
1897,11/12/2024 03:00:00 PM,5.552,43.1,,,,
1898,11/12/2024 03:10:00 PM,5.552,43.1,,,,
1899,11/12/2024 03:20:00 PM,5.655,32.3,,,,
1900,11/12/2024 03:30:00 PM,5.552,43.1,,,,
1901,11/12/2024 03:40:00 PM,5.552,43.1,,,,
1902,11/12/2024 03:50:00 PM,5.552,21.5,,,,
1903,11/12/2024 04:00:00 PM,5.552,32.3,,,,
1904,11/12/2024 04:10:00 PM,5.450,0.0,,,,
1905,11/12/2024 04:20:00 PM,5.347,0.0,,,,
1906,11/12/2024 04:30:00 PM,5.347,0.0,,,,
1907,11/12/2024 04:40:00 PM,5.244,0.0,,,,
1908,11/12/2024 04:50:00 PM,5.244,0.0,,,,
1909,11/12/2024 05:00:00 PM,5.244,0.0,,,,
1910,11/12/2024 05:10:00 PM,5.244,0.0,,,,
1911,11/12/2024 05:20:00 PM,5.244,0.0,,,,
1912,11/12/2024 05:30:00 PM,5.141,0.0,,,,
1913,11/12/2024 05:40:00 PM,5.141,0.0,,,,
1914,11/12/2024 05:50:00 PM,5.037,0.0,,,,
1915,11/12/2024 06:00:00 PM,4.934,0.0,,,,
1916,11/12/2024 06:10:00 PM,4.831,0.0,,,,
1917,11/12/2024 06:20:00 PM,4.727,0.0,,,,
1918,11/12/2024 06:30:00 PM,4.519,0.0,,,,
1919,11/12/2024 06:40:00 PM,4.311,0.0,,,,
1920,11/12/2024 06:50:00 PM,4.207,0.0,,,,
1921,11/12/2024 07:00:00 PM,4.102,0.0,,,,
1922,11/12/2024 07:10:00 PM,3.998,0.0,,,,
1923,11/12/2024 07:20:00 PM,3.893,0.0,,,,
1924,11/12/2024 07:30:00 PM,3.788,0.0,,,,
1925,11/12/2024 07:40:00 PM,3.683,0.0,,,,
1926,11/12/2024 07:50:00 PM,3.578,0.0,,,,
1927,11/12/2024 08:00:00 PM,3.578,0.0,,,,
1928,11/12/2024 08:10:00 PM,3.472,0.0,,,,
1929,11/12/2024 08:20:00 PM,3.367,0.0,,,,
1930,11/12/2024 08:30:00 PM,3.367,0.0,,,,
1931,11/12/2024 08:40:00 PM,3.367,0.0,,,,
1932,11/12/2024 08:50:00 PM,3.367,0.0,,,,
1933,11/12/2024 09:00:00 PM,3.367,0.0,,,,
1934,11/12/2024 09:10:00 PM,3.367,0.0,,,,
1935,11/12/2024 09:20:00 PM,3.367,0.0,,,,
1936,11/12/2024 09:30:00 PM,3.367,0.0,,,,
1937,11/12/2024 09:40:00 PM,3.367,0.0,,,,
1938,11/12/2024 09:50:00 PM,3.367,0.0,,,,
1939,11/12/2024 10:00:00 PM,3.367,0.0,,,,
1940,11/12/2024 10:10:00 PM,3.367,0.0,,,,
1941,11/12/2024 10:20:00 PM,3.367,0.0,,,,
1942,11/12/2024 10:30:00 PM,3.261,0.0,,,,
1943,11/12/2024 10:40:00 PM,3.261,0.0,,,,
1944,11/12/2024 10:50:00 PM,3.261,0.0,,,,
1945,11/12/2024 11:00:00 PM,3.261,0.0,,,,
1946,11/12/2024 11:10:00 PM,3.155,0.0,,,,
1947,11/12/2024 11:20:00 PM,3.155,0.0,,,,
1948,11/12/2024 11:30:00 PM,3.155,0.0,,,,
1949,11/12/2024 11:40:00 PM,3.155,0.0,,,,
1950,11/12/2024 11:50:00 PM,3.155,0.0,,,,
1951,11/13/2024 12:00:00 AM,3.155,0.0,,,,
1952,11/13/2024 12:10:00 AM,3.155,0.0,,,,
1953,11/13/2024 12:20:00 AM,3.261,0.0,,,,
1954,11/13/2024 12:30:00 AM,3.155,0.0,,,,
1955,11/13/2024 12:40:00 AM,3.155,0.0,,,,
1956,11/13/2024 12:50:00 AM,3.155,0.0,,,,
1957,11/13/2024 01:00:00 AM,3.155,0.0,,,,
1958,11/13/2024 01:10:00 AM,3.155,0.0,,,,
1959,11/13/2024 01:20:00 AM,3.155,0.0,,,,
1960,11/13/2024 01:30:00 AM,3.155,0.0,,,,
1961,11/13/2024 01:40:00 AM,3.155,0.0,,,,
1962,11/13/2024 01:50:00 AM,3.155,0.0,,,,
1963,11/13/2024 02:00:00 AM,3.155,0.0,,,,
1964,11/13/2024 02:10:00 AM,3.155,0.0,,,,
1965,11/13/2024 02:20:00 AM,3.155,0.0,,,,
1966,11/13/2024 02:30:00 AM,3.155,0.0,,,,
1967,11/13/2024 02:40:00 AM,3.049,0.0,,,,
1968,11/13/2024 02:50:00 AM,3.049,0.0,,,,
1969,11/13/2024 03:00:00 AM,3.049,0.0,,,,
1970,11/13/2024 03:10:00 AM,3.049,0.0,,,,
1971,11/13/2024 03:20:00 AM,3.049,0.0,,,,
1972,11/13/2024 03:30:00 AM,3.049,0.0,,,,
1973,11/13/2024 03:40:00 AM,2.943,0.0,,,,
1974,11/13/2024 03:50:00 AM,2.943,0.0,,,,
1975,11/13/2024 04:00:00 AM,2.837,0.0,,,,
1976,11/13/2024 04:10:00 AM,2.837,0.0,,,,
1977,11/13/2024 04:20:00 AM,2.730,0.0,,,,
1978,11/13/2024 04:30:00 AM,2.730,0.0,,,,
1979,11/13/2024 04:40:00 AM,2.624,0.0,,,,
1980,11/13/2024 04:50:00 AM,2.624,0.0,,,,
1981,11/13/2024 05:00:00 AM,2.624,0.0,,,,
1982,11/13/2024 05:10:00 AM,2.624,0.0,,,,
1983,11/13/2024 05:20:00 AM,2.517,0.0,,,,
1984,11/13/2024 05:30:00 AM,2.517,0.0,,,,
1985,11/13/2024 05:40:00 AM,2.517,0.0,,,,
1986,11/13/2024 05:50:00 AM,2.410,0.0,,,,
1987,11/13/2024 06:00:00 AM,2.410,0.0,,,,
1988,11/13/2024 06:10:00 AM,2.303,0.0,,,,
1989,11/13/2024 06:20:00 AM,2.303,0.0,,,,
1990,11/13/2024 06:30:00 AM,2.303,0.0,,,,
1991,11/13/2024 06:40:00 AM,2.195,0.0,,,,
1992,11/13/2024 06:50:00 AM,2.195,0.0,,,,
1993,11/13/2024 07:00:00 AM,2.195,0.0,,,,
1994,11/13/2024 07:10:00 AM,2.195,0.0,,,,
1995,11/13/2024 07:20:00 AM,2.195,0.0,,,,
1996,11/13/2024 07:30:00 AM,2.195,21.5,,,,
1997,11/13/2024 07:40:00 AM,2.195,0.0,,,,
1998,11/13/2024 07:50:00 AM,2.195,10.8,,,,
1999,11/13/2024 08:00:00 AM,2.303,21.5,,,,
2000,11/13/2024 08:10:00 AM,2.195,32.3,,,,
2001,11/13/2024 08:20:00 AM,2.303,43.1,,,,
2002,11/13/2024 08:30:00 AM,2.303,53.8,,,,
2003,11/13/2024 08:40:00 AM,2.303,75.3,,,,
2004,11/13/2024 08:50:00 AM,2.303,96.9,,,,
2005,11/13/2024 09:00:00 AM,2.303,139.9,,,,
2006,11/13/2024 09:10:00 AM,2.410,139.9,,,,
2007,11/13/2024 09:20:00 AM,2.410,150.7,,,,
2008,11/13/2024 09:30:00 AM,2.410,150.7,,,,
2009,11/13/2024 09:40:00 AM,2.303,150.7,,,,
2010,11/13/2024 09:50:00 AM,2.410,172.2,,,,
2011,11/13/2024 10:00:00 AM,2.410,193.8,,,,
2012,11/13/2024 10:10:00 AM,2.410,215.3,,,,
2013,11/13/2024 10:20:00 AM,2.517,290.6,,,,
2014,11/13/2024 10:30:00 AM,2.624,462.9,,,,
2015,11/13/2024 10:40:00 AM,2.730,505.9,,,,
2016,11/13/2024 10:50:00 AM,2.837,409.0,,,,
2017,11/13/2024 11:00:00 AM,2.837,516.7,,,,
2018,11/13/2024 11:10:00 AM,2.943,398.3,,,,
2019,11/13/2024 11:20:00 AM,2.730,366.0,,,,
2020,11/13/2024 11:30:00 AM,2.730,387.5,,,,
2021,11/13/2024 11:40:00 AM,2.943,344.4,,,,
2022,11/13/2024 11:50:00 AM,2.837,452.1,,,,
2023,11/13/2024 12:00:00 PM,3.049,366.0,,,,
2024,11/13/2024 12:10:00 PM,2.943,344.4,,,,
2025,11/13/2024 12:20:00 PM,2.943,452.1,,,,
2026,11/13/2024 12:30:00 PM,2.943,215.3,,,,
2027,11/13/2024 12:40:00 PM,3.049,559.7,,,,
2028,11/13/2024 12:50:00 PM,3.155,301.4,,,,
2029,11/13/2024 01:00:00 PM,3.261,355.2,,,,
2030,11/13/2024 01:10:00 PM,3.261,376.7,,,,
2031,11/13/2024 01:20:00 PM,3.261,333.7,,,,
2032,11/13/2024 01:30:00 PM,3.261,247.6,,,,
2033,11/13/2024 01:40:00 PM,3.261,301.4,,,,
2034,11/13/2024 01:50:00 PM,3.261,215.3,,,,
2035,11/13/2024 02:00:00 PM,3.367,193.8,,,,
2036,11/13/2024 02:10:00 PM,3.261,226.0,,,,
2037,11/13/2024 02:20:00 PM,3.261,183.0,,,,
2038,11/13/2024 02:30:00 PM,3.261,129.2,,,,
2039,11/13/2024 02:40:00 PM,3.155,107.6,,,,
2040,11/13/2024 02:50:00 PM,3.155,96.9,,,,
2041,11/13/2024 03:00:00 PM,3.049,64.6,,,,
2042,11/13/2024 03:10:00 PM,2.943,53.8,,,,
2043,11/13/2024 03:20:00 PM,2.943,53.8,,,,
2044,11/13/2024 03:30:00 PM,2.943,32.3,,,,
2045,11/13/2024 03:40:00 PM,2.943,32.3,,,,
2046,11/13/2024 03:50:00 PM,2.943,21.5,,,,
2047,11/13/2024 04:00:00 PM,2.943,21.5,,,,
2048,11/13/2024 04:10:00 PM,2.943,10.8,,,,
2049,11/13/2024 04:20:00 PM,2.837,10.8,,,,
2050,11/13/2024 04:30:00 PM,2.837,0.0,,,,
2051,11/13/2024 04:40:00 PM,2.837,0.0,,,,
2052,11/13/2024 04:50:00 PM,2.730,0.0,,,,
2053,11/13/2024 05:00:00 PM,2.624,0.0,,,,
2054,11/13/2024 05:10:00 PM,2.410,0.0,,,,
2055,11/13/2024 05:20:00 PM,2.195,0.0,,,,
2056,11/13/2024 05:30:00 PM,2.088,0.0,,,,
2057,11/13/2024 05:40:00 PM,1.980,0.0,,,,
2058,11/13/2024 05:50:00 PM,1.980,0.0,,,,
2059,11/13/2024 06:00:00 PM,1.980,0.0,,,,
2060,11/13/2024 06:10:00 PM,1.872,0.0,,,,
2061,11/13/2024 06:20:00 PM,1.872,0.0,,,,
2062,11/13/2024 06:30:00 PM,1.872,0.0,,,,
2063,11/13/2024 06:40:00 PM,1.872,0.0,,,,
2064,11/13/2024 06:50:00 PM,1.872,0.0,,,,
2065,11/13/2024 07:00:00 PM,1.872,0.0,,,,
2066,11/13/2024 07:10:00 PM,1.872,0.0,,,,
2067,11/13/2024 07:20:00 PM,1.872,0.0,,,,
2068,11/13/2024 07:30:00 PM,1.872,0.0,,,,
2069,11/13/2024 07:40:00 PM,1.980,0.0,,,,
2070,11/13/2024 07:50:00 PM,1.872,0.0,,,,
2071,11/13/2024 08:00:00 PM,1.872,0.0,,,,
2072,11/13/2024 08:10:00 PM,1.980,0.0,,,,
2073,11/13/2024 08:20:00 PM,1.980,0.0,,,,
2074,11/13/2024 08:30:00 PM,1.980,0.0,,,,
2075,11/13/2024 08:40:00 PM,1.980,0.0,,,,
2076,11/13/2024 08:50:00 PM,1.980,0.0,,,,
2077,11/13/2024 09:00:00 PM,1.980,0.0,,,,
2078,11/13/2024 09:10:00 PM,1.980,0.0,,,,
2079,11/13/2024 09:20:00 PM,1.980,0.0,,,,
2080,11/13/2024 09:30:00 PM,1.980,0.0,,,,
2081,11/13/2024 09:40:00 PM,1.980,0.0,,,,
2082,11/13/2024 09:50:00 PM,1.980,0.0,,,,
2083,11/13/2024 10:00:00 PM,1.980,0.0,,,,
2084,11/13/2024 10:10:00 PM,2.088,0.0,,,,
2085,11/13/2024 10:20:00 PM,2.088,0.0,,,,
2086,11/13/2024 10:30:00 PM,2.088,0.0,,,,
2087,11/13/2024 10:40:00 PM,2.195,0.0,,,,
2088,11/13/2024 10:50:00 PM,2.303,0.0,,,,
2089,11/13/2024 11:00:00 PM,2.303,0.0,,,,
2090,11/13/2024 11:10:00 PM,2.195,0.0,,,,
2091,11/13/2024 11:20:00 PM,2.195,0.0,,,,
2092,11/13/2024 11:30:00 PM,2.195,0.0,,,,
2093,11/13/2024 11:40:00 PM,2.195,0.0,,,,
2094,11/13/2024 11:50:00 PM,2.303,0.0,,,,
2095,11/14/2024 12:00:00 AM,2.195,0.0,,,,
2096,11/14/2024 12:10:00 AM,2.088,0.0,,,,
2097,11/14/2024 12:20:00 AM,2.088,0.0,,,,
2098,11/14/2024 12:30:00 AM,1.980,0.0,,,,
2099,11/14/2024 12:40:00 AM,1.872,0.0,,,,
2100,11/14/2024 12:50:00 AM,1.872,0.0,,,,
2101,11/14/2024 01:00:00 AM,1.764,0.0,,,,
2102,11/14/2024 01:10:00 AM,1.764,0.0,,,,
2103,11/14/2024 01:20:00 AM,1.548,0.0,,,,
2104,11/14/2024 01:30:00 AM,1.439,0.0,,,,
2105,11/14/2024 01:40:00 AM,1.656,0.0,,,,
2106,11/14/2024 01:50:00 AM,1.439,0.0,,,,
2107,11/14/2024 02:00:00 AM,1.221,0.0,,,,
2108,11/14/2024 02:10:00 AM,1.221,0.0,,,,
2109,11/14/2024 02:20:00 AM,1.330,0.0,,,,
2110,11/14/2024 02:30:00 AM,1.330,0.0,,,,
2111,11/14/2024 02:40:00 AM,1.330,0.0,,,,
2112,11/14/2024 02:50:00 AM,1.330,0.0,,,,
2113,11/14/2024 03:00:00 AM,1.330,0.0,,,,
2114,11/14/2024 03:10:00 AM,1.330,0.0,,,,
2115,11/14/2024 03:20:00 AM,1.439,0.0,,,,
2116,11/14/2024 03:30:00 AM,1.439,0.0,,,,
2117,11/14/2024 03:40:00 AM,1.548,0.0,,,,
2118,11/14/2024 03:50:00 AM,1.656,0.0,,,,
2119,11/14/2024 04:00:00 AM,1.656,0.0,,,,
2120,11/14/2024 04:10:00 AM,1.764,0.0,,,,
2121,11/14/2024 04:20:00 AM,1.656,0.0,,,,
2122,11/14/2024 04:30:00 AM,1.656,0.0,,,,
2123,11/14/2024 04:40:00 AM,1.656,0.0,,,,
2124,11/14/2024 04:50:00 AM,1.656,0.0,,,,
2125,11/14/2024 05:00:00 AM,1.656,0.0,,,,
2126,11/14/2024 05:10:00 AM,1.656,0.0,,,,
2127,11/14/2024 05:20:00 AM,1.656,0.0,,,,
2128,11/14/2024 05:30:00 AM,1.656,0.0,,,,
2129,11/14/2024 05:40:00 AM,1.656,0.0,,,,
