dttm,th,origin
2022-12-31 04:00:00,14.857,H
2022-12-31 05:00:00,14.65,H
2022-12-31 06:00:00,15.302,H
2022-12-31 07:00:00,15.207,H
2022-12-31 08:00:00,14.426,H
2022-12-31 09:00:00,15.095,H
2022-12-31 10:00:00,18.793,H
2022-12-31 11:00:00,20.539,H
2022-12-31 12:00:00,20.92,H
2022-12-31 13:00:00,19.888,H
2022-12-31 14:00:00,19.015,H
2022-12-31 15:00:00,18.428,H
2022-12-31 16:00:00,17.446,H
2022-12-31 17:00:00,17.033,H
2022-12-31 18:00:00,16.383,H
2022-12-31 19:00:00,15.748,H
2022-12-31 20:00:00,14.49,H
2022-12-31 21:00:00,14.936,H
2022-12-31 22:00:00,15.445,H
2022-12-31 23:00:00,16.05,H
2023-01-01 00:00:00,16.145,H
2023-01-01 01:00:00,15.684,H
2023-01-01 02:00:00,15.143,H
2023-01-01 03:00:00,14.363,H
2023-01-01 04:00:00,14.203,H
2023-01-01 05:00:00,14.395,H
2023-01-01 06:00:00,14.107,H
2023-01-01 07:00:00,12.971,H
2023-01-01 08:00:00,12.569,H
2023-01-01 09:00:00,13.372,H
2023-01-01 10:00:00,15.747,H
2023-01-01 11:00:00,18.761,H
2023-01-01 12:00:00,20.285,H
2023-01-01 13:00:00,16.395,R
2023-01-01 14:00:00,16.491,R
2023-01-01 15:00:00,23.605,H
2023-01-01 16:00:00,16.395,R
2023-01-01 17:00:00,15.811,H
2023-01-01 18:00:00,14.107,H
2023-01-01 19:00:00,13.548,H
2023-01-01 20:00:00,12.569,H
2023-01-01 21:00:00,11.974,H
2023-01-01 22:00:00,11.974,H
2023-01-01 23:00:00,12.2,H
2023-01-02 00:00:00,11.538,H
2023-01-02 01:00:00,11.036,H
2023-01-02 02:00:00,10.695,H
2023-01-02 03:00:00,10.142,H
2023-01-02 04:00:00,10.484,H
2023-01-02 05:00:00,10.858,H
2023-01-02 06:00:00,11.522,H
2023-01-02 07:00:00,12.521,H
2023-01-02 08:00:00,12.328,H
2023-01-02 09:00:00,12.071,H
2023-01-02 10:00:00,14.201,H
2023-01-02 11:00:00,15.938,H
2023-01-02 12:00:00,17.208,H
2023-01-02 13:00:00,16.89,H
2023-01-02 14:00:00,15.763,H
2023-01-02 15:00:00,14.139,H
2023-01-02 16:00:00,13.003,H
2023-01-02 17:00:00,13.099,H
2023-01-02 18:00:00,12.666,H
2023-01-02 19:00:00,11.764,H
2023-01-02 20:00:00,11.505,H
2023-01-02 21:00:00,10.971,H
2023-01-02 22:00:00,10.24,H
2023-01-02 23:00:00,10.028,H
2023-01-03 00:00:00,9.652,H
2023-01-03 01:00:00,9.504,H
2023-01-03 02:00:00,9.455,H
2023-01-03 03:00:00,9.52,H
2023-01-03 04:00:00,8.776,R
2023-01-03 05:00:00,8.776,R
2023-01-03 06:00:00,8.584,R
2023-01-03 07:00:00,8.45,H
2023-01-03 08:00:00,8.219,H
2023-01-03 09:00:00,8.368,H
2023-01-03 10:00:00,8.632,H
2023-01-03 11:00:00,9.635,H
2023-01-03 12:00:00,11.873,H
2023-01-03 13:00:00,8.969,R
2023-01-03 14:00:00,10.416,R
2023-01-03 15:00:00,10.512,R
2023-01-03 16:00:00,10.802,R
2023-01-03 17:00:00,10.189,H
2023-01-03 18:00:00,8.516,H
2023-01-03 19:00:00,7.854,H
2023-01-03 20:00:00,7.47,H
2023-01-03 21:00:00,7.035,H
2023-01-03 22:00:00,6.245,H
2023-01-03 23:00:00,6.143,H
2023-01-04 00:00:00,5.001,H
2023-01-04 01:00:00,3.495,H
2023-01-04 02:00:00,3.827,H
2023-01-04 03:00:00,4.226,H
2023-01-04 04:00:00,6.479,H
2023-01-04 05:00:00,7.92,H
2023-01-04 06:00:00,8.55,H
2023-01-04 07:00:00,8.995,H
2023-01-04 08:00:00,9.324,H
2023-01-04 09:00:00,8.549,H
2023-01-04 10:00:00,8.632,H
2023-01-04 11:00:00,9.537,H
2023-01-04 12:00:00,9.685,H
2023-01-04 13:00:00,9.93,H
2023-01-04 14:00:00,9.881,H
2023-01-04 15:00:00,10.077,H
2023-01-04 16:00:00,9.897,H
2023-01-04 17:00:00,9.897,H
2023-01-04 18:00:00,10.305,H
2023-01-04 19:00:00,10.614,H
2023-01-04 20:00:00,10.695,H
2023-01-04 21:00:00,11.091,R
2023-01-04 22:00:00,10.744,H
2023-01-04 23:00:00,11.187,R
2023-01-05 00:00:00,10.695,H
2023-01-05 01:00:00,10.939,H
2023-01-05 02:00:00,10.679,H
2023-01-05 03:00:00,10.517,H
2023-01-05 04:00:00,10.533,H
2023-01-05 05:00:00,11.091,R
2023-01-05 06:00:00,10.679,H
2023-01-05 07:00:00,11.187,R
2023-01-05 08:00:00,10.923,H
2023-01-05 09:00:00,11.214,H
2023-01-05 10:00:00,12.069,H
2023-01-05 11:00:00,13.067,H
2023-01-05 12:00:00,13.211,H
2023-01-05 13:00:00,14.426,H
2023-01-05 14:00:00,13.979,H
2023-01-05 15:00:00,12.971,H
2023-01-05 16:00:00,12.457,H
2023-01-05 17:00:00,12.023,H
2023-01-05 18:00:00,11.974,H
2023-01-05 19:00:00,11.942,H
2023-01-05 20:00:00,12.152,R
2023-01-05 21:00:00,11.748,H
2023-01-05 22:00:00,11.489,H
2023-01-05 23:00:00,11.231,H
2023-01-06 00:00:00,10.63,H
2023-01-06 01:00:00,9.75,H
2023-01-06 02:00:00,9.077,H
2023-01-06 03:00:00,8.534,H
2023-01-06 04:00:00,8.929,H
2023-01-06 05:00:00,8.748,H
2023-01-06 06:00:00,7.523,R
2023-01-06 07:00:00,8.863,H
2023-01-06 08:00:00,9.258,H
2023-01-06 09:00:00,9.635,H
2023-01-06 10:00:00,10.435,H
2023-01-06 11:00:00,11.311,H
2023-01-06 12:00:00,13.963,H
2023-01-06 13:00:00,12.345,R
2023-01-06 14:00:00,12.441,R
2023-01-06 15:00:00,11.748,H
2023-01-06 16:00:00,11.214,H
2023-01-06 17:00:00,10.826,H
2023-01-06 18:00:00,10.614,H
2023-01-06 19:00:00,10.451,H
2023-01-06 20:00:00,9.979,H
2023-01-06 21:00:00,9.897,H
2023-01-06 22:00:00,9.652,H
2023-01-06 23:00:00,9.783,H
2023-01-07 00:00:00,9.636,H
2023-01-07 01:00:00,9.668,H
2023-01-07 02:00:00,9.259,R
2023-01-07 03:00:00,9.455,H
2023-01-07 04:00:00,9.126,H
2023-01-07 05:00:00,8.913,H
2023-01-07 06:00:00,8.864,H
2023-01-07 07:00:00,8.666,H
2023-01-07 08:00:00,8.698,H
2023-01-07 09:00:00,10.758,H
2023-01-07 10:00:00,13.483,H
2023-01-07 11:00:00,15.333,H
2023-01-07 12:00:00,16.938,H
2023-01-07 13:00:00,12.441,R
2023-01-07 14:00:00,14.273,R
2023-01-07 15:00:00,13.791,R
2023-01-07 16:00:00,13.02,R
2023-01-07 17:00:00,12.746,H
2023-01-07 18:00:00,11.376,H
2023-01-07 19:00:00,10.321,H
2023-01-07 20:00:00,9.716,H
2023-01-07 21:00:00,8.434,H
2023-01-07 22:00:00,8.086,H
2023-01-07 23:00:00,7.504,H
