dttm,th,origin
2022.12.04 17:00:00, 1.994,H
2022.12.04 18:00:00, 1.833,H
2022.12.04 19:00:00, 1.888,R
2022.12.04 20:00:00, 2.085,R
2022.12.04 21:00:00, 2.184,R
2022.12.04 22:00:00, 2.012,H
2022.12.04 23:00:00, 2.048,H
2022.12.05 00:00:00, 2.155,H
2022.12.05 01:00:00, 2.137,H
2022.12.05 02:00:00, 2.137,H
2022.12.05 03:00:00, 2.297,H
2022.12.05 04:00:00, 2.262,H
2022.12.05 05:00:00, 3.617,H
2022.12.05 06:00:00, 4.382,H
2022.12.05 07:00:00, 4.747,R
2022.12.05 08:00:00, 4.744,H
2022.12.05 09:00:00, 5.429,H
2022.12.05 10:00:00, 6.278,H
2022.12.05 11:00:00, 8.581,H
2022.12.05 12:00:00, 8.135,H
2022.12.05 13:00:00, 7.169,H
2022.12.05 14:00:00, 6.817,H
2022.12.05 15:00:00, 7.236,H
2022.12.05 16:00:00, 6.058,H
2022.12.05 17:00:00, 5.412,H
2022.12.05 18:00:00, 4.951,H
2022.12.05 19:00:00, 4.882,H
2022.12.05 20:00:00, 4.364,H
2022.12.05 21:00:00, 3.600,H
2022.12.05 22:00:00, 3.286,H
2022.12.05 23:00:00, 3.268,H
2022.12.06 00:00:00, 2.136,H
2022.12.06 01:00:00, 1.797,H
2022.12.06 02:00:00, 1.546,H
2022.12.06 03:00:00, 1.851,H
2022.12.06 04:00:00, 1.348,H
2022.12.06 05:00:00, 1.869,H
2022.12.06 06:00:00, 2.381,R
2022.12.06 07:00:00, 1.959,H
2022.12.06 08:00:00, 2.280,H
2022.12.06 09:00:00, 2.874,R
2022.12.06 10:00:00, 3.170,R
2022.12.06 11:00:00, 4.156,R
2022.12.06 12:00:00, 5.142,R
2022.12.06 13:00:00, 8.152,H
2022.12.06 14:00:00, 5.804,H
2022.12.06 15:00:00, 5.668,H
2022.12.06 16:00:00, 4.864,H
2022.12.06 17:00:00, 3.565,H
2022.12.06 18:00:00, 3.548,H
2022.12.06 19:00:00, 3.723,H
2022.12.06 20:00:00, 3.583,H
2022.12.06 21:00:00, 3.426,H
2022.12.06 22:00:00, 3.251,H
2022.12.06 23:00:00, 3.128,H
2022.12.07 00:00:00, 3.251,H
2022.12.07 01:00:00, 3.268,H
2022.12.07 02:00:00, 3.198,H
2022.12.07 03:00:00, 3.071,R
2022.12.07 04:00:00, 2.722,H
2022.12.07 05:00:00, 2.973,R
2022.12.07 06:00:00, 2.740,H
2022.12.07 07:00:00, 2.137,H
2022.12.07 08:00:00, 2.677,R
2022.12.07 09:00:00, 1.592,R
2022.12.07 10:00:00, 2.381,R
2022.12.07 11:00:00, 3.564,R
2022.12.07 12:00:00, 4.550,R
2022.12.07 13:00:00, 7.619,H
2022.12.07 14:00:00, 6.649,H
2022.12.07 15:00:00, 5.684,H
2022.12.07 16:00:00, 4.467,H
2022.12.07 17:00:00, 2.934,H
2022.12.07 18:00:00, 2.634,H
2022.12.07 19:00:00, 2.012,H
2022.12.07 20:00:00, 1.600,H
2022.12.07 21:00:00, 0.659,H
2022.12.07 22:00:00, 0.877,H
2022.12.07 23:00:00, 1.420,H
2022.12.08 00:00:00, 1.112,H
2022.12.08 01:00:00,-0.112,H
2022.12.08 02:00:00,-0.464,H
2022.12.08 03:00:00,-0.930,H
2022.12.08 04:00:00,-1.231,H
2022.12.08 05:00:00,-0.968,H
2022.12.08 06:00:00,-1.609,H
2022.12.08 07:00:00,-1.514,H
2022.12.08 08:00:00,-0.616,H
2022.12.08 09:00:00, 0.015,R
2022.12.08 10:00:00, 0.015,R
2022.12.08 11:00:00, 1.001,R
2022.12.08 12:00:00, 2.154,H
2022.12.08 13:00:00, 1.346,H
2022.12.08 14:00:00, 2.810,H
2022.12.08 15:00:00, 2.687,H
2022.12.08 16:00:00, 1.344,H
2022.12.08 17:00:00,-0.001,H
2022.12.08 18:00:00,-0.334,H
2022.12.08 19:00:00,-0.987,H
2022.12.08 20:00:00,-1.971,H
2022.12.08 21:00:00,-3.090,H
2022.12.08 22:00:00,-3.070,H
2022.12.08 23:00:00,-2.277,H
2022.12.09 00:00:00,-2.778,H
2022.12.09 01:00:00,-3.148,H
2022.12.09 02:00:00,-3.363,H
2022.12.09 03:00:00,-3.206,H
2022.12.09 04:00:00,-2.856,H
2022.12.09 05:00:00,-2.894,H
2022.12.09 06:00:00,-2.681,H
2022.12.09 07:00:00,-2.546,H
2022.12.09 08:00:00,-2.295,H
2022.12.09 09:00:00,-1.647,H
2022.12.09 10:00:00,-1.061,H
2022.12.09 11:00:00,-0.075,H
2022.12.09 12:00:00, 0.549,H
2022.12.09 13:00:00, 0.237,H
2022.12.09 14:00:00, 0.109,H
2022.12.09 15:00:00, 0.091,H
2022.12.09 16:00:00,-0.389,H
2022.12.09 17:00:00,-0.464,H
2022.12.09 18:00:00,-0.380,R
2022.12.09 19:00:00,-0.281,R
2022.12.09 20:00:00,-0.130,H
2022.12.09 21:00:00,-0.038,H
2022.12.09 22:00:00,-0.019,H
2022.12.09 23:00:00, 0.113,R
2022.12.10 00:00:00, 0.113,R
2022.12.10 01:00:00, 0.310,R
2022.12.10 02:00:00, 0.128,H
2022.12.10 03:00:00, 0.109,H
2022.12.10 04:00:00, 0.310,R
2022.12.10 05:00:00, 0.212,R
2022.12.10 06:00:00, 0.036,H
2022.12.10 07:00:00,-0.074,H
2022.12.10 08:00:00,-0.019,H
2022.12.10 09:00:00, 0.109,H
2022.12.10 10:00:00, 0.294,H
2022.12.10 11:00:00, 0.385,H
2022.12.10 12:00:00, 0.641,H
2022.12.10 13:00:00, 0.458,H
2022.12.10 14:00:00, 0.422,H
2022.12.10 15:00:00, 0.164,H
2022.12.10 16:00:00,-0.167,H
2022.12.10 17:00:00,-0.183,R
2022.12.10 18:00:00,-0.408,H
2022.12.10 19:00:00,-0.183,R
2022.12.10 20:00:00,-0.818,H
2022.12.10 21:00:00,-1.137,H
2022.12.10 22:00:00,-1.212,H
2022.12.10 23:00:00,-2.008,H
2022.12.11 00:00:00,-2.200,H
2022.12.11 01:00:00,-2.162,H
2022.12.11 02:00:00,-2.065,H
2022.12.11 03:00:00,-2.546,H
2022.12.11 04:00:00,-2.469,H
2022.12.11 05:00:00,-2.681,H
2022.12.11 06:00:00,-2.934,H
2022.12.11 07:00:00,-3.441,H
2022.12.11 08:00:00,-3.187,H
2022.12.11 09:00:00,-3.436,R
2022.12.11 10:00:00,-2.549,R
2022.12.11 11:00:00,-2.746,R
2022.12.11 12:00:00,-1.957,R
2022.12.11 13:00:00,-0.024,H
2022.12.11 14:00:00,-1.344,H
2022.12.11 15:00:00,-1.876,H
2022.12.11 16:00:00,-3.013,H
2022.12.11 17:00:00,-3.540,H
2022.12.11 18:00:00,-4.273,H
2022.12.11 19:00:00,-4.554,H
2022.12.11 20:00:00,-4.116,H
2022.12.11 21:00:00,-3.876,H
2022.12.11 22:00:00,-4.394,H
2022.12.11 23:00:00,-4.736,H
2022.12.12 00:00:00,-5.242,H
2022.12.12 01:00:00,-5.426,H
2022.12.12 02:00:00,-5.797,H
2022.12.12 03:00:00,-6.672,H
2022.12.12 04:00:00,-6.546,H
2022.12.12 05:00:00,-6.315,H
2022.12.12 06:00:00,-6.587,H
2022.12.12 07:00:00,-6.461,H
2022.12.12 08:00:00,-6.630,H
2022.12.12 09:00:00,-5.982,H
2022.12.12 10:00:00,-5.304,H
2022.12.12 11:00:00,-4.234,H
2022.12.12 12:00:00,-4.034,H
2022.12.12 13:00:00,-3.816,H
2022.12.12 14:00:00,-3.579,H
2022.12.12 15:00:00,-4.194,H
2022.12.12 16:00:00,-4.877,H
2022.12.12 17:00:00,-5.447,H
2022.12.12 18:00:00,-5.242,H
2022.12.12 19:00:00,-5.447,H
2022.12.12 20:00:00,-5.324,H
2022.12.12 21:00:00,-5.406,H
2022.12.12 22:00:00,-5.446,H
2022.12.12 23:00:00,-5.570,H
2022.12.13 00:00:00,-5.488,H
2022.12.13 01:00:00,-5.528,H
2022.12.13 02:00:00,-5.672,H
2022.12.13 03:00:00,-5.755,H
2022.12.13 04:00:00,-5.817,H
2022.12.13 05:00:00,-5.962,H
2022.12.13 06:00:00,-6.003,H
2022.12.13 07:00:00,-6.253,H
2022.12.13 08:00:00,-6.066,H
2022.12.13 09:00:00,-5.508,H
2022.12.13 10:00:00,-4.616,H
2022.12.13 11:00:00,-3.402,H
2022.12.13 12:00:00,-3.129,H
2022.12.13 13:00:00,-3.385,H
2022.12.13 14:00:00,-3.503,H
2022.12.13 15:00:00,-3.619,H
2022.12.13 16:00:00,-4.034,H
2022.12.13 17:00:00,-3.995,H
2022.12.13 18:00:00,-3.776,H
2022.12.13 19:00:00,-3.717,H
2022.12.13 20:00:00,-3.442,H
2022.12.13 21:00:00,-3.383,H
2022.12.13 22:00:00,-3.520,H
2022.12.13 23:00:00,-3.343,H
2022.12.14 00:00:00,-3.245,H
2022.12.14 01:00:00,-3.070,H
2022.12.14 02:00:00,-2.953,H
2022.12.14 03:00:00,-2.972,H
2022.12.14 04:00:00,-2.894,H
2022.12.14 05:00:00,-2.720,H
2022.12.14 06:00:00,-2.450,H
2022.12.14 07:00:00,-2.411,H
2022.12.14 08:00:00,-2.155,R
2022.12.14 09:00:00,-1.951,H
2022.12.14 10:00:00,-1.457,H
2022.12.14 11:00:00,-1.005,H
2022.12.14 12:00:00,-0.930,H
2022.12.14 13:00:00,-0.687,H
2022.12.14 14:00:00,-0.427,H
2022.12.14 15:00:00,-0.445,H
2022.12.14 16:00:00,-0.445,H
2022.12.14 17:00:00,-0.706,H
2022.12.14 18:00:00,-0.612,H
2022.12.14 19:00:00,-0.612,H
2022.12.14 20:00:00,-0.464,H
2022.12.14 21:00:00,-0.650,H
2022.12.14 22:00:00,-0.855,H
2022.12.14 23:00:00,-0.911,H
2022.12.15 00:00:00,-1.155,H
2022.12.15 01:00:00,-1.070,R
2022.12.15 02:00:00,-1.070,R
2022.12.15 03:00:00,-1.325,H
2022.12.15 04:00:00,-1.495,H
2022.12.15 05:00:00,-1.590,H
2022.12.15 06:00:00,-1.703,H
2022.12.15 07:00:00,-1.989,H
2022.12.15 08:00:00,-2.123,H
2022.12.15 09:00:00,-1.856,H
2022.12.15 10:00:00,-1.552,H
2022.12.15 11:00:00,-1.552,H
2022.12.15 12:00:00,-1.231,H
2022.12.15 13:00:00,-1.042,H
2022.12.15 14:00:00,-1.193,H
2022.12.15 15:00:00,-1.495,H
2022.12.15 16:00:00,-1.742,H
2022.12.15 17:00:00,-1.704,H
2022.12.15 18:00:00,-1.646,H
2022.12.15 19:00:00,-1.628,H
2022.12.15 20:00:00,-1.837,H
2022.12.15 21:00:00,-2.103,H
2022.12.15 22:00:00,-2.257,H
2022.12.15 23:00:00,-2.353,H
2022.12.16 00:00:00,-2.353,H
2022.12.16 01:00:00,-2.469,H
2022.12.16 02:00:00,-2.392,H
2022.12.16 03:00:00,-2.392,H
2022.12.16 04:00:00,-2.450,R
2022.12.16 05:00:00,-2.526,H
2022.12.16 06:00:00,-2.604,H
2022.12.16 07:00:00,-2.700,H
2022.12.16 08:00:00,-2.642,H
2022.12.16 09:00:00,-2.296,H
2022.12.16 10:00:00,-1.989,H
2022.12.16 11:00:00,-1.856,H
2022.12.16 12:00:00,-1.174,H
2022.12.16 13:00:00,-0.950,H
2022.12.16 14:00:00,-1.590,H
2022.12.16 15:00:00,-2.200,H
2022.12.16 16:00:00,-2.681,H
2022.12.16 17:00:00,-2.798,H
2022.12.16 18:00:00,-2.759,H
2022.12.16 19:00:00,-3.265,H
2022.12.16 20:00:00,-3.011,H
2022.12.16 21:00:00,-3.109,H
2022.12.16 22:00:00,-3.422,H
2022.12.16 23:00:00,-3.226,H
2022.12.17 00:00:00,-3.304,H
2022.12.17 01:00:00,-3.698,H
2022.12.17 02:00:00,-4.574,H
2022.12.17 03:00:00,-4.434,H
2022.12.17 04:00:00,-5.283,H
2022.12.17 05:00:00,-5.734,H
2022.12.17 06:00:00,-6.066,H
2022.12.17 07:00:00,-6.065,H
2022.12.17 08:00:00,-6.211,H
2022.12.17 09:00:00,-5.387,H
2022.12.17 10:00:00,-4.957,H
2022.12.17 11:00:00,-4.654,H
2022.12.17 12:00:00,-4.414,H
2022.12.17 13:00:00,-4.554,H
2022.12.17 14:00:00,-4.937,H
2022.12.17 15:00:00,-5.120,H
2022.12.17 16:00:00,-5.508,H
2022.12.17 17:00:00,-5.693,H
2022.12.17 18:00:00,-5.817,H
2022.12.17 19:00:00,-6.003,H
2022.12.17 20:00:00,-6.128,H
2022.12.17 21:00:00,-6.086,H
2022.12.17 22:00:00,-6.003,H
2022.12.17 23:00:00,-6.024,H
2022.12.18 00:00:00,-6.232,H
2022.12.18 01:00:00,-6.315,H
2022.12.18 02:00:00,-6.820,H
2022.12.18 03:00:00,-7.159,H
2022.12.18 04:00:00,-7.436,H
2022.12.18 05:00:00,-7.586,H
2022.12.18 06:00:00,-7.954,H
2022.12.18 07:00:00,-9.076,H
2022.12.18 08:00:00,-9.010,H
2022.12.18 09:00:00,-8.761,R
2022.12.18 10:00:00,-7.972,R
2022.12.18 11:00:00,-6.789,R
2022.12.18 12:00:00,-4.620,R
2022.12.18 13:00:00,-2.257,H
2022.12.18 14:00:00,-2.334,H
2022.12.18 15:00:00,-2.857,H
2022.12.18 16:00:00,-3.579,H
2022.12.18 17:00:00,-2.943,R
2022.12.18 18:00:00,-2.746,R
2022.12.18 19:00:00,-3.540,H
2022.12.18 20:00:00,-3.148,H
2022.12.18 21:00:00,-3.070,H
2022.12.18 22:00:00,-2.721,H
2022.12.18 23:00:00,-2.258,H
2022.12.19 00:00:00,-1.875,H
2022.12.19 01:00:00,-1.760,H
2022.12.19 02:00:00,-1.552,H
2022.12.19 03:00:00,-1.005,H
2022.12.19 04:00:00,-0.278,H
2022.12.19 05:00:00, 0.036,H
2022.12.19 06:00:00, 0.018,H
2022.12.19 07:00:00, 0.183,H
2022.12.19 08:00:00, 0.219,H
2022.12.19 09:00:00, 1.616,H
2022.12.19 10:00:00, 1.691,R
2022.12.19 11:00:00, 2.874,R
2022.12.19 12:00:00, 5.832,R
2022.12.19 13:00:00, 6.379,H
2022.12.19 14:00:00, 6.041,H
2022.12.19 15:00:00, 6.343,H
2022.12.19 16:00:00, 7.470,H
2022.12.19 17:00:00, 7.303,H
2022.12.19 18:00:00, 6.597,H
2022.12.19 19:00:00, 5.547,H
2022.12.19 20:00:00, 7.853,H
2022.12.19 21:00:00, 7.470,H
2022.12.19 22:00:00, 7.537,H
2022.12.19 23:00:00, 7.886,H
2022.12.20 00:00:00, 7.920,H
2022.12.20 01:00:00, 7.537,H
2022.12.20 02:00:00, 7.903,H
2022.12.20 03:00:00, 8.401,H
2022.12.20 04:00:00, 8.649,H
2022.12.20 05:00:00, 8.517,H
2022.12.20 06:00:00, 8.599,H
2022.12.20 07:00:00, 8.896,H
2022.12.20 08:00:00, 8.698,H
2022.12.20 09:00:00, 8.198,R
2022.12.20 10:00:00, 8.888,R
2022.12.20 11:00:00, 9.874,R
2022.12.20 12:00:00,13.899,H
2022.12.20 13:00:00,14.697,H
2022.12.20 14:00:00,14.809,H
2022.12.20 15:00:00,14.282,H
2022.12.20 16:00:00,12.698,H
2022.12.20 17:00:00,12.023,H
2022.12.20 18:00:00,11.489,H
2022.12.20 19:00:00,10.907,H
2022.12.20 20:00:00,10.955,H
2022.12.20 21:00:00,11.215,H
2022.12.20 22:00:00,11.973,H
2022.12.20 23:00:00,12.183,H
2022.12.21 00:00:00,11.489,H
2022.12.21 01:00:00,10.744,H
2022.12.21 02:00:00,10.614,H
2022.12.21 03:00:00,10.533,H
2022.12.21 04:00:00,10.468,H
2022.12.21 05:00:00,10.175,H
2022.12.21 06:00:00, 9.962,H
2022.12.21 07:00:00,10.566,H
2022.12.21 08:00:00,10.809,H
2022.12.21 09:00:00,10.842,H
2022.12.21 10:00:00,11.925,H
2022.12.21 11:00:00,11.846,R
2022.12.21 12:00:00,12.044,R
2022.12.21 13:00:00,13.051,H
2022.12.21 14:00:00,13.404,H
2022.12.21 15:00:00,12.746,H
2022.12.21 16:00:00,12.151,H
2022.12.21 17:00:00,12.087,H
2022.12.21 18:00:00,11.958,H
2022.12.21 19:00:00,11.829,H
2022.12.21 20:00:00,11.845,H
2022.12.21 21:00:00,11.829,H
2022.12.21 22:00:00,12.714,H
2022.12.21 23:00:00,12.376,H
2022.12.22 00:00:00,12.280,H
2022.12.22 01:00:00,11.457,H
2022.12.22 02:00:00,11.473,H
2022.12.22 03:00:00,12.022,H
2022.12.22 04:00:00,12.650,H
2022.12.22 05:00:00,12.537,H
2022.12.22 06:00:00,12.312,H
2022.12.22 07:00:00,12.312,H
2022.12.22 08:00:00,12.022,H
2022.12.22 09:00:00,11.796,H
2022.12.22 10:00:00,11.700,H
2022.12.22 11:00:00,12.151,H
2022.12.22 12:00:00,12.280,H
2022.12.22 13:00:00,12.585,H
2022.12.22 14:00:00,12.087,H
2022.12.22 15:00:00,11.441,H
2022.12.22 16:00:00,11.829,H
2022.12.22 17:00:00,12.006,H
2022.12.22 18:00:00,11.813,H
2022.12.22 19:00:00,12.200,H
2022.12.22 20:00:00,11.182,H
2022.12.22 21:00:00,10.971,H
2022.12.22 22:00:00,10.858,H
2022.12.22 23:00:00,11.635,H
2022.12.23 00:00:00,12.119,H
2022.12.23 01:00:00,12.553,H
2022.12.23 02:00:00,12.971,H
2022.12.23 03:00:00,13.148,H
2022.12.23 04:00:00,13.212,H
2022.12.23 05:00:00,13.244,H
2022.12.23 06:00:00,13.308,H
2022.12.23 07:00:00,13.420,H
2022.12.23 08:00:00,13.532,H
2022.12.23 09:00:00,12.971,H
2022.12.23 10:00:00,13.468,H
2022.12.23 11:00:00,13.260,H
2022.12.23 12:00:00,12.923,H
2022.12.23 13:00:00,13.692,H
2022.12.23 14:00:00,13.900,H
2022.12.23 15:00:00,13.884,H
2022.12.23 16:00:00,13.947,H
2022.12.23 17:00:00,13.788,H
2022.12.23 18:00:00,13.580,H
2022.12.23 19:00:00,13.788,H
2022.12.23 20:00:00,13.884,H
2022.12.23 21:00:00,13.884,H
2022.12.23 22:00:00,13.356,H
2022.12.23 23:00:00,13.468,H
2022.12.24 00:00:00,13.244,H
2022.12.24 01:00:00,12.939,H
2022.12.24 02:00:00,12.521,H
2022.12.24 03:00:00,12.183,H
2022.12.24 04:00:00,11.716,H
2022.12.24 05:00:00,11.683,H
2022.12.24 06:00:00,11.651,H
2022.12.24 07:00:00,11.425,H
2022.12.24 08:00:00,11.344,H
2022.12.24 09:00:00,11.353,R
2022.12.24 10:00:00,11.551,R
2022.12.24 11:00:00,11.748,R
2022.12.24 12:00:00,11.945,R
2022.12.24 13:00:00,13.308,H
2022.12.24 14:00:00,12.907,H
2022.12.24 15:00:00,12.248,H
2022.12.24 16:00:00,11.910,H
2022.12.24 17:00:00,11.311,H
2022.12.24 18:00:00,10.826,H
2022.12.24 19:00:00,10.826,H
2022.12.24 20:00:00,10.549,H
2022.12.24 21:00:00,10.060,H
2022.12.24 22:00:00, 9.635,H
2022.12.24 23:00:00, 9.504,H
2022.12.25 00:00:00, 9.439,H
2022.12.25 01:00:00, 9.225,H
2022.12.25 02:00:00, 9.093,H
2022.12.25 03:00:00, 8.814,H
2022.12.25 04:00:00, 8.847,H
2022.12.25 05:00:00, 8.682,H
2022.12.25 06:00:00, 8.517,H
2022.12.25 07:00:00, 7.770,H
2022.12.25 08:00:00, 7.820,H
2022.12.25 09:00:00, 8.395,R
2022.12.25 10:00:00, 8.888,R
2022.12.25 11:00:00, 9.579,R
2022.12.25 12:00:00,10.367,R
2022.12.25 13:00:00,13.019,H
2022.12.25 14:00:00,13.772,H
2022.12.25 15:00:00,14.139,H
2022.12.25 16:00:00,13.083,H
2022.12.25 17:00:00,13.708,H
2022.12.25 18:00:00,13.804,H
2022.12.25 19:00:00,14.203,H
2022.12.25 20:00:00,14.139,H
2022.12.25 21:00:00,14.331,H
2022.12.25 22:00:00,14.107,H
2022.12.25 23:00:00,14.043,H
2022.12.26 00:00:00,13.979,H
2022.12.26 01:00:00,14.107,H
2022.12.26 02:00:00,14.091,H
2022.12.26 03:00:00,13.931,H
2022.12.26 04:00:00,14.155,H
2022.12.26 05:00:00,14.235,H
2022.12.26 06:00:00,14.059,H
2022.12.26 07:00:00,13.916,H
2022.12.26 08:00:00,13.307,H
2022.12.26 09:00:00,11.796,H
2022.12.26 10:00:00,11.602,H
2022.12.26 11:00:00,11.150,H
2022.12.26 12:00:00,11.085,H
2022.12.26 13:00:00,10.647,H
2022.12.26 14:00:00,10.614,H
2022.12.26 15:00:00,11.101,H
2022.12.26 16:00:00,11.150,H
2022.12.26 17:00:00,11.255,R
2022.12.26 18:00:00,11.328,H
2022.12.26 19:00:00,10.790,H
2022.12.26 20:00:00, 9.110,H
2022.12.26 21:00:00, 9.307,H
2022.12.26 22:00:00, 9.077,H
2022.12.26 23:00:00, 8.632,H
2022.12.27 00:00:00, 7.936,H
2022.12.27 01:00:00, 7.119,H
2022.12.27 02:00:00, 5.906,H
2022.12.27 03:00:00, 5.310,H
2022.12.27 04:00:00, 5.173,H
2022.12.27 05:00:00, 4.744,H
2022.12.27 06:00:00, 4.589,H
2022.12.27 07:00:00, 4.330,H
2022.12.27 08:00:00, 4.537,H
2022.12.27 09:00:00, 6.213,H
2022.12.27 10:00:00, 4.846,R
2022.12.27 11:00:00, 5.339,R
2022.12.27 12:00:00, 7.114,R
2022.12.27 13:00:00,10.337,H
2022.12.27 14:00:00, 9.242,H
2022.12.27 15:00:00, 8.566,H
2022.12.27 16:00:00, 7.537,H
2022.12.27 17:00:00, 6.362,H
2022.12.27 18:00:00, 5.327,H
2022.12.27 19:00:00, 4.710,H
2022.12.27 20:00:00, 4.174,H
2022.12.27 21:00:00, 4.550,R
2022.12.27 22:00:00, 3.879,H
2022.12.27 23:00:00, 3.914,H
2022.12.28 00:00:00, 3.792,H
2022.12.28 01:00:00, 4.088,H
2022.12.28 02:00:00, 4.813,H
2022.12.28 03:00:00, 6.157,H
2022.12.28 04:00:00, 7.002,H
2022.12.28 05:00:00, 7.035,H
2022.12.28 06:00:00, 6.901,H
2022.12.28 07:00:00, 7.554,H
2022.12.28 08:00:00, 7.886,H
2022.12.28 09:00:00, 9.125,H
2022.12.28 10:00:00, 8.790,R
2022.12.28 11:00:00, 9.874,R
2022.12.28 12:00:00,11.328,H
2022.12.28 13:00:00,12.473,H
2022.12.28 14:00:00,11.958,H
2022.12.28 15:00:00,10.468,H
2022.12.28 16:00:00,10.728,H
2022.12.28 17:00:00,10.923,H
2022.12.28 18:00:00,11.246,H
2022.12.28 19:00:00,12.762,H
2022.12.28 20:00:00,12.698,H
2022.12.28 21:00:00,11.651,H
2022.12.28 22:00:00,11.457,H
2022.12.28 23:00:00,12.537,H
2022.12.29 00:00:00,13.003,H
2022.12.29 01:00:00,13.067,H
2022.12.29 02:00:00,12.585,H
2022.12.29 03:00:00,11.942,H
2022.12.29 04:00:00,11.877,H
2022.12.29 05:00:00,11.716,H
2022.12.29 06:00:00,12.215,H
2022.12.29 07:00:00,12.858,H
2022.12.29 08:00:00,13.035,H
2022.12.29 09:00:00,13.228,H
2022.12.29 10:00:00,13.388,H
2022.12.29 11:00:00,12.746,H
2022.12.29 12:00:00,13.244,H
2022.12.29 13:00:00,13.852,H
2022.12.29 14:00:00,13.612,H
2022.12.29 15:00:00,12.843,H
2022.12.29 16:00:00,12.006,H
2022.12.29 17:00:00,11.635,H
2022.12.29 18:00:00,11.166,H
2022.12.29 19:00:00,11.667,H
2022.12.29 20:00:00,11.214,H
2022.12.29 21:00:00, 9.897,H
2022.12.29 22:00:00, 8.086,H
2022.12.29 23:00:00, 8.301,H
2022.12.30 00:00:00, 8.186,H
2022.12.30 01:00:00, 8.301,H
2022.12.30 02:00:00, 8.102,H
2022.12.30 03:00:00, 7.553,H
2022.12.30 04:00:00, 7.687,H
2022.12.30 05:00:00, 7.152,H
2022.12.30 06:00:00, 6.598,H
2022.12.30 07:00:00, 6.143,H
2022.12.30 08:00:00, 6.278,H
2022.12.30 09:00:00, 5.536,R
2022.12.30 10:00:00, 7.015,R
