dttm,th,origin
2022.12.10 22:00:00,-2.72,H
2022.12.10 23:00:00,-4.055,H
2022.12.11 00:00:00,-3.957,H
2022.12.11 01:00:00,-2.973,H
2022.12.11 02:00:00,-2.797,H
2022.12.11 03:00:00,-2.604,H
2022.12.11 04:00:00,-2.085,H
2022.12.11 05:00:00,-2.508,H
2022.12.11 06:00:00,-3.109,H
2022.12.11 07:00:00,-4.923,H
2022.12.11 08:00:00,-5.734,H
2022.12.11 09:00:00,-4.476,H
2022.12.11 10:00:00,-3.796,H
2022.12.11 11:00:00,-2.682,H
2022.12.11 12:00:00,-1.477,H
2022.12.11 13:00:00,-1.118,H
2022.12.11 14:00:00,-1.515,H
2022.12.11 15:00:00,-2.469,H
2022.12.11 16:00:00,-3.483,H
2022.12.11 17:00:00,-5.286,H
2022.12.11 18:00:00,-6.631,H
2022.12.11 19:00:00,-6.381,H
2022.12.11 20:00:00,-7.373,H
2022.12.11 21:00:00,-8.348,H
2022.12.11 22:00:00,-9.033,H
2022.12.11 23:00:00,-8.678,H
2022.12.12 00:00:00,-9.344,H
2022.12.12 01:00:00,-9.843,H
2022.12.12 02:00:00,-10.254,H
2022.12.12 03:00:00,-10.623,H
2022.12.12 04:00:00,-10.415,H
2022.12.12 05:00:00,-10.416,H
2022.12.12 06:00:00,-10.391,H
2022.12.12 07:00:00,-9.637,H
2022.12.12 08:00:00,-9.165,H
2022.12.12 09:00:00,-7.503,H
2022.12.12 10:00:00,-6.757,H
2022.12.12 11:00:00,-4.32,H
2022.12.12 12:00:00,-4.134,H
2022.12.12 13:00:00,-4.354,H
2022.12.12 14:00:00,-4.314,H
2022.12.12 15:00:00,-4.234,H
2022.12.12 16:00:00,-4.414,H
2022.12.12 17:00:00,-4.674,H
2022.12.12 18:00:00,-5.696,H
2022.12.12 19:00:00,-7.373,H
2022.12.12 20:00:00,-8.219,H
2022.12.12 21:00:00,-9.031,H
2022.12.12 22:00:00,-8.413,H
2022.12.12 23:00:00,-7.651,H
2022.12.13 00:00:00,-7.781,H
2022.12.13 01:00:00,-8.391,H
2022.12.13 02:00:00,-8.832,H
2022.12.13 03:00:00,-8.434,H
2022.12.13 04:00:00,-8.898,H
2022.12.13 05:00:00,-7.568,H
2022.12.13 06:00:00,-6.714,H
2022.12.13 07:00:00,-7.036,H
2022.12.13 08:00:00,-6.149,H
2022.12.13 09:00:00,-5.284,H
2022.12.13 10:00:00,-4.135,H
2022.12.13 11:00:00,-3.363,H
2022.12.13 12:00:00,-3.856,H
2022.12.13 13:00:00,-4.154,H
2022.12.13 14:00:00,-3.385,H
2022.12.13 15:00:00,-3.148,H
2022.12.13 16:00:00,-3.304,H
2022.12.13 17:00:00,-3.402,H
2022.12.13 18:00:00,-3.402,H
2022.12.13 19:00:00,-2.914,H
2022.12.13 20:00:00,-2.914,H
2022.12.13 21:00:00,-2.856,H
2022.12.13 22:00:00,-2.933,H
2022.12.13 23:00:00,-2.585,H
2022.12.14 00:00:00,-2.411,H
2022.12.14 01:00:00,-2.295,H
2022.12.14 02:00:00,-2.008,H
2022.12.14 03:00:00,-1.666,H
2022.12.14 04:00:00,-1.818,H
2022.12.14 05:00:00,-1.306,H
2022.12.14 06:00:00,-0.949,H
2022.12.14 07:00:00,-1.287,H
2022.12.14 08:00:00,-1.401,H
2022.12.14 09:00:00,-1.08,H
2022.12.14 10:00:00,-0.334,H
2022.12.14 11:00:00,0.072,H
2022.12.14 12:00:00,0.403,H
2022.12.14 13:00:00,-0.167,H
2022.12.14 14:00:00,0.202,H
2022.12.14 15:00:00,0.348,H
2022.12.14 16:00:00,0.201,H
2022.12.14 17:00:00,-0.038,H
2022.12.14 18:00:00,-0.001,H
2022.12.14 19:00:00,0.275,H
2022.12.14 20:00:00,0.404,H
2022.12.14 21:00:00,0.604,H
2022.12.14 22:00:00,0.146,H
2022.12.14 23:00:00,-0.038,H
2022.12.15 00:00:00,-0.389,H
2022.12.15 01:00:00,-0.538,H
2022.12.15 02:00:00,-0.538,H
2022.12.15 03:00:00,-0.575,H
2022.12.15 04:00:00,-0.519,H
2022.12.15 05:00:00,-0.724,H
2022.12.15 06:00:00,-0.613,H
2022.12.15 07:00:00,-0.837,H
2022.12.15 08:00:00,-1.192,H
2022.12.15 09:00:00,-1.08,H
2022.12.15 10:00:00,-0.464,H
2022.12.15 11:00:00,-0.464,H
2022.12.15 12:00:00,0.384,H
2022.12.15 13:00:00,0.054,H
2022.12.15 14:00:00,-0.222,H
2022.12.15 15:00:00,-0.631,H
2022.12.15 16:00:00,-1.08,H
2022.12.15 17:00:00,-1.08,H
2022.12.15 18:00:00,-1.08,H
2022.12.15 19:00:00,-1.042,H
2022.12.15 20:00:00,-1.212,H
2022.12.15 21:00:00,-1.306,H
2022.12.15 22:00:00,-1.514,H
2022.12.15 23:00:00,-1.571,H
2022.12.16 00:00:00,-1.325,H
2022.12.16 01:00:00,-2.027,H
2022.12.16 02:00:00,-1.628,H
2022.12.16 03:00:00,-1.837,H
2022.12.16 04:00:00,-1.799,H
2022.12.16 05:00:00,-2.358,R
2022.12.16 06:00:00,-1.913,H
2022.12.16 07:00:00,-1.818,H
2022.12.16 08:00:00,-1.894,H
2022.12.16 09:00:00,-1.345,H
2022.12.16 10:00:00,-1.005,H
2022.12.16 11:00:00,-0.8,H
2022.12.16 12:00:00,0.128,H
2022.12.16 13:00:00,-0.056,H
2022.12.16 14:00:00,-0.763,H
2022.12.16 15:00:00,-1.306,H
2022.12.16 16:00:00,-1.742,H
2022.12.16 17:00:00,-2.046,H
2022.12.16 18:00:00,-1.723,H
2022.12.16 19:00:00,-1.685,H
2022.12.16 20:00:00,-2.161,H
2022.12.16 21:00:00,-2.45,H
2022.12.16 22:00:00,-3.659,H
2022.12.16 23:00:00,-4.696,H
2022.12.17 00:00:00,-5.652,H
2022.12.17 01:00:00,-7.246,H
2022.12.17 02:00:00,-8.171,H
2022.12.17 03:00:00,-8.479,H
2022.12.17 04:00:00,-8.5,H
2022.12.17 05:00:00,-8.92,H
2022.12.17 06:00:00,-9.502,H
2022.12.17 07:00:00,-9.547,H
2022.12.17 08:00:00,-9.615,H
2022.12.17 09:00:00,-8.832,H
2022.12.17 10:00:00,-6.321,H
2022.12.17 11:00:00,-4.437,H
2022.12.17 12:00:00,-3.618,H
2022.12.17 13:00:00,-2.895,H
2022.12.17 14:00:00,-3.816,H
2022.12.17 15:00:00,-4.015,H
2022.12.17 16:00:00,-4.393,H
2022.12.17 17:00:00,-4.694,H
2022.12.17 18:00:00,-5.039,H
2022.12.17 19:00:00,-4.917,H
2022.12.17 20:00:00,-5.12,H
2022.12.17 21:00:00,-5.406,H
2022.12.17 22:00:00,-6.066,H
2022.12.17 23:00:00,-6.045,H
2022.12.18 00:00:00,-6.401,H
2022.12.18 01:00:00,-8.219,H
2022.12.18 02:00:00,-8.876,H
2022.12.18 03:00:00,-9.367,H
2022.12.18 04:00:00,-10.094,H
2022.12.18 05:00:00,-11.114,H
2022.12.18 06:00:00,-11.303,H
2022.12.18 07:00:00,-11.231,H
2022.12.18 08:00:00,-11.092,H
2022.12.18 09:00:00,-10.141,H
2022.12.18 10:00:00,-7.061,H
2022.12.18 11:00:00,-4.577,H
2022.12.18 12:00:00,-2.067,H
2022.12.18 13:00:00,-2.182,H
2022.12.18 14:00:00,-1.457,H
2022.12.18 15:00:00,-2.085,H
2022.12.18 16:00:00,-2.43,H
2022.12.18 17:00:00,-2.585,H
2022.12.18 18:00:00,-2.43,H
2022.12.18 19:00:00,-2.315,H
2022.12.18 20:00:00,-2.123,H
2022.12.18 21:00:00,-1.875,H
2022.12.18 22:00:00,-1.742,H
2022.12.18 23:00:00,-1.382,H
2022.12.19 00:00:00,-0.614,H
2022.12.19 01:00:00,0.421,H
2022.12.19 02:00:00,0.877,H
2022.12.19 03:00:00,1.022,H
2022.12.19 04:00:00,1.041,H
2022.12.19 05:00:00,1.095,H
2022.12.19 06:00:00,1.33,H
2022.12.19 07:00:00,1.51,H
2022.12.19 08:00:00,1.6,H
2022.12.19 09:00:00,2.208,H
2022.12.19 10:00:00,3.581,H
2022.12.19 11:00:00,4.692,H
2022.12.19 12:00:00,5.309,H
2022.12.19 13:00:00,6.329,H
2022.12.19 14:00:00,5.821,H
2022.12.19 15:00:00,5.07,H
2022.12.19 16:00:00,4.105,H
2022.12.19 17:00:00,3.356,H
2022.12.19 18:00:00,3.443,H
2022.12.19 19:00:00,2.775,H
2022.12.19 20:00:00,3.251,H
2022.12.19 21:00:00,3.022,H
2022.12.19 22:00:00,3.268,H
2022.12.19 23:00:00,3.338,H
2022.12.20 00:00:00,3.162,H
2022.12.20 01:00:00,3.039,H
2022.12.20 02:00:00,2.934,H
2022.12.20 03:00:00,3.617,H
2022.12.20 04:00:00,3.443,H
2022.12.20 05:00:00,3.705,H
2022.12.20 06:00:00,3.443,H
2022.12.20 07:00:00,3.513,H
2022.12.20 08:00:00,3.6,H
2022.12.20 09:00:00,4.434,H
2022.12.20 10:00:00,6.226,H
2022.12.20 11:00:00,7.152,H
2022.12.20 12:00:00,9.632,H
2022.12.20 13:00:00,10.906,H
2022.12.20 14:00:00,11.489,H
2022.12.20 15:00:00,10.206,H
2022.12.20 16:00:00,8.517,H
2022.12.20 17:00:00,7.386,H
2022.12.20 18:00:00,7.035,H
2022.12.20 19:00:00,6.682,H
2022.12.20 20:00:00,6.261,H
2022.12.20 21:00:00,6.834,H
2022.12.20 22:00:00,6.767,H
2022.12.20 23:00:00,7.604,H
2022.12.21 00:00:00,9.009,H
2022.12.21 01:00:00,10.565,H
2022.12.21 02:00:00,10.353,H
2022.12.21 03:00:00,11.554,H
2022.12.21 04:00:00,11.214,H
2022.12.21 05:00:00,10.467,H
2022.12.21 06:00:00,9.603,H
2022.12.21 07:00:00,9.929,H
2022.12.21 08:00:00,10.923,H
2022.12.21 09:00:00,10.696,H
2022.12.21 10:00:00,11.344,H
2022.12.21 11:00:00,11.909,H
2022.12.21 12:00:00,12.135,H
2022.12.21 13:00:00,12.827,H
2022.12.21 14:00:00,12.569,H
2022.12.21 15:00:00,11.991,H
2022.12.21 16:00:00,11.877,H
2022.12.21 17:00:00,11.877,H
2022.12.21 18:00:00,11.716,H
2022.12.21 19:00:00,11.619,H
2022.12.21 20:00:00,11.635,H
2022.12.21 21:00:00,11.845,H
2022.12.21 22:00:00,12.376,H
2022.12.21 23:00:00,12.489,H
2022.12.22 00:00:00,12.36,H
2022.12.22 01:00:00,11.473,H
2022.12.22 02:00:00,11.408,H
2022.12.22 03:00:00,11.974,H
2022.12.22 04:00:00,12.698,H
2022.12.22 05:00:00,12.602,H
2022.12.22 06:00:00,12.393,H
2022.12.22 07:00:00,12.296,H
2022.12.22 08:00:00,12.022,H
2022.12.22 09:00:00,11.635,H
2022.12.22 10:00:00,11.683,H
2022.12.22 11:00:00,11.764,H
2022.12.22 12:00:00,12.006,H
2022.12.22 13:00:00,12.167,H
2022.12.22 14:00:00,10.939,H
2022.12.22 15:00:00,10.5,H
2022.12.22 16:00:00,11.247,H
2022.12.22 17:00:00,11.505,H
2022.12.22 18:00:00,11.279,H
2022.12.22 19:00:00,12.087,H
2022.12.22 20:00:00,10.939,H
2022.12.22 21:00:00,9.946,H
2022.12.22 22:00:00,9.848,H
2022.12.22 23:00:00,11.392,H
2022.12.23 00:00:00,11.926,H
2022.12.23 01:00:00,12.553,H
2022.12.23 02:00:00,12.955,H
2022.12.23 03:00:00,13.34,H
2022.12.23 04:00:00,13.436,H
2022.12.23 05:00:00,13.436,H
2022.12.23 06:00:00,13.388,H
2022.12.23 07:00:00,13.356,H
2022.12.23 08:00:00,13.5,H
2022.12.23 09:00:00,12.81,H
2022.12.23 10:00:00,13.099,H
2022.12.23 11:00:00,12.907,H
2022.12.23 12:00:00,12.891,H
2022.12.23 13:00:00,13.436,H
2022.12.23 14:00:00,13.436,H
2022.12.23 15:00:00,13.372,H
2022.12.23 16:00:00,13.596,H
2022.12.23 17:00:00,13.548,H
2022.12.23 18:00:00,13.356,H
2022.12.23 19:00:00,13.612,H
2022.12.23 20:00:00,13.756,H
2022.12.23 21:00:00,13.235,R
2022.12.23 22:00:00,13.131,H
2022.12.23 23:00:00,12.827,H
2022.12.24 00:00:00,12.618,H
2022.12.24 01:00:00,12.328,H
2022.12.24 02:00:00,12.103,H
2022.12.24 03:00:00,11.67,R
2022.12.24 04:00:00,11.295,H
2022.12.24 05:00:00,11.312,H
2022.12.24 06:00:00,11.392,H
2022.12.24 07:00:00,11.247,H
2022.12.24 08:00:00,11.214,H
2022.12.24 09:00:00,11.441,H
2022.12.24 10:00:00,11.99,H
2022.12.24 11:00:00,12.424,H
2022.12.24 12:00:00,12.843,H
2022.12.24 13:00:00,12.698,H
2022.12.24 14:00:00,12.81,H
2022.12.24 15:00:00,12.376,H
2022.12.24 16:00:00,11.78,H
2022.12.24 17:00:00,11.165,H
2022.12.24 18:00:00,10.321,H
2022.12.24 19:00:00,9.635,H
2022.12.24 20:00:00,9.537,H
2022.12.24 21:00:00,9.06,H
2022.12.24 22:00:00,8.417,H
2022.12.24 23:00:00,8.202,H
2022.12.25 00:00:00,8.252,H
2022.12.25 01:00:00,8.566,H
2022.12.25 02:00:00,8.401,H
2022.12.25 03:00:00,8.682,H
2022.12.25 04:00:00,8.912,H
2022.12.25 05:00:00,8.945,H
2022.12.25 06:00:00,8.929,H
2022.12.25 07:00:00,7.869,H
2022.12.25 08:00:00,6.615,H
2022.12.25 09:00:00,7.536,H
2022.12.25 10:00:00,10.156,H
2022.12.25 11:00:00,12.392,H
2022.12.25 12:00:00,11.489,H
2022.12.25 13:00:00,11.974,H
2022.12.25 14:00:00,13.05,H
2022.12.25 15:00:00,14.075,H
2022.12.25 16:00:00,13.434,H
2022.12.25 17:00:00,14.299,H
2022.12.25 18:00:00,13.947,H
2022.12.25 19:00:00,14.043,H
2022.12.25 20:00:00,14.171,H
2022.12.25 21:00:00,14.171,H
2022.12.25 22:00:00,13.995,H
2022.12.25 23:00:00,14.203,H
2022.12.26 00:00:00,14.155,H
2022.12.26 01:00:00,14.379,H
2022.12.26 02:00:00,14.347,H
2022.12.26 03:00:00,14.299,H
2022.12.26 04:00:00,14.283,H
2022.12.26 05:00:00,14.57,H
2022.12.26 06:00:00,14.602,H
2022.12.26 07:00:00,14.49,H
2022.12.26 08:00:00,15.127,H
2022.12.26 09:00:00,12.713,H
2022.12.26 10:00:00,11.344,H
2022.12.26 11:00:00,10.809,H
2022.12.26 12:00:00,10.598,H
2022.12.26 13:00:00,10.272,H
2022.12.26 14:00:00,10.272,H
2022.12.26 15:00:00,10.793,H
2022.12.26 16:00:00,10.744,H
2022.12.26 17:00:00,10.793,H
2022.12.26 18:00:00,11.117,H
2022.12.26 19:00:00,10.691,H
2022.12.26 20:00:00,8.019,H
2022.12.26 21:00:00,8.781,H
2022.12.26 22:00:00,8.649,H
2022.12.26 23:00:00,8.036,H
2022.12.27 00:00:00,7.32,H
2022.12.27 01:00:00,6.565,H
2022.12.27 02:00:00,5.051,H
2022.12.27 03:00:00,3.688,H
2022.12.27 04:00:00,3.53,H
2022.12.27 05:00:00,3.618,H
2022.12.27 06:00:00,3.022,H
2022.12.27 07:00:00,2.261,H
2022.12.27 08:00:00,2.634,H
2022.12.27 09:00:00,3.321,H
2022.12.27 10:00:00,4.312,H
2022.12.27 11:00:00,5.547,H
2022.12.27 12:00:00,7.603,H
2022.12.27 13:00:00,8.632,H
2022.12.27 14:00:00,8.467,H
2022.12.27 15:00:00,7.903,H
2022.12.27 16:00:00,6.529,H
2022.12.27 17:00:00,4.433,H
2022.12.27 18:00:00,2.968,H
2022.12.27 19:00:00,2.526,H
2022.12.27 20:00:00,1.617,H
2022.12.27 21:00:00,1.312,H
2022.12.27 22:00:00,0.695,H
2022.12.27 23:00:00,0.458,H
2022.12.28 00:00:00,0.513,H
2022.12.28 01:00:00,1.004,H
2022.12.28 02:00:00,1.707,H
2022.12.28 03:00:00,2.757,H
2022.12.28 04:00:00,3.495,H
2022.12.28 05:00:00,4.741,H
2022.12.28 06:00:00,7.503,H
2022.12.28 07:00:00,7.637,H
2022.12.28 08:00:00,6.952,H
2022.12.28 09:00:00,6.194,H
2022.12.28 10:00:00,7.619,H
2022.12.28 11:00:00,9.65,H
2022.12.28 12:00:00,10.338,H
2022.12.28 13:00:00,11.003,H
2022.12.28 14:00:00,11.441,H
2022.12.28 15:00:00,11.101,H
2022.12.28 16:00:00,10.549,H
2022.12.28 17:00:00,9.355,H
2022.12.28 18:00:00,8.566,H
2022.12.28 19:00:00,11.407,H
2022.12.28 20:00:00,13.148,H
2022.12.28 21:00:00,13.276,H
2022.12.28 22:00:00,13.083,H
2022.12.28 23:00:00,13.404,H
2022.12.29 00:00:00,13.979,H
2022.12.29 01:00:00,13.884,H
2022.12.29 02:00:00,13.627,H
2022.12.29 03:00:00,12.891,H
2022.12.29 04:00:00,12.634,H
2022.12.29 05:00:00,12.537,H
2022.12.29 06:00:00,13.276,H
2022.12.29 07:00:00,13.452,H
2022.12.29 08:00:00,13.755,H
2022.12.29 09:00:00,13.851,H
2022.12.29 10:00:00,13.468,H
2022.12.29 11:00:00,12.457,H
2022.12.29 12:00:00,13.163,H
2022.12.29 13:00:00,13.484,H
2022.12.29 14:00:00,13.42,H
2022.12.29 15:00:00,12.682,H
2022.12.29 16:00:00,12.232,H
2022.12.29 17:00:00,11.651,H
2022.12.29 18:00:00,11.069,H
2022.12.29 19:00:00,11.344,H
2022.12.29 20:00:00,11.214,H
2022.12.29 21:00:00,9.652,H
2022.12.29 22:00:00,7.851,H
2022.12.29 23:00:00,7.203,H
2022.12.30 00:00:00,7.42,H
2022.12.30 01:00:00,7.487,H
2022.12.30 02:00:00,7.387,H
2022.12.30 03:00:00,5.854,H
2022.12.30 04:00:00,5.923,H
2022.12.30 05:00:00,5.804,H
2022.12.30 06:00:00,4.932,H
2022.12.30 07:00:00,3.669,H
2022.12.30 08:00:00,3.426,H
2022.12.30 09:00:00,4.328,H
2022.12.30 10:00:00,6.546,H
2022.12.30 11:00:00,8.615,H
2022.12.30 12:00:00,9.75,H
2022.12.30 13:00:00,11.132,H
2022.12.30 14:00:00,11.958,H
2022.12.30 15:00:00,12.312,H
2022.12.30 16:00:00,12.585,H
2022.12.30 17:00:00,13.356,H
2022.12.30 18:00:00,14.011,H
2022.12.30 19:00:00,14.331,H
2022.12.30 20:00:00,13.9,H
2022.12.30 21:00:00,14.315,H
2022.12.30 22:00:00,14.634,H
2022.12.30 23:00:00,14.968,H
2022.12.31 00:00:00,15.7,H
2022.12.31 01:00:00,16.192,H
2022.12.31 02:00:00,16.272,H
2022.12.31 03:00:00,15.62,H
