dttm,th,origin
2022-12-07 02:00:00,4.319,H
2022-12-07 03:00:00,4.25,H
2022-12-07 04:00:00,4.007,H
2022-12-07 05:00:00,3.886,H
2022-12-07 06:00:00,3.486,H
2022-12-07 07:00:00,3.381,H
2022-12-07 08:00:00,2.906,H
2022-12-07 09:00:00,4.4,H
2022-12-07 10:00:00,1.345,R
2022-12-07 11:00:00,2.449,R
2022-12-07 12:00:00,3.954,R
2022-12-07 13:00:00,6.205,R
2022-12-07 14:00:00,9.273,H
2022-12-07 15:00:00,7.622,H
2022-12-07 16:00:00,6.635,H
2022-12-07 17:00:00,5.484,H
2022-12-07 18:00:00,4.784,H
2022-12-07 19:00:00,3.712,H
2022-12-07 20:00:00,3.24,H
2022-12-07 21:00:00,3.17,H
2022-12-07 22:00:00,2.73,H
2022-12-07 23:00:00,2.66,H
2022-12-08 00:00:00,2.783,H
2022-12-08 01:00:00,1.896,H
2022-12-08 02:00:00,1.105,H
2022-12-08 03:00:00,0.906,H
2022-12-08 04:00:00,0.852,H
2022-12-08 05:00:00,0.633,H
2022-12-08 06:00:00,0.158,H
2022-12-08 07:00:00,0.36,H
2022-12-08 08:00:00,0.36,H
2022-12-08 09:00:00,1.679,H
2022-12-08 10:00:00,-0.439,R
2022-12-08 11:00:00,0.575,R
2022-12-08 12:00:00,0.653,R
2022-12-08 13:00:00,2.447,H
2022-12-08 14:00:00,2.818,H
2022-12-08 15:00:00,3.047,H
2022-12-08 16:00:00,3.099,H
2022-12-08 17:00:00,1.825,H
2022-12-08 18:00:00,1.52,H
2022-12-08 19:00:00,1.051,H
2022-12-08 20:00:00,0.469,H
2022-12-08 21:00:00,-0.749,H
2022-12-08 22:00:00,-1.122,H
2022-12-08 23:00:00,-0.358,H
2022-12-09 00:00:00,-0.488,H
2022-12-09 01:00:00,-0.935,R
2022-12-09 02:00:00,-1.141,H
2022-12-09 03:00:00,-1.328,H
2022-12-09 04:00:00,-1.618,R
2022-12-09 05:00:00,-1.423,H
2022-12-09 06:00:00,-1.764,R
2022-12-09 07:00:00,-1.31,H
2022-12-09 08:00:00,-1.197,H
2022-12-09 09:00:00,-0.916,H
2022-12-09 10:00:00,-0.729,H
2022-12-09 11:00:00,-0.358,H
2022-12-09 12:00:00,-0.062,H
2022-12-09 13:00:00,-0.08,H
2022-12-09 14:00:00,0.122,H
2022-12-09 15:00:00,0.232,H
2022-12-09 16:00:00,0.285,R
2022-12-09 17:00:00,0.122,H
2022-12-09 18:00:00,-0.089,R
2022-12-09 19:00:00,0.158,H
2022-12-09 20:00:00,0.36,H
2022-12-09 21:00:00,0.451,H
2022-12-09 22:00:00,0.324,R
2022-12-09 23:00:00,0.398,R
2022-12-10 00:00:00,0.324,H
2022-12-10 01:00:00,0.433,H
2022-12-10 02:00:00,0.485,R
2022-12-10 03:00:00,0.508,R
2022-12-10 04:00:00,0.47,H
2022-12-10 05:00:00,0.397,H
2022-12-10 06:00:00,0.488,R
2022-12-10 07:00:00,0.483,R
2022-12-10 08:00:00,0.326,R
2022-12-10 09:00:00,0.298,R
2022-12-10 10:00:00,0.313,R
2022-12-10 11:00:00,0.598,H
2022-12-10 12:00:00,0.336,R
2022-12-10 13:00:00,0.598,H
2022-12-10 14:00:00,0.579,H
2022-12-10 15:00:00,0.488,H
2022-12-10 16:00:00,0.36,H
2022-12-10 17:00:00,0.09,R
2022-12-10 18:00:00,0.378,H
2022-12-10 19:00:00,0.076,R
2022-12-10 20:00:00,0.287,H
2022-12-10 21:00:00,-0.099,H
2022-12-10 22:00:00,-0.136,H
2022-12-10 23:00:00,-0.916,H
2022-12-11 00:00:00,-1.385,H
2022-12-11 01:00:00,-1.159,H
2022-12-11 02:00:00,-1.234,H
2022-12-11 03:00:00,-1.707,H
2022-12-11 04:00:00,-1.631,H
2022-12-11 05:00:00,-1.574,H
2022-12-11 06:00:00,-1.744,H
2022-12-11 07:00:00,-2.126,H
2022-12-11 08:00:00,-2.471,H
2022-12-11 09:00:00,-2.297,H
2022-12-11 10:00:00,-1.296,H
2022-12-11 11:00:00,0.941,H
2022-12-11 12:00:00,1.032,H
2022-12-11 13:00:00,-0.192,H
2022-12-11 14:00:00,-1.084,H
2022-12-11 15:00:00,-1.084,H
2022-12-11 16:00:00,-1.423,H
2022-12-11 17:00:00,-1.499,H
2022-12-11 18:00:00,-1.992,H
2022-12-11 19:00:00,-2.316,H
2022-12-11 20:00:00,-2.183,H
2022-12-11 21:00:00,-2.144,H
2022-12-11 22:00:00,-2.47,H
2022-12-11 23:00:00,-2.818,H
2022-12-12 00:00:00,-3.168,H
2022-12-12 01:00:00,-3.539,H
2022-12-12 02:00:00,-4.194,H
2022-12-12 03:00:00,-4.894,H
2022-12-12 04:00:00,-5.035,H
2022-12-12 05:00:00,-4.592,H
2022-12-12 06:00:00,-5.036,H
2022-12-12 07:00:00,-5.239,H
2022-12-12 08:00:00,-5.956,H
2022-12-12 09:00:00,-5.873,H
2022-12-12 10:00:00,-5.627,H
2022-12-12 11:00:00,-4.773,H
2022-12-12 12:00:00,-4.411,H
2022-12-12 13:00:00,-4.411,H
2022-12-12 14:00:00,-3.973,H
2022-12-12 15:00:00,-4.172,H
2022-12-12 16:00:00,-4.632,H
2022-12-12 17:00:00,-4.934,H
2022-12-12 18:00:00,-4.752,H
2022-12-12 19:00:00,-4.995,H
2022-12-12 20:00:00,-5.035,H
2022-12-12 21:00:00,-5.116,H
2022-12-12 22:00:00,-5.096,H
2022-12-12 23:00:00,-5.116,H
2022-12-13 00:00:00,-4.974,H
2022-12-13 01:00:00,-4.994,H
2022-12-13 02:00:00,-5.035,H
2022-12-13 03:00:00,-5.198,H
2022-12-13 04:00:00,-5.137,H
2022-12-13 05:00:00,-5.32,H
2022-12-13 06:00:00,-5.449,R
2022-12-13 07:00:00,-5.668,H
2022-12-13 08:00:00,-5.626,H
2022-12-13 09:00:00,-5.422,H
2022-12-13 10:00:00,-5.157,H
2022-12-13 11:00:00,-4.752,H
2022-12-13 12:00:00,-4.412,H
2022-12-13 13:00:00,-3.994,H
2022-12-13 14:00:00,-3.639,H
2022-12-13 15:00:00,-3.559,H
2022-12-13 16:00:00,-3.894,H
2022-12-13 17:00:00,-3.954,H
2022-12-13 18:00:00,-3.756,H
2022-12-13 19:00:00,-3.638,H
2022-12-13 20:00:00,-2.957,R
2022-12-13 21:00:00,-2.748,R
2022-12-13 22:00:00,-2.702,R
2022-12-13 23:00:00,-2.641,R
2022-12-14 00:00:00,-2.589,R
2022-12-14 01:00:00,-3.187,H
2022-12-14 02:00:00,-3.012,H
2022-12-14 03:00:00,-3.031,H
2022-12-14 04:00:00,-2.954,H
2022-12-14 05:00:00,-2.798,H
2022-12-14 06:00:00,-2.644,H
2022-12-14 07:00:00,-1.523,R
2022-12-14 08:00:00,-2.432,H
2022-12-14 09:00:00,-2.259,H
2022-12-14 10:00:00,-1.954,H
2022-12-14 11:00:00,-1.65,H
2022-12-14 12:00:00,-1.499,H
2022-12-14 13:00:00,-1.347,H
2022-12-14 14:00:00,-1.084,H
2022-12-14 15:00:00,-0.228,R
2022-12-14 16:00:00,-0.99,H
2022-12-14 17:00:00,-0.071,R
2022-12-14 18:00:00,-0.129,R
2022-12-14 19:00:00,-0.124,R
2022-12-14 20:00:00,0.018,R
2022-12-14 21:00:00,0.2,R
2022-12-14 22:00:00,-0.897,H
2022-12-14 23:00:00,-0.841,H
2022-12-15 00:00:00,-1.084,H
2022-12-15 01:00:00,-0.606,R
2022-12-15 02:00:00,-1.047,H
2022-12-15 03:00:00,-1.122,H
2022-12-15 04:00:00,-1.215,H
2022-12-15 05:00:00,-0.883,R
2022-12-15 06:00:00,-1.347,H
2022-12-15 07:00:00,-1.536,H
2022-12-15 08:00:00,-1.669,H
2022-12-15 09:00:00,-1.612,H
2022-12-15 10:00:00,-1.423,H
2022-12-15 11:00:00,-1.461,H
2022-12-15 12:00:00,-1.293,R
2022-12-15 13:00:00,-1.159,H
2022-12-15 14:00:00,-1.084,H
2022-12-15 15:00:00,-1.272,H
2022-12-15 16:00:00,-1.036,R
2022-12-15 17:00:00,-1.385,H
2022-12-15 18:00:00,-1.253,H
2022-12-15 19:00:00,-1.328,H
2022-12-15 20:00:00,-1.461,H
2022-12-15 21:00:00,-1.65,H
2022-12-15 22:00:00,-1.801,H
2022-12-15 23:00:00,-1.783,R
2022-12-16 00:00:00,-1.859,H
2022-12-16 01:00:00,-1.954,H
2022-12-16 02:00:00,-1.897,H
2022-12-16 03:00:00,-1.954,H
2022-12-16 04:00:00,-1.935,H
2022-12-16 05:00:00,-2.011,H
2022-12-16 06:00:00,-1.918,R
2022-12-16 07:00:00,-2.163,H
2022-12-16 08:00:00,-2.087,H
2022-12-16 09:00:00,-1.973,H
2022-12-16 10:00:00,-1.923,R
2022-12-16 11:00:00,-1.973,H
2022-12-16 12:00:00,-1.707,H
2022-12-16 13:00:00,-1.499,H
2022-12-16 14:00:00,-1.386,H
2022-12-16 15:00:00,-1.65,H
2022-12-16 16:00:00,-1.878,H
2022-12-16 17:00:00,-2.011,H
2022-12-16 18:00:00,-2.084,R
2022-12-16 19:00:00,-2.278,H
2022-12-16 20:00:00,-2.278,H
2022-12-16 21:00:00,-2.317,H
2022-12-16 22:00:00,-2.567,H
2022-12-16 23:00:00,-2.432,H
2022-12-17 00:00:00,-2.451,H
2022-12-17 01:00:00,-2.682,H
2022-12-17 02:00:00,-3.09,H
2022-12-17 03:00:00,-3.304,H
2022-12-17 04:00:00,-3.796,H
2022-12-17 05:00:00,-4.311,H
2022-12-17 06:00:00,-4.451,H
2022-12-17 07:00:00,-4.833,H
2022-12-17 08:00:00,-5.218,H
2022-12-17 09:00:00,-4.975,H
2022-12-17 10:00:00,-4.652,H
2022-12-17 11:00:00,-4.692,H
2022-12-17 12:00:00,-4.432,H
2022-12-17 13:00:00,-4.371,H
2022-12-17 14:00:00,-4.371,H
2022-12-17 15:00:00,-4.632,H
2022-12-17 16:00:00,-4.793,H
2022-12-17 17:00:00,-4.914,H
2022-12-17 18:00:00,-4.995,H
2022-12-17 19:00:00,-5.279,H
2022-12-17 20:00:00,-5.299,H
2022-12-17 21:00:00,-5.177,H
2022-12-17 22:00:00,-5.402,H
2022-12-17 23:00:00,-5.299,H
2022-12-18 00:00:00,-5.381,H
2022-12-18 01:00:00,-5.306,R
2022-12-18 02:00:00,-5.729,H
2022-12-18 03:00:00,-6.08,H
2022-12-18 04:00:00,-6.268,H
2022-12-18 05:00:00,-6.455,H
2022-12-18 06:00:00,-6.77,H
2022-12-18 07:00:00,-7.491,H
2022-12-18 08:00:00,-7.905,R
2022-12-18 09:00:00,-6.394,H
2022-12-18 10:00:00,-4.416,H
2022-12-18 11:00:00,-3.071,H
2022-12-18 12:00:00,-2.126,H
2022-12-18 13:00:00,-2.394,H
2022-12-18 14:00:00,-2.106,H
2022-12-18 15:00:00,-1.992,H
2022-12-18 16:00:00,-2.24,H
2022-12-18 17:00:00,-2.393,H
2022-12-18 18:00:00,-2.432,H
2022-12-18 19:00:00,-2.47,H
2022-12-18 20:00:00,-2.355,H
2022-12-18 21:00:00,-2.201,H
2022-12-18 22:00:00,-2.106,H
2022-12-18 23:00:00,-1.763,H
2022-12-19 00:00:00,-1.48,H
2022-12-19 01:00:00,-1.385,H
2022-12-19 02:00:00,-1.328,H
2022-12-19 03:00:00,-1.047,H
2022-12-19 04:00:00,-0.469,H
2022-12-19 05:00:00,0.158,H
2022-12-19 06:00:00,-0.062,H
2022-12-19 07:00:00,-0.044,H
2022-12-19 08:00:00,2.116,R
2022-12-19 09:00:00,0.488,H
2022-12-19 10:00:00,1.142,H
2022-12-19 11:00:00,3.316,H
2022-12-19 12:00:00,4.37,H
2022-12-19 13:00:00,4.267,H
2022-12-19 14:00:00,4.543,H
2022-12-19 15:00:00,5.31,H
2022-12-19 16:00:00,6.971,H
2022-12-19 17:00:00,6.854,H
2022-12-19 18:00:00,6.601,H
2022-12-19 19:00:00,6.112,H
2022-12-19 20:00:00,7.555,H
2022-12-19 21:00:00,7.305,H
2022-12-19 22:00:00,7.222,H
2022-12-19 23:00:00,7.589,H
2022-12-20 00:00:00,7.589,H
2022-12-20 01:00:00,7.239,H
2022-12-20 02:00:00,7.639,H
2022-12-20 03:00:00,8.137,H
2022-12-20 04:00:00,8.104,H
2022-12-20 05:00:00,7.988,H
2022-12-20 06:00:00,8.22,H
2022-12-20 07:00:00,8.485,H
2022-12-20 08:00:00,8.303,H
2022-12-20 09:00:00,8.6,H
2022-12-20 10:00:00,9.554,H
2022-12-20 11:00:00,9.717,H
2022-12-20 12:00:00,10.825,H
2022-12-20 13:00:00,11.827,H
2022-12-20 14:00:00,13.001,H
2022-12-20 15:00:00,13.29,H
2022-12-20 16:00:00,12.375,H
2022-12-20 17:00:00,11.86,H
2022-12-20 18:00:00,11.488,H
2022-12-20 19:00:00,10.922,H
2022-12-20 20:00:00,10.906,H
2022-12-20 21:00:00,11.214,H
2022-12-20 22:00:00,11.698,H
2022-12-20 23:00:00,12.085,H
2022-12-21 00:00:00,11.682,H
2022-12-21 01:00:00,11.1,H
2022-12-21 02:00:00,9.802,R
2022-12-21 03:00:00,10.922,H
2022-12-21 04:00:00,9.812,R
2022-12-21 05:00:00,10.695,H
2022-12-21 06:00:00,10.565,H
2022-12-21 07:00:00,10.809,H
2022-12-21 08:00:00,11.116,H
2022-12-21 09:00:00,10.955,H
2022-12-21 10:00:00,11.521,H
2022-12-21 11:00:00,12.439,H
2022-12-21 12:00:00,10.517,R
2022-12-21 13:00:00,12.841,H
2022-12-21 14:00:00,13.066,H
2022-12-21 15:00:00,12.825,H
2022-12-21 16:00:00,12.52,H
2022-12-21 17:00:00,12.391,H
2022-12-21 18:00:00,12.246,H
2022-12-21 19:00:00,12.102,H
2022-12-21 20:00:00,12.102,H
2022-12-21 21:00:00,12.085,H
2022-12-21 22:00:00,12.697,H
2022-12-21 23:00:00,12.6,H
2022-12-22 00:00:00,12.423,H
2022-12-22 01:00:00,11.957,H
2022-12-22 02:00:00,11.763,H
2022-12-22 03:00:00,12.15,H
2022-12-22 04:00:00,12.729,H
2022-12-22 05:00:00,12.648,H
2022-12-22 06:00:00,12.536,H
2022-12-22 07:00:00,12.439,H
2022-12-22 08:00:00,12.118,H
2022-12-22 09:00:00,11.731,H
2022-12-22 10:00:00,11.65,H
2022-12-22 11:00:00,12.005,H
2022-12-22 12:00:00,12.102,H
2022-12-22 13:00:00,12.359,H
2022-12-22 14:00:00,12.101,H
2022-12-22 15:00:00,11.682,H
2022-12-22 16:00:00,11.876,H
2022-12-22 17:00:00,12.085,H
2022-12-22 18:00:00,11.957,H
2022-12-22 19:00:00,12.214,H
2022-12-22 20:00:00,11.601,H
2022-12-22 21:00:00,11.488,H
2022-12-22 22:00:00,11.408,H
2022-12-22 23:00:00,11.812,H
2022-12-23 00:00:00,12.117,H
2022-12-23 01:00:00,12.471,H
2022-12-23 02:00:00,12.857,H
2022-12-23 03:00:00,13.018,H
2022-12-23 04:00:00,11.752,R
2022-12-23 05:00:00,13.146,H
2022-12-23 06:00:00,13.21,H
2022-12-23 07:00:00,13.226,H
2022-12-23 08:00:00,13.418,H
2022-12-23 09:00:00,13.13,H
2022-12-23 10:00:00,13.434,H
2022-12-23 11:00:00,13.434,H
2022-12-23 12:00:00,13.13,H
2022-12-23 13:00:00,13.722,H
2022-12-23 14:00:00,13.849,H
2022-12-23 15:00:00,12.257,R
2022-12-23 16:00:00,12.296,R
2022-12-23 17:00:00,13.786,H
2022-12-23 18:00:00,13.626,H
2022-12-23 19:00:00,13.77,H
2022-12-23 20:00:00,13.833,H
2022-12-23 21:00:00,13.85,H
2022-12-23 22:00:00,13.498,H
2022-12-23 23:00:00,11.88,R
2022-12-24 00:00:00,13.386,H
2022-12-24 01:00:00,13.13,H
2022-12-24 02:00:00,12.825,H
2022-12-24 03:00:00,12.504,H
2022-12-24 04:00:00,12.101,H
2022-12-24 05:00:00,11.973,H
2022-12-24 06:00:00,11.941,H
2022-12-24 07:00:00,11.779,H
2022-12-24 08:00:00,11.682,H
2022-12-24 09:00:00,9.901,R
2022-12-24 10:00:00,10.102,R
2022-12-24 11:00:00,10.441,R
2022-12-24 12:00:00,10.614,R
2022-12-24 13:00:00,13.786,H
2022-12-24 14:00:00,13.13,H
2022-12-24 15:00:00,12.729,H
2022-12-24 16:00:00,12.439,H
2022-12-24 17:00:00,12.101,H
2022-12-24 18:00:00,11.472,H
2022-12-24 19:00:00,11.44,H
2022-12-24 20:00:00,11.375,H
2022-12-24 21:00:00,10.987,H
2022-12-24 22:00:00,10.533,H
2022-12-24 23:00:00,10.305,H
2022-12-25 00:00:00,10.174,H
2022-12-25 01:00:00,10.142,H
2022-12-25 02:00:00,10.126,H
2022-12-25 03:00:00,10.06,H
2022-12-25 04:00:00,9.995,H
2022-12-25 05:00:00,9.783,H
2022-12-25 06:00:00,9.701,H
2022-12-25 07:00:00,9.209,H
2022-12-25 08:00:00,9.061,H
2022-12-25 09:00:00,10.108,H
2022-12-25 10:00:00,7.963,R
2022-12-25 11:00:00,8.816,R
2022-12-25 12:00:00,9.344,R
2022-12-25 13:00:00,10.422,R
2022-12-25 14:00:00,14.647,H
2022-12-25 15:00:00,14.679,H
2022-12-25 16:00:00,13.866,H
2022-12-25 17:00:00,14.121,H
2022-12-25 18:00:00,14.169,H
2022-12-25 19:00:00,14.392,H
2022-12-25 20:00:00,14.328,H
2022-12-25 21:00:00,14.408,H
2022-12-25 22:00:00,14.296,H
2022-12-25 23:00:00,14.169,H
2022-12-26 00:00:00,14.137,H
2022-12-26 01:00:00,14.153,H
2022-12-26 02:00:00,14.169,H
2022-12-26 03:00:00,12.878,R
2022-12-26 04:00:00,14.185,H
2022-12-26 05:00:00,12.8,R
2022-12-26 06:00:00,12.991,R
2022-12-26 07:00:00,14.073,H
2022-12-26 08:00:00,13.641,H
2022-12-26 09:00:00,12.52,H
2022-12-26 10:00:00,12.246,H
2022-12-26 11:00:00,11.876,H
2022-12-26 12:00:00,11.682,H
2022-12-26 13:00:00,11.343,H
2022-12-26 14:00:00,11.181,H
2022-12-26 15:00:00,11.44,H
2022-12-26 16:00:00,9.585,R
2022-12-26 17:00:00,11.375,H
2022-12-26 18:00:00,11.504,H
2022-12-26 19:00:00,11.229,H
2022-12-26 20:00:00,10.142,H
2022-12-26 21:00:00,10.06,H
2022-12-26 22:00:00,9.848,H
2022-12-26 23:00:00,9.668,H
2022-12-27 00:00:00,9.111,H
2022-12-27 01:00:00,8.567,H
2022-12-27 02:00:00,7.738,H
2022-12-27 03:00:00,6.987,H
2022-12-27 04:00:00,6.349,H
2022-12-27 05:00:00,6.349,H
2022-12-27 06:00:00,5.706,H
2022-12-27 07:00:00,5.468,H
2022-12-27 08:00:00,5.331,H
2022-12-27 09:00:00,6.112,H
2022-12-27 10:00:00,3.468,R
2022-12-27 11:00:00,3.919,R
2022-12-27 12:00:00,5.149,R
2022-12-27 13:00:00,7.574,R
2022-12-27 14:00:00,10.191,H
2022-12-27 15:00:00,9.75,H
2022-12-27 16:00:00,9.143,H
2022-12-27 17:00:00,7.822,H
2022-12-27 18:00:00,6.517,H
2022-12-27 19:00:00,5.926,H
2022-12-27 20:00:00,5.366,H
2022-12-27 21:00:00,5.109,H
2022-12-27 22:00:00,4.939,H
2022-12-27 23:00:00,4.784,H
2022-12-28 00:00:00,4.664,H
2022-12-28 01:00:00,2.314,R
2022-12-28 02:00:00,5.246,H
2022-12-28 03:00:00,6.246,H
2022-12-28 04:00:00,7.055,H
2022-12-28 05:00:00,7.222,H
2022-12-28 06:00:00,7.122,H
2022-12-28 07:00:00,7.539,H
2022-12-28 08:00:00,7.838,H
2022-12-28 09:00:00,8.666,H
2022-12-28 10:00:00,7.407,R
2022-12-28 11:00:00,8.199,R
2022-12-28 12:00:00,8.932,R
2022-12-28 13:00:00,12.262,H
2022-12-28 14:00:00,11.65,H
2022-12-28 15:00:00,10.841,H
2022-12-28 16:00:00,10.987,H
2022-12-28 17:00:00,11.1,H
2022-12-28 18:00:00,11.553,H
2022-12-28 19:00:00,12.616,H
2022-12-28 20:00:00,12.665,H
2022-12-28 21:00:00,11.94,H
2022-12-28 22:00:00,11.65,H
2022-12-28 23:00:00,12.375,H
2022-12-29 00:00:00,12.889,H
2022-12-29 01:00:00,12.921,H
2022-12-29 02:00:00,12.632,H
2022-12-29 03:00:00,12.069,H
2022-12-29 04:00:00,11.973,H
2022-12-29 05:00:00,11.86,H
2022-12-29 06:00:00,12.166,H
2022-12-29 07:00:00,12.857,H
2022-12-29 08:00:00,13.05,H
2022-12-29 09:00:00,13.017,H
2022-12-29 10:00:00,13.146,H
2022-12-29 11:00:00,11.788,R
2022-12-29 12:00:00,11.07,R
2022-12-29 13:00:00,13.466,H
2022-12-29 14:00:00,13.562,H
2022-12-29 15:00:00,12.889,H
2022-12-29 16:00:00,12.343,H
2022-12-29 17:00:00,11.924,H
2022-12-29 18:00:00,11.456,H
2022-12-29 19:00:00,11.796,H
2022-12-29 20:00:00,11.569,H
2022-12-29 21:00:00,10.727,H
2022-12-29 22:00:00,9.373,H
2022-12-29 23:00:00,9.193,H
2022-12-30 00:00:00,8.996,H
2022-12-30 01:00:00,7.127,R
2022-12-30 02:00:00,8.831,H
2022-12-30 03:00:00,8.419,H
2022-12-30 04:00:00,8.203,H
2022-12-30 05:00:00,7.739,H
2022-12-30 06:00:00,7.255,H
2022-12-30 07:00:00,6.786,H
2022-12-30 08:00:00,5.075,R
2022-12-30 09:00:00,7.405,H
2022-12-30 10:00:00,9.667,H
2022-12-30 11:00:00,10.272,H
2022-12-30 12:00:00,10.435,H
2022-12-30 13:00:00,10.223,H
2022-12-30 14:00:00,11.488,H
2022-12-30 15:00:00,12.23,H
2022-12-30 16:00:00,12.198,H
2022-12-30 17:00:00,12.953,H
2022-12-30 18:00:00,13.53,H
2022-12-30 19:00:00,13.754,H
2022-12-30 20:00:00,13.977,H
2022-12-30 21:00:00,14.009,H
2022-12-30 22:00:00,14.264,H
2022-12-30 23:00:00,14.504,H
2022-12-31 00:00:00,15.061,H
2022-12-31 01:00:00,15.379,H
2022-12-31 02:00:00,14.345,R
2022-12-31 03:00:00,15.236,H
