dttm,th,origin
2022.12.03 05:00:00,3.3458,H
2022.12.03 06:00:00,3.1875,H
2022.12.03 07:00:00,3.0117,H
2022.12.03 08:00:00,3.0823,H
2022.12.03 09:00:00,3.1702,H
2022.12.03 10:00:00,3.1875,H
2022.12.03 11:00:00,3.3808,H
2022.12.03 12:00:00,3.4685,H
2022.12.03 13:00:00,2.9041,R
2022.12.03 14:00:00,3.556,H
2022.12.03 15:00:00,3.783,H
2022.12.03 16:00:00,3.783,H
2022.12.03 17:00:00,3.626,H
2022.12.03 18:00:00,3.4328,R
2022.12.03 19:00:00,3.4335,H
2022.12.03 20:00:00,3.2755,H
2022.12.03 21:00:00,3.1175,H
2022.12.03 22:00:00,2.8703,H
2022.12.03 23:00:00,2.5518,H
2022.12.04 00:00:00,2.4277,H
2022.12.04 01:00:00,2.3747,H
2022.12.04 02:00:00,1.6704,R
2022.12.04 03:00:00,2.4277,H
2022.12.04 04:00:00,2.3212,H
2022.12.04 05:00:00,2.3213,H
2022.12.04 06:00:00,2.143,H
2022.12.04 07:00:00,1.5823,R
2022.12.04 08:00:00,2.2143,H
2022.12.04 09:00:00,2.4633,H
2022.12.04 10:00:00,2.676,H
2022.12.04 11:00:00,2.9057,H
2022.12.04 12:00:00,2.6397,R
2022.12.04 13:00:00,2.3754,R
2022.12.04 14:00:00,2.994,H
2022.12.04 15:00:00,2.888,H
2022.12.04 16:00:00,2.8703,H
2022.12.04 17:00:00,2.7997,H
2022.12.04 18:00:00,2.7467,H
2022.12.04 19:00:00,2.8173,H
2022.12.04 20:00:00,2.7279,R
2022.12.04 21:00:00,2.994,H
2022.12.04 22:00:00,2.9041,R
2022.12.04 23:00:00,2.9041,R
2022.12.05 00:00:00,2.816,R
2022.12.05 01:00:00,2.9763,H
2022.12.05 02:00:00,2.9587,H
2022.12.05 03:00:00,3.1525,H
2022.12.05 04:00:00,3.135,H
2022.12.05 05:00:00,3.8345,H
2022.12.05 06:00:00,4.598,H
2022.12.05 07:00:00,4.7357,H
2022.12.05 08:00:00,5.2833,R
2022.12.05 09:00:00,5.2512,H
2022.12.05 10:00:00,5.6437,H
2022.12.05 11:00:00,6.1535,H
2022.12.05 12:00:00,6.407,H
2022.12.05 13:00:00,6.3733,H
2022.12.05 14:00:00,6.3393,H
2022.12.05 15:00:00,6.7278,H
2022.12.05 16:00:00,6.3395,H
2022.12.05 17:00:00,5.865,H
2022.12.05 18:00:00,5.405,H
2022.12.05 19:00:00,5.2853,H
2022.12.05 20:00:00,5.0795,H
2022.12.05 21:00:00,4.3207,H
2022.12.05 22:00:00,3.591,H
2022.12.05 23:00:00,3.5033,H
2022.12.06 00:00:00,3.029,H
2022.12.06 01:00:00,2.7997,H
2022.12.06 02:00:00,2.5165,H
2022.12.06 03:00:00,2.6228,H
2022.12.06 04:00:00,2.2855,H
2022.12.06 05:00:00,2.658,H
2022.12.06 06:00:00,3.0117,H
2022.12.06 07:00:00,3.0117,H
2022.12.06 08:00:00,3.0822,H
2022.12.06 09:00:00,3.4333,H
2022.12.06 10:00:00,4.096,H
2022.12.06 11:00:00,4.5978,H
2022.12.06 12:00:00,4.9427,H
2022.12.06 13:00:00,5.5583,H
2022.12.06 14:00:00,5.5753,H
2022.12.06 15:00:00,5.5758,H
2022.12.06 16:00:00,5.251,H
2022.12.06 17:00:00,4.286,H
2022.12.06 18:00:00,4.061,H
2022.12.06 19:00:00,4.0496,R
2022.12.06 20:00:00,3.9615,R
2022.12.06 21:00:00,4.2693,H
2022.12.06 22:00:00,4.0787,H
2022.12.06 23:00:00,4.0093,H
2022.12.07 00:00:00,3.992,H
2022.12.07 01:00:00,3.9747,H
2022.12.07 02:00:00,3.9747,H
2022.12.07 03:00:00,3.609,R
2022.12.07 04:00:00,3.8525,H
2022.12.07 05:00:00,3.696,H
2022.12.07 06:00:00,3.591,H
2022.12.07 07:00:00,3.2053,H
2022.12.07 08:00:00,2.676,H
2022.12.07 09:00:00,2.7993,H
2022.12.07 10:00:00,3.747,H
2022.12.07 11:00:00,4.3732,H
2022.12.07 12:00:00,5.3362,H
2022.12.07 13:00:00,6.069,H
2022.12.07 14:00:00,5.95,H
2022.12.07 15:00:00,5.6267,H
2022.12.07 16:00:00,5.0793,H
2022.12.07 17:00:00,3.6427,H
2022.12.07 18:00:00,3.2052,H
2022.12.07 19:00:00,2.888,H
2022.12.07 20:00:00,2.3922,H
2022.12.07 21:00:00,1.7487,H
2022.12.07 22:00:00,1.641,H
2022.12.07 23:00:00,1.9282,H
2022.12.08 00:00:00,2.1072,H
2022.12.08 01:00:00,1.2987,H
2022.12.08 02:00:00,0.9903,H
2022.12.08 03:00:00,0.5163,H
2022.12.08 04:00:00,0.1308,H
2022.12.08 05:00:00,0.3332,H
2022.12.08 06:00:00,-0.1645,H
2022.12.08 07:00:00,-0.109,H
2022.12.08 08:00:00,0.0203,H
2022.12.08 09:00:00,0.7718,H
2022.12.08 10:00:00,1.1173,H
2022.12.08 11:00:00,1.0993,H
2022.12.08 12:00:00,1.0085,H
2022.12.08 13:00:00,0.8995,H
2022.12.08 14:00:00,1.6585,H
2022.12.08 15:00:00,2.143,H
2022.12.08 16:00:00,1.928,H
2022.12.08 17:00:00,1.1717,H
2022.12.08 18:00:00,0.6993,H
2022.12.08 19:00:00,0.4617,H
2022.12.08 20:00:00,-0.2203,H
2022.12.08 21:00:00,-0.9667,H
2022.12.08 22:00:00,-1.3812,H
2022.12.08 23:00:00,-0.8163,H
2022.12.09 00:00:00,-0.9475,H
2022.12.09 01:00:00,-1.4,H
2022.12.09 02:00:00,-1.5135,H
2022.12.09 03:00:00,-1.3057,H
2022.12.09 04:00:00,-1.3433,H
2022.12.09 05:00:00,-1.211,H
2022.12.09 06:00:00,-1.23,H
2022.12.09 07:00:00,-1.0227,H
2022.12.09 08:00:00,-0.7602,H
2022.12.09 09:00:00,-0.4058,H
2022.12.09 10:00:00,-0.146,H
2022.12.09 11:00:00,0.2965,H
2022.12.09 12:00:00,0.6078,H
2022.12.09 13:00:00,0.5249,R
2022.12.09 14:00:00,0.9177,H
2022.12.09 15:00:00,1.063,H
2022.12.09 16:00:00,0.613,R
2022.12.09 17:00:00,0.8087,H
2022.12.09 18:00:00,0.6992,H
2022.12.09 19:00:00,0.6993,H
2022.12.09 20:00:00,0.845,H
2022.12.09 21:00:00,1.0536,R
2022.12.09 22:00:00,1.1417,R
2022.12.09 23:00:00,0.9655,R
2022.12.10 00:00:00,0.9177,H
2022.12.10 01:00:00,1.0267,H
2022.12.10 02:00:00,1.1417,R
2022.12.10 03:00:00,1.172,H
2022.12.10 04:00:00,1.1417,R
2022.12.10 05:00:00,1.0812,H
2022.12.10 06:00:00,0.9655,R
2022.12.10 07:00:00,0.608,H
2022.12.10 08:00:00,0.5352,H
2022.12.10 09:00:00,0.4802,H
2022.12.10 10:00:00,0.4437,H
2022.12.10 11:00:00,0.5168,H
2022.12.10 12:00:00,0.6263,H
2022.12.10 13:00:00,0.5715,H
2022.12.10 14:00:00,0.9655,R
2022.12.10 15:00:00,0.8774,R
2022.12.10 16:00:00,0.2778,H
2022.12.10 17:00:00,0.3332,H
2022.12.10 18:00:00,0.2963,H
2022.12.10 19:00:00,0.278,H
2022.12.10 20:00:00,0.1123,H
2022.12.10 21:00:00,-0.183,H
2022.12.10 22:00:00,0.1725,R
2022.12.10 23:00:00,-0.7228,H
2022.12.11 00:00:00,-1.438,H
2022.12.11 01:00:00,-1.2677,H
2022.12.11 02:00:00,-1.3243,H
2022.12.11 03:00:00,-1.5137,H
2022.12.11 04:00:00,-1.4758,H
2022.12.11 05:00:00,-1.438,H
2022.12.11 06:00:00,-1.476,H
2022.12.11 07:00:00,-1.7418,H
2022.12.11 08:00:00,-2.1043,H
2022.12.11 09:00:00,-1.8942,H
2022.12.11 10:00:00,-1.6467,H
2022.12.11 11:00:00,-1.6088,H
2022.12.11 12:00:00,-0.7788,H
2022.12.11 13:00:00,-0.8165,H
2022.12.11 14:00:00,-1.3622,H
2022.12.11 15:00:00,-1.6658,H
2022.12.11 16:00:00,-2.0662,H
2022.12.11 17:00:00,-2.2775,H
2022.12.11 18:00:00,-2.5862,H
2022.12.11 19:00:00,-2.8773,H
2022.12.11 20:00:00,-2.7803,H
2022.12.11 21:00:00,-2.2775,H
2022.12.11 22:00:00,-2.5668,H
2022.12.11 23:00:00,-2.7802,H
2022.12.12 00:00:00,-3.0335,H
2022.12.12 01:00:00,-3.3268,H
2022.12.12 02:00:00,-3.7408,H
2022.12.12 03:00:00,-4.4388,H
2022.12.12 04:00:00,-4.479,H
2022.12.12 05:00:00,-3.8795,H
2022.12.12 06:00:00,-4.3388,H
2022.12.12 07:00:00,-4.3987,H
2022.12.12 08:00:00,-4.8423,H
2022.12.12 09:00:00,-4.8625,H
2022.12.12 10:00:00,-4.4388,H
2022.12.12 11:00:00,-3.8203,H
2022.12.12 12:00:00,-3.5632,H
2022.12.12 13:00:00,-3.6166,R
2022.12.12 14:00:00,-2.8577,H
2022.12.12 15:00:00,-3.1698,H
2022.12.12 16:00:00,-3.6422,H
2022.12.12 17:00:00,-4.0588,H
2022.12.12 18:00:00,-3.9193,H
2022.12.12 19:00:00,-4.0987,H
2022.12.12 20:00:00,-4.1185,H
2022.12.12 21:00:00,-3.999,H
2022.12.12 22:00:00,-3.9392,H
2022.12.12 23:00:00,-4.0587,H
2022.12.13 00:00:00,-3.8002,H
2022.12.13 01:00:00,-3.8597,H
2022.12.13 02:00:00,-3.8995,H
2022.12.13 03:00:00,-4.1187,H
2022.12.13 04:00:00,-3.959,H
2022.12.13 05:00:00,-4.3387,H
2022.12.13 06:00:00,-4.2782,H
2022.12.13 07:00:00,-4.4187,H
2022.12.13 08:00:00,-4.479,H
2022.12.13 09:00:00,-4.674,R
2022.12.13 10:00:00,-3.9792,H
2022.12.13 11:00:00,-3.484,H
2022.12.13 12:00:00,-3.131,H
2022.12.13 13:00:00,-3.1308,H
2022.12.13 14:00:00,-3.1505,H
2022.12.13 15:00:00,-2.761,H
2022.12.13 16:00:00,-2.9998,R
2022.12.13 17:00:00,-2.8772,H
2022.12.13 18:00:00,-2.7025,H
2022.12.13 19:00:00,-2.4508,H
2022.12.13 20:00:00,-2.3162,H
2022.12.13 21:00:00,-1.9424,R
2022.12.13 22:00:00,-2.1618,H
2022.12.13 23:00:00,-2.0305,R
2022.12.14 00:00:00,-2.0277,H
2022.12.14 01:00:00,-1.9512,H
2022.12.14 02:00:00,-1.818,H
2022.12.14 03:00:00,-1.0612,R
2022.12.14 04:00:00,-1.818,H
2022.12.14 05:00:00,-1.6463,H
2022.12.14 06:00:00,-1.5327,H
2022.12.14 07:00:00,-1.419,H
2022.12.14 08:00:00,-1.3057,H
2022.12.14 09:00:00,-1.0788,H
2022.12.14 10:00:00,-0.8725,H
2022.12.14 11:00:00,-0.704,H
2022.12.14 12:00:00,-0.5175,H
2022.12.14 13:00:00,0.1725,R
2022.12.14 14:00:00,-0.257,H
2022.12.14 15:00:00,-0.146,H
2022.12.14 16:00:00,0.613,R
2022.12.14 17:00:00,0.4368,R
2022.12.14 18:00:00,0.4368,R
2022.12.14 19:00:00,0.5249,R
2022.12.14 20:00:00,-0.0535,H
2022.12.14 21:00:00,0.613,R
2022.12.14 22:00:00,-0.146,H
2022.12.14 23:00:00,0.2606,R
2022.12.15 00:00:00,-0.313,H
2022.12.15 01:00:00,-0.369,H
2022.12.15 02:00:00,-0.0919,R
2022.12.15 03:00:00,-0.2681,R
2022.12.15 04:00:00,-0.18,R
2022.12.15 05:00:00,-0.6107,H
2022.12.15 06:00:00,-0.7415,H
2022.12.15 07:00:00,-0.9475,H
2022.12.15 08:00:00,-1.0598,H
2022.12.15 09:00:00,-1.0037,H
2022.12.15 10:00:00,-0.7977,H
2022.12.15 11:00:00,-0.8162,H
2022.12.15 12:00:00,-0.6293,H
2022.12.15 13:00:00,-0.5173,H
2022.12.15 14:00:00,-0.5325,R
2022.12.15 15:00:00,-0.4444,R
2022.12.15 16:00:00,-0.7973,H
2022.12.15 17:00:00,-0.7227,H
2022.12.15 18:00:00,-0.7087,R
2022.12.15 19:00:00,-0.6853,H
2022.12.15 20:00:00,-0.8725,H
2022.12.15 21:00:00,-1.0975,H
2022.12.15 22:00:00,-1.1732,H
2022.12.15 23:00:00,-1.1493,R
2022.12.16 00:00:00,-1.2374,R
2022.12.16 01:00:00,-1.3245,H
2022.12.16 02:00:00,-1.3057,H
2022.12.16 03:00:00,-1.2374,R
2022.12.16 04:00:00,-1.3622,H
2022.12.16 05:00:00,-1.2374,R
2022.12.16 06:00:00,-1.2374,R
2022.12.16 07:00:00,-1.608,H
2022.12.16 08:00:00,-1.4948,H
2022.12.16 09:00:00,-1.2868,H
2022.12.16 10:00:00,-1.2677,H
2022.12.16 11:00:00,-1.4003,H
2022.12.16 12:00:00,-1.2298,H
2022.12.16 13:00:00,-0.9852,H
2022.12.16 14:00:00,-1.192,H
2022.12.16 15:00:00,-1.3057,H
2022.12.16 16:00:00,-1.4137,R
2022.12.16 17:00:00,-1.457,H
2022.12.16 18:00:00,-1.3255,R
2022.12.16 19:00:00,-1.8942,H
2022.12.16 20:00:00,-1.7418,H
2022.12.16 21:00:00,-1.837,H
2022.12.16 22:00:00,-2.1427,H
2022.12.16 23:00:00,-1.913,H
2022.12.17 00:00:00,-1.5899,R
2022.12.17 01:00:00,-2.066,H
2022.12.17 02:00:00,-2.5862,H
2022.12.17 03:00:00,-2.5668,H
2022.12.17 04:00:00,-3.0332,H
2022.12.17 05:00:00,-3.5233,H
2022.12.17 06:00:00,-4.4097,R
2022.12.17 07:00:00,-3.9593,H
2022.12.17 08:00:00,-4.2582,H
2022.12.17 09:00:00,-4.079,H
2022.12.17 10:00:00,-3.741,H
2022.12.17 11:00:00,-3.5827,H
2022.12.17 12:00:00,-3.3663,H
2022.12.17 13:00:00,-3.17,H
2022.12.17 14:00:00,-3.346,H
2022.12.17 15:00:00,-3.5628,H
2022.12.17 16:00:00,-3.7607,H
2022.12.17 17:00:00,-3.8398,H
2022.12.17 18:00:00,-4.2334,R
2022.12.17 19:00:00,-4.3215,R
2022.12.17 20:00:00,-4.1982,H
2022.12.17 21:00:00,-4.278,H
2022.12.17 22:00:00,-4.2982,H
2022.12.17 23:00:00,-4.3585,H
2022.12.18 00:00:00,-4.238,H
2022.12.18 01:00:00,-4.278,H
2022.12.18 02:00:00,-5.0265,R
2022.12.18 03:00:00,-4.8218,H
2022.12.18 04:00:00,-5.1268,H
2022.12.18 05:00:00,-5.229,H
2022.12.18 06:00:00,-5.4752,H
2022.12.18 07:00:00,-6.1787,H
2022.12.18 08:00:00,-6.1787,H
2022.12.18 09:00:00,-6.0745,H
2022.12.18 10:00:00,-5.414,H
2022.12.18 11:00:00,-4.3793,H
2022.12.18 12:00:00,-3.4847,H
2022.12.18 13:00:00,-2.9358,H
2022.12.18 14:00:00,-2.4893,H
2022.12.18 15:00:00,-2.3162,H
2022.12.18 16:00:00,-2.412,H
2022.12.18 17:00:00,-1.7661,R
2022.12.18 18:00:00,-1.5899,R
2022.12.18 19:00:00,-2.4122,H
2022.12.18 20:00:00,-2.2198,H
2022.12.18 21:00:00,-2.0085,H
2022.12.18 22:00:00,-1.8752,H
2022.12.18 23:00:00,-1.5327,H
2022.12.19 00:00:00,-1.2678,H
2022.12.19 01:00:00,-1.1163,H
2022.12.19 02:00:00,-0.9852,H
2022.12.19 03:00:00,-0.7415,H
2022.12.19 04:00:00,-0.3502,H
2022.12.19 05:00:00,-0.0538,H
2022.12.19 06:00:00,0.002,H
2022.12.19 07:00:00,0.0575,H
2022.12.19 08:00:00,-0.0165,H
2022.12.19 09:00:00,0.2595,H
2022.12.19 10:00:00,0.7722,H
2022.12.19 11:00:00,1.4427,H
2022.12.19 12:00:00,2.0535,H
2022.12.19 13:00:00,2.605,H
2022.12.19 14:00:00,3.0292,H
2022.12.19 15:00:00,3.2565,H
2022.12.19 16:00:00,4.4758,H
2022.12.19 17:00:00,5.0968,H
2022.12.19 18:00:00,4.5623,H
2022.12.19 19:00:00,3.2223,H
2022.12.19 20:00:00,5.3182,H
2022.12.19 21:00:00,5.6607,H
2022.12.19 22:00:00,6.0348,H
2022.12.19 23:00:00,6.6097,H
2022.12.20 00:00:00,6.7948,H
2022.12.20 01:00:00,6.6267,H
2022.12.20 02:00:00,7.0132,H
2022.12.20 03:00:00,7.3482,H
2022.12.20 04:00:00,7.515,H
2022.12.20 05:00:00,7.515,H
2022.12.20 06:00:00,7.6823,H
2022.12.20 07:00:00,7.9317,H
2022.12.20 08:00:00,7.7822,H
2022.12.20 09:00:00,8.0977,H
2022.12.20 10:00:00,8.9912,H
2022.12.20 11:00:00,9.238,H
2022.12.20 12:00:00,10.057,H
2022.12.20 13:00:00,10.7575,H
2022.12.20 14:00:00,11.6813,H
2022.12.20 15:00:00,11.5358,H
2022.12.20 16:00:00,11.1315,H
2022.12.20 17:00:00,10.7903,H
2022.12.20 18:00:00,11.5396,R
2022.12.20 19:00:00,9.943,H
2022.12.20 20:00:00,9.9757,H
2022.12.20 21:00:00,9.6973,H
2022.12.20 22:00:00,10.3342,H
2022.12.20 23:00:00,10.9205,H
2022.12.21 00:00:00,10.7092,H
2022.12.21 01:00:00,10.2858,H
2022.12.21 02:00:00,11.099,R
2022.12.21 03:00:00,9.6155,H
2022.12.21 04:00:00,9.8612,H
2022.12.21 05:00:00,9.845,H
2022.12.21 06:00:00,9.4515,H
2022.12.21 07:00:00,10.0083,H
2022.12.21 08:00:00,10.4162,H
2022.12.21 09:00:00,10.5138,H
2022.12.21 10:00:00,11.0503,H
2022.12.21 11:00:00,11.6005,H
2022.12.21 12:00:00,11.9077,H
2022.12.21 13:00:00,12.0208,H
2022.12.21 14:00:00,12.1658,H
2022.12.21 15:00:00,12.0528,H
2022.12.21 16:00:00,11.9802,R
2022.12.21 17:00:00,11.7158,R
2022.12.21 18:00:00,11.6277,R
2022.12.21 19:00:00,11.5197,H
2022.12.21 20:00:00,11.4515,R
2022.12.21 21:00:00,11.8039,R
2022.12.21 22:00:00,12.069,H
2022.12.21 23:00:00,12.597,R
2022.12.22 00:00:00,12.0683,R
2022.12.22 01:00:00,11.5358,H
2022.12.22 02:00:00,11.4227,H
2022.12.22 03:00:00,11.8107,H
2022.12.22 04:00:00,12.5037,H
2022.12.22 05:00:00,12.4208,R
2022.12.22 06:00:00,12.2445,R
2022.12.22 07:00:00,11.9802,R
2022.12.22 08:00:00,11.8921,R
2022.12.22 09:00:00,11.5197,H
2022.12.22 10:00:00,11.5197,H
2022.12.22 11:00:00,11.8107,H
2022.12.22 12:00:00,11.9562,H
2022.12.22 13:00:00,12.1658,H
2022.12.22 14:00:00,11.8107,H
2022.12.22 15:00:00,11.4873,H
2022.12.22 16:00:00,11.6975,H
2022.12.22 17:00:00,12.0208,H
2022.12.22 18:00:00,11.8921,R
2022.12.22 19:00:00,12.1337,H
2022.12.22 20:00:00,11.5682,H
2022.12.22 21:00:00,11.1477,H
2022.12.22 22:00:00,10.8717,H
2022.12.22 23:00:00,11.471,H
2022.12.23 00:00:00,12.0528,H
2022.12.23 01:00:00,12.5198,H
2022.12.23 02:00:00,12.9538,H
2022.12.23 03:00:00,12.5089,R
2022.12.23 04:00:00,12.7732,R
2022.12.23 05:00:00,12.7732,R
2022.12.23 06:00:00,12.7732,R
2022.12.23 07:00:00,12.6851,R
2022.12.23 08:00:00,12.9495,R
2022.12.23 09:00:00,13.2103,H
2022.12.23 10:00:00,13.4508,H
2022.12.23 11:00:00,12.6851,R
2022.12.23 12:00:00,13.082,H
2022.12.23 13:00:00,13.611,H
2022.12.23 14:00:00,13.1257,R
2022.12.23 15:00:00,13.3901,R
2022.12.23 16:00:00,13.3019,R
2022.12.23 17:00:00,13.3019,R
2022.12.23 18:00:00,13.675,H
2022.12.23 19:00:00,13.3019,R
2022.12.23 20:00:00,13.3019,R
2022.12.23 21:00:00,13.3019,R
2022.12.23 22:00:00,13.451,H
2022.12.23 23:00:00,12.6851,R
2022.12.24 00:00:00,12.597,R
2022.12.24 01:00:00,12.5089,R
2022.12.24 02:00:00,12.6643,H
2022.12.24 03:00:00,11.8039,R
2022.12.24 04:00:00,11.94,H
2022.12.24 05:00:00,11.1871,R
2022.12.24 06:00:00,11.2752,R
2022.12.24 07:00:00,11.6328,H
2022.12.24 08:00:00,10.9228,R
2022.12.24 09:00:00,11.0109,R
2022.12.24 10:00:00,12.0208,H
2022.12.24 11:00:00,12.1012,H
2022.12.24 12:00:00,12.7288,H
2022.12.24 13:00:00,12.5037,H
2022.12.24 14:00:00,11.9802,R
2022.12.24 15:00:00,12.1175,H
2022.12.24 16:00:00,11.5396,R
2022.12.24 17:00:00,11.5197,H
2022.12.24 18:00:00,11.0505,H
2022.12.24 19:00:00,10.3941,R
2022.12.24 20:00:00,10.2178,R
2022.12.24 21:00:00,10.4162,H
2022.12.24 22:00:00,9.8287,H
2022.12.24 23:00:00,9.5663,H
2022.12.25 00:00:00,9.5665,H
2022.12.25 01:00:00,9.4248,R
2022.12.25 02:00:00,8.9842,R
2022.12.25 03:00:00,9.0723,R
2022.12.25 04:00:00,8.808,R
2022.12.25 05:00:00,9.0723,R
2022.12.25 06:00:00,8.8961,R
2022.12.25 07:00:00,8.1475,H
2022.12.25 08:00:00,7.6823,H
2022.12.25 09:00:00,7.965,H
2022.12.25 10:00:00,8.7263,H
2022.12.25 11:00:00,9.9757,H
2022.12.25 12:00:00,10.384,H
2022.12.25 13:00:00,11.0109,R
2022.12.25 14:00:00,11.3095,H
2022.12.25 15:00:00,12.5517,H
2022.12.25 16:00:00,12.7127,H
2022.12.25 17:00:00,13.3388,H
2022.12.25 18:00:00,13.7425,R
2022.12.25 19:00:00,13.883,H
2022.12.25 20:00:00,13.867,H
2022.12.25 21:00:00,14.0902,H
2022.12.25 22:00:00,13.947,H
2022.12.25 23:00:00,13.9467,H
2022.12.26 00:00:00,13.9148,H
2022.12.26 01:00:00,14.0425,H
2022.12.26 02:00:00,13.9188,R
2022.12.26 03:00:00,13.883,H
2022.12.26 04:00:00,13.9188,R
2022.12.26 05:00:00,13.7425,R
2022.12.26 06:00:00,14.0105,H
2022.12.26 07:00:00,13.851,H
2022.12.26 08:00:00,13.4825,H
2022.12.26 09:00:00,12.2462,H
2022.12.26 10:00:00,11.9562,H
2022.12.26 11:00:00,11.6005,H
2022.12.26 12:00:00,10.5703,R
2022.12.26 13:00:00,11.0828,H
2022.12.26 14:00:00,10.0416,R
2022.12.26 15:00:00,11.2448,H
2022.12.26 16:00:00,10.7465,R
2022.12.26 17:00:00,10.9228,R
2022.12.26 18:00:00,10.9228,R
2022.12.26 19:00:00,11.1871,R
2022.12.26 20:00:00,9.5172,H
2022.12.26 21:00:00,9.3858,H
2022.12.26 22:00:00,9.0723,R
2022.12.26 23:00:00,8.8922,H
2022.12.27 00:00:00,8.1973,H
2022.12.27 01:00:00,7.3643,H
2022.12.27 02:00:00,6.3227,H
2022.12.27 03:00:00,5.95,H
2022.12.27 04:00:00,5.763,H
2022.12.27 05:00:00,5.3363,H
2022.12.27 06:00:00,5.2853,H
2022.12.27 07:00:00,5.0285,H
2022.12.27 08:00:00,4.977,H
2022.12.27 09:00:00,5.1657,H
2022.12.27 10:00:00,5.7797,H
2022.12.27 11:00:00,6.7098,H
2022.12.27 12:00:00,7.8983,H
2022.12.27 13:00:00,8.4625,H
2022.12.27 14:00:00,8.2792,R
2022.12.27 15:00:00,8.4555,R
2022.12.27 16:00:00,7.8152,H
2022.12.27 17:00:00,6.9792,H
2022.12.27 18:00:00,6.0005,H
2022.12.27 19:00:00,5.3023,H
2022.12.27 20:00:00,4.8048,H
2022.12.27 21:00:00,4.5293,H
2022.12.27 22:00:00,4.3907,H
2022.12.27 23:00:00,4.3213,H
2022.12.28 00:00:00,4.2347,H
2022.12.28 01:00:00,4.2259,R
2022.12.28 02:00:00,4.9425,H
2022.12.28 03:00:00,6.0495,H
2022.12.28 04:00:00,7.0465,H
2022.12.28 05:00:00,7.348,H
2022.12.28 06:00:00,8.5436,R
2022.12.28 07:00:00,7.7483,H
2022.12.28 08:00:00,8.5436,R
2022.12.28 09:00:00,8.6115,H
2022.12.28 10:00:00,9.3528,H
2022.12.28 11:00:00,9.894,H
2022.12.28 12:00:00,10.2178,R
2022.12.28 13:00:00,10.8717,H
2022.12.28 14:00:00,10.9532,H
2022.12.28 15:00:00,10.2042,H
2022.12.28 16:00:00,10.2532,H
2022.12.28 17:00:00,10.6767,H
2022.12.28 18:00:00,10.7082,H
2022.12.28 19:00:00,12.4553,H
2022.12.28 20:00:00,12.6647,H
2022.12.28 21:00:00,11.8427,H
2022.12.28 22:00:00,11.4873,H
2022.12.28 23:00:00,12.4392,H
2022.12.29 00:00:00,12.938,H
2022.12.29 01:00:00,13.1257,R
2022.12.29 02:00:00,12.6645,H
2022.12.29 03:00:00,11.9722,H
2022.12.29 04:00:00,11.9077,H
2022.12.29 05:00:00,11.8107,H
2022.12.29 06:00:00,12.117,H
2022.12.29 07:00:00,12.8893,H
2022.12.29 08:00:00,13.3901,R
2022.12.29 09:00:00,12.9218,H
2022.12.29 10:00:00,13.098,H
2022.12.29 11:00:00,12.6483,H
2022.12.29 12:00:00,12.6643,H
2022.12.29 13:00:00,13.098,H
2022.12.29 14:00:00,12.4208,R
2022.12.29 15:00:00,12.6807,H
2022.12.29 16:00:00,12.2623,H
2022.12.29 17:00:00,11.8107,H
2022.12.29 18:00:00,11.4388,H
2022.12.29 19:00:00,11.7298,H
2022.12.29 20:00:00,11.5682,H
2022.12.29 21:00:00,10.5627,H
2022.12.29 22:00:00,8.6607,H
