dttm,th,origin
2022.12.03 19:00,2.267,H
2022.12.03 20:00,2.035,H
2022.12.03 21:00,1.928,H
2022.12.03 22:00,1.352,H
2022.12.03 23:00,0.954,H
2022.12.04 00:00,0.844,R
2022.12.04 01:00,1.099,H
2022.12.04 02:00,1.008,H
2022.12.04 03:00,0.972,H
2022.12.04 04:00,0.809,H
2022.12.04 05:00,0.899,H
2022.12.04 06:00,0.59,H
2022.12.04 07:00,0.645,H
2022.12.04 08:00,0.881,H
2022.12.04 09:00,1.605,H
2022.12.04 10:00,2.25,H
2022.12.04 11:00,2.711,H
2022.12.04 12:00,2.782,H
2022.12.04 13:00,2.888,H
2022.12.04 14:00,2.499,H
2022.12.04 15:00,2.143,H
2022.12.04 16:00,2,H
2022.12.04 17:00,1.928,H
2022.12.04 18:00,1.964,H
2022.12.04 19:00,2.278,R
2022.12.04 20:00,2.161,H
2022.12.04 21:00,2.179,H
2022.12.04 22:00,2.196,H
2022.12.04 23:00,2.214,H
2022.12.05 00:00,2.498,R
2022.12.05 01:00,2.25,H
2022.12.05 02:00,2.179,H
2022.12.05 03:00,2.286,H
2022.12.05 04:00,2.214,H
2022.12.05 05:00,2.87,H
2022.12.05 06:00,3.591,H
2022.12.05 07:00,3.975,H
2022.12.05 08:00,4.096,H
2022.12.05 09:00,4.477,H
2022.12.05 10:00,5.677,H
2022.12.05 11:00,6.946,H
2022.12.05 12:00,7.046,H
2022.12.05 13:00,6.356,H
2022.12.05 14:00,6.559,H
2022.12.05 15:00,6.946,H
2022.12.05 16:00,6,H
2022.12.05 17:00,4.906,H
2022.12.05 18:00,3.626,H
2022.12.05 19:00,3.485,H
2022.12.05 20:00,3.203,H
2022.12.05 21:00,1.856,H
2022.12.05 22:00,0.99,H
2022.12.05 23:00,0.99,H
2022.12.06 00:00,0.68,H
2022.12.06 01:00,-0.258,H
2022.12.06 02:00,-0.723,H
2022.12.06 03:00,0.497,H
2022.12.06 04:00,0.444,H
2022.12.06 05:00,1.027,H
2022.12.06 06:00,1.425,H
2022.12.06 07:00,1.659,H
2022.12.06 08:00,2.107,H
2022.12.06 09:00,3.046,H
2022.12.06 10:00,3.905,H
2022.12.06 11:00,3.852,H
2022.12.06 12:00,4.425,H
2022.12.06 13:00,5.677,H
2022.12.06 14:00,5.354,H
2022.12.06 15:00,5.456,H
2022.12.06 16:00,4.563,H
2022.12.06 17:00,3.133,H
2022.12.06 18:00,3.046,H
2022.12.06 19:00,3.503,H
2022.12.06 20:00,3.364,H
2022.12.06 21:00,3.17,H
2022.12.06 22:00,2.994,H
2022.12.06 23:00,3.38,R
2022.12.07 00:00,3.064,H
2022.12.07 01:00,3.135,H
2022.12.07 02:00,3.17,H
2022.12.07 03:00,3.17,H
2022.12.07 04:00,2.8,H
2022.12.07 05:00,2.587,H
2022.12.07 06:00,2.179,H
2022.12.07 07:00,1.189,H
2022.12.07 08:00,0.553,H
2022.12.07 09:00,1.203,H
2022.12.07 10:00,2.939,H
2022.12.07 11:00,3.415,H
2022.12.07 12:00,5.725,H
2022.12.07 13:00,6.609,H
2022.12.07 14:00,6.103,H
2022.12.07 15:00,5.439,H
2022.12.07 16:00,3.708,H
2022.12.07 17:00,1.206,H
2022.12.07 18:00,0.369,H
2022.12.07 19:00,0.093,H
2022.12.07 20:00,-0.37,H
2022.12.07 21:00,-0.875,H
2022.12.07 22:00,-1.364,H
2022.12.07 23:00,0.186,H
2022.12.08 00:00,-0.205,H
2022.12.08 01:00,-1.723,H
2022.12.08 02:00,-1.933,H
2022.12.08 03:00,-2.548,H
2022.12.08 04:00,-2.452,H
2022.12.08 05:00,-1.972,H
2022.12.08 06:00,-2.761,H
2022.12.08 07:00,-2.628,H
2022.12.08 08:00,-1.554,H
2022.12.08 09:00,-0.184,H
2022.12.08 10:00,0.277,H
2022.12.08 11:00,0.462,H
2022.12.08 12:00,1.042,H
2022.12.08 13:00,-0.072,H
2022.12.08 14:00,0.406,H
2022.12.08 15:00,0.406,H
2022.12.08 16:00,0.296,H
2022.12.08 17:00,-1.44,H
2022.12.08 18:00,-2.085,H
2022.12.08 19:00,-2.471,H
2022.12.08 20:00,-3.131,H
2022.12.08 21:00,-3.504,H
2022.12.08 22:00,-3.563,H
2022.12.08 23:00,-3.248,H
2022.12.09 00:00,-3.721,H
2022.12.09 01:00,-4.339,H
2022.12.09 02:00,-4.399,H
2022.12.09 03:00,-3.366,H
2022.12.09 04:00,-2.955,H
2022.12.09 05:00,-3.676,R
2022.12.09 06:00,-2.683,H
2022.12.09 07:00,-2.393,H
2022.12.09 08:00,-2.162,H
2022.12.09 09:00,-1.457,H
2022.12.09 10:00,-0.686,H
2022.12.09 11:00,0.369,H
2022.12.09 12:00,0.754,H
2022.12.09 13:00,0.553,H
2022.12.09 14:00,0.48,H
2022.12.09 15:00,0.443,H
2022.12.09 16:00,-0.072,H
2022.12.09 17:00,-0.294,H
2022.12.09 18:00,-0.202,H
2022.12.09 19:00,-0.109,H
2022.12.09 20:00,-0.038,R
2022.12.09 21:00,0.076,H
2022.12.09 22:00,0.072,R
2022.12.09 23:00,0.131,H
2022.12.10 00:00,-0.038,R
2022.12.10 01:00,0.149,H
2022.12.10 02:00,0.223,H
2022.12.10 03:00,0.403,R
2022.12.10 04:00,0.293,R
2022.12.10 05:00,-0.016,H
2022.12.10 06:00,0.076,H
2022.12.10 07:00,0.183,R
2022.12.10 08:00,0.02,H
2022.12.10 09:00,0.223,H
2022.12.10 10:00,0.499,H
2022.12.10 11:00,0.626,H
2022.12.10 12:00,0.681,H
2022.12.10 13:00,0.645,H
2022.12.10 14:00,0.663,H
2022.12.10 15:00,0.388,H
2022.12.10 16:00,0.076,H
2022.12.10 17:00,-0.128,H
2022.12.10 18:00,-0.276,H
2022.12.10 19:00,-0.479,R
2022.12.10 20:00,-0.874,H
2022.12.10 21:00,-1.306,H
2022.12.10 22:00,-1.307,H
2022.12.10 23:00,-2.181,H
2022.12.11 00:00,-2.201,H
2022.12.11 01:00,-2.24,H
2022.12.11 02:00,-1.666,H
2022.12.11 03:00,-2.066,H
2022.12.11 04:00,-2.393,H
2022.12.11 05:00,-2.703,H
2022.12.11 06:00,-2.78,H
2022.12.11 07:00,-3.921,H
2022.12.11 08:00,-3.094,H
2022.12.11 09:00,-1.972,H
2022.12.11 10:00,-0.389,H
2022.12.11 11:00,-1.685,H
2022.12.11 12:00,-0.838,H
2022.12.11 13:00,0.899,H
2022.12.11 14:00,-0.035,H
2022.12.11 15:00,-1.139,H
2022.12.11 16:00,-3.586,H
2022.12.11 17:00,-4.822,H
2022.12.11 18:00,-5.495,H
2022.12.11 19:00,-5.887,H
2022.12.11 20:00,-5.478,H
2022.12.11 21:00,-4.059,H
2022.12.11 22:00,-4.38,H
2022.12.11 23:00,-4.964,H
2022.12.12 00:00,-5.311,H
2022.12.12 01:00,-5.578,H
2022.12.12 02:00,-5.495,H
2022.12.12 03:00,-6.6,H
2022.12.12 04:00,-6.516,H
2022.12.12 05:00,-6.158,H
2022.12.12 06:00,-6.598,H
2022.12.12 07:00,-6.492,H
2022.12.12 08:00,-5.867,H
2022.12.12 09:00,-4.722,H
2022.12.12 10:00,-3.506,H
2022.12.12 11:00,-2.049,H
2022.12.12 12:00,-1.837,H
2022.12.12 13:00,-1.799,H
2022.12.12 14:00,-2.355,H
2022.12.12 15:00,-3.386,H
2022.12.12 16:00,-3.939,H
2022.12.12 17:00,-4.66,H
2022.12.12 18:00,-4.782,H
2022.12.12 19:00,-4.782,H
2022.12.12 20:00,-4.741,H
2022.12.12 21:00,-5.025,H
2022.12.12 22:00,-5.168,H
2022.12.12 23:00,-5.25,H
2022.12.13 00:00,-5.351,H
2022.12.13 01:00,-5.352,H
2022.12.13 02:00,-5.681,H
2022.12.13 03:00,-5.537,H
2022.12.13 04:00,-5.577,H
2022.12.13 05:00,-5.619,H
2022.12.13 06:00,-6.033,H
2022.12.13 07:00,-5.97,H
2022.12.13 08:00,-5.908,H
2022.12.13 09:00,-5.087,H
2022.12.13 10:00,-3.744,H
2022.12.13 11:00,-1.952,H
2022.12.13 12:00,-1.78,H
2022.12.13 13:00,-2.862,H
2022.12.13 14:00,-3.388,H
2022.12.13 15:00,-3.426,H
2022.12.13 16:00,-3.84,H
2022.12.13 17:00,-4.059,H
2022.12.13 18:00,-3.82,H
2022.12.13 19:00,-3.662,H
2022.12.13 20:00,-3.346,H
2022.12.13 21:00,-3.111,H
2022.12.13 22:00,-3.676,R
2022.12.13 23:00,-3.053,H
2022.12.14 00:00,-2.819,H
2022.12.14 01:00,-2.374,H
2022.12.14 02:00,-2.22,H
2022.12.14 03:00,-2.412,H
2022.12.14 04:00,-2.489,H
2022.12.14 05:00,-2.794,R
2022.12.14 06:00,-2.047,H
2022.12.14 07:00,-1.723,H
2022.12.14 08:00,-1.552,H
2022.12.14 09:00,-0.836,H
2022.12.14 10:00,-0.128,H
2022.12.14 11:00,0.204,H
2022.12.14 12:00,0.002,H
2022.12.14 13:00,-0.016,H
2022.12.14 14:00,0.278,H
2022.12.14 15:00,0.131,H
2022.12.14 16:00,-0.128,H
2022.12.14 17:00,-0.35,H
2022.12.14 18:00,-0.258,R
2022.12.14 19:00,-0.257,H
2022.12.14 20:00,-0.238,H
2022.12.14 21:00,-0.276,H
2022.12.14 22:00,-0.35,H
2022.12.14 23:00,-0.589,R
2022.12.15 00:00,-0.629,H
2022.12.15 01:00,-0.685,H
2022.12.15 02:00,-0.779,H
2022.12.15 03:00,-1.03,R
2022.12.15 04:00,-0.966,H
2022.12.15 05:00,-1.116,H
2022.12.15 06:00,-1.23,H
2022.12.15 07:00,-1.647,H
2022.12.15 08:00,-1.799,H
2022.12.15 09:00,-1.476,H
2022.12.15 10:00,-0.967,H
2022.12.15 11:00,-1.022,H
2022.12.15 12:00,-0.668,H
2022.12.15 13:00,-0.63,H
2022.12.15 14:00,-0.685,H
2022.12.15 15:00,-1.136,H
2022.12.15 16:00,-1.495,H
2022.12.15 17:00,-1.514,H
2022.12.15 18:00,-1.419,H
2022.12.15 19:00,-1.471,R
2022.12.15 20:00,-1.57,H
2022.12.15 21:00,-1.818,H
2022.12.15 22:00,-1.989,H
2022.12.15 23:00,-2.047,H
2022.12.16 00:00,-2.047,H
2022.12.16 01:00,-2.297,H
2022.12.16 02:00,-2.464,R
2022.12.16 03:00,-2.464,R
2022.12.16 04:00,-2.297,H
2022.12.16 05:00,-2.464,R
2022.12.16 06:00,-2.316,H
2022.12.16 07:00,-2.432,H
2022.12.16 08:00,-2.684,R
2022.12.16 09:00,-2.009,H
2022.12.16 10:00,-1.532,H
2022.12.16 11:00,-1.155,H
2022.12.16 12:00,-0.221,H
2022.12.16 13:00,-0.054,H
2022.12.16 14:00,-0.742,H
2022.12.16 15:00,-1.59,H
2022.12.16 16:00,-2.354,H
2022.12.16 17:00,-2.683,H
2022.12.16 18:00,-2.905,R
2022.12.16 19:00,-3.346,H
2022.12.16 20:00,-3.131,H
2022.12.16 21:00,-3.17,H
2022.12.16 22:00,-3.682,H
2022.12.16 23:00,-3.405,H
2022.12.17 00:00,-3.405,H
2022.12.17 01:00,-3.682,H
2022.12.17 02:00,-5.006,H
2022.12.17 03:00,-4.761,H
2022.12.17 04:00,-6.013,H
2022.12.17 05:00,-6.033,H
2022.12.17 06:00,-6.471,H
2022.12.17 07:00,-6.388,H
2022.12.17 08:00,-6.074,H
2022.12.17 09:00,-5.496,H
2022.12.17 10:00,-4.359,H
2022.12.17 11:00,-3.543,H
2022.12.17 12:00,-3.425,H
2022.12.17 13:00,-3.425,H
2022.12.17 14:00,-3.86,H
2022.12.17 15:00,-4.482,H
2022.12.17 16:00,-5.454,H
2022.12.17 17:00,-5.639,H
2022.12.17 18:00,-5.804,H
2022.12.17 19:00,-6.054,H
2022.12.17 20:00,-6.22,H
2022.12.17 21:00,-6.074,H
2022.12.17 22:00,-5.908,H
2022.12.17 23:00,-5.887,H
2022.12.18 00:00,-6.325,H
2022.12.18 01:00,-6.408,H
2022.12.18 02:00,-6.809,H
2022.12.18 03:00,-7.363,H
2022.12.18 04:00,-7.621,H
2022.12.18 05:00,-7.794,H
2022.12.18 06:00,-8.164,H
2022.12.18 07:00,-8.937,H
2022.12.18 08:00,-9.497,H
2022.12.18 09:00,-8.583,H
2022.12.18 10:00,-7.064,H
2022.12.18 11:00,-6.41,H
2022.12.18 12:00,-4.482,H
2022.12.18 13:00,-3.131,H
2022.12.18 14:00,-2.741,H
2022.12.18 15:00,-3.072,H
2022.12.18 16:00,-3.642,H
2022.12.18 17:00,-3.86,H
2022.12.18 18:00,-4.338,R
2022.12.18 19:00,-3.662,H
2022.12.18 20:00,-3.504,H
2022.12.18 21:00,-3.17,H
2022.12.18 22:00,-3.014,H
2022.12.18 23:00,-2.354,H
2022.12.19 00:00,-1.799,H
2022.12.19 01:00,-1.419,H
2022.12.19 02:00,-1.135,H
2022.12.19 03:00,-0.667,H
2022.12.19 04:00,-0.22,H
2022.12.19 05:00,-0.109,H
2022.12.19 06:00,0.183,R
2022.12.19 07:00,0.403,R
2022.12.19 08:00,0.293,R
2022.12.19 09:00,0.68,H
2022.12.19 10:00,1.766,H
2022.12.19 11:00,2.993,H
2022.12.19 12:00,3.852,H
2022.12.19 13:00,5.268,H
2022.12.19 14:00,5.302,H
2022.12.19 15:00,4.252,H
2022.12.19 16:00,3.87,H
2022.12.19 17:00,4.321,H
2022.12.19 18:00,3.902,H
2022.12.19 19:00,2.57,H
2022.12.19 20:00,4.025,H
2022.12.19 21:00,4.391,H
2022.12.19 22:00,4.581,H
2022.12.19 23:00,5.405,H
2022.12.20 00:00,5.848,H
2022.12.20 01:00,5.695,H
2022.12.20 02:00,6.339,H
2022.12.20 03:00,6.626,H
2022.12.20 04:00,7.08,H
2022.12.20 05:00,7.248,H
2022.12.20 06:00,7.582,H
2022.12.20 07:00,7.432,H
2022.12.20 08:00,7.432,H
2022.12.20 09:00,8.329,H
2022.12.20 10:00,10.741,H
2022.12.20 11:00,11.018,H
2022.12.20 12:00,13.113,H
2022.12.20 13:00,13.258,H
2022.12.20 14:00,13.514,H
2022.12.20 15:00,12.745,H
2022.12.20 16:00,11.762,H
2022.12.20 17:00,10.872,H
2022.12.20 18:00,10.611,H
2022.12.20 19:00,9.582,H
2022.12.20 20:00,9.32,H
2022.12.20 21:00,9.681,H
2022.12.20 22:00,9.845,H
2022.12.20 23:00,10.057,H
2022.12.21 00:00,9.583,H
2022.12.21 01:00,9.156,H
2022.12.21 02:00,9.172,H
2022.12.21 03:00,9.287,H
2022.12.21 04:00,9.123,H
2022.12.21 05:00,9.024,H
2022.12.21 06:00,9.057,H
2022.12.21 07:00,9.188,H
2022.12.21 08:00,9.419,H
2022.12.21 09:00,9.845,H
2022.12.21 10:00,10.871,H
2022.12.21 11:00,11.811,H
2022.12.21 12:00,11.277,H
2022.12.21 13:00,12.536,H
2022.12.21 14:00,11.746,H
2022.12.21 15:00,11.245,H
2022.12.21 16:00,11.18,H
2022.12.21 17:00,11.277,H
2022.12.21 18:00,11.18,H
2022.12.21 19:00,10.986,H
2022.12.21 20:00,10.953,H
2022.12.21 21:00,10.807,H
2022.12.21 22:00,11.277,H
2022.12.21 23:00,11.423,H
2022.12.22 00:00,11.471,H
2022.12.22 01:00,10.546,H
2022.12.22 02:00,10.416,H
2022.12.22 03:00,10.969,H
2022.12.22 04:00,11.73,H
2022.12.22 05:00,11.746,H
2022.12.22 06:00,11.52,H
2022.12.22 07:00,11.552,H
2022.12.22 08:00,11.39,H
2022.12.22 09:00,10.986,H
2022.12.22 10:00,11.439,H
2022.12.22 11:00,11.859,H
2022.12.22 12:00,12.133,H
2022.12.22 13:00,12.311,H
2022.12.22 14:00,11.972,H
2022.12.22 15:00,11.147,H
2022.12.22 16:00,10.969,H
2022.12.22 17:00,11.115,H
2022.12.22 18:00,11.002,H
2022.12.22 19:00,11.358,H
2022.12.22 20:00,10.546,H
2022.12.22 21:00,9.681,H
2022.12.22 22:00,9.616,H
2022.12.22 23:00,10.204,H
2022.12.23 00:00,11.245,H
2022.12.23 01:00,11.956,H
2022.12.23 02:00,12.423,H
2022.12.23 03:00,12.697,H
2022.12.23 04:00,12.841,H
2022.12.23 05:00,12.906,H
2022.12.23 06:00,15.399,R
2022.12.23 07:00,12.938,H
2022.12.23 08:00,13.034,H
2022.12.23 09:00,12.809,H
2022.12.23 10:00,12.938,H
2022.12.23 11:00,12.874,H
2022.12.23 12:00,13.05,H
2022.12.23 13:00,13.307,H
2022.12.23 14:00,13.307,H
2022.12.23 15:00,16.061,R
2022.12.23 16:00,13.371,H
2022.12.23 17:00,13.178,H
2022.12.23 18:00,12.938,H
2022.12.23 19:00,13.21,H
2022.12.23 20:00,13.307,H
2022.12.23 21:00,13.211,H
2022.12.23 22:00,12.166,H
2022.12.23 23:00,12.214,H
2022.12.24 00:00,12.005,H
2022.12.24 01:00,11.746,H
2022.12.24 02:00,11.471,H
2022.12.24 03:00,11.164,H
2022.12.24 04:00,10.579,H
2022.12.24 05:00,10.888,H
2022.12.24 06:00,10.823,H
2022.12.24 07:00,10.661,H
2022.12.24 08:00,10.546,H
2022.12.24 09:00,11.244,H
2022.12.24 10:00,12.278,H
2022.12.24 11:00,12.713,H
2022.12.24 12:00,13.995,H
2022.12.24 13:00,13.339,H
2022.12.24 14:00,13.034,H
2022.12.24 15:00,12.036,H
2022.12.24 16:00,11.277,H
2022.12.24 17:00,10.497,H
2022.12.24 18:00,9.861,H
2022.12.24 19:00,9.861,H
2022.12.24 20:00,9.649,H
2022.12.24 21:00,9.32,H
2022.12.24 22:00,8.876,H
2022.12.24 23:00,8.86,H
2022.12.25 00:00,8.909,H
2022.12.25 01:00,8.727,H
2022.12.25 02:00,8.578,H
2022.12.25 03:00,8.463,H
2022.12.25 04:00,9.224,R
2022.12.25 05:00,9.114,R
2022.12.25 06:00,8.164,H
2022.12.25 07:00,6.979,H
2022.12.25 08:00,6.272,H
2022.12.25 09:00,7.096,H
2022.12.25 10:00,8.61,H
2022.12.25 11:00,10.741,H
2022.12.25 12:00,10.758,H
2022.12.25 13:00,10.139,H
2022.12.25 14:00,11.794,H
2022.12.25 15:00,12.021,H
2022.12.25 16:00,11.406,H
2022.12.25 17:00,11.681,H
2022.12.25 18:00,11.762,H
2022.12.25 19:00,12.407,H
2022.12.25 20:00,12.053,H
2022.12.25 21:00,12.182,H
2022.12.25 22:00,12.021,H
2022.12.25 23:00,12.311,H
2022.12.26 00:00,12.455,H
2022.12.26 01:00,12.857,H
2022.12.26 02:00,12.793,H
2022.12.26 03:00,12.697,H
2022.12.26 04:00,12.922,H
2022.12.26 05:00,13.178,H
2022.12.26 06:00,12.986,H
2022.12.26 07:00,12.568,H
2022.12.26 08:00,12.439,H
2022.12.26 09:00,11.034,H
2022.12.26 10:00,10.66,H
2022.12.26 11:00,10.628,H
2022.12.26 12:00,10.367,H
2022.12.26 13:00,10.008,H
2022.12.26 14:00,9.959,H
2022.12.26 15:00,10.155,H
2022.12.26 16:00,10.123,H
2022.12.26 17:00,10.237,H
2022.12.26 18:00,10.53,H
2022.12.26 19:00,10.464,H
2022.12.26 20:00,8.793,H
2022.12.26 21:00,8.661,H
2022.12.26 22:00,8.628,H
2022.12.26 23:00,7.881,H
2022.12.27 00:00,6.744,H
2022.12.27 01:00,5.471,H
2022.12.27 02:00,3.625,H
2022.12.27 03:00,2.941,H
2022.12.27 04:00,2.782,H
2022.12.27 05:00,2.214,H
2022.12.27 06:00,2.286,H
2022.12.27 07:00,2.445,H
2022.12.27 08:00,2.817,H
2022.12.27 09:00,4.025,H
2022.12.27 10:00,5.54,H
2022.12.27 11:00,6.524,H
2022.12.27 12:00,7.932,H
2022.12.27 13:00,8.529,H
2022.12.27 14:00,8.86,H
2022.12.27 15:00,8.064,H
2022.12.27 16:00,6.302,H
2022.12.27 17:00,4.546,H
2022.12.27 18:00,3.643,H
2022.12.27 19:00,3.205,H
2022.12.27 20:00,2.764,H
2022.12.27 21:00,2.587,H
2022.12.27 22:00,2.676,H
2022.12.27 23:00,2.552,H
2022.12.28 00:00,2.463,H
2022.12.28 01:00,3.047,H
2022.12.28 02:00,3.852,H
2022.12.28 03:00,4.2,H
2022.12.28 04:00,5.575,H
2022.12.28 05:00,5.609,H
2022.12.28 06:00,5.473,H
2022.12.28 07:00,6.12,H
2022.12.28 08:00,6.305,H
2022.12.28 09:00,7.58,H
2022.12.28 10:00,9.451,H
2022.12.28 11:00,10.237,H
2022.12.28 12:00,9.485,H
2022.12.28 13:00,10.53,H
2022.12.28 14:00,9.893,H
2022.12.28 15:00,8.263,H
2022.12.28 16:00,7.932,H
2022.12.28 17:00,8.446,H
2022.12.28 18:00,8.148,H
2022.12.28 19:00,10.186,H
2022.12.28 20:00,10.921,H
2022.12.28 21:00,9.992,H
2022.12.28 22:00,9.238,H
2022.12.28 23:00,10.92,H
2022.12.29 00:00,11.746,H
2022.12.29 01:00,11.698,H
2022.12.29 02:00,11.293,H
2022.12.29 03:00,10.921,H
2022.12.29 04:00,10.741,H
2022.12.29 05:00,10.513,H
2022.12.29 06:00,10.497,H
2022.12.29 07:00,11.099,H
2022.12.29 08:00,11.681,H
2022.12.29 09:00,12.246,H
2022.12.29 10:00,12.857,H
2022.12.29 11:00,12.873,H
2022.12.29 12:00,12.986,H
2022.12.29 13:00,13.675,H
2022.12.29 14:00,12.873,H
2022.12.29 15:00,12.198,H
2022.12.29 16:00,11.228,H
2022.12.29 17:00,10.709,H
2022.12.29 18:00,10.693,H
2022.12.29 19:00,10.904,H
2022.12.29 20:00,10.741,H
2022.12.29 21:00,9.353,H
2022.12.29 22:00,7.915,H
2022.12.29 23:00,7.665,H
2022.12.30 00:00,7.432,H
2022.12.30 01:00,9.776,R
2022.12.30 02:00,6.625,H
2022.12.30 03:00,5.387,H
2022.12.30 04:00,6.17,H
2022.12.30 05:00,5.847,H
2022.12.30 06:00,5.199,H
2022.12.30 07:00,4.425,H
2022.12.30 08:00,4.822,H
2022.12.30 09:00,5.369,H
2022.12.30 10:00,7.513,H
2022.12.30 11:00,9.533,H
2022.12.30 12:00,10.742,H
2022.12.30 13:00,10.709,H
2022.12.30 14:00,11.114,H
2022.12.30 15:00,11.681,H
2022.12.30 16:00,11.552,H
2022.12.30 17:00,12.439,H
2022.12.30 18:00,13.114,H
2022.12.30 19:00,13.37,H
2022.12.30 20:00,13.371,H
2022.12.30 21:00,13.595,H
2022.12.30 22:00,13.787,H
2022.12.30 23:00,13.883,H
2022.12.31 00:00,14.314,H
2022.12.31 01:00,14.49,H
2022.12.31 02:00,14.777,H
2022.12.31 03:00,14.633,H
2022.12.31 04:00,13.514,H
2022.12.31 05:00,12.278,H
2022.12.31 06:00,12.681,H
2022.12.31 07:00,11.988,H
2022.12.31 08:00,11.843,H
2022.12.31 09:00,13.786,H
2022.12.31 10:00,15.158,H
2022.12.31 11:00,16.271,H
2022.12.31 12:00,16.668,H
2022.12.31 13:00,17.477,H
2022.12.31 14:00,17.477,H
2022.12.31 15:00,16.287,H
2022.12.31 16:00,14.648,H
2022.12.31 17:00,13.403,H
2022.12.31 18:00,12.745,H
2022.12.31 19:00,11.956,H
2022.12.31 20:00,11.374,H
2022.12.31 21:00,12.536,H
2022.12.31 22:00,13.05,H
2022.12.31 23:00,13.755,H
2023.01.01 00:00,14.362,H
2023.01.01 01:00,13.85,H
2023.01.01 02:00,12.423,H
2023.01.01 03:00,11.536,H
2023.01.01 04:00,11.325,H
2023.01.01 05:00,10.758,H
2023.01.01 06:00,10.106,H
2023.01.01 07:00,9.205,H
2023.01.01 08:00,8.661,H
2023.01.01 09:00,9.582,H
2023.01.01 10:00,11.97,H
2023.01.01 11:00,14.026,H
2023.01.01 12:00,14.41,H
2023.01.01 13:00,15.747,H
2023.01.01 14:00,14.84,H
2023.01.01 15:00,14.378,H
2023.01.01 16:00,13.53,H
2023.01.01 17:00,11.552,H
2023.01.01 18:00,10.4,H
2023.01.01 19:00,10.041,H
2023.01.01 20:00,11.746,H
2023.01.01 21:00,10.692,H
2023.01.01 22:00,9.156,H
2023.01.01 23:00,8.578,H
2023.01.02 00:00,8.347,H
2023.01.02 01:00,8.197,H
2023.01.02 02:00,7.548,H
2023.01.02 03:00,6.946,H
2023.01.02 04:00,7.881,H
2023.01.02 05:00,7.766,H
2023.01.02 06:00,8.429,H
2023.01.02 07:00,9.73,H
2023.01.02 08:00,10.074,H
2023.01.02 09:00,10.53,H
2023.01.02 10:00,12.035,H
2023.01.02 11:00,14.394,H
2023.01.02 12:00,16.255,H
2023.01.02 13:00,16.605,H
2023.01.02 14:00,15.556,H
2023.01.02 15:00,13.193,H
2023.01.02 16:00,11.487,H
2023.01.02 17:00,11.746,H
2023.01.02 18:00,11.617,H
2023.01.02 19:00,10.904,H
2023.01.02 20:00,10.661,H
2023.01.02 21:00,10.204,H
2023.01.02 22:00,9.632,H
2023.01.02 23:00,9.205,H
2023.01.03 00:00,8.876,H
2023.01.03 01:00,8.347,H
2023.01.03 02:00,7.948,H
2023.01.03 03:00,7.565,H
2023.01.03 04:00,7.582,H
2023.01.03 05:00,7.465,H
2023.01.03 06:00,7.147,H
2023.01.03 07:00,6.221,H
2023.01.03 08:00,6.052,H
2023.01.03 09:00,6.693,H
2023.01.03 10:00,8.214,H
2023.01.03 11:00,8.545,H
2023.01.03 12:00,9.515,H
2023.01.03 13:00,7.948,H
2023.01.03 14:00,8.015,H
2023.01.03 15:00,7.882,H
