dttm,th,origin
2022.12.05 13:00:00, 6.052,H
2022.12.05 14:00:00, 5.950,H
2022.12.05 15:00:00, 6.338,H
2022.12.05 16:00:00, 5.713,H
2022.12.05 17:00:00, 5.220,H
2022.12.05 18:00:00, 4.692,H
2022.12.05 19:00:00, 4.486,H
2022.12.05 20:00:00, 4.158,H
2022.12.05 21:00:00, 3.517,H
2022.12.05 22:00:00, 2.502,H
2022.12.05 23:00:00, 2.254,H
2022.12.06 00:00:00, 2.466,H
2022.12.06 01:00:00, 1.917,H
2022.12.06 02:00:00, 1.596,H
2022.12.06 03:00:00, 2.006,H
2022.12.06 04:00:00, 1.739,H
2022.12.06 05:00:00, 2.024,H
2022.12.06 06:00:00, 2.166,H
2022.12.06 07:00:00, 2.272,H
2022.12.06 08:00:00, 2.484,H
2022.12.06 09:00:00, 2.730,H
2022.12.06 10:00:00, 4.569,H
2022.12.06 11:00:00, 6.017,H
2022.12.06 12:00:00, 6.657,H
2022.12.06 13:00:00, 5.594,H
2022.12.06 14:00:00, 4.794,H
2022.12.06 15:00:00, 4.691,H
2022.12.06 16:00:00, 4.365,H
2022.12.06 17:00:00, 3.587,H
2022.12.06 18:00:00, 3.256,H
2022.12.06 19:00:00, 3.204,H
2022.12.06 20:00:00, 3.169,H
2022.12.06 21:00:00, 2.959,H
2022.12.06 22:00:00, 2.854,H
2022.12.06 23:00:00, 2.696,H
2022.12.07 00:00:00, 2.748,H
2022.12.07 01:00:00, 2.865,R
2022.12.07 02:00:00, 2.994,H
2022.12.07 03:00:00, 2.748,H
2022.12.07 04:00:00, 2.643,H
2022.12.07 05:00:00, 2.770,R
2022.12.07 06:00:00, 2.676,R
2022.12.07 07:00:00, 2.201,H
2022.12.07 08:00:00, 1.381,H
2022.12.07 09:00:00, 1.788,H
2022.12.07 10:00:00, 3.915,H
2022.12.07 11:00:00, 5.829,H
2022.12.07 12:00:00, 7.407,H
2022.12.07 13:00:00, 6.319,H
2022.12.07 14:00:00, 5.544,H
2022.12.07 15:00:00, 4.948,H
2022.12.07 16:00:00, 4.279,H
2022.12.07 17:00:00, 3.203,H
2022.12.07 18:00:00, 2.112,H
2022.12.07 19:00:00, 2.113,H
2022.12.07 20:00:00, 1.596,H
2022.12.07 21:00:00, 1.148,H
2022.12.07 22:00:00, 0.968,H
2022.12.07 23:00:00, 1.489,H
2022.12.08 00:00:00, 1.543,H
2022.12.08 01:00:00, 0.714,H
2022.12.08 02:00:00, 0.022,H
2022.12.08 03:00:00,-0.456,H
2022.12.08 04:00:00,-0.826,H
2022.12.08 05:00:00,-0.363,H
2022.12.08 06:00:00,-0.751,H
2022.12.08 07:00:00,-0.882,H
2022.12.08 08:00:00,-0.069,H
2022.12.08 09:00:00, 0.151,H
2022.12.08 10:00:00, 1.111,H
2022.12.08 11:00:00, 1.309,H
2022.12.08 12:00:00, 1.897,H
2022.12.08 13:00:00, 1.721,H
2022.12.08 14:00:00, 1.543,H
2022.12.08 15:00:00, 1.935,H
2022.12.08 16:00:00, 1.863,H
2022.12.08 17:00:00, 0.733,H
2022.12.08 18:00:00, 0.206,H
2022.12.08 19:00:00,-0.142,H
2022.12.08 20:00:00,-0.455,H
2022.12.08 21:00:00,-1.031,H
2022.12.08 22:00:00,-1.479,H
2022.12.08 23:00:00,-1.367,H
2022.12.09 00:00:00,-1.423,H
2022.12.09 01:00:00,-1.990,H
2022.12.09 02:00:00,-2.370,H
2022.12.09 03:00:00,-2.677,H
2022.12.09 04:00:00,-2.600,H
2022.12.09 05:00:00,-2.677,H
2022.12.09 06:00:00,-2.657,H
2022.12.09 07:00:00,-2.275,H
2022.12.09 08:00:00,-2.047,H
2022.12.09 09:00:00,-1.386,H
2022.12.09 10:00:00,-1.499,H
2022.12.09 11:00:00,-0.826,H
2022.12.09 12:00:00,-0.326,H
2022.12.09 13:00:00,-0.400,H
2022.12.09 14:00:00,-0.290,H
2022.12.09 15:00:00,-0.474,H
2022.12.09 16:00:00,-0.677,H
2022.12.09 17:00:00,-0.603,H
2022.12.09 18:00:00,-0.603,H
2022.12.09 19:00:00,-0.360,R
2022.12.09 20:00:00,-0.050,H
2022.12.09 21:00:00, 0.115,H
2022.12.09 22:00:00,-0.105,H
2022.12.09 23:00:00,-0.143,H
2022.12.10 00:00:00,-0.087,H
2022.12.10 01:00:00, 0.133,H
2022.12.10 02:00:00, 0.115,H
2022.12.10 03:00:00, 0.005,H
2022.12.10 04:00:00, 0.023,H
2022.12.10 05:00:00,-0.143,H
2022.12.10 06:00:00, 0.005,H
2022.12.10 07:00:00,-0.161,H
2022.12.10 08:00:00,-0.216,H
2022.12.10 09:00:00, 0.019,R
2022.12.10 10:00:00, 0.019,R
2022.12.10 11:00:00,-0.068,H
2022.12.10 12:00:00, 0.209,R
2022.12.10 13:00:00,-0.179,H
2022.12.10 14:00:00, 0.019,R
2022.12.10 15:00:00,-0.234,H
2022.12.10 16:00:00,-0.326,H
2022.12.10 17:00:00,-0.474,H
2022.12.10 18:00:00,-0.271,H
2022.12.10 19:00:00,-0.381,H
2022.12.10 20:00:00,-0.418,H
2022.12.10 21:00:00,-0.733,H
2022.12.10 22:00:00,-0.714,H
2022.12.10 23:00:00,-1.198,H
2022.12.11 00:00:00,-1.012,H
2022.12.11 01:00:00,-1.161,H
2022.12.11 02:00:00,-1.086,H
2022.12.11 03:00:00,-1.255,H
2022.12.11 04:00:00,-1.236,H
2022.12.11 05:00:00,-1.801,H
2022.12.11 06:00:00,-2.066,H
2022.12.11 07:00:00,-2.313,H
2022.12.11 08:00:00,-3.062,H
2022.12.11 09:00:00,-2.908,H
2022.12.11 10:00:00,-2.085,H
2022.12.11 11:00:00,-0.810,H
2022.12.11 12:00:00,-1.054,H
2022.12.11 13:00:00,-1.895,H
2022.12.11 14:00:00,-2.122,H
2022.12.11 15:00:00,-2.199,H
2022.12.11 16:00:00,-2.600,H
2022.12.11 17:00:00,-2.754,H
2022.12.11 18:00:00,-3.315,H
2022.12.11 19:00:00,-3.745,H
2022.12.11 20:00:00,-3.981,H
2022.12.11 21:00:00,-4.198,H
2022.12.11 22:00:00,-4.396,H
2022.12.11 23:00:00,-4.896,H
2022.12.12 00:00:00,-4.735,H
2022.12.12 01:00:00,-4.856,H
2022.12.12 02:00:00,-5.401,H
2022.12.12 03:00:00,-5.747,H
2022.12.12 04:00:00,-5.870,H
2022.12.12 05:00:00,-5.830,H
2022.12.12 06:00:00,-6.200,H
2022.12.12 07:00:00,-5.706,H
2022.12.12 08:00:00,-5.870,H
2022.12.12 09:00:00,-5.788,H
2022.12.12 10:00:00,-5.482,H
2022.12.12 11:00:00,-4.976,H
2022.12.12 12:00:00,-4.996,H
2022.12.12 13:00:00,-4.616,H
2022.12.12 14:00:00,-4.416,H
2022.12.12 15:00:00,-4.516,H
2022.12.12 16:00:00,-5.037,H
2022.12.12 17:00:00,-4.936,H
2022.12.12 18:00:00,-4.856,H
2022.12.12 19:00:00,-5.748,H
2022.12.12 20:00:00,-5.727,H
2022.12.12 21:00:00,-5.768,H
2022.12.12 22:00:00,-5.340,H
2022.12.12 23:00:00,-5.747,H
2022.12.13 00:00:00,-5.727,H
2022.12.13 01:00:00,-5.665,H
2022.12.13 02:00:00,-5.462,H
2022.12.13 03:00:00,-5.727,H
2022.12.13 04:00:00,-5.911,H
2022.12.13 05:00:00,-5.686,H
2022.12.13 06:00:00,-5.748,H
2022.12.13 07:00:00,-5.706,H
2022.12.13 08:00:00,-6.076,H
2022.12.13 09:00:00,-6.052,R
2022.12.13 10:00:00,-5.401,H
2022.12.13 11:00:00,-5.299,H
2022.12.13 12:00:00,-4.976,H
2022.12.13 13:00:00,-4.716,H
2022.12.13 14:00:00,-4.836,H
2022.12.13 15:00:00,-4.575,H
2022.12.13 16:00:00,-4.357,H
2022.12.13 17:00:00,-4.079,H
2022.12.13 18:00:00,-4.000,H
2022.12.13 19:00:00,-3.725,H
2022.12.13 20:00:00,-3.373,H
2022.12.13 21:00:00,-3.470,H
2022.12.13 22:00:00,-3.549,H
2022.12.13 23:00:00,-3.257,H
2022.12.14 00:00:00,-3.199,H
2022.12.14 01:00:00,-2.812,H
2022.12.14 02:00:00,-2.504,H
2022.12.14 03:00:00,-2.716,H
2022.12.14 04:00:00,-2.754,H
2022.12.14 05:00:00,-2.561,H
2022.12.14 06:00:00,-2.466,H
2022.12.14 07:00:00,-2.580,H
2022.12.14 08:00:00,-2.370,H
2022.12.14 09:00:00,-2.123,H
2022.12.14 10:00:00,-1.725,H
2022.12.14 11:00:00,-1.292,H
2022.12.14 12:00:00,-1.217,H
2022.12.14 13:00:00,-1.086,H
2022.12.14 14:00:00,-0.900,H
2022.12.14 15:00:00,-0.789,H
2022.12.14 16:00:00,-0.770,H
2022.12.14 17:00:00,-0.550,R
2022.12.14 18:00:00,-0.789,H
2022.12.14 19:00:00,-0.621,H
2022.12.14 20:00:00,-0.529,H
2022.12.14 21:00:00,-0.714,H
2022.12.14 22:00:00,-0.918,H
2022.12.14 23:00:00,-0.974,H
2022.12.15 00:00:00,-1.274,H
2022.12.15 01:00:00,-1.292,H
2022.12.15 02:00:00,-1.367,H
2022.12.15 03:00:00,-1.405,H
2022.12.15 04:00:00,-1.536,H
2022.12.15 05:00:00,-1.649,H
2022.12.15 06:00:00,-1.499,R
2022.12.15 07:00:00,-2.027,H
2022.12.15 08:00:00,-2.256,H
2022.12.15 09:00:00,-2.199,H
2022.12.15 10:00:00,-1.783,R
2022.12.15 11:00:00,-2.066,H
2022.12.15 12:00:00,-1.970,H
2022.12.15 13:00:00,-1.971,H
2022.12.15 14:00:00,-1.838,H
2022.12.15 15:00:00,-1.499,R
2022.12.15 16:00:00,-1.404,R
2022.12.15 17:00:00,-2.142,H
2022.12.15 18:00:00,-1.990,H
2022.12.15 19:00:00,-1.971,H
2022.12.15 20:00:00,-1.593,R
2022.12.15 21:00:00,-2.218,H
2022.12.15 22:00:00,-2.485,H
2022.12.15 23:00:00,-2.619,H
2022.12.16 00:00:00,-2.600,H
2022.12.16 01:00:00,-2.716,H
2022.12.16 02:00:00,-2.638,H
2022.12.16 03:00:00,-2.352,R
2022.12.16 04:00:00,-2.735,H
2022.12.16 05:00:00,-2.352,R
2022.12.16 06:00:00,-2.869,H
2022.12.16 07:00:00,-2.542,R
2022.12.16 08:00:00,-2.542,R
2022.12.16 09:00:00,-2.888,H
2022.12.16 10:00:00,-2.447,R
2022.12.16 11:00:00,-2.542,R
2022.12.16 12:00:00,-2.735,H
2022.12.16 13:00:00,-2.581,H
2022.12.16 14:00:00,-2.561,H
2022.12.16 15:00:00,-2.657,H
2022.12.16 16:00:00,-2.869,H
2022.12.16 17:00:00,-2.946,H
2022.12.16 18:00:00,-2.619,H
2022.12.16 19:00:00,-3.063,H
2022.12.16 20:00:00,-3.121,H
2022.12.16 21:00:00,-3.043,H
2022.12.16 22:00:00,-3.315,H
2022.12.16 23:00:00,-3.082,H
2022.12.17 00:00:00,-3.354,H
2022.12.17 01:00:00,-3.607,H
2022.12.17 02:00:00,-3.961,H
2022.12.17 03:00:00,-4.755,H
2022.12.17 04:00:00,-5.078,H
2022.12.17 05:00:00,-5.849,H
2022.12.17 06:00:00,-6.158,H
2022.12.17 07:00:00,-6.511,H
2022.12.17 08:00:00,-6.303,H
2022.12.17 09:00:00,-5.584,H
2022.12.17 10:00:00,-5.645,H
2022.12.17 11:00:00,-5.482,H
2022.12.17 12:00:00,-5.421,H
2022.12.17 13:00:00,-5.218,H
2022.12.17 14:00:00,-5.401,H
2022.12.17 15:00:00,-5.198,H
2022.12.17 16:00:00,-5.912,H
2022.12.17 17:00:00,-5.952,H
2022.12.17 18:00:00,-6.035,H
2022.12.17 19:00:00,-6.386,H
2022.12.17 20:00:00,-6.407,H
2022.12.17 21:00:00,-5.891,H
2022.12.17 22:00:00,-5.809,H
2022.12.17 23:00:00,-5.891,H
2022.12.18 00:00:00,-6.096,H
2022.12.18 01:00:00,-6.138,H
2022.12.18 02:00:00,-6.887,H
2022.12.18 03:00:00,-7.034,H
2022.12.18 04:00:00,-6.887,H
2022.12.18 05:00:00,-7.160,H
2022.12.18 06:00:00,-7.777,H
2022.12.18 07:00:00,-8.468,H
2022.12.18 08:00:00,-8.686,H
2022.12.18 09:00:00,-8.164,H
2022.12.18 10:00:00,-7.182,H
2022.12.18 11:00:00,-5.182,H
2022.12.18 12:00:00,-4.258,H
2022.12.18 13:00:00,-3.491,H
2022.12.18 14:00:00,-3.451,H
2022.12.18 15:00:00,-3.237,H
2022.12.18 16:00:00,-3.315,H
2022.12.18 17:00:00,-3.140,H
2022.12.18 18:00:00,-2.908,H
2022.12.18 19:00:00,-2.889,H
2022.12.18 20:00:00,-2.677,H
2022.12.18 21:00:00,-2.428,H
2022.12.18 22:00:00,-2.371,H
2022.12.18 23:00:00,-1.895,H
2022.12.19 00:00:00,-1.386,H
2022.12.19 01:00:00,-1.273,H
2022.12.19 02:00:00,-1.024,R
2022.12.19 03:00:00,-0.807,H
2022.12.19 04:00:00, 0.687,H
2022.12.19 05:00:00, 1.911,H
2022.12.19 06:00:00, 0.187,H
2022.12.19 07:00:00, 0.751,H
2022.12.19 08:00:00, 0.533,H
2022.12.19 09:00:00, 0.696,H
2022.12.19 10:00:00, 1.702,H
2022.12.19 11:00:00, 3.427,H
2022.12.19 12:00:00, 4.794,H
2022.12.19 13:00:00, 4.862,H
2022.12.19 14:00:00, 4.982,H
2022.12.19 15:00:00, 4.777,H
2022.12.19 16:00:00, 5.662,H
2022.12.19 17:00:00, 5.288,H
2022.12.19 18:00:00, 5.425,H
2022.12.19 19:00:00, 4.691,H
2022.12.19 20:00:00, 5.713,H
2022.12.19 21:00:00, 5.899,H
2022.12.19 22:00:00, 6.220,H
2022.12.19 23:00:00, 7.158,H
2022.12.20 00:00:00, 7.441,H
2022.12.20 01:00:00, 6.538,H
2022.12.20 02:00:00, 7.275,H
2022.12.20 03:00:00, 7.658,H
2022.12.20 04:00:00, 7.922,H
2022.12.20 05:00:00, 7.756,H
2022.12.20 06:00:00, 8.072,H
2022.12.20 07:00:00, 8.188,H
2022.12.20 08:00:00, 7.208,H
2022.12.20 09:00:00, 7.658,H
2022.12.20 10:00:00, 9.093,H
2022.12.20 11:00:00, 9.682,H
2022.12.20 12:00:00,11.724,H
2022.12.20 13:00:00,12.641,H
2022.12.20 14:00:00,12.834,H
2022.12.20 15:00:00,12.384,H
2022.12.20 16:00:00,11.014,H
2022.12.20 17:00:00,10.593,H
2022.12.20 18:00:00,10.446,H
2022.12.20 19:00:00, 9.306,H
2022.12.20 20:00:00, 9.142,H
2022.12.20 21:00:00, 8.912,H
2022.12.20 22:00:00, 9.044,H
2022.12.20 23:00:00, 8.962,H
2022.12.21 00:00:00, 9.093,H
2022.12.21 01:00:00, 9.633,H
2022.12.21 02:00:00,10.008,H
2022.12.21 03:00:00, 9.943,H
2022.12.21 04:00:00, 9.796,H
2022.12.21 05:00:00, 9.715,H
2022.12.21 06:00:00, 9.093,H
2022.12.21 07:00:00, 9.812,H
2022.12.21 08:00:00,10.739,H
2022.12.21 09:00:00,10.122,H
2022.12.21 10:00:00,10.609,H
2022.12.21 11:00:00,11.289,H
2022.12.21 12:00:00,13.026,H
2022.12.21 13:00:00,12.127,H
2022.12.21 14:00:00,11.789,H
2022.12.21 15:00:00,11.612,H
2022.12.21 16:00:00,11.127,H
2022.12.21 17:00:00,11.208,H
2022.12.21 18:00:00,11.095,H
2022.12.21 19:00:00,10.885,H
2022.12.21 20:00:00,10.982,H
2022.12.21 21:00:00,11.127,H
2022.12.21 22:00:00,11.693,H
2022.12.21 23:00:00,11.950,H
2022.12.22 00:00:00,11.612,H
2022.12.22 01:00:00,10.998,H
2022.12.22 02:00:00,10.804,H
2022.12.22 03:00:00,11.289,H
2022.12.22 04:00:00,11.805,H
2022.12.22 05:00:00,11.902,H
2022.12.22 06:00:00,11.725,H
2022.12.22 07:00:00,11.580,H
2022.12.22 08:00:00,11.499,H
2022.12.22 09:00:00,11.063,H
2022.12.22 10:00:00,11.095,H
2022.12.22 11:00:00,11.483,H
2022.12.22 12:00:00,11.531,H
2022.12.22 13:00:00,11.741,H
2022.12.22 14:00:00,11.160,H
2022.12.22 15:00:00,10.788,H
2022.12.22 16:00:00,11.014,H
2022.12.22 17:00:00,11.257,H
2022.12.22 18:00:00,11.143,H
2022.12.22 19:00:00,11.644,H
2022.12.22 20:00:00,10.836,H
2022.12.22 21:00:00,10.073,H
2022.12.22 22:00:00,10.106,H
2022.12.22 23:00:00,10.836,H
2022.12.23 00:00:00,11.434,H
2022.12.23 01:00:00,11.854,H
2022.12.23 02:00:00,12.256,H
2022.12.23 03:00:00,12.465,H
2022.12.23 04:00:00,12.673,H
2022.12.23 05:00:00,12.689,H
2022.12.23 06:00:00,12.657,H
2022.12.23 07:00:00,12.593,H
2022.12.23 08:00:00,12.769,H
2022.12.23 09:00:00,12.449,H
2022.12.23 10:00:00,12.641,H
2022.12.23 11:00:00,12.577,H
2022.12.23 12:00:00,12.657,H
2022.12.23 13:00:00,13.186,H
2022.12.23 14:00:00,13.298,H
2022.12.23 15:00:00,13.346,H
2022.12.23 16:00:00,13.266,H
2022.12.23 17:00:00,13.234,H
2022.12.23 18:00:00,13.042,H
2022.12.23 19:00:00,13.202,H
2022.12.23 20:00:00,13.301,R
2022.12.23 21:00:00,13.058,H
2022.12.23 22:00:00,12.593,H
2022.12.23 23:00:00,12.256,H
2022.12.24 00:00:00,11.982,H
2022.12.24 01:00:00,11.821,H
2022.12.24 02:00:00,11.499,H
2022.12.24 03:00:00,11.338,H
2022.12.24 04:00:00,10.966,H
2022.12.24 05:00:00,10.885,H
2022.12.24 06:00:00,10.739,H
2022.12.24 07:00:00,10.610,H
2022.12.24 08:00:00,10.544,H
2022.12.24 09:00:00,10.933,H
2022.12.24 10:00:00,11.822,H
2022.12.24 11:00:00,11.950,H
2022.12.24 12:00:00,13.761,H
2022.12.24 13:00:00,12.705,H
2022.12.24 14:00:00,12.304,H
2022.12.24 15:00:00,11.789,H
2022.12.24 16:00:00,11.224,H
2022.12.24 17:00:00,10.901,H
2022.12.24 18:00:00,10.203,H
2022.12.24 19:00:00,10.171,H
2022.12.24 20:00:00,10.041,H
2022.12.24 21:00:00, 9.633,H
2022.12.24 22:00:00, 9.208,H
2022.12.24 23:00:00, 9.159,H
2022.12.25 00:00:00, 9.241,H
2022.12.25 01:00:00, 9.076,H
2022.12.25 02:00:00, 8.896,H
2022.12.25 03:00:00, 8.847,H
2022.12.25 04:00:00, 9.550,H
2022.12.25 05:00:00, 9.306,H
2022.12.25 06:00:00,10.105,H
2022.12.25 07:00:00, 8.566,H
2022.12.25 08:00:00, 7.807,H
2022.12.25 09:00:00, 8.121,H
2022.12.25 10:00:00, 9.779,H
2022.12.25 11:00:00,10.755,H
2022.12.25 12:00:00,12.062,H
2022.12.25 13:00:00,12.849,H
2022.12.25 14:00:00,12.801,H
2022.12.25 15:00:00,13.521,H
2022.12.25 16:00:00,12.881,H
2022.12.25 17:00:00,13.585,H
2022.12.25 18:00:00,13.154,H
2022.12.25 19:00:00,13.170,H
2022.12.25 20:00:00,12.914,H
2022.12.25 21:00:00,12.786,H
2022.12.25 22:00:00,12.817,H
2022.12.25 23:00:00,13.394,H
2022.12.26 00:00:00,13.474,H
2022.12.26 01:00:00,13.745,H
2022.12.26 02:00:00,13.745,H
2022.12.26 03:00:00,13.761,H
2022.12.26 04:00:00,13.569,H
2022.12.26 05:00:00,13.793,H
2022.12.26 06:00:00,13.841,H
2022.12.26 07:00:00,13.537,H
2022.12.26 08:00:00,13.777,H
2022.12.26 09:00:00,11.806,H
2022.12.26 10:00:00,11.434,H
2022.12.26 11:00:00,10.917,H
2022.12.26 12:00:00,10.561,H
2022.12.26 13:00:00,10.220,H
2022.12.26 14:00:00,10.041,H
2022.12.26 15:00:00,10.350,H
2022.12.26 16:00:00,10.464,H
2022.12.26 17:00:00,10.480,H
2022.12.26 18:00:00,10.658,H
2022.12.26 19:00:00,10.560,H
2022.12.26 20:00:00, 8.929,H
2022.12.26 21:00:00, 8.896,H
2022.12.26 22:00:00, 8.797,H
2022.12.26 23:00:00, 8.402,H
2022.12.27 00:00:00, 7.773,H
2022.12.27 01:00:00, 7.008,H
2022.12.27 02:00:00, 5.831,H
2022.12.27 03:00:00, 4.948,H
2022.12.27 04:00:00, 4.657,H
2022.12.27 05:00:00, 4.606,H
2022.12.27 06:00:00, 4.640,H
2022.12.27 07:00:00, 4.537,H
2022.12.27 08:00:00, 4.537,H
2022.12.27 09:00:00, 4.862,H
2022.12.27 10:00:00, 5.611,H
2022.12.27 11:00:00, 7.220,H
2022.12.27 12:00:00, 9.780,H
2022.12.27 13:00:00, 8.830,H
2022.12.27 14:00:00, 8.287,H
2022.12.27 15:00:00, 8.022,H
2022.12.27 16:00:00, 7.391,H
2022.12.27 17:00:00, 6.219,H
2022.12.27 18:00:00, 5.340,H
2022.12.27 19:00:00, 5.101,H
2022.12.27 20:00:00, 4.537,H
2022.12.27 21:00:00, 4.348,H
2022.12.27 22:00:00, 4.158,H
2022.12.27 23:00:00, 4.020,H
2022.12.28 00:00:00, 3.951,H
2022.12.28 01:00:00, 4.227,H
2022.12.28 02:00:00, 4.760,H
2022.12.28 03:00:00, 5.221,H
2022.12.28 04:00:00, 6.334,H
2022.12.28 05:00:00, 7.575,H
2022.12.28 06:00:00, 7.325,H
2022.12.28 07:00:00, 7.091,H
2022.12.28 08:00:00, 7.242,H
2022.12.28 09:00:00, 7.591,H
2022.12.28 10:00:00, 8.945,H
2022.12.28 11:00:00,10.186,H
2022.12.28 12:00:00,10.301,H
2022.12.28 13:00:00,11.143,H
2022.12.28 14:00:00,10.852,H
2022.12.28 15:00:00,10.105,H
2022.12.28 16:00:00, 9.845,H
2022.12.28 17:00:00,10.333,H
2022.12.28 18:00:00,10.008,H
2022.12.28 19:00:00,11.579,H
2022.12.28 20:00:00,12.239,H
2022.12.28 21:00:00,11.918,H
2022.12.28 22:00:00,12.095,H
2022.12.28 23:00:00,12.432,H
2022.12.29 00:00:00,13.090,H
2022.12.29 01:00:00,13.026,H
2022.12.29 02:00:00,12.657,H
2022.12.29 03:00:00,12.191,H
2022.12.29 04:00:00,11.918,H
2022.12.29 05:00:00,11.789,H
2022.12.29 06:00:00,12.544,H
2022.12.29 07:00:00,13.042,H
2022.12.29 08:00:00,13.330,H
2022.12.29 09:00:00,13.314,H
2022.12.29 10:00:00,13.106,H
2022.12.29 11:00:00,12.352,H
2022.12.29 12:00:00,12.529,H
2022.12.29 13:00:00,12.930,H
2022.12.29 14:00:00,12.882,H
2022.12.29 15:00:00,12.352,H
2022.12.29 16:00:00,11.886,H
2022.12.29 17:00:00,11.370,H
2022.12.29 18:00:00,10.738,H
2022.12.29 19:00:00,10.739,H
2022.12.29 20:00:00,10.933,H
2022.12.29 21:00:00, 9.747,H
2022.12.29 22:00:00, 7.906,H
2022.12.29 23:00:00, 8.039,H
2022.12.30 00:00:00, 7.823,H
2022.12.30 01:00:00, 7.707,H
2022.12.30 02:00:00, 7.492,H
2022.12.30 03:00:00, 6.690,H
2022.12.30 04:00:00, 7.041,H
2022.12.30 05:00:00, 6.874,H
2022.12.30 06:00:00, 6.522,H
2022.12.30 07:00:00, 6.085,H
2022.12.30 08:00:00, 5.950,H
2022.12.30 09:00:00, 6.321,H
2022.12.30 10:00:00, 7.855,H
