dttm,th,origin
2022-12-10T10:00:00Z,0.0543,H
2022-12-10T11:00:00Z,0.1278,H
2022-12-10T12:00:00Z,0.2935,H
2022-12-10T13:00:00Z,0.1278,H
2022-12-10T14:00:00Z,-0.13,H
2022-12-10T15:00:00Z,-0.4082,H
2022-12-10T16:00:00Z,-0.5565,H
2022-12-10T17:00:00Z,0.7877,R
2022-12-10T18:00:00Z,-0.7243,H
2022-12-10T19:00:00Z,-0.856,H
2022-12-10T20:00:00Z,-2.5282,H
2022-12-10T21:00:00Z,-3.3828,H
2022-12-10T22:00:00Z,-4.394,H
2022-12-10T23:00:00Z,-4.495,H
2022-12-11T00:00:00Z,-3.7963,H
2022-12-11T01:00:00Z,-3.6185,H
2022-12-11T02:00:00Z,-3.461,H
2022-12-11T03:00:00Z,-3.1282,H
2022-12-11T04:00:00Z,-3.5003,H
2022-12-11T05:00:00Z,-4.0143,H
2022-12-11T06:00:00Z,-5.4702,H
2022-12-11T07:00:00Z,-6.253,H
2022-12-11T08:00:00Z,-5.5528,H
2022-12-11T09:00:00Z,-3.9753,H
2022-12-11T10:00:00Z,-2.9735,H
2022-12-11T11:00:00Z,-1.5528,H
2022-12-11T12:00:00Z,-1.1185,H
2022-12-11T13:00:00Z,-1.8377,H
2022-12-11T14:00:00Z,-2.7987,H
2022-12-11T15:00:00Z,-4.0148,H
2022-12-11T16:00:00Z,-5.3453,H
2022-12-11T17:00:00Z,-6.4637,H
2022-12-11T18:00:00Z,-6.5455,H
2022-12-11T19:00:00Z,-7.5872,H
2022-12-11T20:00:00Z,-8.922,H
2022-12-11T21:00:00Z,-9.7053,H
2022-12-11T22:00:00Z,-8.3255,H
2022-12-11T23:00:00Z,-9.7537,H
2022-12-12T00:00:00Z,-10.5538,H
2022-12-12T01:00:00Z,-11.0897,H
2022-12-12T02:00:00Z,-11.6107,H
2022-12-12T03:00:00Z,-11.3963,H
2022-12-12T04:00:00Z,-11.4207,H
2022-12-12T05:00:00Z,-11.3017,H
2022-12-12T06:00:00Z,-10.507,H
2022-12-12T07:00:00Z,-10.1615,H
2022-12-12T08:00:00Z,-8.7448,H
2022-12-12T09:00:00Z,-7.5447,H
2022-12-12T10:00:00Z,-4.981,H
2022-12-12T11:00:00Z,-4.4935,H
2022-12-12T12:00:00Z,-4.3743,H
2022-12-12T13:00:00Z,-4.4767,H
2022-12-12T14:00:00Z,-4.9168,H
2022-12-12T15:00:00Z,-5.3035,H
2022-12-12T16:00:00Z,-5.7137,H
2022-12-12T17:00:00Z,-7.014,H
2022-12-12T18:00:00Z,-8.5012,H
2022-12-12T19:00:00Z,-9.3457,H
2022-12-12T20:00:00Z,-9.8647,H
2022-12-12T21:00:00Z,-9.4117,H
2022-12-12T22:00:00Z,-8.8533,H
2022-12-12T23:00:00Z,-9.0092,H
2022-12-13T00:00:00Z,-9.5472,H
2022-12-13T01:00:00Z,-9.8882,H
2022-12-13T02:00:00Z,-9.2543,H
2022-12-13T03:00:00Z,-9.9783,H
2022-12-13T04:00:00Z,-9.0783,H
2022-12-13T05:00:00Z,-7.9323,H
2022-12-13T06:00:00Z,-7.6307,H
2022-12-13T07:00:00Z,-7.1588,H
2022-12-13T08:00:00Z,-6.337,H
2022-12-13T09:00:00Z,-5.0608,H
2022-12-13T10:00:00Z,-3.8755,H
2022-12-13T11:00:00Z,-4.0543,H
2022-12-13T12:00:00Z,-4.5545,H
2022-12-13T13:00:00Z,-3.8378,H
2022-12-13T14:00:00Z,-4.0155,H
2022-12-13T15:00:00Z,-4.5137,H
2022-12-13T16:00:00Z,-4.6542,H
2022-12-13T17:00:00Z,-4.4132,H
2022-12-13T18:00:00Z,-4.2533,H
2022-12-13T19:00:00Z,-4.154,H
2022-12-13T20:00:00Z,-3.9945,H
2022-12-13T21:00:00Z,-2.4191,R
2022-12-13T22:00:00Z,-3.7963,H
2022-12-13T23:00:00Z,-3.4807,H
2022-12-14T00:00:00Z,-3.3043,H
2022-12-14T01:00:00Z,-3.0112,H
2022-12-14T02:00:00Z,-2.7393,H
2022-12-14T03:00:00Z,-2.817,H
2022-12-14T04:00:00Z,-2.488,H
2022-12-14T05:00:00Z,-2.1418,H
2022-12-14T06:00:00Z,-2.1418,H
2022-12-14T07:00:00Z,-2.1802,H
2022-12-14T08:00:00Z,-1.7612,H
2022-12-14T09:00:00Z,-1.1743,H
2022-12-14T10:00:00Z,-0.7058,H
2022-12-14T11:00:00Z,-0.2783,H
2022-12-14T12:00:00Z,-0.5942,H
2022-12-14T13:00:00Z,-0.3893,H
2022-12-14T14:00:00Z,-0.4637,H
2022-12-14T15:00:00Z,-0.5752,H
2022-12-14T16:00:00Z,-0.7617,H
2022-12-14T17:00:00Z,-0.743,H
2022-12-14T18:00:00Z,-0.6125,H
2022-12-14T19:00:00Z,-0.2968,H
2022-12-14T20:00:00Z,-0.241,H
2022-12-14T21:00:00Z,-0.4638,H
2022-12-14T22:00:00Z,-0.5567,H
2022-12-14T23:00:00Z,-0.8927,H
2022-12-15T00:00:00Z,-1.08,H
2022-12-15T01:00:00Z,-1.2113,H
2022-12-15T02:00:00Z,-1.344,H
2022-12-15T03:00:00Z,-0.2647,R
2022-12-15T04:00:00Z,-1.4762,H
2022-12-15T05:00:00Z,-1.495,H
2022-12-15T06:00:00Z,-1.6278,H
2022-12-15T07:00:00Z,-1.97,H
2022-12-15T08:00:00Z,-1.8938,H
2022-12-15T09:00:00Z,-1.3442,H
2022-12-15T10:00:00Z,-1.1362,H
2022-12-15T11:00:00Z,-0.4267,H
2022-12-15T12:00:00Z,-0.7247,H
2022-12-15T13:00:00Z,-1.0427,H
2022-12-15T14:00:00Z,-1.4195,H
2022-12-15T15:00:00Z,-1.8368,H
2022-12-15T16:00:00Z,-2.008,H
2022-12-15T17:00:00Z,-1.97,H
2022-12-15T18:00:00Z,-0.6122,R
2022-12-15T19:00:00Z,-0.8008,R
2022-12-15T20:00:00Z,-1.0887,R
2022-12-15T21:00:00Z,-2.2763,H
2022-12-15T22:00:00Z,-2.4303,H
2022-12-15T23:00:00Z,-2.3147,H
2022-12-16T00:00:00Z,-2.681,H
2022-12-16T01:00:00Z,-2.6617,H
2022-12-16T02:00:00Z,-2.623,H
2022-12-16T03:00:00Z,-1.327,R
2022-12-16T04:00:00Z,-1.3667,R
2022-12-16T05:00:00Z,-1.4759,R
2022-12-16T06:00:00Z,-1.5951,R
2022-12-16T07:00:00Z,-1.5851,R
2022-12-16T08:00:00Z,-2.2958,H
2022-12-16T09:00:00Z,-1.8938,H
2022-12-16T10:00:00Z,-1.7233,H
2022-12-16T11:00:00Z,-0.7618,H
2022-12-16T12:00:00Z,-0.9675,H
2022-12-16T13:00:00Z,-1.4768,H
2022-12-16T14:00:00Z,-2.0465,H
2022-12-16T15:00:00Z,-2.5655,H
2022-12-16T16:00:00Z,-2.9527,H
2022-12-16T17:00:00Z,-2.778,H
2022-12-16T18:00:00Z,-1.7341,R
2022-12-16T19:00:00Z,-3.128,H
2022-12-16T20:00:00Z,-3.3435,H
2022-12-16T21:00:00Z,-4.4742,H
2022-12-16T22:00:00Z,-5.4687,H
2022-12-16T23:00:00Z,-6.4835,H
2022-12-17T00:00:00Z,-7.8693,H
2022-12-17T01:00:00Z,-8.3908,H
2022-12-17T02:00:00Z,-9.2548,H
2022-12-17T03:00:00Z,-9.2553,H
2022-12-17T04:00:00Z,-9.5483,H
2022-12-17T05:00:00Z,-10.414,H
2022-12-17T06:00:00Z,-10.5762,H
2022-12-17T07:00:00Z,-10.6922,H
2022-12-17T08:00:00Z,-9.8012,H
2022-12-17T09:00:00Z,-7.1883,H
2022-12-17T10:00:00Z,-4.6168,H
2022-12-17T11:00:00Z,-4.3132,H
2022-12-17T12:00:00Z,-3.9153,H
2022-12-17T13:00:00Z,-4.4335,H
2022-12-17T14:00:00Z,-5.1205,H
2022-12-17T15:00:00Z,-5.6108,H
2022-12-17T16:00:00Z,-5.858,H
2022-12-17T17:00:00Z,-6.0653,H
2022-12-17T18:00:00Z,-5.9408,H
2022-12-17T19:00:00Z,-6.2112,H
2022-12-17T20:00:00Z,-6.503,H
2022-12-17T21:00:00Z,-7.2232,H
2022-12-17T22:00:00Z,-7.3293,H
2022-12-17T23:00:00Z,-7.674,H
2022-12-18T00:00:00Z,-9.37,H
2022-12-18T01:00:00Z,-10.184,H
2022-12-18T02:00:00Z,-10.4375,H
2022-12-18T03:00:00Z,-11.2318,H
2022-12-18T04:00:00Z,-11.9937,H
2022-12-18T05:00:00Z,-12.2843,H
2022-12-18T06:00:00Z,-12.2113,H
2022-12-18T07:00:00Z,-12.43,H
2022-12-18T08:00:00Z,-11.1887,H
2022-12-18T09:00:00Z,-7.941,H
2022-12-18T10:00:00Z,-5.0443,H
2022-12-18T11:00:00Z,-2.3928,H
2022-12-18T12:00:00Z,-2.5073,H
2022-12-18T13:00:00Z,-2.2185,H
2022-12-18T14:00:00Z,-2.8172,H
2022-12-18T15:00:00Z,-3.5002,H
2022-12-18T16:00:00Z,-3.5987,H
2022-12-18T17:00:00Z,-3.5595,H
2022-12-18T18:00:00Z,-3.4217,H
2022-12-18T19:00:00Z,-3.2063,H
2022-12-18T20:00:00Z,-3.1477,H
2022-12-18T21:00:00Z,-2.8363,H
2022-12-18T22:00:00Z,-2.2955,H
2022-12-18T23:00:00Z,-1.4395,H
2022-12-19T00:00:00Z,-0.2042,H
2022-12-19T01:00:00Z,0.0542,H
2022-12-19T02:00:00Z,0.2382,H
2022-12-19T03:00:00Z,0.3302,H
2022-12-19T04:00:00Z,0.531,H
2022-12-19T05:00:00Z,0.5495,H
2022-12-19T06:00:00Z,0.7317,H
2022-12-19T07:00:00Z,0.859,H
2022-12-19T08:00:00Z,1.473,H
2022-12-19T09:00:00Z,3.2313,H
2022-12-19T10:00:00Z,4.26,H
2022-12-19T11:00:00Z,4.7777,H
2022-12-19T12:00:00Z,5.446,H
2022-12-19T13:00:00Z,4.7615,H
2022-12-19T14:00:00Z,4.3642,H
2022-12-19T15:00:00Z,3.2153,H
2022-12-19T16:00:00Z,2.7753,H
2022-12-19T17:00:00Z,2.2608,H
2022-12-19T18:00:00Z,1.9757,H
2022-12-19T19:00:00Z,2.0302,H
2022-12-19T20:00:00Z,2.1015,H
2022-12-19T21:00:00Z,2.439,H
2022-12-19T22:00:00Z,2.634,H
2022-12-19T23:00:00Z,2.3322,H
2022-12-20T00:00:00Z,2.2618,H
2022-12-20T01:00:00Z,2.8983,H
2022-12-20T02:00:00Z,2.88,H
2022-12-20T03:00:00Z,2.6163,H
2022-12-20T04:00:00Z,3.163,H
2022-12-20T05:00:00Z,3.2327,H
2022-12-20T06:00:00Z,2.6163,H
2022-12-20T07:00:00Z,2.5633,H
2022-12-20T08:00:00Z,3.8447,H
2022-12-20T09:00:00Z,5.3405,H
2022-12-20T10:00:00Z,5.9057,H
2022-12-20T11:00:00Z,8.4488,H
2022-12-20T12:00:00Z,9.6835,H
2022-12-20T13:00:00Z,9.1737,H
2022-12-20T14:00:00Z,7.7532,H
2022-12-20T15:00:00Z,7.169,H
2022-12-20T16:00:00Z,6.2275,H
2022-12-20T17:00:00Z,6.1937,H
2022-12-20T18:00:00Z,5.9905,H
2022-12-20T19:00:00Z,5.4973,H
2022-12-20T20:00:00Z,5.7355,H
2022-12-20T21:00:00Z,5.7358,H
2022-12-20T22:00:00Z,6.1428,H
2022-12-20T23:00:00Z,7.3175,H
2022-12-21T00:00:00Z,8.2175,H
2022-12-21T01:00:00Z,8.7457,H
2022-12-21T02:00:00Z,10.419,H
2022-12-21T03:00:00Z,10.4025,H
2022-12-21T04:00:00Z,9.3723,H
2022-12-21T05:00:00Z,8.8305,H
2022-12-21T06:00:00Z,9.7492,H
2022-12-21T07:00:00Z,10.305,H
2022-12-21T08:00:00Z,10.1908,H
2022-12-21T09:00:00Z,10.7438,H
2022-12-21T10:00:00Z,10.923,H
2022-12-21T11:00:00Z,11.4408,H
2022-12-21T12:00:00Z,11.6672,H
2022-12-21T13:00:00Z,11.6187,H
2022-12-21T14:00:00Z,10.8902,H
2022-12-21T15:00:00Z,11.1983,H
2022-12-21T16:00:00Z,11.3115,H
2022-12-21T17:00:00Z,11.2307,H
2022-12-21T18:00:00Z,11.1498,H
2022-12-21T19:00:00Z,11.1982,H
2022-12-21T20:00:00Z,10.8728,H
2022-12-21T21:00:00Z,11.8287,H
2022-12-21T22:00:00Z,12.0545,H
2022-12-21T23:00:00Z,11.9903,H
2022-12-22T00:00:00Z,11.3277,H
2022-12-22T01:00:00Z,11.1335,H
2022-12-22T02:00:00Z,11.764,H
2022-12-22T03:00:00Z,12.4568,H
2022-12-22T04:00:00Z,12.296,H
2022-12-22T05:00:00Z,12.0868,H
2022-12-22T06:00:00Z,11.9742,H
2022-12-22T07:00:00Z,11.748,H
2022-12-22T08:00:00Z,11.3115,H
2022-12-22T09:00:00Z,11.3115,H
2022-12-22T10:00:00Z,11.4408,H
2022-12-22T11:00:00Z,11.6833,H
2022-12-22T12:00:00Z,11.7642,H
2022-12-22T13:00:00Z,10.695,H
2022-12-22T14:00:00Z,10.3375,H
2022-12-22T15:00:00Z,11.0198,H
2022-12-22T16:00:00Z,11.3438,H
2022-12-22T17:00:00Z,11.036,H
2022-12-22T18:00:00Z,11.845,H
2022-12-22T19:00:00Z,10.7277,H
2022-12-22T20:00:00Z,10.1092,H
2022-12-22T21:00:00Z,10.011,H
2022-12-22T22:00:00Z,11.1493,H
2022-12-22T23:00:00Z,11.8127,H
2022-12-23T00:00:00Z,12.473,H
2022-12-23T01:00:00Z,12.8748,H
2022-12-23T02:00:00Z,13.2437,H
2022-12-23T03:00:00Z,13.356,H
2022-12-23T04:00:00Z,13.34,H
2022-12-23T05:00:00Z,13.292,H
2022-12-23T06:00:00Z,13.2118,H
2022-12-23T07:00:00Z,13.388,H
2022-12-23T08:00:00Z,12.6818,H
2022-12-23T09:00:00Z,13.003,H
2022-12-23T10:00:00Z,12.9068,H
2022-12-23T11:00:00Z,12.7462,H
2022-12-23T12:00:00Z,13.2598,H
2022-12-23T13:00:00Z,13.42,H
2022-12-23T14:00:00Z,13.26,H
2022-12-23T15:00:00Z,13.404,H
2022-12-23T16:00:00Z,13.468,H
2022-12-23T17:00:00Z,13.26,H
2022-12-23T18:00:00Z,13.5,H
2022-12-23T19:00:00Z,13.58,H
2022-12-23T20:00:00Z,13.5,H
2022-12-23T21:00:00Z,13.0032,H
2022-12-23T22:00:00Z,12.6178,H
2022-12-23T23:00:00Z,12.3283,H
2022-12-24T00:00:00Z,12.1028,H
2022-12-24T01:00:00Z,11.8612,H
2022-12-24T02:00:00Z,11.7965,H
2022-12-24T03:00:00Z,11.2468,H
2022-12-24T04:00:00Z,11.1983,H
2022-12-24T05:00:00Z,11.1498,H
2022-12-24T06:00:00Z,11.069,H
2022-12-24T07:00:00Z,11.069,H
2022-12-24T08:00:00Z,11.2145,H
2022-12-24T09:00:00Z,11.7318,H
2022-12-24T10:00:00Z,12.0545,H
2022-12-24T11:00:00Z,13.0513,H
2022-12-24T12:00:00Z,12.4247,H
2022-12-24T13:00:00Z,12.3442,H
2022-12-24T14:00:00Z,11.8285,H
2022-12-24T15:00:00Z,11.3762,H
2022-12-24T16:00:00Z,10.5977,H
2022-12-24T17:00:00Z,9.7988,H
2022-12-24T18:00:00Z,9.3072,H
2022-12-24T19:00:00Z,9.11,H
2022-12-24T20:00:00Z,8.6648,H
2022-12-24T21:00:00Z,8.1358,H
2022-12-24T22:00:00Z,7.9367,H
2022-12-24T23:00:00Z,7.92,H
2022-12-25T00:00:00Z,8.2352,H
2022-12-25T01:00:00Z,8.1028,H
2022-12-25T02:00:00Z,8.351,H
2022-12-25T03:00:00Z,8.5662,H
2022-12-25T04:00:00Z,8.7643,H
2022-12-25T05:00:00Z,8.6985,H
2022-12-25T06:00:00Z,7.886,H
2022-12-25T07:00:00Z,6.7332,H
2022-12-25T08:00:00Z,7.6347,H
2022-12-25T09:00:00Z,10.2535,H
2022-12-25T10:00:00Z,12.038,H
2022-12-25T11:00:00Z,11.457,H
2022-12-25T12:00:00Z,12.0062,H
2022-12-25T13:00:00Z,12.5855,H
2022-12-25T14:00:00Z,12.5202,H
2022-12-25T15:00:00Z,15.3024,R
2022-12-25T16:00:00Z,13.9475,H
2022-12-25T17:00:00Z,13.7398,H
2022-12-25T18:00:00Z,13.724,H
2022-12-25T19:00:00Z,14.0113,H
2022-12-25T20:00:00Z,13.7558,H
2022-12-25T21:00:00Z,13.195,H
2022-12-25T22:00:00Z,13.756,H
2022-12-25T23:00:00Z,13.9153,H
2022-12-26T00:00:00Z,14.139,H
2022-12-26T01:00:00Z,14.0592,H
2022-12-26T02:00:00Z,14.027,H
2022-12-26T03:00:00Z,13.9632,H
2022-12-26T04:00:00Z,14.187,H
2022-12-26T05:00:00Z,14.171,H
2022-12-26T06:00:00Z,13.5795,H
2022-12-26T07:00:00Z,14.6972,H
2022-12-26T08:00:00Z,12.3753,H
2022-12-26T09:00:00Z,11.1822,H
2022-12-26T10:00:00Z,10.6955,H
2022-12-26T11:00:00Z,10.4677,H
2022-12-26T12:00:00Z,10.1093,H
2022-12-26T13:00:00Z,10.0928,H
2022-12-26T14:00:00Z,10.484,H
2022-12-26T15:00:00Z,10.484,H
2022-12-26T16:00:00Z,10.4513,H
2022-12-26T17:00:00Z,10.7607,H
2022-12-26T18:00:00Z,10.3987,H
2022-12-26T19:00:00Z,7.8368,H
2022-12-26T20:00:00Z,8.5662,H
2022-12-26T21:00:00Z,8.3347,H
2022-12-26T22:00:00Z,7.67,H
2022-12-26T23:00:00Z,6.8168,H
2022-12-27T00:00:00Z,5.8205,H
2022-12-27T01:00:00Z,4.2762,H
2022-12-27T02:00:00Z,3.1103,H
2022-12-27T03:00:00Z,3.0218,H
2022-12-27T04:00:00Z,3.0752,H
