dttm,th,origin
2022.12.04 10:00:00,2.449,H
2022.12.04 11:00:00,2.861,H
2022.12.04 12:00:00,2.754,H
2022.12.04 13:00:00,2.861,H
2022.12.04 14:00:00,2.611,H
2022.12.04 15:00:00,2.486,H
2022.12.04 16:00:00,2.45,H
2022.12.04 17:00:00,2.503,H
2022.12.04 18:00:00,2.539,H
2022.12.04 19:00:00,2.772,H
2022.12.04 20:00:00,2.843,H
2022.12.04 21:00:00,2.968,H
2022.12.04 22:00:00,2.897,H
2022.12.04 23:00:00,2.879,H
2022.12.05 00:00:00,3.287,H
2022.12.05 01:00:00,3.181,H
2022.12.05 02:00:00,3.216,H
2022.12.05 03:00:00,3.323,H
2022.12.05 04:00:00,3.305,H
2022.12.05 05:00:00,4.376,H
2022.12.05 06:00:00,5.227,H
2022.12.05 07:00:00,5.446,R
2022.12.05 08:00:00,5.554,H
2022.12.05 09:00:00,6.153,H
2022.12.05 10:00:00,6.918,H
2022.12.05 11:00:00,7.659,H
2022.12.05 12:00:00,7.826,H
2022.12.05 13:00:00,7.642,H
2022.12.05 14:00:00,7.575,H
2022.12.05 15:00:00,7.977,H
2022.12.05 16:00:00,6.917,H
2022.12.05 17:00:00,6.153,H
2022.12.05 18:00:00,5.52,H
2022.12.05 19:00:00,5.64,H
2022.12.05 20:00:00,5.123,H
2022.12.05 21:00:00,4.534,H
2022.12.05 22:00:00,3.957,H
2022.12.05 23:00:00,3.869,H
2022.12.06 00:00:00,3.34,H
2022.12.06 01:00:00,2.825,H
2022.12.06 02:00:00,2.557,H
2022.12.06 03:00:00,2.968,H
2022.12.06 04:00:00,2.736,H
2022.12.06 05:00:00,3.11,H
2022.12.06 06:00:00,3.27,H
2022.12.06 07:00:00,3.323,H
2022.12.06 08:00:00,3.57,H
2022.12.06 09:00:00,4.097,H
2022.12.06 10:00:00,4.638,H
2022.12.06 11:00:00,5.588,H
2022.12.06 12:00:00,6.426,H
2022.12.06 13:00:00,7.188,H
2022.12.06 14:00:00,6.068,H
2022.12.06 15:00:00,6.119,H
2022.12.06 16:00:00,5.571,H
2022.12.06 17:00:00,4.324,H
2022.12.06 18:00:00,4.168,H
2022.12.06 19:00:00,4.272,H
2022.12.06 20:00:00,4.168,H
2022.12.06 21:00:00,4.062,H
2022.12.06 22:00:00,3.905,H
2022.12.06 23:00:00,3.799,H
2022.12.07 00:00:00,3.94,H
2022.12.07 01:00:00,4.15,H
2022.12.07 02:00:00,4.027,H
2022.12.07 03:00:00,3.711,H
2022.12.07 04:00:00,3.57,H
2022.12.07 05:00:00,3.834,H
2022.12.07 06:00:00,3.57,H
2022.12.07 07:00:00,2.985,H
2022.12.07 08:00:00,2.126,H
2022.12.07 09:00:00,3.09,H
2022.12.07 10:00:00,4.306,H
2022.12.07 11:00:00,5.569,H
2022.12.07 12:00:00,7.322,H
2022.12.07 13:00:00,7.086,H
2022.12.07 14:00:00,6.647,H
2022.12.07 15:00:00,6,H
2022.12.07 16:00:00,5.053,H
2022.12.07 17:00:00,3.605,H
2022.12.07 18:00:00,3.287,H
2022.12.07 19:00:00,2.754,H
2022.12.07 20:00:00,2.18,H
2022.12.07 21:00:00,1.837,H
2022.12.07 22:00:00,1.728,H
2022.12.07 23:00:00,2.18,H
2022.12.08 00:00:00,1.999,H
2022.12.08 01:00:00,0.851,H
2022.12.08 02:00:00,0.186,H
2022.12.08 03:00:00,-0.038,H
2022.12.08 04:00:00,-0.244,H
2022.12.08 05:00:00,-0.094,H
2022.12.08 06:00:00,-0.525,H
2022.12.08 07:00:00,-0.582,H
2022.12.08 08:00:00,0.24,H
2022.12.08 09:00:00,1.107,H
2022.12.08 10:00:00,1.309,H
2022.12.08 11:00:00,1.456,H
2022.12.08 12:00:00,1.492,H
2022.12.08 13:00:00,1.491,H
2022.12.08 14:00:00,3.393,H
2022.12.08 15:00:00,3.232,H
2022.12.08 16:00:00,1.872,H
2022.12.08 17:00:00,0.612,H
2022.12.08 18:00:00,0.242,H
2022.12.08 19:00:00,-0.207,H
2022.12.08 20:00:00,-0.906,H
2022.12.08 21:00:00,-2.386,H
2022.12.08 22:00:00,-2.542,H
2022.12.08 23:00:00,-1.784,H
2022.12.09 00:00:00,-1.822,H
2022.12.09 01:00:00,-1.957,H
2022.12.09 02:00:00,-2.268,H
2022.12.09 03:00:00,-2.639,H
2022.12.09 04:00:00,-2.19,H
2022.12.09 05:00:00,-2.151,H
2022.12.09 06:00:00,-1.957,H
2022.12.09 07:00:00,-1.822,H
2022.12.09 08:00:00,-1.572,H
2022.12.09 09:00:00,-0.98,H
2022.12.09 10:00:00,-0.488,H
2022.12.09 11:00:00,0.279,H
2022.12.09 12:00:00,0.704,H
2022.12.09 13:00:00,0.575,H
2022.12.09 14:00:00,0.612,H
2022.12.09 15:00:00,0.723,H
2022.12.09 16:00:00,0.26,H
2022.12.09 17:00:00,0.316,H
2022.12.09 18:00:00,0.409,H
2022.12.09 19:00:00,0.538,H
2022.12.09 20:00:00,0.705,H
2022.12.09 21:00:00,0.76,H
2022.12.09 22:00:00,0.797,H
2022.12.09 23:00:00,0.834,R
2022.12.10 00:00:00,0.852,H
2022.12.10 01:00:00,0.833,H
2022.12.10 02:00:00,0.943,H
2022.12.10 03:00:00,0.87,H
2022.12.10 04:00:00,1.03,R
2022.12.10 05:00:00,0.649,H
2022.12.10 06:00:00,0.723,H
2022.12.10 07:00:00,0.778,H
2022.12.10 08:00:00,0.736,R
2022.12.10 09:00:00,0.925,H
2022.12.10 10:00:00,1.091,H
2022.12.10 11:00:00,1.036,H
2022.12.10 12:00:00,1.03,R
2022.12.10 13:00:00,0.834,R
2022.12.10 14:00:00,0.87,H
2022.12.10 15:00:00,0.742,H
2022.12.10 16:00:00,0.538,H
2022.12.10 17:00:00,0.54,R
2022.12.10 18:00:00,0.575,H
2022.12.10 19:00:00,0.52,H
2022.12.10 20:00:00,0.334,H
2022.12.10 21:00:00,0.26,H
2022.12.10 22:00:00,0.055,H
2022.12.10 23:00:00,-0.714,H
2022.12.11 00:00:00,-1.189,H
2022.12.11 01:00:00,-1.151,H
2022.12.11 02:00:00,-1.075,H
2022.12.11 03:00:00,-1.591,H
2022.12.11 04:00:00,-1.475,H
2022.12.11 05:00:00,-1.764,H
2022.12.11 06:00:00,-1.996,H
2022.12.11 07:00:00,-2.248,H
2022.12.11 08:00:00,-2.404,H
2022.12.11 09:00:00,-1.688,H
2022.12.11 10:00:00,-0.753,H
2022.12.11 11:00:00,-0.64,H
2022.12.11 12:00:00,0.367,H
2022.12.11 13:00:00,-0.02,H
2022.12.11 14:00:00,-0.904,H
2022.12.11 15:00:00,-1.095,H
2022.12.11 16:00:00,-2.289,H
2022.12.11 17:00:00,-2.679,H
2022.12.11 18:00:00,-3.251,H
2022.12.11 19:00:00,-3.37,H
2022.12.11 20:00:00,-2.935,H
2022.12.11 21:00:00,-2.993,H
2022.12.11 22:00:00,-3.291,H
2022.12.11 23:00:00,-3.709,H
2022.12.12 00:00:00,-4.254,H
2022.12.12 01:00:00,-4.478,H
2022.12.12 02:00:00,-4.519,H
2022.12.12 03:00:00,-5.342,H
2022.12.12 04:00:00,-5.363,H
2022.12.12 05:00:00,-5.301,H
2022.12.12 06:00:00,-5.57,H
2022.12.12 07:00:00,-5.383,H
2022.12.12 08:00:00,-5.196,H
2022.12.12 09:00:00,-4.722,H
2022.12.12 10:00:00,-4.254,H
2022.12.12 11:00:00,-3.192,H
2022.12.12 12:00:00,-3.092,H
2022.12.12 13:00:00,-2.836,H
2022.12.12 14:00:00,-3.132,H
2022.12.12 15:00:00,-3.529,H
2022.12.12 16:00:00,-4.031,H
2022.12.12 17:00:00,-4.559,H
2022.12.12 18:00:00,-4.355,H
2022.12.12 19:00:00,-4.682,H
2022.12.12 20:00:00,-4.58,H
2022.12.12 21:00:00,-4.702,H
2022.12.12 22:00:00,-4.804,H
2022.12.12 23:00:00,-4.681,H
2022.12.13 00:00:00,-4.6,H
2022.12.13 01:00:00,-4.804,H
2022.12.13 02:00:00,-4.743,H
2022.12.13 03:00:00,-4.764,H
2022.12.13 04:00:00,-4.928,H
2022.12.13 05:00:00,-5.155,H
2022.12.13 06:00:00,-5.196,H
2022.12.13 07:00:00,-5.341,H
2022.12.13 08:00:00,-5.342,H
2022.12.13 09:00:00,-4.764,H
2022.12.13 10:00:00,-4.173,H
2022.12.13 11:00:00,-3.132,H
2022.12.13 12:00:00,-3.192,H
2022.12.13 13:00:00,-3.211,H
2022.12.13 14:00:00,-2.504,H
2022.12.13 15:00:00,-3.251,H
2022.12.13 16:00:00,-3.291,H
2022.12.13 17:00:00,-3.29,H
2022.12.13 18:00:00,-3.152,H
2022.12.13 19:00:00,-2.875,H
2022.12.13 20:00:00,-2.718,H
2022.12.13 21:00:00,-2.639,H
2022.12.13 22:00:00,-2.776,H
2022.12.13 23:00:00,-2.659,H
2022.12.14 00:00:00,-2.326,H
2022.12.14 01:00:00,-2.093,H
2022.12.14 02:00:00,-2.035,H
2022.12.14 03:00:00,-2.112,H
2022.12.14 04:00:00,-1.918,H
2022.12.14 05:00:00,-1.745,H
2022.12.14 06:00:00,-1.494,H
2022.12.14 07:00:00,-1.303,H
2022.12.14 08:00:00,-1.227,H
2022.12.14 09:00:00,-0.791,H
2022.12.14 10:00:00,-0.225,H
2022.12.14 11:00:00,0.186,H
2022.12.14 12:00:00,0.037,H
2022.12.14 13:00:00,0.167,H
2022.12.14 14:00:00,0.483,H
2022.12.14 15:00:00,0.446,H
2022.12.14 16:00:00,0.297,H
2022.12.14 17:00:00,0.167,H
2022.12.14 18:00:00,0.13,H
2022.12.14 19:00:00,0.186,H
2022.12.14 20:00:00,0.335,H
2022.12.14 21:00:00,0.149,H
2022.12.14 22:00:00,-0.075,H
2022.12.14 23:00:00,-0.075,H
2022.12.15 00:00:00,-0.393,H
2022.12.15 01:00:00,-0.469,H
2022.12.15 02:00:00,-0.343,R
2022.12.15 03:00:00,-0.62,H
2022.12.15 04:00:00,-0.441,R
2022.12.15 05:00:00,-0.638,R
2022.12.15 06:00:00,-0.98,H
2022.12.15 07:00:00,-1.399,H
2022.12.15 08:00:00,-1.571,H
2022.12.15 09:00:00,-1.38,H
2022.12.15 10:00:00,-1.113,H
2022.12.15 11:00:00,-1.132,H
2022.12.15 12:00:00,-0.885,H
2022.12.15 13:00:00,-0.866,H
2022.12.15 14:00:00,-0.733,H
2022.12.15 15:00:00,-0.999,H
2022.12.15 16:00:00,-1.227,H
2022.12.15 17:00:00,-1.17,H
2022.12.15 18:00:00,-1.075,H
2022.12.15 19:00:00,-0.961,H
2022.12.15 20:00:00,-1.227,H
2022.12.15 21:00:00,-1.572,H
2022.12.15 22:00:00,-1.706,H
2022.12.15 23:00:00,-1.521,R
2022.12.16 00:00:00,-1.822,H
2022.12.16 01:00:00,-1.822,H
2022.12.16 02:00:00,-1.783,H
2022.12.16 03:00:00,-1.619,R
2022.12.16 04:00:00,-1.687,H
2022.12.16 05:00:00,-1.841,H
2022.12.16 06:00:00,-1.619,R
2022.12.16 07:00:00,-2.034,H
2022.12.16 08:00:00,-2.054,H
2022.12.16 09:00:00,-1.802,H
2022.12.16 10:00:00,-1.648,H
2022.12.16 11:00:00,-1.822,H
2022.12.16 12:00:00,-1.322,H
2022.12.16 13:00:00,-1.246,H
2022.12.16 14:00:00,-1.323,H
2022.12.16 15:00:00,-1.745,H
2022.12.16 16:00:00,-2.093,H
2022.12.16 17:00:00,-1.913,R
2022.12.16 18:00:00,-2.112,H
2022.12.16 19:00:00,-2.639,H
2022.12.16 20:00:00,-2.405,H
2022.12.16 21:00:00,-2.132,H
2022.12.16 22:00:00,-2.541,H
2022.12.16 23:00:00,-2.307,H
2022.12.17 00:00:00,-2.443,H
2022.12.17 01:00:00,-3.052,H
2022.12.17 02:00:00,-3.75,H
2022.12.17 03:00:00,-3.87,H
2022.12.17 04:00:00,-4.683,H
2022.12.17 05:00:00,-5.238,H
2022.12.17 06:00:00,-5.134,H
2022.12.17 07:00:00,-5.508,H
2022.12.17 08:00:00,-5.384,H
2022.12.17 09:00:00,-4.682,H
2022.12.17 10:00:00,-4.702,H
2022.12.17 11:00:00,-4.355,H
2022.12.17 12:00:00,-4.071,H
2022.12.17 13:00:00,-4.213,H
2022.12.17 14:00:00,-4.641,H
2022.12.17 15:00:00,-4.846,H
2022.12.17 16:00:00,-5.279,H
2022.12.17 17:00:00,-5.446,H
2022.12.17 18:00:00,-5.466,H
2022.12.17 19:00:00,-5.716,H
2022.12.17 20:00:00,-5.696,H
2022.12.17 21:00:00,-5.425,H
2022.12.17 22:00:00,-5.57,H
2022.12.17 23:00:00,-5.508,H
2022.12.18 00:00:00,-5.612,H
2022.12.18 01:00:00,-5.779,H
2022.12.18 02:00:00,-6.201,H
2022.12.18 03:00:00,-6.67,H
2022.12.18 04:00:00,-6.884,H
2022.12.18 05:00:00,-7.035,H
2022.12.18 06:00:00,-7.187,H
2022.12.18 07:00:00,-7.975,H
2022.12.18 08:00:00,-8.285,H
2022.12.18 09:00:00,-7.252,H
2022.12.18 10:00:00,-6.393,H
2022.12.18 11:00:00,-5.137,H
2022.12.18 12:00:00,-3.391,H
2022.12.18 13:00:00,-2.171,H
2022.12.18 14:00:00,-1.822,H
2022.12.18 15:00:00,-2.016,H
2022.12.18 16:00:00,-2.738,H
2022.12.18 17:00:00,-2.974,H
2022.12.18 18:00:00,-2.855,H
2022.12.18 19:00:00,-2.561,H
2022.12.18 20:00:00,-2.171,H
2022.12.18 21:00:00,-2.132,H
2022.12.18 22:00:00,-1.61,H
2022.12.18 23:00:00,-1.303,H
2022.12.19 00:00:00,-0.942,H
2022.12.19 01:00:00,-0.733,H
2022.12.19 02:00:00,-0.639,H
2022.12.19 03:00:00,-0.094,H
2022.12.19 04:00:00,0.446,H
2022.12.19 05:00:00,0.833,H
2022.12.19 06:00:00,0.778,H
2022.12.19 07:00:00,0.962,H
2022.12.19 08:00:00,0.943,H
2022.12.19 09:00:00,1.437,H
2022.12.19 10:00:00,2.396,H
2022.12.19 11:00:00,3.71,H
2022.12.19 12:00:00,4.586,H
2022.12.19 13:00:00,6.374,H
2022.12.19 14:00:00,6.8,H
2022.12.19 15:00:00,6.579,H
2022.12.19 16:00:00,6.867,H
2022.12.19 17:00:00,6.766,H
2022.12.19 18:00:00,6.306,H
2022.12.19 19:00:00,5.106,H
2022.12.19 20:00:00,7.036,H
2022.12.19 21:00:00,7.002,H
2022.12.19 22:00:00,7.188,H
2022.12.19 23:00:00,7.625,H
2022.12.20 00:00:00,7.642,H
2022.12.20 01:00:00,7.374,H
2022.12.20 02:00:00,7.76,H
2022.12.20 03:00:00,8.278,H
2022.12.20 04:00:00,8.361,H
2022.12.20 05:00:00,8.411,H
2022.12.20 06:00:00,8.511,H
2022.12.20 07:00:00,8.777,H
2022.12.20 08:00:00,8.627,H
2022.12.20 09:00:00,9.405,H
2022.12.20 10:00:00,11.045,H
2022.12.20 11:00:00,11.517,H
2022.12.20 12:00:00,13.309,H
2022.12.20 13:00:00,15.021,H
2022.12.20 14:00:00,15.931,H
2022.12.20 15:00:00,14.927,H
2022.12.20 16:00:00,12.891,H
2022.12.20 17:00:00,11.955,H
2022.12.20 18:00:00,11.485,H
2022.12.20 19:00:00,10.801,H
2022.12.20 20:00:00,10.784,H
2022.12.20 21:00:00,11.306,H
2022.12.20 22:00:00,11.84,H
2022.12.20 23:00:00,12.488,H
2022.12.21 00:00:00,11.809,H
2022.12.21 01:00:00,11.061,H
2022.12.21 02:00:00,10.997,H
2022.12.21 03:00:00,11.143,H
2022.12.21 04:00:00,10.98,H
2022.12.21 05:00:00,10.605,H
2022.12.21 06:00:00,10.507,H
2022.12.21 07:00:00,11.012,H
2022.12.21 08:00:00,11.322,H
2022.12.21 09:00:00,11.387,H
2022.12.21 10:00:00,12.326,H
2022.12.21 11:00:00,13.084,H
2022.12.21 12:00:00,13.551,H
2022.12.21 13:00:00,13.567,H
2022.12.21 14:00:00,13.887,H
2022.12.21 15:00:00,13.341,H
2022.12.21 16:00:00,12.763,H
2022.12.21 17:00:00,12.747,H
2022.12.21 18:00:00,12.601,H
2022.12.21 19:00:00,12.456,H
2022.12.21 20:00:00,12.504,H
2022.12.21 21:00:00,12.44,H
2022.12.21 22:00:00,13.342,H
2022.12.21 23:00:00,13.133,H
2022.12.22 00:00:00,13.199,R
2022.12.22 01:00:00,12.068,H
2022.12.22 02:00:00,12.019,H
2022.12.22 03:00:00,12.666,H
2022.12.22 04:00:00,13.471,H
2022.12.22 05:00:00,13.294,H
2022.12.22 06:00:00,13.149,H
2022.12.22 07:00:00,13.1,H
2022.12.22 08:00:00,12.746,H
2022.12.22 09:00:00,12.343,H
2022.12.22 10:00:00,12.504,H
2022.12.22 11:00:00,13.116,H
2022.12.22 12:00:00,13.197,H
2022.12.22 13:00:00,13.438,H
2022.12.22 14:00:00,13.004,H
2022.12.22 15:00:00,12.262,H
2022.12.22 16:00:00,12.536,H
2022.12.22 17:00:00,12.811,H
2022.12.22 18:00:00,12.585,H
2022.12.22 19:00:00,12.972,H
2022.12.22 20:00:00,11.906,H
2022.12.22 21:00:00,11.468,H
2022.12.22 22:00:00,11.436,H
2022.12.22 23:00:00,12.132,H
2022.12.23 00:00:00,12.762,H
2022.12.23 01:00:00,13.358,H
2022.12.23 02:00:00,13.759,H
2022.12.23 03:00:00,13.936,H
2022.12.23 04:00:00,13.984,R
2022.12.23 05:00:00,14.032,H
2022.12.23 06:00:00,13.984,R
2022.12.23 07:00:00,14.144,H
2022.12.23 08:00:00,14.32,H
2022.12.23 09:00:00,13.791,H
2022.12.23 10:00:00,14.192,H
2022.12.23 11:00:00,14.096,H
2022.12.23 12:00:00,13.872,H
2022.12.23 13:00:00,14.512,H
2022.12.23 14:00:00,14.592,H
2022.12.23 15:00:00,14.512,H
2022.12.23 16:00:00,14.528,H
2022.12.23 17:00:00,14.432,H
2022.12.23 18:00:00,14.256,H
2022.12.23 19:00:00,14.464,H
2022.12.23 20:00:00,14.576,H
2022.12.23 21:00:00,14.576,H
2022.12.23 22:00:00,14.032,H
2022.12.23 23:00:00,14.144,H
2022.12.24 00:00:00,14,H
2022.12.24 01:00:00,13.647,H
2022.12.24 02:00:00,13.277,H
2022.12.24 03:00:00,12.924,H
2022.12.24 04:00:00,12.472,H
2022.12.24 05:00:00,12.424,H
2022.12.24 06:00:00,12.315,R
2022.12.24 07:00:00,12.23,H
2022.12.24 08:00:00,12.133,H
2022.12.24 09:00:00,12.537,H
2022.12.24 10:00:00,13.374,H
2022.12.24 11:00:00,13.615,H
2022.12.24 12:00:00,14.831,H
2022.12.24 13:00:00,14.032,H
2022.12.24 14:00:00,13.743,H
2022.12.24 15:00:00,12.988,H
2022.12.24 16:00:00,12.601,H
2022.12.24 17:00:00,11.857,H
2022.12.24 18:00:00,11.338,H
2022.12.24 19:00:00,11.419,H
2022.12.24 20:00:00,11.208,H
2022.12.24 21:00:00,10.752,H
2022.12.24 22:00:00,10.228,H
2022.12.24 23:00:00,10.048,H
2022.12.25 00:00:00,10.031,H
2022.12.25 01:00:00,9.9,H
2022.12.25 02:00:00,9.785,H
2022.12.25 03:00:00,9.406,H
2022.12.25 04:00:00,9.521,H
2022.12.25 05:00:00,9.39,H
2022.12.25 06:00:00,9.207,H
2022.12.25 07:00:00,8.727,H
2022.12.25 08:00:00,8.428,H
2022.12.25 09:00:00,9.108,H
2022.12.25 10:00:00,10.195,H
2022.12.25 11:00:00,11.89,H
2022.12.25 12:00:00,12.472,H
2022.12.25 13:00:00,13.068,H
2022.12.25 14:00:00,14.704,H
2022.12.25 15:00:00,14.799,H
2022.12.25 16:00:00,13.791,H
2022.12.25 17:00:00,14.352,H
2022.12.25 18:00:00,14.432,H
2022.12.25 19:00:00,14.767,H
2022.12.25 20:00:00,14.783,H
2022.12.25 21:00:00,14.879,H
2022.12.25 22:00:00,14.831,H
2022.12.25 23:00:00,14.879,H
2022.12.26 00:00:00,14.751,H
2022.12.26 01:00:00,14.863,H
2022.12.26 02:00:00,14.831,H
2022.12.26 03:00:00,14.687,H
2022.12.26 04:00:00,14.879,H
2022.12.26 05:00:00,14.975,H
2022.12.26 06:00:00,14.815,H
2022.12.26 07:00:00,14.576,H
2022.12.26 08:00:00,14.175,H
2022.12.26 09:00:00,12.359,H
2022.12.26 10:00:00,12.116,H
2022.12.26 11:00:00,11.809,H
2022.12.26 12:00:00,11.728,H
2022.12.26 13:00:00,11.387,H
2022.12.26 14:00:00,11.419,H
2022.12.26 15:00:00,11.809,H
2022.12.26 16:00:00,11.825,H
2022.12.26 17:00:00,11.858,H
2022.12.26 18:00:00,12.052,H
2022.12.26 19:00:00,11.564,H
2022.12.26 20:00:00,9.735,H
2022.12.26 21:00:00,9.801,H
2022.12.26 22:00:00,9.571,H
2022.12.26 23:00:00,8.992,H
2022.12.27 00:00:00,8.144,H
2022.12.27 01:00:00,7.473,H
2022.12.27 02:00:00,6.272,H
2022.12.27 03:00:00,5.966,H
2022.12.27 04:00:00,5.623,H
2022.12.27 05:00:00,5.279,H
2022.12.27 06:00:00,5.296,H
2022.12.27 07:00:00,5.072,H
2022.12.27 08:00:00,5.193,H
2022.12.27 09:00:00,6.085,H
2022.12.27 10:00:00,7.322,H
2022.12.27 11:00:00,8.608,H
2022.12.27 12:00:00,10.228,H
2022.12.27 13:00:00,10.654,H
2022.12.27 14:00:00,10.36,H
2022.12.27 15:00:00,9.785,H
2022.12.27 16:00:00,8.658,H
2022.12.27 17:00:00,6.765,H
2022.12.27 18:00:00,5.691,H
2022.12.27 19:00:00,5.037,H
2022.12.27 20:00:00,4.638,H
2022.12.27 21:00:00,4.29,H
2022.12.27 22:00:00,4.168,H
2022.12.27 23:00:00,4.133,H
2022.12.28 00:00:00,4.15,H
2022.12.28 01:00:00,4.534,H
2022.12.28 02:00:00,5.227,H
2022.12.28 03:00:00,6.575,H
2022.12.28 04:00:00,7.86,H
2022.12.28 05:00:00,7.927,H
2022.12.28 06:00:00,7.676,H
2022.12.28 07:00:00,8.444,H
2022.12.28 08:00:00,8.743,H
2022.12.28 09:00:00,9.768,H
2022.12.28 10:00:00,10.882,H
2022.12.28 11:00:00,11.858,H
2022.12.28 12:00:00,11.451,H
2022.12.28 13:00:00,13.165,H
2022.12.28 14:00:00,12.94,H
2022.12.28 15:00:00,11.224,H
2022.12.28 16:00:00,11.241,H
2022.12.28 17:00:00,11.485,H
2022.12.28 18:00:00,11.711,H
2022.12.28 19:00:00,13.47,H
2022.12.28 20:00:00,13.454,H
2022.12.28 21:00:00,12.488,H
2022.12.28 22:00:00,12.246,H
2022.12.28 23:00:00,13.374,H
2022.12.29 00:00:00,13.888,H
2022.12.29 01:00:00,13.904,H
2022.12.29 02:00:00,13.454,H
2022.12.29 03:00:00,12.682,H
2022.12.29 04:00:00,12.601,H
2022.12.29 05:00:00,12.375,H
2022.12.29 06:00:00,12.906,H
2022.12.29 07:00:00,13.711,H
2022.12.29 08:00:00,13.855,H
2022.12.29 09:00:00,14.016,H
2022.12.29 10:00:00,14.352,H
2022.12.29 11:00:00,13.823,H
2022.12.29 12:00:00,14.111,H
2022.12.29 13:00:00,14.783,H
2022.12.29 14:00:00,14.304,H
2022.12.29 15:00:00,13.695,H
2022.12.29 16:00:00,12.73,H
2022.12.29 17:00:00,12.294,H
2022.12.29 18:00:00,11.938,H
2022.12.29 19:00:00,12.391,H
2022.12.29 20:00:00,12.003,H
2022.12.29 21:00:00,10.555,H
2022.12.29 22:00:00,8.478,H
2022.12.29 23:00:00,8.777,H
2022.12.30 00:00:00,8.81,H
2022.12.30 01:00:00,8.727,H
2022.12.30 02:00:00,8.494,H
2022.12.30 03:00:00,7.726,H
2022.12.30 04:00:00,7.843,H
2022.12.30 05:00:00,7.39,H
2022.12.30 06:00:00,6.816,H
2022.12.30 07:00:00,6.307,H
2022.12.30 08:00:00,6.392,H
2022.12.30 09:00:00,7.035,H
2022.12.30 10:00:00,9.024,H
2022.12.30 11:00:00,10.653,H
2022.12.30 12:00:00,11.582,H
2022.12.30 13:00:00,11.208,H
2022.12.30 14:00:00,12.487,H
2022.12.30 15:00:00,13.085,H
2022.12.30 16:00:00,13.036,H
2022.12.30 17:00:00,14.048,H
2022.12.30 18:00:00,14.624,H
2022.12.30 19:00:00,14.815,H
2022.12.30 20:00:00,14.911,H
2022.12.30 21:00:00,14.927,H
2022.12.30 22:00:00,15.198,H
2022.12.30 23:00:00,15.39,H
2022.12.31 00:00:00,16.042,H
2022.12.31 01:00:00,16.281,H
2022.12.31 02:00:00,16.662,H
2022.12.31 03:00:00,16.058,H
2022.12.31 04:00:00,15.214,H
