dttm,th,origin
2022-12-24 01:00:00,13.003,H
2022-12-24 02:00:00,12.618,H
2022-12-24 03:00:00,12.457,H
2022-12-24 04:00:00,11.942,H
2022-12-24 05:00:00,11.861,H
2022-12-24 06:00:00,11.748,H
2022-12-24 07:00:00,11.602,H
2022-12-24 08:00:00,11.489,H
2022-12-24 09:00:00,12.086,H
2022-12-24 10:00:00,13.031,R
2022-12-24 11:00:00,13.237,R
2022-12-24 12:00:00,13.958,R
2022-12-24 13:00:00,14.315,H
2022-12-24 14:00:00,13.436,H
2022-12-24 15:00:00,12.746,H
2022-12-24 16:00:00,12.296,H
2022-12-24 17:00:00,11.941,H
2022-12-24 18:00:00,11.312,H
2022-12-24 19:00:00,11.02,H
2022-12-24 20:00:00,10.923,H
2022-12-24 21:00:00,10.37,H
2022-12-24 22:00:00,9.897,H
2022-12-24 23:00:00,9.668,H
2022-12-25 00:00:00,9.815,H
2022-12-25 01:00:00,9.52,H
2022-12-25 02:00:00,9.406,H
2022-12-25 03:00:00,9.455,H
2022-12-25 04:00:00,9.307,H
2022-12-25 05:00:00,9.126,H
2022-12-25 06:00:00,9.143,H
2022-12-25 07:00:00,8.334,H
2022-12-25 08:00:00,7.737,H
2022-12-25 09:00:00,10.045,R
2022-12-25 10:00:00,10.766,R
2022-12-25 11:00:00,11.59,R
2022-12-25 12:00:00,12.619,R
2022-12-25 13:00:00,14.061,R
2022-12-25 14:00:00,15.605,R
2022-12-25 15:00:00,15.938,H
2022-12-25 16:00:00,14.49,H
2022-12-25 17:00:00,14.793,H
2022-12-25 18:00:00,14.442,H
2022-12-25 19:00:00,14.49,H
2022-12-25 20:00:00,14.347,H
2022-12-25 21:00:00,14.299,H
2022-12-25 22:00:00,14.331,H
2022-12-25 23:00:00,14.634,H
2022-12-26 00:00:00,14.602,H
2022-12-26 01:00:00,14.729,H
2022-12-26 02:00:00,14.682,H
2022-12-26 03:00:00,14.666,H
2022-12-26 04:00:00,14.554,H
2022-12-26 05:00:00,14.809,H
2022-12-26 06:00:00,15.811,R
2022-12-26 07:00:00,14.602,H
2022-12-26 08:00:00,14.617,H
2022-12-26 09:00:00,12.843,H
2022-12-26 10:00:00,12.457,H
2022-12-26 11:00:00,11.78,H
2022-12-26 12:00:00,11.441,H
2022-12-26 13:00:00,11.085,H
2022-12-26 14:00:00,10.923,H
2022-12-26 15:00:00,11.328,H
2022-12-26 16:00:00,11.425,H
2022-12-26 17:00:00,11.408,H
2022-12-26 18:00:00,11.635,H
2022-12-26 19:00:00,11.392,H
2022-12-26 20:00:00,9.733,H
2022-12-26 21:00:00,9.734,H
2022-12-26 22:00:00,9.537,H
2022-12-26 23:00:00,9.176,H
2022-12-27 00:00:00,8.55,H
2022-12-27 01:00:00,7.703,H
2022-12-27 02:00:00,6.142,H
2022-12-27 03:00:00,5.139,H
2022-12-27 04:00:00,4.693,H
2022-12-27 05:00:00,4.33,H
2022-12-27 06:00:00,4.537,H
2022-12-27 07:00:00,4.538,H
2022-12-27 08:00:00,4.555,H
2022-12-27 09:00:00,5.695,H
2022-12-27 10:00:00,9.535,H
2022-12-27 11:00:00,8.192,R
2022-12-27 12:00:00,9.222,R
2022-12-27 13:00:00,9.428,R
2022-12-27 14:00:00,11.069,H
2022-12-27 15:00:00,9.586,H
2022-12-27 16:00:00,8.515,H
2022-12-27 17:00:00,6.699,H
2022-12-27 18:00:00,5.566,H
2022-12-27 19:00:00,5.07,H
2022-12-27 20:00:00,4.675,H
2022-12-27 21:00:00,4.779,H
2022-12-27 22:00:00,4.658,H
2022-12-27 23:00:00,4.572,H
2022-12-28 00:00:00,4.624,H
2022-12-28 01:00:00,4.813,H
2022-12-28 02:00:00,6.023,H
2022-12-28 03:00:00,7.069,H
2022-12-28 04:00:00,7.67,H
2022-12-28 05:00:00,8.467,H
2022-12-28 06:00:00,8.219,H
2022-12-28 07:00:00,8.186,H
2022-12-28 08:00:00,8.434,H
2022-12-28 09:00:00,9.044,H
2022-12-28 10:00:00,10.63,H
2022-12-28 11:00:00,11.693,R
2022-12-28 12:00:00,11.796,R
2022-12-28 13:00:00,13.031,R
2022-12-28 14:00:00,12.722,R
2022-12-28 15:00:00,12.001,R
2022-12-28 16:00:00,11.392,H
2022-12-28 17:00:00,11.425,H
2022-12-28 18:00:00,11.327,H
2022-12-28 19:00:00,13.003,H
2022-12-28 20:00:00,13.436,H
2022-12-28 21:00:00,12.907,H
2022-12-28 22:00:00,12.489,H
2022-12-28 23:00:00,13.484,H
2022-12-29 00:00:00,13.963,H
2022-12-29 01:00:00,13.884,H
2022-12-29 02:00:00,13.243,H
2022-12-29 03:00:00,12.779,H
2022-12-29 04:00:00,12.618,H
2022-12-29 05:00:00,12.618,H
2022-12-29 06:00:00,13.275,H
2022-12-29 07:00:00,13.868,H
2022-12-29 08:00:00,14.107,H
2022-12-29 09:00:00,14.075,H
2022-12-29 10:00:00,13.916,H
2022-12-29 11:00:00,13.115,H
2022-12-29 12:00:00,13.499,H
2022-12-29 13:00:00,14.267,R
2022-12-29 14:00:00,14.369,R
2022-12-29 15:00:00,13.468,H
2022-12-29 16:00:00,12.617,H
2022-12-29 17:00:00,12.167,H
2022-12-29 18:00:00,11.538,H
2022-12-29 19:00:00,11.651,H
2022-12-29 20:00:00,11.78,H
2022-12-29 21:00:00,10.647,H
2022-12-29 22:00:00,8.78,H
2022-12-29 23:00:00,8.616,H
2022-12-30 00:00:00,8.583,H
2022-12-30 01:00:00,8.913,R
2022-12-30 02:00:00,8.252,H
2022-12-30 03:00:00,7.537,H
2022-12-30 04:00:00,7.82,H
2022-12-30 05:00:00,7.553,H
2022-12-30 06:00:00,7.102,H
2022-12-30 07:00:00,6.312,H
2022-12-30 08:00:00,6.295,H
2022-12-30 09:00:00,8.089,R
2022-12-30 10:00:00,9.119,R
2022-12-30 11:00:00,11.924,H
2022-12-30 12:00:00,11.78,H
2022-12-30 13:00:00,11.78,H
2022-12-30 14:00:00,12.762,H
2022-12-30 15:00:00,13.019,H
2022-12-30 16:00:00,12.778,H
2022-12-30 17:00:00,13.564,H
2022-12-30 18:00:00,14.347,H
2022-12-30 19:00:00,14.554,H
2022-12-30 20:00:00,14.617,H
2022-12-30 21:00:00,14.698,H
2022-12-30 22:00:00,15.032,H
2022-12-30 23:00:00,15.318,H
2022-12-31 00:00:00,15.922,H
2022-12-31 01:00:00,16.272,H
2022-12-31 02:00:00,16.43,H
2022-12-31 03:00:00,15.763,H
