dttm,th,origin
2023-01-02 02:00:00,10.79,H
2023-01-02 03:00:00,10.286,H
2023-01-02 04:00:00,10.595,H
2023-01-02 05:00:00,10.66,H
2023-01-02 06:00:00,11.552,H
2023-01-02 07:00:00,12.021,H
2023-01-02 08:00:00,11.875,H
2023-01-02 09:00:00,12.117,H
2023-01-02 10:00:00,13.144,H
2023-01-02 11:00:00,15.906,H
2023-01-02 12:00:00,16.605,H
2023-01-02 13:00:00,16.795,H
2023-01-02 14:00:00,15.858,H
2023-01-02 15:00:00,13.882,H
2023-01-02 16:00:00,12.889,H
2023-01-02 17:00:00,13.275,H
2023-01-02 18:00:00,12.648,H
2023-01-02 19:00:00,11.843,H
2023-01-02 20:00:00,11.536,H
2023-01-02 21:00:00,11.18,H
2023-01-02 22:00:00,10.644,H
2023-01-02 23:00:00,10.286,H
2023-01-03 00:00:00,10.106,H
2023-01-03 01:00:00,9.845,H
2023-01-03 02:00:00,9.254,R
2023-01-03 03:00:00,9.419,H
2023-01-03 04:00:00,8.885,R
2023-01-03 05:00:00,9.435,H
2023-01-03 06:00:00,8.991,H
2023-01-03 07:00:00,8.496,H
2023-01-03 08:00:00,8.446,H
2023-01-03 09:00:00,8.826,H
2023-01-03 10:00:00,9.369,H
2023-01-03 11:00:00,9.664,H
2023-01-03 12:00:00,10.432,H
2023-01-03 13:00:00,10.456,R
2023-01-03 14:00:00,10.221,H
2023-01-03 15:00:00,10.826,R
2023-01-03 16:00:00,9.762,H
2023-01-03 17:00:00,8.479,H
2023-01-03 18:00:00,7.649,H
2023-01-03 19:00:00,7.097,H
2023-01-03 20:00:00,7.128,R
2023-01-03 21:00:00,6.272,H
2023-01-03 22:00:00,5.763,H
2023-01-03 23:00:00,5.456,H
2023-01-04 00:00:00,4.908,H
2023-01-04 01:00:00,4.46,H
2023-01-04 02:00:00,3.572,H
2023-01-04 03:00:00,4.044,H
2023-01-04 04:00:00,4.994,H
2023-01-04 05:00:00,6.457,H
2023-01-04 06:00:00,8.329,H
2023-01-04 07:00:00,9.188,H
2023-01-04 08:00:00,9.624,R
2023-01-04 09:00:00,8.429,H
2023-01-04 10:00:00,8.661,H
2023-01-04 11:00:00,9.665,H
2023-01-04 12:00:00,10.416,H
2023-01-04 13:00:00,10.456,R
2023-01-04 14:00:00,10.4,H
2023-01-04 15:00:00,10.4,H
2023-01-04 16:00:00,10.106,H
2023-01-04 17:00:00,10.204,H
2023-01-04 18:00:00,10.546,H
2023-01-04 19:00:00,10.774,H
2023-01-04 20:00:00,11.103,R
2023-01-04 21:00:00,11.196,R
2023-01-04 22:00:00,11.196,R
2023-01-04 23:00:00,11.103,R
2023-01-05 00:00:00,10.872,H
2023-01-05 01:00:00,11.164,H
2023-01-05 02:00:00,10.595,H
2023-01-05 03:00:00,11.011,R
2023-01-05 04:00:00,11.103,R
2023-01-05 05:00:00,10.758,H
2023-01-05 06:00:00,10.969,H
2023-01-05 07:00:00,11.381,R
2023-01-05 08:00:00,11.566,R
2023-01-05 09:00:00,11.471,H
2023-01-05 10:00:00,12.036,H
2023-01-05 11:00:00,13.195,H
2023-01-05 12:00:00,12.906,H
2023-01-05 13:00:00,13.275,H
2023-01-05 14:00:00,13.403,H
2023-01-05 15:00:00,13.05,H
2023-01-05 16:00:00,12.552,H
2023-01-05 17:00:00,12.305,R
2023-01-05 18:00:00,12.213,R
2023-01-05 19:00:00,12.12,R
2023-01-05 20:00:00,11.935,R
2023-01-05 21:00:00,11.681,H
2023-01-05 22:00:00,11.131,H
2023-01-05 23:00:00,11.196,R
2023-01-06 00:00:00,10.481,H
2023-01-06 01:00:00,9.796,H
2023-01-06 02:00:00,9.304,H
2023-01-06 03:00:00,8.496,H
2023-01-06 04:00:00,8.198,H
2023-01-06 05:00:00,7.899,H
2023-01-06 06:00:00,8.413,H
2023-01-06 07:00:00,8.479,H
2023-01-06 08:00:00,8.645,H
2023-01-06 09:00:00,9.583,H
2023-01-06 10:00:00,10.742,H
2023-01-06 11:00:00,11.633,H
2023-01-06 12:00:00,11.908,H
2023-01-06 13:00:00,12.166,H
2023-01-06 14:00:00,12.101,H
2023-01-06 15:00:00,11.811,H
2023-01-06 16:00:00,11.31,H
2023-01-06 17:00:00,10.725,H
2023-01-06 18:00:00,10.549,R
2023-01-06 19:00:00,10.549,R
2023-01-06 20:00:00,10.204,H
2023-01-06 21:00:00,10.008,H
2023-01-06 22:00:00,9.439,R
2023-01-06 23:00:00,9.624,R
2023-01-07 00:00:00,9.347,R
2023-01-07 01:00:00,9.347,R
2023-01-07 02:00:00,9.347,R
2023-01-07 03:00:00,9.624,R
2023-01-07 04:00:00,9.439,R
2023-01-07 05:00:00,9.254,R
2023-01-07 06:00:00,9.353,H
2023-01-07 07:00:00,9.09,H
2023-01-07 08:00:00,8.611,H
2023-01-07 09:00:00,8.885,R
2023-01-07 10:00:00,9.008,H
2023-01-07 11:00:00,10.041,H
2023-01-07 12:00:00,11.082,H
2023-01-07 13:00:00,12.857,H
2023-01-07 14:00:00,13.579,H
2023-01-07 15:00:00,12.986,H
2023-01-07 16:00:00,12.455,H
2023-01-07 17:00:00,11.13,H
2023-01-07 18:00:00,10.106,H
2023-01-07 19:00:00,9.55,H
2023-01-07 20:00:00,9.254,H
2023-01-07 21:00:00,8.413,H
2023-01-07 22:00:00,7.765,H
2023-01-07 23:00:00,7.415,H
