"dttm","th","origin"
"2022.12.26 23:00:00",8.661,"H"
"2022.12.27 00:00:00",7.965,"H"
"2022.12.27 01:00:00",7.113,"H"
"2022.12.27 02:00:00",5.796,"H"
"2022.12.27 03:00:00",5.114,"H"
"2022.12.27 04:00:00",4.925,"H"
"2022.12.27 05:00:00",4.719,"H"
"2022.12.27 06:00:00",4.667,"H"
"2022.12.27 07:00:00",4.477,"H"
"2022.12.27 08:00:00",4.442,"H"
"2022.12.27 09:00:00",4.753,"H"
"2022.12.27 10:00:00",5.165,"H"
"2022.12.27 11:00:00",6.822,"H"
"2022.12.27 12:00:00",8.479,"H"
"2022.12.27 13:00:00",9.09,"H"
"2022.12.27 14:00:00",8.662,"H"
"2022.12.27 15:00:00",8.347,"H"
"2022.12.27 16:00:00",7.898,"H"
"2022.12.27 17:00:00",6.693,"H"
"2022.12.27 18:00:00",5.729,"H"
"2022.12.27 19:00:00",5.097,"H"
"2022.12.27 20:00:00",4.546,"H"
"2022.12.27 21:00:00",4.287,"H"
"2022.12.27 22:00:00",4.096,"H"
"2022.12.27 23:00:00",4.2,"H"
"2022.12.28 00:00:00",3.974,"H"
"2022.12.28 01:00:00",4.338,"H"
"2022.12.28 02:00:00",5.062,"H"
"2022.12.28 03:00:00",5.915,"H"
"2022.12.28 04:00:00",7.581,"H"
"2022.12.28 05:00:00",8.264,"H"
"2022.12.28 06:00:00",8.082,"H"
"2022.12.28 07:00:00",8.115,"H"
"2022.12.28 08:00:00",8.264,"H"
"2022.12.28 09:00:00",8.463,"H"
"2022.12.28 10:00:00",9.32,"H"
"2022.12.28 11:00:00",10.481,"H"
"2022.12.28 12:00:00",10.563,"H"
"2022.12.28 13:00:00",11.665,"H"
"2022.12.28 14:00:00",12.31,"H"
"2022.12.28 15:00:00",11.049,"H"
"2022.12.28 16:00:00",11.083,"H"
"2022.12.28 17:00:00",11.39,"H"
"2022.12.28 18:00:00",11.52,"H"
"2022.12.28 19:00:00",12.905,"H"
"2022.12.28 20:00:00",13.178,"H"
"2022.12.28 21:00:00",12.68,"H"
"2022.12.28 22:00:00",12.713,"H"
"2022.12.28 23:00:00",13.21,"H"
"2022.12.29 00:00:00",13.675,"H"
"2022.12.29 01:00:00",13.723,"H"
"2022.12.29 02:00:00",13.114,"H"
"2022.12.29 03:00:00",12.681,"H"
"2022.12.29 04:00:00",12.552,"H"
"2022.12.29 05:00:00",12.439,"H"
"2022.12.29 06:00:00",13.178,"H"
"2022.12.29 07:00:00",13.707,"H"
"2022.12.29 08:00:00",13.915,"H"
"2022.12.29 09:00:00",13.819,"H"
"2022.12.29 10:00:00",13.547,"H"
"2022.12.29 11:00:00",12.793,"H"
"2022.12.29 12:00:00",12.938,"H"
"2022.12.29 13:00:00",13.274,"H"
"2022.12.29 14:00:00",13.323,"H"
"2022.12.29 15:00:00",12.89,"H"
"2022.12.29 16:00:00",12.407,"H"
"2022.12.29 17:00:00",11.972,"H"
"2022.12.29 18:00:00",11.277,"H"
"2022.12.29 19:00:00",11.487,"H"
"2022.12.29 20:00:00",11.503,"H"
"2022.12.29 21:00:00",10.188,"H"
"2022.12.29 22:00:00",8.346,"H"
"2022.12.29 23:00:00",8.297,"H"
"2022.12.30 00:00:00",8.115,"H"
"2022.12.30 01:00:00",8.032,"H"
"2022.12.30 02:00:00",7.865,"H"
"2022.12.30 03:00:00",7.298,"H"
"2022.12.30 04:00:00",7.298,"H"
"2022.12.30 05:00:00",7.046,"H"
"2022.12.30 06:00:00",6.677,"H"
"2022.12.30 07:00:00",6.187,"H"
"2022.12.30 08:00:00",5.916,"H"
"2022.12.30 09:00:00",5.865,"H"
"2022.12.30 10:00:00",7.28,"H"
"2022.12.30 11:00:00",8.793,"H"
"2022.12.30 12:00:00",9.861,"H"
"2022.12.30 13:00:00",10.66,"H"
"2022.12.30 14:00:00",12.053,"H"
"2022.12.30 15:00:00",12.439,"H"
"2022.12.30 16:00:00",12.375,"H"
"2022.12.30 17:00:00",13.306,"H"
"2022.12.30 18:00:00",14.122,"H"
"2022.12.30 19:00:00",14.393,"H"
"2022.12.30 20:00:00",14.25,"H"
"2022.12.30 21:00:00",14.426,"H"
"2022.12.30 22:00:00",14.745,"H"
"2022.12.30 23:00:00",15.031,"H"
"2022.12.31 00:00:00",15.652,"H"
"2022.12.31 01:00:00",16.017,"H"
"2022.12.31 02:00:00",16.272,"H"
"2022.12.31 03:00:00",15.636,"H"
"2022.12.31 04:00:00",14.951,"H"
"2022.12.31 05:00:00",15.206,"H"
"2022.12.31 06:00:00",15.079,"H"
"2022.12.31 07:00:00",14.026,"H"
"2022.12.31 08:00:00",13.499,"H"
"2022.12.31 09:00:00",15.301,"H"
"2022.12.31 10:00:00",17.746,"H"
"2022.12.31 11:00:00",19.729,"H"
"2022.12.31 12:00:00",19.634,"H"
"2022.12.31 13:00:00",19.189,"H"
"2022.12.31 14:00:00",18.016,"H"
"2022.12.31 15:00:00",17.128,"H"
"2022.12.31 16:00:00",15.985,"H"
"2022.12.31 17:00:00",15.174,"H"
"2022.12.31 18:00:00",14.01,"H"
"2022.12.31 19:00:00",13.13,"H"
"2022.12.31 20:00:00",13.082,"H"
"2022.12.31 21:00:00",12.938,"H"
"2022.12.31 22:00:00",14.344,"H"
"2022.12.31 23:00:00",15.556,"H"
"2023.01.01 00:00:00",15.588,"H"
"2023.01.01 01:00:00",15.19,"H"
"2023.01.01 02:00:00",14.713,"H"
"2023.01.01 03:00:00",14.362,"H"
"2023.01.01 04:00:00",13.642,"H"
"2023.01.01 05:00:00",14.346,"H"
"2023.01.01 06:00:00",13.144,"H"
"2023.01.01 07:00:00",11.18,"H"
"2023.01.01 08:00:00",10.725,"H"
"2023.01.01 09:00:00",10.839,"H"
"2023.01.01 10:00:00",12.004,"H"
"2023.01.01 11:00:00",15.49,"H"
"2023.01.01 12:00:00",16.573,"H"
"2023.01.01 13:00:00",17.239,"H"
"2023.01.01 14:00:00",17.199,"R"
"2023.01.01 15:00:00",16.113,"R"
"2023.01.01 16:00:00",16.017,"H"
"2023.01.01 17:00:00",14.473,"H"
"2023.01.01 18:00:00",13.258,"H"
"2023.01.01 19:00:00",13.272,"H"
"2023.01.01 20:00:00",14.314,"H"
"2023.01.01 21:00:00",14.122,"H"
"2023.01.01 22:00:00",12.568,"H"
"2023.01.01 23:00:00",11.486,"H"
"2023.01.02 00:00:00",10.546,"H"
"2023.01.02 01:00:00",11.034,"H"
"2023.01.02 02:00:00",9.714,"H"
"2023.01.02 03:00:00",9.221,"H"
"2023.01.02 04:00:00",9.303,"H"
"2023.01.02 05:00:00",9.468,"H"
"2023.01.02 06:00:00",11.259,"H"
"2023.01.02 07:00:00",11.665,"H"
"2023.01.02 08:00:00",11.843,"H"
"2023.01.02 09:00:00",11.924,"H"
"2023.01.02 10:00:00",12.662,"H"
"2023.01.02 11:00:00",15.604,"H"
"2023.01.02 12:00:00",15.97,"H"
"2023.01.02 13:00:00",16.462,"H"
"2023.01.02 14:00:00",15.7,"H"
"2023.01.02 15:00:00",13.802,"H"
"2023.01.02 16:00:00",12.552,"H"
"2023.01.02 17:00:00",12.874,"H"
"2023.01.02 18:00:00",12.471,"H"
"2023.01.02 19:00:00",11.552,"H"
"2023.01.02 20:00:00",11.099,"H"
"2023.01.02 21:00:00",10.693,"H"
"2023.01.02 22:00:00",9.894,"H"
"2023.01.02 23:00:00",9.468,"H"
"2023.01.03 00:00:00",9.336,"H"
"2023.01.03 01:00:00",9.057,"H"
"2023.01.03 02:00:00",8.826,"H"
"2023.01.03 03:00:00",8.612,"H"
"2023.01.03 04:00:00",8.446,"H"
"2023.01.03 05:00:00",8.38,"H"
"2023.01.03 06:00:00",8.281,"H"
"2023.01.03 07:00:00",7.715,"H"
"2023.01.03 08:00:00",7.482,"H"
"2023.01.03 09:00:00",7.715,"H"
"2023.01.03 10:00:00",8.065,"H"
"2023.01.03 11:00:00",8.496,"H"
"2023.01.03 12:00:00",9.057,"H"
"2023.01.03 13:00:00",10.449,"H"
"2023.01.03 14:00:00",10.096,"R"
"2023.01.03 15:00:00",10.392,"R"
"2023.01.03 16:00:00",9.975,"H"
"2023.01.03 17:00:00",8.429,"H"
"2023.01.03 18:00:00",7.23,"H"
"2023.01.03 19:00:00",6.626,"H"
"2023.01.03 20:00:00",6.137,"H"
"2023.01.03 21:00:00",5.644,"H"
"2023.01.03 22:00:00",5.097,"H"
"2023.01.03 23:00:00",4.805,"H"
"2023.01.04 00:00:00",4.252,"H"
"2023.01.04 01:00:00",3.783,"H"
"2023.01.04 02:00:00",3.029,"H"
"2023.01.04 03:00:00",3.045,"H"
"2023.01.04 04:00:00",4.304,"H"
"2023.01.04 05:00:00",5.948,"H"
"2023.01.04 06:00:00",7.864,"H"
"2023.01.04 07:00:00",8.843,"H"
"2023.01.04 08:00:00",9.09,"H"
"2023.01.04 09:00:00",8.479,"H"
"2023.01.04 10:00:00",8.181,"H"
"2023.01.04 11:00:00",9.139,"H"
"2023.01.04 12:00:00",9.927,"H"
"2023.01.04 13:00:00",10.155,"H"
"2023.01.04 14:00:00",9.992,"H"
"2023.01.04 15:00:00",10.123,"H"
"2023.01.04 16:00:00",9.894,"H"
"2023.01.04 17:00:00",10.041,"H"
"2023.01.04 18:00:00",10.367,"H"
"2023.01.04 19:00:00",10.677,"H"
"2023.01.04 20:00:00",10.774,"H"
"2023.01.04 21:00:00",10.856,"H"
"2023.01.04 22:00:00",10.774,"H"
"2023.01.04 23:00:00",10.774,"H"
"2023.01.05 00:00:00",10.758,"H"
"2023.01.05 01:00:00",11.018,"H"
"2023.01.05 02:00:00",10.693,"H"
"2023.01.05 03:00:00",10.595,"H"
"2023.01.05 04:00:00",10.677,"H"
"2023.01.05 05:00:00",10.563,"H"
"2023.01.05 06:00:00",10.79,"H"
"2023.01.05 07:00:00",10.904,"H"
"2023.01.05 08:00:00",11.083,"H"
"2023.01.05 09:00:00",11.293,"H"
"2023.01.05 10:00:00",11.471,"H"
"2023.01.05 11:00:00",12.536,"H"
"2023.01.05 12:00:00",12.536,"H"
"2023.01.05 13:00:00",13.21,"H"
"2023.01.05 14:00:00",13.146,"H"
"2023.01.05 15:00:00",12.809,"H"
"2023.01.05 16:00:00",12.391,"H"
"2023.01.05 17:00:00",12.053,"H"
"2023.01.05 18:00:00",11.972,"H"
"2023.01.05 19:00:00",11.892,"H"
"2023.01.05 20:00:00",11.811,"H"
"2023.01.05 21:00:00",11.406,"H"
"2023.01.05 22:00:00",10.839,"H"
"2023.01.05 23:00:00",10.693,"H"
"2023.01.06 00:00:00",10.237,"H"
"2023.01.06 01:00:00",9.55,"H"
"2023.01.06 02:00:00",8.991,"H"
"2023.01.06 03:00:00",8.264,"H"
"2023.01.06 04:00:00",7.981,"H"
"2023.01.06 05:00:00",7.582,"H"
"2023.01.06 06:00:00",7.715,"H"
"2023.01.06 07:00:00",7.965,"H"
"2023.01.06 08:00:00",7.698,"H"
"2023.01.06 09:00:00",8.363,"H"
"2023.01.06 10:00:00",9.713,"H"
"2023.01.06 11:00:00",11.05,"H"
"2023.01.06 12:00:00",12.133,"H"
"2023.01.06 13:00:00",12.97,"H"
"2023.01.06 14:00:00",12.488,"H"
"2023.01.06 15:00:00",11.6,"H"
"2023.01.06 16:00:00",11.115,"H"
"2023.01.06 17:00:00",10.514,"H"
"2023.01.06 18:00:00",10.188,"H"
"2023.01.06 19:00:00",10.09,"H"
"2023.01.06 20:00:00",9.878,"H"
"2023.01.06 21:00:00",9.583,"H"
"2023.01.06 22:00:00",9.238,"H"
"2023.01.06 23:00:00",9.024,"H"
"2023.01.07 00:00:00",9.024,"H"
"2023.01.07 01:00:00",8.876,"H"
"2023.01.07 02:00:00",8.892,"H"
"2023.01.07 03:00:00",8.959,"H"
"2023.01.07 04:00:00",9.041,"H"
"2023.01.07 05:00:00",8.992,"H"
"2023.01.07 06:00:00",8.744,"H"
"2023.01.07 07:00:00",8.512,"H"
"2023.01.07 08:00:00",8.015,"H"
"2023.01.07 09:00:00",7.865,"H"
"2023.01.07 10:00:00",8.445,"H"
"2023.01.07 11:00:00",11.274,"H"
"2023.01.07 12:00:00",11.891,"H"
"2023.01.07 13:00:00",13.867,"H"
"2023.01.07 14:00:00",14.84,"H"
"2023.01.07 15:00:00",12.661,"R"
"2023.01.07 16:00:00",12.6,"H"
"2023.01.07 17:00:00",11.536,"H"
"2023.01.07 18:00:00",9.992,"H"
"2023.01.07 19:00:00",9.254,"H"
"2023.01.07 20:00:00",9.057,"H"
"2023.01.07 21:00:00",7.781,"H"
"2023.01.07 22:00:00",6.84,"R"
"2023.01.07 23:00:00",6.643,"R"
