dttm,th,origin
2022.12.05 11:00:00,7.1355,H
2022.12.05 12:00:00,7.5197,H
2022.12.05 13:00:00,6.9012,H
2022.12.05 14:00:00,6.8508,H
2022.12.05 15:00:00,6.6406,R
2022.12.05 16:00:00,6.514,H
2022.12.05 17:00:00,5.7698,H
2022.12.05 18:00:00,4.6922,H
2022.12.05 19:00:00,4.0703,H
2022.12.05 20:00:00,4.381,H
2022.12.05 21:00:00,2.6337,H
2022.12.05 22:00:00,1.8868,H
2022.12.05 23:00:00,1.8868,H
2022.12.06 00:00:00,1.7972,H
2022.12.06 01:00:00,1.1848,H
2022.12.06 02:00:00,0.7318,H
2022.12.06 03:00:00,1.4015,H
2022.12.06 04:00:00,1.402,H
2022.12.06 05:00:00,1.7077,H
2022.12.06 06:00:00,2.1193,H
2022.12.06 07:00:00,2.2085,H
2022.12.06 08:00:00,2.386,H
2022.12.06 09:00:00,3.5128,H
2022.12.06 10:00:00,4.5892,H
2022.12.06 11:00:00,5.2585,H
2022.12.06 12:00:00,6.5462,H
2022.12.06 13:00:00,7.0017,H
2022.12.06 14:00:00,6.0752,H
2022.12.06 15:00:00,5.5997,H
2022.12.06 16:00:00,4.8123,H
2022.12.06 17:00:00,3.6695,H
2022.12.06 18:00:00,3.2507,H
2022.12.06 19:00:00,3.9662,H
2022.12.06 20:00:00,3.9663,H
2022.12.06 21:00:00,3.7228,H
2022.12.06 22:00:00,3.636,H
2022.12.06 23:00:00,3.5135,H
2022.12.07 00:00:00,3.566,H
2022.12.07 01:00:00,3.3735,H
2022.12.07 02:00:00,3.6183,H
2022.12.07 03:00:00,3.6008,H
2022.12.07 04:00:00,3.3035,H
2022.12.07 05:00:00,2.9165,H
2022.12.07 06:00:00,2.4747,H
2022.12.07 07:00:00,1.4915,H
2022.12.07 08:00:00,0.4398,H
2022.12.07 09:00:00,1.2013,H
2022.12.07 10:00:00,2.313,H
2022.12.07 11:00:00,3.739,H
2022.12.07 12:00:00,6.5938,H
2022.12.07 13:00:00,7.1358,H
2022.12.07 14:00:00,6.3963,H
2022.12.07 15:00:00,5.7018,H
2022.12.07 16:00:00,4.657,H
2022.12.07 17:00:00,2.3468,H
2022.12.07 18:00:00,0.859,H
2022.12.07 19:00:00,0.6952,H
2022.12.07 20:00:00,0.2558,H
2022.12.07 21:00:00,0.3658,H
2022.12.07 22:00:00,-0.3157,H
2022.12.07 23:00:00,0.7132,H
2022.12.08 00:00:00,0.7133,H
2022.12.08 01:00:00,-0.3718,H
2022.12.08 02:00:00,-1.1932,H
2022.12.08 03:00:00,-1.552,H
2022.12.08 04:00:00,-1.5142,H
2022.12.08 05:00:00,-1.3815,H
2022.12.08 06:00:00,-1.8937,H
2022.12.08 07:00:00,-1.7043,H
2022.12.08 08:00:00,-1.0998,H
2022.12.08 09:00:00,0.3478,H
2022.12.08 10:00:00,0.6025,H
2022.12.08 11:00:00,1.994,H
2022.12.08 12:00:00,2.4197,H
2022.12.08 13:00:00,3.0563,H
2022.12.08 14:00:00,3.53,H
2022.12.08 15:00:00,3.827,H
2022.12.08 16:00:00,2.56,H
2022.12.08 17:00:00,0.1268,H
2022.12.08 18:00:00,-0.743,H
2022.12.08 19:00:00,-1.1932,H
2022.12.08 20:00:00,-1.7418,H
2022.12.08 21:00:00,-2.0845,H
2022.12.08 22:00:00,-2.1418,H
2022.12.08 23:00:00,-1.8748,H
2022.12.09 00:00:00,-1.9322,H
2022.12.09 01:00:00,-2.5655,H
2022.12.09 02:00:00,-2.9335,H
2022.12.09 03:00:00,-2.4688,H
2022.12.09 04:00:00,-2.2763,H
2022.12.09 05:00:00,-2.4688,H
2022.12.09 06:00:00,-2.1995,H
2022.12.09 07:00:00,-1.932,H
2022.12.09 08:00:00,-1.5897,H
2022.12.09 09:00:00,-1.1178,H
2022.12.09 10:00:00,-0.6502,H
2022.12.09 11:00:00,0.292,H
2022.12.09 12:00:00,0.6953,H
2022.12.09 13:00:00,0.513,H
2022.12.09 14:00:00,0.6227,H
2022.12.09 15:00:00,0.6588,H
2022.12.09 16:00:00,0.238,H
2022.12.09 17:00:00,0.1645,H
2022.12.09 18:00:00,0.1565,R
2022.12.09 19:00:00,0.2197,H
2022.12.09 20:00:00,0.3298,H
2022.12.09 21:00:00,0.2563,H
2022.12.09 22:00:00,0.5495,H
2022.12.09 23:00:00,0.4947,H
2022.12.10 00:00:00,0.5312,H
2022.12.10 01:00:00,0.5677,H
2022.12.10 02:00:00,0.7318,H
2022.12.10 03:00:00,0.7137,H
2022.12.10 04:00:00,0.6223,H
2022.12.10 05:00:00,0.513,H
2022.12.10 06:00:00,0.586,H
2022.12.10 07:00:00,0.4765,H
2022.12.10 08:00:00,0.5128,H
2022.12.10 09:00:00,0.6227,H
2022.12.10 10:00:00,0.75,H
2022.12.10 11:00:00,0.75,H
2022.12.10 12:00:00,0.6773,H
2022.12.10 13:00:00,0.75,H
2022.12.10 14:00:00,0.7863,H
2022.12.10 15:00:00,0.6408,H
2022.12.10 16:00:00,0.4947,H
2022.12.10 17:00:00,0.3668,H
2022.12.10 18:00:00,0.3118,H
2022.12.10 19:00:00,0.3485,H
2022.12.10 20:00:00,-0.372,H
2022.12.10 21:00:00,-1.609,H
2022.12.10 22:00:00,-1.4577,H
2022.12.10 23:00:00,-2.0462,H
2022.12.11 00:00:00,-1.7227,H
2022.12.11 01:00:00,-1.7415,H
2022.12.11 02:00:00,-1.4383,H
2022.12.11 03:00:00,-1.5707,H
2022.12.11 04:00:00,-1.8178,H
2022.12.11 05:00:00,-2.1227,H
2022.12.11 06:00:00,-2.2957,H
2022.12.11 07:00:00,-3.601,H
2022.12.11 08:00:00,-4.2535,H
2022.12.11 09:00:00,-2.7603,H
2022.12.11 10:00:00,-1.4215,H
2022.12.11 11:00:00,-0.3523,H
2022.12.11 12:00:00,-0.0933,H
2022.12.11 13:00:00,-0.371,H
2022.12.11 14:00:00,-0.9298,H
2022.12.11 15:00:00,-1.1553,H
2022.12.11 16:00:00,-2.7823,H
2022.12.11 17:00:00,-4.1935,H
2022.12.11 18:00:00,-4.7353,H
2022.12.11 19:00:00,-5.2222,H
2022.12.11 20:00:00,-5.508,H
2022.12.11 21:00:00,-4.8378,H
2022.12.11 22:00:00,-4.4563,H
2022.12.11 23:00:00,-5.7343,H
2022.12.12 00:00:00,-5.6723,H
2022.12.12 01:00:00,-6.1697,H
2022.12.12 02:00:00,-6.4613,H
2022.12.12 03:00:00,-6.8402,H
2022.12.12 04:00:00,-6.6295,H
2022.12.12 05:00:00,-6.6505,H
2022.12.12 06:00:00,-7.1168,H
2022.12.12 07:00:00,-6.9467,H
2022.12.12 08:00:00,-6.4208,H
2022.12.12 09:00:00,-5.3855,H
2022.12.12 10:00:00,-4.7962,H
2022.12.12 11:00:00,-3.6387,H
2022.12.12 12:00:00,-3.324,H
2022.12.12 13:00:00,-3.5202,H
2022.12.12 14:00:00,-3.0508,H
2022.12.12 15:00:00,-3.5795,H
2022.12.12 16:00:00,-4.094,H
2022.12.12 17:00:00,-4.3342,H
2022.12.12 18:00:00,-4.8563,H
2022.12.12 19:00:00,-5.283,H
2022.12.12 20:00:00,-5.0387,H
2022.12.12 21:00:00,-5.6728,H
2022.12.12 22:00:00,-5.858,H
2022.12.12 23:00:00,-6.1488,H
2022.12.13 00:00:00,-6.2528,H
2022.12.13 01:00:00,-6.1903,H
2022.12.13 02:00:00,-6.2528,H
2022.12.13 03:00:00,-6.357,H
2022.12.13 04:00:00,-6.1903,H
2022.12.13 05:00:00,-6.4615,H
2022.12.13 06:00:00,-6.4405,H
2022.12.13 07:00:00,-6.566,H
2022.12.13 08:00:00,-6.2528,H
2022.12.13 09:00:00,-4.8627,H
2022.12.13 10:00:00,-3.837,H
2022.12.13 11:00:00,-3.6977,H
2022.12.13 12:00:00,-3.4812,H
2022.12.13 13:00:00,-4.2338,R
2022.12.13 14:00:00,-3.5607,H
2022.12.13 15:00:00,-3.4612,H
2022.12.13 16:00:00,-3.1158,H
2022.12.13 17:00:00,-3.5205,H
2022.12.13 18:00:00,-3.6973,H
2022.12.13 19:00:00,-3.52,H
2022.12.13 20:00:00,-3.3043,H
2022.12.13 21:00:00,-3.089,H
2022.12.13 22:00:00,-2.8752,H
2022.12.13 23:00:00,-2.6813,H
2022.12.14 00:00:00,-2.5652,H
2022.12.14 01:00:00,-2.2187,H
2022.12.14 02:00:00,-2.0463,H
2022.12.14 03:00:00,-2.0465,H
2022.12.14 04:00:00,-1.894,H
2022.12.14 05:00:00,-1.8938,H
2022.12.14 06:00:00,-1.5897,H
2022.12.14 07:00:00,-1.5518,H
2022.12.14 08:00:00,-1.4762,H
2022.12.14 09:00:00,-1.0805,H
2022.12.14 10:00:00,-0.4823,H
2022.12.14 11:00:00,-0.2412,H
2022.12.14 12:00:00,-0.13,H
2022.12.14 13:00:00,-0.0932,H
2022.12.14 14:00:00,0.3485,H
2022.12.14 15:00:00,0.2383,H
2022.12.14 16:00:00,0.1463,H
2022.12.14 17:00:00,-0.0562,H
2022.12.14 18:00:00,0.0358,H
2022.12.14 19:00:00,0.1277,H
2022.12.14 20:00:00,0.1462,H
2022.12.14 21:00:00,-8e-04,H
2022.12.14 22:00:00,-0.1115,H
2022.12.14 23:00:00,-0.093,H
2022.12.15 00:00:00,-0.204,H
2022.12.15 01:00:00,-0.3522,H
2022.12.15 02:00:00,-0.352,H
2022.12.15 03:00:00,-0.4453,H
2022.12.15 04:00:00,-0.5567,H
2022.12.15 05:00:00,-0.687,H
2022.12.15 06:00:00,-0.8363,H
2022.12.15 07:00:00,-0.9675,H
2022.12.15 08:00:00,-1.2117,H
2022.12.15 09:00:00,-1.3062,H
2022.12.15 10:00:00,-0.874,H
2022.12.15 11:00:00,-0.8927,H
2022.12.15 12:00:00,-0.5573,H
2022.12.15 13:00:00,-0.6685,H
2022.12.15 14:00:00,-0.5752,H
2022.12.15 15:00:00,-0.9134,R
2022.12.15 16:00:00,-0.8363,H
2022.12.15 17:00:00,-1.0423,H
2022.12.15 18:00:00,-1.0427,H
2022.12.15 19:00:00,-1.0238,H
2022.12.15 20:00:00,-0.9863,H
2022.12.15 21:00:00,-1.1927,H
2022.12.15 22:00:00,-1.4385,H
2022.12.15 23:00:00,-1.552,H
2022.12.16 00:00:00,-1.6465,H
2022.12.16 01:00:00,-1.875,H
2022.12.16 02:00:00,-1.7227,H
2022.12.16 03:00:00,-1.7605,H
2022.12.16 04:00:00,-1.7413,H
2022.12.16 05:00:00,-1.8368,H
2022.12.16 06:00:00,-1.818,H
2022.12.16 07:00:00,-1.9187,R
2022.12.16 08:00:00,-1.951,H
2022.12.16 09:00:00,-1.6088,H
2022.12.16 10:00:00,-1.4195,H
2022.12.16 11:00:00,-1.2872,H
2022.12.16 12:00:00,-0.9302,H
2022.12.16 13:00:00,0.194,H
2022.12.16 14:00:00,-0.6127,H
2022.12.16 15:00:00,-1.382,H
2022.12.16 16:00:00,-1.7227,H
2022.12.16 17:00:00,-1.913,H
2022.12.16 18:00:00,-1.8177,H
2022.12.16 19:00:00,-2.4495,H
2022.12.16 20:00:00,-2.6232,H
2022.12.16 21:00:00,-3.719,H
2022.12.16 22:00:00,-4.333,H
2022.12.16 23:00:00,-4.2135,H
2022.12.17 00:00:00,-3.857,H
2022.12.17 01:00:00,-3.3437,H
2022.12.17 02:00:00,-4.7632,H
2022.12.17 03:00:00,-5.7762,H
2022.12.17 04:00:00,-6.5875,H
2022.12.17 05:00:00,-6.232,H
2022.12.17 06:00:00,-6.9247,H
2022.12.17 07:00:00,-7.0947,H
2022.12.17 08:00:00,-6.9035,H
2022.12.17 09:00:00,-6.3788,H
2022.12.17 10:00:00,-4.394,H
2022.12.17 11:00:00,-4.1935,H
2022.12.17 12:00:00,-4.0942,H
2022.12.17 13:00:00,-4.2537,H
2022.12.17 14:00:00,-4.2355,H
2022.12.17 15:00:00,-4.5942,H
2022.12.17 16:00:00,-4.8155,H
2022.12.17 17:00:00,-5.181,H
2022.12.17 18:00:00,-4.8037,H
2022.12.17 19:00:00,-4.7593,H
2022.12.17 20:00:00,-5.7962,H
2022.12.17 21:00:00,-6.0037,H
2022.12.17 22:00:00,-6.2948,H
2022.12.17 23:00:00,-5.8993,H
2022.12.18 00:00:00,-6.2112,H
2022.12.18 01:00:00,-6.6715,H
2022.12.18 02:00:00,-6.6715,H
2022.12.18 03:00:00,-7.1162,H
2022.12.18 04:00:00,-7.544,H
2022.12.18 05:00:00,-8.3912,H
2022.12.18 06:00:00,-9.0088,H
2022.12.18 07:00:00,-9.187,H
2022.12.18 08:00:00,-9.5243,H
2022.12.18 09:00:00,-9.434,H
2022.12.18 10:00:00,-8.1533,H
2022.12.18 11:00:00,-5.0916,R
2022.12.18 12:00:00,-3.8385,H
2022.12.18 13:00:00,-2.5652,H
2022.12.18 14:00:00,-2.1998,H
2022.12.18 15:00:00,-2.2572,H
2022.12.18 16:00:00,-3.0112,H
2022.12.18 17:00:00,-3.1085,H
2022.12.18 18:00:00,-2.9917,H
2022.12.18 19:00:00,-2.817,H
2022.12.18 20:00:00,-2.623,H
2022.12.18 21:00:00,-2.4303,H
2022.12.18 22:00:00,-2.1805,H
2022.12.18 23:00:00,-1.609,H
2022.12.19 00:00:00,-1.2118,H
2022.12.19 01:00:00,-0.8927,H
2022.12.19 02:00:00,-0.5937,H
2022.12.19 03:00:00,-0.3155,H
2022.12.19 04:00:00,0.1462,H
2022.12.19 05:00:00,0.3302,H
2022.12.19 06:00:00,0.3487,H
2022.12.19 07:00:00,0.422,H
2022.12.19 08:00:00,1.6599,R
2022.12.19 09:00:00,0.968,H
2022.12.19 10:00:00,1.8867,H
2022.12.19 11:00:00,3.1967,H
2022.12.19 12:00:00,4.0877,H
2022.12.19 13:00:00,4.503,H
2022.12.19 14:00:00,4.8127,H
2022.12.19 15:00:00,4.2778,H
2022.12.19 16:00:00,5.2245,H
2022.12.19 17:00:00,4.9847,H
2022.12.19 18:00:00,4.5533,H
2022.12.19 19:00:00,3.966,H
2022.12.19 20:00:00,6.1427,H
2022.12.19 21:00:00,6.0752,H
2022.12.19 22:00:00,6.7498,H
2022.12.19 23:00:00,7.67,H
2022.12.20 00:00:00,7.3193,H
2022.12.20 01:00:00,6.5147,H
2022.12.20 02:00:00,6.615,H
2022.12.20 03:00:00,7.6692,H
2022.12.20 04:00:00,7.9698,H
2022.12.20 05:00:00,7.8868,H
2022.12.20 06:00:00,7.5535,H
2022.12.20 07:00:00,7.2027,H
2022.12.20 08:00:00,7.8867,H
2022.12.20 09:00:00,8.6977,H
2022.12.20 10:00:00,10.3207,H
2022.12.20 11:00:00,10.4838,H
2022.12.20 12:00:00,13.3543,H
2022.12.20 13:00:00,14.8722,H
2022.12.20 14:00:00,14.6327,H
2022.12.20 15:00:00,12.6812,H
2022.12.20 16:00:00,10.744,H
2022.12.20 17:00:00,10.6953,H
2022.12.20 18:00:00,10.0763,H
2022.12.20 19:00:00,9.7662,H
2022.12.20 20:00:00,9.831,H
2022.12.20 21:00:00,10.4838,H
2022.12.20 22:00:00,10.874,H
2022.12.20 23:00:00,10.2722,H
2022.12.21 00:00:00,9.5372,H
2022.12.21 01:00:00,9.2745,H
2022.12.21 02:00:00,10.9294,R
2022.12.21 03:00:00,11.7687,R
2022.12.21 04:00:00,9.2252,H
2022.12.21 05:00:00,9.4385,H
2022.12.21 06:00:00,9.2417,H
2022.12.21 07:00:00,9.5533,H
2022.12.21 08:00:00,10.1902,H
2022.12.21 09:00:00,10.5817,H
2022.12.21 10:00:00,11.0847,H
2022.12.21 11:00:00,12.0058,H
2022.12.21 12:00:00,13.2268,H
2022.12.21 13:00:00,13.0512,H
2022.12.21 14:00:00,13.003,H
2022.12.21 15:00:00,12.73,H
2022.12.21 16:00:00,12.1675,H
2022.12.21 17:00:00,12.1513,H
2022.12.21 18:00:00,11.9097,H
2022.12.21 19:00:00,11.8612,H
2022.12.21 20:00:00,11.7872,R
2022.12.21 21:00:00,11.6993,H
2022.12.21 22:00:00,12.6338,H
2022.12.21 23:00:00,12.6983,H
2022.12.22 00:00:00,12.3763,H
2022.12.22 01:00:00,11.5055,H
2022.12.22 02:00:00,11.4408,H
2022.12.22 03:00:00,12.0385,H
2022.12.22 04:00:00,12.7303,H
2022.12.22 05:00:00,12.8108,H
2022.12.22 06:00:00,12.5697,H
2022.12.22 07:00:00,12.4247,H
2022.12.22 08:00:00,11.944,R
2022.12.22 09:00:00,11.8127,H
2022.12.22 10:00:00,11.845,H
2022.12.22 11:00:00,12.0707,H
2022.12.22 12:00:00,12.2317,H
2022.12.22 13:00:00,12.5212,H
2022.12.22 14:00:00,12.4247,H
2022.12.22 15:00:00,11.8285,H
2022.12.22 16:00:00,11.8935,H
2022.12.22 17:00:00,11.9902,H
2022.12.22 18:00:00,11.6995,H
2022.12.22 19:00:00,12.1352,H
2022.12.22 20:00:00,11.3598,H
2022.12.22 21:00:00,10.4513,H
2022.12.22 22:00:00,10.6142,H
2022.12.22 23:00:00,11.165,H
2022.12.23 00:00:00,12.0062,H
2022.12.23 01:00:00,12.6338,H
2022.12.23 02:00:00,13.0512,H
2022.12.23 03:00:00,12.977,R
2022.12.23 04:00:00,13.143,R
2022.12.23 05:00:00,13.0877,R
2022.12.23 06:00:00,13.06,R
2022.12.23 07:00:00,13.06,R
2022.12.23 08:00:00,13.548,H
2022.12.23 09:00:00,13.1795,H
2022.12.23 10:00:00,13.2918,H
2022.12.23 11:00:00,13.1637,H
2022.12.23 12:00:00,12.7741,R
2022.12.23 13:00:00,13.7718,H
2022.12.23 14:00:00,13.8198,H
2022.12.23 15:00:00,13.836,H
2022.12.23 16:00:00,13.6226,R
2022.12.23 17:00:00,13.5765,R
2022.12.23 18:00:00,13.452,H
2022.12.23 19:00:00,13.8358,H
2022.12.23 20:00:00,13.6226,R
2022.12.23 21:00:00,13.4566,R
2022.12.23 22:00:00,13.372,H
2022.12.23 23:00:00,13.1153,H
2022.12.24 00:00:00,12.8267,H
2022.12.24 01:00:00,12.6177,H
2022.12.24 02:00:00,12.1997,H
2022.12.24 03:00:00,12.119,H
2022.12.24 04:00:00,11.6833,H
2022.12.24 05:00:00,11.3168,R
2022.12.24 06:00:00,11.2246,R
2022.12.24 07:00:00,11.0862,R
2022.12.24 08:00:00,10.994,R
2022.12.24 09:00:00,11.7155,H
2022.12.24 10:00:00,12.5857,H
2022.12.24 11:00:00,12.9388,H
2022.12.24 12:00:00,14.155,H
2022.12.24 13:00:00,13.516,H
2022.12.24 14:00:00,13.1157,H
2022.12.24 15:00:00,12.4247,H
2022.12.24 16:00:00,11.8773,H
2022.12.24 17:00:00,10.597,H
2022.12.24 18:00:00,9.9297,H
2022.12.24 19:00:00,9.995,H
2022.12.24 20:00:00,9.7173,H
2022.12.24 21:00:00,9.2417,H
2022.12.24 22:00:00,8.8963,H
2022.12.24 23:00:00,8.7619,R
2022.12.25 00:00:00,8.9003,R
2022.12.25 01:00:00,8.5498,R
2022.12.25 02:00:00,8.5498,R
2022.12.25 03:00:00,8.808,R
2022.12.25 04:00:00,9.3614,R
2022.12.25 05:00:00,8.8818,R
2022.12.25 06:00:00,8.9279,R
2022.12.25 07:00:00,7.8028,H
2022.12.25 08:00:00,6.9347,H
2022.12.25 09:00:00,7.2863,H
2022.12.25 10:00:00,8.348,H
2022.12.25 11:00:00,10.9712,H
2022.12.25 12:00:00,11.7957,H
2022.12.25 13:00:00,12.2153,H
2022.12.25 14:00:00,12.9228,H
2022.12.25 15:00:00,12.682,H
2022.12.25 16:00:00,11.9897,H
2022.12.25 17:00:00,13.612,H
2022.12.25 18:00:00,13.468,H
2022.12.25 19:00:00,13.772,H
2022.12.25 20:00:00,12.6173,H
2022.12.25 21:00:00,12.971,H
2022.12.25 22:00:00,12.2958,H
2022.12.25 23:00:00,13.7875,H
2022.12.26 00:00:00,14.0273,H
2022.12.26 01:00:00,14.2828,H
2022.12.26 02:00:00,14.299,H
2022.12.26 03:00:00,14.235,H
2022.12.26 04:00:00,14.1022,R
2022.12.26 05:00:00,14.49,H
2022.12.26 06:00:00,14.3627,H
2022.12.26 07:00:00,14.2668,H
2022.12.26 08:00:00,14.3622,H
2022.12.26 09:00:00,12.2475,H
2022.12.26 10:00:00,11.7157,H
2022.12.26 11:00:00,11.2307,H
2022.12.26 12:00:00,10.8418,H
2022.12.26 13:00:00,10.4188,H
2022.12.26 14:00:00,10.305,H
2022.12.26 15:00:00,10.7117,H
2022.12.26 16:00:00,10.9663,R
2022.12.26 17:00:00,11.0216,R
2022.12.26 18:00:00,11.3277,H
2022.12.26 19:00:00,11.035,H
2022.12.26 20:00:00,9.307,H
2022.12.26 21:00:00,8.8797,H
2022.12.26 22:00:00,9.11,H
2022.12.26 23:00:00,8.4007,H
2022.12.27 00:00:00,7.3863,H
2022.12.27 01:00:00,6.5973,H
2022.12.27 02:00:00,4.5192,H
2022.12.27 03:00:00,3.6008,H
2022.12.27 04:00:00,3.7402,H
2022.12.27 05:00:00,3.0047,H
2022.12.27 06:00:00,3.233,H
2022.12.27 07:00:00,3.2682,H
2022.12.27 08:00:00,3.4785,H
2022.12.27 09:00:00,4.7428,H
2022.12.27 10:00:00,6.4787,H
2022.12.27 11:00:00,7.736,H
2022.12.27 12:00:00,9.421,H
2022.12.27 13:00:00,9.6512,H
2022.12.27 14:00:00,9.0607,H
2022.12.27 15:00:00,8.5167,H
2022.12.27 16:00:00,6.8992,H
2022.12.27 17:00:00,4.6913,H
2022.12.27 18:00:00,3.7747,H
2022.12.27 19:00:00,3.496,H
2022.12.27 20:00:00,3.2685,H
2022.12.27 21:00:00,3.635,H
2022.12.27 22:00:00,3.6357,H
2022.12.27 23:00:00,3.496,H
2022.12.28 00:00:00,3.6353,H
2022.12.28 01:00:00,4.1043,H
2022.12.28 02:00:00,5.7853,H
2022.12.28 03:00:00,7.0857,H
2022.12.28 04:00:00,7.4867,H
2022.12.28 05:00:00,8.0528,H
2022.12.28 06:00:00,7.9033,H
2022.12.28 07:00:00,7.6705,H
2022.12.28 08:00:00,6.7163,H
2022.12.28 09:00:00,7.3173,H
2022.12.28 10:00:00,9.8143,H
2022.12.28 11:00:00,10.9877,H
2022.12.28 12:00:00,11.0687,H
2022.12.28 13:00:00,11.7155,H
2022.12.28 14:00:00,11.5538,H
2022.12.28 15:00:00,9.6322,H
2022.12.28 16:00:00,8.6155,H
2022.12.28 17:00:00,8.1193,H
2022.12.28 18:00:00,8.7447,H
2022.12.28 19:00:00,12.1987,H
2022.12.28 20:00:00,12.859,H
2022.12.28 21:00:00,13.2353,R
2022.12.28 22:00:00,11.4083,H
2022.12.28 23:00:00,12.971,H
2022.12.29 00:00:00,13.516,H
2022.12.29 01:00:00,13.6503,R
2022.12.29 02:00:00,12.9067,H
2022.12.29 03:00:00,12.4888,H
2022.12.29 04:00:00,12.489,H
2022.12.29 05:00:00,12.3283,H
2022.12.29 06:00:00,13.019,H
2022.12.29 07:00:00,13.564,H
2022.12.29 08:00:00,13.8198,H
2022.12.29 09:00:00,13.772,H
2022.12.29 10:00:00,13.58,H
2022.12.29 11:00:00,12.9068,H
2022.12.29 12:00:00,13.0033,H
2022.12.29 13:00:00,13.484,H
2022.12.29 14:00:00,13.532,H
2022.12.29 15:00:00,12.9552,H
2022.12.29 16:00:00,12.264,H
2022.12.29 17:00:00,11.8288,H
2022.12.29 18:00:00,11.4085,H
2022.12.29 19:00:00,11.4085,H
2022.12.29 20:00:00,11.4083,H
2022.12.29 21:00:00,10.0275,H
2022.12.29 22:00:00,8.218,H
