dttm,th,origin
2022-12-07 16:00:00,6.5718,H
2022-12-07 17:00:00,4.6053,H
2022-12-07 18:00:00,4.0150,H
2022-12-07 19:00:00,3.1548,H
2022-12-07 20:00:00,2.6948,H
2022-12-07 21:00:00,1.9797,H
2022-12-07 22:00:00,2.0160,H
2022-12-07 23:00:00,2.3562,H
2022-12-08 00:00:00,2.1050,H
2022-12-08 01:00:00,0.8377,H
2022-12-08 02:00:00,0.1208,H
2022-12-08 03:00:00,0.1208,H
2022-12-08 04:00:00,-0.1762,H
2022-12-08 05:00:00,-0.0273,H
2022-12-08 06:00:00,-0.4935,H
2022-12-08 07:00:00,-0.7180,H
2022-12-08 08:00:00,0.0270,H
2022-12-08 09:00:00,3.5337,H
2022-12-08 10:00:00,0.6315,R
2022-12-08 11:00:00,1.6380,R
2022-12-08 12:00:00,1.7422,H
2022-12-08 13:00:00,0.8328,R
2022-12-08 14:00:00,2.1413,R
2022-12-08 15:00:00,2.8458,R
2022-12-08 16:00:00,3.3491,R
2022-12-08 17:00:00,1.7098,H
2022-12-08 18:00:00,1.5472,H
2022-12-08 19:00:00,0.2855,H
2022-12-08 20:00:00,-0.6440,H
2022-12-08 21:00:00,-2.1677,H
2022-12-08 22:00:00,-1.7483,H
2022-12-08 23:00:00,-0.6455,H
2022-12-09 00:00:00,-1.5508,H
2022-12-09 01:00:00,0.1005,H
2022-12-09 02:00:00,-1.9337,H
2022-12-09 03:00:00,-2.1455,H
2022-12-09 04:00:00,-1.9142,H
2022-12-09 05:00:00,-1.9528,H
2022-12-09 06:00:00,-2.1070,H
2022-12-09 07:00:00,-1.9722,H
2022-12-09 08:00:00,-1.5892,H
2022-12-09 09:00:00,-1.0765,H
2022-12-09 10:00:00,-0.7185,H
2022-12-09 11:00:00,0.2868,H
2022-12-09 12:00:00,0.6553,H
2022-12-09 13:00:00,0.5083,H
2022-12-09 14:00:00,0.5815,H
2022-12-09 15:00:00,0.6922,H
2022-12-09 16:00:00,0.1950,H
2022-12-09 17:00:00,0.0276,R
2022-12-09 18:00:00,0.1210,H
2022-12-09 19:00:00,0.3295,R
2022-12-09 20:00:00,0.3428,H
2022-12-09 21:00:00,0.5447,H
2022-12-09 22:00:00,0.9334,R
2022-12-09 23:00:00,0.5082,H
2022-12-10 00:00:00,0.3242,H
2022-12-10 01:00:00,0.4897,H
2022-12-10 02:00:00,0.5815,H
2022-12-10 03:00:00,0.9334,R
2022-12-10 04:00:00,0.9334,R
2022-12-10 05:00:00,0.3430,H
2022-12-10 06:00:00,0.3980,H
2022-12-10 07:00:00,0.3430,H
2022-12-10 08:00:00,0.6315,R
2022-12-10 09:00:00,0.5080,H
2022-12-10 10:00:00,0.6923,H
2022-12-10 11:00:00,0.8203,H
2022-12-10 12:00:00,0.9334,R
2022-12-10 13:00:00,0.7657,H
2022-12-10 14:00:00,0.8202,H
2022-12-10 15:00:00,0.6002,H
2022-12-10 16:00:00,0.3427,H
2022-12-10 17:00:00,0.2505,H
2022-12-10 18:00:00,0.1395,H
2022-12-10 19:00:00,0.4302,R
2022-12-10 20:00:00,-0.1947,H
2022-12-10 21:00:00,-0.4930,H
2022-12-10 22:00:00,-0.5682,H
2022-12-10 23:00:00,-1.3227,H
2022-12-11 00:00:00,-1.7418,H
2022-12-11 01:00:00,-1.7610,H
2022-12-11 02:00:00,-1.7038,H
2022-12-11 03:00:00,-2.3582,H
2022-12-11 04:00:00,-2.1838,H
2022-12-11 05:00:00,-2.2998,H
2022-12-11 06:00:00,-2.4160,H
2022-12-11 07:00:00,-2.9813,H
2022-12-11 08:00:00,-3.1777,H
2022-12-11 09:00:00,-2.5910,H
2022-12-11 10:00:00,-1.9854,R
2022-12-11 11:00:00,-2.1867,R
2022-12-11 12:00:00,-1.3815,R
2022-12-11 13:00:00,-1.2809,R
2022-12-11 14:00:00,-1.8373,H
2022-12-11 15:00:00,-1.7232,H
2022-12-11 16:00:00,-2.2874,R
2022-12-11 17:00:00,-2.5330,H
2022-12-11 18:00:00,-3.3357,H
2022-12-11 19:00:00,-3.5332,H
2022-12-11 20:00:00,-3.2573,H
2022-12-11 21:00:00,-3.1582,H
2022-12-11 22:00:00,-3.5535,H
2022-12-11 23:00:00,-3.8517,H
2022-12-12 00:00:00,-4.3125,H
2022-12-12 01:00:00,-4.0938,H
2022-12-12 02:00:00,-5.0257,H
2022-12-12 03:00:00,-6.0370,H
2022-12-12 04:00:00,-5.7452,H
2022-12-12 05:00:00,-5.4962,H
2022-12-12 06:00:00,-5.8908,H
2022-12-12 07:00:00,-5.9533,H
2022-12-12 08:00:00,-6.1625,H
2022-12-12 09:00:00,-5.8283,H
2022-12-12 10:00:00,-5.4142,H
2022-12-12 11:00:00,-4.5753,H
2022-12-12 12:00:00,-4.4133,H
2022-12-12 13:00:00,-4.2527,H
2022-12-12 14:00:00,-3.2762,H
2022-12-12 15:00:00,-4.2128,H
2022-12-12 16:00:00,-5.1258,H
2022-12-12 17:00:00,-5.5167,H
2022-12-12 18:00:00,-5.3310,H
2022-12-12 19:00:00,-5.5787,H
2022-12-12 20:00:00,-5.5167,H
2022-12-12 21:00:00,-5.5167,H
2022-12-12 22:00:00,-5.3310,H
2022-12-12 23:00:00,-5.2488,H
2022-12-13 00:00:00,-5.2282,H
2022-12-13 01:00:00,-5.3310,H
2022-12-13 02:00:00,-5.3310,H
2022-12-13 03:00:00,-5.4133,H
2022-12-13 04:00:00,-5.5082,R
2022-12-13 05:00:00,-5.7035,H
2022-12-13 06:00:00,-5.8075,H
2022-12-13 07:00:00,-6.2470,H
2022-12-13 08:00:00,-6.1002,H
2022-12-13 09:00:00,-5.5385,H
2022-12-13 10:00:00,-4.9218,H
2022-12-13 11:00:00,-4.0113,H
2022-12-13 12:00:00,-3.3753,H
2022-12-13 13:00:00,-3.0615,H
2022-12-13 14:00:00,-2.9698,H
2022-12-13 15:00:00,-2.2483,H
2022-12-13 16:00:00,-3.5532,H
2022-12-13 17:00:00,-3.6723,H
2022-12-13 18:00:00,-3.5530,H
2022-12-13 19:00:00,-3.3752,H
2022-12-13 20:00:00,-3.1972,H
2022-12-13 21:00:00,-3.1183,H
2022-12-13 22:00:00,-3.2563,H
2022-12-13 23:00:00,-3.1383,H
2022-12-14 00:00:00,-2.6900,R
2022-12-14 01:00:00,-2.3880,R
2022-12-14 02:00:00,-2.7855,H
2022-12-14 03:00:00,-2.8443,H
2022-12-14 04:00:00,-2.7465,H
2022-12-14 05:00:00,-2.5520,H
2022-12-14 06:00:00,-2.2997,H
2022-12-14 07:00:00,-2.1837,H
2022-12-14 08:00:00,-1.5828,R
2022-12-14 09:00:00,-1.6847,H
2022-12-14 10:00:00,-1.3227,H
2022-12-14 11:00:00,-0.8872,H
2022-12-14 12:00:00,-0.7555,H
2022-12-14 13:00:00,-0.6055,H
2022-12-14 14:00:00,-0.1760,H
2022-12-14 15:00:00,-0.2132,H
2022-12-14 16:00:00,-0.3623,H
2022-12-14 17:00:00,-0.5303,H
2022-12-14 18:00:00,0.1282,R
2022-12-14 19:00:00,0.2289,R
2022-12-14 20:00:00,-0.2690,H
2022-12-14 21:00:00,-0.4370,H
2022-12-14 22:00:00,-0.6243,H
2022-12-14 23:00:00,-0.0731,R
2022-12-15 00:00:00,-0.9628,H
2022-12-15 01:00:00,-1.0575,H
2022-12-15 02:00:00,-0.4757,R
2022-12-15 03:00:00,-1.1140,H
2022-12-15 04:00:00,-1.2467,H
2022-12-15 05:00:00,-1.3222,H
2022-12-15 06:00:00,-1.4175,H
2022-12-15 07:00:00,-1.7223,H
2022-12-15 08:00:00,-1.8373,H
2022-12-15 09:00:00,-1.6462,H
2022-12-15 10:00:00,-1.2848,H
2022-12-15 11:00:00,-1.2657,H
2022-12-15 12:00:00,-0.9635,H
2022-12-15 13:00:00,-0.9065,H
2022-12-15 14:00:00,-0.8683,H
2022-12-15 15:00:00,-1.2468,H
2022-12-15 16:00:00,-1.5128,H
2022-12-15 17:00:00,-1.4750,H
2022-12-15 18:00:00,-1.3793,H
2022-12-15 19:00:00,-0.9789,R
2022-12-15 20:00:00,-1.5318,H
2022-12-15 21:00:00,-1.8565,H
2022-12-15 22:00:00,-1.9913,H
2022-12-15 23:00:00,-1.6835,R
2022-12-16 00:00:00,-2.1452,H
2022-12-16 01:00:00,-2.2417,H
2022-12-16 02:00:00,-1.6835,R
2022-12-16 03:00:00,-1.7841,R
2022-12-16 04:00:00,-1.8848,R
2022-12-16 05:00:00,-2.2223,H
2022-12-16 06:00:00,-2.3383,H
2022-12-16 07:00:00,-2.4550,H
2022-12-16 08:00:00,-2.3577,H
2022-12-16 09:00:00,-2.0683,H
2022-12-16 10:00:00,-1.8373,H
2022-12-16 11:00:00,-1.7037,H
2022-12-16 12:00:00,-0.8877,H
2022-12-16 13:00:00,-0.7562,H
2022-12-16 14:00:00,-0.3450,H
2022-12-16 15:00:00,-1.4180,H
2022-12-16 16:00:00,-1.9335,H
2022-12-16 17:00:00,-2.2610,H
2022-12-16 18:00:00,-2.2805,H
2022-12-16 19:00:00,-2.8442,H
2022-12-16 20:00:00,-2.6298,H
2022-12-16 21:00:00,-2.5715,H
2022-12-16 22:00:00,-2.5893,R
2022-12-16 23:00:00,-2.5327,H
2022-12-17 00:00:00,-2.7078,H
2022-12-17 01:00:00,-3.1578,H
2022-12-17 02:00:00,-3.9915,H
2022-12-17 03:00:00,-3.9717,H
2022-12-17 04:00:00,-4.6367,H
2022-12-17 05:00:00,-5.2488,H
2022-12-17 06:00:00,-5.3105,H
2022-12-17 07:00:00,-5.7243,H
2022-12-17 08:00:00,-6.0785,H
2022-12-17 09:00:00,-5.6842,H
2022-12-17 10:00:00,-4.7580,H
2022-12-17 11:00:00,-4.6565,H
2022-12-17 12:00:00,-4.3533,H
2022-12-17 13:00:00,-4.1117,H
2022-12-17 14:00:00,-4.4340,H
2022-12-17 15:00:00,-4.7787,H
2022-12-17 16:00:00,-5.1258,H
2022-12-17 17:00:00,-5.3515,H
2022-12-17 18:00:00,-5.2062,R
2022-12-17 19:00:00,-5.7242,H
2022-12-17 20:00:00,-5.8075,H
2022-12-17 21:00:00,-5.6200,H
2022-12-17 22:00:00,-5.7033,H
2022-12-17 23:00:00,-5.7867,H
2022-12-18 00:00:00,-5.9325,H
2022-12-18 01:00:00,-5.7095,R
2022-12-18 02:00:00,-6.2677,H
2022-12-18 03:00:00,-6.7117,H
2022-12-18 04:00:00,-6.8820,H
2022-12-18 05:00:00,-7.0955,H
2022-12-18 06:00:00,-7.5053,H
2022-12-18 07:00:00,-8.5802,H
2022-12-18 08:00:00,-8.5803,H
2022-12-18 09:00:00,-8.3264,R
2022-12-18 10:00:00,-7.5212,R
2022-12-18 11:00:00,0.7828,H
2022-12-18 12:00:00,0.7643,H
2022-12-18 13:00:00,0.5435,H
2022-12-18 14:00:00,1.4340,H
2022-12-18 15:00:00,0.3175,H
2022-12-18 16:00:00,-1.9922,H
2022-12-18 17:00:00,-2.3967,H
2022-12-18 18:00:00,-2.5520,H
2022-12-18 19:00:00,-2.6695,H
2022-12-18 20:00:00,-2.3195,H
2022-12-18 21:00:00,-2.0490,H
2022-12-18 22:00:00,-1.9147,H
2022-12-18 23:00:00,-1.4368,H
2022-12-19 00:00:00,-1.1332,H
2022-12-19 01:00:00,-1.0575,H
2022-12-19 02:00:00,-1.0955,H
2022-12-19 03:00:00,-0.5120,H
2022-12-19 04:00:00,0.3608,H
2022-12-19 05:00:00,0.7832,H
2022-12-19 06:00:00,0.5817,H
2022-12-19 07:00:00,0.8020,H
2022-12-19 08:00:00,0.6553,H
2022-12-19 09:00:00,1.6718,H
2022-12-19 10:00:00,3.2593,H
2022-12-19 11:00:00,3.5504,R
2022-12-19 12:00:00,6.9750,H
2022-12-19 13:00:00,8.3952,H
2022-12-19 14:00:00,6.9725,R
2022-12-19 15:00:00,6.6705,R
2022-12-19 16:00:00,8.8125,H
2022-12-19 17:00:00,8.5642,H
2022-12-19 18:00:00,7.9148,H
2022-12-19 19:00:00,6.9418,H
2022-12-19 20:00:00,9.0438,H
2022-12-19 21:00:00,8.5970,H
2022-12-19 22:00:00,8.5805,H
2022-12-19 23:00:00,8.9943,H
2022-12-20 00:00:00,8.8125,H
2022-12-20 01:00:00,8.3652,H
2022-12-20 02:00:00,8.6303,H
2022-12-20 03:00:00,9.1425,H
2022-12-20 04:00:00,9.2748,H
2022-12-20 05:00:00,9.0770,H
2022-12-20 06:00:00,9.3075,H
2022-12-20 07:00:00,9.5215,H
2022-12-20 08:00:00,9.4390,H
2022-12-20 09:00:00,9.9792,H
2022-12-20 10:00:00,11.3817,H
2022-12-20 11:00:00,11.3497,H
2022-12-20 12:00:00,11.4011,R
2022-12-20 13:00:00,13.0115,R
2022-12-20 14:00:00,16.2323,R
2022-12-20 15:00:00,14.6219,R
2022-12-20 16:00:00,14.1005,H
2022-12-20 17:00:00,13.0440,H
2022-12-20 18:00:00,12.4165,H
2022-12-20 19:00:00,11.7543,H
2022-12-20 20:00:00,11.8352,H
2022-12-20 21:00:00,12.2393,H
2022-12-20 22:00:00,12.8667,H
2022-12-20 23:00:00,13.2045,H
2022-12-21 00:00:00,12.1423,H
2022-12-21 01:00:00,11.0900,H
2022-12-21 02:00:00,11.0573,H
2022-12-21 03:00:00,11.2688,H
2022-12-21 04:00:00,10.9923,H
2022-12-21 05:00:00,10.2427,H
2022-12-21 06:00:00,10.0467,H
2022-12-21 07:00:00,10.5853,H
2022-12-21 08:00:00,11.0088,H
2022-12-21 09:00:00,10.7483,H
2022-12-21 10:00:00,11.6895,H
2022-12-21 11:00:00,13.2658,H
2022-12-21 12:00:00,14.9467,H
2022-12-21 13:00:00,13.0278,H
2022-12-21 14:00:00,13.3135,R
2022-12-21 15:00:00,13.7161,R
2022-12-21 16:00:00,12.7545,H
2022-12-21 17:00:00,12.6260,H
2022-12-21 18:00:00,12.4812,H
2022-12-21 19:00:00,12.2878,H
2022-12-21 20:00:00,12.4007,H
2022-12-21 21:00:00,12.3200,H
2022-12-21 22:00:00,13.3170,H
2022-12-21 23:00:00,12.9958,H
2022-12-22 00:00:00,12.7223,H
2022-12-22 01:00:00,11.7218,H
2022-12-22 02:00:00,11.6897,H
2022-12-22 03:00:00,12.5132,H
2022-12-22 04:00:00,13.2368,H
2022-12-22 05:00:00,13.1245,H
2022-12-22 06:00:00,12.9797,H
2022-12-22 07:00:00,12.7865,H
2022-12-22 08:00:00,12.3682,H
2022-12-22 09:00:00,11.8998,H
2022-12-22 10:00:00,11.8837,H
2022-12-22 11:00:00,12.3842,H
2022-12-22 12:00:00,12.4490,H
2022-12-22 13:00:00,12.7547,H
2022-12-22 14:00:00,12.4325,H
2022-12-22 15:00:00,11.7220,H
2022-12-22 16:00:00,12.1422,H
2022-12-22 17:00:00,12.4328,H
2022-12-22 18:00:00,12.1423,H
2022-12-22 19:00:00,12.6258,H
2022-12-22 20:00:00,11.4625,H
2022-12-22 21:00:00,11.0900,H
2022-12-22 22:00:00,11.0575,H
2022-12-22 23:00:00,11.9643,H
2022-12-23 00:00:00,12.5293,H
2022-12-23 01:00:00,12.9797,H
2022-12-23 02:00:00,13.4130,H
2022-12-23 03:00:00,13.5737,H
2022-12-23 04:00:00,13.6380,H
2022-12-23 05:00:00,14.2193,R
2022-12-23 06:00:00,13.7020,H
2022-12-23 07:00:00,13.7980,H
2022-12-23 08:00:00,13.9580,H
2022-12-23 09:00:00,13.2367,H
2022-12-23 10:00:00,13.6378,H
2022-12-23 11:00:00,13.4933,H
2022-12-23 12:00:00,13.1405,H
2022-12-23 13:00:00,13.8298,H
2022-12-23 14:00:00,13.9900,H
2022-12-23 15:00:00,14.0700,H
2022-12-23 16:00:00,14.2457,H
2022-12-23 17:00:00,14.0220,H
2022-12-23 18:00:00,13.7340,H
2022-12-23 19:00:00,14.1660,H
2022-12-23 20:00:00,14.2775,H
2022-12-23 21:00:00,14.2777,H
2022-12-23 22:00:00,13.7820,H
2022-12-23 23:00:00,13.9420,H
2022-12-24 00:00:00,13.7980,H
2022-12-24 01:00:00,13.4132,H
2022-12-24 02:00:00,13.0120,H
2022-12-24 03:00:00,12.6420,H
2022-12-24 04:00:00,12.1585,H
2022-12-24 05:00:00,12.0130,H
2022-12-24 06:00:00,12.0130,H
2022-12-24 07:00:00,11.7867,H
2022-12-24 08:00:00,11.7382,H
2022-12-24 09:00:00,11.9645,H
2022-12-24 10:00:00,12.4076,R
2022-12-24 11:00:00,13.1078,H
2022-12-24 12:00:00,12.8102,R
2022-12-24 13:00:00,13.2528,H
2022-12-24 14:00:00,12.7705,H
2022-12-24 15:00:00,12.4167,H
2022-12-24 16:00:00,12.2393,H
2022-12-24 17:00:00,11.4302,H
2022-12-24 18:00:00,11.0415,H
2022-12-24 19:00:00,11.5017,R
2022-12-24 20:00:00,10.8622,H
2022-12-24 21:00:00,10.3733,H
2022-12-24 22:00:00,10.1118,H
2022-12-24 23:00:00,10.1283,H
2022-12-25 00:00:00,9.8332,H
2022-12-25 01:00:00,9.5380,H
2022-12-25 02:00:00,9.5873,H
2022-12-25 03:00:00,9.3077,H
2022-12-25 04:00:00,9.3897,H
2022-12-25 05:00:00,9.2417,H
2022-12-25 06:00:00,9.1100,H
2022-12-25 07:00:00,8.4478,H
2022-12-25 08:00:00,8.2652,H
2022-12-25 09:00:00,9.1868,R
2022-12-25 10:00:00,9.6900,R
2022-12-25 11:00:00,10.3946,R
2022-12-25 12:00:00,11.1998,R
2022-12-25 13:00:00,18.7903,H
2022-12-25 14:00:00,13.6154,R
2022-12-25 15:00:00,15.1252,R
2022-12-25 16:00:00,14.2932,H
2022-12-25 17:00:00,14.7085,H
2022-12-25 18:00:00,14.6927,H
2022-12-25 19:00:00,14.9798,H
2022-12-25 20:00:00,15.0115,H
2022-12-25 21:00:00,15.1550,H
2022-12-25 22:00:00,14.9000,H
2022-12-25 23:00:00,14.7247,H
2022-12-26 00:00:00,14.5810,H
2022-12-26 01:00:00,14.6447,H
2022-12-26 02:00:00,14.7088,H
2022-12-26 03:00:00,14.5010,H
2022-12-26 04:00:00,14.6608,H
2022-12-26 05:00:00,14.7883,H
2022-12-26 06:00:00,14.6930,H
2022-12-26 07:00:00,14.6447,H
2022-12-26 08:00:00,13.7488,H
2022-12-26 09:00:00,11.9965,H
2022-12-26 10:00:00,11.5765,H
2022-12-26 11:00:00,11.0252,H
2022-12-26 12:00:00,10.7972,H
2022-12-26 13:00:00,10.5203,H
2022-12-26 14:00:00,10.5853,H
2022-12-26 15:00:00,11.1387,H
2022-12-26 16:00:00,11.3013,H
2022-12-26 17:00:00,11.3663,H
2022-12-26 18:00:00,11.5927,H
2022-12-26 19:00:00,11.0553,H
2022-12-26 20:00:00,9.1428,H
2022-12-26 21:00:00,9.3403,H
2022-12-26 22:00:00,9.1758,H
2022-12-26 23:00:00,8.6633,H
2022-12-27 00:00:00,8.0488,H
2022-12-27 01:00:00,7.3635,H
2022-12-27 02:00:00,6.2847,H
2022-12-27 03:00:00,5.8083,H
2022-12-27 04:00:00,5.6033,H
2022-12-27 05:00:00,5.2438,H
2022-12-27 06:00:00,5.1233,H
2022-12-27 07:00:00,4.9340,H
2022-12-27 08:00:00,5.1235,H
2022-12-27 09:00:00,5.9093,H
2022-12-27 10:00:00,7.7470,H
2022-12-27 11:00:00,6.0666,R
2022-12-27 12:00:00,12.4477,H
2022-12-27 13:00:00,11.7677,H
2022-12-27 14:00:00,10.1443,H
2022-12-27 15:00:00,9.3733,H
2022-12-27 16:00:00,8.8122,H
2022-12-27 17:00:00,7.4805,H
2022-12-27 18:00:00,6.2675,H
2022-12-27 19:00:00,5.7915,H
2022-12-27 20:00:00,5.2955,H
2022-12-27 21:00:00,5.1582,H
2022-12-27 22:00:00,5.0373,H
2022-12-27 23:00:00,5.0718,H
2022-12-28 00:00:00,4.9512,H
2022-12-28 01:00:00,5.0028,H
2022-12-28 02:00:00,5.6548,H
2022-12-28 03:00:00,7.0587,H
2022-12-28 04:00:00,7.9827,H
2022-12-28 05:00:00,8.0155,H
2022-12-28 06:00:00,7.7820,H
2022-12-28 07:00:00,8.3318,H
2022-12-28 08:00:00,8.6800,H
2022-12-28 09:00:00,9.4882,H
2022-12-28 10:00:00,10.4222,H
2022-12-28 11:00:00,10.6965,R
2022-12-28 12:00:00,11.7380,H
2022-12-28 13:00:00,13.8773,H
2022-12-28 14:00:00,14.9948,H
2022-12-28 15:00:00,12.4805,H
2022-12-28 16:00:00,11.6024,R
2022-12-28 17:00:00,12.1747,H
2022-12-28 18:00:00,12.2873,H
2022-12-28 19:00:00,13.6377,H
2022-12-28 20:00:00,13.6698,H
2022-12-28 21:00:00,12.7705,H
2022-12-28 22:00:00,12.5295,H
2022-12-28 23:00:00,13.3327,H
2022-12-29 00:00:00,13.8140,H
2022-12-29 01:00:00,13.8140,H
2022-12-29 02:00:00,13.3972,H
2022-12-29 03:00:00,12.6582,H
2022-12-29 04:00:00,12.3843,H
2022-12-29 05:00:00,12.2875,H
2022-12-29 06:00:00,12.7865,H
2022-12-29 07:00:00,13.6215,H
2022-12-29 08:00:00,13.7820,H
2022-12-29 09:00:00,14.9239,R
2022-12-29 10:00:00,13.7660,H
2022-12-29 11:00:00,12.9957,H
2022-12-29 12:00:00,13.0117,H
2022-12-29 13:00:00,13.9258,H
2022-12-29 14:00:00,13.9900,H
2022-12-29 15:00:00,13.3168,H
