dttm,th,origin
2022.12.03 12:00:00,4.630,H
2022.12.03 13:00:00,4.473,H
2022.12.03 14:00:00,4.228,H
2022.12.03 15:00:00,4.106,H
2022.12.03 16:00:00,4.088,H
2022.12.03 17:00:00,3.631,H
2022.12.03 18:00:00,3.542,H
2022.12.03 19:00:00,3.748,R
2022.12.03 20:00:00,3.401,H
2022.12.03 21:00:00,2.688,H
2022.12.03 22:00:00,1.770,H
2022.12.03 23:00:00,1.624,H
2022.12.04 00:00:00,1.752,H
2022.12.04 01:00:00,1.606,H
2022.12.04 02:00:00,1.879,H
2022.12.04 03:00:00,2.258,H
2022.12.04 04:00:00,2.563,H
2022.12.04 05:00:00,2.832,H
2022.12.04 06:00:00,2.707,H
2022.12.04 07:00:00,2.384,H
2022.12.04 08:00:00,2.402,H
2022.12.04 09:00:00,3.241,H
2022.12.04 10:00:00,3.965,H
2022.12.04 11:00:00,4.071,H
2022.12.04 12:00:00,3.772,H
2022.12.04 13:00:00,3.419,H
2022.12.04 14:00:00,3.683,H
2022.12.04 15:00:00,3.525,H
2022.12.04 16:00:00,3.224,H
2022.12.04 17:00:00,3.082,H
2022.12.04 18:00:00,2.993,H
2022.12.04 19:00:00,2.922,H
2022.12.04 20:00:00,3.407,R
2022.12.04 21:00:00,3.117,H
2022.12.04 22:00:00,3.241,H
2022.12.04 23:00:00,3.277,H
2022.12.05 00:00:00,3.153,H
2022.12.05 01:00:00,2.957,H
2022.12.05 02:00:00,3.082,H
2022.12.05 03:00:00,3.259,H
2022.12.05 04:00:00,3.701,H
2022.12.05 05:00:00,4.629,H
2022.12.05 06:00:00,4.925,H
2022.12.05 07:00:00,5.220,H
2022.12.05 08:00:00,5.461,H
2022.12.05 09:00:00,6.215,H
2022.12.05 10:00:00,7.300,H
2022.12.05 11:00:00,10.406,H
2022.12.05 12:00:00,7.674,R
2022.12.05 13:00:00,9.435,H
2022.12.05 14:00:00,8.323,H
2022.12.05 15:00:00,8.106,H
2022.12.05 16:00:00,7.030,H
2022.12.05 17:00:00,6.232,H
2022.12.05 18:00:00,5.822,H
2022.12.05 19:00:00,5.650,H
2022.12.05 20:00:00,5.219,H
2022.12.05 21:00:00,4.612,H
2022.12.05 22:00:00,3.772,H
2022.12.05 23:00:00,3.542,H
2022.12.06 00:00:00,3.152,H
2022.12.06 01:00:00,2.401,H
2022.12.06 02:00:00,1.552,H
2022.12.06 03:00:00,1.461,H
2022.12.06 04:00:00,1.515,H
2022.12.06 05:00:00,1.824,H
2022.12.06 06:00:00,2.438,H
2022.12.06 07:00:00,2.582,H
2022.12.06 08:00:00,3.611,H
2022.12.06 09:00:00,4.941,H
2022.12.06 10:00:00,5.016,R
2022.12.06 11:00:00,6.482,R
2022.12.06 12:00:00,7.069,R
2022.12.06 13:00:00,6.927,R
2022.12.06 14:00:00,8.356,H
2022.12.06 15:00:00,7.452,H
2022.12.06 16:00:00,6.436,H
2022.12.06 17:00:00,5.357,H
2022.12.06 18:00:00,5.461,H
2022.12.06 19:00:00,5.478,H
2022.12.06 20:00:00,5.392,H
2022.12.06 21:00:00,4.925,H
2022.12.06 22:00:00,4.717,H
2022.12.06 23:00:00,4.630,H
2022.12.07 00:00:00,4.344,R
2022.12.07 01:00:00,4.525,H
2022.12.07 02:00:00,4.473,H
2022.12.07 03:00:00,4.595,H
2022.12.07 04:00:00,4.211,H
2022.12.07 05:00:00,3.948,H
2022.12.07 06:00:00,3.525,H
2022.12.07 07:00:00,2.849,H
2022.12.07 08:00:00,2.635,H
2022.12.07 09:00:00,2.442,R
2022.12.07 10:00:00,4.637,R
2022.12.07 11:00:00,5.574,R
2022.12.07 12:00:00,6.955,R
2022.12.07 13:00:00,7.466,R
2022.12.07 14:00:00,11.024,H
2022.12.07 15:00:00,8.839,H
2022.12.07 16:00:00,6.707,H
2022.12.07 17:00:00,4.733,H
2022.12.07 18:00:00,2.956,H
2022.12.07 19:00:00,2.347,H
2022.12.07 20:00:00,1.296,H
2022.12.07 21:00:00,0.616,H
2022.12.07 22:00:00,0.430,H
2022.12.07 23:00:00,1.314,H
2022.12.08 00:00:00,1.314,H
2022.12.08 01:00:00,0.634,H
2022.12.08 02:00:00,0.039,H
2022.12.08 03:00:00,-0.372,H
2022.12.08 04:00:00,-0.430,H
2022.12.08 05:00:00,-0.525,H
2022.12.08 06:00:00,-1.284,H
2022.12.08 07:00:00,-1.017,H
2022.12.08 08:00:00,-0.789,H
2022.12.08 09:00:00,0.361,R
2022.12.08 10:00:00,1.402,R
2022.12.08 11:00:00,0.844,R
2022.12.08 12:00:00,0.446,R
2022.12.08 13:00:00,1.250,R
2022.12.08 14:00:00,2.556,R
2022.12.08 15:00:00,4.245,H
2022.12.08 16:00:00,3.166,H
2022.12.08 17:00:00,1.204,H
2022.12.08 18:00:00,0.689,H
2022.12.08 19:00:00,-0.017,H
2022.12.08 20:00:00,-0.336,H
2022.12.08 21:00:00,-0.865,H
2022.12.08 22:00:00,-0.808,H
2022.12.08 23:00:00,-0.148,H
2022.12.09 00:00:00,-0.411,H
2022.12.09 01:00:00,-1.093,H
2022.12.09 02:00:00,-0.998,H
2022.12.09 03:00:00,-0.543,H
2022.12.09 04:00:00,-0.656,H
2022.12.09 05:00:00,-0.827,H
2022.12.09 06:00:00,-0.979,H
2022.12.09 07:00:00,-0.732,H
2022.12.09 08:00:00,-0.279,H
2022.12.09 09:00:00,0.355,H
2022.12.09 10:00:00,0.856,H
2022.12.09 11:00:00,2.077,H
2022.12.09 12:00:00,2.186,H
2022.12.09 13:00:00,1.987,H
2022.12.09 14:00:00,2.384,H
2022.12.09 15:00:00,2.005,H
2022.12.09 16:00:00,1.278,H
2022.12.09 17:00:00,1.003,H
2022.12.09 18:00:00,1.169,H
2022.12.09 19:00:00,1.095,H
2022.12.09 20:00:00,1.095,H
2022.12.09 21:00:00,1.315,H
2022.12.09 22:00:00,1.388,H
2022.12.09 23:00:00,1.643,H
2022.12.10 00:00:00,1.388,H
2022.12.10 01:00:00,1.369,H
2022.12.10 02:00:00,1.497,H
2022.12.10 03:00:00,1.770,H
2022.12.10 04:00:00,1.695,R
2022.12.10 05:00:00,1.563,R
2022.12.10 06:00:00,1.629,R
2022.12.10 07:00:00,1.369,H
2022.12.10 08:00:00,1.297,H
2022.12.10 09:00:00,1.516,H
2022.12.10 10:00:00,1.661,H
2022.12.10 11:00:00,1.788,H
2022.12.10 12:00:00,1.970,H
2022.12.10 13:00:00,1.861,H
2022.12.10 14:00:00,1.734,H
2022.12.10 15:00:00,1.588,H
2022.12.10 16:00:00,1.315,H
2022.12.10 17:00:00,1.278,H
2022.12.10 18:00:00,1.169,H
2022.12.10 19:00:00,1.460,H
2022.12.10 20:00:00,1.387,H
2022.12.10 21:00:00,-0.166,H
2022.12.10 22:00:00,-0.468,H
2022.12.10 23:00:00,-1.379,H
2022.12.11 00:00:00,-1.572,H
2022.12.11 01:00:00,-1.726,H
2022.12.11 02:00:00,-1.284,H
2022.12.11 03:00:00,-1.418,H
2022.12.11 04:00:00,-1.341,H
2022.12.11 05:00:00,-1.514,H
2022.12.11 06:00:00,-1.457,H
2022.12.11 07:00:00,-2.642,H
2022.12.11 08:00:00,-3.096,H
2022.12.11 09:00:00,-1.480,H
2022.12.11 10:00:00,-1.607,R
2022.12.11 11:00:00,-0.954,R
2022.12.11 12:00:00,-0.831,R
2022.12.11 13:00:00,2.655,H
2022.12.11 14:00:00,0.338,H
2022.12.11 15:00:00,-0.074,H
2022.12.11 16:00:00,-1.883,H
2022.12.11 17:00:00,-2.937,H
2022.12.11 18:00:00,-3.634,H
2022.12.11 19:00:00,-4.300,H
2022.12.11 20:00:00,-4.586,H
2022.12.11 21:00:00,-4.565,H
2022.12.11 22:00:00,-5.102,H
2022.12.11 23:00:00,-5.287,H
2022.12.12 00:00:00,-4.812,H
2022.12.12 01:00:00,-5.684,H
2022.12.12 02:00:00,-6.126,H
2022.12.12 03:00:00,-6.488,H
2022.12.12 04:00:00,-6.595,H
2022.12.12 05:00:00,-5.894,H
2022.12.12 06:00:00,-5.558,H
2022.12.12 07:00:00,-5.767,H
2022.12.12 08:00:00,-6.169,H
2022.12.12 09:00:00,-4.957,H
2022.12.12 10:00:00,-3.454,H
2022.12.12 11:00:00,-2.153,H
2022.12.12 12:00:00,-1.883,H
2022.12.12 13:00:00,-1.342,H
2022.12.12 14:00:00,-1.247,H
2022.12.12 15:00:00,-2.446,H
2022.12.12 16:00:00,-3.514,H
2022.12.12 17:00:00,-4.239,H
2022.12.12 18:00:00,-4.751,H
2022.12.12 19:00:00,-5.433,H
2022.12.12 20:00:00,-5.537,H
2022.12.12 21:00:00,-5.183,H
2022.12.12 22:00:00,-4.853,H
2022.12.12 23:00:00,-4.750,H
2022.12.13 00:00:00,-6.001,H
2022.12.13 01:00:00,-6.107,H
2022.12.13 02:00:00,-5.412,H
2022.12.13 03:00:00,-5.516,H
2022.12.13 04:00:00,-5.474,H
2022.12.13 05:00:00,-5.537,H
2022.12.13 06:00:00,-5.746,H
2022.12.13 07:00:00,-5.915,H
2022.12.13 08:00:00,-5.662,H
2022.12.13 09:00:00,-4.752,H
2022.12.13 10:00:00,-4.615,R
2022.12.13 11:00:00,-3.858,R
2022.12.13 12:00:00,-0.752,H
2022.12.13 13:00:00,-1.171,H
2022.12.13 14:00:00,-0.874,H
2022.12.13 15:00:00,-1.191,H
2022.12.13 16:00:00,-2.445,H
2022.12.13 17:00:00,-2.426,H
2022.12.13 18:00:00,-2.308,H
2022.12.13 19:00:00,-2.288,H
2022.12.13 20:00:00,-2.347,H
2022.12.13 21:00:00,-1.939,H
2022.12.13 22:00:00,-1.977,H
2022.12.13 23:00:00,-2.036,H
2022.12.14 00:00:00,-1.919,H
2022.12.14 01:00:00,-1.861,H
2022.12.14 02:00:00,-1.687,H
2022.12.14 03:00:00,-1.514,H
2022.12.14 04:00:00,-1.322,H
2022.12.14 05:00:00,-0.979,H
2022.12.14 06:00:00,-0.751,H
2022.12.14 07:00:00,-0.694,H
2022.12.14 08:00:00,-0.619,H
2022.12.14 09:00:00,-0.279,H
2022.12.14 10:00:00,0.096,H
2022.12.14 11:00:00,0.449,H
2022.12.14 12:00:00,0.727,H
2022.12.14 13:00:00,0.838,H
2022.12.14 14:00:00,1.241,H
2022.12.14 15:00:00,1.058,H
2022.12.14 16:00:00,1.194,R
2022.12.14 17:00:00,0.709,H
2022.12.14 18:00:00,0.709,H
2022.12.14 19:00:00,1.231,R
2022.12.14 20:00:00,0.948,H
2022.12.14 21:00:00,0.966,H
2022.12.14 22:00:00,0.727,H
2022.12.14 23:00:00,0.579,H
2022.12.15 00:00:00,0.430,H
2022.12.15 01:00:00,0.245,H
2022.12.15 02:00:00,0.282,H
2022.12.15 03:00:00,0.189,H
2022.12.15 04:00:00,0.219,R
2022.12.15 05:00:00,0.114,H
2022.12.15 06:00:00,0.002,R
2022.12.15 07:00:00,-0.263,R
2022.12.15 08:00:00,-0.223,H
2022.12.15 09:00:00,-0.500,R
2022.12.15 10:00:00,0.114,H
2022.12.15 11:00:00,0.245,H
2022.12.15 12:00:00,0.746,H
2022.12.15 13:00:00,0.616,H
2022.12.15 14:00:00,-0.159,R
2022.12.15 15:00:00,0.189,H
2022.12.15 16:00:00,-0.129,H
2022.12.15 17:00:00,-0.260,H
2022.12.15 18:00:00,-0.241,H
2022.12.15 19:00:00,-0.112,R
2022.12.15 20:00:00,-0.292,R
2022.12.15 21:00:00,-0.467,H
2022.12.15 22:00:00,-0.675,H
2022.12.15 23:00:00,-0.831,R
2022.12.16 00:00:00,-0.865,H
2022.12.16 01:00:00,-0.941,H
2022.12.16 02:00:00,-0.998,H
2022.12.16 03:00:00,-0.979,H
2022.12.16 04:00:00,-0.793,R
2022.12.16 05:00:00,-0.979,H
2022.12.16 06:00:00,-1.017,H
2022.12.16 07:00:00,-1.074,H
2022.12.16 08:00:00,-1.039,R
2022.12.16 09:00:00,-0.619,H
2022.12.16 10:00:00,-0.204,H
2022.12.16 11:00:00,-0.036,H
2022.12.16 12:00:00,0.782,H
2022.12.16 13:00:00,1.095,H
2022.12.16 14:00:00,0.393,H
2022.12.16 15:00:00,-0.372,H
2022.12.16 16:00:00,-0.713,H
2022.12.16 17:00:00,-1.188,H
2022.12.16 18:00:00,-1.379,H
2022.12.16 19:00:00,-1.150,H
2022.12.16 20:00:00,-1.207,H
2022.12.16 21:00:00,-1.514,H
2022.12.16 22:00:00,-1.745,H
2022.12.16 23:00:00,-2.134,H
2022.12.17 00:00:00,-3.314,H
2022.12.17 01:00:00,-3.076,H
2022.12.17 02:00:00,-4.854,H
2022.12.17 03:00:00,-5.121,H
2022.12.17 04:00:00,-6.021,H
2022.12.17 05:00:00,-6.275,H
2022.12.17 06:00:00,-6.253,H
2022.12.17 07:00:00,-6.381,H
2022.12.17 08:00:00,-6.339,H
2022.12.17 09:00:00,-5.930,R
2022.12.17 10:00:00,-4.748,R
2022.12.17 11:00:00,-1.057,H
2022.12.17 12:00:00,-1.514,H
2022.12.17 13:00:00,-1.726,H
2022.12.17 14:00:00,-2.367,H
2022.12.17 15:00:00,-2.976,H
2022.12.17 16:00:00,-3.453,H
2022.12.17 17:00:00,-3.694,H
2022.12.17 18:00:00,-3.774,H
2022.12.17 19:00:00,-3.915,H
2022.12.17 20:00:00,-4.300,H
2022.12.17 21:00:00,-4.383,H
2022.12.17 22:00:00,-5.162,H
2022.12.17 23:00:00,-5.100,H
2022.12.18 00:00:00,-5.288,H
2022.12.18 01:00:00,-6.918,H
2022.12.18 02:00:00,-6.874,H
2022.12.18 03:00:00,-6.852,H
2022.12.18 04:00:00,-7.440,H
2022.12.18 05:00:00,-8.257,H
2022.12.18 06:00:00,-8.930,H
2022.12.18 07:00:00,-9.045,H
2022.12.18 08:00:00,-8.457,H
2022.12.18 09:00:00,-7.548,R
2022.12.18 10:00:00,-6.110,R
2022.12.18 11:00:00,-4.303,R
2022.12.18 12:00:00,-2.978,R
2022.12.18 13:00:00,-2.609,R
2022.12.18 14:00:00,2.186,H
2022.12.18 15:00:00,0.354,H
2022.12.18 16:00:00,-0.960,H
2022.12.18 17:00:00,-1.056,H
2022.12.18 18:00:00,-1.668,H
2022.12.18 19:00:00,-1.764,H
2022.12.18 20:00:00,-1.322,H
2022.12.18 21:00:00,-1.188,H
2022.12.18 22:00:00,-0.979,H
2022.12.18 23:00:00,-0.675,H
2022.12.19 00:00:00,0.001,H
2022.12.19 01:00:00,0.966,H
2022.12.19 02:00:00,1.187,H
2022.12.19 03:00:00,1.515,H
2022.12.19 04:00:00,1.715,H
2022.12.19 05:00:00,2.024,H
2022.12.19 06:00:00,2.509,H
2022.12.19 07:00:00,2.725,H
2022.12.19 08:00:00,3.507,H
2022.12.19 09:00:00,4.328,H
2022.12.19 10:00:00,4.751,R
2022.12.19 11:00:00,5.602,R
2022.12.19 12:00:00,6.993,R
2022.12.19 13:00:00,10.225,H
2022.12.19 14:00:00,10.258,H
2022.12.19 15:00:00,8.623,H
2022.12.19 16:00:00,7.098,H
2022.12.19 17:00:00,6.454,H
2022.12.19 18:00:00,6.386,H
2022.12.19 19:00:00,6.284,H
2022.12.19 20:00:00,6.420,H
2022.12.19 21:00:00,6.267,H
2022.12.19 22:00:00,6.011,H
2022.12.19 23:00:00,6.300,H
2022.12.20 00:00:00,6.112,H
2022.12.20 01:00:00,5.976,H
2022.12.20 02:00:00,5.907,H
2022.12.20 03:00:00,6.437,H
2022.12.20 04:00:00,6.861,H
2022.12.20 05:00:00,6.641,H
2022.12.20 06:00:00,6.827,H
2022.12.20 07:00:00,7.486,H
2022.12.20 08:00:00,7.115,H
2022.12.20 09:00:00,7.854,R
2022.12.20 10:00:00,10.549,H
2022.12.20 11:00:00,10.667,H
2022.12.20 12:00:00,11.496,R
2022.12.20 13:00:00,13.568,R
2022.12.20 14:00:00,16.328,H
2022.12.20 15:00:00,15.308,H
2022.12.20 16:00:00,12.034,H
2022.12.20 17:00:00,11.043,H
2022.12.20 18:00:00,9.996,H
2022.12.20 19:00:00,9.832,H
2022.12.20 20:00:00,9.650,H
2022.12.20 21:00:00,9.552,H
2022.12.20 22:00:00,10.519,H
2022.12.20 23:00:00,10.782,H
2022.12.21 00:00:00,11.710,H
2022.12.21 01:00:00,11.629,H
2022.12.21 02:00:00,12.130,R
2022.12.21 03:00:00,11.840,H
2022.12.21 04:00:00,11.889,H
2022.12.21 05:00:00,11.320,H
2022.12.21 06:00:00,10.896,H
2022.12.21 07:00:00,11.515,H
2022.12.21 08:00:00,12.196,H
2022.12.21 09:00:00,11.515,H
2022.12.21 10:00:00,12.438,H
2022.12.21 11:00:00,12.896,R
2022.12.21 12:00:00,13.436,R
2022.12.21 13:00:00,14.032,H
2022.12.21 14:00:00,14.687,H
2022.12.21 15:00:00,13.839,H
2022.12.21 16:00:00,12.810,H
2022.12.21 17:00:00,12.778,H
2022.12.21 18:00:00,12.616,H
2022.12.21 19:00:00,12.439,H
2022.12.21 20:00:00,12.536,H
2022.12.21 21:00:00,12.859,H
2022.12.21 22:00:00,13.534,H
2022.12.21 23:00:00,13.550,H
2022.12.22 00:00:00,13.148,H
2022.12.22 01:00:00,12.293,H
2022.12.22 02:00:00,12.229,H
2022.12.22 03:00:00,12.939,H
2022.12.22 04:00:00,13.582,H
2022.12.22 05:00:00,13.599,H
2022.12.22 06:00:00,13.325,H
2022.12.22 07:00:00,13.213,H
2022.12.22 08:00:00,12.907,H
2022.12.22 09:00:00,12.552,H
2022.12.22 10:00:00,12.600,H
2022.12.22 11:00:00,12.939,H
2022.12.22 12:00:00,13.068,H
2022.12.22 13:00:00,13.374,H
2022.12.22 14:00:00,12.665,H
2022.12.22 15:00:00,11.986,H
2022.12.22 16:00:00,12.390,H
2022.12.22 17:00:00,12.568,H
2022.12.22 18:00:00,12.552,H
2022.12.22 19:00:00,13.261,H
2022.12.22 20:00:00,12.083,H
2022.12.22 21:00:00,11.206,H
2022.12.22 22:00:00,11.239,H
2022.12.22 23:00:00,12.244,H
2022.12.23 00:00:00,12.939,H
2022.12.23 01:00:00,13.277,H
2022.12.23 02:00:00,13.711,H
2022.12.23 03:00:00,13.919,H
2022.12.23 04:00:00,14.112,H
2022.12.23 05:00:00,14.064,H
2022.12.23 06:00:00,14.016,H
2022.12.23 07:00:00,14.016,H
2022.12.23 08:00:00,14.256,H
2022.12.23 09:00:00,13.679,H
2022.12.23 10:00:00,13.935,H
2022.12.23 11:00:00,13.871,H
2022.12.23 12:00:00,13.919,H
2022.12.23 13:00:00,14.592,H
2022.12.23 14:00:00,14.656,H
2022.12.23 15:00:00,14.688,H
2022.12.23 16:00:00,14.736,H
2022.12.23 17:00:00,14.656,H
2022.12.23 18:00:00,14.432,H
2022.12.23 19:00:00,14.688,H
2022.12.23 20:00:00,14.892,R
2022.12.23 21:00:00,14.608,H
2022.12.23 22:00:00,14.063,H
2022.12.23 23:00:00,13.807,H
2022.12.24 00:00:00,13.534,H
2022.12.24 01:00:00,13.341,H
2022.12.24 02:00:00,12.923,H
2022.12.24 03:00:00,12.778,H
2022.12.24 04:00:00,12.261,H
2022.12.24 05:00:00,12.245,H
2022.12.24 06:00:00,12.148,H
2022.12.24 07:00:00,12.002,H
2022.12.24 08:00:00,11.905,H
2022.12.24 09:00:00,12.536,H
2022.12.24 10:00:00,12.735,R
2022.12.24 11:00:00,14.671,H
2022.12.24 12:00:00,13.369,R
2022.12.24 13:00:00,14.863,H
2022.12.24 14:00:00,13.999,H
2022.12.24 15:00:00,13.373,H
2022.12.24 16:00:00,12.536,H
2022.12.24 17:00:00,12.083,H
2022.12.24 18:00:00,11.483,H
2022.12.24 19:00:00,11.223,H
2022.12.24 20:00:00,10.962,H
2022.12.24 21:00:00,10.357,H
2022.12.24 22:00:00,9.568,H
2022.12.24 23:00:00,9.370,H
2022.12.25 00:00:00,9.469,H
2022.12.25 01:00:00,9.700,H
2022.12.25 02:00:00,9.980,H
2022.12.25 03:00:00,10.062,H
2022.12.25 04:00:00,10.160,H
2022.12.25 05:00:00,10.406,H
2022.12.25 06:00:00,10.652,H
2022.12.25 07:00:00,10.029,H
2022.12.25 08:00:00,9.798,H
2022.12.25 09:00:00,8.696,R
2022.12.25 10:00:00,10.058,R
2022.12.25 11:00:00,10.995,R
2022.12.25 12:00:00,12.054,R
2022.12.25 13:00:00,13.303,R
2022.12.25 14:00:00,17.678,H
2022.12.25 15:00:00,16.631,H
2022.12.25 16:00:00,15.214,H
2022.12.25 17:00:00,15.406,H
2022.12.25 18:00:00,14.927,H
2022.12.25 19:00:00,14.927,H
2022.12.25 20:00:00,14.975,H
2022.12.25 21:00:00,14.847,H
2022.12.25 22:00:00,14.879,H
2022.12.25 23:00:00,15.087,H
2022.12.26 00:00:00,15.167,H
2022.12.26 01:00:00,15.310,H
2022.12.26 02:00:00,15.326,H
2022.12.26 03:00:00,15.358,H
2022.12.26 04:00:00,15.214,H
2022.12.26 05:00:00,15.502,H
2022.12.26 06:00:00,15.438,H
2022.12.26 07:00:00,15.310,H
2022.12.26 08:00:00,15.166,H
2022.12.26 09:00:00,13.019,H
2022.12.26 10:00:00,12.406,H
2022.12.26 11:00:00,11.791,H
2022.12.26 12:00:00,11.483,H
2022.12.26 13:00:00,11.174,H
2022.12.26 14:00:00,11.108,H
2022.12.26 15:00:00,11.629,H
2022.12.26 16:00:00,11.824,H
2022.12.26 17:00:00,11.759,H
2022.12.26 18:00:00,12.034,H
2022.12.26 19:00:00,11.757,H
2022.12.26 20:00:00,9.568,H
2022.12.26 21:00:00,9.799,H
2022.12.26 22:00:00,9.798,H
2022.12.26 23:00:00,9.237,H
2022.12.27 00:00:00,8.674,H
2022.12.27 01:00:00,8.073,H
2022.12.27 02:00:00,6.436,H
2022.12.27 03:00:00,5.375,H
2022.12.27 04:00:00,4.890,H
2022.12.27 05:00:00,4.942,H
2022.12.27 06:00:00,4.438,H
2022.12.27 07:00:00,4.053,H
2022.12.27 08:00:00,4.158,H
2022.12.27 09:00:00,5.130,H
2022.12.27 10:00:00,7.466,H
2022.12.27 11:00:00,7.371,R
2022.12.27 12:00:00,9.150,R
2022.12.27 13:00:00,9.718,R
2022.12.27 14:00:00,11.206,H
2022.12.27 15:00:00,9.946,H
2022.12.27 16:00:00,8.506,H
2022.12.27 17:00:00,6.436,H
2022.12.27 18:00:00,5.288,H
2022.12.27 19:00:00,4.350,H
2022.12.27 20:00:00,3.666,H
2022.12.27 21:00:00,3.099,H
2022.12.27 22:00:00,2.761,H
2022.12.27 23:00:00,2.725,H
2022.12.28 00:00:00,2.671,H
2022.12.28 01:00:00,3.135,H
2022.12.28 02:00:00,3.736,H
2022.12.28 03:00:00,5.370,H
2022.12.28 04:00:00,7.831,H
2022.12.28 05:00:00,9.055,H
2022.12.28 06:00:00,8.773,H
2022.12.28 07:00:00,8.440,H
2022.12.28 08:00:00,8.806,H
2022.12.28 09:00:00,9.781,H
2022.12.28 10:00:00,11.580,H
2022.12.28 11:00:00,11.137,R
2022.12.28 12:00:00,13.422,H
2022.12.28 13:00:00,12.471,R
2022.12.28 14:00:00,14.863,H
2022.12.28 15:00:00,12.422,H
2022.12.28 16:00:00,12.148,H
2022.12.28 17:00:00,12.212,H
2022.12.28 18:00:00,12.325,H
2022.12.28 19:00:00,13.646,H
2022.12.28 20:00:00,14.256,H
2022.12.28 21:00:00,13.919,H
2022.12.28 22:00:00,13.919,H
2022.12.28 23:00:00,14.320,H
2022.12.29 00:00:00,14.799,H
2022.12.29 01:00:00,14.672,H
2022.12.29 02:00:00,14.079,H
2022.12.29 03:00:00,13.550,H
2022.12.29 04:00:00,13.342,H
2022.12.29 05:00:00,13.293,H
2022.12.29 06:00:00,14.047,H
2022.12.29 07:00:00,14.544,H
2022.12.29 08:00:00,14.911,H
2022.12.29 09:00:00,14.863,H
2022.12.29 10:00:00,14.560,H
2022.12.29 11:00:00,13.679,H
2022.12.29 12:00:00,14.623,H
2022.12.29 13:00:00,15.134,H
2022.12.29 14:00:00,15.070,H
2022.12.29 15:00:00,13.983,H
2022.12.29 16:00:00,13.261,H
2022.12.29 17:00:00,12.616,H
2022.12.29 18:00:00,11.710,H
2022.12.29 19:00:00,12.002,H
2022.12.29 20:00:00,12.131,H
2022.12.29 21:00:00,10.553,H
2022.12.29 22:00:00,8.971,H
2022.12.29 23:00:00,8.757,H
2022.12.30 00:00:00,8.557,H
2022.12.30 01:00:00,8.999,R
2022.12.30 02:00:00,8.374,H
2022.12.30 03:00:00,7.536,H
2022.12.30 04:00:00,7.385,H
2022.12.30 05:00:00,6.946,H
2022.12.30 06:00:00,6.641,H
2022.12.30 07:00:00,5.924,H
2022.12.30 08:00:00,5.547,H
2022.12.30 09:00:00,6.454,R
2022.12.30 10:00:00,8.194,R
2022.12.30 11:00:00,11.870,H
2022.12.30 12:00:00,11.824,H
2022.12.30 13:00:00,13.035,H
2022.12.30 14:00:00,13.566,H
2022.12.30 15:00:00,13.663,H
2022.12.30 16:00:00,13.422,H
2022.12.30 17:00:00,14.128,H
2022.12.30 18:00:00,14.927,H
2022.12.30 19:00:00,15.166,H
2022.12.30 20:00:00,14.847,H
2022.12.30 21:00:00,15.262,H
2022.12.30 22:00:00,15.693,H
2022.12.30 23:00:00,16.027,H
2022.12.31 00:00:00,16.727,H
2022.12.31 01:00:00,17.092,H
2022.12.31 02:00:00,17.092,H
2022.12.31 03:00:00,16.393,H
2022.12.31 04:00:00,15.820,H
2022.12.31 05:00:00,16.552,H
