id,dttm,temp,lux
229,2021-12-14T14:00:00Z,5.552,3100
230,2021-12-14T14:10:00Z,5.655,2411.1
231,2021-12-14T14:20:00Z,5.757,2325
232,2021-12-14T14:30:00Z,5.86,2152.8
233,2021-12-14T14:40:00Z,5.757,2411.1
234,2021-12-14T14:50:00Z,5.86,3100
235,2021-12-14T15:00:00Z,5.86,2927.8
236,2021-12-14T15:10:00Z,5.962,2583.4
237,2021-12-14T15:20:00Z,5.86,1980.6
238,2021-12-14T15:30:00Z,5.552,1291.7
239,2021-12-14T15:40:00Z,5.244,1087.2
240,2021-12-14T15:50:00Z,5.244,1022.6
241,2021-12-14T16:00:00Z,5.244,721.2
242,2021-12-14T16:10:00Z,5.037,505.9
243,2021-12-14T16:20:00Z,4.623,322.9
244,2021-12-14T16:30:00Z,4.623,118.4
245,2021-12-14T16:40:00Z,4.623,53.8
246,2021-12-14T16:50:00Z,4.831,64.6
247,2021-12-14T17:00:00Z,4.727,0
248,2021-12-14T17:10:00Z,4.623,0
249,2021-12-14T17:20:00Z,4.519,0
250,2021-12-14T17:30:00Z,4.207,0
251,2021-12-14T17:40:00Z,4.207,0
252,2021-12-14T17:50:00Z,4.207,0
253,2021-12-14T18:00:00Z,3.893,0
254,2021-12-14T18:10:00Z,3.893,0
255,2021-12-14T18:20:00Z,3.893,0
256,2021-12-14T18:30:00Z,3.998,0
257,2021-12-14T18:40:00Z,3.998,0
258,2021-12-14T18:50:00Z,3.893,0
259,2021-12-14T19:00:00Z,3.998,0
260,2021-12-14T19:10:00Z,3.788,0
261,2021-12-14T19:20:00Z,3.683,0
262,2021-12-14T19:30:00Z,3.788,0
263,2021-12-14T19:40:00Z,3.893,0
264,2021-12-14T19:50:00Z,3.998,0
265,2021-12-14T20:00:00Z,3.893,0
266,2021-12-14T20:10:00Z,3.893,0
267,2021-12-14T20:20:00Z,3.893,0
268,2021-12-14T20:30:00Z,4.102,0
269,2021-12-14T20:40:00Z,4.207,0
270,2021-12-14T20:50:00Z,4.415,0
271,2021-12-14T21:00:00Z,4.519,0
272,2021-12-14T21:10:00Z,4.415,0
273,2021-12-14T21:20:00Z,4.311,0
274,2021-12-14T21:30:00Z,4.311,0
275,2021-12-14T21:40:00Z,4.311,0
276,2021-12-14T21:50:00Z,4.207,0
277,2021-12-14T22:00:00Z,4.102,0
278,2021-12-14T22:10:00Z,4.311,0
279,2021-12-14T22:20:00Z,4.415,0
280,2021-12-14T22:30:00Z,4.415,0
281,2021-12-14T22:40:00Z,4.623,0
282,2021-12-14T22:50:00Z,4.519,0
283,2021-12-14T23:00:00Z,4.311,0
284,2021-12-14T23:10:00Z,4.102,0
285,2021-12-14T23:20:00Z,3.893,0
286,2021-12-14T23:30:00Z,4.207,0
287,2021-12-14T23:40:00Z,4.207,0
288,2021-12-14T23:50:00Z,4.519,0
289,2021-12-15T00:00:00Z,4.311,0
290,2021-12-15T00:10:00Z,4.415,0
291,2021-12-15T00:20:00Z,4.415,0
292,2021-12-15T00:30:00Z,4.519,0
293,2021-12-15T00:40:00Z,4.519,0
294,2021-12-15T00:50:00Z,4.623,0
295,2021-12-15T01:00:00Z,4.519,0
296,2021-12-15T01:10:00Z,4.623,0
297,2021-12-15T01:20:00Z,4.831,0
298,2021-12-15T01:30:00Z,4.831,0
299,2021-12-15T01:40:00Z,4.831,0
300,2021-12-15T01:50:00Z,4.727,0
301,2021-12-15T02:00:00Z,4.831,0
302,2021-12-15T02:10:00Z,4.831,0
303,2021-12-15T02:20:00Z,4.831,0
304,2021-12-15T02:30:00Z,4.934,0
305,2021-12-15T02:40:00Z,4.934,0
306,2021-12-15T02:50:00Z,4.934,0
307,2021-12-15T03:00:00Z,4.934,0
308,2021-12-15T03:10:00Z,4.934,0
309,2021-12-15T03:20:00Z,4.831,0
310,2021-12-15T03:30:00Z,4.831,0
311,2021-12-15T03:40:00Z,4.831,0
312,2021-12-15T03:50:00Z,4.831,0
313,2021-12-15T04:00:00Z,4.831,0
314,2021-12-15T04:10:00Z,4.831,0
315,2021-12-15T04:20:00Z,4.934,0
316,2021-12-15T04:30:00Z,4.934,0
317,2021-12-15T04:40:00Z,4.934,0
318,2021-12-15T04:50:00Z,4.831,0
319,2021-12-15T05:00:00Z,4.831,0
320,2021-12-15T05:10:00Z,4.831,0
321,2021-12-15T05:20:00Z,4.727,0
322,2021-12-15T05:30:00Z,4.831,0
323,2021-12-15T05:40:00Z,4.831,0
324,2021-12-15T05:50:00Z,4.727,0
325,2021-12-15T06:00:00Z,4.727,0
326,2021-12-15T06:10:00Z,4.831,0
327,2021-12-15T06:20:00Z,4.831,0
328,2021-12-15T06:30:00Z,4.831,0
329,2021-12-15T06:40:00Z,4.831,0
330,2021-12-15T06:50:00Z,4.831,0
331,2021-12-15T07:00:00Z,4.623,0
332,2021-12-15T07:10:00Z,4.727,0
333,2021-12-15T07:20:00Z,4.831,0
334,2021-12-15T07:30:00Z,4.831,0
335,2021-12-15T07:40:00Z,4.727,0
336,2021-12-15T07:50:00Z,4.727,0
337,2021-12-15T08:00:00Z,4.831,0
338,2021-12-15T08:10:00Z,4.831,10.8
339,2021-12-15T08:20:00Z,4.831,43.1
340,2021-12-15T08:30:00Z,4.831,107.6
341,2021-12-15T08:40:00Z,4.831,161.5
342,2021-12-15T08:50:00Z,4.831,215.3
343,2021-12-15T09:00:00Z,4.831,398.3
344,2021-12-15T09:10:00Z,4.831,452.1
345,2021-12-15T09:20:00Z,4.727,656.6
346,2021-12-15T09:30:00Z,4.831,592
347,2021-12-15T09:40:00Z,4.831,613.5
348,2021-12-15T09:50:00Z,4.831,656.6
349,2021-12-15T10:00:00Z,4.831,656.6
350,2021-12-15T10:10:00Z,4.934,699.7
351,2021-12-15T10:20:00Z,4.934,753.5
352,2021-12-15T10:30:00Z,4.727,731.9
353,2021-12-15T10:40:00Z,4.831,1130.2
354,2021-12-15T10:50:00Z,4.934,1334.7
355,2021-12-15T11:00:00Z,5.141,1463.9
356,2021-12-15T11:10:00Z,5.45,1550
357,2021-12-15T11:20:00Z,5.45,1550
358,2021-12-15T11:30:00Z,5.45,1722.2
359,2021-12-15T11:40:00Z,5.552,1463.9
360,2021-12-15T11:50:00Z,5.347,1463.9
361,2021-12-15T12:00:00Z,5.45,1463.9
362,2021-12-15T12:10:00Z,5.552,1550
363,2021-12-15T12:20:00Z,5.552,1636.1
364,2021-12-15T12:30:00Z,6.166,1894.5
365,2021-12-15T12:40:00Z,6.471,1550
366,2021-12-15T12:50:00Z,6.471,1377.8
367,2021-12-15T13:00:00Z,5.962,1227.1
368,2021-12-15T13:10:00Z,7.079,1119.5
369,2021-12-15T13:20:00Z,7.481,1001
370,2021-12-15T13:30:00Z,7.179,1033.3
371,2021-12-15T13:40:00Z,6.37,1162.5
372,2021-12-15T13:50:00Z,6.064,1130.2
373,2021-12-15T14:00:00Z,6.166,936.5
374,2021-12-15T14:10:00Z,6.064,807.3
375,2021-12-15T14:20:00Z,5.962,742.7
376,2021-12-15T14:30:00Z,5.655,613.5
377,2021-12-15T14:40:00Z,5.757,495.1
378,2021-12-15T14:50:00Z,5.757,527.4
379,2021-12-15T15:00:00Z,5.655,505.9
380,2021-12-15T15:10:00Z,5.86,527.4
381,2021-12-15T15:20:00Z,5.962,409
382,2021-12-15T15:30:00Z,5.962,279.9
383,2021-12-15T15:40:00Z,5.962,215.3
384,2021-12-15T15:50:00Z,5.86,183
385,2021-12-15T16:00:00Z,5.655,118.4
386,2021-12-15T16:10:00Z,5.552,96.9
387,2021-12-15T16:20:00Z,5.552,43.1
388,2021-12-15T16:30:00Z,5.552,21.5
389,2021-12-15T16:40:00Z,5.552,10.8
390,2021-12-15T16:50:00Z,5.86,0
391,2021-12-15T17:00:00Z,5.86,0
392,2021-12-15T17:10:00Z,5.86,0
393,2021-12-15T17:20:00Z,5.962,0
394,2021-12-15T17:30:00Z,5.86,0
395,2021-12-15T17:40:00Z,5.962,0
396,2021-12-15T17:50:00Z,5.962,0
397,2021-12-15T18:00:00Z,5.86,0
398,2021-12-15T18:10:00Z,5.552,0
399,2021-12-15T18:20:00Z,5.655,0
400,2021-12-15T18:30:00Z,5.86,0
401,2021-12-15T18:40:00Z,5.86,0
402,2021-12-15T18:50:00Z,5.86,0
403,2021-12-15T19:00:00Z,5.757,0
404,2021-12-15T19:10:00Z,5.757,0
405,2021-12-15T19:20:00Z,5.655,0
406,2021-12-15T19:30:00Z,5.757,0
407,2021-12-15T19:40:00Z,5.757,0
408,2021-12-15T19:50:00Z,5.86,0
409,2021-12-15T20:00:00Z,5.86,0
410,2021-12-15T20:10:00Z,5.86,0
411,2021-12-15T20:20:00Z,5.86,0
412,2021-12-15T20:30:00Z,5.757,0
413,2021-12-15T20:40:00Z,5.552,0
414,2021-12-15T20:50:00Z,5.552,0
415,2021-12-15T21:00:00Z,5.552,0
416,2021-12-15T21:10:00Z,5.655,0
417,2021-12-15T21:20:00Z,5.655,0
418,2021-12-15T21:30:00Z,5.655,0
419,2021-12-15T21:40:00Z,5.757,0
420,2021-12-15T21:50:00Z,5.655,0
421,2021-12-15T22:00:00Z,5.655,0
422,2021-12-15T22:10:00Z,5.347,0
423,2021-12-15T22:20:00Z,5.141,0
424,2021-12-15T22:30:00Z,5.244,0
425,2021-12-15T22:40:00Z,5.347,0
426,2021-12-15T22:50:00Z,5.552,0
427,2021-12-15T23:00:00Z,5.552,0
428,2021-12-15T23:10:00Z,5.552,0
429,2021-12-15T23:20:00Z,5.552,0
430,2021-12-15T23:30:00Z,5.552,0
431,2021-12-15T23:40:00Z,5.45,0
432,2021-12-15T23:50:00Z,5.45,0
433,2021-12-16T00:00:00Z,5.45,0
434,2021-12-16T00:10:00Z,5.347,0
435,2021-12-16T00:20:00Z,5.45,0
436,2021-12-16T00:30:00Z,5.347,0
437,2021-12-16T00:40:00Z,5.244,0
438,2021-12-16T00:50:00Z,5.347,0
439,2021-12-16T01:00:00Z,5.244,0
440,2021-12-16T01:10:00Z,5.141,0
441,2021-12-16T01:20:00Z,5.141,0
442,2021-12-16T01:30:00Z,5.244,0
443,2021-12-16T01:40:00Z,5.347,0
444,2021-12-16T01:50:00Z,5.347,0
445,2021-12-16T02:00:00Z,5.347,0
446,2021-12-16T02:10:00Z,5.244,0
447,2021-12-16T02:20:00Z,5.037,0
448,2021-12-16T02:30:00Z,4.934,0
449,2021-12-16T02:40:00Z,5.037,0
450,2021-12-16T02:50:00Z,5.141,0
451,2021-12-16T03:00:00Z,5.037,0
452,2021-12-16T03:10:00Z,5.141,0
453,2021-12-16T03:20:00Z,4.934,0
454,2021-12-16T03:30:00Z,4.934,0
455,2021-12-16T03:40:00Z,4.934,0
456,2021-12-16T03:50:00Z,4.727,0
457,2021-12-16T04:00:00Z,4.623,0
458,2021-12-16T04:10:00Z,4.519,0
459,2021-12-16T04:20:00Z,4.727,0
460,2021-12-16T04:30:00Z,4.623,0
461,2021-12-16T04:40:00Z,4.519,0
462,2021-12-16T04:50:00Z,4.623,0
463,2021-12-16T05:00:00Z,4.519,0
464,2021-12-16T05:10:00Z,4.415,0
465,2021-12-16T05:20:00Z,4.311,0
466,2021-12-16T05:30:00Z,4.415,0
467,2021-12-16T05:40:00Z,4.415,0
468,2021-12-16T05:50:00Z,4.311,0
469,2021-12-16T06:00:00Z,4.207,0
470,2021-12-16T06:10:00Z,4.102,0
471,2021-12-16T06:20:00Z,4.102,0
472,2021-12-16T06:30:00Z,4.102,0
473,2021-12-16T06:40:00Z,3.893,0
474,2021-12-16T06:50:00Z,3.998,0
475,2021-12-16T07:00:00Z,4.207,0
476,2021-12-16T07:10:00Z,3.893,0
477,2021-12-16T07:20:00Z,3.788,0
478,2021-12-16T07:30:00Z,3.788,0
479,2021-12-16T07:40:00Z,3.788,0
480,2021-12-16T07:50:00Z,3.893,10.8
481,2021-12-16T08:00:00Z,4.207,43.1
482,2021-12-16T08:10:00Z,4.519,107.6
483,2021-12-16T08:20:00Z,4.623,204.5
484,2021-12-16T08:30:00Z,4.623,344.4
485,2021-12-16T08:40:00Z,4.727,473.6
486,2021-12-16T08:50:00Z,4.727,667.4
487,2021-12-16T09:00:00Z,4.727,914.9
488,2021-12-16T09:10:00Z,4.831,1377.8
489,2021-12-16T09:20:00Z,5.037,1324
490,2021-12-16T09:30:00Z,5.244,2152.8
491,2021-12-16T09:40:00Z,5.552,2325
492,2021-12-16T09:50:00Z,5.655,1894.5
493,2021-12-16T10:00:00Z,5.757,2152.8
494,2021-12-16T10:10:00Z,5.962,2325
495,2021-12-16T10:20:00Z,6.268,2238.9
496,2021-12-16T10:30:00Z,6.064,2325
497,2021-12-16T10:40:00Z,6.37,2497.2
498,2021-12-16T10:50:00Z,6.064,3444.5
499,2021-12-16T11:00:00Z,6.37,3616.7
500,2021-12-16T11:10:00Z,6.573,3616.7
501,2021-12-16T11:20:00Z,6.775,3616.7
502,2021-12-16T11:30:00Z,6.674,3616.7
503,2021-12-16T11:40:00Z,6.877,3272.2
504,2021-12-16T11:50:00Z,6.978,3100
505,2021-12-16T12:00:00Z,6.978,2927.8
506,2021-12-16T12:10:00Z,6.471,2927.8
507,2021-12-16T12:20:00Z,6.268,2927.8
508,2021-12-16T12:30:00Z,6.471,3100
509,2021-12-16T12:40:00Z,6.775,2927.8
510,2021-12-16T12:50:00Z,6.775,2927.8
511,2021-12-16T13:00:00Z,6.775,2755.6
512,2021-12-16T13:10:00Z,6.674,2583.4
513,2021-12-16T13:20:00Z,6.674,2497.2
514,2021-12-16T13:30:00Z,6.573,2497.2
515,2021-12-16T13:40:00Z,6.674,2583.4
516,2021-12-16T13:50:00Z,6.978,2583.4
517,2021-12-16T14:00:00Z,7.079,2411.1
518,2021-12-16T14:10:00Z,6.877,2238.9
519,2021-12-16T14:20:00Z,6.877,2066.7
520,2021-12-16T14:30:00Z,6.877,1894.5
521,2021-12-16T14:40:00Z,6.775,1808.3
522,2021-12-16T14:50:00Z,6.775,1550
523,2021-12-16T15:00:00Z,6.877,1463.9
524,2021-12-16T15:10:00Z,6.877,1270.1
525,2021-12-16T15:20:00Z,6.877,1162.5
526,2021-12-16T15:30:00Z,6.775,1076.4
527,2021-12-16T15:40:00Z,6.775,818.1
528,2021-12-16T15:50:00Z,6.775,613.5
529,2021-12-16T16:00:00Z,6.775,452.1
530,2021-12-16T16:10:00Z,6.471,312.2
531,2021-12-16T16:20:00Z,6.37,183
532,2021-12-16T16:30:00Z,6.166,107.6
533,2021-12-16T16:40:00Z,6.268,64.6
534,2021-12-16T16:50:00Z,6.37,21.5
535,2021-12-16T17:00:00Z,6.166,0
536,2021-12-16T17:10:00Z,6.268,0
537,2021-12-16T17:20:00Z,6.268,0
538,2021-12-16T17:30:00Z,6.268,0
539,2021-12-16T17:40:00Z,6.166,0
540,2021-12-16T17:50:00Z,6.166,0
541,2021-12-16T18:00:00Z,6.064,0
542,2021-12-16T18:10:00Z,6.268,0
543,2021-12-16T18:20:00Z,6.166,0
544,2021-12-16T18:30:00Z,6.166,0
545,2021-12-16T18:40:00Z,6.166,0
546,2021-12-16T18:50:00Z,6.268,0
547,2021-12-16T19:00:00Z,6.166,0
548,2021-12-16T19:10:00Z,5.962,0
549,2021-12-16T19:20:00Z,5.86,0
550,2021-12-16T19:30:00Z,5.655,0
551,2021-12-16T19:40:00Z,5.655,0
552,2021-12-16T19:50:00Z,5.45,0
553,2021-12-16T20:00:00Z,5.552,0
554,2021-12-16T20:10:00Z,5.45,0
555,2021-12-16T20:20:00Z,5.347,0
556,2021-12-16T20:30:00Z,5.037,0
557,2021-12-16T20:40:00Z,4.727,0
558,2021-12-16T20:50:00Z,4.519,0
559,2021-12-16T21:00:00Z,4.519,0
560,2021-12-16T21:10:00Z,4.415,0
561,2021-12-16T21:20:00Z,4.415,0
562,2021-12-16T21:30:00Z,4.311,0
563,2021-12-16T21:40:00Z,4.207,0
564,2021-12-16T21:50:00Z,4.102,0
565,2021-12-16T22:00:00Z,4.102,0
566,2021-12-16T22:10:00Z,3.788,0
567,2021-12-16T22:20:00Z,3.683,0
568,2021-12-16T22:30:00Z,3.683,0
569,2021-12-16T22:40:00Z,3.578,0
570,2021-12-16T22:50:00Z,3.472,0
571,2021-12-16T23:00:00Z,3.472,0
572,2021-12-16T23:10:00Z,3.472,0
573,2021-12-16T23:20:00Z,3.472,0
574,2021-12-16T23:30:00Z,3.367,0
575,2021-12-16T23:40:00Z,3.261,0
576,2021-12-16T23:50:00Z,3.155,0
577,2021-12-17T00:00:00Z,3.155,0
578,2021-12-17T00:10:00Z,3.049,0
579,2021-12-17T00:20:00Z,3.049,0
580,2021-12-17T00:30:00Z,3.155,0
581,2021-12-17T00:40:00Z,3.049,0
582,2021-12-17T00:50:00Z,3.049,0
583,2021-12-17T01:00:00Z,2.943,0
584,2021-12-17T01:10:00Z,2.943,0
