id,dttm,temp,lux
147,2021-12-14 00:20:00,1.98,0
148,2021-12-14 00:30:00,1.98,0
149,2021-12-14 00:40:00,1.872,0
150,2021-12-14 00:50:00,1.764,0
151,2021-12-14 01:00:00,1.872,0
152,2021-12-14 01:10:00,1.764,0
153,2021-12-14 01:20:00,1.656,0
154,2021-12-14 01:30:00,1.764,0
155,2021-12-14 01:40:00,1.872,0
156,2021-12-14 01:50:00,1.764,0
157,2021-12-14 02:00:00,1.764,0
158,2021-12-14 02:10:00,1.656,0
159,2021-12-14 02:20:00,1.656,0
160,2021-12-14 02:30:00,1.764,0
161,2021-12-14 02:40:00,1.872,0
162,2021-12-14 02:50:00,1.872,0
163,2021-12-14 03:00:00,1.98,0
164,2021-12-14 03:10:00,1.98,0
165,2021-12-14 03:20:00,2.088,0
166,2021-12-14 03:30:00,1.98,0
167,2021-12-14 03:40:00,1.98,0
168,2021-12-14 03:50:00,1.98,0
169,2021-12-14 04:00:00,1.872,0
170,2021-12-14 04:10:00,1.872,0
171,2021-12-14 04:20:00,1.656,0
172,2021-12-14 04:30:00,1.872,0
173,2021-12-14 04:40:00,2.088,0
174,2021-12-14 04:50:00,2.195,0
175,2021-12-14 05:00:00,2.195,0
176,2021-12-14 05:10:00,2.195,0
177,2021-12-14 05:20:00,2.195,0
178,2021-12-14 05:30:00,2.195,0
179,2021-12-14 05:40:00,2.088,0
180,2021-12-14 05:50:00,2.303,0
181,2021-12-14 06:00:00,2.41,0
182,2021-12-14 06:10:00,2.41,0
183,2021-12-14 06:20:00,2.303,0
184,2021-12-14 06:30:00,2.303,0
185,2021-12-14 06:40:00,2.195,0
186,2021-12-14 06:50:00,2.303,0
187,2021-12-14 07:00:00,2.41,0
188,2021-12-14 07:10:00,2.41,0
189,2021-12-14 07:20:00,2.517,0
190,2021-12-14 07:30:00,2.517,0
191,2021-12-14 07:40:00,2.624,0
192,2021-12-14 07:50:00,2.837,0
193,2021-12-14 08:00:00,2.837,21.5
194,2021-12-14 08:10:00,2.837,75.3
195,2021-12-14 08:20:00,2.837,64.6
196,2021-12-14 08:30:00,2.943,129.2
197,2021-12-14 08:40:00,3.049,193.8
198,2021-12-14 08:50:00,3.049,279.9
199,2021-12-14 09:00:00,3.049,516.7
200,2021-12-14 09:10:00,3.049,721.2
201,2021-12-14 09:20:00,3.261,1313.2
202,2021-12-14 09:30:00,3.578,2497.2
203,2021-12-14 09:40:00,3.788,2755.6
204,2021-12-14 09:50:00,3.893,2066.7
205,2021-12-14 10:00:00,3.893,2066.7
206,2021-12-14 10:10:00,4.102,1980.6
207,2021-12-14 10:20:00,4.102,2411.1
208,2021-12-14 10:30:00,4.207,3444.5
209,2021-12-14 10:40:00,4.519,4305.6
210,2021-12-14 10:50:00,4.934,7577.8
211,2021-12-14 11:00:00,5.244,4133.4
212,2021-12-14 11:10:00,5.037,3272.2
213,2021-12-14 11:20:00,5.45,8266.7
214,2021-12-14 11:30:00,6.166,6200
215,2021-12-14 11:40:00,6.573,7577.8
216,2021-12-14 11:50:00,6.166,3444.5
217,2021-12-14 12:00:00,5.655,2238.9
218,2021-12-14 12:10:00,5.347,2152.8
219,2021-12-14 12:20:00,5.757,4477.8
220,2021-12-14 12:30:00,5.962,4822.3
221,2021-12-14 12:40:00,5.962,3616.7
222,2021-12-14 12:50:00,5.86,3616.7
223,2021-12-14 13:00:00,5.962,3788.9
224,2021-12-14 13:10:00,5.86,4822.3
225,2021-12-14 13:20:00,6.064,3961.1
226,2021-12-14 13:30:00,5.962,2152.8
227,2021-12-14 13:40:00,5.962,1722.2
228,2021-12-14 13:50:00,5.962,2755.6
229,2021-12-14 14:00:00,5.962,2411.1
230,2021-12-14 14:10:00,5.962,2238.9
231,2021-12-14 14:20:00,5.86,2152.8
232,2021-12-14 14:30:00,5.86,1808.3
233,2021-12-14 14:40:00,5.757,1636.1
234,2021-12-14 14:50:00,5.655,1894.5
235,2021-12-14 15:00:00,5.655,1463.9
236,2021-12-14 15:10:00,5.655,1463.9
237,2021-12-14 15:20:00,5.552,1345.5
238,2021-12-14 15:30:00,5.347,1205.6
239,2021-12-14 15:40:00,5.244,1097.9
240,2021-12-14 15:50:00,5.347,850.4
241,2021-12-14 16:00:00,5.347,613.5
242,2021-12-14 16:10:00,5.244,409
243,2021-12-14 16:20:00,5.141,258.3
244,2021-12-14 16:30:00,4.934,96.9
245,2021-12-14 16:40:00,4.831,53.8
246,2021-12-14 16:50:00,4.831,64.6
247,2021-12-14 17:00:00,4.831,0
248,2021-12-14 17:10:00,4.623,0
249,2021-12-14 17:20:00,4.519,0
250,2021-12-14 17:30:00,4.519,0
251,2021-12-14 17:40:00,4.415,0
252,2021-12-14 17:50:00,4.311,0
253,2021-12-14 18:00:00,4.207,0
254,2021-12-14 18:10:00,4.102,0
255,2021-12-14 18:20:00,3.998,0
256,2021-12-14 18:30:00,3.788,0
257,2021-12-14 18:40:00,3.893,0
258,2021-12-14 18:50:00,3.788,0
259,2021-12-14 19:00:00,3.683,0
260,2021-12-14 19:10:00,3.788,0
261,2021-12-14 19:20:00,3.683,0
262,2021-12-14 19:30:00,3.683,0
263,2021-12-14 19:40:00,3.788,0
264,2021-12-14 19:50:00,3.788,0
265,2021-12-14 20:00:00,3.683,0
266,2021-12-14 20:10:00,3.683,0
267,2021-12-14 20:20:00,3.578,0
268,2021-12-14 20:30:00,3.261,0
269,2021-12-14 20:40:00,3.155,0
270,2021-12-14 20:50:00,3.472,0
271,2021-12-14 21:00:00,3.578,0
272,2021-12-14 21:10:00,3.472,0
273,2021-12-14 21:20:00,3.472,0
274,2021-12-14 21:30:00,3.367,0
275,2021-12-14 21:40:00,3.261,0
276,2021-12-14 21:50:00,3.261,0
277,2021-12-14 22:00:00,3.367,0
278,2021-12-14 22:10:00,3.367,0
279,2021-12-14 22:20:00,3.367,0
280,2021-12-14 22:30:00,3.367,0
281,2021-12-14 22:40:00,3.472,0
282,2021-12-14 22:50:00,3.472,0
283,2021-12-14 23:00:00,3.472,0
284,2021-12-14 23:10:00,3.472,0
285,2021-12-14 23:20:00,3.472,0
286,2021-12-14 23:30:00,3.578,0
287,2021-12-14 23:40:00,3.578,0
288,2021-12-14 23:50:00,3.683,0
289,2021-12-15 00:00:00,3.683,0
290,2021-12-15 00:10:00,3.578,0
291,2021-12-15 00:20:00,3.683,0
292,2021-12-15 00:30:00,3.683,0
293,2021-12-15 00:40:00,3.788,0
294,2021-12-15 00:50:00,3.788,0
295,2021-12-15 01:00:00,3.788,0
296,2021-12-15 01:10:00,3.893,0
297,2021-12-15 01:20:00,3.893,0
298,2021-12-15 01:30:00,3.893,0
299,2021-12-15 01:40:00,3.998,0
300,2021-12-15 01:50:00,3.998,0
301,2021-12-15 02:00:00,3.998,0
302,2021-12-15 02:10:00,3.998,0
303,2021-12-15 02:20:00,3.998,0
304,2021-12-15 02:30:00,3.998,0
305,2021-12-15 02:40:00,3.998,0
306,2021-12-15 02:50:00,4.102,0
307,2021-12-15 03:00:00,4.102,0
308,2021-12-15 03:10:00,4.102,0
309,2021-12-15 03:20:00,4.207,0
310,2021-12-15 03:30:00,4.207,0
311,2021-12-15 03:40:00,4.207,0
312,2021-12-15 03:50:00,4.207,0
313,2021-12-15 04:00:00,4.207,0
314,2021-12-15 04:10:00,4.207,0
315,2021-12-15 04:20:00,4.207,0
316,2021-12-15 04:30:00,4.207,0
317,2021-12-15 04:40:00,4.207,0
318,2021-12-15 04:50:00,4.207,0
319,2021-12-15 05:00:00,4.207,0
320,2021-12-15 05:10:00,4.207,0
321,2021-12-15 05:20:00,4.207,0
322,2021-12-15 05:30:00,4.207,0
323,2021-12-15 05:40:00,4.207,0
324,2021-12-15 05:50:00,4.207,0
325,2021-12-15 06:00:00,4.207,0
326,2021-12-15 06:10:00,4.207,0
327,2021-12-15 06:20:00,4.207,0
328,2021-12-15 06:30:00,4.207,0
329,2021-12-15 06:40:00,4.207,0
330,2021-12-15 06:50:00,4.207,0
331,2021-12-15 07:00:00,4.207,0
332,2021-12-15 07:10:00,4.207,0
333,2021-12-15 07:20:00,4.311,0
334,2021-12-15 07:30:00,4.207,0
335,2021-12-15 07:40:00,4.207,0
336,2021-12-15 07:50:00,4.102,0
337,2021-12-15 08:00:00,4.102,0
338,2021-12-15 08:10:00,4.207,10.8
339,2021-12-15 08:20:00,4.102,53.8
340,2021-12-15 08:30:00,4.207,129.2
341,2021-12-15 08:40:00,4.207,183
342,2021-12-15 08:50:00,4.207,215.3
343,2021-12-15 09:00:00,4.207,344.4
344,2021-12-15 09:10:00,4.311,355.2
345,2021-12-15 09:20:00,4.311,462.9
346,2021-12-15 09:30:00,4.311,441.3
347,2021-12-15 09:40:00,4.311,419.8
348,2021-12-15 09:50:00,4.311,430.6
349,2021-12-15 10:00:00,4.207,538.2
350,2021-12-15 10:10:00,4.207,1076.4
351,2021-12-15 10:20:00,4.415,1151.7
352,2021-12-15 10:30:00,4.519,1291.7
353,2021-12-15 10:40:00,4.623,1377.8
354,2021-12-15 10:50:00,4.831,1722.2
355,2021-12-15 11:00:00,4.831,1808.3
356,2021-12-15 11:10:00,4.934,1808.3
357,2021-12-15 11:20:00,5.141,1722.2
358,2021-12-15 11:30:00,5.244,1722.2
359,2021-12-15 11:40:00,5.347,1808.3
360,2021-12-15 11:50:00,5.347,1722.2
361,2021-12-15 12:00:00,5.347,1722.2
362,2021-12-15 12:10:00,5.244,1463.9
363,2021-12-15 12:20:00,5.141,1463.9
364,2021-12-15 12:30:00,5.037,1377.8
365,2021-12-15 12:40:00,5.037,1302.4
366,2021-12-15 12:50:00,5.141,1377.8
367,2021-12-15 13:00:00,5.141,1227.1
368,2021-12-15 13:10:00,5.141,1044.1
369,2021-12-15 13:20:00,5.141,947.2
370,2021-12-15 13:30:00,5.141,1033.3
371,2021-12-15 13:40:00,5.244,968.8
372,2021-12-15 13:50:00,5.244,1151.7
373,2021-12-15 14:00:00,5.347,1001
374,2021-12-15 14:10:00,5.347,1097.9
375,2021-12-15 14:20:00,5.347,861.1
376,2021-12-15 14:30:00,5.45,785.8
377,2021-12-15 14:40:00,5.45,570.5
378,2021-12-15 14:50:00,5.347,441.3
379,2021-12-15 15:00:00,5.347,462.9
380,2021-12-15 15:10:00,5.244,398.3
381,2021-12-15 15:20:00,5.141,269.1
382,2021-12-15 15:30:00,5.141,236.8
383,2021-12-15 15:40:00,5.141,193.8
384,2021-12-15 15:50:00,5.141,161.5
385,2021-12-15 16:00:00,5.141,161.5
386,2021-12-15 16:10:00,5.141,64.6
387,2021-12-15 16:20:00,5.141,21.5
388,2021-12-15 16:30:00,5.141,21.5
389,2021-12-15 16:40:00,5.141,0
390,2021-12-15 16:50:00,5.141,0
391,2021-12-15 17:00:00,5.141,0
392,2021-12-15 17:10:00,5.244,0
393,2021-12-15 17:20:00,5.244,0
394,2021-12-15 17:30:00,5.141,0
395,2021-12-15 17:40:00,5.244,0
396,2021-12-15 17:50:00,5.244,0
397,2021-12-15 18:00:00,5.244,0
398,2021-12-15 18:10:00,5.244,0
399,2021-12-15 18:20:00,5.244,0
400,2021-12-15 18:30:00,5.244,0
401,2021-12-15 18:40:00,5.244,0
402,2021-12-15 18:50:00,5.141,0
403,2021-12-15 19:00:00,5.141,0
404,2021-12-15 19:10:00,5.141,0
405,2021-12-15 19:20:00,5.141,0
406,2021-12-15 19:30:00,5.244,0
407,2021-12-15 19:40:00,5.244,0
408,2021-12-15 19:50:00,5.244,0
409,2021-12-15 20:00:00,5.244,0
410,2021-12-15 20:10:00,5.244,0
411,2021-12-15 20:20:00,5.244,0
412,2021-12-15 20:30:00,5.244,0
413,2021-12-15 20:40:00,5.244,0
414,2021-12-15 20:50:00,5.244,0
415,2021-12-15 21:00:00,5.347,0
416,2021-12-15 21:10:00,5.244,0
417,2021-12-15 21:20:00,5.244,0
418,2021-12-15 21:30:00,5.037,0
419,2021-12-15 21:40:00,5.141,0
420,2021-12-15 21:50:00,5.244,0
421,2021-12-15 22:00:00,5.244,0
422,2021-12-15 22:10:00,5.244,0
423,2021-12-15 22:20:00,5.244,0
424,2021-12-15 22:30:00,5.244,0
425,2021-12-15 22:40:00,5.244,0
426,2021-12-15 22:50:00,5.141,0
427,2021-12-15 23:00:00,5.141,0
428,2021-12-15 23:10:00,5.244,0
429,2021-12-15 23:20:00,5.141,0
430,2021-12-15 23:30:00,5.037,0
431,2021-12-15 23:40:00,5.141,0
432,2021-12-15 23:50:00,5.141,0
433,2021-12-16 00:00:00,5.141,0
434,2021-12-16 00:10:00,5.141,0
435,2021-12-16 00:20:00,5.141,0
436,2021-12-16 00:30:00,5.037,0
437,2021-12-16 00:40:00,5.037,0
438,2021-12-16 00:50:00,5.141,0
439,2021-12-16 01:00:00,5.037,0
440,2021-12-16 01:10:00,4.934,0
441,2021-12-16 01:20:00,4.934,0
442,2021-12-16 01:30:00,5.037,0
443,2021-12-16 01:40:00,4.934,0
444,2021-12-16 01:50:00,4.934,0
445,2021-12-16 02:00:00,4.831,0
446,2021-12-16 02:10:00,4.934,0
447,2021-12-16 02:20:00,4.831,0
448,2021-12-16 02:30:00,4.831,0
449,2021-12-16 02:40:00,4.727,0
450,2021-12-16 02:50:00,4.727,0
451,2021-12-16 03:00:00,4.727,0
452,2021-12-16 03:10:00,4.727,0
453,2021-12-16 03:20:00,4.727,0
454,2021-12-16 03:30:00,4.727,0
455,2021-12-16 03:40:00,4.623,0
456,2021-12-16 03:50:00,4.623,0
457,2021-12-16 04:00:00,4.519,0
458,2021-12-16 04:10:00,4.623,0
459,2021-12-16 04:20:00,4.623,0
460,2021-12-16 04:30:00,4.519,0
461,2021-12-16 04:40:00,4.519,0
462,2021-12-16 04:50:00,4.623,0
463,2021-12-16 05:00:00,4.519,0
464,2021-12-16 05:10:00,4.519,0
465,2021-12-16 05:20:00,4.519,0
466,2021-12-16 05:30:00,4.415,0
467,2021-12-16 05:40:00,4.519,0
468,2021-12-16 05:50:00,4.519,0
469,2021-12-16 06:00:00,4.415,0
470,2021-12-16 06:10:00,4.415,0
471,2021-12-16 06:20:00,4.311,0
472,2021-12-16 06:30:00,4.311,0
473,2021-12-16 06:40:00,4.102,0
474,2021-12-16 06:50:00,3.893,0
475,2021-12-16 07:00:00,3.578,0
476,2021-12-16 07:10:00,3.367,0
477,2021-12-16 07:20:00,3.472,0
478,2021-12-16 07:30:00,3.261,0
479,2021-12-16 07:40:00,3.472,0
480,2021-12-16 07:50:00,3.472,21.5
481,2021-12-16 08:00:00,3.472,75.3
482,2021-12-16 08:10:00,3.472,139.9
483,2021-12-16 08:20:00,3.367,290.6
484,2021-12-16 08:30:00,3.367,527.4
485,2021-12-16 08:40:00,3.472,495.1
486,2021-12-16 08:50:00,3.683,667.4
487,2021-12-16 09:00:00,3.893,882.6
488,2021-12-16 09:10:00,4.102,1001
489,2021-12-16 09:20:00,4.311,1324
490,2021-12-16 09:30:00,4.519,2152.8
491,2021-12-16 09:40:00,4.831,1808.3
492,2021-12-16 09:50:00,4.934,1980.6
493,2021-12-16 10:00:00,5.141,2755.6
494,2021-12-16 10:10:00,5.244,2583.4
495,2021-12-16 10:20:00,5.552,4477.8
496,2021-12-16 10:30:00,5.86,4650
497,2021-12-16 10:40:00,5.962,4650
498,2021-12-16 10:50:00,5.962,4305.6
499,2021-12-16 11:00:00,6.37,4133.4
500,2021-12-16 11:10:00,6.37,3788.9
501,2021-12-16 11:20:00,6.268,3788.9
502,2021-12-16 11:30:00,6.268,3272.2
503,2021-12-16 11:40:00,6.166,2927.8
504,2021-12-16 11:50:00,6.166,2755.6
505,2021-12-16 12:00:00,6.268,2669.5
506,2021-12-16 12:10:00,6.166,2755.6
507,2021-12-16 12:20:00,6.166,2669.5
508,2021-12-16 12:30:00,6.166,2755.6
509,2021-12-16 12:40:00,6.268,2755.6
510,2021-12-16 12:50:00,6.37,2669.5
511,2021-12-16 13:00:00,6.268,2497.2
512,2021-12-16 13:10:00,6.268,2325
513,2021-12-16 13:20:00,6.268,2325
514,2021-12-16 13:30:00,6.37,2411.1
515,2021-12-16 13:40:00,6.268,2411.1
516,2021-12-16 13:50:00,6.37,2411.1
517,2021-12-16 14:00:00,6.37,2152.8
518,2021-12-16 14:10:00,6.37,1894.5
519,2021-12-16 14:20:00,6.37,1894.5
520,2021-12-16 14:30:00,6.37,1808.3
521,2021-12-16 14:40:00,6.268,1636.1
522,2021-12-16 14:50:00,6.37,1550
523,2021-12-16 15:00:00,6.37,1291.7
524,2021-12-16 15:10:00,6.37,1151.7
525,2021-12-16 15:20:00,6.268,1033.3
526,2021-12-16 15:30:00,6.166,893.4
527,2021-12-16 15:40:00,6.064,667.4
528,2021-12-16 15:50:00,6.064,505.9
529,2021-12-16 16:00:00,6.064,376.7
530,2021-12-16 16:10:00,5.962,269.1
531,2021-12-16 16:20:00,5.962,172.2
532,2021-12-16 16:30:00,5.962,96.9
533,2021-12-16 16:40:00,5.86,53.8
534,2021-12-16 16:50:00,5.757,21.5
535,2021-12-16 17:00:00,5.655,0
536,2021-12-16 17:10:00,5.552,0
537,2021-12-16 17:20:00,5.552,0
538,2021-12-16 17:30:00,5.45,0
539,2021-12-16 17:40:00,5.347,0
540,2021-12-16 17:50:00,5.347,0
541,2021-12-16 18:00:00,5.244,0
542,2021-12-16 18:10:00,5.141,0
543,2021-12-16 18:20:00,5.037,0
544,2021-12-16 18:30:00,5.037,0
545,2021-12-16 18:40:00,5.037,0
546,2021-12-16 18:50:00,4.934,0
547,2021-12-16 19:00:00,4.831,0
548,2021-12-16 19:10:00,4.727,0
549,2021-12-16 19:20:00,4.623,0
550,2021-12-16 19:30:00,4.415,0
551,2021-12-16 19:40:00,4.207,0
552,2021-12-16 19:50:00,3.998,0
553,2021-12-16 20:00:00,3.893,0
554,2021-12-16 20:10:00,3.788,0
555,2021-12-16 20:20:00,3.683,0
556,2021-12-16 20:30:00,3.472,0
557,2021-12-16 20:40:00,3.367,0
558,2021-12-16 20:50:00,3.261,0
559,2021-12-16 21:00:00,3.155,0
560,2021-12-16 21:10:00,3.155,0
561,2021-12-16 21:20:00,3.049,0
562,2021-12-16 21:30:00,3.049,0
563,2021-12-16 21:40:00,2.943,0
564,2021-12-16 21:50:00,2.837,0
565,2021-12-16 22:00:00,2.73,0
566,2021-12-16 22:10:00,2.517,0
567,2021-12-16 22:20:00,2.517,0
568,2021-12-16 22:30:00,2.41,0
569,2021-12-16 22:40:00,2.303,0
570,2021-12-16 22:50:00,2.195,0
571,2021-12-16 23:00:00,2.088,0
572,2021-12-16 23:10:00,2.088,0
573,2021-12-16 23:20:00,2.088,0
574,2021-12-16 23:30:00,1.98,0
575,2021-12-16 23:40:00,1.98,0
576,2021-12-16 23:50:00,1.872,0
577,2021-12-17 00:00:00,1.872,0
578,2021-12-17 00:10:00,1.764,0
579,2021-12-17 00:20:00,1.764,0
580,2021-12-17 00:30:00,1.656,0
581,2021-12-17 00:40:00,1.548,0
582,2021-12-17 00:50:00,1.656,0
583,2021-12-17 01:00:00,1.548,0
584,2021-12-17 01:10:00,1.439,0
585,2021-12-17 01:20:00,1.548,0
586,2021-12-17 01:30:00,1.439,0
587,2021-12-17 01:40:00,1.439,0
588,2021-12-17 01:50:00,1.33,0
589,2021-12-17 02:00:00,1.33,0
590,2021-12-17 02:10:00,1.439,0
591,2021-12-17 02:20:00,1.439,0
592,2021-12-17 02:30:00,1.439,0
593,2021-12-17 02:40:00,1.439,0
594,2021-12-17 02:50:00,1.439,0
595,2021-12-17 03:00:00,1.439,0
596,2021-12-17 03:10:00,1.439,0
597,2021-12-17 03:20:00,1.33,0
598,2021-12-17 03:30:00,1.33,0
599,2021-12-17 03:40:00,1.33,0
600,2021-12-17 03:50:00,1.439,0
601,2021-12-17 04:00:00,1.548,0
602,2021-12-17 04:10:00,1.656,0
603,2021-12-17 04:20:00,1.548,0
604,2021-12-17 04:30:00,1.548,0
605,2021-12-17 04:40:00,1.439,0
606,2021-12-17 04:50:00,1.439,0
607,2021-12-17 05:00:00,1.439,0
608,2021-12-17 05:10:00,1.221,0
609,2021-12-17 05:20:00,1.112,0
610,2021-12-17 05:30:00,1.112,0
611,2021-12-17 05:40:00,1.112,0
612,2021-12-17 05:50:00,1.112,0
613,2021-12-17 06:00:00,1.112,0
614,2021-12-17 06:10:00,1.003,0
615,2021-12-17 06:20:00,0.893,0
616,2021-12-17 06:30:00,0.893,0
617,2021-12-17 06:40:00,0.893,0
618,2021-12-17 06:50:00,0.784,0
619,2021-12-17 07:00:00,0.784,0
620,2021-12-17 07:10:00,0.674,0
621,2021-12-17 07:20:00,0.674,0
622,2021-12-17 07:30:00,0.563,0
623,2021-12-17 07:40:00,0.563,0
624,2021-12-17 07:50:00,0.563,32.3
625,2021-12-17 08:00:00,0.453,118.4
626,2021-12-17 08:10:00,0.453,129.2
627,2021-12-17 08:20:00,0.563,376.7
628,2021-12-17 08:30:00,0.563,473.6
629,2021-12-17 08:40:00,0.674,667.4
630,2021-12-17 08:50:00,1.003,2497.2
631,2021-12-17 09:00:00,1.33,904.2
632,2021-12-17 09:10:00,1.221,2411.1
633,2021-12-17 09:20:00,1.221,2152.8
634,2021-12-17 09:30:00,1.33,2927.8
635,2021-12-17 09:40:00,2.088,5511.1
636,2021-12-17 09:50:00,2.517,7233.4
637,2021-12-17 10:00:00,2.303,2066.7
638,2021-12-17 10:10:00,2.195,2583.4
