id,dttm,temp,lux
374,2021-12-13T15:10:00Z,8.581,3788.9
375,2021-12-13T15:20:00Z,8.382,3444.5
376,2021-12-13T15:30:00Z,8.182,3100
377,2021-12-13T15:40:00Z,7.983,2669.5
378,2021-12-13T15:50:00Z,7.481,2238.9
379,2021-12-13T16:00:00Z,6.877,1550
380,2021-12-13T16:10:00Z,6.573,1011.8
381,2021-12-13T16:20:00Z,5.962,775
382,2021-12-13T16:30:00Z,5.45,473.6
383,2021-12-13T16:40:00Z,5.141,204.5
384,2021-12-13T16:50:00Z,4.831,75.3
385,2021-12-13T17:00:00Z,4.623,10.8
386,2021-12-13T17:10:00Z,4.415,0
387,2021-12-13T17:20:00Z,4.311,0
388,2021-12-13T17:30:00Z,4.207,0
389,2021-12-13T17:40:00Z,4.519,0
390,2021-12-13T17:50:00Z,4.623,0
391,2021-12-13T18:00:00Z,4.519,0
392,2021-12-13T18:10:00Z,4.102,0
393,2021-12-13T18:20:00Z,3.683,0
394,2021-12-13T18:30:00Z,3.578,0
395,2021-12-13T18:40:00Z,3.683,0
396,2021-12-13T18:50:00Z,3.578,0
397,2021-12-13T19:00:00Z,3.261,0
398,2021-12-13T19:10:00Z,3.049,0
399,2021-12-13T19:20:00Z,3.155,0
400,2021-12-13T19:30:00Z,3.155,0
401,2021-12-13T19:40:00Z,2.943,0
402,2021-12-13T19:50:00Z,2.837,0
403,2021-12-13T20:00:00Z,2.837,0
404,2021-12-13T20:10:00Z,2.837,0
405,2021-12-13T20:20:00Z,2.73,0
406,2021-12-13T20:30:00Z,2.624,0
407,2021-12-13T20:40:00Z,2.517,0
408,2021-12-13T20:50:00Z,2.624,0
409,2021-12-13T21:00:00Z,2.517,0
410,2021-12-13T21:10:00Z,2.303,0
411,2021-12-13T21:20:00Z,2.303,0
412,2021-12-13T21:30:00Z,2.41,0
413,2021-12-13T21:40:00Z,2.517,0
414,2021-12-13T21:50:00Z,7.079,0
415,2021-12-13T22:00:00Z,4.831,0
416,2021-12-13T22:10:00Z,3.472,0
417,2021-12-13T22:20:00Z,3.155,0
418,2021-12-13T22:30:00Z,2.73,0
419,2021-12-13T22:40:00Z,2.41,0
420,2021-12-13T22:50:00Z,2.303,0
421,2021-12-13T23:00:00Z,2.088,0
422,2021-12-13T23:10:00Z,1.98,0
423,2021-12-13T23:20:00Z,1.98,0
424,2021-12-13T23:30:00Z,1.98,0
425,2021-12-13T23:40:00Z,1.656,0
426,2021-12-13T23:50:00Z,1.656,0
427,2021-12-14T00:00:00Z,1.548,0
428,2021-12-14T00:10:00Z,1.439,0
429,2021-12-14T00:20:00Z,1.548,0
430,2021-12-14T00:30:00Z,1.656,0
431,2021-12-14T00:40:00Z,1.656,0
432,2021-12-14T00:50:00Z,1.548,0
433,2021-12-14T01:00:00Z,1.548,0
434,2021-12-14T01:10:00Z,1.548,0
435,2021-12-14T01:20:00Z,1.439,0
436,2021-12-14T01:30:00Z,1.439,0
437,2021-12-14T01:40:00Z,1.33,0
438,2021-12-14T01:50:00Z,1.221,0
439,2021-12-14T02:00:00Z,1.112,0
440,2021-12-14T02:10:00Z,1.003,0
441,2021-12-14T02:20:00Z,1.003,0
442,2021-12-14T02:30:00Z,1.112,0
443,2021-12-14T02:40:00Z,1.003,0
444,2021-12-14T02:50:00Z,1.003,0
445,2021-12-14T03:00:00Z,0.893,0
446,2021-12-14T03:10:00Z,0.893,0
447,2021-12-14T03:20:00Z,1.003,0
448,2021-12-14T03:30:00Z,0.893,0
449,2021-12-14T03:40:00Z,0.784,0
450,2021-12-14T03:50:00Z,0.784,0
451,2021-12-14T04:00:00Z,0.784,0
452,2021-12-14T04:10:00Z,0.674,0
453,2021-12-14T04:20:00Z,0.674,0
454,2021-12-14T04:30:00Z,0.563,0
455,2021-12-14T04:40:00Z,0.563,0
456,2021-12-14T04:50:00Z,1.003,0
457,2021-12-14T05:00:00Z,1.33,0
458,2021-12-14T05:10:00Z,1.656,0
459,2021-12-14T05:20:00Z,1.548,0
460,2021-12-14T05:30:00Z,1.548,0
461,2021-12-14T05:40:00Z,1.872,0
462,2021-12-14T05:50:00Z,1.872,0
463,2021-12-14T06:00:00Z,1.872,0
464,2021-12-14T06:10:00Z,1.439,0
465,2021-12-14T06:20:00Z,1.439,0
466,2021-12-14T06:30:00Z,1.98,0
467,2021-12-14T06:40:00Z,2.41,0
468,2021-12-14T06:50:00Z,2.088,0
469,2021-12-14T07:00:00Z,1.872,0
470,2021-12-14T07:10:00Z,2.088,0
471,2021-12-14T07:20:00Z,2.41,0
472,2021-12-14T07:30:00Z,2.517,0
473,2021-12-14T07:40:00Z,2.517,0
474,2021-12-14T07:50:00Z,2.624,0
475,2021-12-14T08:00:00Z,2.73,43.1
476,2021-12-14T08:10:00Z,2.837,129.2
477,2021-12-14T08:20:00Z,2.943,96.9
478,2021-12-14T08:30:00Z,2.837,183
479,2021-12-14T08:40:00Z,2.943,387.5
480,2021-12-14T08:50:00Z,3.049,699.7
481,2021-12-14T09:00:00Z,3.049,1011.8
482,2021-12-14T09:10:00Z,3.049,1463.9
483,2021-12-14T09:20:00Z,3.155,1894.5
484,2021-12-14T09:30:00Z,3.155,2927.8
485,2021-12-14T09:40:00Z,3.578,4133.4
486,2021-12-14T09:50:00Z,3.788,4305.6
487,2021-12-14T10:00:00Z,3.788,4650
488,2021-12-14T10:10:00Z,3.893,4994.5
489,2021-12-14T10:20:00Z,4.415,6544.5
490,2021-12-14T10:30:00Z,4.934,7577.8
491,2021-12-14T10:40:00Z,6.268,22044.6
492,2021-12-14T10:50:00Z,9.768,20666.8
493,2021-12-14T11:00:00Z,7.079,10677.8
494,2021-12-14T11:10:00Z,6.37,7577.8
495,2021-12-14T11:20:00Z,9.472,55111.5
496,2021-12-14T11:30:00Z,15.76,26178
497,2021-12-14T11:40:00Z,14.996,16533.4
498,2021-12-14T11:50:00Z,15.378,31689.1
499,2021-12-14T12:00:00Z,9.472,7577.8
500,2021-12-14T12:10:00Z,7.179,3444.5
501,2021-12-14T12:20:00Z,5.86,6200
502,2021-12-14T12:30:00Z,5.86,7233.4
503,2021-12-14T12:40:00Z,6.268,7577.8
504,2021-12-14T12:50:00Z,6.674,10677.8
505,2021-12-14T13:00:00Z,6.978,8611.2
506,2021-12-14T13:10:00Z,6.978,9300.1
507,2021-12-14T13:20:00Z,11.431,6544.5
508,2021-12-14T13:30:00Z,7.782,7233.4
509,2021-12-14T13:40:00Z,6.877,5166.7
510,2021-12-14T13:50:00Z,6.573,5511.1
511,2021-12-14T14:00:00Z,6.37,4994.5
512,2021-12-14T14:10:00Z,6.064,4822.3
513,2021-12-14T14:20:00Z,6.268,5338.9
514,2021-12-14T14:30:00Z,6.166,4133.4
515,2021-12-14T14:40:00Z,6.064,3788.9
516,2021-12-14T14:50:00Z,9.571,4133.4
517,2021-12-14T15:00:00Z,14.9,4133.4
518,2021-12-14T15:10:00Z,15.282,4305.6
519,2021-12-14T15:20:00Z,15.378,3788.9
520,2021-12-14T15:30:00Z,15.569,3272.2
521,2021-12-14T15:40:00Z,15.091,2669.5
522,2021-12-14T15:50:00Z,14.517,2238.9
523,2021-12-14T16:00:00Z,14.23,1636.1
524,2021-12-14T16:10:00Z,12.69,1054.9
525,2021-12-14T16:20:00Z,7.481,602.8
526,2021-12-14T16:30:00Z,5.347,258.3
527,2021-12-14T16:40:00Z,4.727,193.8
528,2021-12-14T16:50:00Z,4.207,183
529,2021-12-14T17:00:00Z,4.102,0
530,2021-12-14T17:10:00Z,4.102,0
531,2021-12-14T17:20:00Z,4.102,0
532,2021-12-14T17:30:00Z,4.207,0
533,2021-12-14T17:40:00Z,4.207,0
534,2021-12-14T17:50:00Z,4.311,0
535,2021-12-14T18:00:00Z,4.311,0
536,2021-12-14T18:10:00Z,4.207,0
537,2021-12-14T18:20:00Z,4.207,0
538,2021-12-14T18:30:00Z,4.102,0
539,2021-12-14T18:40:00Z,3.998,0
540,2021-12-14T18:50:00Z,3.683,0
541,2021-12-14T19:00:00Z,3.788,0
542,2021-12-14T19:10:00Z,3.683,0
543,2021-12-14T19:20:00Z,3.683,0
544,2021-12-14T19:30:00Z,3.683,0
545,2021-12-14T19:40:00Z,3.788,0
546,2021-12-14T19:50:00Z,3.788,0
547,2021-12-14T20:00:00Z,3.578,0
548,2021-12-14T20:10:00Z,3.578,0
549,2021-12-14T20:20:00Z,3.578,0
550,2021-12-14T20:30:00Z,3.472,0
551,2021-12-14T20:40:00Z,3.472,0
552,2021-12-14T20:50:00Z,3.472,0
553,2021-12-14T21:00:00Z,3.367,0
554,2021-12-14T21:10:00Z,3.155,0
555,2021-12-14T21:20:00Z,2.943,0
556,2021-12-14T21:30:00Z,3.155,0
557,2021-12-14T21:40:00Z,3.155,0
558,2021-12-14T21:50:00Z,3.261,0
559,2021-12-14T22:00:00Z,3.261,0
560,2021-12-14T22:10:00Z,3.367,0
561,2021-12-14T22:20:00Z,3.367,0
562,2021-12-14T22:30:00Z,3.261,0
563,2021-12-14T22:40:00Z,3.261,0
564,2021-12-14T22:50:00Z,3.367,0
565,2021-12-14T23:00:00Z,3.472,0
566,2021-12-14T23:10:00Z,3.472,0
567,2021-12-14T23:20:00Z,3.578,0
568,2021-12-14T23:30:00Z,3.472,0
569,2021-12-14T23:40:00Z,3.578,0
570,2021-12-14T23:50:00Z,3.683,0
571,2021-12-15T00:00:00Z,3.578,0
572,2021-12-15T00:10:00Z,3.578,0
573,2021-12-15T00:20:00Z,3.472,0
574,2021-12-15T00:30:00Z,3.578,0
575,2021-12-15T00:40:00Z,3.578,0
576,2021-12-15T00:50:00Z,3.683,0
577,2021-12-15T01:00:00Z,3.683,0
578,2021-12-15T01:10:00Z,3.683,0
579,2021-12-15T01:20:00Z,3.578,0
580,2021-12-15T01:30:00Z,3.683,0
581,2021-12-15T01:40:00Z,3.683,0
582,2021-12-15T01:50:00Z,3.683,0
583,2021-12-15T02:00:00Z,3.683,0
584,2021-12-15T02:10:00Z,3.683,0
585,2021-12-15T02:20:00Z,3.683,0
586,2021-12-15T02:30:00Z,3.788,0
587,2021-12-15T02:40:00Z,3.683,0
588,2021-12-15T02:50:00Z,3.788,0
589,2021-12-15T03:00:00Z,3.683,0
590,2021-12-15T03:10:00Z,3.578,0
591,2021-12-15T03:20:00Z,3.683,0
592,2021-12-15T03:30:00Z,3.578,0
593,2021-12-15T03:40:00Z,3.578,0
594,2021-12-15T03:50:00Z,3.683,0
595,2021-12-15T04:00:00Z,3.683,0
596,2021-12-15T04:10:00Z,3.788,0
597,2021-12-15T04:20:00Z,3.788,0
598,2021-12-15T04:30:00Z,3.683,0
599,2021-12-15T04:40:00Z,3.683,0
600,2021-12-15T04:50:00Z,3.683,0
601,2021-12-15T05:00:00Z,3.578,0
602,2021-12-15T05:10:00Z,3.578,0
603,2021-12-15T05:20:00Z,3.683,0
604,2021-12-15T05:30:00Z,3.578,0
605,2021-12-15T05:40:00Z,3.683,0
606,2021-12-15T05:50:00Z,3.683,0
607,2021-12-15T06:00:00Z,3.683,0
608,2021-12-15T06:10:00Z,3.683,0
609,2021-12-15T06:20:00Z,3.683,0
610,2021-12-15T06:30:00Z,3.683,0
611,2021-12-15T06:40:00Z,3.578,0
612,2021-12-15T06:50:00Z,3.578,0
613,2021-12-15T07:00:00Z,3.472,0
614,2021-12-15T07:10:00Z,3.472,0
615,2021-12-15T07:20:00Z,3.367,0
616,2021-12-15T07:30:00Z,3.261,0
617,2021-12-15T07:40:00Z,3.155,0
618,2021-12-15T07:50:00Z,3.049,0
619,2021-12-15T08:00:00Z,3.049,0
620,2021-12-15T08:10:00Z,3.049,21.5
621,2021-12-15T08:20:00Z,3.049,118.4
622,2021-12-15T08:30:00Z,3.049,247.6
623,2021-12-15T08:40:00Z,3.155,322.9
624,2021-12-15T08:50:00Z,3.261,473.6
625,2021-12-15T09:00:00Z,3.155,914.9
626,2021-12-15T09:10:00Z,3.367,882.6
627,2021-12-15T09:20:00Z,3.578,1097.9
628,2021-12-15T09:30:00Z,3.893,1119.5
629,2021-12-15T09:40:00Z,4.102,1001
630,2021-12-15T09:50:00Z,4.207,1130.2
631,2021-12-15T10:00:00Z,4.207,1108.7
632,2021-12-15T10:10:00Z,4.311,1367
633,2021-12-15T10:20:00Z,4.207,1550
634,2021-12-15T10:30:00Z,4.102,1636.1
635,2021-12-15T10:40:00Z,4.102,2755.6
636,2021-12-15T10:50:00Z,4.311,2669.5
637,2021-12-15T11:00:00Z,4.519,2669.5
638,2021-12-15T11:10:00Z,4.623,2755.6
639,2021-12-15T11:20:00Z,4.831,2669.5
640,2021-12-15T11:30:00Z,4.831,2755.6
641,2021-12-15T11:40:00Z,5.037,2755.6
642,2021-12-15T11:50:00Z,4.934,2927.8
643,2021-12-15T12:00:00Z,4.727,2755.6
644,2021-12-15T12:10:00Z,4.727,2927.8
645,2021-12-15T12:20:00Z,4.623,2583.4
646,2021-12-15T12:30:00Z,4.623,2325
647,2021-12-15T12:40:00Z,4.831,2066.7
648,2021-12-15T12:50:00Z,4.831,1980.6
649,2021-12-15T13:00:00Z,5.037,2497.2
650,2021-12-15T13:10:00Z,5.244,2152.8
651,2021-12-15T13:20:00Z,6.775,1894.5
652,2021-12-15T13:30:00Z,8.382,1636.1
653,2021-12-15T13:40:00Z,6.268,1722.2
654,2021-12-15T13:50:00Z,5.45,1894.5
655,2021-12-15T14:00:00Z,5.244,1980.6
656,2021-12-15T14:10:00Z,5.141,1808.3
657,2021-12-15T14:20:00Z,5.141,1636.1
658,2021-12-15T14:30:00Z,5.037,1377.8
659,2021-12-15T14:40:00Z,4.831,1334.7
660,2021-12-15T14:50:00Z,7.179,1076.4
661,2021-12-15T15:00:00Z,13.076,904.2
662,2021-12-15T15:10:00Z,14.23,742.7
663,2021-12-15T15:20:00Z,14.421,635.1
664,2021-12-15T15:30:00Z,14.134,527.4
665,2021-12-15T15:40:00Z,12.69,409
666,2021-12-15T15:50:00Z,11.916,322.9
667,2021-12-15T16:00:00Z,11.819,193.8
668,2021-12-15T16:10:00Z,6.37,75.3
669,2021-12-15T16:20:00Z,5.244,43.1
670,2021-12-15T16:30:00Z,4.934,21.5
671,2021-12-15T16:40:00Z,4.727,10.8
672,2021-12-15T16:50:00Z,4.934,0
673,2021-12-15T17:00:00Z,4.831,0
674,2021-12-15T17:10:00Z,4.934,0
675,2021-12-15T17:20:00Z,4.831,0
676,2021-12-15T17:30:00Z,4.623,0
677,2021-12-15T17:40:00Z,4.623,0
678,2021-12-15T17:50:00Z,4.519,0
679,2021-12-15T18:00:00Z,4.415,0
680,2021-12-15T18:10:00Z,4.519,0
681,2021-12-15T18:20:00Z,4.519,0
682,2021-12-15T18:30:00Z,4.415,0
683,2021-12-15T18:40:00Z,4.415,0
684,2021-12-15T18:50:00Z,4.519,0
685,2021-12-15T19:00:00Z,4.519,0
686,2021-12-15T19:10:00Z,4.415,0
687,2021-12-15T19:20:00Z,4.519,0
688,2021-12-15T19:30:00Z,4.519,0
689,2021-12-15T19:40:00Z,4.519,0
690,2021-12-15T19:50:00Z,4.519,0
691,2021-12-15T20:00:00Z,4.415,0
692,2021-12-15T20:10:00Z,4.311,0
693,2021-12-15T20:20:00Z,4.207,0
694,2021-12-15T20:30:00Z,4.207,0
695,2021-12-15T20:40:00Z,4.102,0
696,2021-12-15T20:50:00Z,4.102,0
697,2021-12-15T21:00:00Z,4.102,0
698,2021-12-15T21:10:00Z,4.102,0
699,2021-12-15T21:20:00Z,4.102,0
700,2021-12-15T21:30:00Z,4.102,0
701,2021-12-15T21:40:00Z,3.998,0
702,2021-12-15T21:50:00Z,3.998,0
703,2021-12-15T22:00:00Z,3.998,0
704,2021-12-15T22:10:00Z,3.998,0
705,2021-12-15T22:20:00Z,4.102,0
706,2021-12-15T22:30:00Z,4.102,0
707,2021-12-15T22:40:00Z,4.102,0
708,2021-12-15T22:50:00Z,4.102,0
709,2021-12-15T23:00:00Z,4.102,0
710,2021-12-15T23:10:00Z,4.207,0
711,2021-12-15T23:20:00Z,4.102,0
712,2021-12-15T23:30:00Z,4.207,0
713,2021-12-15T23:40:00Z,4.207,0
714,2021-12-15T23:50:00Z,4.102,0
715,2021-12-16T00:00:00Z,4.102,0
716,2021-12-16T00:10:00Z,3.998,0
717,2021-12-16T00:20:00Z,3.998,0
718,2021-12-16T00:30:00Z,3.893,0
719,2021-12-16T00:40:00Z,3.788,0
720,2021-12-16T00:50:00Z,3.788,0
721,2021-12-16T01:00:00Z,3.788,0
722,2021-12-16T01:10:00Z,3.683,0
723,2021-12-16T01:20:00Z,3.683,0
724,2021-12-16T01:30:00Z,3.788,0
725,2021-12-16T01:40:00Z,3.893,0
726,2021-12-16T01:50:00Z,3.893,0
727,2021-12-16T02:00:00Z,3.893,0
728,2021-12-16T02:10:00Z,3.788,0
729,2021-12-16T02:20:00Z,3.788,0
730,2021-12-16T02:30:00Z,3.893,0
731,2021-12-16T02:40:00Z,3.788,0
732,2021-12-16T02:50:00Z,3.578,0
733,2021-12-16T03:00:00Z,3.683,0
734,2021-12-16T03:10:00Z,3.578,0
735,2021-12-16T03:20:00Z,3.578,0
736,2021-12-16T03:30:00Z,3.578,0
737,2021-12-16T03:40:00Z,3.472,0
738,2021-12-16T03:50:00Z,3.261,0
739,2021-12-16T04:00:00Z,3.261,0
740,2021-12-16T04:10:00Z,3.261,0
741,2021-12-16T04:20:00Z,3.261,0
742,2021-12-16T04:30:00Z,3.155,0
743,2021-12-16T04:40:00Z,3.261,0
744,2021-12-16T04:50:00Z,3.261,0
745,2021-12-16T05:00:00Z,3.261,0
746,2021-12-16T05:10:00Z,3.155,0
747,2021-12-16T05:20:00Z,3.155,0
748,2021-12-16T05:30:00Z,3.155,0
749,2021-12-16T05:40:00Z,3.049,0
750,2021-12-16T05:50:00Z,3.049,0
751,2021-12-16T06:00:00Z,2.943,0
752,2021-12-16T06:10:00Z,2.837,0
753,2021-12-16T06:20:00Z,2.837,0
754,2021-12-16T06:30:00Z,2.73,0
755,2021-12-16T06:40:00Z,2.837,0
756,2021-12-16T06:50:00Z,2.624,0
757,2021-12-16T07:00:00Z,2.195,0
758,2021-12-16T07:10:00Z,2.088,0
759,2021-12-16T07:20:00Z,1.98,0
760,2021-12-16T07:30:00Z,2.195,0
761,2021-12-16T07:40:00Z,2.303,0
762,2021-12-16T07:50:00Z,2.303,43.1
763,2021-12-16T08:00:00Z,2.41,129.2
764,2021-12-16T08:10:00Z,2.303,279.9
765,2021-12-16T08:20:00Z,2.303,861.1
766,2021-12-16T08:30:00Z,2.624,1377.8
767,2021-12-16T08:40:00Z,2.837,1377.8
768,2021-12-16T08:50:00Z,3.049,1550
769,2021-12-16T09:00:00Z,3.155,2238.9
770,2021-12-16T09:10:00Z,3.367,2755.6
771,2021-12-16T09:20:00Z,3.788,3961.1
772,2021-12-16T09:30:00Z,4.207,4994.5
773,2021-12-16T09:40:00Z,4.102,4822.3
774,2021-12-16T09:50:00Z,4.102,3616.7
775,2021-12-16T10:00:00Z,4.207,4133.4
776,2021-12-16T10:10:00Z,4.623,4477.8
777,2021-12-16T10:20:00Z,4.934,4477.8
778,2021-12-16T10:30:00Z,5.141,4822.3
779,2021-12-16T10:40:00Z,5.347,4477.8
780,2021-12-16T10:50:00Z,5.655,5338.9
781,2021-12-16T11:00:00Z,6.166,6200
782,2021-12-16T11:10:00Z,6.471,8266.7
783,2021-12-16T11:20:00Z,6.978,7577.8
784,2021-12-16T11:30:00Z,6.978,6200
785,2021-12-16T11:40:00Z,6.573,5166.7
786,2021-12-16T11:50:00Z,6.573,4994.5
787,2021-12-16T12:00:00Z,6.268,4305.6
788,2021-12-16T12:10:00Z,6.37,4133.4
789,2021-12-16T12:20:00Z,6.471,4650
790,2021-12-16T12:30:00Z,6.471,4477.8
791,2021-12-16T12:40:00Z,7.381,4650
792,2021-12-16T12:50:00Z,12.883,4477.8
793,2021-12-16T13:00:00Z,8.481,4305.6
794,2021-12-16T13:10:00Z,7.079,3616.7
795,2021-12-16T13:20:00Z,6.674,3616.7
796,2021-12-16T13:30:00Z,6.573,3444.5
797,2021-12-16T13:40:00Z,6.674,3444.5
798,2021-12-16T13:50:00Z,6.573,4133.4
799,2021-12-16T14:00:00Z,6.674,3616.7
800,2021-12-16T14:10:00Z,6.573,3272.2
801,2021-12-16T14:20:00Z,6.674,3100
802,2021-12-16T14:30:00Z,6.573,2755.6
803,2021-12-16T14:40:00Z,6.471,2583.4
804,2021-12-16T14:50:00Z,6.37,2325
805,2021-12-16T15:00:00Z,6.37,2152.8
806,2021-12-16T15:10:00Z,6.268,1894.5
807,2021-12-16T15:20:00Z,6.268,1808.3
808,2021-12-16T15:30:00Z,6.268,1463.9
809,2021-12-16T15:40:00Z,6.064,1087.2
810,2021-12-16T15:50:00Z,5.962,839.6
811,2021-12-16T16:00:00Z,5.962,667.4
812,2021-12-16T16:10:00Z,5.757,462.9
813,2021-12-16T16:20:00Z,6.064,322.9
814,2021-12-16T16:30:00Z,6.064,172.2
815,2021-12-16T16:40:00Z,5.757,86.1
816,2021-12-16T16:50:00Z,5.552,32.3
817,2021-12-16T17:00:00Z,5.45,0
818,2021-12-16T17:10:00Z,5.347,0
819,2021-12-16T17:20:00Z,5.347,0
820,2021-12-16T17:30:00Z,5.244,0
821,2021-12-16T17:40:00Z,5.141,0
822,2021-12-16T17:50:00Z,5.037,0
823,2021-12-16T18:00:00Z,11.722,0
824,2021-12-16T18:10:00Z,15.473,0
825,2021-12-16T18:20:00Z,15.951,0
826,2021-12-16T18:30:00Z,8.978,0
827,2021-12-16T18:40:00Z,5.757,0
828,2021-12-16T18:50:00Z,5.037,0
829,2021-12-16T19:00:00Z,4.934,0
830,2021-12-16T19:10:00Z,11.528,0
831,2021-12-16T19:20:00Z,6.268,0
832,2021-12-16T19:30:00Z,4.623,0
833,2021-12-16T19:40:00Z,3.998,0
834,2021-12-16T19:50:00Z,3.998,0
835,2021-12-16T20:00:00Z,3.683,0
836,2021-12-16T20:10:00Z,3.683,0
837,2021-12-16T20:20:00Z,3.472,0
838,2021-12-16T20:30:00Z,5.655,0
839,2021-12-16T20:40:00Z,12.594,0
840,2021-12-16T20:50:00Z,9.965,0
841,2021-12-16T21:00:00Z,4.623,0
842,2021-12-16T21:10:00Z,3.155,0
843,2021-12-16T21:20:00Z,2.73,0
844,2021-12-16T21:30:00Z,2.624,0
845,2021-12-16T21:40:00Z,2.41,0
846,2021-12-16T21:50:00Z,2.195,0
847,2021-12-16T22:00:00Z,2.195,0
848,2021-12-16T22:10:00Z,2.088,0
849,2021-12-16T22:20:00Z,1.98,0
850,2021-12-16T22:30:00Z,1.764,0
851,2021-12-16T22:40:00Z,1.764,0
852,2021-12-16T22:50:00Z,1.656,0
853,2021-12-16T23:00:00Z,1.439,0
854,2021-12-16T23:10:00Z,1.439,0
855,2021-12-16T23:20:00Z,1.439,0
856,2021-12-16T23:30:00Z,1.33,0
857,2021-12-16T23:40:00Z,1.439,0
858,2021-12-16T23:50:00Z,1.33,0
859,2021-12-17T00:00:00Z,1.439,0
860,2021-12-17T00:10:00Z,1.221,0
861,2021-12-17T00:20:00Z,1.439,0
862,2021-12-17T00:30:00Z,1.33,0
863,2021-12-17T00:40:00Z,1.33,0
864,2021-12-17T00:50:00Z,1.33,0
865,2021-12-17T01:00:00Z,1.548,0
866,2021-12-17T01:10:00Z,1.656,0
