id,dttm,temp,lux
145,2021-12-14 00:00,6.978,0
146,2021-12-14 00:10,6.978,0
147,2021-12-14 00:20,6.877,0
148,2021-12-14 00:30,6.877,0
149,2021-12-14 00:40,6.775,0
150,2021-12-14 00:50,6.674,0
151,2021-12-14 01:00,6.573,0
152,2021-12-14 01:10,6.37,0
153,2021-12-14 01:20,6.166,0
154,2021-12-14 01:30,6.064,0
155,2021-12-14 01:40,6.166,0
156,2021-12-14 01:50,6.064,0
157,2021-12-14 02:00,5.962,0
158,2021-12-14 02:10,5.757,0
159,2021-12-14 02:20,5.655,0
160,2021-12-14 02:30,5.552,0
161,2021-12-14 02:40,5.552,0
162,2021-12-14 02:50,5.655,0
163,2021-12-14 03:00,5.655,0
164,2021-12-14 03:10,5.655,0
165,2021-12-14 03:20,5.45,0
166,2021-12-14 03:30,5.45,0
167,2021-12-14 03:40,5.552,0
168,2021-12-14 03:50,5.45,0
169,2021-12-14 04:00,5.244,0
170,2021-12-14 04:10,4.934,0
171,2021-12-14 04:20,4.727,0
172,2021-12-14 04:30,4.934,0
173,2021-12-14 04:40,5.037,0
174,2021-12-14 04:50,4.934,0
175,2021-12-14 05:00,4.727,0
176,2021-12-14 05:10,4.623,0
177,2021-12-14 05:20,4.623,0
178,2021-12-14 05:30,4.831,0
179,2021-12-14 05:40,5.037,0
180,2021-12-14 05:50,4.727,0
181,2021-12-14 06:00,4.727,0
182,2021-12-14 06:10,4.727,0
183,2021-12-14 06:20,4.727,0
184,2021-12-14 06:30,4.831,0
185,2021-12-14 06:40,4.934,0
186,2021-12-14 06:50,4.934,0
187,2021-12-14 07:00,5.141,0
188,2021-12-14 07:10,5.141,0
189,2021-12-14 07:20,4.934,0
190,2021-12-14 07:30,4.727,0
191,2021-12-14 07:40,4.831,0
192,2021-12-14 07:50,4.831,0
193,2021-12-14 08:00,4.831,0
194,2021-12-14 08:10,4.934,32.3
195,2021-12-14 08:20,5.037,21.5
196,2021-12-14 08:30,5.037,43.1
197,2021-12-14 08:40,5.141,75.3
198,2021-12-14 08:50,5.141,161.5
199,2021-12-14 09:00,5.244,290.6
200,2021-12-14 09:10,5.347,366
201,2021-12-14 09:20,5.45,505.9
202,2021-12-14 09:30,5.655,990.3
203,2021-12-14 09:40,5.552,1280.9
204,2021-12-14 09:50,5.45,1377.8
205,2021-12-14 10:00,5.757,1367
206,2021-12-14 10:10,5.962,1259.4
207,2021-12-14 10:20,6.166,1313.2
208,2021-12-14 10:30,6.268,1302.4
209,2021-12-14 10:40,6.471,2152.8
210,2021-12-14 10:50,6.978,2927.8
211,2021-12-14 11:00,7.28,2497.2
212,2021-12-14 11:10,7.381,1248.6
213,2021-12-14 11:20,7.381,3444.5
214,2021-12-14 11:30,7.983,2411.1
215,2021-12-14 11:40,8.581,1808.3
216,2021-12-14 11:50,8.382,1980.6
217,2021-12-14 12:00,7.882,1550
218,2021-12-14 12:10,7.682,936.5
219,2021-12-14 12:20,7.381,1808.3
220,2021-12-14 12:30,7.481,1980.6
221,2021-12-14 12:40,7.682,1722.2
222,2021-12-14 12:50,7.682,1894.5
223,2021-12-14 13:00,7.582,1894.5
224,2021-12-14 13:10,7.682,2066.7
225,2021-12-14 13:20,7.582,1722.2
226,2021-12-14 13:30,7.582,1377.8
227,2021-12-14 13:40,7.481,1065.6
228,2021-12-14 13:50,7.28,1463.9
229,2021-12-14 14:00,7.381,1033.3
230,2021-12-14 14:10,7.481,1130.2
231,2021-12-14 14:20,7.782,1119.5
232,2021-12-14 14:30,7.682,1044.1
233,2021-12-14 14:40,7.481,828.8
234,2021-12-14 14:50,7.481,1065.6
235,2021-12-14 15:00,7.481,914.9
236,2021-12-14 15:10,7.582,925.7
237,2021-12-14 15:20,7.582,785.8
238,2021-12-14 15:30,7.582,495.1
239,2021-12-14 15:40,7.381,462.9
240,2021-12-14 15:50,7.381,452.1
241,2021-12-14 16:00,7.381,333.7
242,2021-12-14 16:10,7.179,183
243,2021-12-14 16:20,7.079,118.4
244,2021-12-14 16:30,7.179,43.1
245,2021-12-14 16:40,7.179,21.5
246,2021-12-14 16:50,7.179,21.5
247,2021-12-14 17:00,6.978,0
248,2021-12-14 17:10,6.877,0
249,2021-12-14 17:20,6.775,0
250,2021-12-14 17:30,6.775,0
251,2021-12-14 17:40,6.877,0
252,2021-12-14 17:50,6.674,0
253,2021-12-14 18:00,6.573,0
254,2021-12-14 18:10,6.573,0
255,2021-12-14 18:20,6.674,0
256,2021-12-14 18:30,6.775,0
257,2021-12-14 18:40,6.674,0
258,2021-12-14 18:50,6.674,0
259,2021-12-14 19:00,6.37,0
260,2021-12-14 19:10,5.962,0
261,2021-12-14 19:20,6.064,0
262,2021-12-14 19:30,6.064,0
263,2021-12-14 19:40,5.962,0
264,2021-12-14 19:50,6.064,0
265,2021-12-14 20:00,6.166,0
266,2021-12-14 20:10,6.37,0
267,2021-12-14 20:20,6.166,0
268,2021-12-14 20:30,6.166,0
269,2021-12-14 20:40,6.064,0
270,2021-12-14 20:50,6.064,0
271,2021-12-14 21:00,6.064,0
272,2021-12-14 21:10,6.064,0
273,2021-12-14 21:20,6.064,0
274,2021-12-14 21:30,6.064,0
275,2021-12-14 21:40,6.166,0
276,2021-12-14 21:50,6.268,0
277,2021-12-14 22:00,6.268,0
278,2021-12-14 22:10,6.268,0
279,2021-12-14 22:20,6.166,0
280,2021-12-14 22:30,6.166,0
281,2021-12-14 22:40,6.166,0
282,2021-12-14 22:50,6.166,0
283,2021-12-14 23:00,6.268,0
284,2021-12-14 23:10,6.37,0
285,2021-12-14 23:20,6.37,0
286,2021-12-14 23:30,6.37,0
287,2021-12-14 23:40,6.573,0
288,2021-12-14 23:50,6.471,0
289,2021-12-15 00:00,6.471,0
290,2021-12-15 00:10,6.471,0
291,2021-12-15 00:20,6.471,0
292,2021-12-15 00:30,6.37,0
293,2021-12-15 00:40,6.37,0
294,2021-12-15 00:50,6.573,0
295,2021-12-15 01:00,6.674,0
296,2021-12-15 01:10,6.674,0
297,2021-12-15 01:20,6.573,0
298,2021-12-15 01:30,6.573,0
299,2021-12-15 01:40,6.573,0
300,2021-12-15 01:50,6.573,0
301,2021-12-15 02:00,6.37,0
302,2021-12-15 02:10,6.268,0
303,2021-12-15 02:20,6.37,0
304,2021-12-15 02:30,6.37,0
305,2021-12-15 02:40,6.268,0
306,2021-12-15 02:50,6.166,0
307,2021-12-15 03:00,6.268,0
308,2021-12-15 03:10,6.064,0
309,2021-12-15 03:20,5.962,0
310,2021-12-15 03:30,5.86,0
311,2021-12-15 03:40,6.064,0
312,2021-12-15 03:50,6.268,0
313,2021-12-15 04:00,6.166,0
314,2021-12-15 04:10,6.064,0
315,2021-12-15 04:20,6.064,0
316,2021-12-15 04:30,5.962,0
317,2021-12-15 04:40,6.064,0
318,2021-12-15 04:50,6.064,0
319,2021-12-15 05:00,6.064,0
320,2021-12-15 05:10,5.962,0
321,2021-12-15 05:20,5.962,0
322,2021-12-15 05:30,5.86,0
323,2021-12-15 05:40,5.86,0
324,2021-12-15 05:50,6.064,0
325,2021-12-15 06:00,6.064,0
326,2021-12-15 06:10,6.166,0
327,2021-12-15 06:20,6.268,0
328,2021-12-15 06:30,6.268,0
329,2021-12-15 06:40,6.37,0
330,2021-12-15 06:50,6.37,0
331,2021-12-15 07:00,6.37,0
332,2021-12-15 07:10,6.877,0
333,2021-12-15 07:20,6.775,0
334,2021-12-15 07:30,6.674,0
335,2021-12-15 07:40,6.674,0
336,2021-12-15 07:50,6.674,0
337,2021-12-15 08:00,6.573,0
338,2021-12-15 08:10,6.573,0
339,2021-12-15 08:20,6.573,21.5
340,2021-12-15 08:30,6.573,64.6
341,2021-12-15 08:40,6.674,96.9
342,2021-12-15 08:50,6.674,139.9
343,2021-12-15 09:00,6.573,193.8
344,2021-12-15 09:10,6.573,215.3
345,2021-12-15 09:20,6.573,301.4
346,2021-12-15 09:30,6.573,269.1
347,2021-12-15 09:40,6.573,290.6
348,2021-12-15 09:50,6.674,279.9
349,2021-12-15 10:00,6.573,290.6
350,2021-12-15 10:10,6.573,333.7
351,2021-12-15 10:20,6.471,322.9
352,2021-12-15 10:30,6.573,635.1
353,2021-12-15 10:40,6.877,667.4
354,2021-12-15 10:50,6.978,785.8
355,2021-12-15 11:00,6.978,785.8
356,2021-12-15 11:10,7.079,861.1
357,2021-12-15 11:20,7.079,753.5
358,2021-12-15 11:30,6.978,775
359,2021-12-15 11:40,6.978,828.8
360,2021-12-15 11:50,7.079,785.8
361,2021-12-15 12:00,7.179,731.9
362,2021-12-15 12:10,7.079,893.4
363,2021-12-15 12:20,6.978,699.7
364,2021-12-15 12:30,6.978,602.8
365,2021-12-15 12:40,6.978,538.2
366,2021-12-15 12:50,6.877,516.7
367,2021-12-15 13:00,6.877,699.7
368,2021-12-15 13:10,6.978,581.3
369,2021-12-15 13:20,7.079,430.6
370,2021-12-15 13:30,6.978,452.1
371,2021-12-15 13:40,7.079,462.9
372,2021-12-15 13:50,7.079,559.7
373,2021-12-15 14:00,7.179,516.7
374,2021-12-15 14:10,7.179,409
375,2021-12-15 14:20,7.179,441.3
376,2021-12-15 14:30,7.28,290.6
377,2021-12-15 14:40,7.179,269.1
378,2021-12-15 14:50,7.179,247.6
379,2021-12-15 15:00,6.978,183
380,2021-12-15 15:10,6.877,183
381,2021-12-15 15:20,6.775,139.9
382,2021-12-15 15:30,6.775,129.2
383,2021-12-15 15:40,6.877,107.6
384,2021-12-15 15:50,6.978,75.3
385,2021-12-15 16:00,6.877,43.1
386,2021-12-15 16:10,6.877,21.5
387,2021-12-15 16:20,6.877,10.8
388,2021-12-15 16:30,6.978,0
389,2021-12-15 16:40,7.179,0
390,2021-12-15 16:50,7.179,0
391,2021-12-15 17:00,7.381,0
392,2021-12-15 17:10,7.582,0
393,2021-12-15 17:20,7.682,0
394,2021-12-15 17:30,7.782,0
395,2021-12-15 17:40,7.582,0
396,2021-12-15 17:50,7.682,0
397,2021-12-15 18:00,7.682,0
398,2021-12-15 18:10,7.682,0
399,2021-12-15 18:20,7.782,0
400,2021-12-15 18:30,7.682,0
401,2021-12-15 18:40,7.682,0
402,2021-12-15 18:50,7.983,0
403,2021-12-15 19:00,7.782,0
404,2021-12-15 19:10,7.682,0
405,2021-12-15 19:20,7.682,0
406,2021-12-15 19:30,7.682,0
407,2021-12-15 19:40,7.782,0
408,2021-12-15 19:50,7.682,0
409,2021-12-15 20:00,7.882,0
410,2021-12-15 20:10,8.182,0
411,2021-12-15 20:20,8.182,0
412,2021-12-15 20:30,8.082,0
413,2021-12-15 20:40,7.782,0
414,2021-12-15 20:50,7.582,0
415,2021-12-15 21:00,7.481,0
416,2021-12-15 21:10,7.28,0
417,2021-12-15 21:20,7.079,0
418,2021-12-15 21:30,6.877,0
419,2021-12-15 21:40,7.179,0
420,2021-12-15 21:50,6.877,0
421,2021-12-15 22:00,7.179,0
422,2021-12-15 22:10,7.381,0
423,2021-12-15 22:20,7.481,0
424,2021-12-15 22:30,7.381,0
425,2021-12-15 22:40,7.582,0
426,2021-12-15 22:50,7.682,0
427,2021-12-15 23:00,7.481,0
428,2021-12-15 23:10,7.582,0
429,2021-12-15 23:20,7.481,0
430,2021-12-15 23:30,7.28,0
431,2021-12-15 23:40,7.481,0
432,2021-12-15 23:50,7.381,0
433,2021-12-16 00:00,7.481,0
434,2021-12-16 00:10,7.28,0
435,2021-12-16 00:20,7.079,0
436,2021-12-16 00:30,6.573,0
437,2021-12-16 00:40,6.573,0
438,2021-12-16 00:50,6.674,0
439,2021-12-16 01:00,6.877,0
440,2021-12-16 01:10,7.179,0
441,2021-12-16 01:20,6.978,0
442,2021-12-16 01:30,6.877,0
443,2021-12-16 01:40,6.978,0
444,2021-12-16 01:50,6.877,0
445,2021-12-16 02:00,6.877,0
446,2021-12-16 02:10,6.471,0
447,2021-12-16 02:20,6.775,0
448,2021-12-16 02:30,6.978,0
449,2021-12-16 02:40,7.179,0
450,2021-12-16 02:50,7.179,0
451,2021-12-16 03:00,7.179,0
452,2021-12-16 03:10,6.775,0
453,2021-12-16 03:20,6.471,0
454,2021-12-16 03:30,6.573,0
455,2021-12-16 03:40,6.775,0
456,2021-12-16 03:50,6.978,0
457,2021-12-16 04:00,6.978,0
458,2021-12-16 04:10,6.877,0
459,2021-12-16 04:20,7.079,0
460,2021-12-16 04:30,6.978,0
461,2021-12-16 04:40,6.978,0
462,2021-12-16 04:50,6.978,0
463,2021-12-16 05:00,6.978,0
464,2021-12-16 05:10,6.877,0
465,2021-12-16 05:20,6.877,0
466,2021-12-16 05:30,6.775,0
467,2021-12-16 05:40,6.775,0
468,2021-12-16 05:50,6.775,0
469,2021-12-16 06:00,6.573,0
470,2021-12-16 06:10,6.064,0
471,2021-12-16 06:20,5.552,0
472,2021-12-16 06:30,5.347,0
473,2021-12-16 06:40,4.831,0
474,2021-12-16 06:50,4.831,0
475,2021-12-16 07:00,5.141,0
476,2021-12-16 07:10,5.552,0
477,2021-12-16 07:20,5.757,0
478,2021-12-16 07:30,5.86,0
479,2021-12-16 07:40,5.86,0
480,2021-12-16 07:50,6.064,0
481,2021-12-16 08:00,6.268,10.8
482,2021-12-16 08:10,6.268,43.1
483,2021-12-16 08:20,6.268,96.9
484,2021-12-16 08:30,6.268,172.2
485,2021-12-16 08:40,6.37,247.6
486,2021-12-16 08:50,6.573,312.2
487,2021-12-16 09:00,6.573,462.9
488,2021-12-16 09:10,6.674,538.2
489,2021-12-16 09:20,6.674,656.6
490,2021-12-16 09:30,6.573,990.3
491,2021-12-16 09:40,6.573,936.5
492,2021-12-16 09:50,6.775,871.9
493,2021-12-16 10:00,6.978,1108.7
494,2021-12-16 10:10,7.079,1302.4
495,2021-12-16 10:20,7.28,1377.8
496,2021-12-16 10:30,7.28,1550
497,2021-12-16 10:40,7.381,1808.3
498,2021-12-16 10:50,7.381,1141
499,2021-12-16 11:00,7.481,1808.3
500,2021-12-16 11:10,7.682,2066.7
501,2021-12-16 11:20,7.582,1722.2
502,2021-12-16 11:30,7.682,2066.7
503,2021-12-16 11:40,7.682,1463.9
504,2021-12-16 11:50,7.782,1377.8
505,2021-12-16 12:00,7.782,1334.7
506,2021-12-16 12:10,7.782,1248.6
507,2021-12-16 12:20,7.782,1377.8
508,2021-12-16 12:30,7.882,1550
509,2021-12-16 12:40,7.882,1463.9
510,2021-12-16 12:50,7.983,1463.9
511,2021-12-16 13:00,8.082,1237.9
512,2021-12-16 13:10,8.082,1141
513,2021-12-16 13:20,7.983,1001
514,2021-12-16 13:30,7.983,1001
515,2021-12-16 13:40,7.983,1270.1
516,2021-12-16 13:50,8.082,1550
517,2021-12-16 14:00,8.082,1377.8
518,2021-12-16 14:10,8.182,1291.7
519,2021-12-16 14:20,8.282,990.3
520,2021-12-16 14:30,8.182,753.5
521,2021-12-16 14:40,8.182,699.7
522,2021-12-16 14:50,8.182,624.3
523,2021-12-16 15:00,8.082,559.7
524,2021-12-16 15:10,7.983,581.3
525,2021-12-16 15:20,7.983,678.1
526,2021-12-16 15:30,7.983,484.4
527,2021-12-16 15:40,7.882,333.7
528,2021-12-16 15:50,7.882,290.6
529,2021-12-16 16:00,7.882,183
530,2021-12-16 16:10,7.782,150.7
531,2021-12-16 16:20,7.782,118.4
532,2021-12-16 16:30,7.682,64.6
533,2021-12-16 16:40,7.682,21.5
534,2021-12-16 16:50,7.582,0
535,2021-12-16 17:00,7.582,0
536,2021-12-16 17:10,7.582,0
537,2021-12-16 17:20,7.682,0
538,2021-12-16 17:30,7.682,0
539,2021-12-16 17:40,7.682,0
540,2021-12-16 17:50,7.582,0
541,2021-12-16 18:00,7.682,0
542,2021-12-16 18:10,7.682,0
543,2021-12-16 18:20,7.582,0
544,2021-12-16 18:30,7.682,0
545,2021-12-16 18:40,7.582,0
546,2021-12-16 18:50,7.582,0
547,2021-12-16 19:00,7.582,0
548,2021-12-16 19:10,7.582,0
549,2021-12-16 19:20,7.481,0
550,2021-12-16 19:30,7.481,0
551,2021-12-16 19:40,7.481,0
552,2021-12-16 19:50,7.28,0
553,2021-12-16 20:00,7.28,0
554,2021-12-16 20:10,7.179,0
555,2021-12-16 20:20,7.179,0
556,2021-12-16 20:30,6.978,0
557,2021-12-16 20:40,6.877,0
558,2021-12-16 20:50,6.877,0
559,2021-12-16 21:00,6.775,0
560,2021-12-16 21:10,6.674,0
561,2021-12-16 21:20,6.674,0
562,2021-12-16 21:30,6.674,0
563,2021-12-16 21:40,6.573,0
564,2021-12-16 21:50,6.471,0
565,2021-12-16 22:00,6.471,0
566,2021-12-16 22:10,6.37,0
567,2021-12-16 22:20,6.268,0
568,2021-12-16 22:30,6.268,0
569,2021-12-16 22:40,6.166,0
570,2021-12-16 22:50,6.166,0
571,2021-12-16 23:00,6.064,0
572,2021-12-16 23:10,6.064,0
573,2021-12-16 23:20,5.962,0
574,2021-12-16 23:30,5.962,0
575,2021-12-16 23:40,5.757,0
576,2021-12-16 23:50,5.757,0
577,2021-12-17 00:00,5.757,0
578,2021-12-17 00:10,5.552,0
579,2021-12-17 00:20,5.655,0
580,2021-12-17 00:30,5.45,0
581,2021-12-17 00:40,5.347,0
582,2021-12-17 00:50,5.347,0
583,2021-12-17 01:00,5.244,0
584,2021-12-17 01:10,5.141,0
585,2021-12-17 01:20,5.037,0
586,2021-12-17 01:30,5.244,0
587,2021-12-17 01:40,5.244,0
588,2021-12-17 01:50,5.141,0
589,2021-12-17 02:00,5.244,0
590,2021-12-17 02:10,5.244,0
591,2021-12-17 02:20,5.244,0
592,2021-12-17 02:30,5.347,0
593,2021-12-17 02:40,5.347,0
594,2021-12-17 02:50,5.141,0
595,2021-12-17 03:00,5.141,0
596,2021-12-17 03:10,5.141,0
597,2021-12-17 03:20,5.037,0
598,2021-12-17 03:30,4.934,0
599,2021-12-17 03:40,4.831,0
600,2021-12-17 03:50,4.831,0
601,2021-12-17 04:00,4.623,0
602,2021-12-17 04:10,4.623,0
603,2021-12-17 04:20,4.727,0
604,2021-12-17 04:30,4.623,0
605,2021-12-17 04:40,4.519,0
606,2021-12-17 04:50,4.727,0
607,2021-12-17 05:00,4.623,0
608,2021-12-17 05:10,4.519,0
609,2021-12-17 05:20,4.207,0
610,2021-12-17 05:30,4.102,0
611,2021-12-17 05:40,4.311,0
612,2021-12-17 05:50,4.415,0
613,2021-12-17 06:00,4.415,0
614,2021-12-17 06:10,4.415,0
615,2021-12-17 06:20,4.311,0
616,2021-12-17 06:30,4.207,0
617,2021-12-17 06:40,4.102,0
618,2021-12-17 06:50,3.998,0
619,2021-12-17 07:00,3.788,0
620,2021-12-17 07:10,3.683,0
621,2021-12-17 07:20,3.683,0
622,2021-12-17 07:30,3.578,0
623,2021-12-17 07:40,3.578,0
624,2021-12-17 07:50,3.472,0
625,2021-12-17 08:00,3.578,10.8
626,2021-12-17 08:10,3.683,43.1
627,2021-12-17 08:20,3.893,75.3
628,2021-12-17 08:30,3.998,107.6
629,2021-12-17 08:40,3.788,215.3
630,2021-12-17 08:50,3.683,301.4
631,2021-12-17 09:00,3.788,419.8
632,2021-12-17 09:10,3.998,613.5
633,2021-12-17 09:20,4.207,968.8
634,2021-12-17 09:30,4.311,2497.2
635,2021-12-17 09:40,4.727,2755.6
636,2021-12-17 09:50,5.244,2927.8
637,2021-12-17 10:00,5.552,1808.3
638,2021-12-17 10:10,5.45,1324
639,2021-12-17 10:20,5.45,1377.8
640,2021-12-17 10:30,5.45,1550
641,2021-12-17 10:40,5.45,1722.2
642,2021-12-17 10:50,5.347,2755.6
643,2021-12-17 11:00,5.962,818.1
644,2021-12-17 11:10,6.471,3272.2
645,2021-12-17 11:20,7.179,3444.5
646,2021-12-17 11:30,7.582,3616.7
647,2021-12-17 11:40,7.983,3616.7
648,2021-12-17 11:50,8.082,3616.7
649,2021-12-17 12:00,8.082,3616.7
650,2021-12-17 12:10,8.382,3788.9
651,2021-12-17 12:20,8.68,3788.9
652,2021-12-17 12:30,8.68,3616.7
653,2021-12-17 12:40,8.779,3272.2
654,2021-12-17 12:50,8.581,2755.6
655,2021-12-17 13:00,8.382,2238.9
656,2021-12-17 13:10,8.082,1808.3
657,2021-12-17 13:20,7.882,1636.1
658,2021-12-17 13:30,7.682,1280.9
659,2021-12-17 13:40,7.582,1065.6
660,2021-12-17 13:50,7.481,839.6
661,2021-12-17 14:00,7.481,667.4
662,2021-12-17 14:10,7.381,581.3
663,2021-12-17 14:20,7.28,505.9
664,2021-12-17 14:30,7.079,452.1
665,2021-12-17 14:40,7.079,409
666,2021-12-17 14:50,7.179,387.5
667,2021-12-17 15:00,7.28,376.7
668,2021-12-17 15:10,7.179,495.1
669,2021-12-17 15:20,7.28,721.2
670,2021-12-17 15:30,7.28,710.4
671,2021-12-17 15:40,6.978,635.1
672,2021-12-17 15:50,6.674,279.9
673,2021-12-17 16:00,6.674,204.5
674,2021-12-17 16:10,6.573,139.9
675,2021-12-17 16:20,6.573,107.6
676,2021-12-17 16:30,6.37,53.8
677,2021-12-17 16:40,6.166,21.5
678,2021-12-17 16:50,6.37,0
679,2021-12-17 17:00,6.166,0
680,2021-12-17 17:10,6.064,0
681,2021-12-17 17:20,5.962,0
682,2021-12-17 17:30,5.757,0
683,2021-12-17 17:40,5.655,0
684,2021-12-17 17:50,5.45,0
685,2021-12-17 18:00,5.347,0
686,2021-12-17 18:10,5.45,0
687,2021-12-17 18:20,5.45,0
688,2021-12-17 18:30,5.347,0
689,2021-12-17 18:40,5.141,0
690,2021-12-17 18:50,5.141,0
691,2021-12-17 19:00,5.141,0
692,2021-12-17 19:10,5.037,0
693,2021-12-17 19:20,4.934,0
694,2021-12-17 19:30,4.831,0
695,2021-12-17 19:40,4.727,0
696,2021-12-17 19:50,4.831,0
697,2021-12-17 20:00,4.831,0
698,2021-12-17 20:10,4.831,0
699,2021-12-17 20:20,4.415,0
700,2021-12-17 20:30,4.102,0
701,2021-12-17 20:40,3.893,0
702,2021-12-17 20:50,3.893,0
703,2021-12-17 21:00,4.102,0
704,2021-12-17 21:10,4.207,0
705,2021-12-17 21:20,3.998,0
