id,dttm,temp,lux
227,2021-12-14 13:40:00,5.141,3272.2
228,2021-12-14 13:50:00,5.141,5166.7
229,2021-12-14 14:00:00,5.757,4650
230,2021-12-14 14:10:00,5.347,3272.2
231,2021-12-14 14:20:00,5.037,3788.9
232,2021-12-14 14:30:00,4.934,3100
233,2021-12-14 14:40:00,5.347,3100
234,2021-12-14 14:50:00,5.347,5166.7
235,2021-12-14 15:00:00,5.655,3788.9
236,2021-12-14 15:10:00,5.45,2927.8
237,2021-12-14 15:20:00,5.037,2066.7
238,2021-12-14 15:30:00,4.831,1894.5
239,2021-12-14 15:40:00,4.934,1722.2
240,2021-12-14 15:50:00,4.934,1377.8
241,2021-12-14 16:00:00,4.934,1087.2
242,2021-12-14 16:10:00,4.623,731.9
243,2021-12-14 16:20:00,4.519,462.9
244,2021-12-14 16:30:00,4.519,161.5
245,2021-12-14 16:40:00,4.415,86.1
246,2021-12-14 16:50:00,4.311,96.9
247,2021-12-14 17:00:00,4.311,0
248,2021-12-14 17:10:00,4.207,0
249,2021-12-14 17:20:00,4.207,0
250,2021-12-14 17:30:00,4.207,0
251,2021-12-14 17:40:00,3.998,0
252,2021-12-14 17:50:00,3.788,0
253,2021-12-14 18:00:00,3.788,0
254,2021-12-14 18:10:00,3.683,0
255,2021-12-14 18:20:00,3.683,0
256,2021-12-14 18:30:00,3.578,0
257,2021-12-14 18:40:00,3.472,0
258,2021-12-14 18:50:00,3.472,0
259,2021-12-14 19:00:00,3.367,0
260,2021-12-14 19:10:00,3.472,0
261,2021-12-14 19:20:00,3.683,0
262,2021-12-14 19:30:00,3.683,0
263,2021-12-14 19:40:00,3.683,0
264,2021-12-14 19:50:00,3.788,0
265,2021-12-14 20:00:00,3.788,0
266,2021-12-14 20:10:00,3.788,0
267,2021-12-14 20:20:00,3.788,0
268,2021-12-14 20:30:00,3.788,0
269,2021-12-14 20:40:00,3.788,0
270,2021-12-14 20:50:00,3.788,0
271,2021-12-14 21:00:00,3.893,0
272,2021-12-14 21:10:00,3.893,0
273,2021-12-14 21:20:00,3.893,0
274,2021-12-14 21:30:00,3.893,0
275,2021-12-14 21:40:00,3.998,0
276,2021-12-14 21:50:00,3.998,0
277,2021-12-14 22:00:00,3.998,0
278,2021-12-14 22:10:00,3.998,0
279,2021-12-14 22:20:00,4.102,0
280,2021-12-14 22:30:00,4.102,0
281,2021-12-14 22:40:00,4.102,0
282,2021-12-14 22:50:00,4.102,0
283,2021-12-14 23:00:00,4.102,0
284,2021-12-14 23:10:00,4.102,0
285,2021-12-14 23:20:00,4.102,0
286,2021-12-14 23:30:00,3.998,0
287,2021-12-14 23:40:00,3.998,0
288,2021-12-14 23:50:00,3.998,0
289,2021-12-15 00:00:00,4.102,0
290,2021-12-15 00:10:00,3.998,0
291,2021-12-15 00:20:00,4.102,0
292,2021-12-15 00:30:00,3.998,0
293,2021-12-15 00:40:00,4.102,0
294,2021-12-15 00:50:00,4.102,0
295,2021-12-15 01:00:00,4.102,0
296,2021-12-15 01:10:00,4.102,0
297,2021-12-15 01:20:00,4.102,0
298,2021-12-15 01:30:00,4.102,0
299,2021-12-15 01:40:00,4.102,0
300,2021-12-15 01:50:00,3.998,0
301,2021-12-15 02:00:00,4.102,0
302,2021-12-15 02:10:00,4.102,0
303,2021-12-15 02:20:00,3.998,0
304,2021-12-15 02:30:00,4.102,0
305,2021-12-15 02:40:00,4.102,0
306,2021-12-15 02:50:00,4.102,0
307,2021-12-15 03:00:00,4.207,0
308,2021-12-15 03:10:00,4.102,0
309,2021-12-15 03:20:00,3.998,0
310,2021-12-15 03:30:00,3.998,0
311,2021-12-15 03:40:00,3.893,0
312,2021-12-15 03:50:00,3.893,0
313,2021-12-15 04:00:00,3.998,0
314,2021-12-15 04:10:00,3.998,0
315,2021-12-15 04:20:00,4.102,0
316,2021-12-15 04:30:00,4.102,0
317,2021-12-15 04:40:00,4.102,0
318,2021-12-15 04:50:00,3.998,0
319,2021-12-15 05:00:00,3.998,0
320,2021-12-15 05:10:00,3.893,0
321,2021-12-15 05:20:00,3.893,0
322,2021-12-15 05:30:00,3.893,0
323,2021-12-15 05:40:00,3.788,0
324,2021-12-15 05:50:00,3.893,0
325,2021-12-15 06:00:00,3.893,0
326,2021-12-15 06:10:00,3.893,0
327,2021-12-15 06:20:00,3.998,0
328,2021-12-15 06:30:00,3.893,0
329,2021-12-15 06:40:00,3.998,0
330,2021-12-15 06:50:00,3.998,0
331,2021-12-15 07:00:00,3.998,0
332,2021-12-15 07:10:00,3.998,0
333,2021-12-15 07:20:00,3.893,0
334,2021-12-15 07:30:00,3.998,0
335,2021-12-15 07:40:00,3.998,0
336,2021-12-15 07:50:00,3.998,0
337,2021-12-15 08:00:00,4.102,0
338,2021-12-15 08:10:00,4.102,10.8
339,2021-12-15 08:20:00,4.102,53.8
340,2021-12-15 08:30:00,4.207,139.9
341,2021-12-15 08:40:00,4.415,226
342,2021-12-15 08:50:00,4.519,322.9
343,2021-12-15 09:00:00,4.415,602.8
344,2021-12-15 09:10:00,4.207,688.9
345,2021-12-15 09:20:00,4.207,1065.6
346,2021-12-15 09:30:00,4.102,882.6
347,2021-12-15 09:40:00,4.102,861.1
348,2021-12-15 09:50:00,4.102,850.4
349,2021-12-15 10:00:00,4.207,925.7
350,2021-12-15 10:10:00,4.207,968.8
351,2021-12-15 10:20:00,4.311,979.5
352,2021-12-15 10:30:00,4.415,1270.1
353,2021-12-15 10:40:00,4.623,1722.2
354,2021-12-15 10:50:00,4.727,1980.6
355,2021-12-15 11:00:00,4.934,2325
356,2021-12-15 11:10:00,4.934,2583.4
357,2021-12-15 11:20:00,5.037,2755.6
358,2021-12-15 11:30:00,5.244,2755.6
359,2021-12-15 11:40:00,5.347,2411.1
360,2021-12-15 11:50:00,5.244,2238.9
361,2021-12-15 12:00:00,5.347,2669.5
362,2021-12-15 12:10:00,5.347,2755.6
363,2021-12-15 12:20:00,5.244,2497.2
364,2021-12-15 12:30:00,5.552,2497.2
365,2021-12-15 12:40:00,5.347,2066.7
366,2021-12-15 12:50:00,5.347,1980.6
367,2021-12-15 13:00:00,5.347,1808.3
368,2021-12-15 13:10:00,5.141,1463.9
369,2021-12-15 13:20:00,5.037,1550
370,2021-12-15 13:30:00,5.141,1550
371,2021-12-15 13:40:00,5.244,1313.2
372,2021-12-15 13:50:00,5.347,1334.7
373,2021-12-15 14:00:00,5.244,1377.8
374,2021-12-15 14:10:00,5.244,1237.9
375,2021-12-15 14:20:00,5.244,1216.3
376,2021-12-15 14:30:00,5.244,871.9
377,2021-12-15 14:40:00,5.141,764.2
378,2021-12-15 14:50:00,4.934,796.5
379,2021-12-15 15:00:00,5.037,656.6
380,2021-12-15 15:10:00,4.934,549
381,2021-12-15 15:20:00,5.037,505.9
382,2021-12-15 15:30:00,5.037,398.3
383,2021-12-15 15:40:00,5.244,355.2
384,2021-12-15 15:50:00,5.037,258.3
385,2021-12-15 16:00:00,4.934,172.2
386,2021-12-15 16:10:00,4.934,161.5
387,2021-12-15 16:20:00,5.037,64.6
388,2021-12-15 16:30:00,4.934,43.1
389,2021-12-15 16:40:00,5.037,21.5
390,2021-12-15 16:50:00,5.141,0
391,2021-12-15 17:00:00,5.141,0
392,2021-12-15 17:10:00,5.141,0
393,2021-12-15 17:20:00,5.141,0
394,2021-12-15 17:30:00,5.244,0
395,2021-12-15 17:40:00,5.244,0
396,2021-12-15 17:50:00,5.244,0
397,2021-12-15 18:00:00,5.141,0
398,2021-12-15 18:10:00,5.244,0
399,2021-12-15 18:20:00,5.244,0
400,2021-12-15 18:30:00,5.141,0
401,2021-12-15 18:40:00,5.244,0
402,2021-12-15 18:50:00,5.141,0
403,2021-12-15 19:00:00,5.141,0
404,2021-12-15 19:10:00,5.141,0
405,2021-12-15 19:20:00,5.141,0
406,2021-12-15 19:30:00,5.244,0
407,2021-12-15 19:40:00,5.347,0
408,2021-12-15 19:50:00,5.244,0
409,2021-12-15 20:00:00,5.244,0
410,2021-12-15 20:10:00,5.244,0
411,2021-12-15 20:20:00,5.244,0
412,2021-12-15 20:30:00,5.244,0
413,2021-12-15 20:40:00,5.141,0
414,2021-12-15 20:50:00,5.037,0
415,2021-12-15 21:00:00,4.934,0
416,2021-12-15 21:10:00,4.934,0
417,2021-12-15 21:20:00,4.934,0
418,2021-12-15 21:30:00,5.037,0
419,2021-12-15 21:40:00,5.037,0
420,2021-12-15 21:50:00,4.934,0
421,2021-12-15 22:00:00,5.037,0
422,2021-12-15 22:10:00,4.934,0
423,2021-12-15 22:20:00,4.934,0
424,2021-12-15 22:30:00,5.037,0
425,2021-12-15 22:40:00,5.037,0
426,2021-12-15 22:50:00,5.037,0
427,2021-12-15 23:00:00,5.037,0
428,2021-12-15 23:10:00,4.934,0
429,2021-12-15 23:20:00,5.037,0
430,2021-12-15 23:30:00,5.141,0
431,2021-12-15 23:40:00,5.141,0
432,2021-12-15 23:50:00,5.141,0
433,2021-12-16 00:00:00,5.037,0
434,2021-12-16 00:10:00,5.037,0
435,2021-12-16 00:20:00,4.934,0
436,2021-12-16 00:30:00,4.727,0
437,2021-12-16 00:40:00,4.727,0
438,2021-12-16 00:50:00,4.727,0
439,2021-12-16 01:00:00,4.623,0
440,2021-12-16 01:10:00,4.623,0
441,2021-12-16 01:20:00,4.727,0
442,2021-12-16 01:30:00,4.519,0
443,2021-12-16 01:40:00,4.623,0
444,2021-12-16 01:50:00,4.519,0
445,2021-12-16 02:00:00,4.519,0
446,2021-12-16 02:10:00,4.727,0
447,2021-12-16 02:20:00,4.831,0
448,2021-12-16 02:30:00,4.831,0
449,2021-12-16 02:40:00,4.727,0
450,2021-12-16 02:50:00,4.727,0
451,2021-12-16 03:00:00,4.623,0
452,2021-12-16 03:10:00,4.519,0
453,2021-12-16 03:20:00,4.415,0
454,2021-12-16 03:30:00,4.415,0
455,2021-12-16 03:40:00,4.415,0
456,2021-12-16 03:50:00,4.311,0
457,2021-12-16 04:00:00,4.311,0
458,2021-12-16 04:10:00,4.311,0
459,2021-12-16 04:20:00,4.311,0
460,2021-12-16 04:30:00,4.207,0
461,2021-12-16 04:40:00,4.207,0
462,2021-12-16 04:50:00,4.207,0
463,2021-12-16 05:00:00,4.102,0
464,2021-12-16 05:10:00,4.102,0
465,2021-12-16 05:20:00,4.207,0
466,2021-12-16 05:30:00,4.207,0
467,2021-12-16 05:40:00,4.207,0
468,2021-12-16 05:50:00,4.311,0
469,2021-12-16 06:00:00,4.207,0
470,2021-12-16 06:10:00,3.893,0
471,2021-12-16 06:20:00,3.788,0
472,2021-12-16 06:30:00,3.578,0
473,2021-12-16 06:40:00,3.472,0
474,2021-12-16 06:50:00,3.578,0
475,2021-12-16 07:00:00,3.472,0
476,2021-12-16 07:10:00,3.367,0
477,2021-12-16 07:20:00,3.472,0
478,2021-12-16 07:30:00,3.683,0
479,2021-12-16 07:40:00,3.683,0
480,2021-12-16 07:50:00,3.893,21.5
481,2021-12-16 08:00:00,4.207,86.1
482,2021-12-16 08:10:00,4.102,215.3
483,2021-12-16 08:20:00,3.998,462.9
484,2021-12-16 08:30:00,4.102,1151.7
485,2021-12-16 08:40:00,4.207,968.8
486,2021-12-16 08:50:00,4.311,1550
487,2021-12-16 09:00:00,4.519,2152.8
488,2021-12-16 09:10:00,4.727,1808.3
489,2021-12-16 09:20:00,4.727,2325
490,2021-12-16 09:30:00,5.037,7577.8
491,2021-12-16 09:40:00,5.552,3788.9
492,2021-12-16 09:50:00,5.347,2755.6
493,2021-12-16 10:00:00,5.244,3444.5
494,2021-12-16 10:10:00,5.552,4477.8
495,2021-12-16 10:20:00,5.655,3788.9
496,2021-12-16 10:30:00,5.655,3961.1
497,2021-12-16 10:40:00,5.86,4133.4
498,2021-12-16 10:50:00,6.166,7577.8
499,2021-12-16 11:00:00,6.978,9300.1
500,2021-12-16 11:10:00,6.877,6544.5
501,2021-12-16 11:20:00,6.877,6200
502,2021-12-16 11:30:00,6.775,5511.1
503,2021-12-16 11:40:00,6.573,5166.7
504,2021-12-16 11:50:00,6.674,4994.5
505,2021-12-16 12:00:00,6.471,4477.8
506,2021-12-16 12:10:00,6.37,4305.6
507,2021-12-16 12:20:00,6.268,4477.8
508,2021-12-16 12:30:00,6.573,4477.8
509,2021-12-16 12:40:00,6.471,4650
510,2021-12-16 12:50:00,6.471,4477.8
511,2021-12-16 13:00:00,6.471,4133.4
512,2021-12-16 13:10:00,6.37,3788.9
513,2021-12-16 13:20:00,6.471,3616.7
514,2021-12-16 13:30:00,6.37,3444.5
515,2021-12-16 13:40:00,6.37,3616.7
516,2021-12-16 13:50:00,6.573,3616.7
517,2021-12-16 14:00:00,6.471,3444.5
518,2021-12-16 14:10:00,6.573,3100
519,2021-12-16 14:20:00,6.471,2927.8
520,2021-12-16 14:30:00,6.573,2755.6
521,2021-12-16 14:40:00,6.775,2583.4
522,2021-12-16 14:50:00,6.674,2325
523,2021-12-16 15:00:00,6.471,1980.6
524,2021-12-16 15:10:00,6.37,1636.1
525,2021-12-16 15:20:00,6.37,1463.9
526,2021-12-16 15:30:00,6.268,1377.8
527,2021-12-16 15:40:00,6.166,1248.6
528,2021-12-16 15:50:00,6.166,904.2
529,2021-12-16 16:00:00,6.166,667.4
530,2021-12-16 16:10:00,6.064,473.6
531,2021-12-16 16:20:00,5.962,290.6
532,2021-12-16 16:30:00,5.86,161.5
533,2021-12-16 16:40:00,5.86,86.1
534,2021-12-16 16:50:00,5.757,32.3
535,2021-12-16 17:00:00,5.655,10.8
536,2021-12-16 17:10:00,5.552,0
537,2021-12-16 17:20:00,5.45,0
538,2021-12-16 17:30:00,5.45,0
539,2021-12-16 17:40:00,5.347,0
540,2021-12-16 17:50:00,5.244,0
541,2021-12-16 18:00:00,5.141,0
542,2021-12-16 18:10:00,5.244,0
543,2021-12-16 18:20:00,6.064,0
544,2021-12-16 18:30:00,5.45,0
545,2021-12-16 18:40:00,5.347,0
546,2021-12-16 18:50:00,5.244,0
547,2021-12-16 19:00:00,5.141,0
548,2021-12-16 19:10:00,5.037,0
549,2021-12-16 19:20:00,4.831,0
550,2021-12-16 19:30:00,4.519,0
551,2021-12-16 19:40:00,4.415,0
552,2021-12-16 19:50:00,4.415,0
553,2021-12-16 20:00:00,4.207,0
554,2021-12-16 20:10:00,4.311,0
555,2021-12-16 20:20:00,4.207,0
556,2021-12-16 20:30:00,4.102,0
557,2021-12-16 20:40:00,3.893,0
558,2021-12-16 20:50:00,3.683,0
559,2021-12-16 21:00:00,3.472,0
560,2021-12-16 21:10:00,3.367,0
561,2021-12-16 21:20:00,3.367,0
562,2021-12-16 21:30:00,3.367,0
563,2021-12-16 21:40:00,3.155,0
564,2021-12-16 21:50:00,3.578,0
565,2021-12-16 22:00:00,3.578,0
566,2021-12-16 22:10:00,3.472,0
567,2021-12-16 22:20:00,3.261,0
568,2021-12-16 22:30:00,2.943,0
569,2021-12-16 22:40:00,2.837,0
570,2021-12-16 22:50:00,2.624,0
571,2021-12-16 23:00:00,2.624,0
572,2021-12-16 23:10:00,2.624,0
573,2021-12-16 23:20:00,2.41,0
574,2021-12-16 23:30:00,2.303,0
575,2021-12-16 23:40:00,2.303,0
576,2021-12-16 23:50:00,2.41,0
577,2021-12-17 00:00:00,2.195,0
578,2021-12-17 00:10:00,2.195,0
579,2021-12-17 00:20:00,2.088,0
580,2021-12-17 00:30:00,2.088,0
581,2021-12-17 00:40:00,1.98,0
582,2021-12-17 00:50:00,1.764,0
583,2021-12-17 01:00:00,1.764,0
584,2021-12-17 01:10:00,1.548,0
585,2021-12-17 01:20:00,1.548,0
586,2021-12-17 01:30:00,1.548,0
587,2021-12-17 01:40:00,1.548,0
588,2021-12-17 01:50:00,1.872,0
589,2021-12-17 02:00:00,1.872,0
590,2021-12-17 02:10:00,1.98,0
591,2021-12-17 02:20:00,2.088,0
592,2021-12-17 02:30:00,1.872,0
593,2021-12-17 02:40:00,1.548,0
594,2021-12-17 02:50:00,1.548,0
595,2021-12-17 03:00:00,1.656,0
596,2021-12-17 03:10:00,1.548,0
597,2021-12-17 03:20:00,1.548,0
598,2021-12-17 03:30:00,1.872,0
599,2021-12-17 03:40:00,1.98,0
600,2021-12-17 03:50:00,1.872,0
601,2021-12-17 04:00:00,1.656,0
602,2021-12-17 04:10:00,1.439,0
603,2021-12-17 04:20:00,1.33,0
604,2021-12-17 04:30:00,1.548,0
605,2021-12-17 04:40:00,1.764,0
606,2021-12-17 04:50:00,1.548,0
607,2021-12-17 05:00:00,1.439,0
608,2021-12-17 05:10:00,1.33,0
609,2021-12-17 05:20:00,1.112,0
610,2021-12-17 05:30:00,0.893,0
611,2021-12-17 05:40:00,0.674,0
612,2021-12-17 05:50:00,0.784,0
613,2021-12-17 06:00:00,0.784,0
614,2021-12-17 06:10:00,0.563,0
615,2021-12-17 06:20:00,0.343,0
616,2021-12-17 06:30:00,0.232,0
617,2021-12-17 06:40:00,0.01,0
618,2021-12-17 06:50:00,-0.102,0
619,2021-12-17 07:00:00,-0.213,0
620,2021-12-17 07:10:00,-0.549,0
621,2021-12-17 07:20:00,-0.325,0
622,2021-12-17 07:30:00,-0.325,0
623,2021-12-17 07:40:00,-0.213,0
624,2021-12-17 07:50:00,-0.102,43.1
625,2021-12-17 08:00:00,0.121,161.5
626,2021-12-17 08:10:00,0.343,333.7
627,2021-12-17 08:20:00,0.343,538.2
628,2021-12-17 08:30:00,0.232,753.5
629,2021-12-17 08:40:00,0.453,2669.5
630,2021-12-17 08:50:00,0.563,2583.4
631,2021-12-17 09:00:00,1.003,3444.5
632,2021-12-17 09:10:00,1.221,4822.3
633,2021-12-17 09:20:00,3.472,33066.9
634,2021-12-17 09:30:00,6.37,27555.7
635,2021-12-17 09:40:00,3.788,11022.3
636,2021-12-17 09:50:00,5.86,15844.5
637,2021-12-17 10:00:00,3.578,6200
