id,dttm,temp,lux
272,2021-12-14 21:10:00,3.683,0
273,2021-12-14 21:20:00,3.683,0
274,2021-12-14 21:30:00,3.683,0
275,2021-12-14 21:40:00,3.683,0
276,2021-12-14 21:50:00,3.683,0
277,2021-12-14 22:00:00,3.367,0
278,2021-12-14 22:10:00,3.367,0
279,2021-12-14 22:20:00,3.472,0
280,2021-12-14 22:30:00,3.472,0
281,2021-12-14 22:40:00,3.472,0
282,2021-12-14 22:50:00,3.472,0
283,2021-12-14 23:00:00,3.367,0
284,2021-12-14 23:10:00,3.261,0
285,2021-12-14 23:20:00,3.261,0
286,2021-12-14 23:30:00,3.155,0
287,2021-12-14 23:40:00,3.261,0
288,2021-12-14 23:50:00,3.367,0
289,2021-12-15 00:00:00,3.472,0
290,2021-12-15 00:10:00,3.472,0
291,2021-12-15 00:20:00,3.578,0
292,2021-12-15 00:30:00,3.578,0
293,2021-12-15 00:40:00,3.578,0
294,2021-12-15 00:50:00,3.683,0
295,2021-12-15 01:00:00,3.683,0
296,2021-12-15 01:10:00,3.683,0
297,2021-12-15 01:20:00,3.683,0
298,2021-12-15 01:30:00,3.788,0
299,2021-12-15 01:40:00,3.788,0
300,2021-12-15 01:50:00,3.788,0
301,2021-12-15 02:00:00,3.788,0
302,2021-12-15 02:10:00,3.788,0
303,2021-12-15 02:20:00,3.788,0
304,2021-12-15 02:30:00,3.788,0
305,2021-12-15 02:40:00,3.893,0
306,2021-12-15 02:50:00,3.893,0
307,2021-12-15 03:00:00,3.893,0
308,2021-12-15 03:10:00,3.893,0
309,2021-12-15 03:20:00,3.998,0
310,2021-12-15 03:30:00,3.998,0
311,2021-12-15 03:40:00,3.998,0
312,2021-12-15 03:50:00,3.893,0
313,2021-12-15 04:00:00,3.893,0
314,2021-12-15 04:10:00,3.893,0
315,2021-12-15 04:20:00,3.893,0
316,2021-12-15 04:30:00,3.893,0
317,2021-12-15 04:40:00,3.893,0
318,2021-12-15 04:50:00,3.893,0
319,2021-12-15 05:00:00,3.893,0
320,2021-12-15 05:10:00,3.893,0
321,2021-12-15 05:20:00,3.893,0
322,2021-12-15 05:30:00,3.893,0
323,2021-12-15 05:40:00,3.893,0
324,2021-12-15 05:50:00,3.893,0
325,2021-12-15 06:00:00,3.893,0
326,2021-12-15 06:10:00,3.788,0
327,2021-12-15 06:20:00,3.788,0
328,2021-12-15 06:30:00,3.683,0
329,2021-12-15 06:40:00,3.788,0
330,2021-12-15 06:50:00,3.893,0
331,2021-12-15 07:00:00,3.893,0
332,2021-12-15 07:10:00,3.893,0
333,2021-12-15 07:20:00,3.893,0
334,2021-12-15 07:30:00,3.893,0
335,2021-12-15 07:40:00,3.788,0
336,2021-12-15 07:50:00,3.893,0
337,2021-12-15 08:00:00,3.788,0
338,2021-12-15 08:10:00,3.683,0
339,2021-12-15 08:20:00,3.578,32.3
340,2021-12-15 08:30:00,3.578,75.3
341,2021-12-15 08:40:00,3.578,107.6
342,2021-12-15 08:50:00,3.683,129.2
343,2021-12-15 09:00:00,3.683,183
344,2021-12-15 09:10:00,3.683,193.8
345,2021-12-15 09:20:00,3.788,269.1
346,2021-12-15 09:30:00,3.998,269.1
347,2021-12-15 09:40:00,3.998,247.6
348,2021-12-15 09:50:00,4.102,236.8
349,2021-12-15 10:00:00,4.207,258.3
350,2021-12-15 10:10:00,4.207,344.4
351,2021-12-15 10:20:00,3.998,527.4
352,2021-12-15 10:30:00,4.102,699.7
353,2021-12-15 10:40:00,4.311,775
354,2021-12-15 10:50:00,4.415,947.2
355,2021-12-15 11:00:00,4.727,958
356,2021-12-15 11:10:00,4.934,925.7
357,2021-12-15 11:20:00,5.037,893.4
358,2021-12-15 11:30:00,5.141,807.3
359,2021-12-15 11:40:00,5.037,871.9
360,2021-12-15 11:50:00,5.244,807.3
361,2021-12-15 12:00:00,5.347,818.1
362,2021-12-15 12:10:00,5.347,850.4
363,2021-12-15 12:20:00,5.347,731.9
364,2021-12-15 12:30:00,5.244,667.4
365,2021-12-15 12:40:00,5.244,742.7
366,2021-12-15 12:50:00,5.244,699.7
367,2021-12-15 13:00:00,5.244,570.5
368,2021-12-15 13:10:00,5.347,581.3
369,2021-12-15 13:20:00,5.347,527.4
370,2021-12-15 13:30:00,5.347,527.4
371,2021-12-15 13:40:00,5.244,581.3
372,2021-12-15 13:50:00,5.347,635.1
373,2021-12-15 14:00:00,5.45,581.3
374,2021-12-15 14:10:00,5.45,495.1
375,2021-12-15 14:20:00,5.45,430.6
376,2021-12-15 14:30:00,5.45,312.2
377,2021-12-15 14:40:00,5.347,236.8
378,2021-12-15 14:50:00,5.347,215.3
379,2021-12-15 15:00:00,5.244,226
380,2021-12-15 15:10:00,5.141,204.5
381,2021-12-15 15:20:00,5.141,183
382,2021-12-15 15:30:00,5.244,139.9
383,2021-12-15 15:40:00,5.141,96.9
384,2021-12-15 15:50:00,5.037,96.9
385,2021-12-15 16:00:00,5.037,53.8
386,2021-12-15 16:10:00,5.037,32.3
387,2021-12-15 16:20:00,5.037,21.5
388,2021-12-15 16:30:00,5.037,10.8
389,2021-12-15 16:40:00,5.037,10.8
390,2021-12-15 16:50:00,4.934,0
391,2021-12-15 17:00:00,4.934,0
392,2021-12-15 17:10:00,4.934,0
393,2021-12-15 17:20:00,4.831,0
394,2021-12-15 17:30:00,4.623,0
395,2021-12-15 17:40:00,4.623,0
396,2021-12-15 17:50:00,4.519,0
397,2021-12-15 18:00:00,4.415,0
398,2021-12-15 18:10:00,4.415,0
399,2021-12-15 18:20:00,4.519,0
400,2021-12-15 18:30:00,4.519,0
401,2021-12-15 18:40:00,4.623,0
402,2021-12-15 18:50:00,4.623,0
403,2021-12-15 19:00:00,4.727,0
404,2021-12-15 19:10:00,4.831,0
405,2021-12-15 19:20:00,4.831,0
406,2021-12-15 19:30:00,4.831,0
407,2021-12-15 19:40:00,4.831,0
408,2021-12-15 19:50:00,4.831,0
409,2021-12-15 20:00:00,4.831,0
410,2021-12-15 20:10:00,4.831,0
411,2021-12-15 20:20:00,4.727,0
412,2021-12-15 20:30:00,4.727,0
413,2021-12-15 20:40:00,4.623,0
414,2021-12-15 20:50:00,4.623,0
415,2021-12-15 21:00:00,4.623,0
416,2021-12-15 21:10:00,4.519,0
417,2021-12-15 21:20:00,4.519,0
418,2021-12-15 21:30:00,4.519,0
419,2021-12-15 21:40:00,4.415,0
420,2021-12-15 21:50:00,4.415,0
421,2021-12-15 22:00:00,4.311,0
422,2021-12-15 22:10:00,4.311,0
423,2021-12-15 22:20:00,4.415,0
424,2021-12-15 22:30:00,4.415,0
425,2021-12-15 22:40:00,4.519,0
426,2021-12-15 22:50:00,4.519,0
427,2021-12-15 23:00:00,4.623,0
428,2021-12-15 23:10:00,4.623,0
429,2021-12-15 23:20:00,4.519,0
430,2021-12-15 23:30:00,4.519,0
431,2021-12-15 23:40:00,4.519,0
432,2021-12-15 23:50:00,4.519,0
433,2021-12-16 00:00:00,4.415,0
434,2021-12-16 00:10:00,4.311,0
435,2021-12-16 00:20:00,4.207,0
436,2021-12-16 00:30:00,4.102,0
437,2021-12-16 00:40:00,4.207,0
438,2021-12-16 00:50:00,4.311,0
439,2021-12-16 01:00:00,4.311,0
440,2021-12-16 01:10:00,4.311,0
441,2021-12-16 01:20:00,4.207,0
442,2021-12-16 01:30:00,4.311,0
443,2021-12-16 01:40:00,4.311,0
444,2021-12-16 01:50:00,4.207,0
445,2021-12-16 02:00:00,4.207,0
446,2021-12-16 02:10:00,4.102,0
447,2021-12-16 02:20:00,4.102,0
448,2021-12-16 02:30:00,3.998,0
449,2021-12-16 02:40:00,4.102,0
450,2021-12-16 02:50:00,4.102,0
451,2021-12-16 03:00:00,4.102,0
452,2021-12-16 03:10:00,3.893,0
453,2021-12-16 03:20:00,3.788,0
454,2021-12-16 03:30:00,3.683,0
455,2021-12-16 03:40:00,3.683,0
456,2021-12-16 03:50:00,3.683,0
457,2021-12-16 04:00:00,3.683,0
458,2021-12-16 04:10:00,3.683,0
459,2021-12-16 04:20:00,3.683,0
460,2021-12-16 04:30:00,3.683,0
461,2021-12-16 04:40:00,3.683,0
462,2021-12-16 04:50:00,3.683,0
463,2021-12-16 05:00:00,3.683,0
464,2021-12-16 05:10:00,3.683,0
465,2021-12-16 05:20:00,3.683,0
466,2021-12-16 05:30:00,3.683,0
467,2021-12-16 05:40:00,3.472,0
468,2021-12-16 05:50:00,3.367,0
469,2021-12-16 06:00:00,3.367,0
470,2021-12-16 06:10:00,3.367,0
471,2021-12-16 06:20:00,3.261,0
472,2021-12-16 06:30:00,3.155,0
473,2021-12-16 06:40:00,3.049,0
474,2021-12-16 06:50:00,3.049,0
475,2021-12-16 07:00:00,2.837,0
476,2021-12-16 07:10:00,2.943,0
477,2021-12-16 07:20:00,3.049,0
478,2021-12-16 07:30:00,3.155,0
479,2021-12-16 07:40:00,3.155,0
480,2021-12-16 07:50:00,3.261,0
481,2021-12-16 08:00:00,3.261,21.5
482,2021-12-16 08:10:00,3.261,64.6
483,2021-12-16 08:20:00,3.261,172.2
484,2021-12-16 08:30:00,3.472,269.1
485,2021-12-16 08:40:00,3.578,279.9
486,2021-12-16 08:50:00,3.683,376.7
487,2021-12-16 09:00:00,3.893,495.1
488,2021-12-16 09:10:00,3.998,581.3
489,2021-12-16 09:20:00,4.207,796.5
490,2021-12-16 09:30:00,4.519,1248.6
491,2021-12-16 09:40:00,4.934,947.2
492,2021-12-16 09:50:00,5.037,936.5
493,2021-12-16 10:00:00,5.244,1377.8
494,2021-12-16 10:10:00,5.45,1377.8
495,2021-12-16 10:20:00,5.655,1636.1
496,2021-12-16 10:30:00,5.86,1980.6
497,2021-12-16 10:40:00,6.166,2238.9
498,2021-12-16 10:50:00,6.166,1980.6
499,2021-12-16 11:00:00,6.471,2152.8
500,2021-12-16 11:10:00,6.573,2152.8
501,2021-12-16 11:20:00,6.674,1980.6
502,2021-12-16 11:30:00,6.674,1894.5
503,2021-12-16 11:40:00,6.674,1636.1
504,2021-12-16 11:50:00,6.471,1550
505,2021-12-16 12:00:00,6.471,1377.8
506,2021-12-16 12:10:00,6.573,1463.9
507,2021-12-16 12:20:00,6.573,1463.9
508,2021-12-16 12:30:00,6.674,1550
509,2021-12-16 12:40:00,6.674,1463.9
510,2021-12-16 12:50:00,6.775,1463.9
511,2021-12-16 13:00:00,6.775,1324
512,2021-12-16 13:10:00,6.674,1248.6
513,2021-12-16 13:20:00,6.674,1248.6
514,2021-12-16 13:30:00,6.674,1248.6
515,2021-12-16 13:40:00,6.674,1216.3
516,2021-12-16 13:50:00,6.573,1302.4
517,2021-12-16 14:00:00,6.674,1141
518,2021-12-16 14:10:00,6.674,990.3
519,2021-12-16 14:20:00,6.674,968.8
520,2021-12-16 14:30:00,6.674,904.2
521,2021-12-16 14:40:00,6.573,807.3
522,2021-12-16 14:50:00,6.573,764.2
523,2021-12-16 15:00:00,6.573,710.4
524,2021-12-16 15:10:00,6.573,624.3
525,2021-12-16 15:20:00,6.471,516.7
526,2021-12-16 15:30:00,6.471,419.8
527,2021-12-16 15:40:00,6.471,301.4
528,2021-12-16 15:50:00,6.37,236.8
529,2021-12-16 16:00:00,6.268,183
530,2021-12-16 16:10:00,6.166,129.2
531,2021-12-16 16:20:00,6.064,75.3
532,2021-12-16 16:30:00,5.962,43.1
533,2021-12-16 16:40:00,5.86,21.5
534,2021-12-16 16:50:00,5.86,0
535,2021-12-16 17:00:00,5.757,0
536,2021-12-16 17:10:00,5.655,0
537,2021-12-16 17:20:00,5.655,0
538,2021-12-16 17:30:00,5.552,0
539,2021-12-16 17:40:00,5.552,0
540,2021-12-16 17:50:00,5.552,0
541,2021-12-16 18:00:00,5.45,0
542,2021-12-16 18:10:00,5.45,0
543,2021-12-16 18:20:00,5.347,0
544,2021-12-16 18:30:00,5.347,0
545,2021-12-16 18:40:00,5.347,0
546,2021-12-16 18:50:00,5.244,0
547,2021-12-16 19:00:00,5.347,0
548,2021-12-16 19:10:00,5.244,0
549,2021-12-16 19:20:00,5.141,0
550,2021-12-16 19:30:00,5.037,0
551,2021-12-16 19:40:00,4.831,0
552,2021-12-16 19:50:00,4.623,0
553,2021-12-16 20:00:00,4.519,0
554,2021-12-16 20:10:00,4.519,0
555,2021-12-16 20:20:00,4.311,0
556,2021-12-16 20:30:00,4.207,0
557,2021-12-16 20:40:00,4.102,0
558,2021-12-16 20:50:00,3.788,0
559,2021-12-16 21:00:00,3.578,0
560,2021-12-16 21:10:00,3.367,0
561,2021-12-16 21:20:00,3.261,0
562,2021-12-16 21:30:00,3.049,0
563,2021-12-16 21:40:00,3.049,0
564,2021-12-16 21:50:00,3.049,0
565,2021-12-16 22:00:00,2.943,0
566,2021-12-16 22:10:00,2.73,0
567,2021-12-16 22:20:00,2.624,0
568,2021-12-16 22:30:00,2.517,0
569,2021-12-16 22:40:00,2.41,0
570,2021-12-16 22:50:00,2.41,0
571,2021-12-16 23:00:00,2.303,0
572,2021-12-16 23:10:00,2.303,0
573,2021-12-16 23:20:00,2.195,0
574,2021-12-16 23:30:00,2.195,0
575,2021-12-16 23:40:00,2.088,0
576,2021-12-16 23:50:00,2.088,0
577,2021-12-17 00:00:00,1.98,0
578,2021-12-17 00:10:00,1.98,0
579,2021-12-17 00:20:00,1.872,0
580,2021-12-17 00:30:00,1.764,0
581,2021-12-17 00:40:00,1.656,0
582,2021-12-17 00:50:00,1.656,0
583,2021-12-17 01:00:00,1.548,0
584,2021-12-17 01:10:00,1.656,0
585,2021-12-17 01:20:00,1.548,0
586,2021-12-17 01:30:00,1.548,0
587,2021-12-17 01:40:00,1.548,0
588,2021-12-17 01:50:00,1.548,0
589,2021-12-17 02:00:00,1.548,0
590,2021-12-17 02:10:00,1.872,0
591,2021-12-17 02:20:00,1.764,0
592,2021-12-17 02:30:00,1.872,0
593,2021-12-17 02:40:00,1.872,0
594,2021-12-17 02:50:00,1.872,0
595,2021-12-17 03:00:00,1.872,0
596,2021-12-17 03:10:00,1.872,0
597,2021-12-17 03:20:00,2.088,0
598,2021-12-17 03:30:00,2.624,0
599,2021-12-17 03:40:00,2.517,0
600,2021-12-17 03:50:00,2.303,0
601,2021-12-17 04:00:00,2.088,0
602,2021-12-17 04:10:00,1.764,0
603,2021-12-17 04:20:00,1.548,0
604,2021-12-17 04:30:00,1.439,0
605,2021-12-17 04:40:00,1.439,0
606,2021-12-17 04:50:00,1.439,0
607,2021-12-17 05:00:00,1.439,0
608,2021-12-17 05:10:00,1.439,0
609,2021-12-17 05:20:00,1.439,0
610,2021-12-17 05:30:00,1.33,0
611,2021-12-17 05:40:00,1.33,0
612,2021-12-17 05:50:00,1.221,0
613,2021-12-17 06:00:00,1.112,0
614,2021-12-17 06:10:00,1.112,0
615,2021-12-17 06:20:00,1.003,0
616,2021-12-17 06:30:00,1.003,0
617,2021-12-17 06:40:00,1.003,0
618,2021-12-17 06:50:00,0.893,0
619,2021-12-17 07:00:00,0.893,0
620,2021-12-17 07:10:00,0.893,0
621,2021-12-17 07:20:00,0.784,0
622,2021-12-17 07:30:00,0.893,0
623,2021-12-17 07:40:00,0.784,0
624,2021-12-17 07:50:00,0.674,10.8
625,2021-12-17 08:00:00,0.563,43.1
626,2021-12-17 08:10:00,0.784,75.3
627,2021-12-17 08:20:00,0.784,129.2
628,2021-12-17 08:30:00,0.893,183
629,2021-12-17 08:40:00,1.003,387.5
630,2021-12-17 08:50:00,1.003,721.2
631,2021-12-17 09:00:00,1.112,979.5
632,2021-12-17 09:10:00,1.003,602.8
633,2021-12-17 09:20:00,1.112,678.1
634,2021-12-17 09:30:00,1.33,753.5
635,2021-12-17 09:40:00,1.548,1980.6
636,2021-12-17 09:50:00,2.303,2152.8
637,2021-12-17 10:00:00,2.73,2152.8
638,2021-12-17 10:10:00,2.73,1722.2
639,2021-12-17 10:20:00,2.943,1980.6
640,2021-12-17 10:30:00,3.049,2325
641,2021-12-17 10:40:00,3.367,1377.8
