id,dttm,temp,lux
186,2021-12-14 06:50,3.155,0
187,2021-12-14 07:00,3.155,0
188,2021-12-14 07:10,3.049,0
189,2021-12-14 07:20,3.049,0
190,2021-12-14 07:30,3.578,0
191,2021-12-14 07:40,3.367,0
192,2021-12-14 07:50,3.367,0
193,2021-12-14 08:00,3.049,0
194,2021-12-14 08:10,3.049,10.8
195,2021-12-14 08:20,3.049,10.8
196,2021-12-14 08:30,3.049,10.8
197,2021-12-14 08:40,3.049,43.1
198,2021-12-14 08:50,2.943,86.1
199,2021-12-14 09:00,2.943,150.7
200,2021-12-14 09:10,3.261,204.5
201,2021-12-14 09:20,3.578,366
202,2021-12-14 09:30,3.683,516.7
203,2021-12-14 09:40,3.788,613.5
204,2021-12-14 09:50,3.893,656.6
205,2021-12-14 10:00,4.102,721.2
206,2021-12-14 10:10,4.207,721.2
207,2021-12-14 10:20,4.311,678.1
208,2021-12-14 10:30,4.519,699.7
209,2021-12-14 10:40,4.831,871.9
210,2021-12-14 10:50,4.831,1033.3
211,2021-12-14 11:00,5.037,1087.2
212,2021-12-14 11:10,5.037,775
213,2021-12-14 11:20,5.244,1001
214,2021-12-14 11:30,5.141,699.7
215,2021-12-14 11:40,5.244,710.4
216,2021-12-14 11:50,5.244,785.8
217,2021-12-14 12:00,4.727,904.2
218,2021-12-14 12:10,4.623,527.4
219,2021-12-14 12:20,4.415,893.4
220,2021-12-14 12:30,4.623,1194.8
221,2021-12-14 12:40,4.727,1076.4
222,2021-12-14 12:50,4.831,1324
223,2021-12-14 13:00,4.831,1248.6
224,2021-12-14 13:10,4.831,1377.8
225,2021-12-14 13:20,5.141,1119.5
226,2021-12-14 13:30,5.141,1076.4
227,2021-12-14 13:40,5.347,775
228,2021-12-14 13:50,5.45,904.2
229,2021-12-14 14:00,5.655,731.9
230,2021-12-14 14:10,5.552,796.5
231,2021-12-14 14:20,5.347,667.4
232,2021-12-14 14:30,5.141,592
233,2021-12-14 14:40,5.141,516.7
234,2021-12-14 14:50,5.037,592
235,2021-12-14 15:00,4.831,473.6
236,2021-12-14 15:10,4.934,430.6
237,2021-12-14 15:20,5.244,398.3
238,2021-12-14 15:30,5.347,387.5
239,2021-12-14 15:40,5.347,355.2
240,2021-12-14 15:50,5.347,279.9
241,2021-12-14 16:00,5.037,193.8
242,2021-12-14 16:10,5.037,139.9
243,2021-12-14 16:20,5.141,75.3
244,2021-12-14 16:30,5.141,32.3
245,2021-12-14 16:40,5.141,10.8
246,2021-12-14 16:50,4.934,10.8
247,2021-12-14 17:00,4.831,0
248,2021-12-14 17:10,4.727,0
249,2021-12-14 17:20,4.831,0
250,2021-12-14 17:30,4.831,0
251,2021-12-14 17:40,4.727,0
252,2021-12-14 17:50,4.623,0
253,2021-12-14 18:00,4.519,0
254,2021-12-14 18:10,4.519,0
255,2021-12-14 18:20,4.415,0
256,2021-12-14 18:30,4.415,0
257,2021-12-14 18:40,4.311,0
258,2021-12-14 18:50,4.415,0
259,2021-12-14 19:00,4.415,0
260,2021-12-14 19:10,4.311,0
261,2021-12-14 19:20,4.102,0
262,2021-12-14 19:30,3.893,0
263,2021-12-14 19:40,3.998,0
264,2021-12-14 19:50,4.102,0
265,2021-12-14 20:00,4.102,0
266,2021-12-14 20:10,3.893,0
267,2021-12-14 20:20,3.788,0
268,2021-12-14 20:30,3.998,0
269,2021-12-14 20:40,3.788,0
270,2021-12-14 20:50,3.893,0
271,2021-12-14 21:00,3.788,0
272,2021-12-14 21:10,3.893,0
273,2021-12-14 21:20,3.893,0
274,2021-12-14 21:30,3.683,0
275,2021-12-14 21:40,3.683,0
276,2021-12-14 21:50,3.788,0
277,2021-12-14 22:00,3.893,0
278,2021-12-14 22:10,3.998,0
279,2021-12-14 22:20,3.998,0
280,2021-12-14 22:30,4.102,0
281,2021-12-14 22:40,3.998,0
282,2021-12-14 22:50,3.998,0
283,2021-12-14 23:00,4.207,0
284,2021-12-14 23:10,4.102,0
285,2021-12-14 23:20,4.102,0
286,2021-12-14 23:30,4.311,0
287,2021-12-14 23:40,4.311,0
288,2021-12-14 23:50,4.311,0
289,2021-12-15 00:00,4.311,0
290,2021-12-15 00:10,4.102,0
291,2021-12-15 00:20,4.207,0
292,2021-12-15 00:30,4.207,0
293,2021-12-15 00:40,4.623,0
294,2021-12-15 00:50,4.519,0
295,2021-12-15 01:00,4.415,0
296,2021-12-15 01:10,4.102,0
297,2021-12-15 01:20,4.102,0
298,2021-12-15 01:30,3.998,0
299,2021-12-15 01:40,3.998,0
300,2021-12-15 01:50,3.998,0
301,2021-12-15 02:00,3.998,0
302,2021-12-15 02:10,3.998,0
303,2021-12-15 02:20,4.102,0
304,2021-12-15 02:30,4.207,0
305,2021-12-15 02:40,3.998,0
306,2021-12-15 02:50,3.998,0
307,2021-12-15 03:00,4.311,0
308,2021-12-15 03:10,4.102,0
309,2021-12-15 03:20,3.893,0
310,2021-12-15 03:30,3.893,0
311,2021-12-15 03:40,3.998,0
312,2021-12-15 03:50,3.893,0
313,2021-12-15 04:00,3.893,0
314,2021-12-15 04:10,3.998,0
315,2021-12-15 04:20,4.102,0
316,2021-12-15 04:30,4.102,0
317,2021-12-15 04:40,3.998,0
318,2021-12-15 04:50,4.207,0
319,2021-12-15 05:00,4.311,0
320,2021-12-15 05:10,4.207,0
321,2021-12-15 05:20,4.207,0
322,2021-12-15 05:30,4.207,0
323,2021-12-15 05:40,4.102,0
324,2021-12-15 05:50,4.102,0
325,2021-12-15 06:00,3.998,0
326,2021-12-15 06:10,4.102,0
327,2021-12-15 06:20,4.311,0
328,2021-12-15 06:30,4.623,0
329,2021-12-15 06:40,4.623,0
330,2021-12-15 06:50,4.623,0
331,2021-12-15 07:00,4.623,0
332,2021-12-15 07:10,4.519,0
333,2021-12-15 07:20,4.415,0
334,2021-12-15 07:30,4.519,0
335,2021-12-15 07:40,4.519,0
336,2021-12-15 07:50,4.519,0
337,2021-12-15 08:00,4.623,0
338,2021-12-15 08:10,4.415,0
339,2021-12-15 08:20,4.623,10.8
340,2021-12-15 08:30,4.415,43.1
341,2021-12-15 08:40,4.207,43.1
342,2021-12-15 08:50,4.207,75.3
343,2021-12-15 09:00,4.311,118.4
344,2021-12-15 09:10,4.311,129.2
345,2021-12-15 09:20,4.207,161.5
346,2021-12-15 09:30,4.415,172.2
347,2021-12-15 09:40,4.207,161.5
348,2021-12-15 09:50,4.102,172.2
349,2021-12-15 10:00,4.415,150.7
350,2021-12-15 10:10,4.623,193.8
351,2021-12-15 10:20,4.727,226
352,2021-12-15 10:30,4.727,290.6
353,2021-12-15 10:40,4.831,366
354,2021-12-15 10:50,4.727,419.8
355,2021-12-15 11:00,4.831,484.4
356,2021-12-15 11:10,5.037,441.3
357,2021-12-15 11:20,4.831,452.1
358,2021-12-15 11:30,4.934,473.6
359,2021-12-15 11:40,5.141,495.1
360,2021-12-15 11:50,5.347,559.7
361,2021-12-15 12:00,5.244,505.9
362,2021-12-15 12:10,5.244,452.1
363,2021-12-15 12:20,5.244,398.3
364,2021-12-15 12:30,5.244,344.4
365,2021-12-15 12:40,5.141,419.8
366,2021-12-15 12:50,5.141,355.2
367,2021-12-15 13:00,5.244,355.2
368,2021-12-15 13:10,5.141,376.7
369,2021-12-15 13:20,5.244,312.2
370,2021-12-15 13:30,5.141,312.2
371,2021-12-15 13:40,5.347,279.9
372,2021-12-15 13:50,5.141,312.2
373,2021-12-15 14:00,5.45,355.2
374,2021-12-15 14:10,5.552,333.7
375,2021-12-15 14:20,5.552,269.1
376,2021-12-15 14:30,5.45,236.8
377,2021-12-15 14:40,5.45,183
378,2021-12-15 14:50,5.552,150.7
379,2021-12-15 15:00,5.552,150.7
380,2021-12-15 15:10,5.45,118.4
381,2021-12-15 15:20,5.552,107.6
382,2021-12-15 15:30,5.552,86.1
383,2021-12-15 15:40,5.45,64.6
384,2021-12-15 15:50,5.552,43.1
385,2021-12-15 16:00,5.655,21.5
386,2021-12-15 16:10,5.347,0
387,2021-12-15 16:20,5.347,0
388,2021-12-15 16:30,5.347,0
389,2021-12-15 16:40,5.347,0
390,2021-12-15 16:50,5.347,0
391,2021-12-15 17:00,5.347,0
392,2021-12-15 17:10,5.347,0
393,2021-12-15 17:20,5.347,0
394,2021-12-15 17:30,5.45,0
395,2021-12-15 17:40,5.45,0
396,2021-12-15 17:50,5.45,0
397,2021-12-15 18:00,5.45,0
398,2021-12-15 18:10,5.45,0
399,2021-12-15 18:20,5.347,0
400,2021-12-15 18:30,5.45,0
401,2021-12-15 18:40,5.45,0
402,2021-12-15 18:50,5.45,0
403,2021-12-15 19:00,5.347,0
404,2021-12-15 19:10,5.244,0
405,2021-12-15 19:20,5.347,0
406,2021-12-15 19:30,5.244,0
407,2021-12-15 19:40,5.244,0
408,2021-12-15 19:50,5.244,0
409,2021-12-15 20:00,5.347,0
410,2021-12-15 20:10,5.347,0
411,2021-12-15 20:20,5.347,0
412,2021-12-15 20:30,5.244,0
413,2021-12-15 20:40,5.244,0
414,2021-12-15 20:50,5.347,0
415,2021-12-15 21:00,5.244,0
416,2021-12-15 21:10,5.347,0
417,2021-12-15 21:20,5.347,0
418,2021-12-15 21:30,5.244,0
419,2021-12-15 21:40,5.141,0
420,2021-12-15 21:50,5.037,0
421,2021-12-15 22:00,4.934,0
422,2021-12-15 22:10,5.141,0
423,2021-12-15 22:20,5.244,0
424,2021-12-15 22:30,5.244,0
425,2021-12-15 22:40,5.141,0
426,2021-12-15 22:50,5.037,0
427,2021-12-15 23:00,5.244,0
428,2021-12-15 23:10,5.244,0
429,2021-12-15 23:20,5.141,0
430,2021-12-15 23:30,5.037,0
431,2021-12-15 23:40,5.037,0
432,2021-12-15 23:50,5.037,0
433,2021-12-16 00:00,5.141,0
434,2021-12-16 00:10,5.141,0
435,2021-12-16 00:20,5.141,0
436,2021-12-16 00:30,5.037,0
437,2021-12-16 00:40,5.037,0
438,2021-12-16 00:50,4.934,0
439,2021-12-16 01:00,4.934,0
440,2021-12-16 01:10,4.831,0
441,2021-12-16 01:20,4.727,0
442,2021-12-16 01:30,4.727,0
443,2021-12-16 01:40,4.831,0
444,2021-12-16 01:50,5.037,0
445,2021-12-16 02:00,5.037,0
446,2021-12-16 02:10,4.831,0
447,2021-12-16 02:20,4.831,0
448,2021-12-16 02:30,4.831,0
449,2021-12-16 02:40,4.934,0
450,2021-12-16 02:50,4.831,0
451,2021-12-16 03:00,4.831,0
452,2021-12-16 03:10,4.727,0
453,2021-12-16 03:20,4.727,0
454,2021-12-16 03:30,4.623,0
455,2021-12-16 03:40,4.623,0
456,2021-12-16 03:50,4.623,0
457,2021-12-16 04:00,4.519,0
458,2021-12-16 04:10,4.519,0
459,2021-12-16 04:20,4.519,0
460,2021-12-16 04:30,4.623,0
461,2021-12-16 04:40,4.623,0
462,2021-12-16 04:50,4.519,0
463,2021-12-16 05:00,4.519,0
464,2021-12-16 05:10,4.311,0
465,2021-12-16 05:20,4.415,0
466,2021-12-16 05:30,4.415,0
467,2021-12-16 05:40,4.311,0
468,2021-12-16 05:50,4.415,0
469,2021-12-16 06:00,4.519,0
470,2021-12-16 06:10,4.311,0
471,2021-12-16 06:20,4.311,0
472,2021-12-16 06:30,4.102,0
473,2021-12-16 06:40,4.102,0
474,2021-12-16 06:50,3.893,0
475,2021-12-16 07:00,3.788,0
476,2021-12-16 07:10,3.683,0
477,2021-12-16 07:20,3.683,0
478,2021-12-16 07:30,3.788,0
479,2021-12-16 07:40,3.893,0
480,2021-12-16 07:50,3.998,0
481,2021-12-16 08:00,4.311,0
482,2021-12-16 08:10,4.415,10.8
483,2021-12-16 08:20,4.102,32.3
484,2021-12-16 08:30,4.311,86.1
485,2021-12-16 08:40,4.102,129.2
486,2021-12-16 08:50,3.893,161.5
487,2021-12-16 09:00,3.998,226
488,2021-12-16 09:10,3.998,279.9
489,2021-12-16 09:20,3.998,355.2
490,2021-12-16 09:30,4.102,452.1
491,2021-12-16 09:40,4.311,516.7
492,2021-12-16 09:50,4.519,495.1
493,2021-12-16 10:00,4.415,570.5
494,2021-12-16 10:10,4.727,656.6
495,2021-12-16 10:20,4.934,775
496,2021-12-16 10:30,5.141,882.6
497,2021-12-16 10:40,4.831,979.5
498,2021-12-16 10:50,5.141,839.6
499,2021-12-16 11:00,5.244,796.5
500,2021-12-16 11:10,5.244,1076.4
501,2021-12-16 11:20,5.757,1022.6
502,2021-12-16 11:30,5.86,979.5
503,2021-12-16 11:40,5.655,925.7
504,2021-12-16 11:50,5.655,936.5
505,2021-12-16 12:00,5.655,850.4
506,2021-12-16 12:10,5.757,807.3
507,2021-12-16 12:20,5.86,861.1
508,2021-12-16 12:30,5.962,882.6
509,2021-12-16 12:40,5.86,871.9
510,2021-12-16 12:50,5.962,893.4
511,2021-12-16 13:00,5.962,796.5
512,2021-12-16 13:10,5.962,753.5
513,2021-12-16 13:20,6.064,699.7
514,2021-12-16 13:30,6.064,645.8
515,2021-12-16 13:40,5.86,699.7
516,2021-12-16 13:50,6.268,731.9
517,2021-12-16 14:00,6.166,688.9
518,2021-12-16 14:10,6.064,678.1
519,2021-12-16 14:20,6.064,613.5
520,2021-12-16 14:30,5.962,549
521,2021-12-16 14:40,6.064,462.9
522,2021-12-16 14:50,5.962,409
523,2021-12-16 15:00,6.166,355.2
524,2021-12-16 15:10,6.166,355.2
525,2021-12-16 15:20,6.064,376.7
526,2021-12-16 15:30,6.166,333.7
527,2021-12-16 15:40,6.268,226
528,2021-12-16 15:50,6.166,129.2
529,2021-12-16 16:00,6.166,96.9
530,2021-12-16 16:10,6.166,64.6
531,2021-12-16 16:20,6.166,53.8
532,2021-12-16 16:30,5.962,21.5
533,2021-12-16 16:40,5.86,10.8
534,2021-12-16 16:50,6.064,0
535,2021-12-16 17:00,5.962,0
536,2021-12-16 17:10,5.86,0
537,2021-12-16 17:20,5.86,0
538,2021-12-16 17:30,5.86,0
539,2021-12-16 17:40,5.86,0
540,2021-12-16 17:50,5.757,0
541,2021-12-16 18:00,5.655,0
542,2021-12-16 18:10,5.655,0
543,2021-12-16 18:20,5.552,0
544,2021-12-16 18:30,5.552,0
545,2021-12-16 18:40,5.552,0
546,2021-12-16 18:50,5.45,0
547,2021-12-16 19:00,5.552,0
548,2021-12-16 19:10,5.45,0
549,2021-12-16 19:20,5.347,0
550,2021-12-16 19:30,5.244,0
551,2021-12-16 19:40,5.141,0
552,2021-12-16 19:50,5.141,0
553,2021-12-16 20:00,5.037,0
554,2021-12-16 20:10,5.037,0
555,2021-12-16 20:20,4.831,0
556,2021-12-16 20:30,4.623,0
557,2021-12-16 20:40,4.623,0
558,2021-12-16 20:50,4.519,0
559,2021-12-16 21:00,4.415,0
560,2021-12-16 21:10,4.415,0
561,2021-12-16 21:20,4.311,0
562,2021-12-16 21:30,4.207,0
563,2021-12-16 21:40,3.998,0
564,2021-12-16 21:50,3.893,0
565,2021-12-16 22:00,3.683,0
566,2021-12-16 22:10,3.578,0
567,2021-12-16 22:20,3.472,0
568,2021-12-16 22:30,3.472,0
569,2021-12-16 22:40,3.367,0
570,2021-12-16 22:50,3.367,0
571,2021-12-16 23:00,3.261,0
572,2021-12-16 23:10,3.155,0
573,2021-12-16 23:20,3.049,0
574,2021-12-16 23:30,2.943,0
575,2021-12-16 23:40,2.943,0
576,2021-12-16 23:50,2.837,0
577,2021-12-17 00:00,2.837,0
578,2021-12-17 00:10,2.837,0
579,2021-12-17 00:20,3.261,0
580,2021-12-17 00:30,3.367,0
581,2021-12-17 00:40,3.155,0
582,2021-12-17 00:50,3.367,0
583,2021-12-17 01:00,3.049,0
584,2021-12-17 01:10,3.049,0
585,2021-12-17 01:20,3.049,0
586,2021-12-17 01:30,3.155,0
587,2021-12-17 01:40,2.943,0
588,2021-12-17 01:50,3.155,0
589,2021-12-17 02:00,3.049,0
590,2021-12-17 02:10,2.73,0
591,2021-12-17 02:20,2.943,0
592,2021-12-17 02:30,3.049,0
593,2021-12-17 02:40,2.73,0
594,2021-12-17 02:50,2.624,0
595,2021-12-17 03:00,2.517,0
596,2021-12-17 03:10,2.624,0
597,2021-12-17 03:20,2.837,0
598,2021-12-17 03:30,2.73,0
599,2021-12-17 03:40,2.624,0
600,2021-12-17 03:50,2.517,0
601,2021-12-17 04:00,2.41,0
602,2021-12-17 04:10,2.517,0
603,2021-12-17 04:20,2.517,0
604,2021-12-17 04:30,2.624,0
605,2021-12-17 04:40,2.517,0
606,2021-12-17 04:50,2.41,0
607,2021-12-17 05:00,2.303,0
608,2021-12-17 05:10,2.195,0
609,2021-12-17 05:20,2.088,0
610,2021-12-17 05:30,2.195,0
611,2021-12-17 05:40,2.303,0
612,2021-12-17 05:50,2.195,0
613,2021-12-17 06:00,2.195,0
614,2021-12-17 06:10,2.088,0
615,2021-12-17 06:20,2.088,0
616,2021-12-17 06:30,1.98,0
617,2021-12-17 06:40,1.872,0
618,2021-12-17 06:50,1.548,0
619,2021-12-17 07:00,1.439,0
620,2021-12-17 07:10,1.33,0
621,2021-12-17 07:20,1.439,0
622,2021-12-17 07:30,1.439,0
623,2021-12-17 07:40,1.439,0
624,2021-12-17 07:50,1.221,0
625,2021-12-17 08:00,1.33,0
626,2021-12-17 08:10,1.439,10.8
627,2021-12-17 08:20,1.439,32.3
628,2021-12-17 08:30,1.872,43.1
629,2021-12-17 08:40,1.764,64.6
630,2021-12-17 08:50,1.656,86.1
631,2021-12-17 09:00,1.656,96.9
632,2021-12-17 09:10,1.872,96.9
633,2021-12-17 09:20,1.98,139.9
634,2021-12-17 09:30,1.98,150.7
635,2021-12-17 09:40,1.98,172.2
636,2021-12-17 09:50,1.98,398.3
637,2021-12-17 10:00,2.303,559.7
638,2021-12-17 10:10,2.624,430.6
639,2021-12-17 10:20,2.837,699.7
640,2021-12-17 10:30,3.049,753.5
641,2021-12-17 10:40,3.155,656.6
642,2021-12-17 10:50,3.261,355.2
643,2021-12-17 11:00,3.578,279.9
644,2021-12-17 11:10,3.472,269.1
645,2021-12-17 11:20,3.472,290.6
646,2021-12-17 11:30,3.788,322.9
647,2021-12-17 11:40,3.683,366
648,2021-12-17 11:50,3.683,409
649,2021-12-17 12:00,3.893,452.1
650,2021-12-17 12:10,3.998,495.1
651,2021-12-17 12:20,3.998,527.4
652,2021-12-17 12:30,4.102,796.5
653,2021-12-17 12:40,4.102,958
654,2021-12-17 12:50,4.311,1054.9
655,2021-12-17 13:00,4.519,871.9
656,2021-12-17 13:10,4.727,656.6
657,2021-12-17 13:20,4.519,613.5
658,2021-12-17 13:30,4.623,538.2
659,2021-12-17 13:40,4.519,516.7
660,2021-12-17 13:50,4.623,495.1
661,2021-12-17 14:00,4.623,484.4
662,2021-12-17 14:10,4.727,473.6
663,2021-12-17 14:20,4.934,441.3
664,2021-12-17 14:30,5.141,419.8
665,2021-12-17 14:40,5.244,398.3
666,2021-12-17 14:50,5.141,376.7
667,2021-12-17 15:00,4.934,366
668,2021-12-17 15:10,5.037,344.4
669,2021-12-17 15:20,5.141,322.9
670,2021-12-17 15:30,5.141,290.6
671,2021-12-17 15:40,5.141,247.6
672,2021-12-17 15:50,4.934,215.3
673,2021-12-17 16:00,4.623,150.7
674,2021-12-17 16:10,4.311,107.6
675,2021-12-17 16:20,4.102,64.6
676,2021-12-17 16:30,3.893,32.3
677,2021-12-17 16:40,3.893,21.5
678,2021-12-17 16:50,3.788,0
679,2021-12-17 17:00,3.683,0
680,2021-12-17 17:10,3.578,0
681,2021-12-17 17:20,3.367,0
682,2021-12-17 17:30,3.472,0
683,2021-12-17 17:40,3.472,0
684,2021-12-17 17:50,3.578,0
685,2021-12-17 18:00,3.683,0
686,2021-12-17 18:10,3.578,0
687,2021-12-17 18:20,3.578,0
688,2021-12-17 18:30,3.683,0
689,2021-12-17 18:40,3.578,0
690,2021-12-17 18:50,3.367,0
691,2021-12-17 19:00,3.155,0
692,2021-12-17 19:10,2.837,0
693,2021-12-17 19:20,2.73,0
694,2021-12-17 19:30,2.837,0
695,2021-12-17 19:40,2.624,0
696,2021-12-17 19:50,2.195,0
697,2021-12-17 20:00,1.656,0
698,2021-12-17 20:10,1.656,0
699,2021-12-17 20:20,1.33,0
700,2021-12-17 20:30,1.548,0
701,2021-12-17 20:40,1.439,0
702,2021-12-17 20:50,1.656,0
703,2021-12-17 21:00,2.41,0
704,2021-12-17 21:10,2.303,0
705,2021-12-17 21:20,2.41,0
706,2021-12-17 21:30,2.41,0
707,2021-12-17 21:40,1.98,0
708,2021-12-17 21:50,2.088,0
709,2021-12-17 22:00,1.872,0
710,2021-12-17 22:10,1.764,0
