id,dttm,temp,lux
482,2021-12-16 08:10,3.893,118.4
483,2021-12-16 08:20,3.893,279.9
484,2021-12-16 08:30,4.102,559.7
485,2021-12-16 08:40,4.207,624.3
486,2021-12-16 08:50,4.415,764.2
487,2021-12-16 09:00,4.519,1065.6
488,2021-12-16 09:10,4.623,1291.7
489,2021-12-16 09:20,4.831,1722.2
490,2021-12-16 09:30,5.037,2669.5
491,2021-12-16 09:40,5.141,2411.1
492,2021-12-16 09:50,5.244,2066.7
493,2021-12-16 10:00,5.347,2325
494,2021-12-16 10:10,5.655,3100
495,2021-12-16 10:20,5.86,2927.8
496,2021-12-16 10:30,5.962,3100
497,2021-12-16 10:40,5.86,3272.2
498,2021-12-16 10:50,6.064,3100
499,2021-12-16 11:00,6.573,4650
500,2021-12-16 11:10,6.978,4994.5
501,2021-12-16 11:20,6.978,4822.3
502,2021-12-16 11:30,7.079,4133.4
503,2021-12-16 11:40,6.877,3788.9
504,2021-12-16 11:50,6.877,3444.5
505,2021-12-16 12:00,6.674,3100
506,2021-12-16 12:10,6.573,2927.8
507,2021-12-16 12:20,6.775,3100
508,2021-12-16 12:30,7.079,3100
509,2021-12-16 12:40,7.079,3272.2
510,2021-12-16 12:50,6.775,3272.2
511,2021-12-16 13:00,7.28,2927.8
512,2021-12-16 13:10,7.079,2669.5
513,2021-12-16 13:20,6.978,2411.1
514,2021-12-16 13:30,7.179,2325
515,2021-12-16 13:40,7.079,2583.4
516,2021-12-16 13:50,7.481,2583.4
517,2021-12-16 14:00,7.682,2411.1
518,2021-12-16 14:10,7.381,2325
519,2021-12-16 14:20,7.481,2238.9
520,2021-12-16 14:30,7.28,1980.6
521,2021-12-16 14:40,7.481,1722.2
522,2021-12-16 14:50,7.582,1550
523,2021-12-16 15:00,7.481,1345.5
524,2021-12-16 15:10,7.481,1173.3
525,2021-12-16 15:20,7.381,1216.3
526,2021-12-16 15:30,7.28,1237.9
527,2021-12-16 15:40,7.381,936.5
528,2021-12-16 15:50,7.28,613.5
529,2021-12-16 16:00,7.079,452.1
530,2021-12-16 16:10,6.674,312.2
531,2021-12-16 16:20,6.674,226
532,2021-12-16 16:30,6.37,118.4
533,2021-12-16 16:40,6.674,53.8
534,2021-12-16 16:50,6.978,21.5
535,2021-12-16 17:00,6.674,0
536,2021-12-16 17:10,6.166,0
537,2021-12-16 17:20,5.962,0
538,2021-12-16 17:30,6.064,0
539,2021-12-16 17:40,6.268,0
540,2021-12-16 17:50,6.268,0
541,2021-12-16 18:00,6.37,0
542,2021-12-16 18:10,6.064,0
543,2021-12-16 18:20,6.166,0
544,2021-12-16 18:30,6.166,0
545,2021-12-16 18:40,6.268,0
546,2021-12-16 18:50,6.37,0
547,2021-12-16 19:00,6.064,0
548,2021-12-16 19:10,5.757,0
549,2021-12-16 19:20,5.655,0
550,2021-12-16 19:30,5.655,0
551,2021-12-16 19:40,5.757,0
552,2021-12-16 19:50,5.655,0
553,2021-12-16 20:00,5.45,0
554,2021-12-16 20:10,5.244,0
555,2021-12-16 20:20,5.45,0
556,2021-12-16 20:30,5.141,0
557,2021-12-16 20:40,5.037,0
558,2021-12-16 20:50,4.934,0
559,2021-12-16 21:00,4.623,0
560,2021-12-16 21:10,4.311,0
561,2021-12-16 21:20,4.102,0
562,2021-12-16 21:30,3.893,0
563,2021-12-16 21:40,3.788,0
564,2021-12-16 21:50,3.788,0
565,2021-12-16 22:00,3.683,0
566,2021-12-16 22:10,3.578,0
567,2021-12-16 22:20,3.578,0
568,2021-12-16 22:30,3.472,0
569,2021-12-16 22:40,3.472,0
570,2021-12-16 22:50,3.367,0
571,2021-12-16 23:00,3.261,0
572,2021-12-16 23:10,3.155,0
573,2021-12-16 23:20,3.049,0
574,2021-12-16 23:30,2.943,0
575,2021-12-16 23:40,2.837,0
576,2021-12-16 23:50,2.73,0
577,2021-12-17 00:00,2.624,0
578,2021-12-17 00:10,2.624,0
579,2021-12-17 00:20,2.624,0
580,2021-12-17 00:30,2.517,0
581,2021-12-17 00:40,2.517,0
582,2021-12-17 00:50,2.41,0
583,2021-12-17 01:00,2.41,0
584,2021-12-17 01:10,2.303,0
585,2021-12-17 01:20,2.303,0
586,2021-12-17 01:30,2.303,0
587,2021-12-17 01:40,2.303,0
588,2021-12-17 01:50,2.303,0
589,2021-12-17 02:00,2.41,0
590,2021-12-17 02:10,2.517,0
591,2021-12-17 02:20,2.517,0
592,2021-12-17 02:30,2.624,0
593,2021-12-17 02:40,2.517,0
594,2021-12-17 02:50,2.517,0
595,2021-12-17 03:00,2.41,0
596,2021-12-17 03:10,2.41,0
597,2021-12-17 03:20,2.41,0
598,2021-12-17 03:30,2.517,0
599,2021-12-17 03:40,2.517,0
600,2021-12-17 03:50,2.41,0
601,2021-12-17 04:00,2.303,0
602,2021-12-17 04:10,2.195,0
603,2021-12-17 04:20,2.195,0
604,2021-12-17 04:30,2.088,0
605,2021-12-17 04:40,2.088,0
606,2021-12-17 04:50,2.088,0
607,2021-12-17 05:00,2.088,0
608,2021-12-17 05:10,1.98,0
609,2021-12-17 05:20,1.872,0
610,2021-12-17 05:30,1.872,0
611,2021-12-17 05:40,1.872,0
612,2021-12-17 05:50,1.872,0
613,2021-12-17 06:00,1.764,0
614,2021-12-17 06:10,1.656,0
615,2021-12-17 06:20,1.548,0
616,2021-12-17 06:30,1.548,0
617,2021-12-17 06:40,1.439,0
618,2021-12-17 06:50,1.439,0
619,2021-12-17 07:00,1.33,0
620,2021-12-17 07:10,1.33,0
621,2021-12-17 07:20,1.221,0
622,2021-12-17 07:30,1.003,0
623,2021-12-17 07:40,1.003,0
624,2021-12-17 07:50,1.003,10.8
625,2021-12-17 08:00,1.112,64.6
626,2021-12-17 08:10,1.221,161.5
627,2021-12-17 08:20,1.33,269.1
628,2021-12-17 08:30,1.33,387.5
629,2021-12-17 08:40,1.33,699.7
630,2021-12-17 08:50,1.439,990.3
631,2021-12-17 09:00,1.548,1270.1
632,2021-12-17 09:10,1.656,1550
633,2021-12-17 09:20,3.788,10333.4
634,2021-12-17 09:30,8.978,22044.6
635,2021-12-17 09:40,10.846,22044.6
636,2021-12-17 09:50,9.373,7577.8
637,2021-12-17 10:00,7.28,14466.8
638,2021-12-17 10:10,6.37,5338.9
639,2021-12-17 10:20,5.45,3616.7
640,2021-12-17 10:30,4.727,3961.1
641,2021-12-17 10:40,5.655,8266.7
642,2021-12-17 10:50,5.757,10333.4
643,2021-12-17 11:00,9.571,7577.8
644,2021-12-17 11:10,17.855,57867
645,2021-12-17 11:20,21.951,60622.6
646,2021-12-17 11:30,23.196,63378.2
647,2021-12-17 11:40,24.545,63378.2
648,2021-12-17 11:50,22.429,55111.5
649,2021-12-17 12:00,20.615,31689.1
650,2021-12-17 12:10,17.475,37200.2
651,2021-12-17 12:20,16.427,34444.7
652,2021-12-17 12:30,16.046,55111.5
653,2021-12-17 12:40,18.521,49600.3
654,2021-12-17 12:50,21.187,66133.8
655,2021-12-17 13:00,24.158,74400.5
656,2021-12-17 13:10,26.879,74400.5
657,2021-12-17 13:20,26.488,74400.5
658,2021-12-17 13:30,27.173,74400.5
659,2021-12-17 13:40,27.862,71644.9
660,2021-12-17 13:50,27.37,71644.9
661,2021-12-17 14:00,27.173,71644.9
662,2021-12-17 14:10,26.097,68889.3
663,2021-12-17 14:20,24.255,41333.6
664,2021-12-17 14:30,14.613,5511.1
665,2021-12-17 14:40,9.768,4650
666,2021-12-17 14:50,8.382,4477.8
667,2021-12-17 15:00,7.782,3961.1
668,2021-12-17 15:10,7.481,3616.7
669,2021-12-17 15:20,7.079,3444.5
670,2021-12-17 15:30,6.674,3272.2
671,2021-12-17 15:40,6.37,3961.1
672,2021-12-17 15:50,5.655,2238.9
673,2021-12-17 16:00,5.45,1463.9
674,2021-12-17 16:10,5.141,828.8
675,2021-12-17 16:20,4.934,559.7
676,2021-12-17 16:30,4.623,269.1
677,2021-12-17 16:40,4.415,107.6
678,2021-12-17 16:50,4.415,53.8
679,2021-12-17 17:00,4.415,10.8
680,2021-12-17 17:10,4.207,0
681,2021-12-17 17:20,3.998,0
682,2021-12-17 17:30,3.788,0
683,2021-12-17 17:40,3.683,0
684,2021-12-17 17:50,3.578,0
685,2021-12-17 18:00,3.367,0
686,2021-12-17 18:10,3.367,0
687,2021-12-17 18:20,3.367,0
688,2021-12-17 18:30,3.261,0
689,2021-12-17 18:40,3.155,0
690,2021-12-17 18:50,3.049,0
691,2021-12-17 19:00,3.049,0
692,2021-12-17 19:10,3.049,0
693,2021-12-17 19:20,2.943,0
694,2021-12-17 19:30,2.837,0
695,2021-12-17 19:40,2.837,0
696,2021-12-17 19:50,2.73,0
697,2021-12-17 20:00,2.837,0
698,2021-12-17 20:10,2.837,0
699,2021-12-17 20:20,2.837,0
700,2021-12-17 20:30,2.517,0
