id,dttm,temp,lux
92,2021-12-13 15:10,8.879,1550
93,2021-12-13 15:20,8.779,1463.9
94,2021-12-13 15:30,8.879,1367
95,2021-12-13 15:40,8.779,1237.9
96,2021-12-13 15:50,8.779,1108.7
97,2021-12-13 16:00,8.581,947.2
98,2021-12-13 16:10,8.282,656.6
99,2021-12-13 16:20,7.481,204.5
100,2021-12-13 16:30,6.877,75.3
101,2021-12-13 16:40,5.962,21.5
102,2021-12-13 16:50,5.347,10.8
103,2021-12-13 17:00,5.037,0
104,2021-12-13 17:10,4.623,0
105,2021-12-13 17:20,3.998,0
106,2021-12-13 17:30,3.683,0
107,2021-12-13 17:40,3.578,0
108,2021-12-13 17:50,2.943,0
109,2021-12-13 18:00,2.837,0
110,2021-12-13 18:10,2.517,0
111,2021-12-13 18:20,2.303,0
112,2021-12-13 18:30,2.088,0
113,2021-12-13 18:40,1.872,0
114,2021-12-13 18:50,1.656,0
115,2021-12-13 19:00,1.548,0
116,2021-12-13 19:10,1.872,0
117,2021-12-13 19:20,1.548,0
118,2021-12-13 19:30,1.656,0
119,2021-12-13 19:40,1.656,0
120,2021-12-13 19:50,1.221,0
121,2021-12-13 20:00,1.003,0
122,2021-12-13 20:10,1.112,0
123,2021-12-13 20:20,0.893,0
124,2021-12-13 20:30,0.453,0
125,2021-12-13 20:40,0.343,0
126,2021-12-13 20:50,0.453,0
127,2021-12-13 21:00,0.784,0
128,2021-12-13 21:10,0.674,0
129,2021-12-13 21:20,0.563,0
130,2021-12-13 21:30,0.343,0
131,2021-12-13 21:40,0.232,0
132,2021-12-13 21:50,0.121,0
133,2021-12-13 22:00,0.01,0
134,2021-12-13 22:10,0.01,0
135,2021-12-13 22:20,0.232,0
136,2021-12-13 22:30,1.33,0
137,2021-12-13 22:40,0.563,0
138,2021-12-13 22:50,0.121,0
139,2021-12-13 23:00,-0.213,0
140,2021-12-13 23:10,-0.325,0
141,2021-12-13 23:20,-0.549,0
142,2021-12-13 23:30,-0.774,0
143,2021-12-13 23:40,-0.437,0
144,2021-12-13 23:50,-0.549,0
145,2021-12-14 00:00,-0.325,0
146,2021-12-14 00:10,-0.437,0
147,2021-12-14 00:20,-0.437,0
148,2021-12-14 00:30,-0.437,0
149,2021-12-14 00:40,-0.325,0
150,2021-12-14 00:50,-0.437,0
151,2021-12-14 01:00,-0.437,0
152,2021-12-14 01:10,-0.549,0
153,2021-12-14 01:20,-0.437,0
154,2021-12-14 01:30,-0.437,0
155,2021-12-14 01:40,-0.549,0
156,2021-12-14 01:50,-0.774,0
157,2021-12-14 02:00,-1.001,0
158,2021-12-14 02:10,-0.887,0
159,2021-12-14 02:20,-0.774,0
160,2021-12-14 02:30,-0.662,0
161,2021-12-14 02:40,-0.662,0
162,2021-12-14 02:50,-0.437,0
163,2021-12-14 03:00,-0.437,0
164,2021-12-14 03:10,-0.437,0
165,2021-12-14 03:20,-0.549,0
166,2021-12-14 03:30,-0.662,0
167,2021-12-14 03:40,-1.114,0
168,2021-12-14 03:50,-1.341,0
169,2021-12-14 04:00,-1.456,0
170,2021-12-14 04:10,-1.228,0
171,2021-12-14 04:20,-1.001,0
172,2021-12-14 04:30,-0.887,0
173,2021-12-14 04:40,-0.662,0
174,2021-12-14 04:50,-0.549,0
175,2021-12-14 05:00,-0.549,0
176,2021-12-14 05:10,-0.325,0
177,2021-12-14 05:20,-0.213,0
178,2021-12-14 05:30,-0.102,0
179,2021-12-14 05:40,0.121,0
180,2021-12-14 05:50,0.343,0
181,2021-12-14 06:00,0.453,0
182,2021-12-14 06:10,0.453,0
183,2021-12-14 06:20,0.453,0
184,2021-12-14 06:30,0.453,0
185,2021-12-14 06:40,0.343,0
186,2021-12-14 06:50,0.563,0
187,2021-12-14 07:00,0.563,0
188,2021-12-14 07:10,0.563,0
189,2021-12-14 07:20,0.563,0
190,2021-12-14 07:30,0.563,0
191,2021-12-14 07:40,0.563,0
192,2021-12-14 07:50,0.674,0
193,2021-12-14 08:00,0.674,0
194,2021-12-14 08:10,0.674,43.1
195,2021-12-14 08:20,0.784,10.8
196,2021-12-14 08:30,1.003,10.8
197,2021-12-14 08:40,1.112,32.3
198,2021-12-14 08:50,1.112,75.3
199,2021-12-14 09:00,1.221,150.7
200,2021-12-14 09:10,1.548,183
201,2021-12-14 09:20,1.548,279.9
202,2021-12-14 09:30,1.764,387.5
203,2021-12-14 09:40,2.088,484.4
204,2021-12-14 09:50,2.303,495.1
205,2021-12-14 10:00,2.517,527.4
206,2021-12-14 10:10,2.624,538.2
207,2021-12-14 10:20,2.837,527.4
208,2021-12-14 10:30,2.837,538.2
209,2021-12-14 10:40,3.155,1022.6
210,2021-12-14 10:50,3.683,1130.2
211,2021-12-14 11:00,3.683,936.5
212,2021-12-14 11:10,3.683,871.9
213,2021-12-14 11:20,3.893,1108.7
214,2021-12-14 11:30,3.998,710.4
215,2021-12-14 11:40,3.683,1033.3
216,2021-12-14 11:50,3.578,484.4
217,2021-12-14 12:00,3.367,559.7
218,2021-12-14 12:10,3.472,979.5
219,2021-12-14 12:20,3.367,1227.1
220,2021-12-14 12:30,3.578,1054.9
221,2021-12-14 12:40,3.049,721.2
222,2021-12-14 12:50,3.472,979.5
223,2021-12-14 13:00,3.472,1087.2
224,2021-12-14 13:10,3.893,1119.5
225,2021-12-14 13:20,4.207,1054.9
226,2021-12-14 13:30,3.788,538.2
227,2021-12-14 13:40,3.367,613.5
228,2021-12-14 13:50,3.683,968.8
229,2021-12-14 14:00,4.102,850.4
230,2021-12-14 14:10,4.102,635.1
231,2021-12-14 14:20,3.998,871.9
232,2021-12-14 14:30,3.998,710.4
233,2021-12-14 14:40,4.102,667.4
234,2021-12-14 14:50,4.102,645.8
235,2021-12-14 15:00,4.207,430.6
236,2021-12-14 15:10,4.207,505.9
237,2021-12-14 15:20,3.893,398.3
238,2021-12-14 15:30,3.578,322.9
239,2021-12-14 15:40,3.472,322.9
240,2021-12-14 15:50,3.472,269.1
241,2021-12-14 16:00,3.472,183
242,2021-12-14 16:10,3.261,129.2
243,2021-12-14 16:20,3.155,75.3
244,2021-12-14 16:30,3.049,21.5
245,2021-12-14 16:40,2.943,10.8
246,2021-12-14 16:50,2.943,10.8
247,2021-12-14 17:00,2.943,0
248,2021-12-14 17:10,2.943,0
249,2021-12-14 17:20,3.049,0
250,2021-12-14 17:30,3.049,0
251,2021-12-14 17:40,3.049,0
252,2021-12-14 17:50,2.73,0
253,2021-12-14 18:00,2.73,0
254,2021-12-14 18:10,2.517,0
255,2021-12-14 18:20,2.517,0
256,2021-12-14 18:30,2.41,0
257,2021-12-14 18:40,2.41,0
258,2021-12-14 18:50,2.41,0
259,2021-12-14 19:00,2.517,0
260,2021-12-14 19:10,2.624,0
261,2021-12-14 19:20,2.73,0
262,2021-12-14 19:30,2.837,0
263,2021-12-14 19:40,2.943,0
264,2021-12-14 19:50,2.943,0
265,2021-12-14 20:00,2.943,0
266,2021-12-14 20:10,3.049,0
267,2021-12-14 20:20,3.155,0
268,2021-12-14 20:30,3.155,0
269,2021-12-14 20:40,3.155,0
270,2021-12-14 20:50,3.155,0
271,2021-12-14 21:00,3.261,0
272,2021-12-14 21:10,3.261,0
273,2021-12-14 21:20,3.261,0
274,2021-12-14 21:30,3.261,0
275,2021-12-14 21:40,3.261,0
276,2021-12-14 21:50,3.367,0
277,2021-12-14 22:00,3.367,0
278,2021-12-14 22:10,3.367,0
279,2021-12-14 22:20,3.367,0
280,2021-12-14 22:30,3.367,0
281,2021-12-14 22:40,3.367,0
282,2021-12-14 22:50,3.261,0
283,2021-12-14 23:00,3.155,0
284,2021-12-14 23:10,3.155,0
285,2021-12-14 23:20,3.155,0
286,2021-12-14 23:30,3.155,0
287,2021-12-14 23:40,3.155,0
288,2021-12-14 23:50,3.155,0
289,2021-12-15 00:00,3.261,0
290,2021-12-15 00:10,3.261,0
291,2021-12-15 00:20,3.261,0
292,2021-12-15 00:30,3.261,0
293,2021-12-15 00:40,3.261,0
294,2021-12-15 00:50,3.261,0
295,2021-12-15 01:00,3.367,0
296,2021-12-15 01:10,3.367,0
297,2021-12-15 01:20,3.367,0
298,2021-12-15 01:30,3.367,0
299,2021-12-15 01:40,3.367,0
300,2021-12-15 01:50,3.367,0
301,2021-12-15 02:00,3.261,0
302,2021-12-15 02:10,3.367,0
303,2021-12-15 02:20,3.261,0
304,2021-12-15 02:30,3.261,0
305,2021-12-15 02:40,3.261,0
306,2021-12-15 02:50,3.261,0
307,2021-12-15 03:00,3.261,0
308,2021-12-15 03:10,3.261,0
309,2021-12-15 03:20,3.261,0
310,2021-12-15 03:30,3.261,0
311,2021-12-15 03:40,3.261,0
312,2021-12-15 03:50,3.155,0
313,2021-12-15 04:00,3.155,0
314,2021-12-15 04:10,3.155,0
315,2021-12-15 04:20,3.155,0
316,2021-12-15 04:30,3.155,0
317,2021-12-15 04:40,3.155,0
318,2021-12-15 04:50,3.155,0
319,2021-12-15 05:00,3.155,0
320,2021-12-15 05:10,3.049,0
321,2021-12-15 05:20,3.155,0
322,2021-12-15 05:30,3.049,0
323,2021-12-15 05:40,3.049,0
324,2021-12-15 05:50,3.049,0
325,2021-12-15 06:00,3.049,0
326,2021-12-15 06:10,3.049,0
327,2021-12-15 06:20,3.049,0
328,2021-12-15 06:30,3.049,0
329,2021-12-15 06:40,3.049,0
330,2021-12-15 06:50,3.049,0
331,2021-12-15 07:00,3.049,0
332,2021-12-15 07:10,2.943,0
333,2021-12-15 07:20,2.943,0
334,2021-12-15 07:30,2.943,0
335,2021-12-15 07:40,2.943,0
336,2021-12-15 07:50,2.943,0
337,2021-12-15 08:00,2.943,0
338,2021-12-15 08:10,2.943,0
339,2021-12-15 08:20,2.943,0
340,2021-12-15 08:30,2.943,21.5
341,2021-12-15 08:40,2.943,32.3
342,2021-12-15 08:50,3.049,43.1
343,2021-12-15 09:00,3.049,86.1
344,2021-12-15 09:10,3.155,96.9
345,2021-12-15 09:20,3.155,139.9
346,2021-12-15 09:30,3.261,118.4
347,2021-12-15 09:40,3.261,118.4
348,2021-12-15 09:50,3.367,129.2
349,2021-12-15 10:00,3.367,150.7
350,2021-12-15 10:10,3.367,161.5
351,2021-12-15 10:20,3.367,183
352,2021-12-15 10:30,3.472,215.3
353,2021-12-15 10:40,3.578,269.1
354,2021-12-15 10:50,3.788,376.7
355,2021-12-15 11:00,3.998,366
356,2021-12-15 11:10,4.102,462.9
357,2021-12-15 11:20,4.207,473.6
358,2021-12-15 11:30,4.311,484.4
359,2021-12-15 11:40,4.311,516.7
360,2021-12-15 11:50,4.311,484.4
361,2021-12-15 12:00,4.415,538.2
362,2021-12-15 12:10,4.415,527.4
363,2021-12-15 12:20,4.415,495.1
364,2021-12-15 12:30,4.311,409
365,2021-12-15 12:40,4.311,344.4
366,2021-12-15 12:50,4.415,344.4
367,2021-12-15 13:00,4.519,312.2
368,2021-12-15 13:10,4.415,279.9
369,2021-12-15 13:20,4.415,258.3
370,2021-12-15 13:30,4.415,236.8
371,2021-12-15 13:40,4.311,279.9
372,2021-12-15 13:50,4.415,290.6
373,2021-12-15 14:00,4.415,312.2
374,2021-12-15 14:10,4.415,279.9
375,2021-12-15 14:20,4.311,247.6
376,2021-12-15 14:30,4.207,204.5
377,2021-12-15 14:40,4.207,204.5
378,2021-12-15 14:50,4.207,193.8
379,2021-12-15 15:00,4.207,215.3
380,2021-12-15 15:10,4.207,172.2
381,2021-12-15 15:20,4.207,139.9
382,2021-12-15 15:30,4.207,129.2
383,2021-12-15 15:40,4.207,96.9
384,2021-12-15 15:50,4.102,53.8
385,2021-12-15 16:00,4.102,43.1
386,2021-12-15 16:10,4.102,10.8
387,2021-12-15 16:20,4.102,0
388,2021-12-15 16:30,3.998,0
389,2021-12-15 16:40,3.998,0
390,2021-12-15 16:50,3.998,0
391,2021-12-15 17:00,3.998,0
392,2021-12-15 17:10,3.998,0
393,2021-12-15 17:20,3.998,0
394,2021-12-15 17:30,4.102,0
395,2021-12-15 17:40,3.998,0
396,2021-12-15 17:50,4.102,0
397,2021-12-15 18:00,4.102,0
398,2021-12-15 18:10,4.102,0
399,2021-12-15 18:20,4.102,0
400,2021-12-15 18:30,4.102,0
401,2021-12-15 18:40,4.102,0
402,2021-12-15 18:50,4.102,0
403,2021-12-15 19:00,4.102,0
404,2021-12-15 19:10,4.207,0
405,2021-12-15 19:20,4.102,0
406,2021-12-15 19:30,4.102,0
407,2021-12-15 19:40,4.102,0
408,2021-12-15 19:50,4.102,0
409,2021-12-15 20:00,4.102,0
410,2021-12-15 20:10,4.102,0
411,2021-12-15 20:20,4.102,0
412,2021-12-15 20:30,4.102,0
413,2021-12-15 20:40,4.102,0
414,2021-12-15 20:50,4.102,0
415,2021-12-15 21:00,4.102,0
416,2021-12-15 21:10,4.102,0
417,2021-12-15 21:20,4.102,0
418,2021-12-15 21:30,4.102,0
419,2021-12-15 21:40,4.102,0
420,2021-12-15 21:50,4.102,0
421,2021-12-15 22:00,4.102,0
422,2021-12-15 22:10,3.998,0
423,2021-12-15 22:20,3.998,0
424,2021-12-15 22:30,3.998,0
425,2021-12-15 22:40,3.998,0
426,2021-12-15 22:50,3.998,0
427,2021-12-15 23:00,3.998,0
428,2021-12-15 23:10,3.998,0
429,2021-12-15 23:20,3.998,0
430,2021-12-15 23:30,3.998,0
431,2021-12-15 23:40,4.102,0
432,2021-12-15 23:50,3.998,0
433,2021-12-16 00:00,3.998,0
434,2021-12-16 00:10,4.102,0
435,2021-12-16 00:20,3.998,0
436,2021-12-16 00:30,3.998,0
437,2021-12-16 00:40,3.998,0
438,2021-12-16 00:50,3.998,0
439,2021-12-16 01:00,3.893,0
440,2021-12-16 01:10,3.893,0
441,2021-12-16 01:20,3.893,0
442,2021-12-16 01:30,3.788,0
443,2021-12-16 01:40,3.788,0
444,2021-12-16 01:50,3.893,0
445,2021-12-16 02:00,3.893,0
446,2021-12-16 02:10,3.893,0
447,2021-12-16 02:20,3.788,0
448,2021-12-16 02:30,3.893,0
449,2021-12-16 02:40,3.893,0
450,2021-12-16 02:50,3.788,0
451,2021-12-16 03:00,3.788,0
452,2021-12-16 03:10,3.788,0
453,2021-12-16 03:20,3.788,0
454,2021-12-16 03:30,3.788,0
455,2021-12-16 03:40,3.683,0
456,2021-12-16 03:50,3.683,0
457,2021-12-16 04:00,3.578,0
458,2021-12-16 04:10,3.472,0
459,2021-12-16 04:20,3.367,0
460,2021-12-16 04:30,3.367,0
461,2021-12-16 04:40,3.367,0
462,2021-12-16 04:50,3.367,0
463,2021-12-16 05:00,3.367,0
464,2021-12-16 05:10,3.367,0
465,2021-12-16 05:20,3.472,0
466,2021-12-16 05:30,3.472,0
467,2021-12-16 05:40,3.367,0
468,2021-12-16 05:50,3.367,0
469,2021-12-16 06:00,3.367,0
470,2021-12-16 06:10,3.367,0
471,2021-12-16 06:20,3.367,0
472,2021-12-16 06:30,3.155,0
473,2021-12-16 06:40,3.155,0
474,2021-12-16 06:50,3.049,0
475,2021-12-16 07:00,3.049,0
476,2021-12-16 07:10,3.049,0
477,2021-12-16 07:20,2.943,0
478,2021-12-16 07:30,2.943,0
479,2021-12-16 07:40,3.049,0
480,2021-12-16 07:50,3.049,0
481,2021-12-16 08:00,3.049,0
482,2021-12-16 08:10,3.049,21.5
483,2021-12-16 08:20,3.049,43.1
484,2021-12-16 08:30,3.049,75.3
485,2021-12-16 08:40,3.049,129.2
486,2021-12-16 08:50,3.472,452.1
487,2021-12-16 09:00,4.415,936.5
488,2021-12-16 09:10,4.207,355.2
489,2021-12-16 09:20,3.893,376.7
490,2021-12-16 09:30,3.893,495.1
491,2021-12-16 09:40,4.102,505.9
492,2021-12-16 09:50,4.207,462.9
493,2021-12-16 10:00,4.311,495.1
494,2021-12-16 10:10,4.519,538.2
495,2021-12-16 10:20,4.623,538.2
496,2021-12-16 10:30,4.623,516.7
497,2021-12-16 10:40,4.623,549
498,2021-12-16 10:50,4.831,688.9
499,2021-12-16 11:00,5.141,925.7
500,2021-12-16 11:10,5.45,947.2
501,2021-12-16 11:20,5.552,968.8
502,2021-12-16 11:30,5.552,925.7
503,2021-12-16 11:40,5.655,871.9
504,2021-12-16 11:50,5.655,818.1
505,2021-12-16 12:00,5.45,721.2
506,2021-12-16 12:10,5.45,753.5
507,2021-12-16 12:20,5.244,753.5
508,2021-12-16 12:30,5.45,764.2
509,2021-12-16 12:40,5.45,753.5
510,2021-12-16 12:50,5.552,775
511,2021-12-16 13:00,5.655,699.7
512,2021-12-16 13:10,5.655,645.8
513,2021-12-16 13:20,5.655,624.3
514,2021-12-16 13:30,5.655,635.1
515,2021-12-16 13:40,5.655,635.1
516,2021-12-16 13:50,5.655,656.6
517,2021-12-16 14:00,5.757,624.3
518,2021-12-16 14:10,5.86,559.7
519,2021-12-16 14:20,5.86,527.4
520,2021-12-16 14:30,5.86,484.4
521,2021-12-16 14:40,5.655,419.8
522,2021-12-16 14:50,5.655,398.3
523,2021-12-16 15:00,5.552,376.7
524,2021-12-16 15:10,5.552,322.9
525,2021-12-16 15:20,5.45,279.9
526,2021-12-16 15:30,5.45,258.3
527,2021-12-16 15:40,5.347,226
528,2021-12-16 15:50,5.347,150.7
529,2021-12-16 16:00,5.347,107.6
530,2021-12-16 16:10,5.244,64.6
531,2021-12-16 16:20,5.244,43.1
532,2021-12-16 16:30,5.141,10.8
533,2021-12-16 16:40,5.037,10.8
534,2021-12-16 16:50,4.934,0
535,2021-12-16 17:00,4.727,0
536,2021-12-16 17:10,4.519,0
537,2021-12-16 17:20,4.415,0
538,2021-12-16 17:30,4.207,0
539,2021-12-16 17:40,3.788,0
540,2021-12-16 17:50,3.578,0
541,2021-12-16 18:00,3.367,0
542,2021-12-16 18:10,2.943,0
543,2021-12-16 18:20,2.837,0
544,2021-12-16 18:30,2.943,0
545,2021-12-16 18:40,3.049,0
546,2021-12-16 18:50,2.837,0
547,2021-12-16 19:00,2.624,0
548,2021-12-16 19:10,2.624,0
549,2021-12-16 19:20,2.517,0
550,2021-12-16 19:30,2.303,0
551,2021-12-16 19:40,1.98,0
552,2021-12-16 19:50,1.548,0
553,2021-12-16 20:00,1.98,0
554,2021-12-16 20:10,1.764,0
555,2021-12-16 20:20,1.764,0
556,2021-12-16 20:30,1.221,0
557,2021-12-16 20:40,1.112,0
558,2021-12-16 20:50,1.33,0
559,2021-12-16 21:00,0.893,0
560,2021-12-16 21:10,0.784,0
561,2021-12-16 21:20,0.674,0
562,2021-12-16 21:30,0.674,0
563,2021-12-16 21:40,0.453,0
564,2021-12-16 21:50,0.563,0
565,2021-12-16 22:00,0.343,0
566,2021-12-16 22:10,0.121,0
567,2021-12-16 22:20,-0.102,0
568,2021-12-16 22:30,-0.213,0
569,2021-12-16 22:40,-0.213,0
570,2021-12-16 22:50,-0.662,0
571,2021-12-16 23:00,-0.662,0
572,2021-12-16 23:10,-0.774,0
573,2021-12-16 23:20,-0.549,0
574,2021-12-16 23:30,0.01,0
575,2021-12-16 23:40,-0.549,0
576,2021-12-16 23:50,-0.662,0
577,2021-12-17 00:00,-0.887,0
578,2021-12-17 00:10,-0.437,0
579,2021-12-17 00:20,-0.213,0
580,2021-12-17 00:30,-0.887,0
581,2021-12-17 00:40,-0.549,0
582,2021-12-17 00:50,-0.662,0
583,2021-12-17 01:00,-0.887,0
584,2021-12-17 01:10,-1.001,0
585,2021-12-17 01:20,-0.887,0
586,2021-12-17 01:30,-0.774,0
587,2021-12-17 01:40,-0.325,0
588,2021-12-17 01:50,-0.774,0
589,2021-12-17 02:00,-0.887,0
590,2021-12-17 02:10,-0.662,0
591,2021-12-17 02:20,-0.213,0
592,2021-12-17 02:30,0.453,0
593,2021-12-17 02:40,0.563,0
594,2021-12-17 02:50,0.893,0
595,2021-12-17 03:00,0.453,0
596,2021-12-17 03:10,0.01,0
597,2021-12-17 03:20,0.343,0
598,2021-12-17 03:30,0.784,0
599,2021-12-17 03:40,0.893,0
600,2021-12-17 03:50,0.563,0
601,2021-12-17 04:00,0.232,0
602,2021-12-17 04:10,-0.325,0
603,2021-12-17 04:20,-0.662,0
604,2021-12-17 04:30,-1.001,0
605,2021-12-17 04:40,-0.887,0
606,2021-12-17 04:50,-0.774,0
607,2021-12-17 05:00,-0.774,0
608,2021-12-17 05:10,-0.437,0
609,2021-12-17 05:20,-0.437,0
610,2021-12-17 05:30,-0.549,0
611,2021-12-17 05:40,-0.549,0
612,2021-12-17 05:50,-0.774,0
613,2021-12-17 06:00,-0.774,0
614,2021-12-17 06:10,-0.774,0
615,2021-12-17 06:20,-0.774,0
616,2021-12-17 06:30,-0.774,0
617,2021-12-17 06:40,-1.001,0
618,2021-12-17 06:50,-1.114,0
619,2021-12-17 07:00,-1.228,0
620,2021-12-17 07:10,-1.228,0
621,2021-12-17 07:20,-1.341,0
622,2021-12-17 07:30,-1.57,0
623,2021-12-17 07:40,-1.341,0
624,2021-12-17 07:50,-1.341,0
625,2021-12-17 08:00,-1.799,10.8
626,2021-12-17 08:10,-1.799,32.3
627,2021-12-17 08:20,-1.57,43.1
628,2021-12-17 08:30,-1.114,75.3
629,2021-12-17 08:40,-1.001,247.6
630,2021-12-17 08:50,-1.228,452.1
631,2021-12-17 09:00,-0.774,1463.9
632,2021-12-17 09:10,-0.325,990.3
633,2021-12-17 09:20,-0.213,269.1
634,2021-12-17 09:30,-0.102,559.7
635,2021-12-17 09:40,0.121,624.3
636,2021-12-17 09:50,0.121,355.2
637,2021-12-17 10:00,0.121,258.3
638,2021-12-17 10:10,0.343,505.9
639,2021-12-17 10:20,0.563,527.4
640,2021-12-17 10:30,0.674,635.1
641,2021-12-17 10:40,0.893,721.2
642,2021-12-17 10:50,1.112,850.4
643,2021-12-17 11:00,1.548,1248.6
644,2021-12-17 11:10,1.764,936.5
645,2021-12-17 11:20,1.872,1248.6
646,2021-12-17 11:30,2.517,1377.8
647,2021-12-17 11:40,2.41,1097.9
648,2021-12-17 11:50,2.517,1141
649,2021-12-17 12:00,2.517,1108.7
650,2021-12-17 12:10,2.943,1356.3
651,2021-12-17 12:20,3.367,1248.6
652,2021-12-17 12:30,3.261,979.5
653,2021-12-17 12:40,3.578,1356.3
654,2021-12-17 12:50,3.893,1463.9
655,2021-12-17 13:00,3.893,1162.5
656,2021-12-17 13:10,3.893,979.5
657,2021-12-17 13:20,3.683,936.5
658,2021-12-17 13:30,3.367,990.3
659,2021-12-17 13:40,3.893,1141
660,2021-12-17 13:50,3.788,828.8
661,2021-12-17 14:00,3.472,818.1
662,2021-12-17 14:10,3.893,828.8
663,2021-12-17 14:20,3.578,839.6
664,2021-12-17 14:30,3.788,818.1
665,2021-12-17 14:40,3.998,882.6
666,2021-12-17 14:50,3.893,914.9
667,2021-12-17 15:00,3.998,818.1
668,2021-12-17 15:10,3.578,516.7
669,2021-12-17 15:20,3.049,409
670,2021-12-17 15:30,2.943,290.6
671,2021-12-17 15:40,2.837,387.5
672,2021-12-17 15:50,2.73,226
673,2021-12-17 16:00,2.837,139.9
674,2021-12-17 16:10,2.837,96.9
675,2021-12-17 16:20,2.624,43.1
676,2021-12-17 16:30,2.41,21.5
677,2021-12-17 16:40,1.98,10.8
678,2021-12-17 16:50,1.98,0
679,2021-12-17 17:00,1.98,0
680,2021-12-17 17:10,1.872,0
681,2021-12-17 17:20,1.764,0
682,2021-12-17 17:30,1.656,0
683,2021-12-17 17:40,1.548,0
684,2021-12-17 17:50,1.548,0
685,2021-12-17 18:00,1.439,0
686,2021-12-17 18:10,1.33,0
687,2021-12-17 18:20,1.33,0
688,2021-12-17 18:30,1.221,0
689,2021-12-17 18:40,1.221,0
690,2021-12-17 18:50,1.112,0
691,2021-12-17 19:00,1.112,0
692,2021-12-17 19:10,1.221,0
693,2021-12-17 19:20,1.112,0
694,2021-12-17 19:30,1.003,0
695,2021-12-17 19:40,1.003,0
696,2021-12-17 19:50,0.893,0
697,2021-12-17 20:00,0.893,0
698,2021-12-17 20:10,0.784,0
699,2021-12-17 20:20,0.784,0
700,2021-12-17 20:30,0.563,0
701,2021-12-17 20:40,0.453,0
