"id","dttm","temp","lux"
75,2021-12-13 12:20:00,6.775,3100
76,2021-12-13 12:30:00,7.179,3444.5
77,2021-12-13 12:40:00,8.779,34444.7
78,2021-12-13 12:50:00,12.013,44089.2
79,2021-12-13 13:00:00,14.038,46844.8
80,2021-12-13 13:10:00,17.379,46844.8
81,2021-12-13 13:20:00,21.187,46844.8
82,2021-12-13 13:30:00,23.484,46844.8
83,2021-12-13 13:40:00,25.319,44089.2
84,2021-12-13 13:50:00,16.141,7233.4
85,2021-12-13 14:00:00,10.651,1808.3
86,2021-12-13 14:10:00,9.077,1550
87,2021-12-13 14:20:00,8.68,1636.1
88,2021-12-13 14:30:00,8.978,4477.8
89,2021-12-13 14:40:00,9.275,4477.8
90,2021-12-13 14:50:00,8.68,1550
91,2021-12-13 15:00:00,8.282,1076.4
92,2021-12-13 15:10:00,7.983,850.4
93,2021-12-13 15:20:00,7.782,742.7
94,2021-12-13 15:30:00,7.582,645.8
95,2021-12-13 15:40:00,7.28,570.5
96,2021-12-13 15:50:00,6.775,495.1
97,2021-12-13 16:00:00,6.471,430.6
98,2021-12-13 16:10:00,6.268,344.4
99,2021-12-13 16:20:00,5.757,269.1
100,2021-12-13 16:30:00,5.45,183
101,2021-12-13 16:40:00,5.244,96.9
102,2021-12-13 16:50:00,5.244,43.1
103,2021-12-13 17:00:00,4.934,10.8
104,2021-12-13 17:10:00,4.519,0
105,2021-12-13 17:20:00,4.207,0
106,2021-12-13 17:30:00,4.207,0
107,2021-12-13 17:40:00,4.207,0
108,2021-12-13 17:50:00,3.893,0
109,2021-12-13 18:00:00,3.788,0
110,2021-12-13 18:10:00,3.683,0
111,2021-12-13 18:20:00,3.683,0
112,2021-12-13 18:30:00,3.367,0
113,2021-12-13 18:40:00,3.261,0
114,2021-12-13 18:50:00,3.261,0
115,2021-12-13 19:00:00,3.155,0
116,2021-12-13 19:10:00,2.943,0
117,2021-12-13 19:20:00,2.837,0
118,2021-12-13 19:30:00,2.624,0
119,2021-12-13 19:40:00,2.73,0
120,2021-12-13 19:50:00,2.517,0
121,2021-12-13 20:00:00,2.41,0
122,2021-12-13 20:10:00,2.195,0
123,2021-12-13 20:20:00,2.195,0
124,2021-12-13 20:30:00,2.088,0
125,2021-12-13 20:40:00,1.872,0
126,2021-12-13 20:50:00,1.872,0
127,2021-12-13 21:00:00,1.764,0
128,2021-12-13 21:10:00,1.764,0
129,2021-12-13 21:20:00,1.656,0
130,2021-12-13 21:30:00,1.656,0
131,2021-12-13 21:40:00,1.656,0
132,2021-12-13 21:50:00,1.548,0
133,2021-12-13 22:00:00,1.548,0
134,2021-12-13 22:10:00,1.439,0
135,2021-12-13 22:20:00,1.439,0
136,2021-12-13 22:30:00,1.439,0
137,2021-12-13 22:40:00,1.439,0
138,2021-12-13 22:50:00,1.33,0
139,2021-12-13 23:00:00,1.33,0
140,2021-12-13 23:10:00,1.439,0
141,2021-12-13 23:20:00,1.33,0
142,2021-12-13 23:30:00,1.33,0
143,2021-12-13 23:40:00,1.33,0
144,2021-12-13 23:50:00,1.003,0
145,2021-12-14 00:00:00,0.893,0
146,2021-12-14 00:10:00,0.784,0
147,2021-12-14 00:20:00,0.674,0
148,2021-12-14 00:30:00,0.563,0
149,2021-12-14 00:40:00,0.453,0
150,2021-12-14 00:50:00,0.343,0
151,2021-12-14 01:00:00,0.453,0
152,2021-12-14 01:10:00,0.453,0
153,2021-12-14 01:20:00,0.453,0
154,2021-12-14 01:30:00,0.343,0
155,2021-12-14 01:40:00,0.343,0
156,2021-12-14 01:50:00,0.232,0
157,2021-12-14 02:00:00,0.232,0
158,2021-12-14 02:10:00,0.121,0
159,2021-12-14 02:20:00,0.01,0
160,2021-12-14 02:30:00,0.01,0
161,2021-12-14 02:40:00,0.121,0
162,2021-12-14 02:50:00,-0.102,0
163,2021-12-14 03:00:00,-0.102,0
164,2021-12-14 03:10:00,-0.213,0
165,2021-12-14 03:20:00,-0.102,0
166,2021-12-14 03:30:00,-0.102,0
167,2021-12-14 03:40:00,-0.102,0
168,2021-12-14 03:50:00,-0.213,0
169,2021-12-14 04:00:00,-0.102,0
170,2021-12-14 04:10:00,0.121,0
171,2021-12-14 04:20:00,0.232,0
172,2021-12-14 04:30:00,0.232,0
173,2021-12-14 04:40:00,0.232,0
174,2021-12-14 04:50:00,0.343,0
175,2021-12-14 05:00:00,0.674,0
176,2021-12-14 05:10:00,0.784,0
177,2021-12-14 05:20:00,1.003,0
178,2021-12-14 05:30:00,1.112,0
179,2021-12-14 05:40:00,1.221,0
180,2021-12-14 05:50:00,1.33,0
181,2021-12-14 06:00:00,1.33,0
182,2021-12-14 06:10:00,1.33,0
183,2021-12-14 06:20:00,1.33,0
184,2021-12-14 06:30:00,1.33,0
185,2021-12-14 06:40:00,1.439,0
186,2021-12-14 06:50:00,1.439,0
187,2021-12-14 07:00:00,1.439,0
188,2021-12-14 07:10:00,1.33,0
189,2021-12-14 07:20:00,1.221,0
190,2021-12-14 07:30:00,1.439,0
191,2021-12-14 07:40:00,1.656,0
192,2021-12-14 07:50:00,1.98,0
193,2021-12-14 08:00:00,2.088,21.5
194,2021-12-14 08:10:00,2.088,64.6
195,2021-12-14 08:20:00,2.195,32.3
196,2021-12-14 08:30:00,2.195,64.6
197,2021-12-14 08:40:00,2.195,161.5
198,2021-12-14 08:50:00,2.195,301.4
199,2021-12-14 09:00:00,2.303,441.3
200,2021-12-14 09:10:00,2.41,559.7
201,2021-12-14 09:20:00,2.41,979.5
202,2021-12-14 09:30:00,2.517,1313.2
203,2021-12-14 09:40:00,2.73,1980.6
204,2021-12-14 09:50:00,2.837,1980.6
205,2021-12-14 10:00:00,3.049,2238.9
206,2021-12-14 10:10:00,3.155,2325
207,2021-12-14 10:20:00,3.367,2411.1
208,2021-12-14 10:30:00,3.472,2325
209,2021-12-14 10:40:00,3.683,3272.2
210,2021-12-14 10:50:00,4.623,5338.9
211,2021-12-14 11:00:00,5.141,4477.8
212,2021-12-14 11:10:00,5.244,3272.2
213,2021-12-14 11:20:00,5.347,4822.3
214,2021-12-14 11:30:00,5.86,4477.8
215,2021-12-14 11:40:00,6.166,4822.3
216,2021-12-14 11:50:00,6.37,4994.5
217,2021-12-14 12:00:00,5.962,4133.4
218,2021-12-14 12:10:00,5.347,2755.6
219,2021-12-14 12:20:00,5.037,3961.1
220,2021-12-14 12:30:00,5.962,8611.2
221,2021-12-14 12:40:00,6.674,10677.8
222,2021-12-14 12:50:00,6.674,10333.4
223,2021-12-14 13:00:00,9.571,26178
224,2021-12-14 13:10:00,9.275,20666.8
225,2021-12-14 13:20:00,9.571,15155.7
226,2021-12-14 13:30:00,8.382,7577.8
227,2021-12-14 13:40:00,7.079,6200
228,2021-12-14 13:50:00,6.674,4133.4
229,2021-12-14 14:00:00,6.471,3788.9
230,2021-12-14 14:10:00,6.064,3788.9
231,2021-12-14 14:20:00,6.064,3788.9
232,2021-12-14 14:30:00,5.962,2669.5
233,2021-12-14 14:40:00,5.552,2927.8
234,2021-12-14 14:50:00,5.655,3616.7
235,2021-12-14 15:00:00,5.757,3444.5
236,2021-12-14 15:10:00,5.757,3100
237,2021-12-14 15:20:00,5.757,2755.6
238,2021-12-14 15:30:00,5.757,2411.1
239,2021-12-14 15:40:00,5.655,1894.5
240,2021-12-14 15:50:00,5.45,1550
241,2021-12-14 16:00:00,5.141,1001
242,2021-12-14 16:10:00,4.831,678.1
243,2021-12-14 16:20:00,4.519,452.1
244,2021-12-14 16:30:00,4.207,172.2
245,2021-12-14 16:40:00,3.998,86.1
246,2021-12-14 16:50:00,3.683,129.2
247,2021-12-14 17:00:00,3.472,0
248,2021-12-14 17:10:00,3.261,0
249,2021-12-14 17:20:00,3.155,0
250,2021-12-14 17:30:00,3.049,0
251,2021-12-14 17:40:00,3.367,0
252,2021-12-14 17:50:00,3.472,0
253,2021-12-14 18:00:00,3.578,0
254,2021-12-14 18:10:00,3.578,0
255,2021-12-14 18:20:00,3.578,0
256,2021-12-14 18:30:00,3.578,0
257,2021-12-14 18:40:00,3.578,0
258,2021-12-14 18:50:00,3.578,0
259,2021-12-14 19:00:00,3.578,0
260,2021-12-14 19:10:00,3.472,0
261,2021-12-14 19:20:00,3.472,0
262,2021-12-14 19:30:00,3.261,0
263,2021-12-14 19:40:00,3.261,0
264,2021-12-14 19:50:00,3.367,0
265,2021-12-14 20:00:00,3.367,0
266,2021-12-14 20:10:00,3.472,0
267,2021-12-14 20:20:00,3.472,0
268,2021-12-14 20:30:00,3.367,0
269,2021-12-14 20:40:00,3.367,0
270,2021-12-14 20:50:00,3.261,0
271,2021-12-14 21:00:00,3.367,0
272,2021-12-14 21:10:00,3.261,0
273,2021-12-14 21:20:00,3.261,0
274,2021-12-14 21:30:00,3.261,0
275,2021-12-14 21:40:00,3.155,0
276,2021-12-14 21:50:00,3.155,0
277,2021-12-14 22:00:00,3.155,0
278,2021-12-14 22:10:00,3.155,0
279,2021-12-14 22:20:00,3.049,0
280,2021-12-14 22:30:00,3.155,0
281,2021-12-14 22:40:00,3.155,0
282,2021-12-14 22:50:00,3.155,0
283,2021-12-14 23:00:00,3.261,0
284,2021-12-14 23:10:00,3.261,0
285,2021-12-14 23:20:00,3.261,0
286,2021-12-14 23:30:00,3.261,0
287,2021-12-14 23:40:00,3.261,0
288,2021-12-14 23:50:00,3.261,0
289,2021-12-15 00:00:00,3.367,0
290,2021-12-15 00:10:00,3.367,0
291,2021-12-15 00:20:00,3.261,0
292,2021-12-15 00:30:00,3.261,0
293,2021-12-15 00:40:00,3.367,0
294,2021-12-15 00:50:00,3.367,0
295,2021-12-15 01:00:00,3.472,0
296,2021-12-15 01:10:00,3.367,0
297,2021-12-15 01:20:00,3.367,0
298,2021-12-15 01:30:00,3.472,0
299,2021-12-15 01:40:00,3.472,0
300,2021-12-15 01:50:00,3.472,0
301,2021-12-15 02:00:00,3.472,0
302,2021-12-15 02:10:00,3.472,0
303,2021-12-15 02:20:00,3.472,0
304,2021-12-15 02:30:00,3.472,0
305,2021-12-15 02:40:00,3.472,0
306,2021-12-15 02:50:00,3.472,0
307,2021-12-15 03:00:00,3.578,0
308,2021-12-15 03:10:00,3.578,0
309,2021-12-15 03:20:00,3.578,0
310,2021-12-15 03:30:00,3.578,0
311,2021-12-15 03:40:00,3.578,0
312,2021-12-15 03:50:00,3.578,0
313,2021-12-15 04:00:00,3.578,0
314,2021-12-15 04:10:00,3.578,0
315,2021-12-15 04:20:00,3.578,0
316,2021-12-15 04:30:00,3.578,0
317,2021-12-15 04:40:00,3.578,0
318,2021-12-15 04:50:00,3.578,0
319,2021-12-15 05:00:00,3.578,0
320,2021-12-15 05:10:00,3.683,0
321,2021-12-15 05:20:00,3.578,0
322,2021-12-15 05:30:00,3.578,0
323,2021-12-15 05:40:00,3.578,0
324,2021-12-15 05:50:00,3.578,0
325,2021-12-15 06:00:00,3.578,0
326,2021-12-15 06:10:00,3.578,0
327,2021-12-15 06:20:00,3.578,0
328,2021-12-15 06:30:00,3.472,0
329,2021-12-15 06:40:00,3.472,0
330,2021-12-15 06:50:00,3.472,0
331,2021-12-15 07:00:00,3.472,0
332,2021-12-15 07:10:00,3.472,0
333,2021-12-15 07:20:00,3.367,0
334,2021-12-15 07:30:00,3.367,0
335,2021-12-15 07:40:00,3.367,0
336,2021-12-15 07:50:00,3.367,0
337,2021-12-15 08:00:00,3.367,0
338,2021-12-15 08:10:00,3.367,10.8
339,2021-12-15 08:20:00,3.261,53.8
340,2021-12-15 08:30:00,3.261,118.4
341,2021-12-15 08:40:00,3.261,150.7
342,2021-12-15 08:50:00,3.261,247.6
343,2021-12-15 09:00:00,3.261,505.9
344,2021-12-15 09:10:00,3.367,484.4
345,2021-12-15 09:20:00,3.367,559.7
346,2021-12-15 09:30:00,3.472,592
347,2021-12-15 09:40:00,3.472,559.7
348,2021-12-15 09:50:00,3.578,581.3
349,2021-12-15 10:00:00,3.683,602.8
350,2021-12-15 10:10:00,3.683,753.5
351,2021-12-15 10:20:00,3.683,828.8
352,2021-12-15 10:30:00,3.893,1033.3
353,2021-12-15 10:40:00,3.998,1313.2
354,2021-12-15 10:50:00,4.102,1463.9
355,2021-12-15 11:00:00,4.311,1377.8
356,2021-12-15 11:10:00,4.311,1377.8
357,2021-12-15 11:20:00,4.415,1463.9
358,2021-12-15 11:30:00,4.415,1550
359,2021-12-15 11:40:00,4.415,1463.9
360,2021-12-15 11:50:00,4.415,1550
361,2021-12-15 12:00:00,4.415,1463.9
362,2021-12-15 12:10:00,4.415,1463.9
363,2021-12-15 12:20:00,4.519,1377.8
364,2021-12-15 12:30:00,4.415,1237.9
365,2021-12-15 12:40:00,4.311,1173.3
366,2021-12-15 12:50:00,4.415,1044.1
367,2021-12-15 13:00:00,4.415,1033.3
368,2021-12-15 13:10:00,4.415,1054.9
369,2021-12-15 13:20:00,4.415,990.3
370,2021-12-15 13:30:00,4.415,871.9
371,2021-12-15 13:40:00,4.415,871.9
372,2021-12-15 13:50:00,4.415,914.9
373,2021-12-15 14:00:00,4.415,925.7
374,2021-12-15 14:10:00,4.415,850.4
375,2021-12-15 14:20:00,4.415,796.5
376,2021-12-15 14:30:00,4.415,742.7
377,2021-12-15 14:40:00,4.519,613.5
378,2021-12-15 14:50:00,4.519,570.5
379,2021-12-15 15:00:00,4.519,430.6
380,2021-12-15 15:10:00,4.519,376.7
381,2021-12-15 15:20:00,4.519,366
382,2021-12-15 15:30:00,4.519,312.2
383,2021-12-15 15:40:00,4.519,247.6
384,2021-12-15 15:50:00,4.415,193.8
385,2021-12-15 16:00:00,4.415,96.9
386,2021-12-15 16:10:00,4.415,32.3
387,2021-12-15 16:20:00,4.311,21.5
388,2021-12-15 16:30:00,4.415,0
389,2021-12-15 16:40:00,4.415,0
390,2021-12-15 16:50:00,4.311,0
391,2021-12-15 17:00:00,4.311,0
392,2021-12-15 17:10:00,4.311,0
393,2021-12-15 17:20:00,4.311,0
394,2021-12-15 17:30:00,4.311,0
395,2021-12-15 17:40:00,4.311,0
396,2021-12-15 17:50:00,4.207,0
397,2021-12-15 18:00:00,4.207,0
398,2021-12-15 18:10:00,4.207,0
399,2021-12-15 18:20:00,4.207,0
400,2021-12-15 18:30:00,4.207,0
401,2021-12-15 18:40:00,4.207,0
402,2021-12-15 18:50:00,4.207,0
403,2021-12-15 19:00:00,4.207,0
404,2021-12-15 19:10:00,4.207,0
405,2021-12-15 19:20:00,4.207,0
406,2021-12-15 19:30:00,4.207,0
407,2021-12-15 19:40:00,4.207,0
408,2021-12-15 19:50:00,4.311,0
409,2021-12-15 20:00:00,4.207,0
410,2021-12-15 20:10:00,4.207,0
411,2021-12-15 20:20:00,4.102,0
412,2021-12-15 20:30:00,4.102,0
413,2021-12-15 20:40:00,4.102,0
414,2021-12-15 20:50:00,4.102,0
415,2021-12-15 21:00:00,4.102,0
416,2021-12-15 21:10:00,3.998,0
417,2021-12-15 21:20:00,4.102,0
418,2021-12-15 21:30:00,3.998,0
419,2021-12-15 21:40:00,3.998,0
420,2021-12-15 21:50:00,3.998,0
421,2021-12-15 22:00:00,3.998,0
422,2021-12-15 22:10:00,3.998,0
423,2021-12-15 22:20:00,3.998,0
424,2021-12-15 22:30:00,3.998,0
425,2021-12-15 22:40:00,3.998,0
426,2021-12-15 22:50:00,3.998,0
427,2021-12-15 23:00:00,3.998,0
428,2021-12-15 23:10:00,3.998,0
429,2021-12-15 23:20:00,3.998,0
430,2021-12-15 23:30:00,4.102,0
431,2021-12-15 23:40:00,4.102,0
432,2021-12-15 23:50:00,3.998,0
433,2021-12-16 00:00:00,3.998,0
434,2021-12-16 00:10:00,3.998,0
435,2021-12-16 00:20:00,3.998,0
436,2021-12-16 00:30:00,3.893,0
437,2021-12-16 00:40:00,3.893,0
438,2021-12-16 00:50:00,3.788,0
439,2021-12-16 01:00:00,3.788,0
440,2021-12-16 01:10:00,3.788,0
441,2021-12-16 01:20:00,3.788,0
442,2021-12-16 01:30:00,3.788,0
443,2021-12-16 01:40:00,3.788,0
444,2021-12-16 01:50:00,3.788,0
445,2021-12-16 02:00:00,3.788,0
446,2021-12-16 02:10:00,3.788,0
447,2021-12-16 02:20:00,3.788,0
448,2021-12-16 02:30:00,3.788,0
449,2021-12-16 02:40:00,3.683,0
450,2021-12-16 02:50:00,3.683,0
451,2021-12-16 03:00:00,3.683,0
452,2021-12-16 03:10:00,3.683,0
453,2021-12-16 03:20:00,3.578,0
454,2021-12-16 03:30:00,3.578,0
455,2021-12-16 03:40:00,3.472,0
456,2021-12-16 03:50:00,3.367,0
457,2021-12-16 04:00:00,3.367,0
458,2021-12-16 04:10:00,3.367,0
459,2021-12-16 04:20:00,3.367,0
460,2021-12-16 04:30:00,3.367,0
461,2021-12-16 04:40:00,3.367,0
462,2021-12-16 04:50:00,3.367,0
463,2021-12-16 05:00:00,3.367,0
464,2021-12-16 05:10:00,3.367,0
465,2021-12-16 05:20:00,3.367,0
466,2021-12-16 05:30:00,3.261,0
467,2021-12-16 05:40:00,3.155,0
468,2021-12-16 05:50:00,3.155,0
469,2021-12-16 06:00:00,3.155,0
470,2021-12-16 06:10:00,3.049,0
471,2021-12-16 06:20:00,3.049,0
472,2021-12-16 06:30:00,2.943,0
473,2021-12-16 06:40:00,2.943,0
474,2021-12-16 06:50:00,2.624,0
475,2021-12-16 07:00:00,2.088,0
476,2021-12-16 07:10:00,2.088,0
477,2021-12-16 07:20:00,2.088,0
478,2021-12-16 07:30:00,2.195,0
479,2021-12-16 07:40:00,2.303,0
480,2021-12-16 07:50:00,2.303,0
481,2021-12-16 08:00:00,2.303,21.5
482,2021-12-16 08:10:00,2.195,75.3
483,2021-12-16 08:20:00,2.303,183
484,2021-12-16 08:30:00,2.41,344.4
485,2021-12-16 08:40:00,2.41,473.6
486,2021-12-16 08:50:00,2.517,592
487,2021-12-16 09:00:00,2.73,1162.5
488,2021-12-16 09:10:00,2.943,1463.9
489,2021-12-16 09:20:00,3.155,1345.5
490,2021-12-16 09:30:00,3.261,1463.9
491,2021-12-16 09:40:00,3.472,1808.3
492,2021-12-16 09:50:00,3.578,1463.9
493,2021-12-16 10:00:00,3.683,1636.1
494,2021-12-16 10:10:00,3.893,1894.5
495,2021-12-16 10:20:00,4.102,1894.5
496,2021-12-16 10:30:00,4.311,2152.8
497,2021-12-16 10:40:00,4.519,2152.8
498,2021-12-16 10:50:00,4.831,2497.2
499,2021-12-16 11:00:00,5.141,2755.6
500,2021-12-16 11:10:00,5.347,3100
501,2021-12-16 11:20:00,5.45,3272.2
502,2021-12-16 11:30:00,5.757,2927.8
503,2021-12-16 11:40:00,5.757,2755.6
504,2021-12-16 11:50:00,5.86,2583.4
505,2021-12-16 12:00:00,5.757,2238.9
506,2021-12-16 12:10:00,5.757,2152.8
507,2021-12-16 12:20:00,5.86,2411.1
508,2021-12-16 12:30:00,5.962,2325
509,2021-12-16 12:40:00,5.962,2411.1
510,2021-12-16 12:50:00,6.064,2497.2
511,2021-12-16 13:00:00,5.962,2152.8
512,2021-12-16 13:10:00,5.962,1894.5
513,2021-12-16 13:20:00,5.86,1808.3
514,2021-12-16 13:30:00,5.86,1636.1
515,2021-12-16 13:40:00,5.86,1722.2
516,2021-12-16 13:50:00,5.86,2152.8
517,2021-12-16 14:00:00,5.962,1808.3
518,2021-12-16 14:10:00,5.962,1722.2
519,2021-12-16 14:20:00,5.962,1550
520,2021-12-16 14:30:00,5.962,1463.9
521,2021-12-16 14:40:00,5.962,1205.6
522,2021-12-16 14:50:00,5.86,990.3
523,2021-12-16 15:00:00,5.757,1162.5
524,2021-12-16 15:10:00,5.757,1173.3
525,2021-12-16 15:20:00,5.86,1184
526,2021-12-16 15:30:00,5.757,764.2
527,2021-12-16 15:40:00,5.757,495.1
528,2021-12-16 15:50:00,5.655,333.7
529,2021-12-16 16:00:00,5.552,247.6
530,2021-12-16 16:10:00,5.45,183
531,2021-12-16 16:20:00,5.45,129.2
532,2021-12-16 16:30:00,5.347,64.6
533,2021-12-16 16:40:00,5.244,43.1
534,2021-12-16 16:50:00,5.141,21.5
535,2021-12-16 17:00:00,5.141,0
536,2021-12-16 17:10:00,5.141,0
537,2021-12-16 17:20:00,5.141,0
538,2021-12-16 17:30:00,5.141,0
539,2021-12-16 17:40:00,5.037,0
540,2021-12-16 17:50:00,5.037,0
541,2021-12-16 18:00:00,4.831,0
542,2021-12-16 18:10:00,4.727,0
543,2021-12-16 18:20:00,4.727,0
544,2021-12-16 18:30:00,4.727,0
545,2021-12-16 18:40:00,4.727,0
546,2021-12-16 18:50:00,4.623,0
547,2021-12-16 19:00:00,4.519,0
548,2021-12-16 19:10:00,4.415,0
549,2021-12-16 19:20:00,3.998,0
550,2021-12-16 19:30:00,3.788,0
551,2021-12-16 19:40:00,3.683,0
552,2021-12-16 19:50:00,3.472,0
553,2021-12-16 20:00:00,3.367,0
554,2021-12-16 20:10:00,3.155,0
555,2021-12-16 20:20:00,2.837,0
556,2021-12-16 20:30:00,2.624,0
557,2021-12-16 20:40:00,2.517,0
558,2021-12-16 20:50:00,2.41,0
559,2021-12-16 21:00:00,2.195,0
560,2021-12-16 21:10:00,1.98,0
561,2021-12-16 21:20:00,1.872,0
562,2021-12-16 21:30:00,1.98,0
563,2021-12-16 21:40:00,1.872,0
564,2021-12-16 21:50:00,1.764,0
565,2021-12-16 22:00:00,1.872,0
566,2021-12-16 22:10:00,1.764,0
567,2021-12-16 22:20:00,1.548,0
568,2021-12-16 22:30:00,1.33,0
569,2021-12-16 22:40:00,1.221,0
570,2021-12-16 22:50:00,1.112,0
571,2021-12-16 23:00:00,1.003,0
572,2021-12-16 23:10:00,0.893,0
573,2021-12-16 23:20:00,0.784,0
574,2021-12-16 23:30:00,0.674,0
575,2021-12-16 23:40:00,0.563,0
576,2021-12-16 23:50:00,0.563,0
577,2021-12-17 00:00:00,0.453,0
578,2021-12-17 00:10:00,0.674,0
579,2021-12-17 00:20:00,0.563,0
580,2021-12-17 00:30:00,0.563,0
581,2021-12-17 00:40:00,0.343,0
582,2021-12-17 00:50:00,0.453,0
583,2021-12-17 01:00:00,0.453,0
584,2021-12-17 01:10:00,0.343,0
585,2021-12-17 01:20:00,0.232,0
586,2021-12-17 01:30:00,0.232,0
587,2021-12-17 01:40:00,0.121,0
588,2021-12-17 01:50:00,0.01,0
589,2021-12-17 02:00:00,0.01,0
590,2021-12-17 02:10:00,0.01,0
591,2021-12-17 02:20:00,-0.102,0
592,2021-12-17 02:30:00,-0.102,0
593,2021-12-17 02:40:00,-0.102,0
594,2021-12-17 02:50:00,-0.213,0
595,2021-12-17 03:00:00,-0.213,0
596,2021-12-17 03:10:00,-0.325,0
597,2021-12-17 03:20:00,-0.325,0
598,2021-12-17 03:30:00,-0.437,0
599,2021-12-17 03:40:00,-0.102,0
600,2021-12-17 03:50:00,0.01,0
601,2021-12-17 04:00:00,0.01,0
602,2021-12-17 04:10:00,-0.102,0
603,2021-12-17 04:20:00,-0.213,0
604,2021-12-17 04:30:00,0.121,0
605,2021-12-17 04:40:00,0.232,0
606,2021-12-17 04:50:00,0.121,0
607,2021-12-17 05:00:00,-0.102,0
608,2021-12-17 05:10:00,-0.102,0
609,2021-12-17 05:20:00,-0.102,0
610,2021-12-17 05:30:00,-0.213,0
611,2021-12-17 05:40:00,-0.102,0
612,2021-12-17 05:50:00,0.121,0
613,2021-12-17 06:00:00,0.01,0
614,2021-12-17 06:10:00,0.121,0
615,2021-12-17 06:20:00,-0.102,0
616,2021-12-17 06:30:00,0.01,0
617,2021-12-17 06:40:00,0.121,0
618,2021-12-17 06:50:00,0.232,0
619,2021-12-17 07:00:00,0.232,0
620,2021-12-17 07:10:00,0.121,0
621,2021-12-17 07:20:00,-0.102,0
622,2021-12-17 07:30:00,-0.437,0
623,2021-12-17 07:40:00,-0.662,0
624,2021-12-17 07:50:00,-0.774,0
625,2021-12-17 08:00:00,-0.774,32.3
626,2021-12-17 08:10:00,-0.662,86.1
627,2021-12-17 08:20:00,-0.774,139.9
628,2021-12-17 08:30:00,-0.325,172.2
629,2021-12-17 08:40:00,-0.213,247.6
630,2021-12-17 08:50:00,-0.213,301.4
631,2021-12-17 09:00:00,0.01,624.3
632,2021-12-17 09:10:00,0.121,785.8
633,2021-12-17 09:20:00,0.232,990.3
634,2021-12-17 09:30:00,0.563,1151.7
635,2021-12-17 09:40:00,0.784,1377.8
636,2021-12-17 09:50:00,1.112,1636.1
637,2021-12-17 10:00:00,1.872,2583.4
638,2021-12-17 10:10:00,2.303,3616.7
