"Plot Title: 1076813"
#	Date	Time	Temp (°C) LGR S/N: 10760813,  #10760813	Intensity (Lux) LGR S/N: 10760813,  #10760813	End Of File LGR S/N: 10760813
1644	2018-12-20	08:50:00	7.079	3,616.7	
1645	2018-12-20	09:00:00	7.179	4,994.5	
1646	2018-12-20	09:10:00	7.381	7,233.4	
1647	2018-12-20	09:20:00	7.381	5,511.1	
1648	2018-12-20	09:30:00	7.582	6,544.5	
1649	2018-12-20	09:40:00	7.983	9,644.5	
1650	2018-12-20	09:50:00	8.282	10,677.8	
1651	2018-12-20	10:00:00	8.382	9,300.1	
1652	2018-12-20	10:10:00	8.680	118.4	
1653	2018-12-20	10:20:00	9.176	139.9	
1654	2018-12-20	10:30:00	9.571	236.8	
1655	2018-12-20	10:40:00	9.866	139.9	
1656	2018-12-20	10:50:00	9.866	118.4	
1657	2018-12-20	11:00:00	9.866	129.2	
1658	2018-12-20	11:10:00	9.866	118.4	
1659	2018-12-20	11:20:00	9.965	118.4	
1660	2018-12-20	11:30:00	10.161	107.6	
1661	2018-12-20	11:40:00	10.357	86.1	
1662	2018-12-20	11:50:00	10.357	96.9	
1663	2018-12-20	12:00:00	10.357	107.6	
1664	2018-12-20	12:10:00	10.357	118.4	
1665	2018-12-20	12:20:00	10.553	118.4	
1666	2018-12-20	12:30:00	10.553	129.2	
1667	2018-12-20	12:40:00	10.651	107.6	
1668	2018-12-20	12:50:00	10.553	139.9	
1669	2018-12-20	13:00:00	10.455	11,711.2	
1670	2018-12-20	13:10:00	10.651	9,300.1	
1671	2018-12-20	13:20:00	10.161	8,611.2	
1672	2018-12-20	13:30:00	10.063	5,511.1	
1673	2018-12-20	13:40:00	9.768	6,544.5	
1674	2018-12-20	13:50:00	9.472	5,166.7	
1675	2018-12-20	14:00:00	9.176	3,961.1	
1676	2018-12-20	14:10:00	8.978	5,166.7	
1677	2018-12-20	14:20:00	8.680	3,100.0	
1678	2018-12-20	14:30:00	8.680	2,669.5	
1679	2018-12-20	14:40:00	8.879	2,152.8	
1680	2018-12-20	14:50:00	9.077	2,927.8	
1681	2018-12-20	15:00:00	8.978	2,238.9	
1682	2018-12-20	15:10:00	8.680	1,377.8	
1683	2018-12-20	15:20:00	8.382	1,636.1	
1684	2018-12-20	15:30:00	8.082	1,550.0	
1685	2018-12-20	15:40:00	7.983	2,755.6	
1686	2018-12-20	15:50:00	7.682	1,808.3	
1687	2018-12-20	16:00:00	7.381	1,097.9	
1688	2018-12-20	16:10:00	7.280	742.7	
1689	2018-12-20	16:20:00	7.280	559.7	
1690	2018-12-20	16:30:00	7.179	366.0	
1691	2018-12-20	16:40:00	7.179	193.8	
1692	2018-12-20	16:50:00	7.079	107.6	
1693	2018-12-20	17:00:00	6.877	21.5	
1694	2018-12-20	17:10:00	6.775	0.0	
1695	2018-12-20	17:20:00	6.775	0.0	
1696	2018-12-20	17:30:00	6.877	0.0	
1697	2018-12-20	17:40:00	6.775	0.0	
1698	2018-12-20	17:50:00	6.775	0.0	
1699	2018-12-20	18:00:00	7.079	0.0	
1700	2018-12-20	18:10:00	7.079	0.0	
1701	2018-12-20	18:20:00	7.179	0.0	
1702	2018-12-20	18:30:00	7.280	0.0	
1703	2018-12-20	18:40:00	7.280	0.0	
1704	2018-12-20	18:50:00	7.381	0.0	
1705	2018-12-20	19:00:00	7.481	0.0	
1706	2018-12-20	19:10:00	7.381	0.0	
1707	2018-12-20	19:20:00	7.381	0.0	
1708	2018-12-20	19:30:00	7.481	0.0	
1709	2018-12-20	19:40:00	7.280	0.0	
1710	2018-12-20	19:50:00	7.079	0.0	
1711	2018-12-20	20:00:00	7.179	0.0	
1712	2018-12-20	20:10:00	7.179	0.0	
1713	2018-12-20	20:20:00	6.978	0.0	
1714	2018-12-20	20:30:00	6.573	0.0	
1715	2018-12-20	20:40:00	6.471	0.0	
1716	2018-12-20	20:50:00	6.573	0.0	
1717	2018-12-20	21:00:00	7.079	0.0	
1718	2018-12-20	21:10:00	7.381	0.0	
1719	2018-12-20	21:20:00	7.582	0.0	
1720	2018-12-20	21:30:00	7.682	0.0	
1721	2018-12-20	21:40:00	7.682	0.0	
1722	2018-12-20	21:50:00	7.682	0.0	
1723	2018-12-20	22:00:00	7.682	0.0	
1724	2018-12-20	22:10:00	7.481	0.0	
1725	2018-12-20	22:20:00	7.381	0.0	
1726	2018-12-20	22:30:00	7.179	0.0	
1727	2018-12-20	22:40:00	7.381	0.0	
1728	2018-12-20	22:50:00	7.682	0.0	
1729	2018-12-20	23:00:00	7.882	0.0	
1730	2018-12-20	23:10:00	7.983	0.0	
1731	2018-12-20	23:20:00	7.882	0.0	
1732	2018-12-20	23:30:00	7.983	0.0	
1733	2018-12-20	23:40:00	8.182	0.0	
1734	2018-12-20	23:50:00	8.282	0.0	
1735	2018-12-21	00:00:00	8.282	0.0	
1736	2018-12-21	00:10:00	8.282	0.0	
1737	2018-12-21	00:20:00	8.481	0.0	
1738	2018-12-21	00:30:00	8.581	0.0	
1739	2018-12-21	00:40:00	8.481	0.0	
1740	2018-12-21	00:50:00	8.382	0.0	
1741	2018-12-21	01:00:00	8.282	0.0	
1742	2018-12-21	01:10:00	8.382	0.0	
1743	2018-12-21	01:20:00	8.581	0.0	
1744	2018-12-21	01:30:00	8.680	0.0	
1745	2018-12-21	01:40:00	8.779	0.0	
1746	2018-12-21	01:50:00	8.581	0.0	
1747	2018-12-21	02:00:00	8.779	0.0	
1748	2018-12-21	02:10:00	8.879	0.0	
1749	2018-12-21	02:20:00	8.879	0.0	
1750	2018-12-21	02:30:00	8.581	0.0	
1751	2018-12-21	02:40:00	8.581	0.0	
1752	2018-12-21	02:50:00	8.581	0.0	
1753	2018-12-21	03:00:00	8.481	0.0	
1754	2018-12-21	03:10:00	8.481	0.0	
1755	2018-12-21	03:20:00	8.282	0.0	
1756	2018-12-21	03:30:00	8.282	0.0	
1757	2018-12-21	03:40:00	8.481	0.0	
1758	2018-12-21	03:50:00	8.581	0.0	
1759	2018-12-21	04:00:00	8.680	0.0	
1760	2018-12-21	04:10:00	8.779	0.0	
1761	2018-12-21	04:20:00	8.879	0.0	
1762	2018-12-21	04:30:00	8.978	0.0	
1763	2018-12-21	04:40:00	9.176	0.0	
1764	2018-12-21	04:50:00	9.077	0.0	
1765	2018-12-21	05:00:00	9.176	0.0	
1766	2018-12-21	05:10:00	8.978	0.0	
1767	2018-12-21	05:20:00	8.879	0.0	
1768	2018-12-21	05:30:00	9.077	0.0	
1769	2018-12-21	05:40:00	8.680	0.0	
1770	2018-12-21	05:50:00	8.680	0.0	
1771	2018-12-21	06:00:00	8.779	0.0	
1772	2018-12-21	06:10:00	8.879	0.0	
1773	2018-12-21	06:20:00	9.077	0.0	
1774	2018-12-21	06:30:00	9.077	0.0	
1775	2018-12-21	06:40:00	8.978	0.0	
1776	2018-12-21	06:50:00	8.978	0.0	
1777	2018-12-21	07:00:00	9.472	0.0	
1778	2018-12-21	07:10:00	9.866	0.0	
1779	2018-12-21	07:20:00	9.768	0.0	
1780	2018-12-21	07:30:00	10.063	0.0	
1781	2018-12-21	07:40:00	10.161	0.0	
1782	2018-12-21	07:50:00	10.063	0.0	
1783	2018-12-21	08:00:00	9.965	0.0	
1784	2018-12-21	08:10:00	9.866	0.0	
1785	2018-12-21	08:20:00	9.669	43.1	
1786	2018-12-21	08:30:00	9.768	96.9	
1787	2018-12-21	08:40:00	9.965	172.2	
1788	2018-12-21	08:50:00	9.965	258.3	
1789	2018-12-21	09:00:00	9.768	333.7	
1790	2018-12-21	09:10:00	9.866	592.0	
1791	2018-12-21	09:20:00	9.768	656.6	
1792	2018-12-21	09:30:00	9.866	925.7	
1793	2018-12-21	09:40:00	10.063	839.6	
1794	2018-12-21	09:50:00	10.357	1,237.9	
1795	2018-12-21	10:00:00	10.553	1,377.8	
1796	2018-12-21	10:10:00	10.748	1,194.8	
1797	2018-12-21	10:20:00	10.846	1,636.1	
1798	2018-12-21	10:30:00	10.944	2,238.9	
1799	2018-12-21	10:40:00	11.236	2,411.1	
1800	2018-12-21	10:50:00	11.431	1,227.1	
1801	2018-12-21	11:00:00	11.139	1,011.8	
1802	2018-12-21	11:10:00	10.846	1,377.8	
1803	2018-12-21	11:20:00	10.846	947.2	
1804	2018-12-21	11:30:00	10.944	1,463.9	
1805	2018-12-21	11:40:00	11.139	1,894.5	
1806	2018-12-21	11:50:00	11.334	1,894.5	
1807	2018-12-21	12:00:00	11.334	1,463.9	
1808	2018-12-21	12:10:00	11.431	1,022.6	
1809	2018-12-21	12:20:00	11.334	1,377.8	
1810	2018-12-21	12:30:00	11.431	1,980.6	
1811	2018-12-21	12:40:00	11.236	1,001.0	
1812	2018-12-21	12:50:00	11.236	1,636.1	
1813	2018-12-21	13:00:00	11.236	1,894.5	
1814	2018-12-21	13:10:00	11.334	1,808.3	
1815	2018-12-21	13:20:00	11.334	1,980.6	
1816	2018-12-21	13:30:00	11.236	1,054.9	
1817	2018-12-21	13:40:00	11.041	1,108.7	
1818	2018-12-21	13:50:00	11.041	947.2	
1819	2018-12-21	14:00:00	11.139	1,151.7	
1820	2018-12-21	14:10:00	11.139	1,033.3	
1821	2018-12-21	14:20:00	11.236	818.1	
1822	2018-12-21	14:30:00	11.236	742.7	
1823	2018-12-21	14:40:00	11.431	656.6	
1824	2018-12-21	14:50:00	11.528	570.5	
1825	2018-12-21	15:00:00	11.528	430.6	
1826	2018-12-21	15:10:00	11.528	699.7	
1827	2018-12-21	15:20:00	11.528	484.4	
1828	2018-12-21	15:30:00	11.528	441.3	
1829	2018-12-21	15:40:00	11.625	527.4	
1830	2018-12-21	15:50:00	11.625	344.4	
1831	2018-12-21	16:00:00	11.528	366.0	
1832	2018-12-21	16:10:00	11.625	258.3	
1833	2018-12-21	16:20:00	11.528	107.6	
1834	2018-12-21	16:30:00	11.625	43.1	
1835	2018-12-21	16:40:00	11.625	10.8	
1836	2018-12-21	16:50:00	11.528	0.0	
1837	2018-12-21	17:00:00	11.625	0.0	
1838	2018-12-21	17:10:00	11.528	0.0	
1839	2018-12-21	17:20:00	11.528	0.0	
1840	2018-12-21	17:30:00	11.528	0.0	
1841	2018-12-21	17:40:00	11.528	0.0	
1842	2018-12-21	17:50:00	11.528	0.0	
1843	2018-12-21	18:00:00	11.528	0.0	
1844	2018-12-21	18:10:00	11.528	0.0	
1845	2018-12-21	18:20:00	11.625	0.0	
1846	2018-12-21	18:30:00	11.528	0.0	
1847	2018-12-21	18:40:00	11.528	0.0	
1848	2018-12-21	18:50:00	11.625	0.0	
1849	2018-12-21	19:00:00	11.625	0.0	
1850	2018-12-21	19:10:00	11.625	0.0	
1851	2018-12-21	19:20:00	11.625	0.0	Logged
