date	hour	th	origin
2019-12-27	3	8.6635	H
2019-12-27	4	8.531	H
2019-12-27	5	8.01566666666667	H
2019-12-27	6	7.71533333333333	H
2019-12-27	7	7.69866666666667	H
2019-12-27	8	7.88216666666667	H
2019-12-27	9	7.94933333333333	H
2019-12-27	10	8.566336606777538	R
2019-12-27	11	9.0935	H
2019-12-27	12	9.29116666666667	H
2019-12-27	13	9.40633333333333	H
2019-12-27	14	9.328186144564112	R
2019-12-27	15	9.5705	H
2019-12-27	16	9.1265	H
2019-12-27	17	8.72966666666667	H
2019-12-27	18	8.51433333333333	H
2019-12-27	19	8.39816666666667	H
2019-12-27	20	7.932	H
2019-12-27	21	7.39733333333333	H
2019-12-27	22	7.06183333333333	H
2019-12-27	23	6.77516666666667	H
2019-12-28	0	6.64033333333333	H
2019-12-28	1	6.4205	H
2019-12-28	2	6.132	H
2019-12-28	3	6.047	H
2019-12-28	4	5.85966666666667	H
2019-12-28	5	5.911	H
2019-12-28	6	5.7741666666666696	H
2019-12-28	7	5.48383333333333	H
2019-12-28	8	5.14066666666667	H
2019-12-28	9	5.27833333333333	H
2019-12-28	10	5.31266666666667	H
2019-12-28	11	5.08933333333333	H
2019-12-28	12	4.13683333333333	H
2019-12-28	13	4.5015	H
2019-12-28	14	4.675	H
2019-12-28	15	4.48433333333333	H
2019-12-28	16	4.69233333333333	H
2019-12-28	17	4.41483333333333	H
2019-12-28	18	4.102	H
2019-12-28	19	3.75266666666667	H
2019-12-28	20	3.08416666666667	H
2019-12-28	21	2.49916666666667	H
2019-12-28	22	2.356	H
2019-12-28	23	1.764	H
2019-12-29	0	1.71	H
2019-12-29	1	1.25733333333333	H
2019-12-29	2	1.13016666666667	H
2019-12-29	3	0.9845	H
2019-12-29	4	1.221	H
2019-12-29	5	0.875	H
2019-12-29	6	0.9115	H
2019-12-29	7	0.581333333333333	H
2019-12-29	8	0.306	H
2019-12-29	9	0.728333333333333	H
2019-12-29	10	0.9115	H
2019-12-29	11	1.2755	H
2019-12-29	12	1.42083333333333	H
2019-12-29	13	1.692	H
2019-12-29	14	1.962	H
2019-12-29	15	1.4025	H
2019-12-29	16	1.039	H
2019-12-29	17	0.673666666666667	H
2019-12-29	18	0.489666666666667	H
2019-12-29	19	0.508	H
2019-12-29	20	0.710333333333333	H
2019-12-29	21	0.7655	H
2019-12-29	22	0.453	H
2019-12-29	23	0.489666666666667	H
2019-12-30	0	0.176	H
2019-12-30	1	-0.046	H
2019-12-30	2	0.0466666666666667	H
2019-12-30	3	-0.530333333333333	H
2019-12-30	4	-0.437	H
2019-12-30	5	-0.362333333333333	H
2019-12-30	6	-0.811833333333333	H
2019-12-30	7	-0.906166666666667	H
2019-12-30	8	-0.8685	H
2019-12-30	9	-0.7005	H
2019-12-30	10	0.305666666666667	H
2019-12-30	11	0.965666666666667	H
2019-12-30	12	3.3805653211621163	R
2019-12-30	13	4.029868904502946	R
2019-12-30	14	4.592598676731664	R
2019-12-30	15	4.51833333333333	H
2019-12-30	16	3.3655	H
2019-12-30	17	2.30266666666667	H
2019-12-30	18	1.836	H
2019-12-30	19	1.4935	H
2019-12-30	20	1.29366666666667	H
2019-12-30	21	1.1665	H
2019-12-30	22	1.0575	H
2019-12-30	23	1.3845	H
2019-12-31	0	1.71	H
2019-12-31	1	1.62	H
2019-12-31	2	1.47533333333333	H
2019-12-31	3	1.36633333333333	H
2019-12-31	4	1.23916666666667	H
2019-12-31	5	1.13016666666667	H
2019-12-31	6	1.0575	H
2019-12-31	7	0.820166666666667	H
2019-12-31	8	0.636833333333333	H
2019-12-31	9	1.1845	H
2019-12-31	10	2.76216666666667	H
2019-12-31	11	6.142269895638442	R
2019-12-31	12	6.401991328974774	R
2019-12-31	13	5.925835367858166	R
2019-12-31	14	6.401991328974774	R
2019-12-31	15	6.14883333333333	H
2019-12-31	16	5.39766666666667	H
2019-12-31	17	4.1535	H
2019-12-31	18	3.15483333333333	H
2019-12-31	19	2.60583333333333	H
2019-12-31	20	2.1775	H
2019-12-31	21	2.05183333333333	H
2019-12-31	22	1.51116666666667	H
2019-12-31	23	1.0755	H
2020-01-01	0	0.820333333333333	H
2020-01-01	1	0.783666666666667	H
2020-01-01	2	0.4345	H
2020-01-01	3	0.158	H
2020-01-01	4	0.324333333333333	H
2020-01-01	5	-0.0833333333333333	H
2020-01-01	6	-0.418333333333333	H
2020-01-01	7	-0.549333333333333	H
2020-01-01	8	-0.2135	H
2020-01-01	9	-0.269166666666667	H
2020-01-01	10	0.176166666666667	H
2020-01-01	11	0.0281666666666667	H
2020-01-01	12	0.379166666666667	H
2020-01-01	13	0.8385	H
2020-01-01	14	1.00283333333333	H
2020-01-01	15	0.838333333333333	H
2020-01-01	16	0.397833333333333	H
2020-01-01	17	0.084	H
2020-01-01	18	0.1765	H
2020-01-01	19	0.2505	H
2020-01-01	20	0.2875	H
2020-01-01	21	-0.0831666666666667	H
2020-01-01	22	0.0283333333333333	H
2020-01-01	23	-0.213333333333333	H
2020-01-02	0	-0.2505	H
2020-01-02	1	-0.493	H
2020-01-02	2	-0.530333333333333	H
2020-01-02	3	-0.793	H
2020-01-02	4	-0.944	H
2020-01-02	5	-1.0575	H
2020-01-02	6	-1.09533333333333	H
2020-01-02	7	-1.03866666666667	H
2020-01-02	8	-1.19016666666667	H
2020-01-02	9	-1.513	H
2020-01-02	10	-1.13316666666667	H
2020-01-02	11	-0.0836666666666667	H
2020-01-02	12	0.45437050557277936	R
2020-01-02	13	1.2941364733602518	R
2020-01-02	14	1.7270055289208046	R
2020-01-02	15	3.89266666666667	H
2020-01-02	16	3.50683333333333	H
2020-01-02	17	2.481	H
2020-01-02	18	1.99783333333333	H
2020-01-02	19	1.818	H
2020-01-02	20	2.954	H
2020-01-02	21	5.31233333333333	H
2020-01-02	22	6.09783333333333	H
2020-01-02	23	6.57283333333333	H
2020-01-03	0	6.5895	H
2020-01-03	1	6.70783333333333	H
2020-01-03	2	7.2295	H
2020-01-03	3	7.22966666666667	H
2020-01-03	4	7.899	H
2020-01-03	5	8.14866666666667	H
2020-01-03	6	8.5805	H
2020-01-03	7	9.044	H
2020-01-03	8	9.209	H
2020-01-03	9	9.472	H
2020-01-03	10	9.554	H
2020-01-03	11	9.882258535681618	R
2020-01-03	12	9.821656867903142	R
2020-01-03	13	9.622537102345287	R
2020-01-03	14	9.80434210568072	R
2020-01-03	15	9.7185	H
2020-01-03	16	9.538	H
2020-01-03	17	9.30766666666667	H
2020-01-03	18	9.0605	H
2020-01-03	19	8.76266666666667	H
2020-01-03	20	8.8955	H
2020-01-03	21	9.011	H
2020-01-03	22	9.209	H
2020-01-03	23	9.29133333333333	H
2020-01-04	0	9.31087138234169	R
2020-01-04	1	9.11	H
2020-01-04	2	9.11	H
2020-01-04	3	9.1595	H
2020-01-04	4	9.0605	H
2020-01-04	5	8.84566666666667	H
2020-01-04	6	8.0485	H
2020-01-04	7	7.44766666666667	H
2020-01-04	8	7.17933333333333	H
2020-01-04	9	6.77516666666667	H
2020-01-04	10	7.07816666666667	H
2020-01-04	11	7.53166666666667	H
2020-01-04	12	7.26772944009588	R
2020-01-04	13	7.172498247872559	R
2020-01-04	14	7.830459212324599	R
2020-01-04	15	8.414	H
2020-01-04	16	7.44766666666667	H
2020-01-04	17	6.318	H
2020-01-04	18	5.94483333333333	H
2020-01-04	19	5.5865	H
2020-01-04	20	5.51816666666667	H
2020-01-04	21	5.74	H
2020-01-04	22	5.6205	H
2020-01-04	23	5.406392501185503	R
2020-01-05	0	5.467	H
2020-01-05	1	5.19233333333333	H
2020-01-05	2	4.8135	H
2020-01-05	3	4.48433333333333	H
2020-01-05	4	4.137	H
2020-01-05	5	3.57766666666667	H
2020-01-05	6	2.94283333333333	H
2020-01-05	7	2.78366666666667	H
2020-01-05	8	2.57033333333333	H
2020-01-05	9	2.73033333333333	H
2020-01-05	10	3.71633333333333	H
2020-01-05	11	5.24316666666667	H
2020-01-05	12	6.61842585675505	R
2020-01-05	13	7.302358964540724	R
2020-01-05	14	7.92569040454792	R
2020-01-05	15	8.16383333333333	H
2020-01-05	16	6.8425	H
2020-01-05	17	5.4315	H
2020-01-05	18	4.48433333333333	H
2020-01-05	19	3.84033333333333	H
2020-01-05	20	3.48983333333333	H
2020-01-05	21	3.11966666666667	H
2020-01-05	22	2.7835	H
2020-01-05	23	2.41	H
2020-01-06	0	2.03366666666667	H
2020-01-06	1	1.746	H
2020-01-06	2	1.52983333333333	H
2020-01-06	3	1.3845	H
2020-01-06	4	1.221	H
2020-01-06	5	1.14833333333333	H
2020-01-06	6	1.00266666666667	H
2020-01-06	7	0.8385	H
2020-01-06	8	0.710666666666667	H
2020-01-06	9	0.9115	H
2020-01-06	10	1.72733333333333	H
2020-01-06	11	2.99433333333333	H
2020-01-06	12	5.45833678785277	R
2020-01-06	13	4.436765816729865	R
2020-01-06	14	5.008152970069794	R
2020-01-06	15	6.237501087861765	R
2020-01-06	16	5.0195	H
2020-01-06	17	3.7525	H
2020-01-06	18	3.102	H
2020-01-06	19	3.24333333333333	H
2020-01-06	20	3.33066666666667	H
2020-01-06	21	6.39433333333333	H
2020-01-06	22	8.09883333333333	H
2020-01-06	23	8.242	H
