"ID","date_time","temp","lux"
123,2020-11-30 20:20:00,"18.236","0.0   "
124,2020-11-30 20:30:00,"18.236","0.0   "
125,2020-11-30 20:40:00,"18.236","0.0   "
126,2020-11-30 20:50:00,"18.236","0.0   "
127,2020-11-30 21:00:00,"18.236","0.0   "
128,2020-11-30 21:10:00,"18.236","0.0   "
129,2020-11-30 21:20:00,"18.236","0.0   "
130,2020-11-30 21:30:00,"18.331","0.0   "
131,2020-11-30 21:40:00,"18.236","0.0   "
132,2020-11-30 21:50:00,"18.236","0.0   "
133,2020-11-30 22:00:00,"18.236","0.0   "
134,2020-11-30 22:10:00,"18.236","0.0   "
135,2020-11-30 22:20:00,"18.236","0.0   "
136,2020-11-30 22:30:00,"18.045","0.0   "
137,2020-11-30 22:40:00,"17.855","0.0   "
138,2020-11-30 22:50:00,"17.950","0.0   "
139,2020-11-30 23:00:00,"17.950","0.0   "
140,2020-11-30 23:10:00,"18.140","0.0   "
141,2020-11-30 23:20:00,"18.616","0.0   "
142,2020-11-30 23:30:00,"19.092","0.0   "
143,2020-11-30 23:40:00,"19.567","0.0   "
144,2020-11-30 23:50:00,"19.948","0.0   "
145,2020-12-01 00:00:00,"20.234","0.0   "
146,2020-12-01 00:10:00,"20.424","0.0   "
147,2020-12-01 00:20:00,"20.615","0.0   "
148,2020-12-01 00:30:00,"20.805","0.0   "
149,2020-12-01 00:40:00,"20.996","0.0   "
150,2020-12-01 00:50:00,"21.091","0.0   "
151,2020-12-01 01:00:00,"21.282","0.0   "
152,2020-12-01 01:10:00,"21.378","0.0   "
153,2020-12-01 01:20:00,"21.473","0.0   "
154,2020-12-01 01:30:00,"21.569","0.0   "
155,2020-12-01 01:40:00,"21.569","0.0   "
156,2020-12-01 01:50:00,"21.664","0.0   "
157,2020-12-01 02:00:00,"21.760","0.0   "
158,2020-12-01 02:10:00,"21.855","0.0   "
159,2020-12-01 02:20:00,"21.855","0.0   "
160,2020-12-01 02:30:00,"21.951","0.0   "
161,2020-12-01 02:40:00,"22.046","0.0   "
162,2020-12-01 02:50:00,"22.142","0.0   "
163,2020-12-01 03:00:00,"22.142","0.0   "
164,2020-12-01 03:10:00,"22.238","0.0   "
165,2020-12-01 03:20:00,"22.238","0.0   "
166,2020-12-01 03:30:00,"22.333","0.0   "
167,2020-12-01 03:40:00,"22.333","0.0   "
168,2020-12-01 03:50:00,"22.429","0.0   "
169,2020-12-01 04:00:00,"22.429","0.0   "
170,2020-12-01 04:10:00,"22.525","0.0   "
171,2020-12-01 04:20:00,"22.525","0.0   "
172,2020-12-01 04:30:00,"22.621","0.0   "
173,2020-12-01 04:40:00,"22.621","0.0   "
174,2020-12-01 04:50:00,"22.717","0.0   "
175,2020-12-01 05:00:00,"22.717","0.0   "
