id,date_time,temp,lux
132,2020-11-30 21:50:00,0.343,0
133,2020-11-30 22:00:00,0.232,0
134,2020-11-30 22:10:00,0.232,0
135,2020-11-30 22:20:00,0.121,0
136,2020-11-30 22:30:00,0.121,0
137,2020-11-30 22:40:00,0.121,0
138,2020-11-30 22:50:00,0.121,0
139,2020-11-30 23:00:00,0.232,0
140,2020-11-30 23:10:00,0.232,0
141,2020-11-30 23:20:00,0.453,0
142,2020-11-30 23:30:00,0.453,0
143,2020-11-30 23:40:00,0.563,0
144,2020-11-30 23:50:00,0.784,0
145,2020-12-01 00:00:00,0.674,0
146,2020-12-01 00:10:00,0.674,0
147,2020-12-01 00:20:00,0.784,0
148,2020-12-01 00:30:00,0.674,0
149,2020-12-01 00:40:00,0.784,0
150,2020-12-01 00:50:00,0.893,0
151,2020-12-01 01:00:00,1.003,0
152,2020-12-01 01:10:00,1.003,0
153,2020-12-01 01:20:00,0.893,0
154,2020-12-01 01:30:00,1.003,0
155,2020-12-01 01:40:00,1.003,0
156,2020-12-01 01:50:00,1.003,0
157,2020-12-01 02:00:00,1.221,0
158,2020-12-01 02:10:00,1.548,0
159,2020-12-01 02:20:00,1.548,0
160,2020-12-01 02:30:00,1.764,0
161,2020-12-01 02:40:00,1.764,0
162,2020-12-01 02:50:00,1.764,0
163,2020-12-01 03:00:00,1.764,0
164,2020-12-01 03:10:00,1.872,0
165,2020-12-01 03:20:00,1.98,0
166,2020-12-01 03:30:00,1.98,0
167,2020-12-01 03:40:00,2.195,0
168,2020-12-01 03:50:00,2.303,0
169,2020-12-01 04:00:00,2.41,0
170,2020-12-01 04:10:00,2.73,0
171,2020-12-01 04:20:00,3.049,0
172,2020-12-01 04:30:00,3.261,0
173,2020-12-01 04:40:00,3.367,0
174,2020-12-01 04:50:00,3.472,0
175,2020-12-01 05:00:00,3.683,0
176,2020-12-01 05:10:00,3.788,0
177,2020-12-01 05:20:00,3.788,0
178,2020-12-01 05:30:00,3.788,0
179,2020-12-01 05:40:00,3.578,0
180,2020-12-01 05:50:00,3.788,0
181,2020-12-01 06:00:00,3.683,0
182,2020-12-01 06:10:00,2.943,0
183,2020-12-01 06:20:00,2.517,0
184,2020-12-01 06:30:00,2.303,0
185,2020-12-01 06:40:00,2.41,0
186,2020-12-01 06:50:00,2.303,0
187,2020-12-01 07:00:00,2.195,0
188,2020-12-01 07:10:00,1.98,0
189,2020-12-01 07:20:00,1.872,0
190,2020-12-01 07:30:00,1.764,0
191,2020-12-01 07:40:00,1.656,0
192,2020-12-01 07:50:00,1.656,0
193,2020-12-01 08:00:00,1.764,0
194,2020-12-01 08:10:00,1.656,0
195,2020-12-01 08:20:00,1.656,10.8
196,2020-12-01 08:30:00,1.872,32.3
197,2020-12-01 08:40:00,1.872,32.3
198,2020-12-01 08:50:00,1.98,86.1
199,2020-12-01 09:00:00,2.088,129.2
200,2020-12-01 09:10:00,2.195,376.7
201,2020-12-01 09:20:00,2.303,387.5
202,2020-12-01 09:30:00,2.195,473.6
203,2020-12-01 09:40:00,2.195,667.4
204,2020-12-01 09:50:00,2.303,871.9
205,2020-12-01 10:00:00,2.303,1173.3
206,2020-12-01 10:10:00,2.73,1894.5
207,2020-12-01 10:20:00,2.837,1205.6
208,2020-12-01 10:30:00,2.837,1334.7
209,2020-12-01 10:40:00,2.837,1463.9
210,2020-12-01 10:50:00,2.73,1463.9
211,2020-12-01 11:00:00,2.943,1550
212,2020-12-01 11:10:00,2.943,1334.7
213,2020-12-01 11:20:00,2.943,1076.4
214,2020-12-01 11:30:00,2.837,1184
215,2020-12-01 11:40:00,2.837,947.2
216,2020-12-01 11:50:00,2.837,914.9
217,2020-12-01 12:00:00,3.049,1119.5
218,2020-12-01 12:10:00,3.155,1463.9
219,2020-12-01 12:20:00,3.578,1463.9
220,2020-12-01 12:30:00,3.578,1377.8
221,2020-12-01 12:40:00,3.893,1722.2
222,2020-12-01 12:50:00,4.311,1463.9
223,2020-12-01 13:00:00,4.102,1302.4
224,2020-12-01 13:10:00,3.788,1270.1
225,2020-12-01 13:20:00,3.893,1722.2
226,2020-12-01 13:30:00,4.102,1980.6
227,2020-12-01 13:40:00,3.998,2583.4
228,2020-12-01 13:50:00,4.207,2497.2
229,2020-12-01 14:00:00,4.207,2755.6
230,2020-12-01 14:10:00,4.311,2927.8
231,2020-12-01 14:20:00,4.415,2669.5
232,2020-12-01 14:30:00,4.519,2325
233,2020-12-01 14:40:00,4.415,1894.5
234,2020-12-01 14:50:00,4.519,1550
235,2020-12-01 15:00:00,4.415,1334.7
236,2020-12-01 15:10:00,4.311,1550
237,2020-12-01 15:20:00,4.519,1636.1
238,2020-12-01 15:30:00,4.415,1022.6
239,2020-12-01 15:40:00,4.207,839.6
240,2020-12-01 15:50:00,4.102,764.2
241,2020-12-01 16:00:00,4.102,473.6
242,2020-12-01 16:10:00,4.102,409
243,2020-12-01 16:20:00,3.893,269.1
244,2020-12-01 16:30:00,3.788,86.1
245,2020-12-01 16:40:00,3.683,21.5
246,2020-12-01 16:50:00,3.578,0
247,2020-12-01 17:00:00,3.472,0
248,2020-12-01 17:10:00,3.472,0
249,2020-12-01 17:20:00,3.472,0
250,2020-12-01 17:30:00,3.367,0
251,2020-12-01 17:40:00,3.367,0
252,2020-12-01 17:50:00,3.367,0
253,2020-12-01 18:00:00,3.367,0
254,2020-12-01 18:10:00,3.472,0
255,2020-12-01 18:20:00,3.472,0
256,2020-12-01 18:30:00,3.578,0
257,2020-12-01 18:40:00,3.472,0
258,2020-12-01 18:50:00,3.367,0
259,2020-12-01 19:00:00,3.367,0
260,2020-12-01 19:10:00,3.683,0
261,2020-12-01 19:20:00,3.788,0
262,2020-12-01 19:30:00,3.683,0
263,2020-12-01 19:40:00,3.578,0
264,2020-12-01 19:50:00,3.472,0
265,2020-12-01 20:00:00,3.472,0
266,2020-12-01 20:10:00,3.472,0
267,2020-12-01 20:20:00,3.472,0
268,2020-12-01 20:30:00,3.472,0
269,2020-12-01 20:40:00,3.367,0
270,2020-12-01 20:50:00,3.367,0
271,2020-12-01 21:00:00,3.367,0
272,2020-12-01 21:10:00,3.367,0
273,2020-12-01 21:20:00,3.367,0
274,2020-12-01 21:30:00,3.472,0
275,2020-12-01 21:40:00,3.472,0
276,2020-12-01 21:50:00,3.472,0
277,2020-12-01 22:00:00,3.578,0
278,2020-12-01 22:10:00,3.578,0
279,2020-12-01 22:20:00,3.472,0
280,2020-12-01 22:30:00,3.472,0
281,2020-12-01 22:40:00,3.472,0
282,2020-12-01 22:50:00,3.472,0
283,2020-12-01 23:00:00,3.367,0
284,2020-12-01 23:10:00,3.367,0
285,2020-12-01 23:20:00,3.367,0
286,2020-12-01 23:30:00,3.367,0
287,2020-12-01 23:40:00,3.367,0
288,2020-12-01 23:50:00,3.367,0
289,2020-12-02 00:00:00,3.367,0
290,2020-12-02 00:10:00,3.261,0
291,2020-12-02 00:20:00,3.155,0
292,2020-12-02 00:30:00,3.049,0
293,2020-12-02 00:40:00,2.943,0
294,2020-12-02 00:50:00,2.943,0
295,2020-12-02 01:00:00,2.837,0
296,2020-12-02 01:10:00,2.73,0
297,2020-12-02 01:20:00,2.624,0
298,2020-12-02 01:30:00,2.624,0
299,2020-12-02 01:40:00,2.624,0
300,2020-12-02 01:50:00,2.73,0
301,2020-12-02 02:00:00,2.837,0
302,2020-12-02 02:10:00,2.837,0
303,2020-12-02 02:20:00,2.837,0
304,2020-12-02 02:30:00,2.943,0
305,2020-12-02 02:40:00,2.943,0
306,2020-12-02 02:50:00,2.943,0
307,2020-12-02 03:00:00,2.943,0
308,2020-12-02 03:10:00,2.837,0
309,2020-12-02 03:20:00,2.837,0
310,2020-12-02 03:30:00,2.837,0
311,2020-12-02 03:40:00,2.837,0
312,2020-12-02 03:50:00,2.837,0
313,2020-12-02 04:00:00,2.837,0
314,2020-12-02 04:10:00,2.943,0
315,2020-12-02 04:20:00,2.943,0
316,2020-12-02 04:30:00,2.943,0
317,2020-12-02 04:40:00,2.943,0
318,2020-12-02 04:50:00,2.943,0
319,2020-12-02 05:00:00,2.943,0
320,2020-12-02 05:10:00,2.943,0
321,2020-12-02 05:20:00,2.943,0
322,2020-12-02 05:30:00,2.943,0
323,2020-12-02 05:40:00,2.943,0
324,2020-12-02 05:50:00,3.049,0
325,2020-12-02 06:00:00,3.049,0
326,2020-12-02 06:10:00,3.049,0
327,2020-12-02 06:20:00,2.943,0
328,2020-12-02 06:30:00,3.049,0
329,2020-12-02 06:40:00,3.049,0
330,2020-12-02 06:50:00,3.049,0
331,2020-12-02 07:00:00,3.049,0
332,2020-12-02 07:10:00,3.049,0
333,2020-12-02 07:20:00,3.049,0
334,2020-12-02 07:30:00,3.049,0
335,2020-12-02 07:40:00,3.049,0
336,2020-12-02 07:50:00,3.049,0
337,2020-12-02 08:00:00,3.049,0
338,2020-12-02 08:10:00,3.049,21.5
339,2020-12-02 08:20:00,3.155,96.9
340,2020-12-02 08:30:00,3.155,129.2
341,2020-12-02 08:40:00,3.261,139.9
342,2020-12-02 08:50:00,3.261,204.5
343,2020-12-02 09:00:00,3.261,258.3
344,2020-12-02 09:10:00,3.261,279.9
345,2020-12-02 09:20:00,3.367,516.7
346,2020-12-02 09:30:00,3.367,516.7
347,2020-12-02 09:40:00,3.472,731.9
348,2020-12-02 09:50:00,3.472,904.2
349,2020-12-02 10:00:00,3.683,1141
350,2020-12-02 10:10:00,3.788,1076.4
351,2020-12-02 10:20:00,3.893,1463.9
352,2020-12-02 10:30:00,3.998,1377.8
353,2020-12-02 10:40:00,3.998,1259.4
354,2020-12-02 10:50:00,3.998,1550
355,2020-12-02 11:00:00,4.102,1377.8
356,2020-12-02 11:10:00,4.102,1980.6
357,2020-12-02 11:20:00,4.519,3100
358,2020-12-02 11:30:00,5.244,7577.8
359,2020-12-02 11:40:00,6.978,14466.8
360,2020-12-02 11:50:00,10.063,42711.4
361,2020-12-02 12:00:00,11.528,15155.7
362,2020-12-02 12:10:00,12.401,49600.3
363,2020-12-02 12:20:00,15.473,42711.4
364,2020-12-02 12:30:00,14.23,5511.1
365,2020-12-02 12:40:00,9.472,2755.6
366,2020-12-02 12:50:00,7.28,2411.1
367,2020-12-02 13:00:00,6.37,2152.8
368,2020-12-02 13:10:00,5.962,1980.6
369,2020-12-02 13:20:00,5.962,2066.7
370,2020-12-02 13:30:00,5.962,2755.6
371,2020-12-02 13:40:00,6.166,4305.6
372,2020-12-02 13:50:00,6.471,3961.1
373,2020-12-02 14:00:00,6.573,4133.4
374,2020-12-02 14:10:00,6.573,4477.8
375,2020-12-02 14:20:00,6.674,3788.9
376,2020-12-02 14:30:00,6.471,3272.2
377,2020-12-02 14:40:00,6.37,3100
378,2020-12-02 14:50:00,6.166,2755.6
379,2020-12-02 15:00:00,5.962,1894.5
380,2020-12-02 15:10:00,5.552,1377.8
381,2020-12-02 15:20:00,5.244,1087.2
382,2020-12-02 15:30:00,5.141,958
383,2020-12-02 15:40:00,5.037,796.5
384,2020-12-02 15:50:00,4.934,602.8
385,2020-12-02 16:00:00,4.623,344.4
386,2020-12-02 16:10:00,4.519,215.3
387,2020-12-02 16:20:00,4.519,118.4
388,2020-12-02 16:30:00,4.415,43.1
389,2020-12-02 16:40:00,4.207,10.8
390,2020-12-02 16:50:00,3.998,0
391,2020-12-02 17:00:00,3.893,0
392,2020-12-02 17:10:00,3.788,0
393,2020-12-02 17:20:00,3.788,0
394,2020-12-02 17:30:00,3.788,0
395,2020-12-02 17:40:00,3.578,0
396,2020-12-02 17:50:00,3.578,0
397,2020-12-02 18:00:00,3.578,0
398,2020-12-02 18:10:00,3.578,0
399,2020-12-02 18:20:00,3.472,0
400,2020-12-02 18:30:00,3.578,0
401,2020-12-02 18:40:00,3.683,0
402,2020-12-02 18:50:00,3.472,0
403,2020-12-02 19:00:00,3.578,0
404,2020-12-02 19:10:00,3.472,0
405,2020-12-02 19:20:00,3.472,0
406,2020-12-02 19:30:00,3.578,0
407,2020-12-02 19:40:00,3.367,0
408,2020-12-02 19:50:00,3.367,0
409,2020-12-02 20:00:00,3.367,0
410,2020-12-02 20:10:00,3.367,0
411,2020-12-02 20:20:00,3.261,0
412,2020-12-02 20:30:00,3.155,0
413,2020-12-02 20:40:00,3.261,0
414,2020-12-02 20:50:00,3.367,0
415,2020-12-02 21:00:00,3.367,0
416,2020-12-02 21:10:00,3.367,0
417,2020-12-02 21:20:00,3.367,0
418,2020-12-02 21:30:00,3.261,0
419,2020-12-02 21:40:00,3.261,0
420,2020-12-02 21:50:00,3.261,0
421,2020-12-02 22:00:00,3.261,0
422,2020-12-02 22:10:00,3.261,0
423,2020-12-02 22:20:00,3.155,0
424,2020-12-02 22:30:00,3.155,0
425,2020-12-02 22:40:00,3.155,0
426,2020-12-02 22:50:00,3.049,0
427,2020-12-02 23:00:00,3.049,0
428,2020-12-02 23:10:00,3.049,0
429,2020-12-02 23:20:00,3.049,0
430,2020-12-02 23:30:00,3.049,0
431,2020-12-02 23:40:00,3.049,0
432,2020-12-02 23:50:00,3.049,0
433,2020-12-03 00:00:00,3.049,0
434,2020-12-03 00:10:00,2.943,0
435,2020-12-03 00:20:00,2.73,0
436,2020-12-03 00:30:00,2.624,0
437,2020-12-03 00:40:00,2.517,0
438,2020-12-03 00:50:00,2.624,0
439,2020-12-03 01:00:00,2.73,0
440,2020-12-03 01:10:00,2.41,0
441,2020-12-03 01:20:00,2.303,0
442,2020-12-03 01:30:00,2.303,0
443,2020-12-03 01:40:00,2.195,0
444,2020-12-03 01:50:00,2.41,0
445,2020-12-03 02:00:00,2.41,0
446,2020-12-03 02:10:00,2.303,0
447,2020-12-03 02:20:00,2.303,0
448,2020-12-03 02:30:00,2.303,0
449,2020-12-03 02:40:00,2.41,0
450,2020-12-03 02:50:00,2.41,0
451,2020-12-03 03:00:00,2.41,0
452,2020-12-03 03:10:00,2.41,0
453,2020-12-03 03:20:00,2.41,0
454,2020-12-03 03:30:00,2.624,0
455,2020-12-03 03:40:00,2.624,0
456,2020-12-03 03:50:00,2.517,0
457,2020-12-03 04:00:00,2.624,0
458,2020-12-03 04:10:00,2.624,0
459,2020-12-03 04:20:00,2.624,0
460,2020-12-03 04:30:00,2.624,0
461,2020-12-03 04:40:00,2.624,0
462,2020-12-03 04:50:00,2.624,0
463,2020-12-03 05:00:00,2.73,0
464,2020-12-03 05:10:00,2.837,0
465,2020-12-03 05:20:00,2.837,0
466,2020-12-03 05:30:00,2.837,0
467,2020-12-03 05:40:00,2.837,0
468,2020-12-03 05:50:00,2.837,0
469,2020-12-03 06:00:00,2.837,0
470,2020-12-03 06:10:00,2.943,0
471,2020-12-03 06:20:00,2.943,0
472,2020-12-03 06:30:00,2.943,0
473,2020-12-03 06:40:00,2.837,0
474,2020-12-03 06:50:00,2.943,0
475,2020-12-03 07:00:00,2.943,0
476,2020-12-03 07:10:00,3.049,0
477,2020-12-03 07:20:00,3.049,0
478,2020-12-03 07:30:00,2.943,0
479,2020-12-03 07:40:00,2.943,0
480,2020-12-03 07:50:00,3.049,10.8
481,2020-12-03 08:00:00,3.049,129.2
482,2020-12-03 08:10:00,3.155,193.8
483,2020-12-03 08:20:00,3.261,441.3
484,2020-12-03 08:30:00,3.367,581.3
485,2020-12-03 08:40:00,3.367,419.8
486,2020-12-03 08:50:00,3.367,441.3
487,2020-12-03 09:00:00,3.367,559.7
488,2020-12-03 09:10:00,3.367,355.2
489,2020-12-03 09:20:00,3.261,731.9
490,2020-12-03 09:30:00,3.472,1808.3
491,2020-12-03 09:40:00,3.683,1550
492,2020-12-03 09:50:00,3.788,958
493,2020-12-03 10:00:00,3.893,1722.2
494,2020-12-03 10:10:00,4.207,1980.6
495,2020-12-03 10:20:00,4.519,2755.6
496,2020-12-03 10:30:00,4.934,2669.5
497,2020-12-03 10:40:00,5.141,3444.5
498,2020-12-03 10:50:00,5.347,2411.1
499,2020-12-03 11:00:00,5.244,1894.5
500,2020-12-03 11:10:00,5.037,1894.5
501,2020-12-03 11:20:00,5.037,2238.9
502,2020-12-03 11:30:00,5.141,2411.1
503,2020-12-03 11:40:00,5.347,2238.9
504,2020-12-03 11:50:00,5.141,2238.9
505,2020-12-03 12:00:00,5.244,2411.1
506,2020-12-03 12:10:00,5.347,2411.1
507,2020-12-03 12:20:00,5.552,2325
508,2020-12-03 12:30:00,5.552,2497.2
509,2020-12-03 12:40:00,5.757,2755.6
510,2020-12-03 12:50:00,6.471,7233.4
511,2020-12-03 13:00:00,7.582,5511.1
512,2020-12-03 13:10:00,9.176,12400.1
513,2020-12-03 13:20:00,9.275,8266.7
514,2020-12-03 13:30:00,8.282,5166.7
515,2020-12-03 13:40:00,8.182,4477.8
516,2020-12-03 13:50:00,7.983,3961.1
517,2020-12-03 14:00:00,7.882,3616.7
518,2020-12-03 14:10:00,7.782,3100
519,2020-12-03 14:20:00,7.582,3272.2
520,2020-12-03 14:30:00,7.582,3788.9
521,2020-12-03 14:40:00,7.682,3788.9
522,2020-12-03 14:50:00,7.682,3444.5
523,2020-12-03 15:00:00,7.381,2497.2
524,2020-12-03 15:10:00,6.978,2755.6
525,2020-12-03 15:20:00,6.877,2497.2
526,2020-12-03 15:30:00,6.775,1722.2
527,2020-12-03 15:40:00,6.573,1259.4
528,2020-12-03 15:50:00,6.268,452.1
529,2020-12-03 16:00:00,5.962,344.4
530,2020-12-03 16:10:00,5.757,312.2
531,2020-12-03 16:20:00,5.552,236.8
532,2020-12-03 16:30:00,5.347,129.2
533,2020-12-03 16:40:00,5.037,43.1
534,2020-12-03 16:50:00,4.831,0
535,2020-12-03 17:00:00,4.623,0
536,2020-12-03 17:10:00,4.519,0
537,2020-12-03 17:20:00,4.311,0
538,2020-12-03 17:30:00,4.207,0
539,2020-12-03 17:40:00,4.207,0
540,2020-12-03 17:50:00,4.102,0
541,2020-12-03 18:00:00,3.998,0
542,2020-12-03 18:10:00,3.893,0
543,2020-12-03 18:20:00,3.788,0
544,2020-12-03 18:30:00,3.788,0
545,2020-12-03 18:40:00,3.788,0
546,2020-12-03 18:50:00,3.788,0
547,2020-12-03 19:00:00,3.893,0
548,2020-12-03 19:10:00,3.998,0
549,2020-12-03 19:20:00,4.102,0
550,2020-12-03 19:30:00,4.207,0
551,2020-12-03 19:40:00,4.311,0
552,2020-12-03 19:50:00,4.415,0
553,2020-12-03 20:00:00,4.415,0
554,2020-12-03 20:10:00,4.519,0
555,2020-12-03 20:20:00,4.519,0
556,2020-12-03 20:30:00,4.623,0
557,2020-12-03 20:40:00,4.623,0
558,2020-12-03 20:50:00,4.727,0
559,2020-12-03 21:00:00,4.727,0
560,2020-12-03 21:10:00,4.831,0
561,2020-12-03 21:20:00,4.934,0
562,2020-12-03 21:30:00,4.934,0
563,2020-12-03 21:40:00,5.037,0
564,2020-12-03 21:50:00,5.244,0
565,2020-12-03 22:00:00,5.244,0
566,2020-12-03 22:10:00,5.347,0
567,2020-12-03 22:20:00,5.45,0
568,2020-12-03 22:30:00,5.552,0
569,2020-12-03 22:40:00,5.655,0
570,2020-12-03 22:50:00,5.347,0
571,2020-12-03 23:00:00,4.727,0
572,2020-12-03 23:10:00,4.311,0
573,2020-12-03 23:20:00,4.207,0
574,2020-12-03 23:30:00,4.102,0
575,2020-12-03 23:40:00,4.207,0
576,2020-12-03 23:50:00,4.415,0
577,2020-12-04 00:00:00,4.519,0
578,2020-12-04 00:10:00,4.727,0
579,2020-12-04 00:20:00,5.141,0
580,2020-12-04 00:30:00,5.655,0
581,2020-12-04 00:40:00,6.268,0
582,2020-12-04 00:50:00,6.471,0
583,2020-12-04 01:00:00,6.674,0
584,2020-12-04 01:10:00,6.877,0
585,2020-12-04 01:20:00,6.877,0
586,2020-12-04 01:30:00,7.079,0
587,2020-12-04 01:40:00,7.079,0
588,2020-12-04 01:50:00,7.179,0
589,2020-12-04 02:00:00,7.079,0
590,2020-12-04 02:10:00,7.179,0
591,2020-12-04 02:20:00,7.079,0
592,2020-12-04 02:30:00,7.582,0
593,2020-12-04 02:40:00,7.983,0
594,2020-12-04 02:50:00,7.582,0
595,2020-12-04 03:00:00,7.381,0
596,2020-12-04 03:10:00,7.28,0
597,2020-12-04 03:20:00,7.381,0
598,2020-12-04 03:30:00,7.682,0
599,2020-12-04 03:40:00,7.782,0
600,2020-12-04 03:50:00,8.282,0
601,2020-12-04 04:00:00,8.481,0
602,2020-12-04 04:10:00,8.68,0
603,2020-12-04 04:20:00,8.68,0
604,2020-12-04 04:30:00,8.382,0
605,2020-12-04 04:40:00,8.282,0
606,2020-12-04 04:50:00,8.282,0
607,2020-12-04 05:00:00,8.082,0
608,2020-12-04 05:10:00,8.182,0
609,2020-12-04 05:20:00,8.082,0
610,2020-12-04 05:30:00,8.082,0
611,2020-12-04 05:40:00,8.082,0
612,2020-12-04 05:50:00,8.082,0
613,2020-12-04 06:00:00,7.882,0
614,2020-12-04 06:10:00,7.682,0
615,2020-12-04 06:20:00,7.582,0
616,2020-12-04 06:30:00,7.481,0
617,2020-12-04 06:40:00,7.381,0
618,2020-12-04 06:50:00,7.28,0
619,2020-12-04 07:00:00,7.882,0
620,2020-12-04 07:10:00,7.983,0
621,2020-12-04 07:20:00,7.882,0
622,2020-12-04 07:30:00,7.782,0
623,2020-12-04 07:40:00,7.481,0
624,2020-12-04 07:50:00,7.28,0
625,2020-12-04 08:00:00,7.079,0
626,2020-12-04 08:10:00,6.978,10.8
627,2020-12-04 08:20:00,6.775,75.3
628,2020-12-04 08:30:00,6.775,86.1
629,2020-12-04 08:40:00,6.674,279.9
630,2020-12-04 08:50:00,7.179,1808.3
631,2020-12-04 09:00:00,7.582,1894.5
632,2020-12-04 09:10:00,7.381,1550
633,2020-12-04 09:20:00,7.079,1377.8
634,2020-12-04 09:30:00,6.775,914.9
635,2020-12-04 09:40:00,6.674,688.9
636,2020-12-04 09:50:00,6.573,861.1
637,2020-12-04 10:00:00,6.674,882.6
