id,date_time,temp,lux
96,2020-11-30 15:50:00,3.155,0
97,2020-11-30 16:00:00,3.049,0
98,2020-11-30 16:10:00,2.943,0
99,2020-11-30 16:20:00,2.837,0
100,2020-11-30 16:30:00,2.624,0
101,2020-11-30 16:40:00,2.41,0
102,2020-11-30 16:50:00,2.303,0
103,2020-11-30 17:00:00,2.088,0
104,2020-11-30 17:10:00,1.656,0
105,2020-11-30 17:20:00,1.439,0
106,2020-11-30 17:30:00,1.221,0
107,2020-11-30 17:40:00,1.112,0
108,2020-11-30 17:50:00,1.112,0
109,2020-11-30 18:00:00,1.003,0
110,2020-11-30 18:10:00,0.893,0
111,2020-11-30 18:20:00,0.784,0
112,2020-11-30 18:30:00,1.439,0
113,2020-11-30 18:40:00,1.33,0
114,2020-11-30 18:50:00,1.003,0
115,2020-11-30 19:00:00,0.893,0
116,2020-11-30 19:10:00,0.784,0
117,2020-11-30 19:20:00,0.893,0
118,2020-11-30 19:30:00,0.893,0
119,2020-11-30 19:40:00,1.003,0
120,2020-11-30 19:50:00,0.893,0
121,2020-11-30 20:00:00,1.003,0
122,2020-11-30 20:10:00,1.003,0
123,2020-11-30 20:20:00,0.893,0
124,2020-11-30 20:30:00,0.784,0
125,2020-11-30 20:40:00,0.674,0
126,2020-11-30 20:50:00,0.674,0
127,2020-11-30 21:00:00,0.784,0
128,2020-11-30 21:10:00,0.674,0
129,2020-11-30 21:20:00,0.563,0
130,2020-11-30 21:30:00,0.563,0
131,2020-11-30 21:40:00,0.343,0
132,2020-11-30 21:50:00,0.121,0
133,2020-11-30 22:00:00,0.784,0
134,2020-11-30 22:10:00,0.453,0
135,2020-11-30 22:20:00,0.232,0
136,2020-11-30 22:30:00,0.232,0
137,2020-11-30 22:40:00,0.453,0
138,2020-11-30 22:50:00,0.343,0
139,2020-11-30 23:00:00,0.453,0
140,2020-11-30 23:10:00,0.121,0
141,2020-11-30 23:20:00,0.232,0
142,2020-11-30 23:30:00,0.453,0
143,2020-11-30 23:40:00,0.453,0
144,2020-11-30 23:50:00,0.674,0
145,2020-12-01 12:00:00,0.784,0
146,2020-12-01 12:10:00,1.003,0
147,2020-12-01 12:20:00,1.003,0
148,2020-12-01 12:30:00,1.112,0
149,2020-12-01 12:40:00,1.221,0
150,2020-12-01 12:50:00,1.439,0
151,2020-12-01 01:00:00,1.221,0
152,2020-12-01 01:10:00,1.112,0
153,2020-12-01 01:20:00,0.784,0
154,2020-12-01 01:30:00,0.674,0
155,2020-12-01 01:40:00,0.563,0
156,2020-12-01 01:50:00,0.893,0
157,2020-12-01 02:00:00,0.784,0
158,2020-12-01 02:10:00,0.893,0
159,2020-12-01 02:20:00,1.112,0
160,2020-12-01 02:30:00,1.33,0
161,2020-12-01 02:40:00,1.439,0
162,2020-12-01 02:50:00,1.548,0
163,2020-12-01 03:00:00,1.548,0
164,2020-12-01 03:10:00,1.656,0
165,2020-12-01 03:20:00,1.656,0
166,2020-12-01 03:30:00,1.872,0
167,2020-12-01 03:40:00,2.088,0
168,2020-12-01 03:50:00,2.41,0
169,2020-12-01 04:00:00,2.517,0
170,2020-12-01 04:10:00,2.41,0
171,2020-12-01 04:20:00,2.837,0
172,2020-12-01 04:30:00,2.943,0
173,2020-12-01 04:40:00,3.155,0
174,2020-12-01 04:50:00,3.261,0
175,2020-12-01 05:00:00,3.367,0
176,2020-12-01 05:10:00,3.472,0
177,2020-12-01 05:20:00,3.578,0
178,2020-12-01 05:30:00,3.683,0
179,2020-12-01 05:40:00,3.578,0
180,2020-12-01 05:50:00,3.578,0
181,2020-12-01 06:00:00,3.367,0
182,2020-12-01 06:10:00,3.049,0
183,2020-12-01 06:20:00,2.73,0
184,2020-12-01 06:30:00,2.303,0
185,2020-12-01 06:40:00,1.98,0
186,2020-12-01 06:50:00,1.872,0
187,2020-12-01 07:00:00,1.98,0
188,2020-12-01 07:10:00,1.872,0
189,2020-12-01 07:20:00,1.656,0
190,2020-12-01 07:30:00,1.548,0
191,2020-12-01 07:40:00,1.439,0
192,2020-12-01 07:50:00,1.439,0
193,2020-12-01 08:00:00,1.548,0
194,2020-12-01 08:10:00,1.548,0
195,2020-12-01 08:20:00,1.548,0
196,2020-12-01 08:30:00,1.764,0
197,2020-12-01 08:40:00,1.764,0
198,2020-12-01 08:50:00,1.872,0
199,2020-12-01 09:00:00,1.98,0
200,2020-12-01 09:10:00,2.088,0
201,2020-12-01 09:20:00,2.088,0
202,2020-12-01 09:30:00,1.98,0
203,2020-12-01 09:40:00,2.088,0
204,2020-12-01 09:50:00,2.088,0
205,2020-12-01 10:00:00,2.195,0
206,2020-12-01 10:10:00,2.517,0
207,2020-12-01 10:20:00,2.624,0
208,2020-12-01 10:30:00,2.73,0
209,2020-12-01 10:40:00,2.624,0
210,2020-12-01 10:50:00,2.624,0
211,2020-12-01 11:00:00,2.624,0
212,2020-12-01 11:10:00,2.73,0
213,2020-12-01 11:20:00,2.73,0
214,2020-12-01 11:30:00,2.837,0
215,2020-12-01 11:40:00,2.837,0
216,2020-12-01 11:50:00,2.837,0
217,2020-12-01 12:00:00,2.943,0
218,2020-12-01 12:10:00,2.943,0
219,2020-12-01 12:20:00,3.049,0
220,2020-12-01 12:30:00,3.155,0
221,2020-12-01 12:40:00,3.261,0
222,2020-12-01 12:50:00,3.261,0
223,2020-12-01 01:00:00,3.367,0
224,2020-12-01 01:10:00,3.472,0
225,2020-12-01 01:20:00,3.578,0
226,2020-12-01 01:30:00,3.683,0
227,2020-12-01 01:40:00,3.788,0
228,2020-12-01 01:50:00,3.788,0
229,2020-12-01 02:00:00,3.893,0
230,2020-12-01 02:10:00,3.998,0
231,2020-12-01 02:20:00,3.998,0
232,2020-12-01 02:30:00,3.998,0
233,2020-12-01 02:40:00,4.102,0
234,2020-12-01 02:50:00,4.102,0
235,2020-12-01 03:00:00,3.893,0
236,2020-12-01 03:10:00,3.893,0
237,2020-12-01 03:20:00,3.998,0
238,2020-12-01 03:30:00,3.893,0
239,2020-12-01 03:40:00,3.788,0
240,2020-12-01 03:50:00,3.893,0
241,2020-12-01 04:00:00,3.893,0
242,2020-12-01 04:10:00,3.893,0
243,2020-12-01 04:20:00,3.788,0
244,2020-12-01 04:30:00,3.578,0
245,2020-12-01 04:40:00,3.578,0
246,2020-12-01 04:50:00,3.578,0
247,2020-12-01 05:00:00,3.578,0
248,2020-12-01 05:10:00,3.472,0
249,2020-12-01 05:20:00,3.578,0
250,2020-12-01 05:30:00,3.578,0
251,2020-12-01 05:40:00,3.578,0
252,2020-12-01 05:50:00,3.472,0
253,2020-12-01 06:00:00,3.261,0
254,2020-12-01 06:10:00,3.261,0
255,2020-12-01 06:20:00,3.049,0
256,2020-12-01 06:30:00,3.155,0
257,2020-12-01 06:40:00,3.261,0
258,2020-12-01 06:50:00,3.367,0
259,2020-12-01 07:00:00,3.998,0
260,2020-12-01 07:10:00,3.683,0
261,2020-12-01 07:20:00,3.472,0
262,2020-12-01 07:30:00,3.367,0
263,2020-12-01 07:40:00,3.367,0
264,2020-12-01 07:50:00,3.367,0
265,2020-12-01 08:00:00,3.472,0
266,2020-12-01 08:10:00,3.367,0
267,2020-12-01 08:20:00,3.367,0
268,2020-12-01 08:30:00,3.367,0
269,2020-12-01 08:40:00,3.261,0
270,2020-12-01 08:50:00,3.367,0
271,2020-12-01 09:00:00,3.367,0
272,2020-12-01 09:10:00,3.261,0
273,2020-12-01 09:20:00,3.155,0
274,2020-12-01 09:30:00,3.261,0
275,2020-12-01 09:40:00,3.367,0
276,2020-12-01 09:50:00,3.261,0
277,2020-12-01 10:00:00,3.261,0
278,2020-12-01 10:10:00,3.367,0
279,2020-12-01 10:20:00,3.367,0
280,2020-12-01 10:30:00,3.367,0
281,2020-12-01 10:40:00,3.261,0
282,2020-12-01 10:50:00,3.261,0
283,2020-12-01 11:00:00,3.155,0
284,2020-12-01 11:10:00,2.943,0
285,2020-12-01 11:20:00,2.943,0
286,2020-12-01 11:30:00,3.049,0
287,2020-12-01 11:40:00,3.155,0
288,2020-12-01 11:50:00,3.261,0
289,2020-12-02 12:00:00,3.261,0
290,2020-12-02 12:10:00,3.261,0
291,2020-12-02 12:20:00,3.261,0
292,2020-12-02 12:30:00,3.155,0
293,2020-12-02 12:40:00,2.943,0
294,2020-12-02 12:50:00,2.73,0
295,2020-12-02 01:00:00,2.303,0
296,2020-12-02 01:10:00,2.195,0
297,2020-12-02 01:20:00,2.195,0
298,2020-12-02 01:30:00,2.088,0
299,2020-12-02 01:40:00,1.98,0
300,2020-12-02 01:50:00,2.088,0
301,2020-12-02 02:00:00,2.195,0
302,2020-12-02 02:10:00,2.195,0
303,2020-12-02 02:20:00,2.303,0
304,2020-12-02 02:30:00,2.303,0
305,2020-12-02 02:40:00,2.195,0
306,2020-12-02 02:50:00,2.195,0
307,2020-12-02 03:00:00,2.195,0
308,2020-12-02 03:10:00,2.303,0
309,2020-12-02 03:20:00,2.303,0
310,2020-12-02 03:30:00,2.195,0
311,2020-12-02 03:40:00,2.195,0
312,2020-12-02 03:50:00,2.195,0
313,2020-12-02 04:00:00,2.195,0
314,2020-12-02 04:10:00,2.303,0
315,2020-12-02 04:20:00,2.41,0
316,2020-12-02 04:30:00,2.303,0
317,2020-12-02 04:40:00,2.195,0
318,2020-12-02 04:50:00,2.195,0
319,2020-12-02 05:00:00,2.303,0
320,2020-12-02 05:10:00,2.303,0
321,2020-12-02 05:20:00,2.303,0
322,2020-12-02 05:30:00,2.195,0
323,2020-12-02 05:40:00,2.195,0
324,2020-12-02 05:50:00,2.303,0
325,2020-12-02 06:00:00,2.195,0
326,2020-12-02 06:10:00,2.195,0
327,2020-12-02 06:20:00,2.303,0
328,2020-12-02 06:30:00,2.303,0
329,2020-12-02 06:40:00,2.303,0
330,2020-12-02 06:50:00,2.41,0
331,2020-12-02 07:00:00,2.303,0
332,2020-12-02 07:10:00,2.303,0
333,2020-12-02 07:20:00,2.303,0
334,2020-12-02 07:30:00,2.41,0
335,2020-12-02 07:40:00,2.41,0
336,2020-12-02 07:50:00,2.517,0
337,2020-12-02 08:00:00,2.517,0
338,2020-12-02 08:10:00,2.624,0
339,2020-12-02 08:20:00,2.517,0
340,2020-12-02 08:30:00,2.517,0
341,2020-12-02 08:40:00,2.517,0
342,2020-12-02 08:50:00,2.517,0
343,2020-12-02 09:00:00,2.517,0
344,2020-12-02 09:10:00,2.624,0
345,2020-12-02 09:20:00,2.624,0
346,2020-12-02 09:30:00,2.624,0
347,2020-12-02 09:40:00,2.73,0
348,2020-12-02 09:50:00,2.517,0
349,2020-12-02 10:00:00,2.624,0
350,2020-12-02 10:10:00,2.73,0
351,2020-12-02 10:20:00,2.943,0
352,2020-12-02 10:30:00,2.943,0
353,2020-12-02 10:40:00,2.943,0
354,2020-12-02 10:50:00,2.943,0
355,2020-12-02 11:00:00,3.155,0
356,2020-12-02 11:10:00,3.049,0
357,2020-12-02 11:20:00,3.261,0
358,2020-12-02 11:30:00,3.367,0
359,2020-12-02 11:40:00,3.367,0
360,2020-12-02 11:50:00,3.578,0
361,2020-12-02 12:00:00,3.578,0
362,2020-12-02 12:10:00,3.893,0
363,2020-12-02 12:20:00,4.311,0
364,2020-12-02 12:30:00,4.311,0
365,2020-12-02 12:40:00,3.788,0
366,2020-12-02 12:50:00,3.788,0
367,2020-12-02 01:00:00,3.998,0
368,2020-12-02 01:10:00,4.102,0
369,2020-12-02 01:20:00,4.102,0
370,2020-12-02 01:30:00,4.311,0
371,2020-12-02 01:40:00,4.415,0
372,2020-12-02 01:50:00,4.415,0
373,2020-12-02 02:00:00,4.519,0
374,2020-12-02 02:10:00,4.727,0
375,2020-12-02 02:20:00,4.623,0
376,2020-12-02 02:30:00,4.519,0
377,2020-12-02 02:40:00,4.623,0
378,2020-12-02 02:50:00,4.623,0
379,2020-12-02 03:00:00,4.415,0
380,2020-12-02 03:10:00,4.311,0
381,2020-12-02 03:20:00,4.207,0
382,2020-12-02 03:30:00,4.207,0
383,2020-12-02 03:40:00,3.998,0
384,2020-12-02 03:50:00,3.998,0
385,2020-12-02 04:00:00,3.893,0
386,2020-12-02 04:10:00,3.788,0
387,2020-12-02 04:20:00,3.683,0
388,2020-12-02 04:30:00,3.578,0
389,2020-12-02 04:40:00,3.578,0
390,2020-12-02 04:50:00,3.367,0
391,2020-12-02 05:00:00,3.155,0
392,2020-12-02 05:10:00,3.155,0
393,2020-12-02 05:20:00,3.155,0
394,2020-12-02 05:30:00,3.049,0
395,2020-12-02 05:40:00,2.943,0
396,2020-12-02 05:50:00,2.943,0
397,2020-12-02 06:00:00,2.943,0
398,2020-12-02 06:10:00,2.837,0
399,2020-12-02 06:20:00,2.837,0
400,2020-12-02 06:30:00,2.837,0
401,2020-12-02 06:40:00,2.73,0
402,2020-12-02 06:50:00,2.837,0
403,2020-12-02 07:00:00,2.624,0
404,2020-12-02 07:10:00,2.517,0
405,2020-12-02 07:20:00,2.517,0
406,2020-12-02 07:30:00,2.517,0
407,2020-12-02 07:40:00,2.517,0
408,2020-12-02 07:50:00,2.73,0
409,2020-12-02 08:00:00,2.837,0
410,2020-12-02 08:10:00,2.517,0
411,2020-12-02 08:20:00,2.517,0
412,2020-12-02 08:30:00,2.41,0
413,2020-12-02 08:40:00,2.517,0
414,2020-12-02 08:50:00,2.517,0
415,2020-12-02 09:00:00,2.517,0
416,2020-12-02 09:10:00,2.517,0
417,2020-12-02 09:20:00,2.517,0
418,2020-12-02 09:30:00,2.517,0
419,2020-12-02 09:40:00,2.624,0
420,2020-12-02 09:50:00,2.517,0
421,2020-12-02 10:00:00,2.303,0
422,2020-12-02 10:10:00,2.41,0
423,2020-12-02 10:20:00,2.303,0
424,2020-12-02 10:30:00,2.303,0
425,2020-12-02 10:40:00,2.303,0
426,2020-12-02 10:50:00,2.303,0
427,2020-12-02 11:00:00,2.303,0
428,2020-12-02 11:10:00,2.517,0
429,2020-12-02 11:20:00,2.517,0
430,2020-12-02 11:30:00,2.624,0
431,2020-12-02 11:40:00,2.41,0
432,2020-12-02 11:50:00,2.41,0
433,2020-12-03 12:00:00,2.624,0
434,2020-12-03 12:10:00,2.624,0
435,2020-12-03 12:20:00,2.624,0
436,2020-12-03 12:30:00,2.624,0
437,2020-12-03 12:40:00,2.624,0
438,2020-12-03 12:50:00,2.517,0
439,2020-12-03 01:00:00,2.517,0
440,2020-12-03 01:10:00,2.517,0
441,2020-12-03 01:20:00,2.517,0
442,2020-12-03 01:30:00,2.41,0
443,2020-12-03 01:40:00,2.303,0
444,2020-12-03 01:50:00,2.303,0
445,2020-12-03 02:00:00,2.303,0
446,2020-12-03 02:10:00,2.303,0
447,2020-12-03 02:20:00,2.303,0
448,2020-12-03 02:30:00,2.303,0
449,2020-12-03 02:40:00,2.303,0
450,2020-12-03 02:50:00,2.303,0
451,2020-12-03 03:00:00,2.41,0
452,2020-12-03 03:10:00,2.41,0
453,2020-12-03 03:20:00,2.303,0
454,2020-12-03 03:30:00,2.303,0
455,2020-12-03 03:40:00,2.303,0
456,2020-12-03 03:50:00,2.41,0
457,2020-12-03 04:00:00,2.517,0
458,2020-12-03 04:10:00,2.517,0
459,2020-12-03 04:20:00,2.517,0
460,2020-12-03 04:30:00,2.517,0
461,2020-12-03 04:40:00,2.624,0
462,2020-12-03 04:50:00,2.517,0
463,2020-12-03 05:00:00,2.517,0
464,2020-12-03 05:10:00,2.624,0
465,2020-12-03 05:20:00,2.624,0
466,2020-12-03 05:30:00,2.624,0
467,2020-12-03 05:40:00,2.624,0
468,2020-12-03 05:50:00,2.73,0
469,2020-12-03 06:00:00,2.73,0
470,2020-12-03 06:10:00,2.73,0
471,2020-12-03 06:20:00,2.837,0
472,2020-12-03 06:30:00,2.943,0
473,2020-12-03 06:40:00,2.943,0
474,2020-12-03 06:50:00,2.943,0
475,2020-12-03 07:00:00,3.049,0
476,2020-12-03 07:10:00,3.049,0
477,2020-12-03 07:20:00,3.049,0
478,2020-12-03 07:30:00,3.049,0
479,2020-12-03 07:40:00,3.049,0
480,2020-12-03 07:50:00,3.049,0
481,2020-12-03 08:00:00,3.155,0
482,2020-12-03 08:10:00,3.261,0
483,2020-12-03 08:20:00,3.261,0
484,2020-12-03 08:30:00,3.367,0
485,2020-12-03 08:40:00,3.367,0
486,2020-12-03 08:50:00,3.367,0
487,2020-12-03 09:00:00,3.367,0
488,2020-12-03 09:10:00,3.367,0
489,2020-12-03 09:20:00,3.367,0
490,2020-12-03 09:30:00,3.472,0
491,2020-12-03 09:40:00,3.578,0
492,2020-12-03 09:50:00,3.788,0
493,2020-12-03 10:00:00,3.893,0
494,2020-12-03 10:10:00,3.998,0
495,2020-12-03 10:20:00,4.207,0
496,2020-12-03 10:30:00,4.415,0
497,2020-12-03 10:40:00,4.623,0
498,2020-12-03 10:50:00,4.727,0
499,2020-12-03 11:00:00,4.623,0
500,2020-12-03 11:10:00,4.415,0
501,2020-12-03 11:20:00,4.415,0
502,2020-12-03 11:30:00,4.623,0
503,2020-12-03 11:40:00,4.831,0
504,2020-12-03 11:50:00,4.934,0
505,2020-12-03 12:00:00,5.037,0
506,2020-12-03 12:10:00,5.244,0
507,2020-12-03 12:20:00,5.347,0
508,2020-12-03 12:30:00,5.45,0
509,2020-12-03 12:40:00,5.347,0
510,2020-12-03 12:50:00,5.347,0
511,2020-12-03 01:00:00,5.86,0
512,2020-12-03 01:10:00,8.182,0
513,2020-12-03 01:20:00,8.68,0
514,2020-12-03 01:30:00,8.779,0
515,2020-12-03 01:40:00,8.879,0
516,2020-12-03 01:50:00,8.779,0
517,2020-12-03 02:00:00,9.077,0
518,2020-12-03 02:10:00,8.481,0
519,2020-12-03 02:20:00,8.481,0
520,2020-12-03 02:30:00,8.581,0
521,2020-12-03 02:40:00,8.581,0
522,2020-12-03 02:50:00,8.282,0
523,2020-12-03 03:00:00,7.682,0
524,2020-12-03 03:10:00,7.381,0
525,2020-12-03 03:20:00,7.179,0
526,2020-12-03 03:30:00,7.079,0
527,2020-12-03 03:40:00,6.674,0
528,2020-12-03 03:50:00,6.37,0
529,2020-12-03 04:00:00,6.166,0
530,2020-12-03 04:10:00,5.962,0
531,2020-12-03 04:20:00,5.757,0
532,2020-12-03 04:30:00,5.552,0
533,2020-12-03 04:40:00,5.45,0
534,2020-12-03 04:50:00,5.244,0
535,2020-12-03 05:00:00,4.831,0
536,2020-12-03 05:10:00,4.623,0
537,2020-12-03 05:20:00,4.623,0
538,2020-12-03 05:30:00,4.311,0
539,2020-12-03 05:40:00,4.102,0
540,2020-12-03 05:50:00,3.998,0
541,2020-12-03 06:00:00,3.998,0
542,2020-12-03 06:10:00,4.102,0
543,2020-12-03 06:20:00,4.102,0
544,2020-12-03 06:30:00,4.102,0
545,2020-12-03 06:40:00,4.207,0
546,2020-12-03 06:50:00,4.207,0
547,2020-12-03 07:00:00,4.207,0
548,2020-12-03 07:10:00,4.311,0
549,2020-12-03 07:20:00,4.207,0
550,2020-12-03 07:30:00,4.207,0
551,2020-12-03 07:40:00,4.311,0
552,2020-12-03 07:50:00,4.415,0
553,2020-12-03 08:00:00,4.415,0
554,2020-12-03 08:10:00,4.519,0
555,2020-12-03 08:20:00,4.519,0
556,2020-12-03 08:30:00,4.519,0
557,2020-12-03 08:40:00,4.727,0
558,2020-12-03 08:50:00,4.831,0
559,2020-12-03 09:00:00,4.934,0
560,2020-12-03 09:10:00,5.037,0
561,2020-12-03 09:20:00,5.141,0
562,2020-12-03 09:30:00,5.244,0
563,2020-12-03 09:40:00,5.347,0
564,2020-12-03 09:50:00,5.244,0
565,2020-12-03 10:00:00,5.347,0
566,2020-12-03 10:10:00,5.45,0
567,2020-12-03 10:20:00,5.655,0
568,2020-12-03 10:30:00,5.86,0
569,2020-12-03 10:40:00,6.064,0
570,2020-12-03 10:50:00,5.962,0
571,2020-12-03 11:00:00,6.37,0
572,2020-12-03 11:10:00,6.37,0
573,2020-12-03 11:20:00,6.064,0
574,2020-12-03 11:30:00,5.552,0
575,2020-12-03 11:40:00,5.347,0
576,2020-12-03 11:50:00,5.037,0
577,2020-12-04 12:00:00,5.655,0
578,2020-12-04 12:10:00,6.268,0
579,2020-12-04 12:20:00,6.573,0
580,2020-12-04 12:30:00,7.179,0
581,2020-12-04 12:40:00,7.782,0
582,2020-12-04 12:50:00,7.782,0
583,2020-12-04 01:00:00,7.582,0
584,2020-12-04 01:10:00,7.782,0
585,2020-12-04 01:20:00,7.983,0
586,2020-12-04 01:30:00,7.782,0
587,2020-12-04 01:40:00,7.882,0
588,2020-12-04 01:50:00,8.182,0
589,2020-12-04 02:00:00,8.282,0
590,2020-12-04 02:10:00,7.983,0
591,2020-12-04 02:20:00,7.983,0
592,2020-12-04 02:30:00,8.182,0
593,2020-12-04 02:40:00,8.282,0
594,2020-12-04 02:50:00,8.282,0
595,2020-12-04 03:00:00,8.182,0
596,2020-12-04 03:10:00,8.182,0
597,2020-12-04 03:20:00,8.382,0
598,2020-12-04 03:30:00,8.182,0
599,2020-12-04 03:40:00,8.082,0
600,2020-12-04 03:50:00,8.182,0
601,2020-12-04 04:00:00,8.082,0
602,2020-12-04 04:10:00,8.182,0
603,2020-12-04 04:20:00,7.882,0
604,2020-12-04 04:30:00,7.782,0
605,2020-12-04 04:40:00,7.782,0
606,2020-12-04 04:50:00,8.182,0
607,2020-12-04 05:00:00,8.182,0
608,2020-12-04 05:10:00,8.282,0
609,2020-12-04 05:20:00,8.082,0
610,2020-12-04 05:30:00,8.182,0
611,2020-12-04 05:40:00,8.282,0
612,2020-12-04 05:50:00,8.382,0
613,2020-12-04 06:00:00,8.082,0
614,2020-12-04 06:10:00,7.882,0
615,2020-12-04 06:20:00,7.882,0
616,2020-12-04 06:30:00,7.782,0
617,2020-12-04 06:40:00,7.882,0
618,2020-12-04 06:50:00,7.782,0
619,2020-12-04 07:00:00,8.182,0
620,2020-12-04 07:10:00,7.882,0
621,2020-12-04 07:20:00,7.682,0
622,2020-12-04 07:30:00,7.582,0
623,2020-12-04 07:40:00,7.582,0
624,2020-12-04 07:50:00,7.481,0
625,2020-12-04 08:00:00,7.179,0
626,2020-12-04 08:10:00,6.877,0
627,2020-12-04 08:20:00,6.674,0
628,2020-12-04 08:30:00,6.573,0
629,2020-12-04 08:40:00,6.573,0
630,2020-12-04 08:50:00,6.573,0
631,2020-12-04 09:00:00,6.573,0
632,2020-12-04 09:10:00,6.573,0
633,2020-12-04 09:20:00,6.674,0
634,2020-12-04 09:30:00,6.674,0
635,2020-12-04 09:40:00,6.775,0
636,2020-12-04 09:50:00,6.674,0
637,2020-12-04 10:00:00,6.573,0
638,2020-12-04 10:10:00,6.268,0
639,2020-12-04 10:20:00,6.166,0
640,2020-12-04 10:30:00,6.166,0
641,2020-12-04 10:40:00,6.064,0
642,2020-12-04 10:50:00,6.166,0
643,2020-12-04 11:00:00,6.268,0
644,2020-12-04 11:10:00,6.268,0
645,2020-12-04 11:20:00,6.064,0
646,2020-12-04 11:30:00,6.064,0
647,2020-12-04 11:40:00,6.166,0
648,2020-12-04 11:50:00,6.166,0
649,2020-12-04 12:00:00,6.268,0
650,2020-12-04 12:10:00,6.166,0
651,2020-12-04 12:20:00,6.268,0
652,2020-12-04 12:30:00,6.37,0
653,2020-12-04 12:40:00,6.471,0
654,2020-12-04 12:50:00,6.471,0
655,2020-12-04 01:00:00,6.471,0
656,2020-12-04 01:10:00,6.37,0
657,2020-12-04 01:20:00,6.471,0
658,2020-12-04 01:30:00,6.573,0
659,2020-12-04 01:40:00,6.573,0
660,2020-12-04 01:50:00,6.471,0
661,2020-12-04 02:00:00,6.268,0
662,2020-12-04 02:10:00,6.064,0
663,2020-12-04 02:20:00,5.86,0
