id,date_time,temp,lux
158,2020-12-01T02:10:00Z,0.563,0
159,2020-12-01T02:20:00Z,0.674,0
160,2020-12-01T02:30:00Z,0.674,0
161,2020-12-01T02:40:00Z,0.893,0
162,2020-12-01T02:50:00Z,0.893,0
163,2020-12-01T03:00:00Z,0.784,0
164,2020-12-01T03:10:00Z,0.893,0
165,2020-12-01T03:20:00Z,0.893,0
166,2020-12-01T03:30:00Z,1.003,0
167,2020-12-01T03:40:00Z,1.112,0
168,2020-12-01T03:50:00Z,1.221,0
169,2020-12-01T04:00:00Z,1.33,0
170,2020-12-01T04:10:00Z,1.33,0
171,2020-12-01T04:20:00Z,1.548,0
172,2020-12-01T04:30:00Z,2.195,0
173,2020-12-01T04:40:00Z,2.624,0
174,2020-12-01T04:50:00Z,2.837,0
175,2020-12-01T05:00:00Z,3.049,0
176,2020-12-01T05:10:00Z,3.261,0
177,2020-12-01T05:20:00Z,3.261,0
178,2020-12-01T05:30:00Z,3.155,0
179,2020-12-01T05:40:00Z,3.261,0
180,2020-12-01T05:50:00Z,3.261,0
181,2020-12-01T06:00:00Z,3.367,0
182,2020-12-01T06:10:00Z,3.261,0
183,2020-12-01T06:20:00Z,2.73,0
184,2020-12-01T06:30:00Z,2.517,0
185,2020-12-01T06:40:00Z,2.517,0
186,2020-12-01T06:50:00Z,2.195,0
187,2020-12-01T07:00:00Z,1.764,0
188,2020-12-01T07:10:00Z,1.548,0
189,2020-12-01T07:20:00Z,1.33,0
190,2020-12-01T07:30:00Z,1.221,0
191,2020-12-01T07:40:00Z,1.221,0
192,2020-12-01T07:50:00Z,1.112,0
193,2020-12-01T08:00:00Z,1.221,0
194,2020-12-01T08:10:00Z,1.221,0
195,2020-12-01T08:20:00Z,1.221,0
196,2020-12-01T08:30:00Z,1.221,0
197,2020-12-01T08:40:00Z,1.33,0
198,2020-12-01T08:50:00Z,1.439,10.8
199,2020-12-01T09:00:00Z,1.439,21.5
200,2020-12-01T09:10:00Z,1.548,107.6
201,2020-12-01T09:20:00Z,1.656,139.9
202,2020-12-01T09:30:00Z,1.656,172.2
203,2020-12-01T09:40:00Z,1.548,258.3
204,2020-12-01T09:50:00Z,1.548,344.4
205,2020-12-01T10:00:00Z,1.656,430.6
206,2020-12-01T10:10:00Z,1.764,979.5
207,2020-12-01T10:20:00Z,1.98,538.2
208,2020-12-01T10:30:00Z,1.98,559.7
209,2020-12-01T10:40:00Z,1.98,592
210,2020-12-01T10:50:00Z,1.98,516.7
211,2020-12-01T11:00:00Z,2.088,807.3
212,2020-12-01T11:10:00Z,2.088,624.3
213,2020-12-01T11:20:00Z,2.088,473.6
214,2020-12-01T11:30:00Z,2.195,452.1
215,2020-12-01T11:40:00Z,2.303,322.9
216,2020-12-01T11:50:00Z,2.303,344.4
217,2020-12-01T12:00:00Z,2.41,495.1
218,2020-12-01T12:10:00Z,2.41,710.4
219,2020-12-01T12:20:00Z,2.624,710.4
220,2020-12-01T12:30:00Z,2.73,613.5
221,2020-12-01T12:40:00Z,2.73,818.1
222,2020-12-01T12:50:00Z,2.837,570.5
223,2020-12-01T13:00:00Z,3.049,538.2
224,2020-12-01T13:10:00Z,3.049,484.4
225,2020-12-01T13:20:00Z,3.155,785.8
226,2020-12-01T13:30:00Z,3.261,882.6
227,2020-12-01T13:40:00Z,3.367,1054.9
228,2020-12-01T13:50:00Z,3.578,947.2
229,2020-12-01T14:00:00Z,3.893,1141
230,2020-12-01T14:10:00Z,3.998,1227.1
231,2020-12-01T14:20:00Z,4.102,1076.4
232,2020-12-01T14:30:00Z,4.102,775
233,2020-12-01T14:40:00Z,4.102,742.7
234,2020-12-01T14:50:00Z,3.998,602.8
235,2020-12-01T15:00:00Z,4.311,516.7
236,2020-12-01T15:10:00Z,4.519,645.8
237,2020-12-01T15:20:00Z,4.519,731.9
238,2020-12-01T15:30:00Z,4.311,376.7
239,2020-12-01T15:40:00Z,4.207,322.9
240,2020-12-01T15:50:00Z,4.102,290.6
241,2020-12-01T16:00:00Z,3.998,150.7
242,2020-12-01T16:10:00Z,3.893,150.7
243,2020-12-01T16:20:00Z,3.893,96.9
244,2020-12-01T16:30:00Z,3.683,0
245,2020-12-01T16:40:00Z,3.683,0
246,2020-12-01T16:50:00Z,3.893,0
247,2020-12-01T17:00:00Z,4.102,0
248,2020-12-01T17:10:00Z,3.998,0
249,2020-12-01T17:20:00Z,4.207,0
250,2020-12-01T17:30:00Z,4.311,0
251,2020-12-01T17:40:00Z,4.311,0
252,2020-12-01T17:50:00Z,4.311,0
253,2020-12-01T18:00:00Z,4.415,0
254,2020-12-01T18:10:00Z,4.311,0
255,2020-12-01T18:20:00Z,4.207,0
256,2020-12-01T18:30:00Z,4.415,0
257,2020-12-01T18:40:00Z,4.415,0
258,2020-12-01T18:50:00Z,4.519,0
259,2020-12-01T19:00:00Z,4.519,0
260,2020-12-01T19:10:00Z,4.311,0
261,2020-12-01T19:20:00Z,4.102,0
262,2020-12-01T19:30:00Z,4.415,0
263,2020-12-01T19:40:00Z,4.311,0
264,2020-12-01T19:50:00Z,4.415,0
265,2020-12-01T20:00:00Z,4.519,0
266,2020-12-01T20:10:00Z,4.415,0
267,2020-12-01T20:20:00Z,4.415,0
268,2020-12-01T20:30:00Z,4.415,0
269,2020-12-01T20:40:00Z,4.311,0
270,2020-12-01T20:50:00Z,4.207,0
271,2020-12-01T21:00:00Z,4.311,0
272,2020-12-01T21:10:00Z,4.415,0
273,2020-12-01T21:20:00Z,4.415,0
274,2020-12-01T21:30:00Z,4.415,0
275,2020-12-01T21:40:00Z,4.311,0
276,2020-12-01T21:50:00Z,4.311,0
277,2020-12-01T22:00:00Z,4.311,0
278,2020-12-01T22:10:00Z,4.311,0
279,2020-12-01T22:20:00Z,4.207,0
280,2020-12-01T22:30:00Z,4.207,0
281,2020-12-01T22:40:00Z,4.207,0
282,2020-12-01T22:50:00Z,4.207,0
283,2020-12-01T23:00:00Z,4.102,0
284,2020-12-01T23:10:00Z,4.207,0
285,2020-12-01T23:20:00Z,3.788,0
286,2020-12-01T23:30:00Z,3.472,0
287,2020-12-01T23:40:00Z,3.261,0
288,2020-12-01T23:50:00Z,3.155,0
289,2020-12-02T00:00:00Z,2.943,0
290,2020-12-02T00:10:00Z,2.837,0
291,2020-12-02T00:20:00Z,2.73,0
292,2020-12-02T00:30:00Z,2.73,0
293,2020-12-02T00:40:00Z,2.624,0
294,2020-12-02T00:50:00Z,2.517,0
295,2020-12-02T01:00:00Z,2.41,0
296,2020-12-02T01:10:00Z,2.41,0
297,2020-12-02T01:20:00Z,2.303,0
298,2020-12-02T01:30:00Z,2.41,0
299,2020-12-02T01:40:00Z,2.41,0
300,2020-12-02T01:50:00Z,2.517,0
301,2020-12-02T02:00:00Z,2.517,0
302,2020-12-02T02:10:00Z,2.517,0
303,2020-12-02T02:20:00Z,2.517,0
304,2020-12-02T02:30:00Z,2.517,0
305,2020-12-02T02:40:00Z,2.624,0
306,2020-12-02T02:50:00Z,2.624,0
307,2020-12-02T03:00:00Z,2.624,0
308,2020-12-02T03:10:00Z,2.624,0
309,2020-12-02T03:20:00Z,2.517,0
310,2020-12-02T03:30:00Z,2.517,0
311,2020-12-02T03:40:00Z,2.517,0
312,2020-12-02T03:50:00Z,2.517,0
313,2020-12-02T04:00:00Z,2.517,0
314,2020-12-02T04:10:00Z,2.41,0
315,2020-12-02T04:20:00Z,2.41,0
316,2020-12-02T04:30:00Z,2.517,0
317,2020-12-02T04:40:00Z,2.517,0
318,2020-12-02T04:50:00Z,2.517,0
319,2020-12-02T05:00:00Z,2.517,0
320,2020-12-02T05:10:00Z,2.517,0
321,2020-12-02T05:20:00Z,2.517,0
322,2020-12-02T05:30:00Z,2.517,0
323,2020-12-02T05:40:00Z,2.517,0
324,2020-12-02T05:50:00Z,2.517,0
325,2020-12-02T06:00:00Z,2.624,0
326,2020-12-02T06:10:00Z,2.624,0
327,2020-12-02T06:20:00Z,2.624,0
328,2020-12-02T06:30:00Z,2.624,0
329,2020-12-02T06:40:00Z,2.624,0
330,2020-12-02T06:50:00Z,2.624,0
331,2020-12-02T07:00:00Z,2.73,0
332,2020-12-02T07:10:00Z,2.73,0
333,2020-12-02T07:20:00Z,2.73,0
334,2020-12-02T07:30:00Z,2.73,0
335,2020-12-02T07:40:00Z,2.73,0
336,2020-12-02T07:50:00Z,2.73,0
337,2020-12-02T08:00:00Z,2.73,0
338,2020-12-02T08:10:00Z,2.73,0
339,2020-12-02T08:20:00Z,2.837,21.5
340,2020-12-02T08:30:00Z,2.837,43.1
341,2020-12-02T08:40:00Z,2.837,43.1
342,2020-12-02T08:50:00Z,2.837,43.1
343,2020-12-02T09:00:00Z,2.837,118.4
344,2020-12-02T09:10:00Z,2.943,129.2
345,2020-12-02T09:20:00Z,2.943,172.2
346,2020-12-02T09:30:00Z,2.943,172.2
347,2020-12-02T09:40:00Z,3.049,226
348,2020-12-02T09:50:00Z,3.155,430.6
349,2020-12-02T10:00:00Z,3.155,581.3
350,2020-12-02T10:10:00Z,3.261,645.8
351,2020-12-02T10:20:00Z,3.472,914.9
352,2020-12-02T10:30:00Z,3.578,742.7
353,2020-12-02T10:40:00Z,3.578,624.3
354,2020-12-02T10:50:00Z,3.683,925.7
355,2020-12-02T11:00:00Z,3.788,1377.8
356,2020-12-02T11:10:00Z,3.998,1550
357,2020-12-02T11:20:00Z,4.311,1550
358,2020-12-02T11:30:00Z,4.415,2066.7
359,2020-12-02T11:40:00Z,4.519,2497.2
360,2020-12-02T11:50:00Z,4.623,1065.6
361,2020-12-02T12:00:00Z,4.623,861.1
362,2020-12-02T12:10:00Z,4.831,1345.5
363,2020-12-02T12:20:00Z,4.727,1227.1
364,2020-12-02T12:30:00Z,4.831,861.1
365,2020-12-02T12:40:00Z,4.831,1184
366,2020-12-02T12:50:00Z,4.831,979.5
367,2020-12-02T13:00:00Z,4.831,818.1
368,2020-12-02T13:10:00Z,4.727,861.1
369,2020-12-02T13:20:00Z,4.831,818.1
370,2020-12-02T13:30:00Z,5.037,1248.6
371,2020-12-02T13:40:00Z,5.141,1636.1
372,2020-12-02T13:50:00Z,5.347,1550
373,2020-12-02T14:00:00Z,5.45,1550
374,2020-12-02T14:10:00Z,5.552,2238.9
375,2020-12-02T14:20:00Z,5.552,2325
376,2020-12-02T14:30:00Z,5.552,1722.2
377,2020-12-02T14:40:00Z,5.655,1377.8
378,2020-12-02T14:50:00Z,5.552,1377.8
379,2020-12-02T15:00:00Z,5.45,904.2
380,2020-12-02T15:10:00Z,5.347,613.5
381,2020-12-02T15:20:00Z,5.141,495.1
382,2020-12-02T15:30:00Z,5.037,484.4
383,2020-12-02T15:40:00Z,4.934,452.1
384,2020-12-02T15:50:00Z,4.831,344.4
385,2020-12-02T16:00:00Z,4.831,193.8
386,2020-12-02T16:10:00Z,4.623,86.1
387,2020-12-02T16:20:00Z,4.519,43.1
388,2020-12-02T16:30:00Z,4.415,0
389,2020-12-02T16:40:00Z,4.415,0
390,2020-12-02T16:50:00Z,4.311,0
391,2020-12-02T17:00:00Z,4.311,0
392,2020-12-02T17:10:00Z,4.207,0
393,2020-12-02T17:20:00Z,4.102,0
394,2020-12-02T17:30:00Z,4.102,0
395,2020-12-02T17:40:00Z,3.998,0
396,2020-12-02T17:50:00Z,3.893,0
397,2020-12-02T18:00:00Z,3.893,0
398,2020-12-02T18:10:00Z,3.788,0
399,2020-12-02T18:20:00Z,3.788,0
400,2020-12-02T18:30:00Z,3.788,0
401,2020-12-02T18:40:00Z,3.683,0
402,2020-12-02T18:50:00Z,3.683,0
403,2020-12-02T19:00:00Z,3.683,0
404,2020-12-02T19:10:00Z,3.578,0
405,2020-12-02T19:20:00Z,3.472,0
406,2020-12-02T19:30:00Z,3.472,0
407,2020-12-02T19:40:00Z,3.472,0
408,2020-12-02T19:50:00Z,3.367,0
409,2020-12-02T20:00:00Z,3.367,0
410,2020-12-02T20:10:00Z,3.367,0
411,2020-12-02T20:20:00Z,3.261,0
412,2020-12-02T20:30:00Z,3.261,0
413,2020-12-02T20:40:00Z,3.367,0
414,2020-12-02T20:50:00Z,3.367,0
415,2020-12-02T21:00:00Z,3.367,0
416,2020-12-02T21:10:00Z,3.367,0
417,2020-12-02T21:20:00Z,3.261,0
418,2020-12-02T21:30:00Z,3.261,0
419,2020-12-02T21:40:00Z,3.261,0
420,2020-12-02T21:50:00Z,3.261,0
421,2020-12-02T22:00:00Z,3.261,0
422,2020-12-02T22:10:00Z,3.261,0
423,2020-12-02T22:20:00Z,3.155,0
424,2020-12-02T22:30:00Z,3.155,0
425,2020-12-02T22:40:00Z,3.155,0
426,2020-12-02T22:50:00Z,3.155,0
427,2020-12-02T23:00:00Z,3.155,0
428,2020-12-02T23:10:00Z,2.943,0
429,2020-12-02T23:20:00Z,3.049,0
430,2020-12-02T23:30:00Z,3.049,0
431,2020-12-02T23:40:00Z,2.943,0
432,2020-12-02T23:50:00Z,2.837,0
433,2020-12-03T00:00:00Z,2.837,0
434,2020-12-03T00:10:00Z,2.73,0
435,2020-12-03T00:20:00Z,2.73,0
436,2020-12-03T00:30:00Z,2.624,0
437,2020-12-03T00:40:00Z,2.624,0
438,2020-12-03T00:50:00Z,2.624,0
439,2020-12-03T01:00:00Z,2.624,0
440,2020-12-03T01:10:00Z,2.517,0
441,2020-12-03T01:20:00Z,2.303,0
442,2020-12-03T01:30:00Z,2.303,0
443,2020-12-03T01:40:00Z,2.195,0
444,2020-12-03T01:50:00Z,2.303,0
445,2020-12-03T02:00:00Z,2.303,0
446,2020-12-03T02:10:00Z,2.303,0
447,2020-12-03T02:20:00Z,2.41,0
448,2020-12-03T02:30:00Z,2.41,0
449,2020-12-03T02:40:00Z,2.41,0
450,2020-12-03T02:50:00Z,2.517,0
451,2020-12-03T03:00:00Z,2.41,0
452,2020-12-03T03:10:00Z,2.41,0
453,2020-12-03T03:20:00Z,2.41,0
454,2020-12-03T03:30:00Z,2.41,0
455,2020-12-03T03:40:00Z,2.41,0
456,2020-12-03T03:50:00Z,2.41,0
457,2020-12-03T04:00:00Z,2.517,0
458,2020-12-03T04:10:00Z,2.41,0
459,2020-12-03T04:20:00Z,2.41,0
460,2020-12-03T04:30:00Z,2.41,0
461,2020-12-03T04:40:00Z,2.41,0
462,2020-12-03T04:50:00Z,2.41,0
463,2020-12-03T05:00:00Z,2.41,0
464,2020-12-03T05:10:00Z,2.41,0
465,2020-12-03T05:20:00Z,2.517,0
466,2020-12-03T05:30:00Z,2.517,0
467,2020-12-03T05:40:00Z,2.41,0
468,2020-12-03T05:50:00Z,2.41,0
469,2020-12-03T06:00:00Z,2.41,0
470,2020-12-03T06:10:00Z,2.41,0
471,2020-12-03T06:20:00Z,2.41,0
472,2020-12-03T06:30:00Z,2.624,0
473,2020-12-03T06:40:00Z,2.73,0
474,2020-12-03T06:50:00Z,2.73,0
475,2020-12-03T07:00:00Z,2.73,0
476,2020-12-03T07:10:00Z,2.73,0
477,2020-12-03T07:20:00Z,2.837,0
478,2020-12-03T07:30:00Z,2.943,0
479,2020-12-03T07:40:00Z,2.943,0
480,2020-12-03T07:50:00Z,2.943,0
481,2020-12-03T08:00:00Z,2.943,43.1
482,2020-12-03T08:10:00Z,2.943,75.3
483,2020-12-03T08:20:00Z,2.943,193.8
484,2020-12-03T08:30:00Z,3.049,258.3
485,2020-12-03T08:40:00Z,3.049,172.2
486,2020-12-03T08:50:00Z,3.155,193.8
487,2020-12-03T09:00:00Z,3.155,236.8
488,2020-12-03T09:10:00Z,3.155,150.7
489,2020-12-03T09:20:00Z,3.155,387.5
490,2020-12-03T09:30:00Z,3.261,861.1
491,2020-12-03T09:40:00Z,3.472,742.7
492,2020-12-03T09:50:00Z,3.578,344.4
493,2020-12-03T10:00:00Z,3.683,818.1
494,2020-12-03T10:10:00Z,3.683,968.8
495,2020-12-03T10:20:00Z,3.893,1227.1
496,2020-12-03T10:30:00Z,4.102,1173.3
497,2020-12-03T10:40:00Z,4.207,1550
498,2020-12-03T10:50:00Z,4.311,1130.2
499,2020-12-03T11:00:00Z,4.519,925.7
500,2020-12-03T11:10:00Z,4.623,947.2
501,2020-12-03T11:20:00Z,4.623,1087.2
502,2020-12-03T11:30:00Z,4.934,1173.3
503,2020-12-03T11:40:00Z,5.037,1044.1
504,2020-12-03T11:50:00Z,5.141,1119.5
505,2020-12-03T12:00:00Z,5.244,1162.5
506,2020-12-03T12:10:00Z,5.45,1162.5
507,2020-12-03T12:20:00Z,5.552,1097.9
508,2020-12-03T12:30:00Z,5.655,1184
509,2020-12-03T12:40:00Z,5.655,1324
510,2020-12-03T12:50:00Z,5.86,3444.5
511,2020-12-03T13:00:00Z,6.268,2755.6
512,2020-12-03T13:10:00Z,6.674,8611.2
513,2020-12-03T13:20:00Z,7.682,8266.7
514,2020-12-03T13:30:00Z,7.983,8266.7
515,2020-12-03T13:40:00Z,8.581,8266.7
516,2020-12-03T13:50:00Z,8.779,7233.4
517,2020-12-03T14:00:00Z,8.68,5511.1
518,2020-12-03T14:10:00Z,8.182,4305.6
519,2020-12-03T14:20:00Z,7.682,2927.8
520,2020-12-03T14:30:00Z,7.582,2927.8
521,2020-12-03T14:40:00Z,7.582,2583.4
522,2020-12-03T14:50:00Z,7.582,1894.5
523,2020-12-03T15:00:00Z,7.381,1463.9
524,2020-12-03T15:10:00Z,7.179,1377.8
525,2020-12-03T15:20:00Z,7.179,1324
526,2020-12-03T15:30:00Z,7.179,925.7
527,2020-12-03T15:40:00Z,7.079,602.8
528,2020-12-03T15:50:00Z,6.877,150.7
529,2020-12-03T16:00:00Z,6.573,129.2
530,2020-12-03T16:10:00Z,6.37,129.2
531,2020-12-03T16:20:00Z,6.268,86.1
532,2020-12-03T16:30:00Z,6.166,32.3
533,2020-12-03T16:40:00Z,5.86,0
534,2020-12-03T16:50:00Z,5.45,0
535,2020-12-03T17:00:00Z,5.347,0
536,2020-12-03T17:10:00Z,5.037,0
537,2020-12-03T17:20:00Z,5.037,0
538,2020-12-03T17:30:00Z,4.831,0
539,2020-12-03T17:40:00Z,4.727,0
540,2020-12-03T17:50:00Z,4.623,0
541,2020-12-03T18:00:00Z,4.415,0
542,2020-12-03T18:10:00Z,4.207,0
543,2020-12-03T18:20:00Z,3.998,0
544,2020-12-03T18:30:00Z,4.102,0
545,2020-12-03T18:40:00Z,3.998,0
546,2020-12-03T18:50:00Z,3.998,0
547,2020-12-03T19:00:00Z,4.102,0
548,2020-12-03T19:10:00Z,4.102,0
549,2020-12-03T19:20:00Z,4.207,0
550,2020-12-03T19:30:00Z,4.311,0
551,2020-12-03T19:40:00Z,4.415,0
552,2020-12-03T19:50:00Z,4.519,0
553,2020-12-03T20:00:00Z,4.623,0
554,2020-12-03T20:10:00Z,4.623,0
555,2020-12-03T20:20:00Z,4.623,0
556,2020-12-03T20:30:00Z,4.623,0
557,2020-12-03T20:40:00Z,4.727,0
558,2020-12-03T20:50:00Z,4.727,0
559,2020-12-03T21:00:00Z,4.727,0
560,2020-12-03T21:10:00Z,4.831,0
561,2020-12-03T21:20:00Z,4.934,0
562,2020-12-03T21:30:00Z,5.037,0
563,2020-12-03T21:40:00Z,5.244,0
564,2020-12-03T21:50:00Z,5.347,0
565,2020-12-03T22:00:00Z,5.45,0
566,2020-12-03T22:10:00Z,5.552,0
567,2020-12-03T22:20:00Z,5.552,0
568,2020-12-03T22:30:00Z,5.655,0
569,2020-12-03T22:40:00Z,5.757,0
570,2020-12-03T22:50:00Z,5.45,0
571,2020-12-03T23:00:00Z,5.141,0
572,2020-12-03T23:10:00Z,5.037,0
573,2020-12-03T23:20:00Z,4.831,0
574,2020-12-03T23:30:00Z,4.831,0
575,2020-12-03T23:40:00Z,4.934,0
576,2020-12-03T23:50:00Z,4.934,0
577,2020-12-04T00:00:00Z,4.934,0
578,2020-12-04T00:10:00Z,5.347,0
579,2020-12-04T00:20:00Z,5.45,0
580,2020-12-04T00:30:00Z,5.962,0
581,2020-12-04T00:40:00Z,6.37,0
582,2020-12-04T00:50:00Z,6.674,0
583,2020-12-04T01:00:00Z,6.877,0
584,2020-12-04T01:10:00Z,6.674,0
585,2020-12-04T01:20:00Z,6.877,0
