"id","date_time","temp","lux"
86,"2020-11-30 14:10:00","5.450","4994.5"
87,"2020-11-30 14:20:00","5.141","4133.4"
88,"2020-11-30 14:30:00","5.244","3272.2"
89,"2020-11-30 14:40:00","4.727","2755.6"
90,"2020-11-30 14:50:00","4.727","2583.4"
91,"2020-11-30 15:00:00","4.415","2325.0"
92,"2020-11-30 15:10:00","4.102","2066.7"
93,"2020-11-30 15:20:00","3.893","1722.2"
94,"2020-11-30 15:30:00","3.683","1550.0"
95,"2020-11-30 15:40:00","3.472","1302.4"
96,"2020-11-30 15:50:00","3.155","1087.2"
97,"2020-11-30 16:00:00","2.943","871.9"
98,"2020-11-30 16:10:00","2.730","688.9"
99,"2020-11-30 16:20:00","2.517","376.7"
100,"2020-11-30 16:30:00","1.548","204.5"
101,"2020-11-30 16:40:00","1.003","86.1"
102,"2020-11-30 16:50:00","1.221","21.5"
103,"2020-11-30 17:00:00","1.656","0.0"
104,"2020-11-30 17:10:00","1.221","0.0"
105,"2020-11-30 17:20:00","1.112","0.0"
106,"2020-11-30 17:30:00","0.343","0.0"
107,"2020-11-30 17:40:00","0.121","0.0"
108,"2020-11-30 17:50:00","0.563","0.0"
109,"2020-11-30 18:00:00","0.784","0.0"
110,"2020-11-30 18:10:00","0.893","0.0"
111,"2020-11-30 18:20:00","0.563","0.0"
112,"2020-11-30 18:30:00","0.343","0.0"
113,"2020-11-30 18:40:00","0.121","0.0"
114,"2020-11-30 18:50:00","0.232","0.0"
115,"2020-11-30 19:00:00","0.232","0.0"
116,"2020-11-30 19:10:00","0.232","0.0"
117,"2020-11-30 19:20:00","0.232","0.0"
118,"2020-11-30 19:30:00","0.343","0.0"
119,"2020-11-30 19:40:00","0.453","0.0"
120,"2020-11-30 19:50:00","0.343","0.0"
121,"2020-11-30 20:00:00","0.453","0.0"
122,"2020-11-30 20:10:00","0.121","0.0"
123,"2020-11-30 20:20:00","0.453","0.0"
124,"2020-11-30 20:30:00","0.453","0.0"
125,"2020-11-30 20:40:00","0.674","0.0"
126,"2020-11-30 20:50:00","0.563","0.0"
127,"2020-11-30 21:00:00","0.563","0.0"
128,"2020-11-30 21:10:00","0.563","0.0"
129,"2020-11-30 21:20:00","0.453","0.0"
130,"2020-11-30 21:30:00","-0.102","0.0"
131,"2020-11-30 21:40:00","-0.102","0.0"
132,"2020-11-30 21:50:00","-0.213","0.0"
133,"2020-11-30 22:00:00","-0.437","0.0"
134,"2020-11-30 22:10:00","-0.437","0.0"
135,"2020-11-30 22:20:00","-0.437","0.0"
136,"2020-11-30 22:30:00","-0.213","0.0"
137,"2020-11-30 22:40:00","-0.437","0.0"
138,"2020-11-30 22:50:00","-0.437","0.0"
139,"2020-11-30 23:00:00","-0.549","0.0"
140,"2020-11-30 23:10:00","-0.549","0.0"
141,"2020-11-30 23:20:00","-0.213","0.0"
142,"2020-11-30 23:30:00","0.010","0.0"
143,"2020-11-30 23:40:00","0.232","0.0"
144,"2020-11-30 23:50:00","0.453","0.0"
145,"2020-12-01 00:00:00","0.453","0.0"
146,"2020-12-01 00:10:00","0.674","0.0"
147,"2020-12-01 00:20:00","0.784","0.0"
148,"2020-12-01 00:30:00","0.784","0.0"
149,"2020-12-01 00:40:00","0.893","0.0"
150,"2020-12-01 00:50:00","1.112","0.0"
151,"2020-12-01 01:00:00","1.221","0.0"
152,"2020-12-01 01:10:00","1.221","0.0"
153,"2020-12-01 01:20:00","0.893","0.0"
154,"2020-12-01 01:30:00","0.784","0.0"
155,"2020-12-01 01:40:00","0.893","0.0"
156,"2020-12-01 01:50:00","0.893","0.0"
157,"2020-12-01 02:00:00","1.003","0.0"
158,"2020-12-01 02:10:00","1.221","0.0"
159,"2020-12-01 02:20:00","1.003","0.0"
160,"2020-12-01 02:30:00","1.003","0.0"
161,"2020-12-01 02:40:00","1.003","0.0"
162,"2020-12-01 02:50:00","1.003","0.0"
163,"2020-12-01 03:00:00","1.221","0.0"
164,"2020-12-01 03:10:00","1.439","0.0"
165,"2020-12-01 03:20:00","1.330","0.0"
166,"2020-12-01 03:30:00","1.656","0.0"
167,"2020-12-01 03:40:00","1.872","0.0"
168,"2020-12-01 03:50:00","1.980","0.0"
169,"2020-12-01 04:00:00","2.303","0.0"
170,"2020-12-01 04:10:00","2.410","0.0"
171,"2020-12-01 04:20:00","2.517","0.0"
172,"2020-12-01 04:30:00","3.049","0.0"
173,"2020-12-01 04:40:00","3.261","0.0"
174,"2020-12-01 04:50:00","3.261","0.0"
175,"2020-12-01 05:00:00","3.367","0.0"
176,"2020-12-01 05:10:00","3.472","0.0"
177,"2020-12-01 05:20:00","3.367","0.0"
178,"2020-12-01 05:30:00","3.472","0.0"
179,"2020-12-01 05:40:00","3.367","0.0"
180,"2020-12-01 05:50:00","3.367","0.0"
181,"2020-12-01 06:00:00","3.367","0.0"
182,"2020-12-01 06:10:00","3.367","0.0"
183,"2020-12-01 06:20:00","3.261","0.0"
184,"2020-12-01 06:30:00","2.837","0.0"
185,"2020-12-01 06:40:00","2.624","0.0"
186,"2020-12-01 06:50:00","2.410","0.0"
187,"2020-12-01 07:00:00","1.980","0.0"
188,"2020-12-01 07:10:00","1.656","0.0"
189,"2020-12-01 07:20:00","1.548","0.0"
190,"2020-12-01 07:30:00","1.439","0.0"
191,"2020-12-01 07:40:00","1.656","0.0"
192,"2020-12-01 07:50:00","1.439","0.0"
193,"2020-12-01 08:00:00","1.548","0.0"
194,"2020-12-01 08:10:00","1.548","0.0"
195,"2020-12-01 08:20:00","1.439","0.0"
196,"2020-12-01 08:30:00","1.548","10.8"
197,"2020-12-01 08:40:00","1.764","21.5"
198,"2020-12-01 08:50:00","1.764","43.1"
199,"2020-12-01 09:00:00","1.764","64.6"
200,"2020-12-01 09:10:00","1.764","183.0"
201,"2020-12-01 09:20:00","1.980","258.3"
202,"2020-12-01 09:30:00","1.980","226.0"
203,"2020-12-01 09:40:00","1.980","344.4"
204,"2020-12-01 09:50:00","1.980","366.0"
205,"2020-12-01 10:00:00","2.088","731.9"
206,"2020-12-01 10:10:00","2.410","1550.0"
207,"2020-12-01 10:20:00","2.624","1377.8"
208,"2020-12-01 10:30:00","2.730","1205.6"
209,"2020-12-01 10:40:00","2.624","1097.9"
210,"2020-12-01 10:50:00","2.517","893.4"
211,"2020-12-01 11:00:00","2.624","1141.0"
212,"2020-12-01 11:10:00","2.624","1205.6"
213,"2020-12-01 11:20:00","2.624","764.2"
214,"2020-12-01 11:30:00","2.624","753.5"
215,"2020-12-01 11:40:00","2.624","731.9"
216,"2020-12-01 11:50:00","2.624","796.5"
217,"2020-12-01 12:00:00","2.837","861.1"
218,"2020-12-01 12:10:00","2.837","850.4"
219,"2020-12-01 12:20:00","2.943","904.2"
220,"2020-12-01 12:30:00","2.837","861.1"
221,"2020-12-01 12:40:00","2.730","936.5"
222,"2020-12-01 12:50:00","2.730","1001.0"
223,"2020-12-01 13:00:00","2.837","947.2"
224,"2020-12-01 13:10:00","2.943","861.1"
225,"2020-12-01 13:20:00","3.155","1141.0"
226,"2020-12-01 13:30:00","3.578","1722.2"
227,"2020-12-01 13:40:00","3.578","1356.3"
228,"2020-12-01 13:50:00","3.683","1636.1"
229,"2020-12-01 14:00:00","4.102","1980.6"
230,"2020-12-01 14:10:00","4.102","1808.3"
231,"2020-12-01 14:20:00","3.893","1636.1"
232,"2020-12-01 14:30:00","3.998","1237.9"
233,"2020-12-01 14:40:00","3.893","1076.4"
234,"2020-12-01 14:50:00","3.998","1162.5"
235,"2020-12-01 15:00:00","3.788","1184.0"
236,"2020-12-01 15:10:00","3.893","1205.6"
237,"2020-12-01 15:20:00","3.788","1087.2"
238,"2020-12-01 15:30:00","3.578","635.1"
239,"2020-12-01 15:40:00","3.578","613.5"
240,"2020-12-01 15:50:00","3.578","495.1"
241,"2020-12-01 16:00:00","3.472","387.5"
242,"2020-12-01 16:10:00","3.261","366.0"
243,"2020-12-01 16:20:00","3.155","172.2"
244,"2020-12-01 16:30:00","2.943","32.3"
245,"2020-12-01 16:40:00","2.837","0.0"
246,"2020-12-01 16:50:00","2.943","0.0"
247,"2020-12-01 17:00:00","2.837","0.0"
248,"2020-12-01 17:10:00","2.730","0.0"
249,"2020-12-01 17:20:00","2.730","0.0"
250,"2020-12-01 17:30:00","2.624","0.0"
251,"2020-12-01 17:40:00","2.517","0.0"
252,"2020-12-01 17:50:00","2.517","0.0"
253,"2020-12-01 18:00:00","2.517","0.0"
254,"2020-12-01 18:10:00","2.624","0.0"
255,"2020-12-01 18:20:00","2.517","0.0"
256,"2020-12-01 18:30:00","2.517","0.0"
257,"2020-12-01 18:40:00","2.730","0.0"
258,"2020-12-01 18:50:00","2.624","0.0"
259,"2020-12-01 19:00:00","2.517","0.0"
260,"2020-12-01 19:10:00","2.624","0.0"
261,"2020-12-01 19:20:00","2.624","0.0"
262,"2020-12-01 19:30:00","2.624","0.0"
263,"2020-12-01 19:40:00","2.517","0.0"
264,"2020-12-01 19:50:00","2.410","0.0"
265,"2020-12-01 20:00:00","2.410","0.0"
266,"2020-12-01 20:10:00","2.303","0.0"
267,"2020-12-01 20:20:00","2.303","0.0"
268,"2020-12-01 20:30:00","2.303","0.0"
269,"2020-12-01 20:40:00","2.303","0.0"
270,"2020-12-01 20:50:00","2.303","0.0"
271,"2020-12-01 21:00:00","2.303","0.0"
272,"2020-12-01 21:10:00","2.410","0.0"
273,"2020-12-01 21:20:00","2.410","0.0"
274,"2020-12-01 21:30:00","2.410","0.0"
275,"2020-12-01 21:40:00","2.410","0.0"
276,"2020-12-01 21:50:00","2.410","0.0"
277,"2020-12-01 22:00:00","2.410","0.0"
278,"2020-12-01 22:10:00","2.410","0.0"
279,"2020-12-01 22:20:00","2.410","0.0"
280,"2020-12-01 22:30:00","2.517","0.0"
281,"2020-12-01 22:40:00","2.517","0.0"
282,"2020-12-01 22:50:00","2.517","0.0"
283,"2020-12-01 23:00:00","2.410","0.0"
284,"2020-12-01 23:10:00","2.303","0.0"
285,"2020-12-01 23:20:00","2.195","0.0"
286,"2020-12-01 23:30:00","2.303","0.0"
287,"2020-12-01 23:40:00","2.303","0.0"
288,"2020-12-01 23:50:00","2.410","0.0"
289,"2020-12-02 00:00:00","2.303","0.0"
290,"2020-12-02 00:10:00","2.303","0.0"
291,"2020-12-02 00:20:00","2.195","0.0"
292,"2020-12-02 00:30:00","1.872","0.0"
293,"2020-12-02 00:40:00","1.656","0.0"
294,"2020-12-02 00:50:00","1.548","0.0"
295,"2020-12-02 01:00:00","1.439","0.0"
296,"2020-12-02 01:10:00","1.439","0.0"
297,"2020-12-02 01:20:00","1.439","0.0"
298,"2020-12-02 01:30:00","1.439","0.0"
299,"2020-12-02 01:40:00","1.548","0.0"
300,"2020-12-02 01:50:00","1.656","0.0"
301,"2020-12-02 02:00:00","1.656","0.0"
302,"2020-12-02 02:10:00","1.764","0.0"
303,"2020-12-02 02:20:00","1.872","0.0"
304,"2020-12-02 02:30:00","1.980","0.0"
305,"2020-12-02 02:40:00","2.088","0.0"
306,"2020-12-02 02:50:00","2.088","0.0"
307,"2020-12-02 03:00:00","2.088","0.0"
308,"2020-12-02 03:10:00","2.088","0.0"
309,"2020-12-02 03:20:00","2.088","0.0"
310,"2020-12-02 03:30:00","2.088","0.0"
311,"2020-12-02 03:40:00","2.088","0.0"
312,"2020-12-02 03:50:00","2.088","0.0"
313,"2020-12-02 04:00:00","2.088","0.0"
314,"2020-12-02 04:10:00","2.088","0.0"
315,"2020-12-02 04:20:00","2.088","0.0"
316,"2020-12-02 04:30:00","2.088","0.0"
317,"2020-12-02 04:40:00","2.195","0.0"
318,"2020-12-02 04:50:00","2.088","0.0"
319,"2020-12-02 05:00:00","2.195","0.0"
320,"2020-12-02 05:10:00","2.195","0.0"
321,"2020-12-02 05:20:00","2.195","0.0"
322,"2020-12-02 05:30:00","2.195","0.0"
323,"2020-12-02 05:40:00","2.088","0.0"
324,"2020-12-02 05:50:00","2.195","0.0"
325,"2020-12-02 06:00:00","2.195","0.0"
326,"2020-12-02 06:10:00","2.303","0.0"
327,"2020-12-02 06:20:00","2.303","0.0"
328,"2020-12-02 06:30:00","2.410","0.0"
329,"2020-12-02 06:40:00","2.303","0.0"
330,"2020-12-02 06:50:00","2.195","0.0"
331,"2020-12-02 07:00:00","2.195","0.0"
332,"2020-12-02 07:10:00","2.303","0.0"
333,"2020-12-02 07:20:00","2.410","0.0"
334,"2020-12-02 07:30:00","2.410","0.0"
335,"2020-12-02 07:40:00","2.303","0.0"
336,"2020-12-02 07:50:00","2.517","0.0"
337,"2020-12-02 08:00:00","2.410","10.8"
338,"2020-12-02 08:10:00","2.410","43.1"
339,"2020-12-02 08:20:00","2.517","86.1"
340,"2020-12-02 08:30:00","2.730","129.2"
341,"2020-12-02 08:40:00","2.730","150.7"
342,"2020-12-02 08:50:00","2.837","172.2"
343,"2020-12-02 09:00:00","3.261","215.3"
344,"2020-12-02 09:10:00","2.943","366.0"
345,"2020-12-02 09:20:00","2.837","387.5"
346,"2020-12-02 09:30:00","2.730","635.1"
347,"2020-12-02 09:40:00","2.837","645.8"
348,"2020-12-02 09:50:00","3.155","861.1"
349,"2020-12-02 10:00:00","3.155","1184.0"
350,"2020-12-02 10:10:00","3.578","1270.1"
351,"2020-12-02 10:20:00","3.367","839.6"
352,"2020-12-02 10:30:00","3.472","1011.8"
353,"2020-12-02 10:40:00","3.155","667.4"
354,"2020-12-02 10:50:00","3.261","979.5"
355,"2020-12-02 11:00:00","3.261","904.2"
356,"2020-12-02 11:10:00","3.472","1054.9"
357,"2020-12-02 11:20:00","3.788","2152.8"
358,"2020-12-02 11:30:00","3.893","2325.0"
359,"2020-12-02 11:40:00","4.519","2755.6"
360,"2020-12-02 11:50:00","4.519","2238.9"
361,"2020-12-02 12:00:00","4.207","1291.7"
362,"2020-12-02 12:10:00","4.102","1722.2"
363,"2020-12-02 12:20:00","4.102","968.8"
364,"2020-12-02 12:30:00","3.998","1280.9"
365,"2020-12-02 12:40:00","4.207","1722.2"
366,"2020-12-02 12:50:00","4.415","1463.9"
367,"2020-12-02 13:00:00","4.415","1550.0"
368,"2020-12-02 13:10:00","4.623","1636.1"
369,"2020-12-02 13:20:00","4.623","1980.6"
370,"2020-12-02 13:30:00","4.831","1894.5"
371,"2020-12-02 13:40:00","5.347","1980.6"
372,"2020-12-02 13:50:00","4.831","1980.6"
373,"2020-12-02 14:00:00","4.831","2411.1"
374,"2020-12-02 14:10:00","4.934","2497.2"
375,"2020-12-02 14:20:00","5.037","2583.4"
376,"2020-12-02 14:30:00","5.037","4133.4"
377,"2020-12-02 14:40:00","4.831","2066.7"
378,"2020-12-02 14:50:00","4.727","2066.7"
379,"2020-12-02 15:00:00","4.415","1324.0"
380,"2020-12-02 15:10:00","4.415","1011.8"
381,"2020-12-02 15:20:00","4.207","839.6"
382,"2020-12-02 15:30:00","4.102","731.9"
383,"2020-12-02 15:40:00","3.893","538.2"
384,"2020-12-02 15:50:00","3.893","473.6"
385,"2020-12-02 16:00:00","3.788","301.4"
386,"2020-12-02 16:10:00","3.788","183.0"
387,"2020-12-02 16:20:00","3.683","86.1"
388,"2020-12-02 16:30:00","3.472","32.3"
389,"2020-12-02 16:40:00","3.578","10.8"
390,"2020-12-02 16:50:00","3.472","0.0"
391,"2020-12-02 17:00:00","3.367","0.0"
392,"2020-12-02 17:10:00","3.261","0.0"
393,"2020-12-02 17:20:00","3.367","0.0"
394,"2020-12-02 17:30:00","3.367","0.0"
395,"2020-12-02 17:40:00","3.155","0.0"
396,"2020-12-02 17:50:00","3.155","0.0"
397,"2020-12-02 18:00:00","3.049","0.0"
398,"2020-12-02 18:10:00","3.049","0.0"
399,"2020-12-02 18:20:00","3.049","0.0"
400,"2020-12-02 18:30:00","2.943","0.0"
401,"2020-12-02 18:40:00","2.943","0.0"
402,"2020-12-02 18:50:00","2.837","0.0"
403,"2020-12-02 19:00:00","2.730","0.0"
404,"2020-12-02 19:10:00","2.730","0.0"
405,"2020-12-02 19:20:00","2.624","0.0"
406,"2020-12-02 19:30:00","2.624","0.0"
407,"2020-12-02 19:40:00","2.624","0.0"
408,"2020-12-02 19:50:00","2.624","0.0"
409,"2020-12-02 20:00:00","2.517","0.0"
410,"2020-12-02 20:10:00","2.410","0.0"
411,"2020-12-02 20:20:00","2.410","0.0"
412,"2020-12-02 20:30:00","2.410","0.0"
413,"2020-12-02 20:40:00","2.303","0.0"
414,"2020-12-02 20:50:00","2.410","0.0"
415,"2020-12-02 21:00:00","2.410","0.0"
416,"2020-12-02 21:10:00","2.303","0.0"
417,"2020-12-02 21:20:00","2.195","0.0"
418,"2020-12-02 21:30:00","2.303","0.0"
419,"2020-12-02 21:40:00","2.195","0.0"
420,"2020-12-02 21:50:00","2.303","0.0"
421,"2020-12-02 22:00:00","2.410","0.0"
422,"2020-12-02 22:10:00","2.303","0.0"
423,"2020-12-02 22:20:00","2.410","0.0"
424,"2020-12-02 22:30:00","2.303","0.0"
425,"2020-12-02 22:40:00","2.088","0.0"
426,"2020-12-02 22:50:00","2.088","0.0"
427,"2020-12-02 23:00:00","2.195","0.0"
428,"2020-12-02 23:10:00","2.088","0.0"
429,"2020-12-02 23:20:00","2.088","0.0"
430,"2020-12-02 23:30:00","1.980","0.0"
431,"2020-12-02 23:40:00","1.872","0.0"
432,"2020-12-02 23:50:00","1.872","0.0"
433,"2020-12-03 00:00:00","1.764","0.0"
434,"2020-12-03 00:10:00","1.872","0.0"
435,"2020-12-03 00:20:00","1.764","0.0"
436,"2020-12-03 00:30:00","1.764","0.0"
437,"2020-12-03 00:40:00","1.764","0.0"
438,"2020-12-03 00:50:00","1.764","0.0"
439,"2020-12-03 01:00:00","1.656","0.0"
440,"2020-12-03 01:10:00","1.764","0.0"
441,"2020-12-03 01:20:00","2.088","0.0"
442,"2020-12-03 01:30:00","1.980","0.0"
443,"2020-12-03 01:40:00","1.980","0.0"
444,"2020-12-03 01:50:00","1.872","0.0"
445,"2020-12-03 02:00:00","1.872","0.0"
446,"2020-12-03 02:10:00","2.088","0.0"
447,"2020-12-03 02:20:00","2.088","0.0"
448,"2020-12-03 02:30:00","1.980","0.0"
449,"2020-12-03 02:40:00","2.088","0.0"
450,"2020-12-03 02:50:00","2.088","0.0"
451,"2020-12-03 03:00:00","2.088","0.0"
452,"2020-12-03 03:10:00","1.980","0.0"
453,"2020-12-03 03:20:00","1.980","0.0"
454,"2020-12-03 03:30:00","1.872","0.0"
455,"2020-12-03 03:40:00","1.764","0.0"
456,"2020-12-03 03:50:00","1.764","0.0"
457,"2020-12-03 04:00:00","1.872","0.0"
458,"2020-12-03 04:10:00","1.872","0.0"
459,"2020-12-03 04:20:00","1.764","0.0"
460,"2020-12-03 04:30:00","1.872","0.0"
461,"2020-12-03 04:40:00","1.764","0.0"
462,"2020-12-03 04:50:00","1.764","0.0"
463,"2020-12-03 05:00:00","1.980","0.0"
464,"2020-12-03 05:10:00","2.088","0.0"
465,"2020-12-03 05:20:00","2.088","0.0"
466,"2020-12-03 05:30:00","2.088","0.0"
467,"2020-12-03 05:40:00","1.872","0.0"
468,"2020-12-03 05:50:00","1.872","0.0"
469,"2020-12-03 06:00:00","1.872","0.0"
470,"2020-12-03 06:10:00","1.980","0.0"
471,"2020-12-03 06:20:00","1.980","0.0"
472,"2020-12-03 06:30:00","1.980","0.0"
473,"2020-12-03 06:40:00","2.088","0.0"
474,"2020-12-03 06:50:00","2.303","0.0"
475,"2020-12-03 07:00:00","2.410","0.0"
476,"2020-12-03 07:10:00","2.517","0.0"
477,"2020-12-03 07:20:00","2.624","0.0"
478,"2020-12-03 07:30:00","2.837","0.0"
479,"2020-12-03 07:40:00","2.837","0.0"
480,"2020-12-03 07:50:00","2.837","10.8"
481,"2020-12-03 08:00:00","2.943","86.1"
482,"2020-12-03 08:10:00","2.943","129.2"
483,"2020-12-03 08:20:00","2.837","236.8"
484,"2020-12-03 08:30:00","3.261","398.3"
485,"2020-12-03 08:40:00","3.472","301.4"
486,"2020-12-03 08:50:00","3.261","344.4"
487,"2020-12-03 09:00:00","3.155","441.3"
488,"2020-12-03 09:10:00","3.049","215.3"
489,"2020-12-03 09:20:00","3.049","376.7"
490,"2020-12-03 09:30:00","3.578","1216.3"
491,"2020-12-03 09:40:00","3.788","1205.6"
492,"2020-12-03 09:50:00","3.683","925.7"
493,"2020-12-03 10:00:00","3.578","1463.9"
494,"2020-12-03 10:10:00","3.367","1280.9"
495,"2020-12-03 10:20:00","3.683","1722.2"
496,"2020-12-03 10:30:00","3.893","1808.3"
497,"2020-12-03 10:40:00","4.102","2411.1"
498,"2020-12-03 10:50:00","4.311","1980.6"
499,"2020-12-03 11:00:00","4.311","1550.0"
500,"2020-12-03 11:10:00","4.311","1345.5"
501,"2020-12-03 11:20:00","4.311","1550.0"
502,"2020-12-03 11:30:00","4.415","1808.3"
503,"2020-12-03 11:40:00","4.519","1550.0"
504,"2020-12-03 11:50:00","4.519","1636.1"
505,"2020-12-03 12:00:00","4.727","1550.0"
506,"2020-12-03 12:10:00","4.934","1722.2"
507,"2020-12-03 12:20:00","5.037","1894.5"
508,"2020-12-03 12:30:00","5.347","1808.3"
509,"2020-12-03 12:40:00","5.141","1808.3"
510,"2020-12-03 12:50:00","5.244","3272.2"
511,"2020-12-03 13:00:00","5.757","3444.5"
512,"2020-12-03 13:10:00","6.370","10333.4"
513,"2020-12-03 13:20:00","7.481","10333.4"
514,"2020-12-03 13:30:00","7.682","8611.2"
515,"2020-12-03 13:40:00","8.082","7233.4"
516,"2020-12-03 13:50:00","7.682","6200.0"
517,"2020-12-03 14:00:00","7.882","5166.7"
518,"2020-12-03 14:10:00","7.682","1065.6"
519,"2020-12-03 14:20:00","7.179","2927.8"
520,"2020-12-03 14:30:00","7.179","3272.2"
521,"2020-12-03 14:40:00","7.280","2583.4"
522,"2020-12-03 14:50:00","7.079","2669.5"
523,"2020-12-03 15:00:00","7.582","2497.2"
524,"2020-12-03 15:10:00","7.179","1722.2"
525,"2020-12-03 15:20:00","7.079","2325.0"
526,"2020-12-03 15:30:00","7.280","2152.8"
527,"2020-12-03 15:40:00","6.775","1033.3"
528,"2020-12-03 15:50:00","6.471","398.3"
529,"2020-12-03 16:00:00","5.962","258.3"
530,"2020-12-03 16:10:00","5.655","204.5"
531,"2020-12-03 16:20:00","5.347","139.9"
532,"2020-12-03 16:30:00","4.831","75.3"
533,"2020-12-03 16:40:00","4.623","21.5"
534,"2020-12-03 16:50:00","4.415","0.0"
535,"2020-12-03 17:00:00","4.311","0.0"
536,"2020-12-03 17:10:00","4.207","0.0"
537,"2020-12-03 17:20:00","3.998","0.0"
538,"2020-12-03 17:30:00","3.788","0.0"
539,"2020-12-03 17:40:00","3.578","0.0"
540,"2020-12-03 17:50:00","3.367","0.0"
541,"2020-12-03 18:00:00","3.472","0.0"
542,"2020-12-03 18:10:00","3.367","0.0"
543,"2020-12-03 18:20:00","3.261","0.0"
544,"2020-12-03 18:30:00","3.261","0.0"
545,"2020-12-03 18:40:00","3.472","0.0"
546,"2020-12-03 18:50:00","3.683","0.0"
547,"2020-12-03 19:00:00","3.788","0.0"
548,"2020-12-03 19:10:00","3.998","0.0"
549,"2020-12-03 19:20:00","4.102","0.0"
550,"2020-12-03 19:30:00","4.207","0.0"
551,"2020-12-03 19:40:00","4.415","0.0"
