"id","date_time","temp","lux"
82,2020-11-30 13:30:00,8.182,4994.5
83,2020-11-30 13:40:00,8.182,4650
84,2020-11-30 13:50:00,8.282,4822.3
85,2020-11-30 14:00:00,8.082,4305.6
86,2020-11-30 14:10:00,7.782,4305.6
87,2020-11-30 14:20:00,7.582,3961.1
88,2020-11-30 14:30:00,7.481,4133.4
89,2020-11-30 14:40:00,7.381,3616.7
90,2020-11-30 14:50:00,6.978,2583.4
91,2020-11-30 15:00:00,6.471,1550
92,2020-11-30 15:10:00,5.962,958
93,2020-11-30 15:20:00,5.347,785.8
94,2020-11-30 15:30:00,5.141,667.4
95,2020-11-30 15:40:00,4.831,592
96,2020-11-30 15:50:00,4.623,516.7
97,2020-11-30 16:00:00,4.415,398.3
98,2020-11-30 16:10:00,4.311,312.2
99,2020-11-30 16:20:00,3.893,193.8
100,2020-11-30 16:30:00,3.472,107.6
101,2020-11-30 16:40:00,3.261,43.1
102,2020-11-30 16:50:00,3.155,21.5
103,2020-11-30 17:00:00,2.943,0
104,2020-11-30 17:10:00,2.73,0
105,2020-11-30 17:20:00,2.624,0
106,2020-11-30 17:30:00,2.517,0
107,2020-11-30 17:40:00,2.303,0
108,2020-11-30 17:50:00,2.088,0
109,2020-11-30 18:00:00,1.98,0
110,2020-11-30 18:10:00,1.98,0
111,2020-11-30 18:20:00,1.656,0
112,2020-11-30 18:30:00,1.656,0
113,2020-11-30 18:40:00,1.548,0
114,2020-11-30 18:50:00,1.439,0
115,2020-11-30 19:00:00,1.548,0
116,2020-11-30 19:10:00,1.439,0
117,2020-11-30 19:20:00,1.548,0
118,2020-11-30 19:30:00,1.221,0
119,2020-11-30 19:40:00,1.112,0
120,2020-11-30 19:50:00,1.221,0
121,2020-11-30 20:00:00,1.003,0
122,2020-11-30 20:10:00,1.003,0
123,2020-11-30 20:20:00,0.893,0
124,2020-11-30 20:30:00,0.893,0
125,2020-11-30 20:40:00,1.003,0
126,2020-11-30 20:50:00,1.003,0
127,2020-11-30 21:00:00,0.784,0
128,2020-11-30 21:10:00,0.784,0
129,2020-11-30 21:20:00,1.003,0
130,2020-11-30 21:30:00,0.893,0
131,2020-11-30 21:40:00,1.003,0
132,2020-11-30 21:50:00,1.003,0
133,2020-11-30 22:00:00,0.674,0
134,2020-11-30 22:10:00,0.453,0
135,2020-11-30 22:20:00,0.453,0
136,2020-11-30 22:30:00,0.453,0
137,2020-11-30 22:40:00,0.563,0
138,2020-11-30 22:50:00,0.563,0
139,2020-11-30 23:00:00,0.674,0
140,2020-11-30 23:10:00,0.893,0
141,2020-11-30 23:20:00,1.003,0
142,2020-11-30 23:30:00,1.112,0
143,2020-11-30 23:40:00,1.003,0
144,2020-11-30 23:50:00,1.003,0
145,2020-12-01 00:00:00,1.003,0
146,2020-12-01 00:10:00,1.003,0
147,2020-12-01 00:20:00,1.003,0
148,2020-12-01 00:30:00,1.112,0
149,2020-12-01 00:40:00,1.221,0
150,2020-12-01 00:50:00,1.33,0
151,2020-12-01 01:00:00,1.439,0
152,2020-12-01 01:10:00,1.33,0
153,2020-12-01 01:20:00,1.221,0
154,2020-12-01 01:30:00,1.439,0
155,2020-12-01 01:40:00,1.33,0
156,2020-12-01 01:50:00,1.33,0
157,2020-12-01 02:00:00,1.439,0
158,2020-12-01 02:10:00,1.764,0
159,2020-12-01 02:20:00,1.98,0
160,2020-12-01 02:30:00,2.088,0
161,2020-12-01 02:40:00,2.195,0
162,2020-12-01 02:50:00,2.303,0
163,2020-12-01 03:00:00,2.088,0
164,2020-12-01 03:10:00,2.088,0
165,2020-12-01 03:20:00,2.088,0
166,2020-12-01 03:30:00,2.303,0
167,2020-12-01 03:40:00,2.41,0
168,2020-12-01 03:50:00,2.517,0
169,2020-12-01 04:00:00,2.943,0
170,2020-12-01 04:10:00,2.943,0
171,2020-12-01 04:20:00,3.049,0
172,2020-12-01 04:30:00,3.472,0
173,2020-12-01 04:40:00,3.683,0
174,2020-12-01 04:50:00,3.788,0
175,2020-12-01 05:00:00,3.893,0
176,2020-12-01 05:10:00,4.102,0
177,2020-12-01 05:20:00,4.102,0
178,2020-12-01 05:30:00,4.102,0
179,2020-12-01 05:40:00,4.102,0
180,2020-12-01 05:50:00,4.102,0
181,2020-12-01 06:00:00,4.207,0
182,2020-12-01 06:10:00,4.415,0
183,2020-12-01 06:20:00,3.893,0
184,2020-12-01 06:30:00,3.578,0
185,2020-12-01 06:40:00,3.472,0
186,2020-12-01 06:50:00,3.155,0
187,2020-12-01 07:00:00,2.624,0
188,2020-12-01 07:10:00,2.41,0
189,2020-12-01 07:20:00,2.195,0
190,2020-12-01 07:30:00,2.088,0
191,2020-12-01 07:40:00,1.98,0
192,2020-12-01 07:50:00,1.98,0
193,2020-12-01 08:00:00,2.088,0
194,2020-12-01 08:10:00,2.088,0
195,2020-12-01 08:20:00,1.98,0
196,2020-12-01 08:30:00,2.088,0
197,2020-12-01 08:40:00,2.195,0
198,2020-12-01 08:50:00,2.303,21.5
199,2020-12-01 09:00:00,2.303,32.3
200,2020-12-01 09:10:00,2.41,75.3
201,2020-12-01 09:20:00,2.517,86.1
202,2020-12-01 09:30:00,2.517,96.9
203,2020-12-01 09:40:00,2.517,139.9
204,2020-12-01 09:50:00,2.41,183
205,2020-12-01 10:00:00,2.41,215.3
206,2020-12-01 10:10:00,2.624,355.2
207,2020-12-01 10:20:00,2.73,236.8
208,2020-12-01 10:30:00,2.837,269.1
209,2020-12-01 10:40:00,2.943,279.9
210,2020-12-01 10:50:00,2.943,290.6
211,2020-12-01 11:00:00,2.837,333.7
212,2020-12-01 11:10:00,2.837,258.3
213,2020-12-01 11:20:00,2.943,226
214,2020-12-01 11:30:00,2.943,236.8
215,2020-12-01 11:40:00,3.049,183
216,2020-12-01 11:50:00,3.155,172.2
217,2020-12-01 12:00:00,3.155,215.3
218,2020-12-01 12:10:00,3.155,312.2
219,2020-12-01 12:20:00,3.261,333.7
220,2020-12-01 12:30:00,3.367,301.4
221,2020-12-01 12:40:00,3.472,387.5
222,2020-12-01 12:50:00,3.472,344.4
223,2020-12-01 13:00:00,3.472,279.9
224,2020-12-01 13:10:00,3.578,269.1
225,2020-12-01 13:20:00,3.578,387.5
226,2020-12-01 13:30:00,3.683,462.9
227,2020-12-01 13:40:00,3.893,549
228,2020-12-01 13:50:00,3.998,559.7
229,2020-12-01 14:00:00,4.102,592
230,2020-12-01 14:10:00,4.102,731.9
231,2020-12-01 14:20:00,4.102,645.8
232,2020-12-01 14:30:00,4.207,549
233,2020-12-01 14:40:00,4.207,452.1
234,2020-12-01 14:50:00,4.102,333.7
235,2020-12-01 15:00:00,4.102,279.9
236,2020-12-01 15:10:00,3.998,473.6
237,2020-12-01 15:20:00,4.207,613.5
238,2020-12-01 15:30:00,4.207,247.6
239,2020-12-01 15:40:00,4.102,215.3
240,2020-12-01 15:50:00,4.102,279.9
241,2020-12-01 16:00:00,4.102,107.6
242,2020-12-01 16:10:00,4.102,86.1
243,2020-12-01 16:20:00,4.102,86.1
244,2020-12-01 16:30:00,3.998,21.5
245,2020-12-01 16:40:00,3.998,10.8
246,2020-12-01 16:50:00,3.998,0
247,2020-12-01 17:00:00,3.998,0
248,2020-12-01 17:10:00,3.788,0
249,2020-12-01 17:20:00,3.788,0
250,2020-12-01 17:30:00,3.788,0
251,2020-12-01 17:40:00,3.683,0
252,2020-12-01 17:50:00,3.683,0
253,2020-12-01 18:00:00,3.683,0
254,2020-12-01 18:10:00,3.788,0
255,2020-12-01 18:20:00,3.683,0
256,2020-12-01 18:30:00,3.578,0
257,2020-12-01 18:40:00,3.472,0
258,2020-12-01 18:50:00,3.472,0
259,2020-12-01 19:00:00,3.472,0
260,2020-12-01 19:10:00,3.578,0
261,2020-12-01 19:20:00,3.578,0
262,2020-12-01 19:30:00,3.683,0
263,2020-12-01 19:40:00,3.683,0
264,2020-12-01 19:50:00,3.578,0
265,2020-12-01 20:00:00,3.578,0
266,2020-12-01 20:10:00,3.578,0
267,2020-12-01 20:20:00,3.578,0
268,2020-12-01 20:30:00,3.578,0
269,2020-12-01 20:40:00,3.578,0
270,2020-12-01 20:50:00,3.472,0
271,2020-12-01 21:00:00,3.472,0
272,2020-12-01 21:10:00,3.472,0
273,2020-12-01 21:20:00,3.367,0
274,2020-12-01 21:30:00,3.472,0
275,2020-12-01 21:40:00,3.578,0
276,2020-12-01 21:50:00,3.578,0
277,2020-12-01 22:00:00,3.472,0
278,2020-12-01 22:10:00,3.472,0
279,2020-12-01 22:20:00,3.472,0
280,2020-12-01 22:30:00,3.472,0
281,2020-12-01 22:40:00,3.472,0
282,2020-12-01 22:50:00,3.472,0
283,2020-12-01 23:00:00,3.472,0
284,2020-12-01 23:10:00,3.472,0
285,2020-12-01 23:20:00,3.367,0
286,2020-12-01 23:30:00,3.367,0
287,2020-12-01 23:40:00,3.367,0
288,2020-12-01 23:50:00,3.367,0
289,2020-12-02 00:00:00,3.472,0
290,2020-12-02 00:10:00,3.472,0
291,2020-12-02 00:20:00,3.367,0
292,2020-12-02 00:30:00,3.367,0
293,2020-12-02 00:40:00,3.261,0
294,2020-12-02 00:50:00,3.049,0
295,2020-12-02 01:00:00,3.049,0
296,2020-12-02 01:10:00,3.049,0
297,2020-12-02 01:20:00,3.155,0
298,2020-12-02 01:30:00,3.049,0
299,2020-12-02 01:40:00,3.155,0
300,2020-12-02 01:50:00,3.261,0
301,2020-12-02 02:00:00,3.367,0
302,2020-12-02 02:10:00,3.367,0
303,2020-12-02 02:20:00,3.367,0
304,2020-12-02 02:30:00,3.367,0
305,2020-12-02 02:40:00,3.472,0
306,2020-12-02 02:50:00,3.472,0
307,2020-12-02 03:00:00,3.472,0
308,2020-12-02 03:10:00,3.367,0
309,2020-12-02 03:20:00,3.367,0
310,2020-12-02 03:30:00,3.261,0
311,2020-12-02 03:40:00,3.261,0
312,2020-12-02 03:50:00,3.261,0
313,2020-12-02 04:00:00,3.261,0
314,2020-12-02 04:10:00,3.155,0
315,2020-12-02 04:20:00,3.261,0
316,2020-12-02 04:30:00,3.155,0
317,2020-12-02 04:40:00,3.155,0
318,2020-12-02 04:50:00,3.155,0
319,2020-12-02 05:00:00,3.261,0
320,2020-12-02 05:10:00,3.155,0
321,2020-12-02 05:20:00,3.261,0
322,2020-12-02 05:30:00,3.261,0
323,2020-12-02 05:40:00,3.155,0
324,2020-12-02 05:50:00,3.261,0
325,2020-12-02 06:00:00,3.261,0
326,2020-12-02 06:10:00,3.261,0
327,2020-12-02 06:20:00,3.261,0
328,2020-12-02 06:30:00,3.261,0
329,2020-12-02 06:40:00,3.261,0
330,2020-12-02 06:50:00,3.367,0
331,2020-12-02 07:00:00,3.367,0
332,2020-12-02 07:10:00,3.367,0
333,2020-12-02 07:20:00,3.578,0
334,2020-12-02 07:30:00,3.578,0
335,2020-12-02 07:40:00,3.578,0
336,2020-12-02 07:50:00,3.683,0
337,2020-12-02 08:00:00,3.788,0
338,2020-12-02 08:10:00,3.683,0
339,2020-12-02 08:20:00,3.578,0
340,2020-12-02 08:30:00,3.578,21.5
341,2020-12-02 08:40:00,3.578,32.3
342,2020-12-02 08:50:00,3.683,32.3
343,2020-12-02 09:00:00,3.683,64.6
344,2020-12-02 09:10:00,3.683,75.3
345,2020-12-02 09:20:00,3.683,107.6
346,2020-12-02 09:30:00,3.683,96.9
347,2020-12-02 09:40:00,3.788,193.8
348,2020-12-02 09:50:00,3.788,161.5
349,2020-12-02 10:00:00,3.788,269.1
350,2020-12-02 10:10:00,3.893,290.6
351,2020-12-02 10:20:00,3.998,419.8
352,2020-12-02 10:30:00,3.998,269.1
353,2020-12-02 10:40:00,3.998,279.9
354,2020-12-02 10:50:00,4.207,441.3
355,2020-12-02 11:00:00,4.311,570.5
356,2020-12-02 11:10:00,4.415,764.2
357,2020-12-02 11:20:00,4.623,742.7
358,2020-12-02 11:30:00,4.727,1248.6
359,2020-12-02 11:40:00,4.831,1151.7
360,2020-12-02 11:50:00,4.831,656.6
361,2020-12-02 12:00:00,4.831,775
362,2020-12-02 12:10:00,5.037,1108.7
363,2020-12-02 12:20:00,5.037,721.2
364,2020-12-02 12:30:00,5.141,731.9
365,2020-12-02 12:40:00,5.037,645.8
366,2020-12-02 12:50:00,5.037,538.2
367,2020-12-02 13:00:00,4.934,430.6
368,2020-12-02 13:10:00,4.831,409
369,2020-12-02 13:20:00,4.934,419.8
370,2020-12-02 13:30:00,5.037,549
371,2020-12-02 13:40:00,5.244,1022.6
372,2020-12-02 13:50:00,5.45,1076.4
373,2020-12-02 14:00:00,5.552,1097.9
374,2020-12-02 14:10:00,5.757,1377.8
375,2020-12-02 14:20:00,5.962,1291.7
376,2020-12-02 14:30:00,5.962,2152.8
377,2020-12-02 14:40:00,5.962,1033.3
378,2020-12-02 14:50:00,5.962,958
379,2020-12-02 15:00:00,5.757,484.4
380,2020-12-02 15:10:00,5.552,301.4
381,2020-12-02 15:20:00,5.45,247.6
382,2020-12-02 15:30:00,5.347,236.8
383,2020-12-02 15:40:00,5.244,215.3
384,2020-12-02 15:50:00,5.141,139.9
385,2020-12-02 16:00:00,5.037,64.6
386,2020-12-02 16:10:00,5.037,32.3
387,2020-12-02 16:20:00,4.934,21.5
388,2020-12-02 16:30:00,4.727,10.8
389,2020-12-02 16:40:00,4.727,0
390,2020-12-02 16:50:00,4.623,0
391,2020-12-02 17:00:00,4.519,0
392,2020-12-02 17:10:00,4.415,0
393,2020-12-02 17:20:00,4.311,0
394,2020-12-02 17:30:00,4.207,0
395,2020-12-02 17:40:00,4.102,0
396,2020-12-02 17:50:00,4.102,0
397,2020-12-02 18:00:00,4.102,0
398,2020-12-02 18:10:00,3.998,0
399,2020-12-02 18:20:00,3.998,0
400,2020-12-02 18:30:00,3.998,0
401,2020-12-02 18:40:00,3.893,0
402,2020-12-02 18:50:00,3.998,0
403,2020-12-02 19:00:00,3.893,0
404,2020-12-02 19:10:00,3.788,0
405,2020-12-02 19:20:00,3.683,0
406,2020-12-02 19:30:00,3.683,0
407,2020-12-02 19:40:00,3.788,0
408,2020-12-02 19:50:00,3.683,0
409,2020-12-02 20:00:00,3.683,0
410,2020-12-02 20:10:00,3.683,0
411,2020-12-02 20:20:00,3.578,0
412,2020-12-02 20:30:00,3.578,0
413,2020-12-02 20:40:00,3.578,0
414,2020-12-02 20:50:00,3.578,0
415,2020-12-02 21:00:00,3.578,0
416,2020-12-02 21:10:00,3.683,0
417,2020-12-02 21:20:00,3.578,0
418,2020-12-02 21:30:00,3.578,0
419,2020-12-02 21:40:00,3.578,0
420,2020-12-02 21:50:00,3.578,0
421,2020-12-02 22:00:00,3.578,0
422,2020-12-02 22:10:00,3.578,0
423,2020-12-02 22:20:00,3.472,0
424,2020-12-02 22:30:00,3.472,0
425,2020-12-02 22:40:00,3.472,0
426,2020-12-02 22:50:00,3.472,0
427,2020-12-02 23:00:00,3.367,0
428,2020-12-02 23:10:00,3.367,0
429,2020-12-02 23:20:00,3.367,0
430,2020-12-02 23:30:00,3.367,0
431,2020-12-02 23:40:00,3.367,0
432,2020-12-02 23:50:00,3.261,0
433,2020-12-03 00:00:00,3.261,0
434,2020-12-03 00:10:00,3.261,0
435,2020-12-03 00:20:00,3.155,0
436,2020-12-03 00:30:00,3.155,0
437,2020-12-03 00:40:00,3.261,0
438,2020-12-03 00:50:00,3.155,0
439,2020-12-03 01:00:00,3.155,0
440,2020-12-03 01:10:00,3.155,0
441,2020-12-03 01:20:00,3.049,0
442,2020-12-03 01:30:00,2.943,0
443,2020-12-03 01:40:00,2.943,0
444,2020-12-03 01:50:00,2.837,0
445,2020-12-03 02:00:00,2.943,0
446,2020-12-03 02:10:00,2.943,0
447,2020-12-03 02:20:00,2.943,0
448,2020-12-03 02:30:00,2.943,0
449,2020-12-03 02:40:00,3.049,0
450,2020-12-03 02:50:00,3.049,0
451,2020-12-03 03:00:00,2.943,0
452,2020-12-03 03:10:00,2.837,0
453,2020-12-03 03:20:00,2.837,0
454,2020-12-03 03:30:00,2.837,0
455,2020-12-03 03:40:00,2.943,0
456,2020-12-03 03:50:00,2.943,0
457,2020-12-03 04:00:00,3.049,0
458,2020-12-03 04:10:00,3.049,0
459,2020-12-03 04:20:00,3.049,0
460,2020-12-03 04:30:00,3.049,0
461,2020-12-03 04:40:00,3.049,0
462,2020-12-03 04:50:00,3.049,0
463,2020-12-03 05:00:00,3.049,0
464,2020-12-03 05:10:00,3.155,0
465,2020-12-03 05:20:00,3.155,0
466,2020-12-03 05:30:00,3.155,0
467,2020-12-03 05:40:00,3.261,0
468,2020-12-03 05:50:00,3.155,0
469,2020-12-03 06:00:00,3.155,0
470,2020-12-03 06:10:00,3.261,0
471,2020-12-03 06:20:00,3.261,0
472,2020-12-03 06:30:00,3.261,0
473,2020-12-03 06:40:00,3.261,0
474,2020-12-03 06:50:00,3.261,0
475,2020-12-03 07:00:00,3.261,0
476,2020-12-03 07:10:00,3.261,0
477,2020-12-03 07:20:00,3.261,0
478,2020-12-03 07:30:00,3.367,0
479,2020-12-03 07:40:00,3.472,0
480,2020-12-03 07:50:00,3.472,0
481,2020-12-03 08:00:00,3.472,10.8
482,2020-12-03 08:10:00,3.472,21.5
483,2020-12-03 08:20:00,3.472,64.6
484,2020-12-03 08:30:00,3.472,86.1
485,2020-12-03 08:40:00,3.578,53.8
486,2020-12-03 08:50:00,3.578,53.8
487,2020-12-03 09:00:00,3.578,64.6
488,2020-12-03 09:10:00,3.472,53.8
489,2020-12-03 09:20:00,3.578,129.2
490,2020-12-03 09:30:00,3.683,279.9
491,2020-12-03 09:40:00,3.893,226
492,2020-12-03 09:50:00,4.102,107.6
493,2020-12-03 10:00:00,4.311,247.6
494,2020-12-03 10:10:00,4.415,344.4
495,2020-12-03 10:20:00,4.519,419.8
496,2020-12-03 10:30:00,4.519,409
497,2020-12-03 10:40:00,4.623,549
498,2020-12-03 10:50:00,4.623,376.7
499,2020-12-03 11:00:00,4.623,301.4
500,2020-12-03 11:10:00,4.623,312.2
501,2020-12-03 11:20:00,4.727,409
502,2020-12-03 11:30:00,4.934,376.7
503,2020-12-03 11:40:00,4.934,355.2
504,2020-12-03 11:50:00,5.037,387.5
505,2020-12-03 12:00:00,5.141,409
506,2020-12-03 12:10:00,5.141,419.8
507,2020-12-03 12:20:00,5.244,419.8
508,2020-12-03 12:30:00,5.347,452.1
509,2020-12-03 12:40:00,5.45,549
510,2020-12-03 12:50:00,5.552,2066.7
511,2020-12-03 13:00:00,6.064,1302.4
512,2020-12-03 13:10:00,7.179,5511.1
513,2020-12-03 13:20:00,8.879,5338.9
514,2020-12-03 13:30:00,9.965,5511.1
515,2020-12-03 13:40:00,10.455,5511.1
516,2020-12-03 13:50:00,10.846,6200
517,2020-12-03 14:00:00,10.944,5511.1
518,2020-12-03 14:10:00,10.161,5511.1
519,2020-12-03 14:20:00,9.866,5511.1
520,2020-12-03 14:30:00,10.259,6544.5
521,2020-12-03 14:40:00,9.866,5166.7
522,2020-12-03 14:50:00,8.779,1808.3
523,2020-12-03 15:00:00,8.082,2411.1
524,2020-12-03 15:10:00,7.882,1636.1
525,2020-12-03 15:20:00,7.782,2066.7
526,2020-12-03 15:30:00,7.782,914.9
527,2020-12-03 15:40:00,7.782,570.5
528,2020-12-03 15:50:00,7.381,215.3
529,2020-12-03 16:00:00,7.28,226
530,2020-12-03 16:10:00,6.978,193.8
531,2020-12-03 16:20:00,6.775,129.2
532,2020-12-03 16:30:00,6.573,53.8
533,2020-12-03 16:40:00,6.064,10.8
534,2020-12-03 16:50:00,5.655,0
535,2020-12-03 17:00:00,5.347,0
536,2020-12-03 17:10:00,5.141,0
537,2020-12-03 17:20:00,4.934,0
538,2020-12-03 17:30:00,4.727,0
539,2020-12-03 17:40:00,4.623,0
540,2020-12-03 17:50:00,4.623,0
541,2020-12-03 18:00:00,4.519,0
542,2020-12-03 18:10:00,4.415,0
543,2020-12-03 18:20:00,4.415,0
544,2020-12-03 18:30:00,4.519,0
545,2020-12-03 18:40:00,4.415,0
546,2020-12-03 18:50:00,4.519,0
547,2020-12-03 19:00:00,4.519,0
548,2020-12-03 19:10:00,4.623,0
549,2020-12-03 19:20:00,4.727,0
550,2020-12-03 19:30:00,4.727,0
551,2020-12-03 19:40:00,4.831,0
552,2020-12-03 19:50:00,4.831,0
553,2020-12-03 20:00:00,4.934,0
554,2020-12-03 20:10:00,4.831,0
555,2020-12-03 20:20:00,4.831,0
556,2020-12-03 20:30:00,4.934,0
557,2020-12-03 20:40:00,5.141,0
558,2020-12-03 20:50:00,5.347,0
559,2020-12-03 21:00:00,5.244,0
560,2020-12-03 21:10:00,5.141,0
561,2020-12-03 21:20:00,5.244,0
562,2020-12-03 21:30:00,5.347,0
563,2020-12-03 21:40:00,5.347,0
564,2020-12-03 21:50:00,5.45,0
565,2020-12-03 22:00:00,5.552,0
566,2020-12-03 22:10:00,5.552,0
567,2020-12-03 22:20:00,5.655,0
568,2020-12-03 22:30:00,5.757,0
569,2020-12-03 22:40:00,5.86,0
570,2020-12-03 22:50:00,5.552,0
571,2020-12-03 23:00:00,5.244,0
572,2020-12-03 23:10:00,5.141,0
573,2020-12-03 23:20:00,5.037,0
574,2020-12-03 23:30:00,5.141,0
575,2020-12-03 23:40:00,5.141,0
576,2020-12-03 23:50:00,5.244,0
577,2020-12-04 00:00:00,5.45,0
578,2020-12-04 00:10:00,5.655,0
579,2020-12-04 00:20:00,5.962,0
580,2020-12-04 00:30:00,6.37,0
581,2020-12-04 00:40:00,6.775,0
582,2020-12-04 00:50:00,6.978,0
583,2020-12-04 01:00:00,6.978,0
584,2020-12-04 01:10:00,7.079,0
585,2020-12-04 01:20:00,7.079,0
586,2020-12-04 01:30:00,7.079,0
587,2020-12-04 01:40:00,7.079,0
588,2020-12-04 01:50:00,7.079,0
589,2020-12-04 02:00:00,7.179,0
590,2020-12-04 02:10:00,7.179,0
591,2020-12-04 02:20:00,7.179,0
592,2020-12-04 02:30:00,7.179,0
593,2020-12-04 02:40:00,7.28,0
594,2020-12-04 02:50:00,7.28,0
595,2020-12-04 03:00:00,7.381,0
596,2020-12-04 03:10:00,7.481,0
597,2020-12-04 03:20:00,7.481,0
598,2020-12-04 03:30:00,7.582,0
599,2020-12-04 03:40:00,7.582,0
600,2020-12-04 03:50:00,7.582,0
601,2020-12-04 04:00:00,7.782,0
602,2020-12-04 04:10:00,7.782,0
603,2020-12-04 04:20:00,7.782,0
604,2020-12-04 04:30:00,8.082,0
605,2020-12-04 04:40:00,8.581,0
606,2020-12-04 04:50:00,8.68,0
607,2020-12-04 05:00:00,8.481,0
608,2020-12-04 05:10:00,8.382,0
609,2020-12-04 05:20:00,8.382,0
610,2020-12-04 05:30:00,8.581,0
611,2020-12-04 05:40:00,8.68,0
612,2020-12-04 05:50:00,8.581,0
613,2020-12-04 06:00:00,8.282,0
614,2020-12-04 06:10:00,8.082,0
615,2020-12-04 06:20:00,7.983,0
616,2020-12-04 06:30:00,7.882,0
617,2020-12-04 06:40:00,7.782,0
618,2020-12-04 06:50:00,7.983,0
619,2020-12-04 07:00:00,8.282,0
620,2020-12-04 07:10:00,8.282,0
621,2020-12-04 07:20:00,7.983,0
622,2020-12-04 07:30:00,7.682,0
623,2020-12-04 07:40:00,7.481,0
624,2020-12-04 07:50:00,7.381,0
625,2020-12-04 08:00:00,7.481,0
626,2020-12-04 08:10:00,7.28,0
627,2020-12-04 08:20:00,7.079,0
628,2020-12-04 08:30:00,6.978,0
629,2020-12-04 08:40:00,6.877,43.1
630,2020-12-04 08:50:00,6.877,139.9
631,2020-12-04 09:00:00,6.978,139.9
632,2020-12-04 09:10:00,6.978,129.2
633,2020-12-04 09:20:00,6.877,172.2
634,2020-12-04 09:30:00,6.775,107.6
635,2020-12-04 09:40:00,6.775,107.6
636,2020-12-04 09:50:00,6.877,129.2
637,2020-12-04 10:00:00,6.978,129.2
638,2020-12-04 10:10:00,6.877,150.7
639,2020-12-04 10:20:00,6.877,215.3
640,2020-12-04 10:30:00,6.877,183
641,2020-12-04 10:40:00,6.877,258.3
642,2020-12-04 10:50:00,6.877,279.9
