"id","date_time","temp","lux"
303,2020-12-02 02:20:00,1.439,0
304,2020-12-02 02:30:00,1.548,0
305,2020-12-02 02:40:00,1.656,0
306,2020-12-02 02:50:00,1.656,0
307,2020-12-02 03:00:00,1.656,0
308,2020-12-02 03:10:00,1.764,0
309,2020-12-02 03:20:00,1.764,0
310,2020-12-02 03:30:00,1.764,0
311,2020-12-02 03:40:00,1.764,0
312,2020-12-02 03:50:00,1.872,0
313,2020-12-02 04:00:00,1.872,0
314,2020-12-02 04:10:00,1.872,0
315,2020-12-02 04:20:00,1.872,0
316,2020-12-02 04:30:00,1.872,0
317,2020-12-02 04:40:00,1.872,0
318,2020-12-02 04:50:00,1.872,0
319,2020-12-02 05:00:00,1.872,0
320,2020-12-02 05:10:00,1.872,0
321,2020-12-02 05:20:00,1.98,0
322,2020-12-02 05:30:00,1.98,0
323,2020-12-02 05:40:00,1.98,0
324,2020-12-02 05:50:00,2.088,0
325,2020-12-02 06:00:00,2.088,0
326,2020-12-02 06:10:00,2.088,0
327,2020-12-02 06:20:00,2.088,0
328,2020-12-02 06:30:00,2.195,0
329,2020-12-02 06:40:00,2.195,0
330,2020-12-02 06:50:00,2.195,0
331,2020-12-02 07:00:00,2.195,0
332,2020-12-02 07:10:00,2.303,0
333,2020-12-02 07:20:00,2.303,0
334,2020-12-02 07:30:00,2.303,0
335,2020-12-02 07:40:00,2.303,0
336,2020-12-02 07:50:00,2.41,0
337,2020-12-02 08:00:00,2.41,0
338,2020-12-02 08:10:00,2.303,10.8
339,2020-12-02 08:20:00,2.303,53.8
340,2020-12-02 08:30:00,2.195,86.1
341,2020-12-02 08:40:00,2.195,129.2
342,2020-12-02 08:50:00,2.195,150.7
343,2020-12-02 09:00:00,2.195,226
344,2020-12-02 09:10:00,2.195,183
345,2020-12-02 09:20:00,2.195,215.3
346,2020-12-02 09:30:00,2.195,312.2
347,2020-12-02 09:40:00,2.303,409
348,2020-12-02 09:50:00,2.41,516.7
349,2020-12-02 10:00:00,2.41,570.5
350,2020-12-02 10:10:00,2.517,688.9
351,2020-12-02 10:20:00,2.517,731.9
352,2020-12-02 10:30:00,2.624,818.1
353,2020-12-02 10:40:00,2.73,839.6
354,2020-12-02 10:50:00,2.73,807.3
355,2020-12-02 11:00:00,2.837,1119.5
356,2020-12-02 11:10:00,2.837,990.3
357,2020-12-02 11:20:00,3.049,1722.2
358,2020-12-02 11:30:00,3.155,1162.5
359,2020-12-02 11:40:00,3.155,958
360,2020-12-02 11:50:00,3.367,2238.9
361,2020-12-02 12:00:00,3.578,1550
362,2020-12-02 12:10:00,3.472,1194.8
363,2020-12-02 12:20:00,3.578,1367
364,2020-12-02 12:30:00,3.578,764.2
365,2020-12-02 12:40:00,3.683,1248.6
366,2020-12-02 12:50:00,3.788,1205.6
367,2020-12-02 13:00:00,3.998,1334.7
368,2020-12-02 13:10:00,4.207,1377.8
369,2020-12-02 13:20:00,4.311,1550
370,2020-12-02 13:30:00,4.415,1356.3
371,2020-12-02 13:40:00,4.519,1345.5
372,2020-12-02 13:50:00,4.623,1463.9
373,2020-12-02 14:00:00,4.519,1377.8
374,2020-12-02 14:10:00,4.415,1324
375,2020-12-02 14:20:00,4.415,1377.8
376,2020-12-02 14:30:00,4.519,1227.1
377,2020-12-02 14:40:00,4.519,1141
378,2020-12-02 14:50:00,4.415,1065.6
379,2020-12-02 15:00:00,4.415,850.4
380,2020-12-02 15:10:00,4.207,699.7
381,2020-12-02 15:20:00,4.207,592
382,2020-12-02 15:30:00,3.998,473.6
383,2020-12-02 15:40:00,3.788,419.8
384,2020-12-02 15:50:00,3.683,333.7
385,2020-12-02 16:00:00,3.578,247.6
386,2020-12-02 16:10:00,3.367,161.5
387,2020-12-02 16:20:00,3.261,86.1
388,2020-12-02 16:30:00,3.155,32.3
389,2020-12-02 16:40:00,3.155,10.8
390,2020-12-02 16:50:00,3.049,0
391,2020-12-02 17:00:00,2.943,0
392,2020-12-02 17:10:00,2.837,0
393,2020-12-02 17:20:00,2.837,0
394,2020-12-02 17:30:00,2.73,0
395,2020-12-02 17:40:00,2.624,0
396,2020-12-02 17:50:00,2.624,0
397,2020-12-02 18:00:00,2.624,0
398,2020-12-02 18:10:00,2.624,0
399,2020-12-02 18:20:00,2.624,0
400,2020-12-02 18:30:00,2.624,0
401,2020-12-02 18:40:00,2.517,0
402,2020-12-02 18:50:00,2.41,0
403,2020-12-02 19:00:00,2.517,0
404,2020-12-02 19:10:00,2.303,0
405,2020-12-02 19:20:00,2.303,0
406,2020-12-02 19:30:00,2.303,0
407,2020-12-02 19:40:00,2.41,0
408,2020-12-02 19:50:00,2.41,0
409,2020-12-02 20:00:00,2.41,0
410,2020-12-02 20:10:00,2.41,0
411,2020-12-02 20:20:00,2.303,0
412,2020-12-02 20:30:00,2.303,0
413,2020-12-02 20:40:00,2.195,0
414,2020-12-02 20:50:00,2.195,0
415,2020-12-02 21:00:00,2.195,0
416,2020-12-02 21:10:00,2.195,0
417,2020-12-02 21:20:00,2.195,0
418,2020-12-02 21:30:00,2.195,0
419,2020-12-02 21:40:00,2.195,0
420,2020-12-02 21:50:00,2.195,0
421,2020-12-02 22:00:00,2.195,0
422,2020-12-02 22:10:00,2.195,0
423,2020-12-02 22:20:00,2.195,0
424,2020-12-02 22:30:00,2.088,0
425,2020-12-02 22:40:00,2.088,0
426,2020-12-02 22:50:00,2.195,0
427,2020-12-02 23:00:00,2.088,0
428,2020-12-02 23:10:00,2.195,0
429,2020-12-02 23:20:00,2.195,0
430,2020-12-02 23:30:00,2.088,0
431,2020-12-02 23:40:00,2.088,0
432,2020-12-02 23:50:00,2.088,0
433,2020-12-03 00:00:00,1.98,0
434,2020-12-03 00:10:00,1.98,0
435,2020-12-03 00:20:00,1.98,0
436,2020-12-03 00:30:00,2.088,0
437,2020-12-03 00:40:00,2.088,0
438,2020-12-03 00:50:00,1.98,0
439,2020-12-03 01:00:00,1.98,0
440,2020-12-03 01:10:00,1.98,0
441,2020-12-03 01:20:00,1.98,0
442,2020-12-03 01:30:00,1.98,0
443,2020-12-03 01:40:00,1.98,0
444,2020-12-03 01:50:00,2.088,0
445,2020-12-03 02:00:00,2.088,0
446,2020-12-03 02:10:00,2.088,0
447,2020-12-03 02:20:00,2.088,0
448,2020-12-03 02:30:00,2.088,0
449,2020-12-03 02:40:00,2.195,0
450,2020-12-03 02:50:00,2.195,0
451,2020-12-03 03:00:00,2.195,0
452,2020-12-03 03:10:00,2.195,0
453,2020-12-03 03:20:00,2.195,0
454,2020-12-03 03:30:00,2.195,0
455,2020-12-03 03:40:00,2.195,0
456,2020-12-03 03:50:00,2.195,0
457,2020-12-03 04:00:00,2.088,0
458,2020-12-03 04:10:00,1.98,0
459,2020-12-03 04:20:00,1.872,0
460,2020-12-03 04:30:00,1.872,0
461,2020-12-03 04:40:00,1.872,0
462,2020-12-03 04:50:00,1.98,0
463,2020-12-03 05:00:00,1.98,0
464,2020-12-03 05:10:00,1.98,0
465,2020-12-03 05:20:00,1.98,0
466,2020-12-03 05:30:00,1.98,0
467,2020-12-03 05:40:00,2.088,0
468,2020-12-03 05:50:00,2.088,0
469,2020-12-03 06:00:00,2.088,0
470,2020-12-03 06:10:00,2.088,0
471,2020-12-03 06:20:00,2.195,0
472,2020-12-03 06:30:00,2.303,0
473,2020-12-03 06:40:00,2.303,0
474,2020-12-03 06:50:00,2.517,0
475,2020-12-03 07:00:00,2.624,0
476,2020-12-03 07:10:00,2.624,0
477,2020-12-03 07:20:00,2.73,0
478,2020-12-03 07:30:00,2.73,0
479,2020-12-03 07:40:00,2.837,0
480,2020-12-03 07:50:00,2.837,0
481,2020-12-03 08:00:00,2.837,43.1
482,2020-12-03 08:10:00,2.943,86.1
483,2020-12-03 08:20:00,2.943,226
484,2020-12-03 08:30:00,2.943,312.2
485,2020-12-03 08:40:00,3.049,193.8
486,2020-12-03 08:50:00,3.049,204.5
487,2020-12-03 09:00:00,3.155,193.8
488,2020-12-03 09:10:00,3.155,236.8
489,2020-12-03 09:20:00,3.261,592
490,2020-12-03 09:30:00,3.472,861.1
491,2020-12-03 09:40:00,3.683,581.3
492,2020-12-03 09:50:00,3.683,624.3
493,2020-12-03 10:00:00,3.893,925.7
494,2020-12-03 10:10:00,4.102,1162.5
495,2020-12-03 10:20:00,4.415,1377.8
496,2020-12-03 10:30:00,4.623,1313.2
497,2020-12-03 10:40:00,4.831,1463.9
498,2020-12-03 10:50:00,5.037,1227.1
499,2020-12-03 11:00:00,5.037,1173.3
500,2020-12-03 11:10:00,5.141,1151.7
501,2020-12-03 11:20:00,5.141,1377.8
502,2020-12-03 11:30:00,5.347,1356.3
503,2020-12-03 11:40:00,5.347,1237.9
504,2020-12-03 11:50:00,5.45,1302.4
505,2020-12-03 12:00:00,5.655,1377.8
506,2020-12-03 12:10:00,5.757,1377.8
507,2020-12-03 12:20:00,5.757,1324
508,2020-12-03 12:30:00,5.86,1463.9
509,2020-12-03 12:40:00,6.064,1722.2
510,2020-12-03 12:50:00,5.962,882.6
511,2020-12-03 13:00:00,5.655,839.6
512,2020-12-03 13:10:00,5.552,731.9
513,2020-12-03 13:20:00,5.552,688.9
514,2020-12-03 13:30:00,5.552,656.6
515,2020-12-03 13:40:00,5.552,656.6
516,2020-12-03 13:50:00,5.552,667.4
517,2020-12-03 14:00:00,5.552,688.9
518,2020-12-03 14:10:00,5.552,731.9
519,2020-12-03 14:20:00,5.552,796.5
520,2020-12-03 14:30:00,5.757,1097.9
521,2020-12-03 14:40:00,6.166,1291.7
522,2020-12-03 14:50:00,6.471,1237.9
523,2020-12-03 15:00:00,6.573,990.3
524,2020-12-03 15:10:00,6.471,1065.6
525,2020-12-03 15:20:00,6.471,839.6
526,2020-12-03 15:30:00,6.268,570.5
527,2020-12-03 15:40:00,6.064,344.4
528,2020-12-03 15:50:00,5.757,161.5
529,2020-12-03 16:00:00,5.45,129.2
530,2020-12-03 16:10:00,5.141,107.6
531,2020-12-03 16:20:00,5.037,96.9
532,2020-12-03 16:30:00,4.934,53.8
533,2020-12-03 16:40:00,4.727,10.8
534,2020-12-03 16:50:00,4.415,0
535,2020-12-03 17:00:00,4.311,0
536,2020-12-03 17:10:00,4.207,0
537,2020-12-03 17:20:00,3.998,0
538,2020-12-03 17:30:00,3.893,0
539,2020-12-03 17:40:00,3.893,0
540,2020-12-03 17:50:00,3.788,0
541,2020-12-03 18:00:00,3.788,0
542,2020-12-03 18:10:00,3.788,0
543,2020-12-03 18:20:00,3.788,0
544,2020-12-03 18:30:00,3.788,0
545,2020-12-03 18:40:00,3.788,0
546,2020-12-03 18:50:00,3.893,0
547,2020-12-03 19:00:00,3.998,0
548,2020-12-03 19:10:00,4.102,0
549,2020-12-03 19:20:00,4.102,0
550,2020-12-03 19:30:00,4.207,0
551,2020-12-03 19:40:00,4.311,0
552,2020-12-03 19:50:00,4.415,0
553,2020-12-03 20:00:00,4.519,0
554,2020-12-03 20:10:00,4.519,0
555,2020-12-03 20:20:00,4.415,0
556,2020-12-03 20:30:00,4.415,0
557,2020-12-03 20:40:00,4.519,0
558,2020-12-03 20:50:00,4.623,0
559,2020-12-03 21:00:00,4.831,0
560,2020-12-03 21:10:00,5.037,0
561,2020-12-03 21:20:00,5.037,0
562,2020-12-03 21:30:00,5.141,0
563,2020-12-03 21:40:00,5.244,0
564,2020-12-03 21:50:00,5.347,0
565,2020-12-03 22:00:00,5.347,0
566,2020-12-03 22:10:00,5.45,0
567,2020-12-03 22:20:00,5.655,0
568,2020-12-03 22:30:00,5.757,0
569,2020-12-03 22:40:00,4.831,0
570,2020-12-03 22:50:00,4.311,0
571,2020-12-03 23:00:00,4.102,0
572,2020-12-03 23:10:00,3.998,0
573,2020-12-03 23:20:00,3.893,0
574,2020-12-03 23:30:00,3.893,0
575,2020-12-03 23:40:00,3.893,0
576,2020-12-03 23:50:00,3.893,0
577,2020-12-04 00:00:00,3.893,0
578,2020-12-04 00:10:00,4.311,0
579,2020-12-04 00:20:00,4.623,0
580,2020-12-04 00:30:00,5.141,0
581,2020-12-04 00:40:00,5.244,0
582,2020-12-04 00:50:00,5.347,0
583,2020-12-04 01:00:00,5.552,0
584,2020-12-04 01:10:00,5.757,0
585,2020-12-04 01:20:00,6.064,0
586,2020-12-04 01:30:00,5.962,0
587,2020-12-04 01:40:00,6.064,0
588,2020-12-04 01:50:00,6.064,0
589,2020-12-04 02:00:00,6.166,0
590,2020-12-04 02:10:00,6.268,0
591,2020-12-04 02:20:00,6.775,0
592,2020-12-04 02:30:00,7.179,0
593,2020-12-04 02:40:00,7.582,0
594,2020-12-04 02:50:00,7.882,0
595,2020-12-04 03:00:00,7.782,0
596,2020-12-04 03:10:00,8.082,0
597,2020-12-04 03:20:00,8.182,0
598,2020-12-04 03:30:00,8.182,0
599,2020-12-04 03:40:00,8.182,0
600,2020-12-04 03:50:00,8.182,0
601,2020-12-04 04:00:00,7.782,0
602,2020-12-04 04:10:00,6.978,0
603,2020-12-04 04:20:00,7.079,0
604,2020-12-04 04:30:00,7.28,0
605,2020-12-04 04:40:00,7.481,0
606,2020-12-04 04:50:00,7.179,0
607,2020-12-04 05:00:00,7.179,0
608,2020-12-04 05:10:00,7.381,0
609,2020-12-04 05:20:00,7.481,0
610,2020-12-04 05:30:00,7.381,0
611,2020-12-04 05:40:00,7.079,0
612,2020-12-04 05:50:00,7.28,0
613,2020-12-04 06:00:00,7.179,0
614,2020-12-04 06:10:00,6.877,0
615,2020-12-04 06:20:00,6.775,0
616,2020-12-04 06:30:00,6.978,0
617,2020-12-04 06:40:00,7.179,0
618,2020-12-04 06:50:00,7.28,0
619,2020-12-04 07:00:00,7.28,0
620,2020-12-04 07:10:00,7.179,0
621,2020-12-04 07:20:00,7.079,0
622,2020-12-04 07:30:00,7.079,0
623,2020-12-04 07:40:00,6.978,0
624,2020-12-04 07:50:00,6.978,0
625,2020-12-04 08:00:00,6.877,0
626,2020-12-04 08:10:00,6.674,10.8
627,2020-12-04 08:20:00,6.471,32.3
628,2020-12-04 08:30:00,6.471,64.6
629,2020-12-04 08:40:00,6.166,107.6
630,2020-12-04 08:50:00,6.064,409
631,2020-12-04 09:00:00,6.166,462.9
632,2020-12-04 09:10:00,6.166,452.1
633,2020-12-04 09:20:00,6.166,549
634,2020-12-04 09:30:00,6.166,452.1
635,2020-12-04 09:40:00,6.166,344.4
636,2020-12-04 09:50:00,6.166,462.9
637,2020-12-04 10:00:00,6.166,462.9
638,2020-12-04 10:10:00,5.962,484.4
639,2020-12-04 10:20:00,5.757,667.4
