"Plot Title: 10760710"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760710, SEN S/N: 10760710)","Intensity, Lux (LGR S/N: 10760710, SEN S/N: 10760710)"
1,12/17/2016 12:00:00 AM,0.232,0.0
2,12/17/2016 12:05:00 AM,0.232,0.0
3,12/17/2016 12:10:00 AM,0.232,0.0
4,12/17/2016 12:15:00 AM,0.232,0.0
5,12/17/2016 12:20:00 AM,0.121,0.0
6,12/17/2016 12:25:00 AM,0.121,0.0
7,12/17/2016 12:30:00 AM,0.121,0.0
8,12/17/2016 12:35:00 AM,0.121,0.0
9,12/17/2016 12:40:00 AM,0.121,0.0
10,12/17/2016 12:45:00 AM,0.121,0.0
11,12/17/2016 12:50:00 AM,0.121,0.0
12,12/17/2016 12:55:00 AM,0.121,0.0
13,12/17/2016 01:00:00 AM,0.121,0.0
14,12/17/2016 01:05:00 AM,0.121,0.0
15,12/17/2016 01:10:00 AM,0.121,0.0
16,12/17/2016 01:15:00 AM,0.010,0.0
17,12/17/2016 01:20:00 AM,0.121,0.0
18,12/17/2016 01:25:00 AM,0.010,0.0
19,12/17/2016 01:30:00 AM,0.010,0.0
20,12/17/2016 01:35:00 AM,-0.102,0.0
21,12/17/2016 01:40:00 AM,-0.102,0.0
22,12/17/2016 01:45:00 AM,-0.102,0.0
23,12/17/2016 01:50:00 AM,-0.213,0.0
24,12/17/2016 01:55:00 AM,-0.437,0.0
25,12/17/2016 02:00:00 AM,-0.549,0.0
26,12/17/2016 02:05:00 AM,-0.549,0.0
27,12/17/2016 02:10:00 AM,-0.437,0.0
28,12/17/2016 02:15:00 AM,-0.437,0.0
29,12/17/2016 02:20:00 AM,-0.213,0.0
30,12/17/2016 02:25:00 AM,-0.213,0.0
31,12/17/2016 02:30:00 AM,-0.102,0.0
32,12/17/2016 02:35:00 AM,-0.102,0.0
33,12/17/2016 02:40:00 AM,-0.102,0.0
34,12/17/2016 02:45:00 AM,0.010,0.0
35,12/17/2016 02:50:00 AM,0.010,0.0
36,12/17/2016 02:55:00 AM,0.010,0.0
37,12/17/2016 03:00:00 AM,-0.102,0.0
38,12/17/2016 03:05:00 AM,-0.213,0.0
39,12/17/2016 03:10:00 AM,-0.213,0.0
40,12/17/2016 03:15:00 AM,-0.325,0.0
41,12/17/2016 03:20:00 AM,-0.325,0.0
42,12/17/2016 03:25:00 AM,-0.325,0.0
43,12/17/2016 03:30:00 AM,-0.325,0.0
44,12/17/2016 03:35:00 AM,-0.325,0.0
45,12/17/2016 03:40:00 AM,-0.325,0.0
46,12/17/2016 03:45:00 AM,-0.325,0.0
47,12/17/2016 03:50:00 AM,-0.437,0.0
48,12/17/2016 03:55:00 AM,-0.437,0.0
49,12/17/2016 04:00:00 AM,-0.437,0.0
50,12/17/2016 04:05:00 AM,-0.437,0.0
51,12/17/2016 04:10:00 AM,-0.437,0.0
52,12/17/2016 04:15:00 AM,-0.549,0.0
53,12/17/2016 04:20:00 AM,-0.549,0.0
54,12/17/2016 04:25:00 AM,-0.549,0.0
55,12/17/2016 04:30:00 AM,-0.549,0.0
56,12/17/2016 04:35:00 AM,-0.549,0.0
57,12/17/2016 04:40:00 AM,-0.549,0.0
58,12/17/2016 04:45:00 AM,-0.549,0.0
59,12/17/2016 04:50:00 AM,-0.549,0.0
60,12/17/2016 04:55:00 AM,-0.549,0.0
61,12/17/2016 05:00:00 AM,-0.549,0.0
62,12/17/2016 05:05:00 AM,-0.549,0.0
63,12/17/2016 05:10:00 AM,-0.774,0.0
64,12/17/2016 05:15:00 AM,-0.887,0.0
65,12/17/2016 05:20:00 AM,-1.001,0.0
66,12/17/2016 05:25:00 AM,-1.001,0.0
67,12/17/2016 05:30:00 AM,-0.887,0.0
68,12/17/2016 05:35:00 AM,-0.887,0.0
69,12/17/2016 05:40:00 AM,-0.774,0.0
70,12/17/2016 05:45:00 AM,-0.774,0.0
71,12/17/2016 05:50:00 AM,-0.774,0.0
72,12/17/2016 05:55:00 AM,-0.774,0.0
73,12/17/2016 06:00:00 AM,-0.774,0.0
74,12/17/2016 06:05:00 AM,-0.774,0.0
75,12/17/2016 06:10:00 AM,-0.774,0.0
76,12/17/2016 06:15:00 AM,-0.774,0.0
77,12/17/2016 06:20:00 AM,-0.774,0.0
78,12/17/2016 06:25:00 AM,-0.774,0.0
79,12/17/2016 06:30:00 AM,-0.774,0.0
80,12/17/2016 06:35:00 AM,-0.774,0.0
81,12/17/2016 06:40:00 AM,-0.887,0.0
82,12/17/2016 06:45:00 AM,-0.887,0.0
83,12/17/2016 06:50:00 AM,-1.001,0.0
84,12/17/2016 06:55:00 AM,-1.001,0.0
85,12/17/2016 07:00:00 AM,-1.114,0.0
86,12/17/2016 07:05:00 AM,-1.001,0.0
87,12/17/2016 07:10:00 AM,-1.001,0.0
88,12/17/2016 07:15:00 AM,-1.001,0.0
89,12/17/2016 07:20:00 AM,-0.887,0.0
90,12/17/2016 07:25:00 AM,-0.887,0.0
91,12/17/2016 07:30:00 AM,-0.887,0.0
92,12/17/2016 07:35:00 AM,-0.887,0.0
93,12/17/2016 07:40:00 AM,-0.774,0.0
94,12/17/2016 07:45:00 AM,-0.774,0.0
95,12/17/2016 07:50:00 AM,-0.774,0.0
96,12/17/2016 07:55:00 AM,-0.774,0.0
97,12/17/2016 08:00:00 AM,-0.774,0.0
98,12/17/2016 08:05:00 AM,-0.662,0.0
99,12/17/2016 08:10:00 AM,-0.662,0.0
100,12/17/2016 08:15:00 AM,-0.662,10.8
101,12/17/2016 08:20:00 AM,-0.662,21.5
102,12/17/2016 08:25:00 AM,-0.549,32.3
103,12/17/2016 08:30:00 AM,-0.662,53.8
104,12/17/2016 08:35:00 AM,-0.662,96.9
105,12/17/2016 08:40:00 AM,-0.662,129.2
106,12/17/2016 08:45:00 AM,-0.662,183.0
107,12/17/2016 08:50:00 AM,-0.549,247.6
108,12/17/2016 08:55:00 AM,-0.549,312.2
109,12/17/2016 09:00:00 AM,-0.549,333.7
110,12/17/2016 09:05:00 AM,-0.437,441.3
111,12/17/2016 09:10:00 AM,-0.437,473.6
112,12/17/2016 09:15:00 AM,-0.437,366.0
113,12/17/2016 09:20:00 AM,-0.325,366.0
114,12/17/2016 09:25:00 AM,-0.437,409.0
115,12/17/2016 09:30:00 AM,-0.325,376.7
116,12/17/2016 09:35:00 AM,-0.325,441.3
117,12/17/2016 09:40:00 AM,-0.325,269.1
118,12/17/2016 09:45:00 AM,-0.325,269.1
119,12/17/2016 09:50:00 AM,-0.325,398.3
120,12/17/2016 09:55:00 AM,-0.325,441.3
121,12/17/2016 10:00:00 AM,-0.213,893.4
122,12/17/2016 10:05:00 AM,-0.102,753.5
123,12/17/2016 10:10:00 AM,-0.102,678.1
124,12/17/2016 10:15:00 AM,-0.102,1141.0
125,12/17/2016 10:20:00 AM,0.121,1205.6
126,12/17/2016 10:25:00 AM,0.121,1227.1
127,12/17/2016 10:30:00 AM,0.121,1334.7
128,12/17/2016 10:35:00 AM,0.121,1248.6
129,12/17/2016 10:40:00 AM,0.232,1550.0
130,12/17/2016 10:45:00 AM,0.343,1377.8
131,12/17/2016 10:50:00 AM,0.343,1324.0
132,12/17/2016 10:55:00 AM,0.453,1377.8
133,12/17/2016 11:00:00 AM,0.453,1259.4
134,12/17/2016 11:05:00 AM,0.343,861.1
135,12/17/2016 11:10:00 AM,0.453,1463.9
136,12/17/2016 11:15:00 AM,0.674,1894.5
137,12/17/2016 11:20:00 AM,0.893,1894.5
138,12/17/2016 11:25:00 AM,1.003,1894.5
139,12/17/2016 11:30:00 AM,1.112,2152.8
140,12/17/2016 11:35:00 AM,1.221,2325.0
141,12/17/2016 11:40:00 AM,1.439,2066.7
142,12/17/2016 11:45:00 AM,1.330,1980.6
143,12/17/2016 11:50:00 AM,1.112,2238.9
144,12/17/2016 11:55:00 AM,1.112,1980.6
145,12/17/2016 12:00:00 PM,1.221,2066.7
146,12/17/2016 12:05:00 PM,1.330,1808.3
147,12/17/2016 12:10:00 PM,1.330,1227.1
148,12/17/2016 12:15:00 PM,1.330,2325.0
149,12/17/2016 12:20:00 PM,1.439,2411.1
150,12/17/2016 12:25:00 PM,1.439,2325.0
151,12/17/2016 12:30:00 PM,1.330,2411.1
152,12/17/2016 12:35:00 PM,1.439,2152.8
153,12/17/2016 12:40:00 PM,1.548,1894.5
154,12/17/2016 12:45:00 PM,1.439,1550.0
155,12/17/2016 12:50:00 PM,1.548,2325.0
156,12/17/2016 12:55:00 PM,1.548,2325.0
157,12/17/2016 01:00:00 PM,1.548,2152.8
158,12/17/2016 01:05:00 PM,1.548,2066.7
159,12/17/2016 01:10:00 PM,1.548,1722.2
160,12/17/2016 01:15:00 PM,1.548,1722.2
161,12/17/2016 01:20:00 PM,1.548,1722.2
162,12/17/2016 01:25:00 PM,1.548,1722.2
163,12/17/2016 01:30:00 PM,1.656,1463.9
164,12/17/2016 01:35:00 PM,1.548,1463.9
165,12/17/2016 01:40:00 PM,1.548,1463.9
166,12/17/2016 01:45:00 PM,1.548,1550.0
167,12/17/2016 01:50:00 PM,1.548,1636.1
168,12/17/2016 01:55:00 PM,1.548,1808.3
169,12/17/2016 02:00:00 PM,1.656,1894.5
170,12/17/2016 02:05:00 PM,1.872,2325.0
171,12/17/2016 02:10:00 PM,1.872,1894.5
172,12/17/2016 02:15:00 PM,1.872,2669.5
173,12/17/2016 02:20:00 PM,2.088,2927.8
174,12/17/2016 02:25:00 PM,2.303,3272.2
175,12/17/2016 02:30:00 PM,2.517,2583.4
176,12/17/2016 02:35:00 PM,2.624,2755.6
177,12/17/2016 02:40:00 PM,2.517,2325.0
178,12/17/2016 02:45:00 PM,2.195,1463.9
179,12/17/2016 02:50:00 PM,2.088,1291.7
180,12/17/2016 02:55:00 PM,1.980,1097.9
181,12/17/2016 03:00:00 PM,1.872,1119.5
182,12/17/2016 03:05:00 PM,1.980,1130.2
183,12/17/2016 03:10:00 PM,1.980,1162.5
184,12/17/2016 03:15:00 PM,1.872,1108.7
185,12/17/2016 03:20:00 PM,1.872,925.7
186,12/17/2016 03:25:00 PM,1.764,818.1
187,12/17/2016 03:30:00 PM,1.656,753.5
188,12/17/2016 03:35:00 PM,1.656,624.3
189,12/17/2016 03:40:00 PM,1.548,559.7
190,12/17/2016 03:45:00 PM,1.548,495.1
191,12/17/2016 03:50:00 PM,1.439,441.3
192,12/17/2016 03:55:00 PM,1.439,366.0
193,12/17/2016 04:00:00 PM,1.439,387.5
194,12/17/2016 04:05:00 PM,1.439,398.3
195,12/17/2016 04:10:00 PM,1.439,322.9
196,12/17/2016 04:15:00 PM,1.330,419.8
197,12/17/2016 04:20:00 PM,1.439,462.9
198,12/17/2016 04:25:00 PM,1.439,215.3
199,12/17/2016 04:30:00 PM,1.439,129.2
200,12/17/2016 04:35:00 PM,1.439,118.4
201,12/17/2016 04:40:00 PM,1.439,96.9
202,12/17/2016 04:45:00 PM,1.439,75.3
203,12/17/2016 04:50:00 PM,1.330,53.8
204,12/17/2016 04:55:00 PM,1.221,32.3
205,12/17/2016 05:00:00 PM,1.112,10.8
206,12/17/2016 05:05:00 PM,1.003,0.0
207,12/17/2016 05:10:00 PM,0.893,0.0
208,12/17/2016 05:15:00 PM,1.003,0.0
209,12/17/2016 05:20:00 PM,1.112,0.0
210,12/17/2016 05:25:00 PM,1.221,0.0
211,12/17/2016 05:30:00 PM,1.221,0.0
212,12/17/2016 05:35:00 PM,1.221,0.0
213,12/17/2016 05:40:00 PM,1.330,0.0
214,12/17/2016 05:45:00 PM,1.439,0.0
215,12/17/2016 05:50:00 PM,1.439,0.0
216,12/17/2016 05:55:00 PM,1.439,0.0
217,12/17/2016 06:00:00 PM,1.439,0.0
218,12/17/2016 06:05:00 PM,1.439,0.0
219,12/17/2016 06:10:00 PM,1.548,0.0
220,12/17/2016 06:15:00 PM,1.656,0.0
221,12/17/2016 06:20:00 PM,1.656,0.0
222,12/17/2016 06:25:00 PM,1.656,0.0
223,12/17/2016 06:30:00 PM,1.656,0.0
224,12/17/2016 06:35:00 PM,1.764,0.0
225,12/17/2016 06:40:00 PM,1.764,0.0
226,12/17/2016 06:45:00 PM,1.764,0.0
227,12/17/2016 06:50:00 PM,1.764,0.0
228,12/17/2016 06:55:00 PM,1.764,0.0
229,12/17/2016 07:00:00 PM,1.764,0.0
230,12/17/2016 07:05:00 PM,1.872,0.0
231,12/17/2016 07:10:00 PM,1.656,0.0
232,12/17/2016 07:15:00 PM,1.548,0.0
233,12/17/2016 07:20:00 PM,1.548,0.0
234,12/17/2016 07:25:00 PM,1.439,0.0
235,12/17/2016 07:30:00 PM,1.439,0.0
236,12/17/2016 07:35:00 PM,1.330,0.0
237,12/17/2016 07:40:00 PM,1.330,0.0
238,12/17/2016 07:45:00 PM,1.330,0.0
239,12/17/2016 07:50:00 PM,1.439,0.0
240,12/17/2016 07:55:00 PM,1.330,0.0
241,12/17/2016 08:00:00 PM,1.439,0.0
242,12/17/2016 08:05:00 PM,1.439,0.0
243,12/17/2016 08:10:00 PM,1.439,0.0
244,12/17/2016 08:15:00 PM,1.548,0.0
245,12/17/2016 08:20:00 PM,1.548,0.0
246,12/17/2016 08:25:00 PM,1.548,0.0
247,12/17/2016 08:30:00 PM,1.548,0.0
248,12/17/2016 08:35:00 PM,1.548,0.0
249,12/17/2016 08:40:00 PM,1.548,0.0
250,12/17/2016 08:45:00 PM,1.439,0.0
251,12/17/2016 08:50:00 PM,1.439,0.0
252,12/17/2016 08:55:00 PM,1.439,0.0
253,12/17/2016 09:00:00 PM,1.330,0.0
254,12/17/2016 09:05:00 PM,1.330,0.0
255,12/17/2016 09:10:00 PM,1.221,0.0
256,12/17/2016 09:15:00 PM,1.221,0.0
257,12/17/2016 09:20:00 PM,1.221,0.0
258,12/17/2016 09:25:00 PM,1.221,0.0
259,12/17/2016 09:30:00 PM,1.221,0.0
260,12/17/2016 09:35:00 PM,1.221,0.0
261,12/17/2016 09:40:00 PM,1.112,0.0
262,12/17/2016 09:45:00 PM,1.112,0.0
263,12/17/2016 09:50:00 PM,1.112,0.0
264,12/17/2016 09:55:00 PM,1.003,0.0
265,12/17/2016 10:00:00 PM,1.112,0.0
266,12/17/2016 10:05:00 PM,1.112,0.0
267,12/17/2016 10:10:00 PM,1.112,0.0
268,12/17/2016 10:15:00 PM,1.112,0.0
269,12/17/2016 10:20:00 PM,1.221,0.0
270,12/17/2016 10:25:00 PM,1.221,0.0
271,12/17/2016 10:30:00 PM,1.221,0.0
272,12/17/2016 10:35:00 PM,1.221,0.0
273,12/17/2016 10:40:00 PM,1.221,0.0
274,12/17/2016 10:45:00 PM,1.221,0.0
275,12/17/2016 10:50:00 PM,1.330,0.0
276,12/17/2016 10:55:00 PM,1.330,0.0
277,12/17/2016 11:00:00 PM,1.330,0.0
278,12/17/2016 11:05:00 PM,1.221,0.0
279,12/17/2016 11:10:00 PM,1.221,0.0
280,12/17/2016 11:15:00 PM,1.221,0.0
281,12/17/2016 11:20:00 PM,1.221,0.0
282,12/17/2016 11:25:00 PM,1.221,0.0
283,12/17/2016 11:30:00 PM,1.221,0.0
284,12/17/2016 11:35:00 PM,1.112,0.0
285,12/17/2016 11:40:00 PM,1.112,0.0
286,12/17/2016 11:45:00 PM,1.221,0.0
287,12/17/2016 11:50:00 PM,1.330,0.0
288,12/17/2016 11:55:00 PM,1.330,0.0
289,12/18/2016 12:00:00 AM,1.330,0.0
290,12/18/2016 12:05:00 AM,1.330,0.0
291,12/18/2016 12:10:00 AM,1.330,0.0
292,12/18/2016 12:15:00 AM,1.221,0.0
293,12/18/2016 12:20:00 AM,1.221,0.0
294,12/18/2016 12:25:00 AM,1.221,0.0
295,12/18/2016 12:30:00 AM,1.221,0.0
296,12/18/2016 12:35:00 AM,1.330,0.0
297,12/18/2016 12:40:00 AM,1.330,0.0
298,12/18/2016 12:45:00 AM,1.221,0.0
299,12/18/2016 12:50:00 AM,1.221,0.0
300,12/18/2016 12:55:00 AM,1.221,0.0
301,12/18/2016 01:00:00 AM,1.221,0.0
302,12/18/2016 01:05:00 AM,1.112,0.0
303,12/18/2016 01:10:00 AM,1.112,0.0
304,12/18/2016 01:15:00 AM,1.112,0.0
305,12/18/2016 01:20:00 AM,1.112,0.0
306,12/18/2016 01:25:00 AM,1.112,0.0
307,12/18/2016 01:30:00 AM,1.112,0.0
308,12/18/2016 01:35:00 AM,1.112,0.0
309,12/18/2016 01:40:00 AM,1.112,0.0
310,12/18/2016 01:45:00 AM,1.112,0.0
311,12/18/2016 01:50:00 AM,1.112,0.0
312,12/18/2016 01:55:00 AM,1.112,0.0
313,12/18/2016 02:00:00 AM,1.112,0.0
314,12/18/2016 02:05:00 AM,1.112,0.0
315,12/18/2016 02:10:00 AM,1.112,0.0
316,12/18/2016 02:15:00 AM,1.112,0.0
317,12/18/2016 02:20:00 AM,1.112,0.0
318,12/18/2016 02:25:00 AM,1.221,0.0
319,12/18/2016 02:30:00 AM,1.221,0.0
320,12/18/2016 02:35:00 AM,1.221,0.0
321,12/18/2016 02:40:00 AM,1.221,0.0
322,12/18/2016 02:45:00 AM,1.221,0.0
323,12/18/2016 02:50:00 AM,1.221,0.0
324,12/18/2016 02:55:00 AM,1.221,0.0
325,12/18/2016 03:00:00 AM,1.330,0.0
326,12/18/2016 03:05:00 AM,1.221,0.0
327,12/18/2016 03:10:00 AM,1.221,0.0
328,12/18/2016 03:15:00 AM,1.221,0.0
329,12/18/2016 03:20:00 AM,1.221,0.0
330,12/18/2016 03:25:00 AM,1.221,0.0
331,12/18/2016 03:30:00 AM,1.221,0.0
332,12/18/2016 03:35:00 AM,1.221,0.0
333,12/18/2016 03:40:00 AM,1.112,0.0
334,12/18/2016 03:45:00 AM,1.112,0.0
335,12/18/2016 03:50:00 AM,1.221,0.0
336,12/18/2016 03:55:00 AM,1.112,0.0
337,12/18/2016 04:00:00 AM,1.112,0.0
338,12/18/2016 04:05:00 AM,1.112,0.0
339,12/18/2016 04:10:00 AM,1.112,0.0
340,12/18/2016 04:15:00 AM,1.003,0.0
341,12/18/2016 04:20:00 AM,1.112,0.0
342,12/18/2016 04:25:00 AM,1.112,0.0
343,12/18/2016 04:30:00 AM,1.112,0.0
344,12/18/2016 04:35:00 AM,1.112,0.0
345,12/18/2016 04:40:00 AM,1.112,0.0
346,12/18/2016 04:45:00 AM,1.112,0.0
347,12/18/2016 04:50:00 AM,1.112,0.0
348,12/18/2016 04:55:00 AM,1.003,0.0
349,12/18/2016 05:00:00 AM,1.003,0.0
350,12/18/2016 05:05:00 AM,1.003,0.0
351,12/18/2016 05:10:00 AM,1.003,0.0
352,12/18/2016 05:15:00 AM,1.112,0.0
353,12/18/2016 05:20:00 AM,1.112,0.0
354,12/18/2016 05:25:00 AM,1.112,0.0
355,12/18/2016 05:30:00 AM,1.112,0.0
356,12/18/2016 05:35:00 AM,1.112,0.0
357,12/18/2016 05:40:00 AM,1.112,0.0
358,12/18/2016 05:45:00 AM,1.112,0.0
359,12/18/2016 05:50:00 AM,1.112,0.0
360,12/18/2016 05:55:00 AM,1.112,0.0
361,12/18/2016 06:00:00 AM,1.112,0.0
362,12/18/2016 06:05:00 AM,1.112,0.0
363,12/18/2016 06:10:00 AM,1.112,0.0
364,12/18/2016 06:15:00 AM,1.112,0.0
365,12/18/2016 06:20:00 AM,1.112,0.0
366,12/18/2016 06:25:00 AM,1.112,0.0
367,12/18/2016 06:30:00 AM,1.112,0.0
368,12/18/2016 06:35:00 AM,1.221,0.0
369,12/18/2016 06:40:00 AM,1.221,0.0
370,12/18/2016 06:45:00 AM,1.221,0.0
371,12/18/2016 06:50:00 AM,1.330,0.0
372,12/18/2016 06:55:00 AM,1.330,0.0
373,12/18/2016 07:00:00 AM,1.330,0.0
374,12/18/2016 07:05:00 AM,1.221,0.0
375,12/18/2016 07:10:00 AM,1.330,0.0
376,12/18/2016 07:15:00 AM,1.221,0.0
377,12/18/2016 07:20:00 AM,1.221,0.0
378,12/18/2016 07:25:00 AM,1.221,0.0
379,12/18/2016 07:30:00 AM,1.221,0.0
380,12/18/2016 07:35:00 AM,1.221,0.0
381,12/18/2016 07:40:00 AM,1.221,0.0
382,12/18/2016 07:45:00 AM,1.221,0.0
383,12/18/2016 07:50:00 AM,1.330,0.0
384,12/18/2016 07:55:00 AM,1.330,0.0
385,12/18/2016 08:00:00 AM,1.330,0.0
386,12/18/2016 08:05:00 AM,1.330,0.0
387,12/18/2016 08:10:00 AM,1.330,0.0
388,12/18/2016 08:15:00 AM,1.330,0.0
389,12/18/2016 08:20:00 AM,1.330,10.8
390,12/18/2016 08:25:00 AM,1.439,21.5
391,12/18/2016 08:30:00 AM,1.439,32.3
392,12/18/2016 08:35:00 AM,1.439,43.1
393,12/18/2016 08:40:00 AM,1.439,43.1
394,12/18/2016 08:45:00 AM,1.439,64.6
395,12/18/2016 08:50:00 AM,1.439,96.9
396,12/18/2016 08:55:00 AM,1.439,107.6
397,12/18/2016 09:00:00 AM,1.439,86.1
398,12/18/2016 09:05:00 AM,1.439,64.6
399,12/18/2016 09:10:00 AM,1.439,86.1
400,12/18/2016 09:15:00 AM,1.439,193.8
401,12/18/2016 09:20:00 AM,1.439,215.3
402,12/18/2016 09:25:00 AM,1.548,269.1
403,12/18/2016 09:30:00 AM,1.548,312.2
404,12/18/2016 09:35:00 AM,1.548,366.0
405,12/18/2016 09:40:00 AM,1.548,344.4
406,12/18/2016 09:45:00 AM,1.548,366.0
407,12/18/2016 09:50:00 AM,1.439,387.5
408,12/18/2016 09:55:00 AM,1.439,366.0
409,12/18/2016 10:00:00 AM,1.439,409.0
410,12/18/2016 10:05:00 AM,1.439,462.9
411,12/18/2016 10:10:00 AM,1.548,581.3
412,12/18/2016 10:15:00 AM,1.439,721.2
413,12/18/2016 10:20:00 AM,1.548,699.7
414,12/18/2016 10:25:00 AM,1.548,796.5
415,12/18/2016 10:30:00 AM,1.548,1001.0
416,12/18/2016 10:35:00 AM,1.656,958.0
417,12/18/2016 10:40:00 AM,1.656,979.5
418,12/18/2016 10:45:00 AM,1.764,1119.5
419,12/18/2016 10:50:00 AM,1.764,1076.4
420,12/18/2016 10:55:00 AM,1.872,850.4
421,12/18/2016 11:00:00 AM,1.980,753.5
422,12/18/2016 11:05:00 AM,1.980,818.1
423,12/18/2016 11:10:00 AM,1.872,678.1
424,12/18/2016 11:15:00 AM,1.980,807.3
425,12/18/2016 11:20:00 AM,1.980,699.7
426,12/18/2016 11:25:00 AM,1.872,602.8
427,12/18/2016 11:30:00 AM,1.872,624.3
428,12/18/2016 11:35:00 AM,1.980,764.2
429,12/18/2016 11:40:00 AM,1.980,914.9
430,12/18/2016 11:45:00 AM,2.088,1108.7
431,12/18/2016 11:50:00 AM,2.088,807.3
432,12/18/2016 11:55:00 AM,2.195,764.2
433,12/18/2016 12:00:00 PM,2.195,1108.7
434,12/18/2016 12:05:00 PM,2.195,1054.9
435,12/18/2016 12:10:00 PM,2.303,1130.2
436,12/18/2016 12:15:00 PM,2.410,1377.8
437,12/18/2016 12:20:00 PM,2.517,1377.8
438,12/18/2016 12:25:00 PM,2.517,1463.9
439,12/18/2016 12:30:00 PM,2.624,1808.3
440,12/18/2016 12:35:00 PM,2.837,2066.7
441,12/18/2016 12:40:00 PM,3.049,2238.9
442,12/18/2016 12:45:00 PM,3.155,1894.5
443,12/18/2016 12:50:00 PM,3.049,1550.0
444,12/18/2016 12:55:00 PM,3.155,1894.5
445,12/18/2016 01:00:00 PM,3.155,1808.3
446,12/18/2016 01:05:00 PM,3.155,1808.3
447,12/18/2016 01:10:00 PM,3.261,1894.5
448,12/18/2016 01:15:00 PM,3.367,1808.3
449,12/18/2016 01:20:00 PM,3.367,1550.0
450,12/18/2016 01:25:00 PM,3.367,1367.0
451,12/18/2016 01:30:00 PM,3.155,1033.3
452,12/18/2016 01:35:00 PM,2.943,904.2
453,12/18/2016 01:40:00 PM,2.837,753.5
454,12/18/2016 01:45:00 PM,2.837,721.2
455,12/18/2016 01:50:00 PM,2.837,882.6
456,12/18/2016 01:55:00 PM,2.730,850.4
457,12/18/2016 02:00:00 PM,2.730,807.3
458,12/18/2016 02:05:00 PM,2.730,785.8
459,12/18/2016 02:10:00 PM,2.730,764.2
460,12/18/2016 02:15:00 PM,2.730,645.8
461,12/18/2016 02:20:00 PM,2.730,635.1
462,12/18/2016 02:25:00 PM,2.730,721.2
463,12/18/2016 02:30:00 PM,2.730,656.6
464,12/18/2016 02:35:00 PM,2.730,592.0
465,12/18/2016 02:40:00 PM,2.730,549.0
466,12/18/2016 02:45:00 PM,2.730,419.8
467,12/18/2016 02:50:00 PM,2.624,355.2
468,12/18/2016 02:55:00 PM,2.624,290.6
469,12/18/2016 03:00:00 PM,2.624,301.4
470,12/18/2016 03:05:00 PM,2.624,312.2
471,12/18/2016 03:10:00 PM,2.624,279.9
472,12/18/2016 03:15:00 PM,2.624,269.1
473,12/18/2016 03:20:00 PM,2.624,258.3
474,12/18/2016 03:25:00 PM,2.517,290.6
475,12/18/2016 03:30:00 PM,2.624,258.3
476,12/18/2016 03:35:00 PM,2.624,204.5
477,12/18/2016 03:40:00 PM,2.517,183.0
478,12/18/2016 03:45:00 PM,2.517,161.5
479,12/18/2016 03:50:00 PM,2.517,150.7
480,12/18/2016 03:55:00 PM,2.517,129.2
481,12/18/2016 04:00:00 PM,2.517,139.9
482,12/18/2016 04:05:00 PM,2.624,96.9
483,12/18/2016 04:10:00 PM,2.517,96.9
484,12/18/2016 04:15:00 PM,2.517,53.8
485,12/18/2016 04:20:00 PM,2.624,53.8
486,12/18/2016 04:25:00 PM,2.517,32.3
487,12/18/2016 04:30:00 PM,2.517,10.8
488,12/18/2016 04:35:00 PM,2.517,0.0
489,12/18/2016 04:40:00 PM,2.517,0.0
490,12/18/2016 04:45:00 PM,2.517,10.8
491,12/18/2016 04:50:00 PM,2.517,21.5
492,12/18/2016 04:55:00 PM,2.517,10.8
493,12/18/2016 05:00:00 PM,2.517,0.0
494,12/18/2016 05:05:00 PM,2.410,0.0
495,12/18/2016 05:10:00 PM,2.517,0.0
496,12/18/2016 05:15:00 PM,2.517,0.0
497,12/18/2016 05:20:00 PM,2.517,0.0
498,12/18/2016 05:25:00 PM,2.517,0.0
499,12/18/2016 05:30:00 PM,2.517,0.0
500,12/18/2016 05:35:00 PM,2.517,0.0
501,12/18/2016 05:40:00 PM,2.517,0.0
502,12/18/2016 05:45:00 PM,2.517,0.0
503,12/18/2016 05:50:00 PM,2.517,0.0
504,12/18/2016 05:55:00 PM,2.517,0.0
505,12/18/2016 06:00:00 PM,2.517,0.0
506,12/18/2016 06:05:00 PM,2.517,0.0
507,12/18/2016 06:10:00 PM,2.517,0.0
508,12/18/2016 06:15:00 PM,2.410,0.0
509,12/18/2016 06:20:00 PM,2.517,0.0
510,12/18/2016 06:25:00 PM,2.517,0.0
511,12/18/2016 06:30:00 PM,2.517,0.0
512,12/18/2016 06:35:00 PM,2.517,0.0
513,12/18/2016 06:40:00 PM,2.517,0.0
514,12/18/2016 06:45:00 PM,2.517,0.0
515,12/18/2016 06:50:00 PM,2.517,0.0
516,12/18/2016 06:55:00 PM,2.517,0.0
517,12/18/2016 07:00:00 PM,2.517,0.0
518,12/18/2016 07:05:00 PM,2.517,0.0
519,12/18/2016 07:10:00 PM,2.517,0.0
520,12/18/2016 07:15:00 PM,2.517,0.0
521,12/18/2016 07:20:00 PM,2.517,0.0
522,12/18/2016 07:25:00 PM,2.517,0.0
523,12/18/2016 07:30:00 PM,2.517,0.0
524,12/18/2016 07:35:00 PM,2.517,0.0
525,12/18/2016 07:40:00 PM,2.517,0.0
526,12/18/2016 07:45:00 PM,2.517,0.0
527,12/18/2016 07:50:00 PM,2.517,0.0
