date	hour	th	origin
2019-12-17	17	10.144	H
2019-12-17	18	9.093	H
2019-12-17	19	8.945	H
2019-12-17	20	8.53	H
2019-12-17	21	7.715	H
2019-12-17	22	6.843	H
2019-12-17	23	6.707	H
2019-12-18	00	6.977	H
2019-12-18	01	6.792	H
2019-12-18	02	7.146	H
2019-12-18	03	7.414	H
2019-12-18	04	7.665	H
2019-12-18	05	7.799	H
2019-12-18	06	8.049	H
2019-12-18	07	8.265	H
2019-12-18	08	8.614	H
2019-12-18	09	9.472	H
2019-12-18	10	10.194	H
2019-12-18	11	10.177	H
2019-12-18	12	10.846	H
2019-12-18	13	11.512	H
2019-12-18	14	11.851	H
2019-12-18	15	12.141	H
2019-12-18	16	10.324	H
2019-12-18	17	9.175	H
2019-12-18	18	8.299	H
2019-12-18	19	7.531	H
2019-12-18	20	6.826	H
2019-12-18	21	6.132	H
2019-12-18	22	6.115	H
2019-12-18	23	6.115	H
2019-12-19	00	6.013	H
2019-12-19	01	5.962	H
2019-12-19	02	6.149	H
2019-12-19	03	6.132	H
2019-12-19	04	6.217	H
2019-12-19	05	5.757	H
2019-12-19	06	5.449	H
2019-12-19	07	4.848	H
2019-12-19	08	4.606	H
2019-12-19	09	4.796	H
2019-12-19	10	5.346	H
2019-12-19	11	5.996	H
2019-12-19	12	6.623	H
2019-12-19	13	7.011	H
2019-12-19	14	7.146	H
2019-12-19	15	7.146	H
2019-12-19	16	7.062	H
2019-12-19	17	6.826	H
2019-12-19	18	6.657	H
2019-12-19	19	6.522	H
2019-12-19	20	6.166	H
2019-12-19	21	6.03	H
2019-12-19	22	5.843	H
2019-12-19	23	5.604	H
2019-12-20	00	5.347	H
2019-12-20	01	5.175	H
2019-12-20	02	5.089	H
2019-12-20	03	5.02	H
2019-12-20	04	4.848	H
2019-12-20	05	4.796	H
2019-12-20	06	4.536	H
2019-12-20	07	4.432	H
2019-12-20	08	4.189	H
2019-12-20	09	4.154	H
2019-12-20	10	4.502	H
2019-12-20	11	4.934	H
2019-12-20	12	5.604	H
2019-12-20	13	5.979	H
2019-12-20	14	6.268	H
2019-12-20	15	7.329	H
2019-12-20	16	8.031	H
2019-12-20	17	7.865	H
2019-12-20	18	8.564	H
2019-12-20	19	8.398	H
2019-12-20	20	8.149	H
2019-12-20	21	7.916	H
2019-12-20	22	7.263	H
2019-12-20	23	6.403	H
2019-12-21	00	5.312	H
2019-12-21	01	4.658	H
2019-12-21	02	4.119	H
2019-12-21	03	3.402	H
2019-12-21	04	3.031	H
2019-12-21	05	2.624	H
2019-12-21	06	2.961	H
2019-12-21	07	2.943	H
2019-12-21	08	2.659	H
2019-12-21	09	3.155	H
2019-12-21	10	4.291	H
2019-12-21	11	6.841	H
2019-12-21	12	7.548	H
2019-12-21	13	8.364	H
2019-12-21	14	9.06	H
2019-12-21	15	8.828	H
2019-12-21	16	7.882	H
2019-12-21	17	6.792	H
2019-12-21	18	5.739	H
2019-12-21	19	4.968	H
2019-12-21	20	4.398	H
2019-12-21	21	4.137	H
2019-12-21	22	4.519	H
2019-12-21	23	4.934	H
2019-12-22	00	5.381	H
2019-12-22	01	5.979	H
2019-12-22	02	6.098	H
2019-12-22	03	5.621	H
2019-12-22	04	5.433	H
2019-12-22	05	5.979	H
2019-12-22	06	6.166	H
2019-12-22	07	7.28	H
2019-12-22	08	8.182	H
2019-12-22	09	8.746	H
2019-12-22	10	8.961	H
2019-12-22	11	8.961	H
2019-12-22	12	8.663	H
2019-12-22	13	9.027	H
2019-12-22	14	9.176	H
2019-12-22	15	9.373	H
2019-12-22	16	9.159	H
2019-12-22	17	8.978	H
2019-12-22	18	8.498	H
2019-12-22	19	8.182	H
2019-12-22	20	7.799	H
2019-12-22	21	7.414	H
2019-12-22	22	7.112	H
2019-12-22	23	7.364	H
2019-12-23	00	7.582	H
2019-12-23	01	7.649	H
2019-12-23	02	7.582	H
2019-12-23	03	7.163	H
2019-12-23	04	7.028	H
2019-12-23	05	6.64	H
2019-12-23	06	6.725	H
2019-12-23	07	6.725	H
2019-12-23	08	6.674	H
2019-12-23	09	6.758	H
2019-12-23	10	6.944	H
2019-12-23	11	7.431	H
2019-12-23	12	8.497	H
2019-12-23	13	8.548	H
2019-12-23	14	8.862	H
2019-12-23	15	9.01	H
2019-12-23	16	8.928	H
2019-12-23	17	8.199	H
2019-12-23	18	7.899	H
2019-12-23	19	7.682	H
2019-12-23	20	7.665	H
2019-12-23	21	7.247	H
2019-12-23	22	6.944	H
2019-12-23	23	6.792	H
2019-12-24	00	6.607	H
2019-12-24	01	6.471	H
2019-12-24	02	6.539	H
2019-12-24	03	6.454	H
2019-12-24	04	6.268	H
2019-12-24	05	6.166	H
2019-12-24	06	7.491	R
2019-12-24	07	6.843	H
2019-12-24	08	7.397	H
2019-12-24	09	7.498	H
2019-12-24	10	7.313	H
2019-12-24	11	7.682	H
2019-12-24	12	8.315	H
2019-12-24	13	8.498	H
2019-12-24	14	8.473	R
2019-12-24	15	9.114	R
2019-12-24	16	9.539	R
2019-12-24	17	9.653	H
2019-12-24	18	9.488	H
2019-12-24	19	9.719	H
2019-12-24	20	9.735	H
2019-12-24	21	9.406	H
2019-12-24	22	9.669	H
2019-12-24	23	9.85	H
2019-12-25	00	10.161	H
2019-12-25	01	9.997	H
2019-12-25	02	9.208	H
2019-12-25	03	8.232	H
2019-12-25	04	8.016	H
2019-12-25	05	8.132	H
2019-12-25	06	9.044	H
2019-12-25	07	9.193	H
2019-12-25	08	8.928	H
2019-12-25	09	8.928	H
2019-12-25	10	9.373	H
2019-12-25	11	9.158	H
2019-12-25	12	8.597	H
2019-12-25	13	9.126	H
2019-12-25	14	9.373	H
2019-12-25	15	8.812	H
2019-12-25	16	8.498	H
2019-12-25	17	8.132	H
2019-12-25	18	7.865	H
2019-12-25	19	7.632	H
2019-12-25	20	7.062	H
2019-12-25	21	6.894	H
2019-12-25	22	6.505	H
2019-12-25	23	6.302	H
2019-12-26	00	5.586	H
2019-12-26	01	4.38	H
2019-12-26	02	3.507	H
2019-12-26	03	2.925	H
2019-12-26	04	2.552	H
2019-12-26	05	1.998	H
2019-12-26	06	1.566	H
2019-12-26	07	1.203	H
2019-12-26	08	1.094	H
2019-12-26	09	1.728	H
2019-12-26	10	2.694	H
2019-12-26	11	3.7	H
2019-12-26	12	4.241	H
2019-12-26	13	5.003	H
2019-12-26	14	4.796	H
2019-12-26	15	4.761	H
2019-12-26	16	4.779	H
2019-12-26	17	4.71	H
2019-12-26	18	4.536	H
2019-12-26	19	4.189	H
2019-12-26	20	4.38	H
2019-12-26	21	4.831	H
2019-12-26	22	5.106	H
2019-12-26	23	5.295	H
2019-12-27	00	5.45	H
2019-12-27	01	5.74	H
2019-12-27	02	6.081	H
2019-12-27	03	6.37	H
2019-12-27	04	6.471	H
2019-12-27	05	6.438	H
2019-12-27	06	6.64	H
2019-12-27	07	6.826	H
2019-12-27	08	6.826	H
2019-12-27	09	6.86	H
2019-12-27	10	7.632	H
2019-12-27	11	8.082	H
2019-12-27	12	8.382	H
2019-12-27	13	8.845	H
2019-12-27	14	9.225	H
2019-12-27	15	8.912	H
2019-12-27	16	8.464	H
2019-12-27	17	7.865	H
2019-12-27	18	7.431	H
2019-12-27	19	7.112	H
2019-12-27	20	6.944	H
2019-12-27	21	6.775	H
2019-12-27	22	6.657	H
2019-12-27	23	6.454	H
2019-12-28	00	6.302	H
2019-12-28	01	6.166	H
2019-12-28	02	2.581	R
2019-12-28	03	5.928	H
2019-12-28	04	5.672	H
2019-12-28	05	5.123	H
2019-12-28	06	4.137	H
2019-12-28	07	3.613	H
2019-12-28	08	3.173	H
2019-12-28	09	3.084	H
2019-12-28	10	3.472	H
2019-12-28	11	3.962	H
2019-12-28	12	4.64	H
2019-12-28	13	5.14	H
2019-12-28	14	5.809	H
2019-12-28	15	6.165	H
2019-12-28	16	4.812	H
2019-12-28	17	3.348	H
2019-12-28	18	2.338	H
2019-12-28	19	1.818	H
2019-12-28	20	1.33	H
2019-12-28	21	1.439	H
2019-12-28	22	1.602	H
2019-12-28	23	0.93	H
2019-12-29	00	0.857	H
2019-12-29	01	0.802	H
2019-12-29	02	0.268	H
2019-12-29	03	-0.251	H
2019-12-29	04	0.102	H
2019-12-29	05	-0.251	H
2019-12-29	06	-0.737	H
2019-12-29	07	-0.644	H
2019-12-29	08	-0.214	H
2019-12-29	09	-0.12	H
2019-12-29	10	0.139	H
2019-12-29	11	0.213	H
2019-12-29	12	0.324	H
2019-12-29	13	0.434	H
2019-12-29	14	0.361	H
2019-12-29	15	0.38	H
2019-12-29	16	0.25	H
2019-12-29	17	0.121	H
2019-12-29	18	0.195	H
2019-12-29	19	0.269	H
2019-12-29	20	0.25	H
2019-12-29	21	0.38	H
2019-12-29	22	0.288	H
2019-12-29	23	0.176	H
2019-12-30	00	0.25	H
2019-12-30	01	0.158	H
2019-12-30	02	-0.027	H
2019-12-30	03	-0.232	H
2019-12-30	04	-0.269	H
2019-12-30	05	-0.307	H
2019-12-30	06	-0.4	H
2019-12-30	07	-0.531	H
2019-12-30	08	-0.606	H
2019-12-30	09	-0.737	H
2019-12-30	10	-0.4	H
2019-12-30	11	-0.027	H
2019-12-30	12	0.306	H
2019-12-30	13	0.49	H
2019-12-30	14	0.692	H
2019-12-30	15	0.71	H
2019-12-30	16	0.784	H
2019-12-30	17	0.655	H
2019-12-30	18	0.453	H
2019-12-30	19	-0.009	H
2019-12-30	20	-0.064	H
2019-12-30	21	0.084	H
2019-12-30	22	0.102	H
2019-12-30	23	-0.046	H
2019-12-31	00	-0.046	H
2019-12-31	01	-0.195	H
2019-12-31	02	-0.475	H
2019-12-31	03	-0.887	H
2019-12-31	04	-1.285	H
2019-12-31	05	-1.247	H
2019-12-31	06	-1.665	H
2019-12-31	07	-1.761	H
2019-12-31	08	-1.78	H
2019-12-31	09	-1.228	H
2019-12-31	10	0.027	H
2019-12-31	11	1.528	H
2019-12-31	12	2.178	H
2019-12-31	13	2.32	H
2019-12-31	14	3.261	H
2019-12-31	15	-0.998	R
2019-12-31	16	2.801	H
2019-12-31	17	4.395	H
2019-12-31	18	3.414	H
2019-12-31	19	1.166	H
2019-12-31	20	0.379	H
2019-12-31	21	-0.194	H
2019-12-31	22	-0.418	H
2019-12-31	23	-0.737	H
2020-01-01	00	-1.095	H
2020-01-01	01	-1.551	H
2020-01-01	02	-1.608	H
2020-01-01	03	-1.646	H
2020-01-01	04	-1.78	H
2020-01-01	05	-2.068	H
2020-01-01	06	-1.666	H
2020-01-01	07	-1.247	H
2020-01-01	08	-0.906	H
2020-01-01	09	-0.944	H
2020-01-01	10	-0.737	H
2020-01-01	11	-0.437	H
2020-01-01	12	-0.195	H
2020-01-01	13	-0.139	H
2020-01-01	14	-0.046	H
2020-01-01	15	-0.027	H
2020-01-01	16	-0.288	H
2020-01-01	17	-0.456	H
2020-01-01	18	-0.437	H
2020-01-01	19	-0.418	H
2020-01-01	20	-0.4	H
2020-01-01	21	-0.362	H
2020-01-01	22	-0.25	H
2020-01-01	23	-0.381	H
2020-01-02	00	-0.232	H
2020-01-02	01	-0.083	H
2020-01-02	02	-0.046	H
2020-01-02	03	0.084	H
2020-01-02	04	0.084	H
2020-01-02	05	0.14	H
2020-01-02	06	-0.064	H
2020-01-02	07	0.01	H
2020-01-02	08	-0.102	H
2020-01-02	09	-0.12	H
2020-01-02	10	-0.009	H
2020-01-02	11	0.121	H
2020-01-02	12	0.434	H
2020-01-02	13	0.766	H
2020-01-02	14	0.912	H
2020-01-02	15	0.766	H
2020-01-02	16	0.784	H
2020-01-02	17	0.6	H
2020-01-02	18	0.563	H
2020-01-02	19	0.343	H
2020-01-02	20	0.453	H
2020-01-02	21	0.655	H
2020-01-02	22	0.966	H
2020-01-02	23	1.203	H
2020-01-03	00	1.602	H
2020-01-03	01	1.728	H
2020-01-03	02	1.674	H
2020-01-03	03	1.312	H
2020-01-03	04	1.746	H
2020-01-03	05	1.366	H
2020-01-03	06	1.494	H
2020-01-03	07	1.926	H
2020-01-03	08	1.89	H
2020-01-03	09	2.212	H
2020-01-03	10	4.343	H
2020-01-03	11	6.741	H
2020-01-03	12	7.279	H
2020-01-03	13	8.73	H
2020-01-03	14	8.895	H
2020-01-03	15	8.564	H
2020-01-03	16	8.729	H
2020-01-03	17	8.414	H
2020-01-03	18	7.766	H
2020-01-03	19	7.599	H
2020-01-03	20	7.465	H
2020-01-03	21	7.229	H
2020-01-03	22	7.263	H
2020-01-03	23	5.344	R
2020-01-04	00	7.397	H
2020-01-04	01	7.347	H
2020-01-04	02	7.246	H
2020-01-04	03	7.347	H
2020-01-04	04	7.263	H
2020-01-04	05	6.978	H
2020-01-04	06	6.59	H
2020-01-04	07	6.166	H
2020-01-04	08	5.364	H
2020-01-04	09	5.089	H
2020-01-04	10	5.688	H
2020-01-04	11	7.094	H
2020-01-04	12	7.949	H
2020-01-04	13	8.182	H
2020-01-04	14	4.362	R
2020-01-04	15	3.971	R
2020-01-04	16	6.96	H
2020-01-04	17	6.166	H
2020-01-04	18	5.996	H
2020-01-04	19	6.047	H
2020-01-04	20	5.979	H
2020-01-04	21	6.013	H
2020-01-04	22	5.381	H
2020-01-04	23	5.158	H
2020-01-05	00	4.432	H
2020-01-05	01	4.067	H
2020-01-05	02	3.788	H
2020-01-05	03	3.683	H
2020-01-05	04	3.384	H
2020-01-05	05	3.385	H
2020-01-05	06	3.385	H
2020-01-05	07	3.084	H
2020-01-05	08	3.102	H
2020-01-05	09	3.56	H
2020-01-05	10	4.12	H
2020-01-05	11	5.02	H
2020-01-05	12	6.064	H
2020-01-05	13	6.522	H
2020-01-05	14	6.64	H
2020-01-05	15	6.501	R
2020-01-05	16	7.508	R
2020-01-05	17	4.847	H
2020-01-05	18	3.577	H
2020-01-05	19	2.889	H
2020-01-05	20	2.088	H
2020-01-05	21	1.565	H
2020-01-05	22	1.094	H
2020-01-05	23	0.802	H
