date	hour	th	origin
2019-12-18	0	7.045	H
2019-12-18	1	13.122	H
2019-12-18	2	13.654	H
2019-12-18	3	13.622	H
2019-12-18	4	12.835	H
2019-12-18	5	11.479	H
2019-12-18	6	11.236	H
2019-12-18	7	10.471	H
2019-12-18	8	10.275	H
2019-12-18	9	10.406	H
2019-12-18	10	11.025	H
2019-12-18	11	12.335	H
2019-12-18	12	15.202	H
2019-12-18	13	15.043	H
2019-12-18	14	14.932	H
2019-12-18	15	13.589	H
2019-12-18	16	12.207	H
2019-12-18	17	10.651	H
2019-12-18	18	9.834	H
2019-12-18	19	9.768	H
2019-12-18	20	8.377	H
2019-12-18	21	6.386	H
2019-12-18	22	5.364	H
2019-12-18	23	4.658	H
2019-12-19	0	5.123	H
2019-12-19	1	4.829	H
2019-12-19	2	4.45	H
2019-12-19	3	3.664	H
2019-12-19	4	2.943	H
2019-12-19	5	2.463	H
2019-12-19	6	2.392	H
2019-12-19	7	2.694	H
2019-12-19	8	4.185	H
2019-12-19	9	5.825	H
2019-12-19	10	6.893	H
2019-12-19	11	7.814	H
2019-12-19	12	9.688	R
2019-12-19	13	10.112	H
2019-12-19	14	10.209	H
2019-12-19	15	9.159	H
2019-12-19	16	8.58	H
2019-12-19	17	7.33	H
2019-12-19	18	7.38	H
2019-12-19	19	6.656	H
2019-12-19	20	5.447	H
2019-12-19	21	5.601	H
2019-12-19	22	3.945	H
2019-12-19	23	3.084	H
2019-12-20	0	2.069	H
2019-12-20	1	4.083	H
2019-12-20	2	5.226	H
2019-12-20	3	2.175	H
2019-12-20	4	1.094	H
2019-12-20	5	0.966	H
2019-12-20	6	0.729	H
2019-12-20	7	0.802	H
2019-12-20	8	1.421	H
2019-12-20	9	2.334	H
2019-12-20	10	5.329	H
2019-12-20	11	9.019	H
2019-12-20	12	11.294	H
2019-12-20	13	7.979	H
2019-12-20	14	6.775	H
2019-12-20	15	8.092	H
2019-12-20	16	9.472	H
2019-12-20	17	8.796	H
2019-12-20	18	8.132	H
2019-12-20	19	7.532	H
2019-12-20	20	7.229	H
2019-12-20	21	7.246	H
2019-12-20	22	7.129	H
2019-12-20	23	6.843	H
2019-12-21	0	6.268	H
2019-12-21	1	6.183	H
2019-12-21	2	5.979	H
2019-12-21	3	5.364	H
2019-12-21	4	4.882	H
2019-12-21	5	3.891	H
2019-12-21	6	3.155	H
2019-12-21	7	3.42	H
2019-12-21	8	3.084	H
2019-12-21	9	3.716	H
2019-12-21	10	4.88	H
2019-12-21	11	6.47	H
2019-12-21	12	9.207	H
2019-12-21	13	10.177	H
2019-12-21	14	9.538	H
2019-12-21	15	8.812	H
2019-12-21	16	7.748	H
2019-12-21	17	5.892	H
2019-12-21	18	4.743	H
2019-12-21	19	4.536	H
2019-12-21	20	5.003	H
2019-12-21	21	5.192	H
2019-12-21	22	4.95	H
2019-12-21	23	4.794	H
2019-12-22	0	6.876	H
2019-12-22	1	8.629	H
2019-12-22	2	9.571	H
2019-12-22	3	9.587	H
2019-12-22	4	9.669	H
2019-12-22	5	9.653	H
2019-12-22	6	9.587	H
2019-12-22	7	10.275	H
2019-12-22	8	9.686	H
2019-12-22	9	9.143	H
2019-12-22	10	9.849	H
2019-12-22	11	9.998	H
2019-12-22	12	9.636	H
2019-12-22	13	9.307	H
2019-12-22	14	8.828	H
2019-12-22	15	8.099	H
2019-12-22	16	7.982	H
2019-12-22	17	7.515	H
2019-12-22	18	7.229	H
2019-12-22	19	6.725	H
2019-12-22	20	7.146	H
2019-12-22	21	7.515	H
2019-12-22	22	6.926	H
2019-12-22	23	6.285	H
2019-12-23	0	6.59	H
2019-12-23	1	6.623	H
2019-12-23	2	6.674	H
2019-12-23	3	6.505	H
2019-12-23	4	6.792	H
2019-12-23	5	6.505	H
2019-12-23	6	6.386	H
2019-12-23	7	6.758	H
2019-12-23	8	6.792	H
2019-12-23	9	6.573	H
2019-12-23	10	6.725	H
2019-12-23	11	7.18	H
2019-12-23	12	7.263	H
2019-12-23	13	7.665	H
2019-12-23	14	7.515	H
2019-12-23	15	7.565	H
2019-12-23	16	6.893	H
2019-12-23	17	6.64	H
2019-12-23	18	6.691	H
2019-12-23	19	6.741	H
2019-12-23	20	6.708	H
2019-12-23	21	6.573	H
2019-12-23	22	6.606	H
2019-12-23	23	6.978	H
2019-12-24	0	6.758	H
2019-12-24	1	7.095	H
2019-12-24	2	7.263	H
2019-12-24	3	6.674	H
2019-12-24	4	6.691	H
2019-12-24	5	6.166	H
2019-12-24	6	6.522	H
2019-12-24	7	7.38	H
2019-12-24	8	7.347	H
2019-12-24	9	7.548	H
2019-12-24	10	7.514	H
2019-12-24	11	8.544	H
2019-12-24	12	10.03	H
2019-12-24	13	10.21	H
2019-12-24	14	11.623	H
2019-12-24	15	11.202	R
2019-12-24	16	11.09	H
2019-12-24	17	9.751	H
2019-12-24	18	9.538	H
2019-12-24	19	9.456	H
2019-12-24	20	9.702	H
2019-12-24	21	9.669	H
2019-12-24	22	9.62	H
2019-12-24	23	9.62	H
2019-12-25	0	9.11	H
2019-12-25	1	9.077	H
2019-12-25	2	9.044	H
2019-12-25	3	8.978	H
2019-12-25	4	8.697	H
2019-12-25	5	8.448	H
2019-12-25	6	8.729	H
2019-12-25	7	8.945	H
2019-12-25	8	9.011	H
2019-12-25	9	8.779	H
2019-12-25	10	8.68	H
2019-12-25	11	9.077	H
2019-12-25	12	9.489	H
2019-12-25	13	7.275	H
2019-12-25	14	7.414	H
2019-12-25	15	6.572	H
2019-12-25	16	5.757	H
2019-12-25	17	5.62	H
2019-12-25	18	5.02	H
2019-12-25	19	4.761	H
2019-12-25	20	4.606	H
2019-12-25	21	4.398	H
2019-12-25	22	3.399	H
2019-12-25	23	1.98	H
2019-12-26	0	1.727	H
2019-12-26	1	1.112	H
2019-12-26	2	0.838	H
2019-12-26	3	0.082	H
2019-12-26	4	-0.756	H
2019-12-26	5	-0.908	H
2019-12-26	6	-1.266	H
2019-12-26	7	-0.87	H
2019-12-26	8	-0.832	H
2019-12-26	9	0.709	H
2019-12-26	10	2.015	H
2019-12-26	11	3.384	H
2019-12-26	12	3.962	H
2019-12-26	13	4.328	H
2019-12-26	14	3.998	H
2019-12-26	15	3.998	H
2019-12-26	16	3.595	H
2019-12-26	17	3.753	H
2019-12-26	18	4.137	H
2019-12-26	19	4.916	H
2019-12-26	20	6.047	H
2019-12-26	21	6.556	H
2019-12-26	22	6.826	H
2019-12-26	23	7.062	H
2019-12-27	0	7.481	H
2019-12-27	1	7.381	H
2019-12-27	2	7.899	H
2019-12-27	3	8.431	H
2019-12-27	4	7.982	H
2019-12-27	5	7.129	H
2019-12-27	6	6.826	H
2019-12-27	7	6.674	H
2019-12-27	8	6.826	H
2019-12-27	9	7.364	H
2019-12-27	10	8.729	H
2019-12-27	11	8.514	H
2019-12-27	12	8.63	H
2019-12-27	13	8.912	H
2019-12-27	14	9.34	H
2019-12-27	15	8.779	H
2019-12-27	16	8.182	H
2019-12-27	17	7.882	H
2019-12-27	18	7.632	H
2019-12-27	19	7.481	H
2019-12-27	20	7.146	H
2019-12-27	21	6.556	H
2019-12-27	22	6.268	H
2019-12-27	23	5.911	H
2019-12-28	0	5.774	H
2019-12-28	1	5.518	H
2019-12-28	2	5.347	H
2019-12-28	3	5.072	H
2019-12-28	4	4.779	H
2019-12-28	5	4.05	H
2019-12-28	6	3.787	H
2019-12-28	7	2.103	H
2019-12-28	8	1.33	H
2019-12-28	9	2.069	H
2019-12-28	10	3.471	H
2019-12-28	11	4.83	H
2019-12-28	12	3.524	H
2019-12-28	13	4.24	H
2019-12-28	14	4.154	H
2019-12-28	15	3.963	H
2019-12-28	16	2.639	H
2019-12-28	17	0.983	H
2019-12-28	18	0.801	H
2019-12-28	19	0.414	H
2019-12-28	20	-0.4	H
2019-12-28	21	-0.606	H
2019-12-28	22	-0.794	H
2019-12-28	23	-1.228	H
2019-12-29	0	-1.628	H
2019-12-29	1	-1.761	H
2019-12-29	2	-1.513	H
2019-12-29	3	-1.742	H
2019-12-29	4	-1.665	H
2019-12-29	5	-1.838	H
2019-12-29	6	-2.03	H
2019-12-29	7	-1.953	H
2019-12-29	8	-1.799	H
2019-12-29	9	-1.361	H
2019-12-29	10	-0.888	H
2019-12-29	11	-0.438	H
2019-12-29	12	0.453	H
2019-12-29	13	0.6	H
2019-12-29	14	0.121	H
2019-12-29	15	-0.251	H
2019-12-29	16	-0.812	H
2019-12-29	17	-1.095	H
2019-12-29	18	-1.076	H
2019-12-29	19	-1.152	H
2019-12-29	20	-1.152	H
2019-12-29	21	-1.322	H
2019-12-29	22	-1.341	H
2019-12-29	23	-1.475	H
2019-12-30	0	-1.551	H
2019-12-30	1	-1.57	H
2019-12-30	2	-2.069	H
2019-12-30	3	-2.204	H
2019-12-30	4	-2.068	H
2019-12-30	5	-2.107	H
2019-12-30	6	-2.358	H
2019-12-30	7	-2.03	H
2019-12-30	8	-2.806	H
2019-12-30	9	-2.534	H
2019-12-30	10	-1.266	H
2019-12-30	11	0.598	H
2019-12-30	12	1.781	H
2019-12-30	13	2.606	H
2019-12-30	14	2.837	H
2019-12-30	15	2.159	H
2019-12-30	16	0.783	H
2019-12-30	17	-0.288	H
2019-12-30	18	-0.718	H
2019-12-30	19	-0.888	H
2019-12-30	20	-1.437	H
2019-12-30	21	-1.761	H
2019-12-30	22	-1.476	H
2019-12-30	23	-0.475	H
2019-12-31	0	-0.4	H
2019-12-31	1	-0.718	H
2019-12-31	2	-0.907	H
2019-12-31	3	-0.344	H
2019-12-31	4	-0.776	H
2019-12-31	5	-2.126	H
2019-12-31	6	-2.591	H
2019-12-31	7	-2.903	H
2019-12-31	8	-2.806	H
2019-12-31	9	-1.553	H
2019-12-31	10	1.6	H
2019-12-31	11	4.115	H
2019-12-31	12	5.962	H
2019-12-31	13	5.568	H
2019-12-31	14	4.276	H
2019-12-31	15	3.84	H
2019-12-31	16	2.211	H
2019-12-31	17	0.175	H
2019-12-31	18	-0.68	H
2019-12-31	19	-0.906	H
2019-12-31	20	-1.152	H
2019-12-31	21	-1.761	H
2019-12-31	22	-2.087	H
2019-12-31	23	-2.494	H
2020-01-01	0	-2.242	H
2020-01-01	1	-2.728	H
2020-01-01	2	-2.436	H
2020-01-01	3	-2.845	H
2020-01-01	4	-3.732	H
2020-01-01	5	-3.533	H
2020-01-01	6	-3.593	H
2020-01-01	7	-2.903	H
2020-01-01	8	-2.591	H
2020-01-01	9	-1.914	H
2020-01-01	10	-1.456	H
2020-01-01	11	-1.114	H
2020-01-01	12	-0.475	H
2020-01-01	13	-0.232	H
2020-01-01	14	-0.139	H
2020-01-01	15	-0.625	H
2020-01-01	16	-1.152	H
2020-01-01	17	-1.456	H
2020-01-01	18	-1.665	H
2020-01-01	19	-1.722	H
2020-01-01	20	-1.761	H
2020-01-01	21	-1.914	H
2020-01-01	22	-2.087	H
2020-01-01	23	-2.319	H
2020-01-02	0	-2.319	H
2020-01-02	1	-2.552	H
2020-01-02	2	-2.708	H
2020-01-02	3	-2.805	H
2020-01-02	4	-2.981	H
2020-01-02	5	-3.475	H
2020-01-02	6	-4.232	H
2020-01-02	7	-3.991	H
2020-01-02	8	-3.911	H
2020-01-02	9	-3.853	H
2020-01-02	10	-2.533	H
2020-01-02	11	-0.833	H
2020-01-02	12	0.213	H
2020-01-02	13	1.203	H
2020-01-02	14	1.565	H
2020-01-02	15	1.348	H
2020-01-02	16	0.888	H
2020-01-02	17	-0.662	H
2020-01-02	18	-1.02	H
2020-01-02	19	-1.001	H
2020-01-02	20	0.286	H
2020-01-02	21	2.238	H
2020-01-02	22	5.174	H
2020-01-02	23	5.569	H
2020-01-03	0	5.654	H
2020-01-03	1	5.192	H
2020-01-03	2	5.225	H
2020-01-03	3	5.106	H
2020-01-03	4	4.637	H
2020-01-03	5	3.226	H
2020-01-03	6	3.628	H
2020-01-03	7	6.786	H
2020-01-03	8	8.498	H
2020-01-03	9	9.357	H
2020-01-03	10	9.817	H
2020-01-03	11	10.797	H
2020-01-03	12	10.567	H
2020-01-03	13	10.308	H
2020-01-03	14	10.014	H
2020-01-03	15	9.422	H
2020-01-03	16	9.225	H
2020-01-03	17	8.928	H
2020-01-03	18	8.713	H
2020-01-03	19	8.564	H
2020-01-03	20	8.762	H
2020-01-03	21	8.779	H
2020-01-03	22	8.912	H
2020-01-03	23	8.961	H
2020-01-04	0	8.547	H
2020-01-04	1	8.663	H
2020-01-04	2	8.729	H
2020-01-04	3	8.729	H
2020-01-04	4	8.199	H
2020-01-04	5	7.698	H
2020-01-04	6	6.809	H
2020-01-04	7	6.013	H
2020-01-04	8	5.347	H
2020-01-04	9	5.227	H
2020-01-04	10	6.149	H
2020-01-04	11	6.505	H
2020-01-04	12	7.28	H
2020-01-04	13	7.732	H
2020-01-04	14	7.531	H
2020-01-04	15	6.826	H
2020-01-04	16	5.104	H
2020-01-04	17	4.882	H
2020-01-04	18	5.072	H
2020-01-04	19	4.588	H
2020-01-04	20	4.12	H
2020-01-04	21	4.015	H
2020-01-04	22	4.085	H
2020-01-04	23	3.49	H
2020-01-05	0	3.454	H
2020-01-05	1	2.587	H
2020-01-05	2	2.801	H
2020-01-05	3	2.338	H
2020-01-05	4	1.907	H
2020-01-05	5	0.837	H
2020-01-05	6	1.145	H
2020-01-05	7	0.782	H
2020-01-05	8	0.213	H
2020-01-05	9	1.239	H
2020-01-05	10	3.278	H
2020-01-05	11	5.515	H
2020-01-05	12	6.641	H
2020-01-05	13	7.178	H
2020-01-05	14	6.926	H
2020-01-05	15	6.522	H
2020-01-05	16	5.015	H
2020-01-05	17	2.836	H
2020-01-05	18	1.275	H
2020-01-05	19	0.158	H
2020-01-05	20	-0.475	H
2020-01-05	21	-0.944	H
2020-01-05	22	-0.926	H
2020-01-05	23	-1.38	H
2020-01-06	0	-1.703	H
2020-01-06	1	-1.914	H
2020-01-06	2	-2.145	H
2020-01-06	3	-2.319	H
2020-01-06	4	-2.416	H
2020-01-06	5	-2.649	H
2020-01-06	6	-2.766	H
2020-01-06	7	-2.786	H
2020-01-06	8	-2.669	H
2020-01-06	9	-1.784	H
2020-01-06	10	1.55	R
2020-01-06	11	2.192	H
2020-01-06	12	3.927	H
2020-01-06	13	5.21	H
2020-01-06	14	5.347	H
2020-01-06	15	4.153	H
2020-01-06	16	2.566	H
2020-01-06	17	0.672	H
2020-01-06	18	0.102	H
2020-01-06	19	0.416	H
2020-01-06	20	0.009	H
2020-01-06	21	5.284	H
2020-01-06	22	8.099	H
2020-01-06	23	7.581	H
