date	hour	th	origin
2019-12-19	04	2.231	H
2019-12-19	05	1.908	H
2019-12-19	06	1.547	H
2019-12-19	07	1.439	H
2019-12-19	08	1.746	H
2019-12-19	09	3.537	H
2019-12-19	10	5.552	H
2019-12-19	11	5.91	H
2019-12-19	12	8.204	R
2019-12-19	13	9.236	R
2019-12-19	14	10.731	H
2019-12-19	15	8.683	R
2019-12-19	16	8.662	H
2019-12-19	17	6.723	H
2019-12-19	18	5.501	H
2019-12-19	19	4.934	H
2019-12-19	20	4.484	H
2019-12-19	21	4.293	H
2019-12-19	22	3.753	H
2019-12-19	23	3.049	H
2019-12-20	00	2.015	H
2019-12-20	01	1.294	H
2019-12-20	02	1.185	H
2019-12-20	03	1.13	H
2019-12-20	04	1.638	H
2019-12-20	05	1.111	H
2019-12-20	06	0.784	H
2019-12-20	07	0.618	H
2019-12-20	08	1.13	H
2019-12-20	09	1.977	H
2019-12-20	10	3.752	H
2019-12-20	11	6.312	H
2019-12-20	12	7.409	H
2019-12-20	13	5.552	H
2019-12-20	14	5.995	H
2019-12-20	15	7.628	H
2019-12-20	16	8.812	H
2019-12-20	17	8.448	H
2019-12-20	18	7.899	H
2019-12-20	19	7.263	H
2019-12-20	20	6.86	H
2019-12-20	21	6.64	H
2019-12-20	22	6.285	H
2019-12-20	23	5.484	H
2019-12-21	00	4.95	H
2019-12-21	01	4.345	H
2019-12-21	02	4.119	H
2019-12-21	03	3.296	H
2019-12-21	04	2.89	H
2019-12-21	05	2.248	H
2019-12-21	06	2.195	H
2019-12-21	07	2.374	H
2019-12-21	08	2.07	H
2019-12-21	09	2.41	H
2019-12-21	10	4.393	H
2019-12-21	11	6.367	H
2019-12-21	12	8.447	H
2019-12-21	13	7.384	R
2019-12-21	14	7.116	R
2019-12-21	15	6.683	R
2019-12-21	16	6.872	H
2019-12-21	17	4.5	H
2019-12-21	18	3.63	H
2019-12-21	19	3.683	H
2019-12-21	20	3.084	H
2019-12-21	21	3.278	H
2019-12-21	22	3.91	H
2019-12-21	23	4.224	H
2019-12-22	00	5.909	H
2019-12-22	01	7.715	H
2019-12-22	02	8.265	H
2019-12-22	03	8.365	H
2019-12-22	04	8.398	H
2019-12-22	05	7.732	H
2019-12-22	06	7.699	H
2019-12-22	07	9.389	H
2019-12-22	08	9.143	H
2019-12-22	09	8.63	H
2019-12-22	10	9.389	H
2019-12-22	11	9.768	H
2019-12-22	12	9.636	H
2019-12-22	13	9.11	H
2019-12-22	14	8.68	H
2019-12-22	15	8.082	H
2019-12-22	16	8.364	H
2019-12-22	17	7.062	H
2019-12-22	18	6.809	H
2019-12-22	19	6.437	H
2019-12-22	20	6.623	H
2019-12-22	21	7.062	H
2019-12-22	22	6.757	H
2019-12-22	23	5.962	H
2019-12-23	00	6.081	H
2019-12-23	01	6.149	H
2019-12-23	02	6.319	H
2019-12-23	03	5.979	H
2019-12-23	04	6.437	H
2019-12-23	05	6.132	H
2019-12-23	06	6.149	H
2019-12-23	07	6.148	H
2019-12-23	08	6.115	H
2019-12-23	09	6.556	H
2019-12-23	10	7.163	H
2019-12-23	11	7.28	H
2019-12-23	12	7.162	H
2019-12-23	13	7.481	H
2019-12-23	14	7.731	H
2019-12-23	15	7.648	H
2019-12-23	16	7.162	H
2019-12-23	17	6.319	H
2019-12-23	18	6.132	H
2019-12-23	19	5.894	H
2019-12-23	20	5.415	H
2019-12-23	21	4.986	H
2019-12-23	22	5.243	H
2019-12-23	23	5.996	H
2019-12-24	00	5.893	H
2019-12-24	01	6.471	H
2019-12-24	02	6.42	H
2019-12-24	03	5.569	H
2019-12-24	04	5.979	H
2019-12-24	05	5.808	H
2019-12-24	06	6.556	H
2019-12-24	07	7.112	H
2019-12-24	08	6.843	H
2019-12-24	09	6.556	H
2019-12-24	10	6.657	H
2019-12-24	11	8.379	H
2019-12-24	12	9.751	H
2019-12-24	13	10.079	H
2019-12-24	14	8.775	R
2019-12-24	15	9.761	R
2019-12-24	16	9.466	R
2019-12-24	17	8.198	H
2019-12-24	18	8.398	H
2019-12-24	19	8.414	H
2019-12-24	20	8.498	H
2019-12-24	21	8.281	H
2019-12-24	22	8.464	H
2019-12-24	23	8.961	H
2019-12-25	00	8.448	H
2019-12-25	01	8.415	H
2019-12-25	02	8.465	H
2019-12-25	03	8.647	H
2019-12-25	04	8.879	H
2019-12-25	05	8.945	H
2019-12-25	06	8.912	H
2019-12-25	07	8.746	H
2019-12-25	08	7.642	R
2019-12-25	09	8.829	H
2019-12-25	10	9.06	H
2019-12-25	11	8.713	H
2019-12-25	12	9.075	H
2019-12-25	13	8.757	H
2019-12-25	14	6.019	R
2019-12-25	15	6.305	R
2019-12-25	16	6.335	H
2019-12-25	17	5.31	H
2019-12-25	18	4.71	H
2019-12-25	19	4.467	H
2019-12-25	20	3.91	H
2019-12-25	21	2.978	H
2019-12-25	22	2.39	H
2019-12-25	23	1.184	H
2019-12-26	00	0.49	H
2019-12-26	01	-0.195	H
2019-12-26	02	-0.68	H
2019-12-26	03	-0.906	H
2019-12-26	04	-1.171	H
2019-12-26	05	-1.38	H
2019-12-26	06	-1.494	H
2019-12-26	07	-1.991	H
2019-12-26	08	-1.153	H
2019-12-26	09	0.121	H
2019-12-26	10	1.381	H
2019-12-26	11	2.995	H
2019-12-26	12	3.822	H
2019-12-26	13	4.362	H
2019-12-26	14	3.998	H
2019-12-26	15	4.155	H
2019-12-26	16	3.682	H
2019-12-26	17	3.402	H
2019-12-26	18	4.333	R
2019-12-26	19	5.141	H
2019-12-26	20	5.706	H
2019-12-26	21	5.825	H
2019-12-26	22	6.319	H
2019-12-26	23	6.437	H
2019-12-27	00	6.809	H
2019-12-27	01	6.792	H
2019-12-27	02	7.163	H
2019-12-27	03	7.665	H
2019-12-27	04	7.481	H
2019-12-27	05	6.978	H
2019-12-27	06	6.657	H
2019-12-27	07	6.522	H
2019-12-27	08	6.691	H
2019-12-27	09	7.162	H
2019-12-27	10	8.281	H
2019-12-27	11	8.763	H
2019-12-27	12	8.994	H
2019-12-27	13	9.291	H
2019-12-27	14	7.466	R
2019-12-27	15	7.623	R
2019-12-27	16	8.265	H
2019-12-27	17	7.865	H
2019-12-27	18	7.649	H
2019-12-27	19	7.347	H
2019-12-27	20	6.843	H
2019-12-27	21	6.404	H
2019-12-27	22	6.047	H
2019-12-27	23	5.757	H
2019-12-28	00	5.569	H
2019-12-28	01	5.33	H
2019-12-28	02	5.141	H
2019-12-28	03	5.003	H
2019-12-28	04	4.727	H
2019-12-28	05	4.467	H
2019-12-28	06	4.189	H
2019-12-28	07	3.525	H
2019-12-28	08	3.665	H
2019-12-28	09	3.805	H
2019-12-28	10	4.084	H
2019-12-28	11	4.049	H
2019-12-28	12	3.665	H
2019-12-28	13	4.014	H
2019-12-28	14	4.813	H
2019-12-28	15	4.189	H
2019-12-28	16	3.011	H
2019-12-28	17	2.446	H
2019-12-28	18	1.8	H
2019-12-28	19	0.838	H
2019-12-28	20	-0.363	H
2019-12-28	21	-0.493	H
2019-12-28	22	-1.02	H
2019-12-28	23	-1.058	H
2019-12-29	00	-0.475	H
2019-12-29	01	-0.643	H
2019-12-29	02	-0.85	H
2019-12-29	03	-0.83	H
2019-12-29	04	-0.774	H
2019-12-29	05	-1.038	H
2019-12-29	06	-1.361	H
2019-12-29	07	-1.658	R
2019-12-29	08	-1.19	H
2019-12-29	09	-0.963	H
2019-12-29	10	-0.4	H
2019-12-29	11	0.028	H
2019-12-29	12	0.398	H
2019-12-29	13	0.82	H
2019-12-29	14	0.637	H
2019-12-29	15	0.028	H
2019-12-29	16	-0.737	H
2019-12-29	17	-0.963	H
2019-12-29	18	-1.039	H
2019-12-29	19	-1.095	H
2019-12-29	20	-1.039	H
2019-12-29	21	-1.133	H
2019-12-29	22	-1.723	R
2019-12-29	23	-1.475	H
2019-12-30	00	-1.513	H
2019-12-30	01	-1.722	H
2019-12-30	02	-1.532	H
2019-12-30	03	-1.322	H
2019-12-30	04	-1.513	H
2019-12-30	05	-1.665	H
2019-12-30	06	-1.818	H
2019-12-30	07	-1.837	H
2019-12-30	08	-1.78	H
2019-12-30	09	-1.38	H
2019-12-30	10	-0.662	H
2019-12-30	11	0.872	H
2019-12-30	12	1.135	R
2019-12-30	13	1.826	R
2019-12-30	14	2.425	R
2019-12-30	15	2.204	R
2019-12-30	16	1.319	R
2019-12-30	17	-0.888	H
2019-12-30	18	-1.361	H
2019-12-30	19	-1.665	H
2019-12-30	20	-1.857	H
2019-12-30	21	-2.165	H
2019-12-30	22	-1.973	H
2019-12-30	23	-0.906	H
2019-12-31	00	-0.643	H
2019-12-31	01	-1.323	H
2019-12-31	02	-2.068	H
2019-12-31	03	-2.494	H
2019-12-31	04	-2.532	H
2019-12-31	05	-2.922	H
2019-12-31	06	-3.079	H
2019-12-31	07	-3.355	H
2019-12-31	08	-3.375	H
2019-12-31	09	-2.496	H
2019-12-31	10	-0.013	H
2019-12-31	11	2.404	H
2019-12-31	12	5.375	H
2019-12-31	13	6.976	H
2019-12-31	14	4.351	R
2019-12-31	15	4.379	R
2019-12-31	16	3.337	R
2019-12-31	17	0.064	H
2019-12-31	18	-1.001	H
2019-12-31	19	-1.532	H
2019-12-31	20	-1.722	H
2019-12-31	21	-2.068	H
2019-12-31	22	-2.377	H
2019-12-31	23	-1.781	H
2020-01-01	00	-1.133	H
2020-01-01	01	-1.304	H
2020-01-01	02	-1.19	H
2020-01-01	03	-1.171	H
2020-01-01	04	-1.437	H
2020-01-01	05	-1.799	H
2020-01-01	06	-1.991	H
2020-01-01	07	-1.799	H
2020-01-01	08	-1.608	H
2020-01-01	09	-1.209	H
2020-01-01	10	-1.039	H
2020-01-01	11	-0.831	H
2020-01-01	12	-0.418	H
2020-01-01	13	-0.195	H
2020-01-01	14	0.01	H
2020-01-01	15	-0.587	H
2020-01-01	16	-1.152	H
2020-01-01	17	-1.513	H
2020-01-01	18	-1.494	H
2020-01-01	19	-1.551	H
2020-01-01	20	-1.608	H
2020-01-01	21	-1.646	H
2020-01-01	22	-1.627	H
2020-01-01	23	-1.799	H
2020-01-02	00	-1.741	H
2020-01-02	01	-1.953	H
2020-01-02	02	-2.011	H
2020-01-02	03	-2.755	R
2020-01-02	04	-2.856	R
2020-01-02	05	-2.242	H
2020-01-02	06	-2.396	H
2020-01-02	07	-2.396	H
2020-01-02	08	-2.3	H
2020-01-02	09	-2.107	H
2020-01-02	10	-0.87	H
2020-01-02	11	-0.25	H
2020-01-02	12	0.25	H
2020-01-02	13	0.856	H
2020-01-02	14	1.943	H
2020-01-02	15	0.794	R
2020-01-02	16	1.181	R
2020-01-02	17	-1.133	H
2020-01-02	18	-1.437	H
2020-01-02	19	-1.646	H
2020-01-02	20	-0.738	H
2020-01-02	21	0.486	H
2020-01-02	22	2.588	H
2020-01-02	23	3.489	H
2020-01-03	00	3.875	H
2020-01-03	01	4.571	H
2020-01-03	02	4.83	H
2020-01-03	03	4.432	H
2020-01-03	04	5.774	H
2020-01-03	05	6.285	H
2020-01-03	06	6.724	H
2020-01-03	07	7.28	H
2020-01-03	08	7.665	H
2020-01-03	09	8.447	H
2020-01-03	10	9.077	H
2020-01-03	11	10.111	H
2020-01-03	12	9.865	H
2020-01-03	13	9.635	H
2020-01-03	14	9.849	H
2020-01-03	15	9.291	H
2020-01-03	16	8.928	H
2020-01-03	17	8.581	H
2020-01-03	18	8.149	H
2020-01-03	19	7.748	H
2020-01-03	20	7.899	H
2020-01-03	21	8.065	H
2020-01-03	22	8.448	H
2020-01-03	23	8.564	H
2020-01-04	00	8.398	H
2020-01-04	01	8.548	H
2020-01-04	02	8.514	H
2020-01-04	03	7.494	R
2020-01-04	04	7.916	H
2020-01-04	05	7.548	H
2020-01-04	06	6.825	H
2020-01-04	07	5.757	H
2020-01-04	08	5.312	H
2020-01-04	09	5.106	H
2020-01-04	10	5.859	H
2020-01-04	11	5.995	H
2020-01-04	12	6.756	H
2020-01-04	13	5.171	R
2020-01-04	14	5.872	R
2020-01-04	15	5.9	R
2020-01-04	16	5.107	R
2020-01-04	17	5.089	H
2020-01-04	18	4.761	H
2020-01-04	19	3.945	H
2020-01-04	20	4.137	H
2020-01-04	21	4.294	H
2020-01-04	22	3.839	H
2020-01-04	23	3.102	H
2020-01-05	00	3.226	H
2020-01-05	01	1.98	H
2020-01-05	02	1.998	H
2020-01-05	03	1.457	H
2020-01-05	04	0.964	H
2020-01-05	05	-0.381	H
2020-01-05	06	-0.926	H
2020-01-05	07	-0.494	H
2020-01-05	08	-0.963	H
2020-01-05	09	-0.252	H
2020-01-05	10	1.779	H
2020-01-05	11	3.576	H
2020-01-05	12	4.582	R
2020-01-05	13	5.31	R
2020-01-05	14	5.973	R
2020-01-05	15	6.066	R
2020-01-05	16	5.135	R
2020-01-05	17	3.486	H
2020-01-05	18	1.709	H
2020-01-05	19	0.581	H
2020-01-05	20	-0.046	H
2020-01-05	21	-0.568	H
2020-01-05	22	-1.095	H
2020-01-05	23	-1.475	H
2020-01-06	00	-1.876	H
2020-01-06	01	-2.068	H
2020-01-06	02	-2.261	H
2020-01-06	03	-2.513	H
2020-01-06	04	-2.727	H
2020-01-06	05	-2.571	H
2020-01-06	06	-2.319	H
2020-01-06	07	-2.904	H
2020-01-06	08	-1.695	R
2020-01-06	09	-2.553	H
2020-01-06	10	-0.852	H
2020-01-06	11	0.598	H
2020-01-06	12	3.347	R
2020-01-06	13	2.259	R
2020-01-06	14	2.867	R
2020-01-06	15	4.176	R
2020-01-06	16	3.568	R
2020-01-06	17	0.873	H
2020-01-06	18	-0.344	H
2020-01-06	19	-0.793	H
2020-01-06	20	-0.684	H
2020-01-06	21	7.015	R
2020-01-06	22	6.657	H
2020-01-06	23	6.657	H
