date	hour	th	origin
2019-12-25	09	9.759	R
2019-12-25	10	9.759	R
2019-12-25	11	9.303	R
2019-12-25	12	9.303	R
2019-12-25	13	8.467	R
2019-12-25	14	8.619	R
2019-12-25	15	8.847	R
2019-12-25	16	8.619	R
2019-12-25	17	8.087	R
2019-12-25	18	6.335	H
2019-12-25	19	7.479	R
2019-12-25	20	6.719	R
2019-12-25	21	6.414	R
2019-12-25	22	6.186	R
2019-12-25	23	5.578	R
2019-12-26	00	5.654	R
2019-12-26	01	5.654	R
2019-12-26	02	5.198	R
2019-12-26	03	4.362	R
2019-12-26	04	4.742	R
2019-12-26	05	4.134	R
2019-12-26	06	4.742	R
2019-12-26	07	4.666	R
2019-12-26	08	3.982	R
2019-12-26	09	4.59	R
2019-12-26	10	4.97	R
2019-12-26	11	5.198	R
2019-12-26	12	5.73	R
2019-12-26	13	4.83	H
2019-12-26	14	6.414	R
2019-12-26	15	6.338	R
2019-12-26	16	6.567	R
2019-12-26	17	6.567	R
2019-12-26	18	7.859	R
2019-12-26	19	7.783	R
2019-12-26	20	7.859	R
2019-12-26	21	8.163	R
2019-12-26	22	8.467	R
2019-12-26	23	8.847	R
2019-12-27	00	8.847	R
2019-12-27	01	9.075	R
2019-12-27	02	9.531	R
2019-12-27	03	9.607	R
2019-12-27	04	8.923	R
2019-12-27	05	8.619	R
2019-12-27	06	8.315	R
2019-12-27	07	8.619	R
2019-12-27	08	8.771	R
2019-12-27	09	8.619	R
2019-12-27	10	9.303	R
2019-12-27	11	9.455	R
2019-12-27	12	9.531	R
2019-12-27	13	9.379	R
2019-12-27	14	9.683	R
2019-12-27	15	9.531	R
2019-12-27	16	9.303	R
2019-12-27	17	8.847	R
2019-12-27	18	8.771	R
2019-12-27	19	8.467	R
2019-12-27	20	7.935	R
2019-12-27	21	7.631	R
2019-12-27	22	7.403	R
2019-12-27	23	7.175	R
2019-12-28	00	7.023	R
2019-12-28	01	6.871	R
2019-12-28	02	6.719	R
2019-12-28	03	6.643	R
2019-12-28	04	6.643	R
2019-12-28	05	6.338	R
2019-12-28	06	6.262	R
2019-12-28	07	5.654	R
2019-12-28	08	5.654	R
2019-12-28	09	5.958	R
2019-12-28	10	5.806	R
2019-12-28	11	5.426	R
2019-12-28	12	4.894	R
2019-12-28	13	5.35	R
2019-12-28	14	5.35	R
2019-12-28	15	5.73	R
2019-12-28	16	5.578	R
2019-12-28	17	5.35	R
2019-12-28	18	5.198	R
2019-12-28	19	4.742	R
2019-12-28	20	4.21	R
2019-12-28	21	4.21	R
2019-12-28	22	3.678	R
2019-12-28	23	3.146	R
2019-12-29	00	3.07	R
2019-12-29	01	2.31	R
2019-12-29	02	2.234	R
2019-12-29	03	2.462	R
2019-12-29	04	2.386	R
2019-12-29	05	2.234	R
2019-12-29	06	-0.588	H
2019-12-29	07	1.778	R
2019-12-29	08	2.234	R
2019-12-29	09	2.462	R
2019-12-29	10	2.766	R
2019-12-29	11	2.234	R
2019-12-29	12	2.614	R
2019-12-29	13	2.994	R
2019-12-29	14	2.538	R
2019-12-29	15	2.69	R
2019-12-29	16	2.082	R
2019-12-29	17	2.234	R
2019-12-29	18	2.006	R
2019-12-29	19	2.31	R
2019-12-29	20	2.082	R
2019-12-29	21	2.006	R
2019-12-29	22	2.006	R
2019-12-29	23	2.006	R
2019-12-30	00	1.702	R
2019-12-30	01	1.854	R
2019-12-30	02	1.702	R
2019-12-30	03	1.778	R
2019-12-30	04	1.626	R
2019-12-30	05	1.55	R
2019-12-30	06	1.246	R
2019-12-30	07	1.474	R
2019-12-30	08	1.626	R
2019-12-30	09	1.778	R
2019-12-30	10	2.082	R
2019-12-30	11	2.918	R
2019-12-30	12	3.83	R
2019-12-30	13	5.958	R
2019-12-30	14	5.73	R
2019-12-30	15	5.578	R
2019-12-30	16	3.312	H
2019-12-30	17	3.982	R
2019-12-30	18	3.45	R
2019-12-30	19	3.222	R
2019-12-30	20	3.374	R
2019-12-30	21	3.298	R
2019-12-30	22	3.222	R
2019-12-30	23	3.906	R
2019-12-31	00	4.21	R
2019-12-31	01	3.754	R
2019-12-31	02	3.526	R
2019-12-31	03	3.07	R
2019-12-31	04	2.918	R
2019-12-31	05	2.766	R
2019-12-31	06	1	H
2019-12-31	07	2.538	R
2019-12-31	08	2.842	R
2019-12-31	09	3.07	R
2019-12-31	10	5.046	R
2019-12-31	11	7.251	R
2019-12-31	12	9.107	H
2019-12-31	13	8.099	H
2019-12-31	14	6.491	R
2019-12-31	15	6.871	R
2019-12-31	16	5.882	R
2019-12-31	17	3.927	H
2019-12-31	18	2.907	H
2019-12-31	19	2.087	H
2019-12-31	20	3.83	R
2019-12-31	21	3.298	R
2019-12-31	22	2.918	R
2019-12-31	23	2.994	R
2020-01-01	00	2.158	R
2020-01-01	01	2.234	R
2020-01-01	02	1.854	R
2020-01-01	03	2.006	R
2020-01-01	04	1.778	R
2020-01-01	05	1.778	R
2020-01-01	06	1.474	R
2020-01-01	07	1.55	R
2020-01-01	08	1.398	R
2020-01-01	09	1.778	R
2020-01-01	10	1.778	R
2020-01-01	11	1.778	R
2020-01-01	12	2.31	R
2020-01-01	13	2.462	R
2020-01-01	14	2.386	R
2020-01-01	15	2.386	R
2020-01-01	16	-0.307	H
2020-01-01	17	1.93	R
2020-01-01	18	2.082	R
2020-01-01	19	1.702	R
2020-01-01	20	1.778	R
2020-01-01	21	1.778	R
2020-01-01	22	1.626	R
2020-01-01	23	1.55	R
2020-01-02	00	1.626	R
2020-01-02	01	1.474	R
2020-01-02	02	1.246	R
2020-01-02	03	1.17	R
2020-01-02	04	0.79	R
2020-01-02	05	0.562	R
2020-01-02	06	0.562	R
2020-01-02	07	0.638	R
2020-01-02	08	0.41	R
2020-01-02	09	1.094	R
2020-01-02	10	1.778	R
2020-01-02	11	2.31	R
2020-01-02	12	2.53	H
2020-01-02	13	3.8	H
2020-01-02	14	3.347	H
2020-01-02	15	4.742	R
2020-01-02	16	4.59	R
2020-01-02	17	2.392	H
2020-01-02	18	3.906	R
2020-01-02	19	4.514	R
2020-01-02	20	7.327	R
2020-01-02	21	7.935	R
2020-01-02	22	8.239	R
2020-01-02	23	8.543	R
2020-01-03	00	8.315	R
2020-01-03	01	8.619	R
2020-01-03	02	8.771	R
2020-01-03	03	8.923	R
2020-01-03	04	9.455	R
2020-01-03	05	9.531	R
2020-01-03	06	10.063	R
2020-01-03	07	10.063	R
2020-01-03	08	10.139	R
2020-01-03	09	10.291	R
2020-01-03	10	9.911	R
2020-01-03	11	10.139	R
2020-01-03	12	9.911	R
2020-01-03	13	10.519	R
2020-01-03	14	10.063	R
2020-01-03	15	10.063	R
2020-01-03	16	9.987	R
2020-01-03	17	9.683	R
2020-01-03	18	9.455	R
2020-01-03	19	9.607	R
2020-01-03	20	9.607	R
2020-01-03	21	9.607	R
2020-01-03	22	9.835	R
2020-01-03	23	9.759	R
2020-01-04	00	9.455	R
2020-01-04	01	9.607	R
2020-01-04	02	9.531	R
2020-01-04	03	9.531	R
2020-01-04	04	8.999	R
2020-01-04	05	8.847	R
2020-01-04	06	7.707	R
2020-01-04	07	7.479	R
2020-01-04	08	7.099	R
2020-01-04	09	7.099	R
2020-01-04	10	7.251	R
2020-01-04	11	7.327	R
2020-01-04	12	7.859	R
2020-01-04	13	7.935	R
2020-01-04	14	8.543	R
2020-01-04	15	8.315	R
2020-01-04	16	7.859	R
2020-01-04	17	7.023	R
2020-01-04	18	6.795	R
2020-01-04	19	6.643	R
2020-01-04	20	6.567	R
2020-01-04	21	6.643	R
2020-01-04	22	6.643	R
2020-01-04	23	6.414	R
2020-01-05	00	6.338	R
2020-01-05	01	5.806	R
2020-01-05	02	5.958	R
2020-01-05	03	5.654	R
2020-01-05	04	4.97	R
2020-01-05	05	5.122	R
2020-01-05	06	4.666	R
2020-01-05	07	4.894	R
2020-01-05	08	4.666	R
2020-01-05	09	5.426	R
2020-01-05	10	6.034	R
2020-01-05	11	6.795	R
2020-01-05	12	9.649	H
2020-01-05	13	9.452	H
2020-01-05	14	9.125	H
2020-01-05	15	8.239	R
2020-01-05	16	7.815	H
2020-01-05	17	5.361	H
2020-01-05	18	4.049	H
2020-01-05	19	5.502	R
2020-01-05	20	5.046	R
2020-01-05	21	4.59	R
2020-01-05	22	4.286	R
2020-01-05	23	4.058	R
2020-01-06	00	3.982	R
2020-01-06	01	3.374	R
2020-01-06	02	3.374	R
2020-01-06	03	3.222	R
2020-01-06	04	2.918	R
2020-01-06	05	2.69	R
2020-01-06	06	2.842	R
2020-01-06	07	2.462	R
2020-01-06	08	2.842	R
2020-01-06	09	3.07	R
2020-01-06	10	3.906	R
2020-01-06	11	5.578	R
2020-01-06	12	7.099	R
2020-01-06	13	15.011	H
2020-01-06	14	6.491	R
2020-01-06	15	6.719	R
2020-01-06	16	6.262	R
2020-01-06	17	5.274	R
2020-01-06	18	18.679	H
2020-01-06	19	19.012	H
2020-01-06	20	7.403	R
2020-01-06	21	9.911	R
2020-01-06	22	9.911	R
2020-01-06	23	9.683	R
