date	hour	th	origin
2019-12-19	06	5.312	H
2019-12-19	07	6.392	H
2019-12-19	08	6.463	R
2019-12-19	09	6.304	R
2019-12-19	10	6.915	R
2019-12-19	11	7.881	R
2019-12-19	12	9.945	R
2019-12-19	13	10.938	R
2019-12-19	14	11.884	H
2019-12-19	15	11.334	H
2019-12-19	16	10.683	H
2019-12-19	17	9.85	H
2019-12-19	18	9.06	H
2019-12-19	19	8.563	H
2019-12-19	20	8.422	H
2019-12-19	21	9.327	H
2019-12-19	22	6.927	H
2019-12-19	23	5.892	H
2019-12-20	00	5.191	H
2019-12-20	01	4.692	H
2019-12-20	02	4.345	H
2019-12-20	03	3.366	H
2019-12-20	04	3.63	H
2019-12-20	05	3.19	H
2019-12-20	06	2.89	H
2019-12-20	07	3.583	H
2019-12-20	08	3.065	H
2019-12-20	09	2.711	H
2019-12-20	10	4.154	H
2019-12-20	11	6.748	H
2019-12-20	12	7.841	H
2019-12-20	13	5.962	H
2019-12-20	14	6.856	H
2019-12-20	15	8.177	H
2019-12-20	16	9.719	H
2019-12-20	17	9.275	H
2019-12-20	18	8.779	H
2019-12-20	19	8.382	H
2019-12-20	20	8.282	H
2019-12-20	21	8.431	H
2019-12-20	22	8.265	H
2019-12-20	23	7.966	H
2019-12-21	00	7.964	H
2019-12-21	01	7.163	H
2019-12-21	02	7.079	H
2019-12-21	03	6.758	H
2019-12-21	04	6.234	H
2019-12-21	05	5.449	H
2019-12-21	06	4.744	H
2019-12-21	07	4.744	H
2019-12-21	08	4.502	H
2019-12-21	09	5.249	R
2019-12-21	10	6.596	R
2019-12-21	11	7.89	R
2019-12-21	12	9.076	H
2019-12-21	13	9.472	H
2019-12-21	14	9.373	H
2019-12-21	15	8.944	H
2019-12-21	16	8.381	H
2019-12-21	17	7.815	H
2019-12-21	18	7.18	H
2019-12-21	19	6.775	H
2019-12-21	20	6.047	H
2019-12-21	21	5.74	H
2019-12-21	22	6.615	H
2019-12-21	23	5.927	H
2019-12-22	00	7.681	H
2019-12-22	01	9.258	H
2019-12-22	02	9.751	H
2019-12-22	03	9.866	H
2019-12-22	04	9.915	H
2019-12-22	05	9.998	H
2019-12-22	06	10.194	H
2019-12-22	07	10.471	H
2019-12-22	08	9.932	H
2019-12-22	09	9.604	H
2019-12-22	10	9.735	H
2019-12-22	11	9.817	H
2019-12-22	12	9.571	H
2019-12-22	13	9.34	H
2019-12-22	14	9.077	H
2019-12-22	15	8.796	H
2019-12-22	16	8.763	H
2019-12-22	17	8.033	H
2019-12-22	18	7.849	H
2019-12-22	19	7.364	H
2019-12-22	20	7.515	H
2019-12-22	21	7.765	H
2019-12-22	22	7.548	H
2019-12-22	23	7.062	H
2019-12-23	00	7.011	H
2019-12-23	01	6.826	H
2019-12-23	02	7.349	R
2019-12-23	03	6.691	H
2019-12-23	04	6.877	H
2019-12-23	05	6.775	H
2019-12-23	06	6.809	H
2019-12-23	07	6.91	H
2019-12-23	08	7.146	H
2019-12-23	09	7.112	H
2019-12-23	10	7.448	H
2019-12-23	11	7.582	H
2019-12-23	12	7.481	H
2019-12-23	13	7.765	H
2019-12-23	14	7.816	H
2019-12-23	15	8.016	H
2019-12-23	16	7.883	H
2019-12-23	17	7.397	H
2019-12-23	18	7.313	H
2019-12-23	19	7.045	H
2019-12-23	20	6.657	H
2019-12-23	21	6.37	H
2019-12-23	22	7.402	R
2019-12-23	23	7.028	H
2019-12-24	00	6.961	H
2019-12-24	01	7.179	H
2019-12-24	02	7.263	H
2019-12-24	03	7.028	H
2019-12-24	04	7.347	H
2019-12-24	05	7.297	H
2019-12-24	06	7.665	H
2019-12-24	07	7.932	H
2019-12-24	08	7.765	H
2019-12-24	09	7.699	H
2019-12-24	10	7.414	H
2019-12-24	11	8.562	H
2019-12-24	12	9.636	H
2019-12-24	13	9.702	H
2019-12-24	14	10.495	R
2019-12-24	15	11.204	H
2019-12-24	16	10.879	H
2019-12-24	17	9.833	H
2019-12-24	18	9.455	H
2019-12-24	19	9.439	H
2019-12-24	20	9.258	H
2019-12-24	21	9.406	H
2019-12-24	22	9.718	H
2019-12-24	23	9.604	H
2019-12-25	00	8.995	H
2019-12-25	01	8.945	H
2019-12-25	02	8.945	H
2019-12-25	03	9.127	H
2019-12-25	04	9.258	H
2019-12-25	05	9.591	R
2019-12-25	06	9.547	R
2019-12-25	07	9.094	H
2019-12-25	08	9.044	H
2019-12-25	09	9.396	R
2019-12-25	10	9.396	R
2019-12-25	11	9.027	H
2019-12-25	12	8.978	H
2019-12-25	13	8.993	H
2019-12-25	14	7.845	R
2019-12-25	15	8.96	H
2019-12-25	16	8.365	H
2019-12-25	17	7.598	H
2019-12-25	18	7.162	H
2019-12-25	19	6.961	H
2019-12-25	20	6.64	H
2019-12-25	21	5.928	H
2019-12-25	22	5.466	H
2019-12-25	23	4.553	H
2019-12-26	00	4.102	H
2019-12-26	01	3.314	H
2019-12-26	02	2.89	H
2019-12-26	03	2.463	H
2019-12-26	04	1.979	H
2019-12-26	05	1.764	H
2019-12-26	06	1.13	H
2019-12-26	07	1.13	H
2019-12-26	08	0.966	H
2019-12-26	09	1.856	R
2019-12-26	10	3.185	R
2019-12-26	11	4.813	H
2019-12-26	12	4.311	H
2019-12-26	13	4.588	H
2019-12-26	14	4.64	H
2019-12-26	15	4.744	H
2019-12-26	16	4.519	H
2019-12-26	17	5.134	R
2019-12-26	18	4.657	H
2019-12-26	19	5.945	H
2019-12-26	20	6.081	H
2019-12-26	21	6.234	H
2019-12-26	22	6.708	H
2019-12-26	23	6.944	H
2019-12-27	00	7.33	H
2019-12-27	01	7.481	H
2019-12-27	02	7.965	H
2019-12-27	03	8.465	H
2019-12-27	04	8.232	H
2019-12-27	05	7.749	H
2019-12-27	06	7.548	H
2019-12-27	07	8.049	R
2019-12-27	08	7.682	H
2019-12-27	09	7.987	R
2019-12-27	10	8.457	R
2019-12-27	11	8.882	R
2019-12-27	12	8.829	H
2019-12-27	13	9.094	H
2019-12-27	14	9.237	R
2019-12-27	15	10.291	H
2019-12-27	16	9.423	H
2019-12-27	17	9.06	H
2019-12-27	18	8.746	H
2019-12-27	19	8.481	H
2019-12-27	20	7.982	H
2019-12-27	21	7.531	H
2019-12-27	22	7.247	H
2019-12-27	23	7.079	H
2019-12-28	00	7.229	H
2019-12-28	01	6.809	H
2019-12-28	02	6.522	H
2019-12-28	03	6.268	H
2019-12-28	04	6.064	H
2019-12-28	05	5.809	H
2019-12-28	06	5.518	H
2019-12-28	07	5.33	H
2019-12-28	08	5.02	H
2019-12-28	09	5.054	H
2019-12-28	10	6.149	H
2019-12-28	11	5.071	H
2019-12-28	12	4.519	H
2019-12-28	13	4.71	H
2019-12-28	14	5.003	H
2019-12-28	15	5.054	H
2019-12-28	16	4.882	H
2019-12-28	17	4.554	H
2019-12-28	18	4.172	H
2019-12-28	19	3.683	H
2019-12-28	20	3.013	H
2019-12-28	21	2.338	H
2019-12-28	22	2.142	H
2019-12-28	23	1.638	H
2019-12-29	00	1.547	H
2019-12-29	01	1.257	H
2019-12-29	02	0.82	H
2019-12-29	03	0.766	H
2019-12-29	04	0.984	H
2019-12-29	05	0.472	H
2019-12-29	06	0.508	H
2019-12-29	07	0.398	H
2019-12-29	08	0.398	H
2019-12-29	09	0.545	H
2019-12-29	10	0.784	H
2019-12-29	11	0.93	H
2019-12-29	12	1.094	H
2019-12-29	13	1.329	H
2019-12-29	14	1.294	H
2019-12-29	15	1.021	H
2019-12-29	16	0.71	H
2019-12-29	17	0.398	H
2019-12-29	18	0.38	H
2019-12-29	19	0.361	H
2019-12-29	20	0.306	H
2019-12-29	21	0.269	H
2019-12-29	22	0.14	H
2019-12-29	23	-0.12	H
2019-12-30	00	-0.083	H
2019-12-30	01	-0.344	H
2019-12-30	02	-0.12	H
2019-12-30	03	-0.064	H
2019-12-30	04	-0.513	H
2019-12-30	05	-0.831	H
2019-12-30	06	-0.925	H
2019-12-30	07	-1.001	H
2019-12-30	08	-0.831	H
2019-12-30	09	-0.737	H
2019-12-30	10	-0.214	H
2019-12-30	11	1.599	R
2019-12-30	12	3.149	R
2019-12-30	13	3.814	R
2019-12-30	14	4.39	R
2019-12-30	15	5.654	H
2019-12-30	16	4.345	H
2019-12-30	17	2.711	H
2019-12-30	18	2.195	H
2019-12-30	19	1.203	H
2019-12-30	20	1.33	H
2019-12-30	21	1.039	H
2019-12-30	22	0.729	H
2019-12-30	23	1.057	H
2019-12-31	00	1.348	H
2019-12-31	01	1.057	H
2019-12-31	02	0.838	H
2019-12-31	03	0.305	H
2019-12-31	04	-0.083	H
2019-12-31	05	-0.475	H
2019-12-31	06	-0.738	H
2019-12-31	07	-0.85	H
2019-12-31	08	-0.944	H
2019-12-31	09	1.076	R
2019-12-31	10	3.327	R
2019-12-31	11	5.976	R
2019-12-31	12	6.242	R
2019-12-31	13	7.698	H
2019-12-31	14	6.944	H
2019-12-31	15	6.91	H
2019-12-31	16	5.705	H
2019-12-31	17	4.032	H
2019-12-31	18	3.331	H
2019-12-31	19	2.266	H
2019-12-31	20	2.142	H
2019-12-31	21	1.656	H
2019-12-31	22	0.765	H
2019-12-31	23	0.838	H
2020-01-01	00	1.039	H
2020-01-01	01	0.49	H
2020-01-01	02	0.268	H
2020-01-01	03	0.065	H
2020-01-01	04	0.25	H
2020-01-01	05	-0.158	H
2020-01-01	06	-0.774	H
2020-01-01	07	-0.662	H
2020-01-01	08	-0.362	H
2020-01-01	09	-0.083	H
2020-01-01	10	-0.306	H
2020-01-01	11	-0.363	H
2020-01-01	12	0.139	H
2020-01-01	13	0.434	H
2020-01-01	14	0.745	H
2020-01-01	15	0.38	H
2020-01-01	16	0.176	H
2020-01-01	17	0.028	H
2020-01-01	18	-0.139	H
2020-01-01	19	-0.065	H
2020-01-01	20	-0.158	H
2020-01-01	21	-0.065	H
2020-01-01	22	-0.25	H
2020-01-01	23	-0.587	H
2020-01-02	00	-0.624	H
2020-01-02	01	-0.737	H
2020-01-02	02	-0.756	H
2020-01-02	03	-0.888	H
2020-01-02	04	-1.133	H
2020-01-02	05	-1.285	H
2020-01-02	06	-1.589	H
2020-01-02	07	-1.38	H
2020-01-02	08	-1.551	H
2020-01-02	09	-1.19	H
2020-01-02	10	-0.627	H
2020-01-02	11	0.361	H
2020-01-02	12	0.121	H
2020-01-02	13	0.637	H
2020-01-02	14	1.638	H
2020-01-02	15	1.71	H
2020-01-02	16	1.764	H
2020-01-02	17	1.039	H
2020-01-02	18	0.673	H
2020-01-02	19	0.434	H
2020-01-02	20	0.563	H
2020-01-02	21	2.789	H
2020-01-02	22	4.328	H
2020-01-02	23	5.072	H
2020-01-03	00	5.672	H
2020-01-03	01	6.302	H
2020-01-03	02	6.624	H
2020-01-03	03	6.708	H
2020-01-03	04	7.011	H
2020-01-03	05	7.314	H
2020-01-03	06	7.665	H
2020-01-03	07	8.165	H
2020-01-03	08	8.597	H
2020-01-03	09	9.027	H
2020-01-03	10	9.777	R
2020-01-03	11	9.804	R
2020-01-03	12	9.742	R
2020-01-03	13	9.291	H
2020-01-03	14	9.472	H
2020-01-03	15	9.357	H
2020-01-03	16	9.242	H
2020-01-03	17	8.978	H
2020-01-03	18	8.696	H
2020-01-03	19	8.498	H
2020-01-03	20	8.498	H
2020-01-03	21	8.581	H
2020-01-03	22	8.829	H
2020-01-03	23	8.961	H
2020-01-04	00	8.812	H
2020-01-04	01	8.879	H
2020-01-04	02	9.228	R
2020-01-04	03	9.263	R
2020-01-04	04	8.547	H
2020-01-04	05	8.265	H
2020-01-04	06	7.782	H
2020-01-04	07	7.079	H
2020-01-04	08	6.657	H
2020-01-04	09	6.505	H
2020-01-04	10	7.397	H
2020-01-04	11	6.339	R
2020-01-04	12	7.128	R
2020-01-04	13	7.03	R
2020-01-04	14	7.704	R
2020-01-04	15	8.713	H
2020-01-04	16	8.049	H
2020-01-04	17	7.028	H
2020-01-04	18	6.708	H
2020-01-04	19	5.672	H
2020-01-04	20	5.484	H
2020-01-04	21	5.535	H
2020-01-04	22	5.552	H
2020-01-04	23	5.5	H
2020-01-05	00	5.192	H
2020-01-05	01	4.726	H
2020-01-05	02	4.623	H
2020-01-05	03	4.206	H
2020-01-05	04	4.119	H
2020-01-05	05	2.961	H
2020-01-05	06	2.374	H
2020-01-05	07	2.517	H
2020-01-05	08	2.213	H
2020-01-05	09	2.396	R
2020-01-05	10	3.84	R
2020-01-05	11	5.87	R
2020-01-05	12	6.463	R
2020-01-05	13	7.163	R
2020-01-05	14	7.801	R
2020-01-05	15	11.187	H
2020-01-05	16	9.455	H
2020-01-05	17	7.813	H
2020-01-05	18	6.471	H
2020-01-05	19	5.346	H
2020-01-05	20	4.432	H
2020-01-05	21	3.91	H
2020-01-05	22	2.693	H
2020-01-05	23	2.499	H
2020-01-06	00	2.301	H
2020-01-06	01	1.746	H
2020-01-06	02	1.111	H
2020-01-06	03	0.911	H
2020-01-06	04	0.691	H
2020-01-06	05	0.618	H
2020-01-06	06	0.618	H
2020-01-06	07	0.175	H
2020-01-06	08	-0.269	H
2020-01-06	09	0.438	R
2020-01-06	10	1.519	R
2020-01-06	11	3.61	R
2020-01-06	12	5.276	R
2020-01-06	13	4.23	R
2020-01-06	14	4.815	R
2020-01-06	15	8.961	H
2020-01-06	16	7.346	H
2020-01-06	17	5.534	H
2020-01-06	18	4.38	H
2020-01-06	19	4.031	H
2020-01-06	20	4.22	H
2020-01-06	21	8.802	R
2020-01-06	22	17.697	H
2020-01-06	23	17.918	H
