date	hour	th	origin
2018-12-22	19	10.713	R
2018-12-22	20	10.471	H
2018-12-22	21	10.373	H
2018-12-22	22	10.357	H
2018-12-22	23	10.617	R
2018-12-23	0	10.328	R
2018-12-23	1	10.03	H
2018-12-23	2	9.932	H
2018-12-23	3	9.817	H
2018-12-23	4	9.768	H
2018-12-23	5	9.817	H
2018-12-23	6	9.899	H
2018-12-23	7	9.817	H
2018-12-23	8	10.03	H
2018-12-23	9	10.226	H
2018-12-23	10	10.618	H
2018-12-23	11	10.7	H
2018-12-23	12	10.112	H
2018-12-23	13	9.816	H
2018-12-23	14	10.911	H
2018-12-23	15	11.317	H
2018-12-23	16	11.56	H
2018-12-23	17	11.997	H
2018-12-23	18	12.159	H
2018-12-23	19	12.336	H
2018-12-23	20	12.539	R
2018-12-23	21	12.578	H
2018-12-23	22	12.635	R
2018-12-23	23	12.731	R
2018-12-24	0	12.827	R
2018-12-24	1	12.635	R
2018-12-24	2	12.443	R
2018-12-24	3	12.346	R
2018-12-24	4	11.962	R
2018-12-24	5	8.887	R
2018-12-24	6	9.06	H
2018-12-24	7	8.481	H
2018-12-24	8	7.598	H
2018-12-24	9	7.061	R
2018-12-24	10	6.773	R
2018-12-24	11	8.149	H
2018-12-24	12	8.597	H
2018-12-24	13	8.961	H
2018-12-24	14	8.846	H
2018-12-24	15	7.782	H
2018-12-24	16	6.555	H
2018-12-24	17	4.864	H
2018-12-24	18	4.033	H
2018-12-24	19	3.525	H
2018-12-24	20	2.925	H
2018-12-24	21	2.642	H
2018-12-24	22	2.606	H
2018-12-24	23	2.267	H
2018-12-25	0	1.818	H
2018-12-25	1	1.529	H
2018-12-25	2	1.148	H
2018-12-25	3	0.93	H
2018-12-25	4	0.415	H
2018-12-25	5	-0.493	H
2018-12-25	6	-0.963	H
2018-12-25	7	-0.868	H
2018-12-25	8	-1.133	H
2018-12-25	9	-0.588	H
2018-12-25	10	0.139	H
2018-12-25	11	1.057	H
2018-12-25	12	1.656	H
2018-12-25	13	1.854	H
2018-12-25	14	1.764	H
2018-12-25	15	0.142	R
2018-12-25	16	0.893	H
2018-12-25	17	0.142	R
2018-12-25	18	-0.05	R
2018-12-25	19	0.453	H
2018-12-25	20	0.142	R
2018-12-25	21	-0.146	R
2018-12-25	22	0.084	H
2018-12-25	23	-0.027	H
2018-12-26	0	-0.475	H
2018-12-26	1	-0.737	H
2018-12-26	2	-1.304	H
2018-12-26	3	-0.868	H
2018-12-26	4	-0.755	H
2018-12-26	5	-1.19	H
2018-12-26	6	-1.627	H
2018-12-26	7	-1.588	R
2018-12-26	8	-2.107	H
2018-12-26	9	-2.069	H
2018-12-26	10	-0.7	H
2018-12-26	11	0.563	H
2018-12-26	12	0.82	H
2018-12-26	13	1.257	H
2018-12-26	14	1.167	H
2018-12-26	15	0.453	H
2018-12-26	16	-0.158	H
2018-12-26	17	-0.4	H
2018-12-26	18	-0.568	H
2018-12-26	19	-0.915	R
2018-12-26	20	-0.723	R
2018-12-26	21	-0.68	H
2018-12-26	22	-1.133	H
2018-12-26	23	-2.243	H
2018-12-27	0	-1.588	R
2018-12-27	1	-1.589	H
2018-12-27	2	-1.532	H
2018-12-27	3	-1.857	H
2018-12-27	4	-1.895	H
2018-12-27	5	-1.78	R
2018-12-27	6	-2.669	H
2018-12-27	7	-2.068	H
2018-12-27	8	-2.339	H
2018-12-27	9	-1.588	R
2018-12-27	10	0.175	H
2018-12-27	11	-0.915	R
2018-12-27	12	-0.242	R
2018-12-27	13	0.046	R
2018-12-27	14	3.049	H
2018-12-27	15	2.159	H
2018-12-27	16	1.275	H
2018-12-27	17	0.545	H
2018-12-27	18	-0.009	H
2018-12-27	19	-0.195	H
2018-12-27	20	-0.027	H
2018-12-27	21	-0.065	H
2018-12-27	22	-0.493	H
2018-12-27	23	-0.362	H
2018-12-28	0	-0.12	H
2018-12-28	1	0.527	R
2018-12-28	2	0.38	H
2018-12-28	3	0.545	H
2018-12-28	4	0.719	R
2018-12-28	5	0.471	H
2018-12-28	6	-0.102	H
2018-12-28	7	-0.009	H
2018-12-28	8	0.719	R
2018-12-28	9	1.103	R
2018-12-28	10	1.391	R
2018-12-28	11	1.68	R
2018-12-28	12	3.207	H
2018-12-28	13	2.481	H
2018-12-28	14	2.908	H
2018-12-28	15	2.961	H
2018-12-28	16	2.41	H
2018-12-28	17	1.98	H
2018-12-28	18	1.8	H
2018-12-28	19	1.584	H
2018-12-28	20	1.728	H
2018-12-28	21	1.638	H
2018-12-28	22	1.007	R
2018-12-28	23	1.403	H
2018-12-29	0	1.475	H
2018-12-29	1	1.548	H
2018-12-29	2	1.295	R
2018-12-29	3	1.199	R
2018-12-29	4	1.103	R
2018-12-29	5	1.103	R
2018-12-29	6	1.312	H
2018-12-29	7	1.007	R
2018-12-29	8	1.257	H
2018-12-29	9	1.565	H
2018-12-29	10	1.962	H
2018-12-29	11	2.641	H
2018-12-29	12	3.401	H
2018-12-29	13	3.63	H
2018-12-29	14	2.995	H
2018-12-29	15	2.535	H
2018-12-29	16	2.141	H
2018-12-29	17	1.818	H
2018-12-29	18	1.239	H
2018-12-29	19	1.602	H
2018-12-29	20	1.776	R
2018-12-29	21	1.385	H
2018-12-29	22	1.475	H
2018-12-29	23	1.71	H
2018-12-30	0	2.016	H
2018-12-30	1	2.352	R
2018-12-30	2	2.213	H
2018-12-30	3	2.737	R
2018-12-30	4	2.712	H
2018-12-30	5	3.208	H
2018-12-30	6	3.472	H
2018-12-30	7	3.56	H
2018-12-30	8	3.602	R
2018-12-30	9	3.683	H
2018-12-30	10	4.172	H
2018-12-30	11	5.106	H
2018-12-30	12	5.86	H
2018-12-30	13	6.217	H
2018-12-30	14	6.302	H
2018-12-30	15	5.706	H
2018-12-30	16	5.244	H
2018-12-30	17	4.744	H
2018-12-30	18	4.536	H
2018-12-30	19	4.38	H
2018-12-30	20	4.947	R
2018-12-30	21	4.947	R
2018-12-30	22	4.554	H
2018-12-30	23	4.467	R
2018-12-31	0	4.563	R
2018-12-31	1	4.571	H
2018-12-31	2	4.588	H
2018-12-31	3	4.189	H
2018-12-31	4	4.328	H
2018-12-31	5	4.588	H
2018-12-31	6	5.235	R
2018-12-31	7	4.814	H
2018-12-31	8	4.779	H
2018-12-31	9	5.261	H
2018-12-31	10	5.996	H
2018-12-31	11	6.404	H
2018-12-31	12	7.263	H
2018-12-31	13	8.049	H
2018-12-31	14	7.899	H
2018-12-31	15	7.699	H
2018-12-31	16	7.196	H
2018-12-31	17	6.86	H
2018-12-31	18	6.708	H
2018-12-31	19	6.292	R
2018-12-31	20	6.292	R
2018-12-31	21	6.1	R
2018-12-31	22	6.438	H
2018-12-31	23	6.421	H
2019-01-01	0	6.539	H
2019-01-01	1	6.437	H
2019-01-01	2	6.353	H
2019-01-01	3	6.03	H
2019-01-01	4	5.908	R
2019-01-01	5	6.098	H
2019-01-01	6	6.234	H
2019-01-01	7	6.098	H
2019-01-01	8	5.757	H
2019-01-01	9	6.268	H
2019-01-01	10	5.62	R
2019-01-01	11	5.524	R
2019-01-01	12	6.386	H
2019-01-01	13	6.894	H
2019-01-01	14	6.928	H
2019-01-01	15	6.792	H
2019-01-01	16	6.623	H
2019-01-01	17	6.268	H
2019-01-01	18	6.2	H
2019-01-01	19	6.115	H
2019-01-01	20	5.812	R
2019-01-01	21	5.62	H
2019-01-01	22	5.416	H
2019-01-01	23	5.278	H
2019-01-02	0	5.123	H
2019-01-02	1	4.9	H
2019-01-02	2	4.082	R
2019-01-02	3	3.986	R
2019-01-02	4	3.718	H
2019-01-02	5	3.066	H
2019-01-02	6	2.833	R
2019-01-02	7	2.339	H
2019-01-02	8	2.159	H
2019-01-02	9	2.356	H
2019-01-02	10	4.082	H
2019-01-02	11	4.563	R
2019-01-02	12	4.851	R
2019-01-02	13	5.235	R
2019-01-02	14	5.331	R
2019-01-02	15	5.209	H
2019-01-02	16	4.276	H
2019-01-02	17	3.986	R
2019-01-02	18	3.946	H
2019-01-02	19	3.507	H
2019-01-02	20	3.314	H
2019-01-02	21	2.943	H
2019-01-02	22	2.352	R
2019-01-02	23	1.348	H
2019-01-03	0	0.268	H
2019-01-03	1	-0.362	H
2019-01-03	2	-0.288	H
2019-01-03	3	-0.643	H
2019-01-03	4	-0.982	H
2019-01-03	5	-1.437	H
2019-01-03	6	-1.761	H
2019-01-03	7	-1.914	H
2019-01-03	8	-2.222	H
2019-01-03	9	-0.338	R
2019-01-03	10	0.43	R
2019-01-03	11	2.064	R
2019-01-03	12	2.256	R
2019-01-03	13	5.346	H
2019-01-03	14	2.641	R
2019-01-03	15	3.858	H
2019-01-03	16	2.996	H
2019-01-03	17	2.256	R
2019-01-03	18	1.89	H
2019-01-03	19	1.488	R
2019-01-03	20	1.584	R
2019-01-03	21	1.68	R
2019-01-03	22	0.875	H
2019-01-03	23	0.471	H
2019-01-04	0	1.103	R
2019-01-04	1	1.103	R
2019-01-04	2	0.581	H
2019-01-04	3	0.361	H
2019-01-04	4	-0.139	H
2019-01-04	5	0.046	R
2019-01-04	6	-0.699	H
2019-01-04	7	-1.02	H
2019-01-04	8	0.142	R
2019-01-04	9	0.741	H
2019-01-04	10	1.488	R
2019-01-04	11	2.352	R
2019-01-04	12	2.737	R
2019-01-04	13	3.986	R
2019-01-04	14	3.602	R
2019-01-04	15	4.708	H
2019-01-04	16	3.19	H
2019-01-04	17	2.41	H
2019-01-04	18	2.16	R
2019-01-04	19	2.064	R
2019-01-04	20	2.141	H
2019-01-04	21	1.854	H
2019-01-04	22	2.177	H
2019-01-04	23	2.303	H
2019-01-05	0	1.998	H
2019-01-05	1	1.836	H
2019-01-05	2	1.818	H
2019-01-05	3	2.16	R
2019-01-05	4	2.064	R
2019-01-05	5	2.064	R
2019-01-05	6	1.944	H
2019-01-05	7	1.295	R
2019-01-05	8	1.385	H
2019-01-05	9	1.199	R
2019-01-05	10	1.872	H
2019-01-05	11	2.07	H
2019-01-05	12	2.064	R
2019-01-05	13	2.249	H
2019-01-05	14	2.641	R
2019-01-05	15	2.748	H
2019-01-05	16	3.121	R
2019-01-05	17	2.659	H
2019-01-05	18	2.588	H
2019-01-05	19	2.837	H
2019-01-05	20	3.313	R
2019-01-05	21	3.313	R
2019-01-05	22	3.084	H
2019-01-05	23	3.698	R
2019-01-06	0	3.698	R
2019-01-06	1	3.602	R
2019-01-06	2	3.296	H
2019-01-06	3	3.084	H
2019-01-06	4	3.208	H
2019-01-06	5	3.506	R
2019-01-06	6	3.409	R
2019-01-06	7	3.506	R
2019-01-06	8	3.506	R
2019-01-06	9	3.332	H
2019-01-06	10	3.98	H
2019-01-06	11	4.657	H
2019-01-06	12	5.192	H
2019-01-06	13	4.951	H
2019-01-06	14	4.692	H
2019-01-06	15	4.363	H
2019-01-06	16	3.928	H
2019-01-06	17	3.77	H
2019-01-06	18	3.613	H
2019-01-06	19	3.385	H
2019-01-06	20	3.409	R
2019-01-06	21	3.506	R
2019-01-06	22	3.698	R
2019-01-06	23	3.217	R
