date	hour	th	origin
2018-12-13	18	1.9260000000000002	H
2018-12-13	19	1.872	H
2018-12-13	20	1.782	H
2018-12-13	21	7.464416199384798	R
2018-12-13	22	1.2028333333333334	H
2018-12-13	23	1.0938333333333334	H
2018-12-14	0	0.8568333333333333	H
2018-12-14	1	0.5816666666666667	H
2018-12-14	2	10.527168893420406	R
2018-12-14	3	0.21333333333333335	H
2018-12-14	4	-0.0645	H
2018-12-14	5	-0.39966666666666667	H
2018-12-14	6	-0.7181666666666667	H
2018-12-14	7	8.114091013271139	R
2018-12-14	8	-1.7416666666666667	H
2018-12-14	9	-1.7035	H
2018-12-14	10	-0.7938333333333334	H
2018-12-14	11	8.299712388667237	R
2018-12-14	12	0.379	H
2018-12-14	13	1.1481666666666668	H
2018-12-14	14	1.6198333333333332	H
2018-12-14	15	1.728	H
2018-12-14	16	1.5476666666666667	H
2018-12-14	17	1.439	H
2018-12-14	18	1.439	H
2018-12-14	19	7.742848262478945	R
2018-12-14	20	7.557226887082848	R
2018-12-14	21	1.221	H
2018-12-14	22	1.1301666666666668	H
2018-12-14	23	1.112	H
2018-12-15	0	10.527168893420406	R
2018-12-15	1	9.691872704137968	R
2018-12-15	2	10.527168893420406	R
2018-12-15	3	0.9299999999999999	H
2018-12-15	4	0.7473333333333334	H
2018-12-15	5	0.7471666666666668	H
2018-12-15	6	0.8203333333333334	H
2018-12-15	7	0.784	H
2018-12-15	8	0.6183333333333333	H
2018-12-15	9	8.392523076365286	R
2018-12-15	10	1.2391666666666667	H
2018-12-15	11	1.3845	H
2018-12-15	12	8.670955139459432	R
2018-12-15	13	1.674	H
2018-12-15	14	1.4571666666666667	H
2018-12-15	15	7.928469637875042	R
2018-12-15	16	7.8356589501769935	R
2018-12-15	17	-0.23216666666666666	H
2018-12-15	18	-0.718	H
2018-12-15	19	-1.0196666666666667	H
2018-12-15	20	-1.3988333333333334	H
2018-12-15	21	-1.475	H
2018-12-15	22	-1.2466666666666666	H
2018-12-15	23	6.9075520731965065	R
2018-12-16	0	-0.49300000000000005	H
2018-12-16	1	-0.381	H
2018-12-16	2	-0.5121666666666667	H
2018-12-16	3	10.24873683032626	R
2018-12-16	4	0.0655	H
2018-12-16	5	0.047	H
2018-12-16	6	0.047	H
2018-12-16	7	0.2505	H
2018-12-16	8	8.392523076365286	R
2018-12-16	9	8.392523076365286	R
2018-12-16	10	4.241	H
2018-12-16	11	4.9165	H
2018-12-16	12	6.046833333333334	H
2018-12-16	13	8.485333764063334	R
2018-12-16	14	6.724666666666667	H
2018-12-16	15	7.928469637875042	R
2018-12-16	16	7.8356589501769935	R
2018-12-16	17	3.8753333333333333	H
2018-12-16	18	7.557226887082848	R
2018-12-16	19	3.243333333333333	H
2018-12-16	20	7.557226887082848	R
2018-12-16	21	3.0136666666666665	H
2018-12-16	22	2.445333333333333	H
2018-12-16	23	2.7303333333333333	H
2018-12-17	0	10.527168893420406	R
2018-12-17	1	2.1235	H
2018-12-17	2	2.1775	H
2018-12-17	3	2.3743333333333334	H
2018-12-17	4	2.3743333333333334	H
2018-12-17	5	2.1951666666666667	H
2018-12-17	6	2.1055	H
2018-12-17	7	2.320666666666667	H
2018-12-17	8	2.231	H
2018-12-17	9	3.3646666666666665	H
2018-12-17	10	8.856576514855531	R
2018-12-17	11	6.1658333333333335	H
2018-12-17	12	6.892833333333333	H
2018-12-17	13	7.715333333333334	H
2018-12-17	14	7.514666666666667	H
2018-12-17	15	7.363833333333334	H
2018-12-17	16	6.9105	H
2018-12-17	17	7.650037574780896	R
2018-12-17	18	6.978	H
2018-12-17	19	7.028499999999999	H
2018-12-17	20	6.9275	H
2018-12-17	21	6.944333333333333	H
2018-12-17	22	6.657333333333334	H
2018-12-17	23	6.3355	H
2018-12-18	0	5.5175	H
2018-12-18	1	9.691872704137968	R
2018-12-18	2	3.980166666666667	H
2018-12-18	3	10.24873683032626	R
2018-12-18	4	3.119666666666667	H
2018-12-18	5	2.5881666666666665	H
2018-12-18	6	7.185984136290653	R
2018-12-18	7	2.320666666666667	H
2018-12-18	8	8.392523076365286	R
2018-12-18	9	1.944	H
2018-12-18	10	8.856576514855531	R
2018-12-18	11	2.427	H
2018-12-18	12	3.276333333333333	H
2018-12-18	13	4.899166666666667	H
2018-12-18	14	5.312666666666667	H
2018-12-18	15	5.037166666666667	H
2018-12-18	16	4.014166666666666	H
2018-12-18	17	7.650037574780896	R
2018-12-18	18	2.5883333333333334	H
2018-12-18	19	2.1773333333333333	H
2018-12-18	20	1.746	H
2018-12-18	21	1.4026666666666667	H
2018-12-18	22	6.9075520731965065	R
2018-12-18	23	6.9075520731965065	R
2018-12-19	0	1.8	H
2018-12-19	1	1.692	H
2018-12-19	2	1.9260000000000002	H
2018-12-19	3	10.24873683032626	R
2018-12-19	4	3.4363333333333332	H
2018-12-19	5	4.328166666666666	H
2018-12-19	6	7.185984136290653	R
2018-12-19	7	7.075666666666667	H
2018-12-19	8	8.082166666666668	H
2018-12-19	9	8.464833333333333	H
2018-12-19	10	8.481166666666667	H
2018-12-19	11	8.299712388667237	R
2018-12-19	12	8.670955139459432	R
2018-12-19	13	9.357	H
2018-12-19	14	9.669166666666667	H
2018-12-19	15	9.1425	H
2018-12-19	16	7.798666666666667	H
2018-12-19	17	7.715166666666667	H
2018-12-19	18	7.364	H
2018-12-19	19	7.112333333333333	H
2018-12-19	20	7.557226887082848	R
2018-12-19	21	7.0953333333333335	H
2018-12-19	22	7.932166666666667	H
2018-12-19	23	8.099	H
2018-12-20	0	7.782	H
2018-12-20	1	7.915666666666667	H
2018-12-20	2	10.527168893420406	R
2018-12-20	3	7.949333333333333	H
2018-12-20	4	7.983	H
2018-12-20	5	7.9656666666666665	H
2018-12-20	6	7.598166666666667	H
2018-12-20	7	7.5986666666666665	H
2018-12-20	8	7.464666666666667	H
2018-12-20	9	7.665166666666667	H
2018-12-20	10	8.662666666666667	H
2018-12-20	11	9.356666666666666	H
2018-12-20	12	9.800666666666666	H
2018-12-20	13	9.915333333333333	H
2018-12-20	14	8.206901700969189	R
2018-12-20	15	7.928469637875042	R
2018-12-20	16	7.8356589501769935	R
2018-12-20	17	7.698666666666667	H
2018-12-20	18	7.9158333333333335	H
2018-12-20	19	8.015666666666666	H
2018-12-20	20	7.548	H
2018-12-20	21	8.048833333333334	H
2018-12-20	22	7.9655000000000005	H
2018-12-20	23	8.331666666666667	H
2018-12-21	0	10.527168893420406	R
2018-12-21	1	8.746166666666667	H
2018-12-21	2	10.527168893420406	R
2018-12-21	3	8.8125	H
2018-12-21	4	8.994333333333334	H
2018-12-21	5	9.258333333333333	H
2018-12-21	6	9.258333333333333	H
2018-12-21	7	9.8825	H
2018-12-21	8	9.964666666666666	H
2018-12-21	9	9.833333333333334	H
2018-12-21	10	10.650500000000001	H
2018-12-21	11	10.878333333333334	H
2018-12-21	12	11.219833333333334	H
2018-12-21	13	11.171166666666666	H
2018-12-21	14	11.284833333333333	H
2018-12-21	15	11.5765	H
2018-12-21	16	11.608833333333333	H
2018-12-21	17	11.608833333333333	H
2018-12-21	18	11.6735	H
2018-12-21	19	11.802833333333334	H
2018-12-21	20	11.754333333333333	H
2018-12-21	21	11.883666666666667	H
2018-12-21	22	12.029166666666667	H
2018-12-21	23	12.287833333333333	H
2018-12-22	0	12.513333333333334	H
2018-12-22	1	9.691872704137968	R
2018-12-22	2	12.9315	H
2018-12-22	3	12.9315	H
2018-12-22	4	12.706333333333333	H
2018-12-22	5	12.642	H
2018-12-22	6	12.513166666666667	H
2018-12-22	7	12.303833333333333	H
2018-12-22	8	11.996833333333333	H
2018-12-22	9	12.207	H
2018-12-22	10	12.368666666666666	H
2018-12-22	11	8.299712388667237	R
2018-12-22	12	12.400666666666666	H
2018-12-22	13	12.481166666666667	H
2018-12-22	14	12.513333333333334	H
2018-12-22	15	12.577666666666666	H
2018-12-22	16	11.964500000000001	H
2018-12-22	17	11.608833333333333	H
2018-12-22	18	11.544166666666667	H
2018-12-22	19	11.35	H
2018-12-22	20	11.122666666666666	H
2018-12-22	21	11.025	H
2018-12-22	22	10.911333333333333	H
2018-12-22	23	11.008666666666667	H
2018-12-23	0	10.845833333333333	H
2018-12-23	1	9.691872704137968	R
2018-12-23	2	10.389666666666667	H
2018-12-23	3	10.226333333333333	H
2018-12-23	4	10.193666666666667	H
2018-12-23	5	10.161	H
2018-12-23	6	10.161	H
2018-12-23	7	10.161	H
2018-12-23	8	10.226333333333333	H
2018-12-23	9	10.471333333333334	H
2018-12-23	10	10.846	H
2018-12-23	11	11.008666666666667	H
2018-12-23	12	10.666833333333333	H
2018-12-23	13	10.503666666666668	H
2018-12-23	14	11.171166666666666	H
2018-12-23	15	11.430666666666667	H
2018-12-23	16	11.657333333333334	H
2018-12-23	17	11.948333333333334	H
2018-12-23	18	12.11	H
2018-12-23	19	12.271666666666667	H
2018-12-23	20	12.401	H
2018-12-23	21	12.497	H
2018-12-23	22	12.642	H
2018-12-23	23	12.69	H
2018-12-24	0	12.7385	H
2018-12-24	1	12.835	H
2018-12-24	2	12.69	H
2018-12-24	3	12.642	H
2018-12-24	4	10.063115454930163	R
2018-12-24	5	10.839833333333333	H
2018-12-24	6	9.192166666666667	H
2018-12-24	7	8.6466666666666665	H
2018-12-24	8	8.392523076365286	R
2018-12-24	9	7.4143333333333334	H
2018-12-24	10	7.3135	H
2018-12-24	11	8.299712388667237	R
2018-12-24	12	8.115333333333334	H
2018-12-24	13	8.182	H
2018-12-24	14	7.899	H
2018-12-24	15	7.928469637875042	R
2018-12-24	16	6.994166666666667	H
2018-12-24	17	5.9783333333333335	H
2018-12-24	18	5.0201666666666664	H
2018-12-24	19	4.501666666666667	H
2018-12-24	20	7.557226887082848	R
2018-12-24	21	3.718	H
2018-12-24	22	3.4018333333333333	H
2018-12-24	23	3.0313333333333334	H
2018-12-25	0	2.6948333333333334	H
2018-12-25	1	2.2666666666666666	H
2018-12-25	2	1.962	H
2018-12-25	3	1.656	H
2018-12-25	4	1.1843333333333335	H
2018-12-25	5	6.4434986347062635	R
2018-12-25	6	0.06533333333333334	H
2018-12-25	7	0.04683333333333333	H
2018-12-25	8	-0.008833333333333328	H
2018-12-25	9	0.10233333333333335	H
2018-12-25	10	0.6366666666666667	H
2018-12-25	11	1.0936666666666668	H
2018-12-25	12	1.4206666666666667	H
2018-12-25	13	1.4748333333333334	H
2018-12-25	14	1.8900000000000001	H
2018-12-25	15	1.728	H
2018-12-25	16	1.4753333333333334	H
2018-12-25	17	1.2391666666666667	H
2018-12-25	18	1.0391666666666666	H
2018-12-25	19	0.9845	H
2018-12-25	20	7.557226887082848	R
2018-12-25	21	1.0208333333333335	H
2018-12-25	22	0.875	H
2018-12-25	23	6.9075520731965065	R
2018-12-26	0	0.5631666666666667	H
2018-12-26	1	0.158	H
2018-12-26	2	-0.26916666666666667	H
2018-12-26	3	0.08383333333333334	H
2018-12-26	4	0.121	H
2018-12-26	5	-0.3436666666666667	H
2018-12-26	6	-0.5678333333333334	H
2018-12-26	7	-0.6621666666666667	H
2018-12-26	8	-1.2088333333333334	H
2018-12-26	9	-1.1713333333333333	H
2018-12-26	10	-0.41850000000000004	H
2018-12-26	11	0.08383333333333334	H
2018-12-26	12	0.453	H
2018-12-26	13	0.6921666666666667	H
2018-12-26	14	0.7463333333333333	H
2018-12-26	15	0.41583333333333333	H
2018-12-26	16	0.00966666666666667	H
2018-12-26	17	0.08399999999999999	H
2018-12-26	18	-0.13899999999999998	H
2018-12-26	19	-0.45566666666666666	H
2018-12-26	20	-0.15766666666666668	H
2018-12-26	21	-0.19483333333333333	H
2018-12-26	22	-0.493	H
2018-12-26	23	-1.153	H
2018-12-27	0	-1.2278333333333333	H
2018-12-27	1	-1.0196666666666667	H
2018-12-27	2	-1.0006666666666666	H
2018-12-27	3	-1.0006666666666666	H
2018-12-27	4	-1.0765	H
2018-12-27	5	-1.001	H
2018-12-27	6	-1.399	H
2018-12-27	7	8.114091013271139	R
2018-12-27	8	-1.437	H
2018-12-27	9	-1.4753333333333334	H
2018-12-27	10	-0.8681666666666666	H
2018-12-27	11	-0.6066666666666667	H
2018-12-27	12	8.670955139459432	R
2018-12-27	13	8.485333764063334	R
2018-12-27	14	0.7836666666666667	H
2018-12-27	15	0.9481666666666666	H
2018-12-27	16	0.875	H
2018-12-27	17	0.5265	H
2018-12-27	18	0.4713333333333333	H
2018-12-27	19	0.232	H
2018-12-27	20	7.557226887082848	R
2018-12-27	21	0.2685	H
2018-12-27	22	-0.08316666666666667	H
2018-12-27	23	-0.008999999999999998	H
2018-12-28	0	0.158	H
2018-12-28	1	0.453	H
2018-12-28	2	0.3796666666666667	H
2018-12-28	3	0.6738333333333334	H
2018-12-28	4	0.5448333333333333	H
2018-12-28	5	0.4713333333333333	H
2018-12-28	6	0.0655	H
2018-12-28	7	8.114091013271139	R
2018-12-28	8	0.121	H
2018-12-28	9	0.36083333333333334	H
2018-12-28	10	1.1115	H
2018-12-28	11	1.818	H
2018-12-28	12	2.052	H
2018-12-28	13	1.8	H
2018-12-28	14	2.2846666666666664	H
2018-12-28	15	2.3743333333333334	H
2018-12-28	16	2.249	H
2018-12-28	17	1.962	H
2018-12-28	18	1.674	H
2018-12-28	19	1.5116666666666667	H
2018-12-28	20	1.728	H
2018-12-28	21	1.5115	H
2018-12-28	22	1.6019999999999999	H
2018-12-28	23	1.4933333333333334	H
2018-12-29	0	1.638	H
2018-12-29	1	1.692	H
2018-12-29	2	10.527168893420406	R
2018-12-29	3	1.692	H
2018-12-29	4	1.6199999999999999	H
2018-12-29	5	6.4434986347062635	R
2018-12-29	6	1.584	H
2018-12-29	7	1.4753333333333334	H
2018-12-29	8	1.4571666666666667	H
2018-12-29	9	1.8	H
2018-12-29	10	2.0696666666666665	H
2018-12-29	11	2.517	H
2018-12-29	12	3.031	H
2018-12-29	13	3.437	H
2018-12-29	14	3.261	H
2018-12-29	15	2.9781666666666666	H
2018-12-29	16	2.517	H
2018-12-29	17	2.3385	H
2018-12-29	18	7.557226887082848	R
2018-12-29	19	2.088	H
2018-12-29	20	1.998	H
2018-12-29	21	2.016	H
2018-12-29	22	2.052	H
2018-12-29	23	2.3385	H
2018-12-30	0	2.3565	H
2018-12-30	1	2.4991666666666665	H
2018-12-30	2	2.6591666666666667	H
2018-12-30	3	2.836666666666667	H
2018-12-30	4	3.0843333333333334	H
2018-12-30	5	3.402	H
2018-12-30	6	3.5955	H
2018-12-30	7	3.5955	H
2018-12-30	8	3.6304999999999996	H
2018-12-30	9	3.8055	H
2018-12-30	10	4.2585	H
2018-12-30	11	4.847666666666667	H
2018-12-30	12	5.364	H
2018-12-30	13	8.485333764063334	R
2018-12-30	14	8.206901700969189	R
2018-12-30	15	5.518166666666667	H
2018-12-30	16	5.364166666666667	H
2018-12-30	17	5.002666666666666	H
2018-12-30	18	4.761666666666667	H
2018-12-30	19	4.831	H
2018-12-30	20	4.899666666666667	H
2018-12-30	21	4.9511666666666665	H
2018-12-30	22	5.019833333333334	H
2018-12-30	23	6.9075520731965065	R
2018-12-31	0	4.830666666666667	H
2018-12-31	1	4.848166666666667	H
2018-12-31	2	4.8825	H
2018-12-31	3	4.692333333333334	H
2018-12-31	4	4.813666666666667	H
2018-12-31	5	4.848166666666667	H
2018-12-31	6	4.9855	H
2018-12-31	7	5.089	H
2018-12-31	8	5.071666666666666	H
2018-12-31	9	5.4155	H
2018-12-31	10	5.8595	H
2018-12-31	11	6.149	H
2018-12-31	12	6.910333333333333	H
2018-12-31	13	7.363833333333333	H
2018-12-31	14	7.481166666666667	H
2018-12-31	15	7.3975	H
2018-12-31	16	7.145833333333333	H
2018-12-31	17	6.994833333333333	H
2018-12-31	18	6.809	H
2018-12-31	19	7.742848262478945	R
2018-12-31	20	6.657166666666667	H
2018-12-31	21	7.464416199384798	R
2018-12-31	22	6.573	H
2018-12-31	23	6.9075520731965065	R
2019-01-01	0	6.556	H
2019-01-01	1	6.539000000000001	H
2019-01-01	2	6.539000000000001	H
2019-01-01	3	6.4543333333333335	H
2019-01-01	4	10.063115454930163	R
2019-01-01	5	6.403666666666667	H
2019-01-01	6	6.437333333333333	H
2019-01-01	7	8.114091013271139	R
2019-01-01	8	6.132	H
2019-01-01	9	6.420333333333334	H
2019-01-01	10	6.521833333333333	H
2019-01-01	11	6.6065000000000005	H
2019-01-01	12	6.859	H
2019-01-01	13	7.28	H
2019-01-01	14	7.212666666666667	H
2019-01-01	15	7.095666666666666	H
2019-01-01	16	6.9275	H
2019-01-01	17	7.650037574780896	R
2019-01-01	18	6.690833333333334	H
2019-01-01	19	6.657166666666667	H
2019-01-01	20	6.4545	H
2019-01-01	21	7.464416199384798	R
2019-01-01	22	6.9075520731965065	R
2019-01-01	23	6.9075520731965065	R
2019-01-02	0	5.876666666666667	H
2019-01-02	1	5.637499999999999	H
2019-01-02	2	5.1055	H
2019-01-02	3	4.623	H
2019-01-02	4	4.432333333333333	H
2019-01-02	5	6.4434986347062635	R
2019-01-02	6	3.4546666666666668	H
2019-01-02	7	8.114091013271139	R
2019-01-02	8	2.9783333333333335	H
2019-01-02	9	8.392523076365286	R
2019-01-02	10	4.223333333333334	H
2019-01-02	11	5.071833333333333	H
2019-01-02	12	5.6033333333333335	H
2019-01-02	13	5.842833333333333	H
2019-01-02	14	6.03	H
2019-01-02	15	5.2265	H
2019-01-02	16	4.519	H
2019-01-02	17	4.432333333333333	H
2019-01-02	18	4.328333333333333	H
2019-01-02	19	3.910333333333333	H
2019-01-02	20	3.6654999999999998	H
2019-01-02	21	3.4546666666666668	H
2019-01-02	22	6.9075520731965065	R
2019-01-02	23	1.8898333333333333	H
2019-01-03	0	10.527168893420406	R
2019-01-03	1	9.691872704137968	R
2019-01-03	2	0.508	H
2019-01-03	3	0.23183333333333334	H
2019-01-03	4	-0.13899999999999998	H
2019-01-03	5	-0.6055	H
2019-01-03	6	7.185984136290653	R
2019-01-03	7	8.114091013271139	R
2019-01-03	8	8.392523076365286	R
2019-01-03	9	-1.1145	H
2019-01-03	10	-0.1215	H
2019-01-03	11	8.299712388667237	R
2019-01-03	12	2.5168333333333335	H
2019-01-03	13	8.485333764063334	R
2019-01-03	14	8.206901700969189	R
2019-01-03	15	7.928469637875042	R
2019-01-03	16	2.4813333333333336	H
2019-01-03	17	2.41	H
2019-01-03	18	2.41	H
2019-01-03	19	7.742848262478945	R
2019-01-03	20	1.962	H
2019-01-03	21	2.052	H
2019-01-03	22	1.7818333333333334	H
2019-01-03	23	6.9075520731965065	R
2019-01-04	0	1.4208333333333334	H
2019-01-04	1	9.691872704137968	R
2019-01-04	2	1.3118333333333334	H
2019-01-04	3	1.1665	H
2019-01-04	4	0.5448333333333333	H
2019-01-04	5	0.39783333333333337	H
2019-01-04	6	0.084	H
2019-01-04	7	-0.23199999999999998	H
2019-01-04	8	-0.36233333333333334	H
2019-01-04	9	8.392523076365286	R
2019-01-04	10	0.7095	H
2019-01-04	11	2.1041666666666665	H
2019-01-04	12	8.670955139459432	R
2019-01-04	13	2.8365	H
2019-01-04	14	3.595333333333333	H
2019-01-04	15	3.4018333333333333	H
2019-01-04	16	2.8541666666666665	H
2019-01-04	17	2.517	H
2019-01-04	18	2.2311666666666667	H
2019-01-04	19	7.742848262478945	R
2019-01-04	20	2.1951666666666667	H
2019-01-04	21	2.1595	H
2019-01-04	22	2.4991666666666665	H
2019-01-04	23	6.9075520731965065	R
2019-01-05	0	2.4278333333333335	H
2019-01-05	1	2.3921666666666668	H
2019-01-05	2	2.3565	H
2019-01-05	3	2.3743333333333334	H
2019-01-05	4	2.4278333333333335	H
2019-01-05	5	2.445666666666667	H
2019-01-05	6	7.185984136290653	R
2019-01-05	7	2.320666666666667	H
2019-01-05	8	1.98	H
2019-01-05	9	2.051833333333333	H
2019-01-05	10	2.4813333333333336	H
2019-01-05	11	8.299712388667237	R
2019-01-05	12	2.89	H
2019-01-05	13	2.943	H
2019-01-05	14	3.1726666666666667	H
2019-01-05	15	3.402	H
2019-01-05	16	3.3316666666666666	H
2019-01-05	17	7.650037574780896	R
2019-01-05	18	3.208	H
2019-01-05	19	3.4195	H
2019-01-05	20	3.472	H
2019-01-05	21	3.578	H
2019-01-05	22	3.5955	H
2019-01-05	23	3.6654999999999998	H
2019-01-06	0	10.527168893420406	R
2019-01-06	1	3.7704999999999997	H
2019-01-06	2	3.788	H
2019-01-06	3	10.24873683032626	R
2019-01-06	4	3.7005	H
2019-01-06	5	3.7704999999999997	H
2019-01-06	6	3.7529999999999997	H
2019-01-06	7	3.7704999999999997	H
2019-01-06	8	3.788	H
2019-01-06	9	8.392523076365286	R
2019-01-06	10	4.588166666666667	H
2019-01-06	11	5.175	H
2019-01-06	12	8.670955139459432	R
2019-01-06	13	8.485333764063334	R
2019-01-06	14	8.206901700969189	R
2019-01-06	15	4.743833333333334	H
2019-01-06	16	4.345666666666666	H
2019-01-06	17	7.650037574780896	R
2019-01-06	18	7.557226887082848	R
2019-01-06	19	4.0151666666666666	H
2019-01-06	20	3.8754999999999997	H
2019-01-06	21	3.823	H
2019-01-06	22	4.067333333333334	H
2019-01-06	23	6.9075520731965065	R
