id,dttm,temp,lux
436,2022-12-04 00:30,1.679,0
437,2022-12-04 00:40,1.788,0
438,2022-12-04 00:50,1.788,0
439,2022-12-04 01:00,1.679,0
440,2022-12-04 01:10,1.570,0
441,2022-12-04 01:20,1.570,0
442,2022-12-04 01:30,1.570,0
443,2022-12-04 01:40,1.570,0
444,2022-12-04 01:50,1.679,0
445,2022-12-04 02:00,1.788,0
446,2022-12-04 02:10,1.897,0
447,2022-12-04 02:20,1.788,0
448,2022-12-04 02:30,1.897,0
449,2022-12-04 02:40,1.897,0
450,2022-12-04 02:50,2.006,0
451,2022-12-04 03:00,2.330,0
452,2022-12-04 03:10,2.438,0
453,2022-12-04 03:20,2.330,0
454,2022-12-04 03:30,2.222,0
455,2022-12-04 03:40,2.114,0
456,2022-12-04 03:50,2.114,0
457,2022-12-04 04:00,2.438,0
458,2022-12-04 04:10,2.438,0
459,2022-12-04 04:20,2.438,0
460,2022-12-04 04:30,2.653,0
461,2022-12-04 04:40,2.653,0
462,2022-12-04 04:50,2.761,0
463,2022-12-04 05:00,2.761,0
464,2022-12-04 05:10,2.761,0
465,2022-12-04 05:20,2.868,0
466,2022-12-04 05:30,2.868,0
467,2022-12-04 05:40,2.868,0
468,2022-12-04 05:50,2.868,0
469,2022-12-04 06:00,2.868,0
470,2022-12-04 06:10,2.761,0
471,2022-12-04 06:20,2.761,0
472,2022-12-04 06:30,2.653,0
473,2022-12-04 06:40,2.653,0
474,2022-12-04 06:50,2.546,0
475,2022-12-04 07:00,2.546,0
476,2022-12-04 07:10,2.546,0
477,2022-12-04 07:20,2.546,0
478,2022-12-04 07:30,2.330,0
479,2022-12-04 07:40,2.222,0
480,2022-12-04 07:50,2.114,0
481,2022-12-04 08:00,2.222,21.5
482,2022-12-04 08:10,2.222,75.3
483,2022-12-04 08:20,2.330,215.3
484,2022-12-04 08:30,2.438,366
485,2022-12-04 08:40,2.546,581.3
486,2022-12-04 08:50,2.653,818.1
487,2022-12-04 09:00,2.868,1270.1
488,2022-12-04 09:10,3.082,1636.1
489,2022-12-04 09:20,3.188,1808.3
490,2022-12-04 09:30,3.188,1894.5
491,2022-12-04 09:40,3.401,2755.6
492,2022-12-04 09:50,3.719,2497.2
493,2022-12-04 10:00,3.825,2325
494,2022-12-04 10:10,3.825,2411.1
495,2022-12-04 10:20,3.719,2411.1
496,2022-12-04 10:30,3.930,3272.2
497,2022-12-04 10:40,4.141,3616.7
498,2022-12-04 10:50,4.351,4305.6
499,2022-12-04 11:00,4.456,3444.5
500,2022-12-04 11:10,4.246,2755.6
501,2022-12-04 11:20,4.036,1980.6
502,2022-12-04 11:30,3.825,2238.9
503,2022-12-04 11:40,3.825,1980.6
504,2022-12-04 11:50,4.036,1980.6
505,2022-12-04 12:00,3.930,1808.3
506,2022-12-04 12:10,3.825,1550
507,2022-12-04 12:20,3.825,2497.2
508,2022-12-04 12:30,3.719,2325
509,2022-12-04 12:40,3.719,2755.6
510,2022-12-04 12:50,3.613,2583.4
511,2022-12-04 13:00,3.507,2411.1
512,2022-12-04 13:10,3.295,2411.1
513,2022-12-04 13:20,3.401,2066.7
514,2022-12-04 13:30,3.401,1463.9
515,2022-12-04 13:40,3.507,1280.9
516,2022-12-04 13:50,3.401,1227.1
517,2022-12-04 14:00,3.401,1205.6
518,2022-12-04 14:10,3.507,1808.3
519,2022-12-04 14:20,3.613,2066.7
520,2022-12-04 14:30,3.719,2755.6
521,2022-12-04 14:40,3.930,3444.5
522,2022-12-04 14:50,3.930,2325
523,2022-12-04 15:00,3.825,1636.1
524,2022-12-04 15:10,3.613,1097.9
525,2022-12-04 15:20,3.507,1076.4
526,2022-12-04 15:30,3.401,807.3
527,2022-12-04 15:40,3.401,742.7
528,2022-12-04 15:50,3.401,1097.9
529,2022-12-04 16:00,3.401,968.8
530,2022-12-04 16:10,3.295,624.3
531,2022-12-04 16:20,3.188,462.9
532,2022-12-04 16:30,3.188,172.2
533,2022-12-04 16:40,3.188,21.5
534,2022-12-04 16:50,3.082,0
535,2022-12-04 17:00,3.188,0
536,2022-12-04 17:10,3.082,0
537,2022-12-04 17:20,3.082,0
538,2022-12-04 17:30,3.082,0
539,2022-12-04 17:40,3.082,0
540,2022-12-04 17:50,2.975,0
541,2022-12-04 18:00,2.975,0
542,2022-12-04 18:10,2.975,0
543,2022-12-04 18:20,3.082,0
544,2022-12-04 18:30,3.082,0
545,2022-12-04 18:40,2.975,0
546,2022-12-04 18:50,2.868,0
547,2022-12-04 19:00,2.868,0
548,2022-12-04 19:10,2.868,0
549,2022-12-04 19:20,2.868,0
550,2022-12-04 19:30,2.975,0
551,2022-12-04 19:40,2.975,0
552,2022-12-04 19:50,2.975,0
553,2022-12-04 20:00,2.975,0
554,2022-12-04 20:10,2.975,0
555,2022-12-04 20:20,2.975,0
556,2022-12-04 20:30,2.975,0
557,2022-12-04 20:40,2.975,0
558,2022-12-04 20:50,3.082,0
559,2022-12-04 21:00,2.975,0
560,2022-12-04 21:10,3.082,0
561,2022-12-04 21:20,3.082,0
562,2022-12-04 21:30,3.082,0
563,2022-12-04 21:40,3.188,0
564,2022-12-04 21:50,3.295,0
565,2022-12-04 22:00,3.188,0
566,2022-12-04 22:10,3.188,0
567,2022-12-04 22:20,3.188,0
568,2022-12-04 22:30,3.295,0
569,2022-12-04 22:40,3.295,0
570,2022-12-04 22:50,3.295,0
571,2022-12-04 23:00,3.188,0
572,2022-12-04 23:10,3.295,0
573,2022-12-04 23:20,3.401,0
574,2022-12-04 23:30,3.401,0
575,2022-12-04 23:40,3.188,0
576,2022-12-04 23:50,3.188,0
577,2022-12-05 00:00,3.188,0
578,2022-12-05 00:10,3.188,0
579,2022-12-05 00:20,3.188,0
580,2022-12-05 00:30,3.188,0
581,2022-12-05 00:40,3.082,0
582,2022-12-05 00:50,3.082,0
583,2022-12-05 01:00,3.082,0
584,2022-12-05 01:10,3.082,0
585,2022-12-05 01:20,2.868,0
586,2022-12-05 01:30,2.868,0
587,2022-12-05 01:40,2.975,0
588,2022-12-05 01:50,2.868,0
589,2022-12-05 02:00,2.868,0
590,2022-12-05 02:10,2.975,0
591,2022-12-05 02:20,3.188,0
592,2022-12-05 02:30,3.188,0
593,2022-12-05 02:40,3.188,0
594,2022-12-05 02:50,3.082,0
595,2022-12-05 03:00,2.975,0
596,2022-12-05 03:10,3.082,0
597,2022-12-05 03:20,3.188,0
598,2022-12-05 03:30,3.507,0
599,2022-12-05 03:40,3.401,0
600,2022-12-05 03:50,3.401,0
601,2022-12-05 04:00,3.507,0
602,2022-12-05 04:10,3.507,0
603,2022-12-05 04:20,3.613,0
604,2022-12-05 04:30,3.719,0
605,2022-12-05 04:40,3.825,0
606,2022-12-05 04:50,4.036,0
607,2022-12-05 05:00,4.141,0
608,2022-12-05 05:10,4.246,0
609,2022-12-05 05:20,4.456,0
610,2022-12-05 05:30,4.769,0
611,2022-12-05 05:40,5.081,0
612,2022-12-05 05:50,5.081,0
613,2022-12-05 06:00,5.289,0
614,2022-12-05 06:10,4.977,0
615,2022-12-05 06:20,4.665,0
616,2022-12-05 06:30,4.456,0
617,2022-12-05 06:40,4.977,0
618,2022-12-05 06:50,5.185,0
619,2022-12-05 07:00,5.185,0
620,2022-12-05 07:10,5.185,0
621,2022-12-05 07:20,5.289,0
622,2022-12-05 07:30,5.185,0
623,2022-12-05 07:40,5.185,0
624,2022-12-05 07:50,5.289,0
625,2022-12-05 08:00,5.392,32.3
626,2022-12-05 08:10,5.289,269.1
627,2022-12-05 08:20,5.289,387.5
628,2022-12-05 08:30,5.495,495.1
629,2022-12-05 08:40,5.599,1184
630,2022-12-05 08:50,5.702,1173.3
631,2022-12-05 09:00,5.702,1377.8
632,2022-12-05 09:10,5.908,1463.9
633,2022-12-05 09:20,6.113,2411.1
634,2022-12-05 09:30,6.318,2669.5
635,2022-12-05 09:40,6.522,4822.3
636,2022-12-05 09:50,6.726,4477.8
637,2022-12-05 10:00,6.726,4133.4
638,2022-12-05 10:10,6.929,4994.5
639,2022-12-05 10:20,7.233,6200
640,2022-12-05 10:30,7.436,6200
641,2022-12-05 10:40,7.537,8266.7
642,2022-12-05 10:50,7.939,8266.7
643,2022-12-05 11:00,10.619,19289
644,2022-12-05 11:10,10.913,10333.4
645,2022-12-05 11:20,10.717,17222.3
646,2022-12-05 11:30,10.226,11022.3
647,2022-12-05 11:40,9.733,12400.1
648,2022-12-05 11:50,10.226,14466.8
649,2022-12-05 12:00,12.859,30311.3
650,2022-12-05 12:10,15.262,24800.2
651,2022-12-05 12:20,13.534,27555.7
652,2022-12-05 12:30,13.245,20666.8
653,2022-12-05 12:40,11.011,10677.8
654,2022-12-05 12:50,9.733,10677.8
655,2022-12-05 13:00,9.634,13777.9
656,2022-12-05 13:10,9.634,8266.7
657,2022-12-05 13:20,8.840,5511.1
658,2022-12-05 13:30,9.634,16533.4
659,2022-12-05 13:40,9.733,9300.1
660,2022-12-05 13:50,9.138,9300.1
661,2022-12-05 14:00,8.340,5166.7
662,2022-12-05 14:10,8.340,7577.8
663,2022-12-05 14:20,8.540,6544.5
664,2022-12-05 14:30,8.140,3616.7
665,2022-12-05 14:40,7.939,4133.4
666,2022-12-05 14:50,8.640,6200
667,2022-12-05 15:00,8.240,4822.3
668,2022-12-05 15:10,8.441,5338.9
669,2022-12-05 15:20,8.441,4477.8
670,2022-12-05 15:30,8.240,4822.3
671,2022-12-05 15:40,7.738,3272.2
672,2022-12-05 15:50,7.537,3100
673,2022-12-05 16:00,7.436,2238.9
674,2022-12-05 16:10,7.436,2927.8
675,2022-12-05 16:20,7.132,1001
676,2022-12-05 16:30,6.929,247.6
677,2022-12-05 16:40,6.726,75.3
678,2022-12-05 16:50,6.522,32.3
679,2022-12-05 17:00,6.522,0
680,2022-12-05 17:10,6.420,0
681,2022-12-05 17:20,6.318,0
682,2022-12-05 17:30,6.215,0
683,2022-12-05 17:40,6.010,0
684,2022-12-05 17:50,5.908,0
685,2022-12-05 18:00,5.908,0
686,2022-12-05 18:10,5.805,0
687,2022-12-05 18:20,5.805,0
688,2022-12-05 18:30,5.908,0
689,2022-12-05 18:40,5.805,0
690,2022-12-05 18:50,5.702,0
691,2022-12-05 19:00,5.495,0
692,2022-12-05 19:10,5.495,0
693,2022-12-05 19:20,5.599,0
694,2022-12-05 19:30,5.702,0
695,2022-12-05 19:40,5.805,0
696,2022-12-05 19:50,5.805,0
697,2022-12-05 20:00,5.805,0
698,2022-12-05 20:10,5.495,0
699,2022-12-05 20:20,5.289,0
700,2022-12-05 20:30,4.977,0
