id,dttm,temp,lux
125,2022-12-01 20:40,2.793,0
126,2022-12-01 20:50,2.793,0
127,2022-12-01 21:00,2.793,0
128,2022-12-01 21:10,2.793,0
129,2022-12-01 21:20,2.793,0
130,2022-12-01 21:30,2.793,0
131,2022-12-01 21:40,2.793,0
132,2022-12-01 21:50,2.687,0
133,2022-12-01 22:00,2.687,0
134,2022-12-01 22:10,2.687,0
135,2022-12-01 22:20,2.687,0
136,2022-12-01 22:30,2.687,0
137,2022-12-01 22:40,2.687,0
138,2022-12-01 22:50,2.687,0
139,2022-12-01 23:00,2.687,0
140,2022-12-01 23:10,2.687,0
141,2022-12-01 23:20,2.687,0
142,2022-12-01 23:30,2.687,0
143,2022-12-01 23:40,2.687,0
144,2022-12-01 23:50,2.793,0
145,2022-12-02 00:00,2.793,0
146,2022-12-02 00:10,2.793,0
147,2022-12-02 00:20,2.687,0
148,2022-12-02 00:30,2.687,0
149,2022-12-02 00:40,2.687,0
150,2022-12-02 00:50,2.687,0
151,2022-12-02 01:00,2.793,0
152,2022-12-02 01:10,2.793,0
153,2022-12-02 01:20,2.793,0
154,2022-12-02 01:30,2.687,0
155,2022-12-02 01:40,2.687,0
156,2022-12-02 01:50,2.687,0
157,2022-12-02 02:00,2.687,0
158,2022-12-02 02:10,2.687,0
159,2022-12-02 02:20,2.687,0
160,2022-12-02 02:30,2.687,0
161,2022-12-02 02:40,2.687,0
162,2022-12-02 02:50,2.793,0
163,2022-12-02 03:00,2.793,0
164,2022-12-02 03:10,2.793,0
165,2022-12-02 03:20,2.687,0
166,2022-12-02 03:30,2.687,0
167,2022-12-02 03:40,2.687,0
168,2022-12-02 03:50,2.687,0
169,2022-12-02 04:00,2.687,0
170,2022-12-02 04:10,2.687,0
171,2022-12-02 04:20,2.581,0
172,2022-12-02 04:30,2.581,0
173,2022-12-02 04:40,2.581,0
174,2022-12-02 04:50,2.581,0
175,2022-12-02 05:00,2.581,0
176,2022-12-02 05:10,2.687,0
177,2022-12-02 05:20,2.687,0
178,2022-12-02 05:30,2.687,0
179,2022-12-02 05:40,2.581,0
180,2022-12-02 05:50,2.581,0
181,2022-12-02 06:00,2.581,0
182,2022-12-02 06:10,2.581,0
183,2022-12-02 06:20,2.581,0
184,2022-12-02 06:30,2.581,0
185,2022-12-02 06:40,2.687,0
186,2022-12-02 06:50,2.687,0
187,2022-12-02 07:00,2.687,0
188,2022-12-02 07:10,2.687,0
189,2022-12-02 07:20,2.793,0
190,2022-12-02 07:30,2.793,0
191,2022-12-02 07:40,2.793,0
192,2022-12-02 07:50,2.793,10.8
193,2022-12-02 08:00,2.793,32.3
194,2022-12-02 08:10,2.793,53.8
195,2022-12-02 08:20,2.793,139.9
196,2022-12-02 08:30,2.899,183
197,2022-12-02 08:40,3.005,215.3
198,2022-12-02 08:50,3.005,322.9
199,2022-12-02 09:00,3.005,376.7
200,2022-12-02 09:10,3.005,473.6
201,2022-12-02 09:20,3.005,656.6
202,2022-12-02 09:30,3.11,785.8
203,2022-12-02 09:40,3.11,818.1
204,2022-12-02 09:50,3.216,1033.3
205,2022-12-02 10:00,3.216,1108.7
206,2022-12-02 10:10,3.216,1377.8
207,2022-12-02 10:20,3.321,1259.4
208,2022-12-02 10:30,3.321,1334.7
209,2022-12-02 10:40,3.321,1377.8
210,2022-12-02 10:50,3.531,1377.8
211,2022-12-02 11:00,3.426,1377.8
212,2022-12-02 11:10,3.531,1550
213,2022-12-02 11:20,3.531,1636.1
214,2022-12-02 11:30,3.636,1550
215,2022-12-02 11:40,3.636,1334.7
216,2022-12-02 11:50,3.531,1022.6
217,2022-12-02 12:00,3.426,979.5
218,2022-12-02 12:10,3.426,1044.1
219,2022-12-02 12:20,3.426,893.4
220,2022-12-02 12:30,3.321,990.3
221,2022-12-02 12:40,3.321,1141
222,2022-12-02 12:50,3.321,764.2
223,2022-12-02 13:00,3.321,871.9
224,2022-12-02 13:10,3.426,968.8
225,2022-12-02 13:20,3.426,1141
226,2022-12-02 13:30,3.531,1259.4
227,2022-12-02 13:40,3.531,1722.2
228,2022-12-02 13:50,3.74,2066.7
229,2022-12-02 14:00,3.845,2152.8
230,2022-12-02 14:10,3.949,2066.7
231,2022-12-02 14:20,3.949,2325
232,2022-12-02 14:30,4.053,2325
233,2022-12-02 14:40,4.053,1894.5
234,2022-12-02 14:50,4.053,1894.5
235,2022-12-02 15:00,4.157,1980.6
236,2022-12-02 15:10,4.157,1894.5
237,2022-12-02 15:20,4.053,1722.2
238,2022-12-02 15:30,3.949,1722.2
239,2022-12-02 15:40,4.053,1550
240,2022-12-02 15:50,4.053,1248.6
241,2022-12-02 16:00,3.949,1173.3
242,2022-12-02 16:10,3.949,1033.3
243,2022-12-02 16:20,3.845,893.4
244,2022-12-02 16:30,3.74,398.3
245,2022-12-02 16:40,3.636,64.6
246,2022-12-02 16:50,3.531,21.5
247,2022-12-02 17:00,3.426,0
248,2022-12-02 17:10,3.321,0
249,2022-12-02 17:20,3.321,0
250,2022-12-02 17:30,3.321,0
251,2022-12-02 17:40,3.321,0
252,2022-12-02 17:50,3.426,0
253,2022-12-02 18:00,3.426,0
254,2022-12-02 18:10,3.426,0
255,2022-12-02 18:20,3.426,0
256,2022-12-02 18:30,3.321,0
257,2022-12-02 18:40,3.321,0
258,2022-12-02 18:50,3.321,0
259,2022-12-02 19:00,3.321,0
260,2022-12-02 19:10,3.321,0
261,2022-12-02 19:20,3.216,0
262,2022-12-02 19:30,3.216,0
263,2022-12-02 19:40,3.216,0
264,2022-12-02 19:50,3.216,0
265,2022-12-02 20:00,3.216,0
266,2022-12-02 20:10,3.216,0
267,2022-12-02 20:20,3.11,0
268,2022-12-02 20:30,3.005,0
269,2022-12-02 20:40,3.005,0
270,2022-12-02 20:50,2.687,0
271,2022-12-02 21:00,2.368,0
272,2022-12-02 21:10,1.941,0
273,2022-12-02 21:20,1.726,0
274,2022-12-02 21:30,1.833,0
275,2022-12-02 21:40,1.941,0
276,2022-12-02 21:50,1.833,0
277,2022-12-02 22:00,1.833,0
278,2022-12-02 22:10,1.618,0
279,2022-12-02 22:20,1.618,0
280,2022-12-02 22:30,1.51,0
281,2022-12-02 22:40,1.402,0
282,2022-12-02 22:50,1.294,0
283,2022-12-02 23:00,1.294,0
284,2022-12-02 23:10,1.294,0
285,2022-12-02 23:20,1.402,0
286,2022-12-02 23:30,1.294,0
287,2022-12-02 23:40,1.077,0
288,2022-12-02 23:50,0.968,0
289,2022-12-03 00:00,1.077,0
290,2022-12-03 00:10,1.186,0
291,2022-12-03 00:20,1.294,0
292,2022-12-03 00:30,1.402,0
293,2022-12-03 00:40,1.186,0
294,2022-12-03 00:50,1.186,0
295,2022-12-03 01:00,1.077,0
296,2022-12-03 01:10,0.968,0
297,2022-12-03 01:20,0.859,0
298,2022-12-03 01:30,0.641,0
299,2022-12-03 01:40,0.531,0
300,2022-12-03 01:50,0.312,0
301,2022-12-03 02:00,0.201,0
302,2022-12-03 02:10,0.422,0
303,2022-12-03 02:20,0.531,0
304,2022-12-03 02:30,0.531,0
305,2022-12-03 02:40,0.641,0
306,2022-12-03 02:50,0.422,0
307,2022-12-03 03:00,0.312,0
308,2022-12-03 03:10,0.312,0
309,2022-12-03 03:20,0.201,0
310,2022-12-03 03:30,0.312,0
311,2022-12-03 03:40,0.312,0
312,2022-12-03 03:50,0.312,0
313,2022-12-03 04:00,0.201,0
314,2022-12-03 04:10,-0.019,0
315,2022-12-03 04:20,-0.019,0
316,2022-12-03 04:30,-0.241,0
317,2022-12-03 04:40,-0.241,0
318,2022-12-03 04:50,-0.241,0
319,2022-12-03 05:00,-0.352,0
320,2022-12-03 05:10,-0.464,0
321,2022-12-03 05:20,-0.464,0
322,2022-12-03 05:30,-0.464,0
323,2022-12-03 05:40,-0.575,0
324,2022-12-03 05:50,-0.575,0
325,2022-12-03 06:00,-0.687,0
326,2022-12-03 06:10,-0.687,0
327,2022-12-03 06:20,-0.687,0
328,2022-12-03 06:30,-0.687,0
329,2022-12-03 06:40,-0.687,0
330,2022-12-03 06:50,-0.687,0
331,2022-12-03 07:00,-0.575,0
332,2022-12-03 07:10,-0.687,0
333,2022-12-03 07:20,-0.687,0
334,2022-12-03 07:30,-0.799,0
335,2022-12-03 07:40,-0.799,0
336,2022-12-03 07:50,-0.799,10.8
337,2022-12-03 08:00,-0.911,32.3
338,2022-12-03 08:10,-0.799,86.1
339,2022-12-03 08:20,-0.687,247.6
340,2022-12-03 08:30,-0.464,355.2
341,2022-12-03 08:40,-0.575,505.9
342,2022-12-03 08:50,-0.464,936.5
343,2022-12-03 09:00,-0.352,1324
344,2022-12-03 09:10,-0.352,1636.1
345,2022-12-03 09:20,-0.13,2238.9
346,2022-12-03 09:30,-0.019,2583.4
347,2022-12-03 09:40,-0.019,2583.4
348,2022-12-03 09:50,0.201,2411.1
349,2022-12-03 10:00,0.201,2497.2
350,2022-12-03 10:10,0.312,2755.6
351,2022-12-03 10:20,0.859,4305.6
352,2022-12-03 10:30,1.077,3444.5
353,2022-12-03 10:40,1.51,3788.9
354,2022-12-03 10:50,1.618,4305.6
355,2022-12-03 11:00,1.833,3616.7
356,2022-12-03 11:10,1.941,3444.5
357,2022-12-03 11:20,1.941,2927.8
358,2022-12-03 11:30,2.048,2755.6
359,2022-12-03 11:40,2.262,3616.7
360,2022-12-03 11:50,2.262,3272.2
361,2022-12-03 12:00,2.155,3788.9
362,2022-12-03 12:10,2.368,3100
363,2022-12-03 12:20,2.793,5166.7
364,2022-12-03 12:30,2.899,4477.8
365,2022-12-03 12:40,2.793,4305.6
366,2022-12-03 12:50,2.899,3616.7
367,2022-12-03 13:00,2.793,3444.5
368,2022-12-03 13:10,2.793,3100
369,2022-12-03 13:20,2.793,2927.8
370,2022-12-03 13:30,2.793,2927.8
371,2022-12-03 13:40,2.687,2411.1
372,2022-12-03 13:50,2.581,2238.9
373,2022-12-03 14:00,2.368,1808.3
374,2022-12-03 14:10,2.368,1216.3
375,2022-12-03 14:20,2.262,1550
376,2022-12-03 14:30,2.262,1356.3
377,2022-12-03 14:40,2.368,1011.8
378,2022-12-03 14:50,2.155,688.9
379,2022-12-03 15:00,2.048,839.6
380,2022-12-03 15:10,2.155,785.8
381,2022-12-03 15:20,2.155,764.2
382,2022-12-03 15:30,2.155,742.7
383,2022-12-03 15:40,2.155,549
384,2022-12-03 15:50,2.155,667.4
385,2022-12-03 16:00,2.155,699.7
386,2022-12-03 16:10,2.155,462.9
387,2022-12-03 16:20,2.048,366
388,2022-12-03 16:30,2.048,269.1
389,2022-12-03 16:40,1.941,43.1
390,2022-12-03 16:50,1.833,10.8
391,2022-12-03 17:00,1.726,0
392,2022-12-03 17:10,1.726,0
393,2022-12-03 17:20,1.726,0
394,2022-12-03 17:30,1.726,0
395,2022-12-03 17:40,1.726,0
396,2022-12-03 17:50,1.726,0
397,2022-12-03 18:00,1.726,0
398,2022-12-03 18:10,1.726,0
399,2022-12-03 18:20,1.726,0
400,2022-12-03 18:30,1.726,0
401,2022-12-03 18:40,1.726,0
402,2022-12-03 18:50,1.726,0
403,2022-12-03 19:00,1.726,0
404,2022-12-03 19:10,1.726,0
405,2022-12-03 19:20,1.833,0
406,2022-12-03 19:30,1.833,0
407,2022-12-03 19:40,1.726,0
408,2022-12-03 19:50,1.51,0
409,2022-12-03 20:00,1.51,0
410,2022-12-03 20:10,1.402,0
411,2022-12-03 20:20,1.51,0
412,2022-12-03 20:30,1.402,0
413,2022-12-03 20:40,1.077,0
414,2022-12-03 20:50,0.75,0
415,2022-12-03 21:00,0.422,0
416,2022-12-03 21:10,0.201,0
417,2022-12-03 21:20,0.091,0
418,2022-12-03 21:30,0.091,0
419,2022-12-03 21:40,-0.019,0
420,2022-12-03 21:50,-0.13,0
421,2022-12-03 22:00,-0.352,0
422,2022-12-03 22:10,-0.352,0
423,2022-12-03 22:20,-0.241,0
424,2022-12-03 22:30,-0.241,0
425,2022-12-03 22:40,-0.13,0
426,2022-12-03 22:50,-0.13,0
427,2022-12-03 23:00,-0.13,0
428,2022-12-03 23:10,-0.13,0
429,2022-12-03 23:20,-0.352,0
430,2022-12-03 23:30,-0.352,0
431,2022-12-03 23:40,-0.352,0
432,2022-12-03 23:50,-0.13,0
433,2022-12-04 00:00,-0.13,0
434,2022-12-04 00:10,-0.241,0
435,2022-12-04 00:20,-0.352,0
436,2022-12-04 00:30,-0.241,0
437,2022-12-04 00:40,-0.019,0
438,2022-12-04 00:50,-0.019,0
439,2022-12-04 01:00,-0.019,0
440,2022-12-04 01:10,0.091,0
441,2022-12-04 01:20,0.091,0
442,2022-12-04 01:30,0.091,0
443,2022-12-04 01:40,0.091,0
444,2022-12-04 01:50,0.201,0
445,2022-12-04 02:00,0.201,0
446,2022-12-04 02:10,0.201,0
447,2022-12-04 02:20,0.312,0
448,2022-12-04 02:30,0.312,0
449,2022-12-04 02:40,0.312,0
450,2022-12-04 02:50,0.422,0
451,2022-12-04 03:00,0.422,0
452,2022-12-04 03:10,0.531,0
453,2022-12-04 03:20,0.531,0
454,2022-12-04 03:30,0.531,0
455,2022-12-04 03:40,0.531,0
456,2022-12-04 03:50,0.531,0
457,2022-12-04 04:00,0.641,0
458,2022-12-04 04:10,0.641,0
459,2022-12-04 04:20,0.641,0
460,2022-12-04 04:30,0.531,0
461,2022-12-04 04:40,0.641,0
462,2022-12-04 04:50,0.641,0
463,2022-12-04 05:00,0.641,0
464,2022-12-04 05:10,0.641,0
465,2022-12-04 05:20,0.641,0
466,2022-12-04 05:30,0.641,0
467,2022-12-04 05:40,0.641,0
468,2022-12-04 05:50,0.641,0
469,2022-12-04 06:00,0.531,0
470,2022-12-04 06:10,0.531,0
471,2022-12-04 06:20,0.422,0
472,2022-12-04 06:30,0.422,0
473,2022-12-04 06:40,0.422,0
474,2022-12-04 06:50,0.312,0
475,2022-12-04 07:00,0.312,0
476,2022-12-04 07:10,0.312,0
477,2022-12-04 07:20,0.422,0
478,2022-12-04 07:30,0.422,0
479,2022-12-04 07:40,0.531,0
480,2022-12-04 07:50,0.531,0
481,2022-12-04 08:00,0.641,21.5
482,2022-12-04 08:10,0.75,53.8
483,2022-12-04 08:20,0.859,172.2
484,2022-12-04 08:30,0.75,290.6
485,2022-12-04 08:40,0.75,484.4
486,2022-12-04 08:50,0.75,602.8
487,2022-12-04 09:00,0.859,904.2
488,2022-12-04 09:10,0.859,1130.2
489,2022-12-04 09:20,1.186,1324
490,2022-12-04 09:30,1.186,1550
491,2022-12-04 09:40,1.402,1894.5
492,2022-12-04 09:50,1.402,1894.5
493,2022-12-04 10:00,1.51,2066.7
494,2022-12-04 10:10,1.51,2325
495,2022-12-04 10:20,1.51,2238.9
496,2022-12-04 10:30,1.833,2583.4
497,2022-12-04 10:40,1.941,2755.6
498,2022-12-04 10:50,2.048,3100
499,2022-12-04 11:00,2.048,2411.1
500,2022-12-04 11:10,2.048,1722.2
501,2022-12-04 11:20,2.048,1377.8
502,2022-12-04 11:30,2.048,1550
503,2022-12-04 11:40,2.155,1550
504,2022-12-04 11:50,2.155,1808.3
505,2022-12-04 12:00,2.262,1463.9
506,2022-12-04 12:10,2.048,1463.9
507,2022-12-04 12:20,2.048,1722.2
508,2022-12-04 12:30,1.833,1324
509,2022-12-04 12:40,1.941,1980.6
510,2022-12-04 12:50,1.941,1550
511,2022-12-04 13:00,1.941,1808.3
512,2022-12-04 13:10,1.833,1463.9
513,2022-12-04 13:20,1.833,1216.3
514,2022-12-04 13:30,1.726,1130.2
515,2022-12-04 13:40,1.726,1227.1
516,2022-12-04 13:50,1.726,1033.3
517,2022-12-04 14:00,1.618,1054.9
518,2022-12-04 14:10,1.726,1345.5
519,2022-12-04 14:20,1.726,1463.9
520,2022-12-04 14:30,1.833,2066.7
521,2022-12-04 14:40,2.048,2411.1
522,2022-12-04 14:50,2.048,1722.2
523,2022-12-04 15:00,1.941,1291.7
524,2022-12-04 15:10,1.833,1194.8
525,2022-12-04 15:20,1.833,958
526,2022-12-04 15:30,1.833,635.1
527,2022-12-04 15:40,1.833,484.4
528,2022-12-04 15:50,1.833,731.9
529,2022-12-04 16:00,1.941,613.5
530,2022-12-04 16:10,1.833,366
531,2022-12-04 16:20,1.833,226
532,2022-12-04 16:30,1.726,107.6
533,2022-12-04 16:40,1.726,21.5
534,2022-12-04 16:50,1.726,0
535,2022-12-04 17:00,1.726,0
536,2022-12-04 17:10,1.618,0
537,2022-12-04 17:20,1.51,0
538,2022-12-04 17:30,1.51,0
539,2022-12-04 17:40,1.51,0
540,2022-12-04 17:50,1.51,0
541,2022-12-04 18:00,1.51,0
542,2022-12-04 18:10,1.618,0
543,2022-12-04 18:20,1.618,0
544,2022-12-04 18:30,1.618,0
545,2022-12-04 18:40,1.618,0
546,2022-12-04 18:50,1.618,0
547,2022-12-04 19:00,1.618,0
548,2022-12-04 19:10,1.618,0
549,2022-12-04 19:20,1.618,0
550,2022-12-04 19:30,1.618,0
551,2022-12-04 19:40,1.618,0
552,2022-12-04 19:50,1.618,0
553,2022-12-04 20:00,1.618,0
554,2022-12-04 20:10,1.618,0
555,2022-12-04 20:20,1.618,0
556,2022-12-04 20:30,1.618,0
557,2022-12-04 20:40,1.726,0
558,2022-12-04 20:50,1.726,0
559,2022-12-04 21:00,1.726,0
560,2022-12-04 21:10,1.726,0
561,2022-12-04 21:20,1.618,0
562,2022-12-04 21:30,1.618,0
563,2022-12-04 21:40,1.726,0
564,2022-12-04 21:50,1.726,0
565,2022-12-04 22:00,1.726,0
566,2022-12-04 22:10,1.726,0
567,2022-12-04 22:20,1.726,0
568,2022-12-04 22:30,1.726,0
569,2022-12-04 22:40,1.618,0
570,2022-12-04 22:50,1.618,0
571,2022-12-04 23:00,1.726,0
572,2022-12-04 23:10,1.726,0
573,2022-12-04 23:20,1.726,0
574,2022-12-04 23:30,1.833,0
575,2022-12-04 23:40,1.833,0
576,2022-12-04 23:50,1.941,0
577,2022-12-05 00:00,1.941,0
578,2022-12-05 00:10,1.941,0
579,2022-12-05 00:20,1.941,0
580,2022-12-05 00:30,1.941,0
581,2022-12-05 00:40,1.941,0
582,2022-12-05 00:50,1.941,0
583,2022-12-05 01:00,1.941,0
584,2022-12-05 01:10,1.941,0
585,2022-12-05 01:20,1.941,0
586,2022-12-05 01:30,1.941,0
587,2022-12-05 01:40,1.833,0
588,2022-12-05 01:50,1.618,0
589,2022-12-05 02:00,1.294,0
590,2022-12-05 02:10,1.402,0
591,2022-12-05 02:20,1.402,0
592,2022-12-05 02:30,1.51,0
593,2022-12-05 02:40,1.51,0
594,2022-12-05 02:50,1.51,0
595,2022-12-05 03:00,1.51,0
596,2022-12-05 03:10,1.51,0
597,2022-12-05 03:20,1.618,0
598,2022-12-05 03:30,1.726,0
599,2022-12-05 03:40,1.726,0
600,2022-12-05 03:50,1.833,0
601,2022-12-05 04:00,1.833,0
602,2022-12-05 04:10,1.941,0
603,2022-12-05 04:20,2.048,0
604,2022-12-05 04:30,2.155,0
605,2022-12-05 04:40,2.155,0
606,2022-12-05 04:50,2.048,0
607,2022-12-05 05:00,2.155,0
608,2022-12-05 05:10,2.155,0
609,2022-12-05 05:20,2.262,0
610,2022-12-05 05:30,2.368,0
611,2022-12-05 05:40,2.368,0
612,2022-12-05 05:50,2.475,0
613,2022-12-05 06:00,2.475,0
614,2022-12-05 06:10,2.475,0
615,2022-12-05 06:20,2.475,0
616,2022-12-05 06:30,2.581,0
617,2022-12-05 06:40,2.581,0
618,2022-12-05 06:50,2.581,0
619,2022-12-05 07:00,2.687,0
620,2022-12-05 07:10,2.899,0
621,2022-12-05 07:20,3.005,0
622,2022-12-05 07:30,3.005,0
623,2022-12-05 07:40,2.899,0
624,2022-12-05 07:50,2.899,0
625,2022-12-05 08:00,2.793,21.5
626,2022-12-05 08:10,2.793,183
627,2022-12-05 08:20,2.793,204.5
628,2022-12-05 08:30,2.687,247.6
629,2022-12-05 08:40,3.11,602.8
630,2022-12-05 08:50,3.845,710.4
631,2022-12-05 09:00,4.365,796.5
632,2022-12-05 09:10,4.469,861.1
633,2022-12-05 09:20,3.845,1463.9
634,2022-12-05 09:30,3.949,1291.7
635,2022-12-05 09:40,3.949,2755.6
636,2022-12-05 09:50,4.053,2669.5
637,2022-12-05 10:00,4.053,2411.1
638,2022-12-05 10:10,4.157,2755.6
639,2022-12-05 10:20,4.365,3444.5
640,2022-12-05 10:30,4.675,3444.5
641,2022-12-05 10:40,4.882,3616.7
642,2022-12-05 10:50,4.985,3961.1
643,2022-12-05 11:00,5.395,5511.1
644,2022-12-05 11:10,5.702,4477.8
645,2022-12-05 11:20,5.702,5338.9
646,2022-12-05 11:30,6.109,5166.7
647,2022-12-05 11:40,6.211,5511.1
648,2022-12-05 11:50,6.312,4994.5
649,2022-12-05 12:00,6.515,6200
650,2022-12-05 12:10,6.817,5511.1
651,2022-12-05 12:20,6.616,5511.1
652,2022-12-05 12:30,6.817,5166.7
653,2022-12-05 12:40,6.413,3444.5
654,2022-12-05 12:50,5.906,2755.6
655,2022-12-05 13:00,5.906,3961.1
656,2022-12-05 13:10,5.906,3444.5
657,2022-12-05 13:20,5.702,1808.3
658,2022-12-05 13:30,5.702,2927.8
659,2022-12-05 13:40,5.804,3616.7
660,2022-12-05 13:50,5.804,3444.5
661,2022-12-05 14:00,5.906,3272.2
662,2022-12-05 14:10,5.702,2927.8
663,2022-12-05 14:20,5.804,3272.2
664,2022-12-05 14:30,5.804,2669.5
665,2022-12-05 14:40,5.6,1463.9
666,2022-12-05 14:50,5.6,2238.9
667,2022-12-05 15:00,5.6,1550
668,2022-12-05 15:10,5.6,2411.1
669,2022-12-05 15:20,5.702,1722.2
670,2022-12-05 15:30,5.498,1722.2
671,2022-12-05 15:40,5.6,1636.1
672,2022-12-05 15:50,5.498,1033.3
673,2022-12-05 16:00,5.395,1097.9
674,2022-12-05 16:10,5.293,871.9
675,2022-12-05 16:20,5.293,312.2
676,2022-12-05 16:30,5.19,107.6
677,2022-12-05 16:40,5.088,32.3
678,2022-12-05 16:50,4.985,21.5
679,2022-12-05 17:00,4.779,0
680,2022-12-05 17:10,4.572,0
681,2022-12-05 17:20,4.675,0
682,2022-12-05 17:30,4.779,0
683,2022-12-05 17:40,4.779,0
684,2022-12-05 17:50,4.779,0
685,2022-12-05 18:00,4.779,0
686,2022-12-05 18:10,4.675,0
687,2022-12-05 18:20,4.572,0
688,2022-12-05 18:30,4.779,0
689,2022-12-05 18:40,4.882,0
690,2022-12-05 18:50,4.572,0
691,2022-12-05 19:00,4.572,0
692,2022-12-05 19:10,4.572,0
693,2022-12-05 19:20,4.779,0
694,2022-12-05 19:30,4.882,0
695,2022-12-05 19:40,4.882,0
696,2022-12-05 19:50,4.779,0
697,2022-12-05 20:00,4.675,0
698,2022-12-05 20:10,4.572,0
