id,dttm,temp,lux
283,2022-12-02 23:00,1.941,0
284,2022-12-02 23:10,2.155,0
285,2022-12-02 23:20,1.941,0
286,2022-12-02 23:30,1.941,0
287,2022-12-02 23:40,1.726,0
288,2022-12-02 23:50,1.726,0
289,2022-12-03 00:00,1.833,0
290,2022-12-03 00:10,2.048,0
291,2022-12-03 00:20,2.155,0
292,2022-12-03 00:30,2.262,0
293,2022-12-03 00:40,2.155,0
294,2022-12-03 00:50,1.833,0
295,2022-12-03 01:00,1.941,0
296,2022-12-03 01:10,1.833,0
297,2022-12-03 01:20,1.833,0
298,2022-12-03 01:30,1.833,0
299,2022-12-03 01:40,1.618,0
300,2022-12-03 01:50,1.186,0
301,2022-12-03 02:00,1.186,0
302,2022-12-03 02:10,1.294,0
303,2022-12-03 02:20,1.402,0
304,2022-12-03 02:30,1.51,0
305,2022-12-03 02:40,1.51,0
306,2022-12-03 02:50,1.51,0
307,2022-12-03 03:00,1.294,0
308,2022-12-03 03:10,1.186,0
309,2022-12-03 03:20,1.294,0
310,2022-12-03 03:30,1.294,0
311,2022-12-03 03:40,1.077,0
312,2022-12-03 03:50,1.186,0
313,2022-12-03 04:00,1.077,0
314,2022-12-03 04:10,0.968,0
315,2022-12-03 04:20,0.859,0
316,2022-12-03 04:30,0.75,0
317,2022-12-03 04:40,0.859,0
318,2022-12-03 04:50,0.75,0
319,2022-12-03 05:00,0.531,0
320,2022-12-03 05:10,0.531,0
321,2022-12-03 05:20,0.422,0
322,2022-12-03 05:30,0.422,0
323,2022-12-03 05:40,0.422,0
324,2022-12-03 05:50,0.201,0
325,2022-12-03 06:00,0.422,0
326,2022-12-03 06:10,0.531,0
327,2022-12-03 06:20,0.422,0
328,2022-12-03 06:30,0.422,0
329,2022-12-03 06:40,0.312,0
330,2022-12-03 06:50,0.422,0
331,2022-12-03 07:00,0.422,0
332,2022-12-03 07:10,0.422,0
333,2022-12-03 07:20,0.312,0
334,2022-12-03 07:30,0.201,0
335,2022-12-03 07:40,0.312,0
336,2022-12-03 07:50,0.091,0
337,2022-12-03 08:00,0.091,21.5
338,2022-12-03 08:10,0.422,53.8
339,2022-12-03 08:20,0.201,172.2
340,2022-12-03 08:30,0.422,258.3
341,2022-12-03 08:40,0.422,366
342,2022-12-03 08:50,0.422,602.8
343,2022-12-03 09:00,0.641,839.6
344,2022-12-03 09:10,0.75,1227.1
345,2022-12-03 09:20,1.077,1550
346,2022-12-03 09:30,1.186,1894.5
347,2022-12-03 09:40,1.402,1980.6
348,2022-12-03 09:50,1.618,1722.2
349,2022-12-03 10:00,1.618,1980.6
350,2022-12-03 10:10,1.833,2152.8
351,2022-12-03 10:20,2.155,3444.5
352,2022-12-03 10:30,2.155,2755.6
353,2022-12-03 10:40,2.581,2927.8
354,2022-12-03 10:50,2.899,2755.6
355,2022-12-03 11:00,3.216,2755.6
356,2022-12-03 11:10,3.216,2755.6
357,2022-12-03 11:20,3.216,1980.6
358,2022-12-03 11:30,3.11,2152.8
359,2022-12-03 11:40,3.321,2755.6
360,2022-12-03 11:50,3.321,2497.2
361,2022-12-03 12:00,3.426,2927.8
362,2022-12-03 12:10,3.531,2066.7
363,2022-12-03 12:20,3.845,3272.2
364,2022-12-03 12:30,3.845,2669.5
365,2022-12-03 12:40,3.74,2669.5
366,2022-12-03 12:50,3.845,2238.9
367,2022-12-03 13:00,3.949,1980.6
368,2022-12-03 13:10,3.845,1980.6
369,2022-12-03 13:20,3.74,1980.6
370,2022-12-03 13:30,3.74,1808.3
371,2022-12-03 13:40,3.74,1808.3
372,2022-12-03 13:50,3.636,1636.1
373,2022-12-03 14:00,3.636,1324
374,2022-12-03 14:10,3.531,958
375,2022-12-03 14:20,3.426,1087.2
376,2022-12-03 14:30,3.321,904.2
377,2022-12-03 14:40,3.321,731.9
378,2022-12-03 14:50,3.216,452.1
379,2022-12-03 15:00,3.11,592
380,2022-12-03 15:10,3.216,538.2
381,2022-12-03 15:20,3.005,505.9
382,2022-12-03 15:30,3.11,495.1
383,2022-12-03 15:40,3.11,366
384,2022-12-03 15:50,3.11,419.8
385,2022-12-03 16:00,3.11,452.1
386,2022-12-03 16:10,3.11,333.7
387,2022-12-03 16:20,3.216,279.9
388,2022-12-03 16:30,3.11,193.8
389,2022-12-03 16:40,2.793,21.5
390,2022-12-03 16:50,3.005,0
391,2022-12-03 17:00,2.793,0
392,2022-12-03 17:10,2.581,0
393,2022-12-03 17:20,2.581,0
394,2022-12-03 17:30,2.687,0
395,2022-12-03 17:40,2.687,0
396,2022-12-03 17:50,2.687,0
397,2022-12-03 18:00,2.687,0
398,2022-12-03 18:10,2.899,0
399,2022-12-03 18:20,2.687,0
400,2022-12-03 18:30,2.793,0
401,2022-12-03 18:40,2.687,0
402,2022-12-03 18:50,2.581,0
403,2022-12-03 19:00,2.687,0
404,2022-12-03 19:10,2.793,0
405,2022-12-03 19:20,2.687,0
406,2022-12-03 19:30,2.581,0
407,2022-12-03 19:40,2.475,0
408,2022-12-03 19:50,2.581,0
409,2022-12-03 20:00,2.475,0
410,2022-12-03 20:10,2.368,0
411,2022-12-03 20:20,2.368,0
412,2022-12-03 20:30,2.262,0
413,2022-12-03 20:40,2.048,0
414,2022-12-03 20:50,1.726,0
415,2022-12-03 21:00,1.402,0
416,2022-12-03 21:10,1.186,0
417,2022-12-03 21:20,0.968,0
418,2022-12-03 21:30,0.531,0
419,2022-12-03 21:40,0.422,0
420,2022-12-03 21:50,0.422,0
421,2022-12-03 22:00,0.531,0
422,2022-12-03 22:10,0.531,0
423,2022-12-03 22:20,0.75,0
424,2022-12-03 22:30,0.75,0
425,2022-12-03 22:40,0.968,0
426,2022-12-03 22:50,0.859,0
427,2022-12-03 23:00,0.859,0
428,2022-12-03 23:10,0.75,0
429,2022-12-03 23:20,0.641,0
430,2022-12-03 23:30,0.75,0
431,2022-12-03 23:40,0.75,0
432,2022-12-03 23:50,0.968,0
433,2022-12-04 00:00,0.968,0
434,2022-12-04 00:10,0.75,0
435,2022-12-04 00:20,0.641,0
436,2022-12-04 00:30,0.641,0
437,2022-12-04 00:40,0.641,0
438,2022-12-04 00:50,0.859,0
439,2022-12-04 01:00,0.859,0
440,2022-12-04 01:10,0.968,0
441,2022-12-04 01:20,0.968,0
442,2022-12-04 01:30,0.968,0
443,2022-12-04 01:40,1.077,0
444,2022-12-04 01:50,0.968,0
445,2022-12-04 02:00,1.077,0
446,2022-12-04 02:10,1.077,0
447,2022-12-04 02:20,1.186,0
448,2022-12-04 02:30,1.294,0
449,2022-12-04 02:40,1.186,0
450,2022-12-04 02:50,1.402,0
451,2022-12-04 03:00,1.402,0
452,2022-12-04 03:10,1.618,0
453,2022-12-04 03:20,1.618,0
454,2022-12-04 03:30,1.618,0
455,2022-12-04 03:40,1.51,0
456,2022-12-04 03:50,1.51,0
457,2022-12-04 04:00,1.726,0
458,2022-12-04 04:10,1.618,0
459,2022-12-04 04:20,1.618,0
460,2022-12-04 04:30,1.833,0
461,2022-12-04 04:40,1.833,0
462,2022-12-04 04:50,1.726,0
463,2022-12-04 05:00,1.618,0
464,2022-12-04 05:10,1.618,0
465,2022-12-04 05:20,1.726,0
466,2022-12-04 05:30,1.726,0
467,2022-12-04 05:40,1.618,0
468,2022-12-04 05:50,1.618,0
469,2022-12-04 06:00,1.402,0
470,2022-12-04 06:10,1.402,0
471,2022-12-04 06:20,1.294,0
472,2022-12-04 06:30,1.402,0
473,2022-12-04 06:40,1.294,0
474,2022-12-04 06:50,1.294,0
475,2022-12-04 07:00,1.294,0
476,2022-12-04 07:10,1.402,0
477,2022-12-04 07:20,1.402,0
478,2022-12-04 07:30,1.51,0
479,2022-12-04 07:40,1.618,0
480,2022-12-04 07:50,1.726,0
481,2022-12-04 08:00,1.833,10.8
482,2022-12-04 08:10,1.833,32.3
483,2022-12-04 08:20,1.618,107.6
484,2022-12-04 08:30,1.51,193.8
485,2022-12-04 08:40,1.618,322.9
486,2022-12-04 08:50,1.726,409
487,2022-12-04 09:00,1.833,613.5
488,2022-12-04 09:10,2.048,796.5
489,2022-12-04 09:20,2.155,936.5
490,2022-12-04 09:30,2.155,1076.4
491,2022-12-04 09:40,2.368,1377.8
492,2022-12-04 09:50,2.475,1367
493,2022-12-04 10:00,2.475,1377.8
494,2022-12-04 10:10,2.581,1550
495,2022-12-04 10:20,2.687,1550
496,2022-12-04 10:30,2.899,1808.3
497,2022-12-04 10:40,3.005,1894.5
498,2022-12-04 10:50,3.005,2152.8
499,2022-12-04 11:00,3.216,1550
500,2022-12-04 11:10,3.321,1184
501,2022-12-04 11:20,3.216,990.3
502,2022-12-04 11:30,3.11,1097.9
503,2022-12-04 11:40,3.005,1119.5
504,2022-12-04 11:50,3.216,1227.1
505,2022-12-04 12:00,3.216,1097.9
506,2022-12-04 12:10,2.899,1097.9
507,2022-12-04 12:20,2.793,1184
508,2022-12-04 12:30,2.793,1108.7
509,2022-12-04 12:40,2.687,1313.2
510,2022-12-04 12:50,2.793,1377.8
511,2022-12-04 13:00,2.687,1377.8
512,2022-12-04 13:10,2.581,1205.6
513,2022-12-04 13:20,2.581,861.1
514,2022-12-04 13:30,2.581,839.6
515,2022-12-04 13:40,2.581,828.8
516,2022-12-04 13:50,2.581,731.9
517,2022-12-04 14:00,2.475,753.5
518,2022-12-04 14:10,2.475,990.3
519,2022-12-04 14:20,2.687,1022.6
520,2022-12-04 14:30,2.687,1377.8
521,2022-12-04 14:40,3.005,1636.1
522,2022-12-04 14:50,3.005,1237.9
523,2022-12-04 15:00,2.793,904.2
524,2022-12-04 15:10,2.899,871.9
525,2022-12-04 15:20,2.899,688.9
526,2022-12-04 15:30,3.11,430.6
527,2022-12-04 15:40,2.793,312.2
528,2022-12-04 15:50,2.793,452.1
529,2022-12-04 16:00,3.005,409
530,2022-12-04 16:10,3.11,279.9
531,2022-12-04 16:20,3.005,172.2
532,2022-12-04 16:30,2.793,75.3
533,2022-12-04 16:40,2.687,10.8
534,2022-12-04 16:50,2.581,0
535,2022-12-04 17:00,2.687,0
536,2022-12-04 17:10,2.581,0
537,2022-12-04 17:20,2.368,0
538,2022-12-04 17:30,2.368,0
539,2022-12-04 17:40,2.262,0
540,2022-12-04 17:50,2.368,0
541,2022-12-04 18:00,2.475,0
542,2022-12-04 18:10,2.368,0
543,2022-12-04 18:20,2.262,0
544,2022-12-04 18:30,2.262,0
545,2022-12-04 18:40,2.262,0
546,2022-12-04 18:50,2.368,0
547,2022-12-04 19:00,2.475,0
548,2022-12-04 19:10,2.475,0
549,2022-12-04 19:20,2.475,0
550,2022-12-04 19:30,2.581,0
551,2022-12-04 19:40,2.581,0
552,2022-12-04 19:50,2.687,0
553,2022-12-04 20:00,2.687,0
554,2022-12-04 20:10,2.687,0
555,2022-12-04 20:20,2.581,0
556,2022-12-04 20:30,2.793,0
557,2022-12-04 20:40,2.687,0
558,2022-12-04 20:50,2.581,0
559,2022-12-04 21:00,2.475,0
560,2022-12-04 21:10,2.581,0
561,2022-12-04 21:20,2.475,0
562,2022-12-04 21:30,2.581,0
563,2022-12-04 21:40,2.687,0
564,2022-12-04 21:50,2.581,0
565,2022-12-04 22:00,2.475,0
566,2022-12-04 22:10,2.581,0
567,2022-12-04 22:20,2.581,0
568,2022-12-04 22:30,2.793,0
569,2022-12-04 22:40,2.475,0
570,2022-12-04 22:50,2.475,0
571,2022-12-04 23:00,2.475,0
572,2022-12-04 23:10,2.475,0
573,2022-12-04 23:20,2.475,0
574,2022-12-04 23:30,2.581,0
575,2022-12-04 23:40,2.793,0
576,2022-12-04 23:50,3.005,0
577,2022-12-05 00:00,2.899,0
578,2022-12-05 00:10,2.793,0
579,2022-12-05 00:20,2.687,0
580,2022-12-05 00:30,2.687,0
581,2022-12-05 00:40,2.687,0
582,2022-12-05 00:50,2.687,0
583,2022-12-05 01:00,2.687,0
584,2022-12-05 01:10,2.581,0
585,2022-12-05 01:20,2.581,0
586,2022-12-05 01:30,2.687,0
587,2022-12-05 01:40,2.687,0
588,2022-12-05 01:50,2.368,0
589,2022-12-05 02:00,2.048,0
590,2022-12-05 02:10,2.048,0
591,2022-12-05 02:20,1.833,0
592,2022-12-05 02:30,1.941,0
593,2022-12-05 02:40,2.155,0
594,2022-12-05 02:50,2.048,0
595,2022-12-05 03:00,2.155,0
596,2022-12-05 03:10,2.262,0
597,2022-12-05 03:20,2.262,0
598,2022-12-05 03:30,2.262,0
599,2022-12-05 03:40,2.368,0
600,2022-12-05 03:50,2.475,0
601,2022-12-05 04:00,2.581,0
602,2022-12-05 04:10,2.475,0
603,2022-12-05 04:20,2.687,0
604,2022-12-05 04:30,2.899,0
605,2022-12-05 04:40,3.005,0
606,2022-12-05 04:50,3.11,0
607,2022-12-05 05:00,3.216,0
608,2022-12-05 05:10,3.321,0
609,2022-12-05 05:20,3.321,0
610,2022-12-05 05:30,3.11,0
611,2022-12-05 05:40,3.11,0
612,2022-12-05 05:50,3.216,0
613,2022-12-05 06:00,3.216,0
614,2022-12-05 06:10,3.216,0
615,2022-12-05 06:20,3.426,0
616,2022-12-05 06:30,3.426,0
617,2022-12-05 06:40,3.426,0
618,2022-12-05 06:50,3.636,0
619,2022-12-05 07:00,3.636,0
620,2022-12-05 07:10,3.845,0
621,2022-12-05 07:20,3.74,0
622,2022-12-05 07:30,3.636,0
623,2022-12-05 07:40,3.531,0
624,2022-12-05 07:50,3.321,0
625,2022-12-05 08:00,3.216,10.8
626,2022-12-05 08:10,3.531,96.9
627,2022-12-05 08:20,3.531,129.2
628,2022-12-05 08:30,3.636,172.2
629,2022-12-05 08:40,4.157,516.7
630,2022-12-05 08:50,4.469,495.1
631,2022-12-05 09:00,4.882,505.9
632,2022-12-05 09:10,4.882,602.8
633,2022-12-05 09:20,4.365,958
634,2022-12-05 09:30,4.365,925.7
635,2022-12-05 09:40,4.469,2152.8
636,2022-12-05 09:50,4.675,1722.2
637,2022-12-05 10:00,4.779,1808.3
638,2022-12-05 10:10,4.779,2066.7
639,2022-12-05 10:20,5.088,2066.7
640,2022-12-05 10:30,5.498,2583.4
641,2022-12-05 10:40,5.702,2411.1
642,2022-12-05 10:50,5.906,2669.5
643,2022-12-05 11:00,6.109,4133.4
644,2022-12-05 11:10,6.515,2927.8
645,2022-12-05 11:20,6.515,3444.5
646,2022-12-05 11:30,7.119,3616.7
647,2022-12-05 11:40,7.32,3961.1
648,2022-12-05 11:50,7.22,3272.2
649,2022-12-05 12:00,7.42,4133.4
650,2022-12-05 12:10,7.621,4133.4
651,2022-12-05 12:20,7.42,3788.9
652,2022-12-05 12:30,7.42,3961.1
653,2022-12-05 12:40,7.22,3272.2
654,2022-12-05 12:50,6.616,2497.2
655,2022-12-05 13:00,6.515,2152.8
656,2022-12-05 13:10,6.413,2066.7
657,2022-12-05 13:20,6.211,1894.5
658,2022-12-05 13:30,6.211,1980.6
659,2022-12-05 13:40,6.211,2325
660,2022-12-05 13:50,6.211,2238.9
661,2022-12-05 14:00,6.312,2411.1
662,2022-12-05 14:10,6.211,2411.1
663,2022-12-05 14:20,6.413,2238.9
664,2022-12-05 14:30,6.515,2066.7
665,2022-12-05 14:40,6.211,968.8
666,2022-12-05 14:50,6.211,936.5
667,2022-12-05 15:00,6.413,1377.8
668,2022-12-05 15:10,6.312,1722.2
669,2022-12-05 15:20,6.312,1377.8
670,2022-12-05 15:30,6.211,1259.4
671,2022-12-05 15:40,6.413,1022.6
672,2022-12-05 15:50,6.211,818.1
673,2022-12-05 16:00,6.109,688.9
674,2022-12-05 16:10,6.008,549
675,2022-12-05 16:20,5.906,215.3
676,2022-12-05 16:30,5.804,64.6
677,2022-12-05 16:40,5.804,21.5
678,2022-12-05 16:50,5.702,10.8
679,2022-12-05 17:00,5.702,0
680,2022-12-05 17:10,5.6,0
681,2022-12-05 17:20,5.702,0
682,2022-12-05 17:30,5.6,0
683,2022-12-05 17:40,5.498,0
684,2022-12-05 17:50,5.395,0
685,2022-12-05 18:00,5.498,0
686,2022-12-05 18:10,5.498,0
687,2022-12-05 18:20,5.395,0
688,2022-12-05 18:30,5.395,0
689,2022-12-05 18:40,5.6,0
690,2022-12-05 18:50,5.293,0
691,2022-12-05 19:00,5.293,0
692,2022-12-05 19:10,5.293,0
693,2022-12-05 19:20,5.293,0
694,2022-12-05 19:30,5.395,0
695,2022-12-05 19:40,5.395,0
696,2022-12-05 19:50,5.395,0
697,2022-12-05 20:00,5.395,0
698,2022-12-05 20:10,5.498,0
699,2022-12-05 20:20,5.19,0
700,2022-12-05 20:30,4.779,0
701,2022-12-05 20:40,4.469,0
702,2022-12-05 20:50,4.365,0
703,2022-12-05 21:00,4.365,0
