date,th,origin
2020-12-10 03:00:00,-0.586833333333333,H
2020-12-10 04:00:00,-0.4185,H
2020-12-10 05:00:00,-0.250333333333333,H
2020-12-10 06:00:00,-0.455666666666667,H
2020-12-10 07:00:00,-0.8875,H
2020-12-10 08:00:00,-1.03866666666667,H
2020-12-10 09:00:00,-0.568,H
2020-12-10 10:00:00,-0.0275,H
2020-12-10 11:00:00,0.49,H
2020-12-10 12:00:00,0.966166666666667,H
2020-12-10 13:00:00,1.2755,H
2020-12-10 14:00:00,1.25733333333333,H
2020-12-10 15:00:00,0.875,H
2020-12-10 16:00:00,0.692166666666667,H
2020-12-10 17:00:00,0.508,H
2020-12-10 18:00:00,-0.047,H
2020-12-10 19:00:00,-0.6805,H
2020-12-10 20:00:00,-0.906,H
2020-12-10 21:00:00,-1.07633333333333,H
2020-12-10 22:00:00,-1.66533333333333,H
2020-12-10 23:00:00,-2.049,H
2020-12-11 00:00:00,-2.10666666666667,H
2020-12-11 01:00:00,-2.3385,H
2020-12-11 02:00:00,-2.57133333333333,H
2020-12-11 03:00:00,-2.41616666666667,H
2020-12-11 04:00:00,-2.24183333333333,H
2020-12-11 05:00:00,-1.55116666666667,H
2020-12-11 06:00:00,-0.925166666666667,H
2020-12-11 07:00:00,-0.7935,H
2020-12-11 08:00:00,-0.530666666666667,H
2020-12-11 09:00:00,0.00966666666666667,H
2020-12-11 10:00:00,0.416166666666667,H
2020-12-11 11:00:00,1.29283333333333,H
2020-12-11 12:00:00,3.13633333333333,H
2020-12-11 13:00:00,2.01066666666667,H
2020-12-11 14:00:00,2.69416666666667,H
2020-12-11 15:00:00,3.261,H
2020-12-11 16:00:00,3.99733333333333,H
2020-12-11 17:00:00,4.11966666666667,H
2020-12-11 18:00:00,4.1545,H
2020-12-11 19:00:00,4.29366666666667,H
2020-12-11 20:00:00,4.38033333333333,H
2020-12-11 21:00:00,4.38033333333333,H
2020-12-11 22:00:00,4.623,H
2020-12-11 23:00:00,4.69233333333333,H
2020-12-12 00:00:00,4.91683333333333,H
2020-12-12 01:00:00,6.08256450067986,R
2020-12-12 02:00:00,6.53954387688288,R
2020-12-12 03:00:00,4.934,H
2020-12-12 04:00:00,4.623,H
2020-12-12 05:00:00,4.311,H
2020-12-12 06:00:00,4.39766666666667,H
2020-12-12 07:00:00,4.70966666666667,H
2020-12-12 08:00:00,5.03716666666667,H
2020-12-12 09:00:00,5.74016666666667,H
2020-12-12 10:00:00,5.84266666666667,H
2020-12-12 11:00:00,6.26783333333333,H
2020-12-12 12:00:00,6.92716666666667,H
2020-12-12 13:00:00,7.213,H
2020-12-12 14:00:00,6.978,H
2020-12-12 15:00:00,7.27740082060458,R
2020-12-12 16:00:00,6.132,H
2020-12-12 17:00:00,5.945,H
2020-12-12 18:00:00,6.064,H
2020-12-12 19:00:00,6.132,H
2020-12-12 20:00:00,6.07711633836448,R
2020-12-12 21:00:00,6.107817362857,R
2020-12-12 22:00:00,6.03366980264607,R
2020-12-12 23:00:00,5.98484596221466,R
2020-12-13 00:00:00,6.166,H
2020-12-13 01:00:00,5.86,H
2020-12-13 02:00:00,5.75486285172991,R
2020-12-13 03:00:00,5.996,H
2020-12-13 04:00:00,5.56260452557239,R
2020-12-13 05:00:00,5.757,H
2020-12-13 06:00:00,5.655,H
2020-12-13 07:00:00,5.13746186376651,R
2020-12-13 08:00:00,5.05466666666667,H
2020-12-13 09:00:00,4.96833333333333,H
2020-12-13 10:00:00,5.1065,H
2020-12-13 11:00:00,4.95116666666667,H
2020-12-13 12:00:00,4.882,H
2020-12-13 13:00:00,4.27633333333333,H
2020-12-13 14:00:00,4.311,H
2020-12-13 15:00:00,4.55366666666667,H
2020-12-13 16:00:00,4.01433333333333,H
2020-12-13 17:00:00,3.34883333333333,H
2020-12-13 18:00:00,2.943,H
2020-12-13 19:00:00,2.97833333333333,H
2020-12-13 20:00:00,2.90766666666667,H
2020-12-13 21:00:00,3.03133333333333,H
2020-12-13 22:00:00,3.25172750782252,R
2020-12-13 23:00:00,3.08416666666667,H
2020-12-14 00:00:00,2.5345,H
2020-12-14 01:00:00,1.97983333333333,H
2020-12-14 02:00:00,1.511,H
2020-12-14 03:00:00,1.40266666666667,H
2020-12-14 04:00:00,1.0935,H
2020-12-14 05:00:00,0.893,H
2020-12-14 06:00:00,0.8385,H
2020-12-14 07:00:00,0.729,H
2020-12-14 08:00:00,0.966333333333333,H
2020-12-14 09:00:00,1.4745,H
2020-12-14 10:00:00,2.72766666666667,H
2020-12-14 11:00:00,4.22333333333333,H
2020-12-14 12:00:00,5.43183333333333,H
2020-12-14 13:00:00,6.6905,H
2020-12-14 14:00:00,7.6985,H
2020-12-14 15:00:00,7.76533333333333,H
2020-12-14 16:00:00,7.0615,H
2020-12-14 17:00:00,6.7245,H
2020-12-14 18:00:00,6.11483333333333,H
2020-12-14 19:00:00,5.32966666666667,H
2020-12-14 20:00:00,5.1235,H
2020-12-14 21:00:00,4.8825,H
2020-12-14 22:00:00,4.88233333333333,H
2020-12-14 23:00:00,5.1405,H
2020-12-15 00:00:00,6.19983333333333,H
2020-12-15 01:00:00,6.132,H
2020-12-15 02:00:00,6.539,H
2020-12-15 03:00:00,6.251,H
2020-12-15 04:00:00,6.48816666666667,H
2020-12-15 05:00:00,6.33583333333333,H
2020-12-15 06:00:00,6.657,H
2020-12-15 07:00:00,7.01166666666667,H
2020-12-15 08:00:00,6.97733333333333,H
2020-12-15 09:00:00,7.9985,H
2020-12-15 10:00:00,8.4645,H
2020-12-15 11:00:00,9.61966666666667,H
2020-12-15 12:00:00,9.76766666666667,H
2020-12-15 13:00:00,9.53783333333333,H
2020-12-15 14:00:00,9.4225,H
2020-12-15 15:00:00,9.3075,H
2020-12-15 16:00:00,8.97783333333333,H
2020-12-15 17:00:00,8.6635,H
2020-12-15 18:00:00,8.365,H
2020-12-15 19:00:00,7.9155,H
2020-12-15 20:00:00,7.682,H
2020-12-15 21:00:00,7.36383333333333,H
2020-12-15 22:00:00,6.8935,H
2020-12-15 23:00:00,6.4205,H
2020-12-16 00:00:00,6.132,H
2020-12-16 01:00:00,5.996,H
2020-12-16 02:00:00,6.064,H
2020-12-16 03:00:00,6.183,H
2020-12-16 04:00:00,6.38666666666667,H
2020-12-16 05:00:00,6.58983333333333,H
2020-12-16 06:00:00,6.3525,H
2020-12-16 07:00:00,6.30133333333333,H
2020-12-16 08:00:00,6.52216666666667,H
2020-12-16 09:00:00,6.89333333333333,H
2020-12-16 10:00:00,7.59816666666667,H
2020-12-16 11:00:00,8.56366666666667,H
2020-12-16 12:00:00,9.35683333333333,H
2020-12-16 13:00:00,9.37266666666667,H
2020-12-16 14:00:00,8.4145,H
2020-12-16 15:00:00,7.83216666666667,H
2020-12-16 16:00:00,7.347,H
2020-12-16 17:00:00,6.70766666666667,H
2020-12-16 18:00:00,6.25083333333333,H
2020-12-16 19:00:00,6.064,H
2020-12-16 20:00:00,5.85966666666667,H
2020-12-16 21:00:00,5.48383333333333,H
2020-12-16 22:00:00,5.02016666666667,H
2020-12-16 23:00:00,5.0375,H
2020-12-17 00:00:00,5.02016666666667,H
2020-12-17 01:00:00,4.8825,H
2020-12-17 02:00:00,4.623,H
2020-12-17 03:00:00,4.62266666666667,H
2020-12-17 04:00:00,5.60333333333333,H
2020-12-17 05:00:00,6.3355,H
2020-12-17 06:00:00,7.028,H
2020-12-17 07:00:00,7.431,H
2020-12-17 08:00:00,7.69866666666667,H
2020-12-17 09:00:00,8.19866666666667,H
2020-12-17 10:00:00,9.17516666666667,H
2020-12-17 11:00:00,9.9645,H
2020-12-17 12:00:00,10.1608333333333,H
2020-12-17 13:00:00,10.308,H
2020-12-17 14:00:00,10.03,H
2020-12-17 15:00:00,9.059,H
2020-12-17 16:00:00,8.498,H
2020-12-17 17:00:00,8.282,H
2020-12-17 18:00:00,8.14866666666667,H
2020-12-17 19:00:00,7.81533333333333,H
2020-12-17 20:00:00,7.5771107642192,R
2020-12-17 21:00:00,7.24633333333333,H
2020-12-17 22:00:00,6.97783333333333,H
2020-12-17 23:00:00,6.91066666666667,H
2020-12-18 00:00:00,6.60583333333333,H
2020-12-18 01:00:00,6.13183333333333,H
2020-12-18 02:00:00,6.4375,H
2020-12-18 03:00:00,5.92783333333333,H
2020-12-18 04:00:00,5.996,H
2020-12-18 05:00:00,5.672,H
2020-12-18 06:00:00,5.65483333333333,H
2020-12-18 07:00:00,5.14066666666667,H
2020-12-18 08:00:00,4.865,H
2020-12-18 09:00:00,4.311,H
2020-12-18 10:00:00,4.37983333333333,H
2020-12-18 11:00:00,5.49983333333333,H
2020-12-18 12:00:00,7.71466666666667,H
2020-12-18 13:00:00,7.69833333333333,H
2020-12-18 14:00:00,7.86533333333333,H
2020-12-18 15:00:00,8.0985,H
2020-12-18 16:00:00,7.39716666666667,H
2020-12-18 17:00:00,7.06183333333333,H
2020-12-18 18:00:00,7.17933333333333,H
2020-12-18 19:00:00,7.51433333333333,H
2020-12-18 20:00:00,7.4645,H
2020-12-18 21:00:00,7.39733333333333,H
2020-12-18 22:00:00,7.02766666666667,H
2020-12-18 23:00:00,6.843,H
2020-12-19 00:00:00,7.21233333333333,H
2020-12-19 01:00:00,8.24833333333333,H
2020-12-19 02:00:00,8.531,H
2020-12-19 03:00:00,8.54733333333333,H
2020-12-19 04:00:00,7.58133333333333,H
2020-12-19 05:00:00,6.60616666666667,H
2020-12-19 06:00:00,5.75716666666667,H
2020-12-19 07:00:00,5.19166666666667,H
2020-12-19 08:00:00,4.50166666666667,H
2020-12-19 09:00:00,5.01966666666667,H
2020-12-19 10:00:00,6.638,H
2020-12-19 11:00:00,7.6315,H
2020-12-19 12:00:00,8.663,H
2020-12-19 13:00:00,9.4885,H
2020-12-19 14:00:00,9.55433333333333,H
2020-12-19 15:00:00,9.5705,H
2020-12-19 16:00:00,8.66266666666667,H
2020-12-19 17:00:00,7.53083333333333,H
2020-12-19 18:00:00,7.76516666666667,H
2020-12-19 19:00:00,8.36516666666667,H
2020-12-19 20:00:00,8.431,H
2020-12-19 21:00:00,8.5145,H
2020-12-19 22:00:00,8.76283333333333,H
2020-12-19 23:00:00,8.81233333333333,H
2020-12-20 00:00:00,8.87883333333333,H
2020-12-20 01:00:00,8.51416666666667,H
2020-12-20 02:00:00,8.531,H
2020-12-20 03:00:00,8.365,H
2020-12-20 04:00:00,8.5475,H
2020-12-20 05:00:00,8.36533333333333,H
2020-12-20 06:00:00,8.182,H
2020-12-20 07:00:00,8.14866666666667,H
2020-12-20 08:00:00,8.0325,H
2020-12-20 09:00:00,8.049,H
2020-12-20 10:00:00,8.91083333333333,H
2020-12-20 11:00:00,10.0793333333333,H
2020-12-20 12:00:00,10.4713333333333,H
2020-12-20 13:00:00,10.079,H
2020-12-20 14:00:00,9.538,H
2020-12-20 15:00:00,8.94466666666667,H
2020-12-20 16:00:00,8.315,H
2020-12-20 17:00:00,8.0825,H
2020-12-20 18:00:00,8.132,H
2020-12-20 19:00:00,7.98216666666667,H
2020-12-20 20:00:00,7.89866666666667,H
2020-12-20 21:00:00,7.96583333333333,H
2020-12-20 22:00:00,7.782,H
2020-12-20 23:00:00,7.52882721300584,R
