#HOBO_ID 10350083
#Location_Lat_Lon 47.994 7.83
#Alt_above_ground 6
#Exposition N
#Influence_class 1
id	date	hm	ta	lux
213	"2019-12-15"	"11:20"	14.23	2238.9
214	"2019-12-15"	"11:30"	14.134	1894.5
215	"2019-12-15"	"11:40"	14.23	2066.7
216	"2019-12-15"	"11:50"	14.134	2238.9
217	"2019-12-15"	"12:00"	14.23	2066.7
218	"2019-12-15"	"12:10"	14.23	1463.9
219	"2019-12-15"	"12:20"	14.23	2152.8
220	"2019-12-15"	"12:30"	14.23	2066.7
221	"2019-12-15"	"12:40"	14.134	1033.3
222	"2019-12-15"	"12:50"	14.038	914.9
223	"2019-12-15"	"13:00"	14.038	1011.8
224	"2019-12-15"	"13:10"	14.134	1636.1
225	"2019-12-15"	"13:20"	14.038	1173.3
226	"2019-12-15"	"13:30"	13.942	1119.5
227	"2019-12-15"	"13:40"	13.942	1033.3
228	"2019-12-15"	"13:50"	13.846	947.2
229	"2019-12-15"	"14:00"	13.846	775
230	"2019-12-15"	"14:10"	13.75	1022.6
231	"2019-12-15"	"14:20"	13.75	1151.7
232	"2019-12-15"	"14:30"	13.75	1205.6
233	"2019-12-15"	"14:40"	13.75	1463.9
234	"2019-12-15"	"14:50"	13.75	850.4
235	"2019-12-15"	"15:00"	13.75	1097.9
236	"2019-12-15"	"15:10"	13.75	1377.8
237	"2019-12-15"	"15:20"	13.75	936.5
238	"2019-12-15"	"15:30"	13.654	775
239	"2019-12-15"	"15:40"	13.558	592
240	"2019-12-15"	"15:50"	13.461	247.6
241	"2019-12-15"	"16:00"	13.461	150.7
242	"2019-12-15"	"16:10"	13.365	107.6
243	"2019-12-15"	"16:20"	13.365	53.8
244	"2019-12-15"	"16:30"	13.269	10.8
245	"2019-12-15"	"16:40"	13.269	10.8
246	"2019-12-15"	"16:50"	13.173	0
247	"2019-12-15"	"17:00"	13.173	0
248	"2019-12-15"	"17:10"	13.076	0
249	"2019-12-15"	"17:20"	13.076	0
250	"2019-12-15"	"17:30"	13.076	0
251	"2019-12-15"	"17:40"	12.98	0
252	"2019-12-15"	"17:50"	12.98	0
253	"2019-12-15"	"18:00"	12.883	0
254	"2019-12-15"	"18:10"	12.883	0
255	"2019-12-15"	"18:20"	12.883	0
256	"2019-12-15"	"18:30"	12.883	0
257	"2019-12-15"	"18:40"	12.787	0
258	"2019-12-15"	"18:50"	12.883	0
259	"2019-12-15"	"19:00"	12.787	0
260	"2019-12-15"	"19:10"	12.787	0
261	"2019-12-15"	"19:20"	12.787	0
262	"2019-12-15"	"19:30"	12.69	0
263	"2019-12-15"	"19:40"	12.594	0
264	"2019-12-15"	"19:50"	12.594	0
265	"2019-12-15"	"20:00"	12.497	0
266	"2019-12-15"	"20:10"	12.497	0
267	"2019-12-15"	"20:20"	12.401	0
268	"2019-12-15"	"20:30"	12.304	0
269	"2019-12-15"	"20:40"	12.304	0
270	"2019-12-15"	"20:50"	12.304	0
271	"2019-12-15"	"21:00"	12.304	0
272	"2019-12-15"	"21:10"	12.207	0
273	"2019-12-15"	"21:20"	12.207	0
274	"2019-12-15"	"21:30"	12.207	0
275	"2019-12-15"	"21:40"	12.207	0
276	"2019-12-15"	"21:50"	12.207	0
277	"2019-12-15"	"22:00"	12.207	0
278	"2019-12-15"	"22:10"	12.11	0
279	"2019-12-15"	"22:20"	12.013	0
280	"2019-12-15"	"22:30"	12.013	0
281	"2019-12-15"	"22:40"	11.916	0
282	"2019-12-15"	"22:50"	11.819	0
283	"2019-12-15"	"23:00"	11.819	0
284	"2019-12-15"	"23:10"	11.722	0
285	"2019-12-15"	"23:20"	11.722	0
286	"2019-12-15"	"23:30"	11.722	0
287	"2019-12-15"	"23:40"	11.625	0
288	"2019-12-15"	"23:50"	11.625	0
289	"2019-12-16"	"00:00"	11.625	0
290	"2019-12-16"	"00:10"	11.722	0
291	"2019-12-16"	"00:20"	11.722	0
292	"2019-12-16"	"00:30"	11.722	0
293	"2019-12-16"	"00:40"	11.722	0
294	"2019-12-16"	"00:50"	11.625	0
295	"2019-12-16"	"01:00"	11.528	0
296	"2019-12-16"	"01:10"	11.722	0
297	"2019-12-16"	"01:20"	11.819	0
298	"2019-12-16"	"01:30"	11.819	0
299	"2019-12-16"	"01:40"	11.819	0
300	"2019-12-16"	"01:50"	11.819	0
301	"2019-12-16"	"02:00"	11.819	0
302	"2019-12-16"	"02:10"	11.819	0
303	"2019-12-16"	"02:20"	11.819	0
304	"2019-12-16"	"02:30"	11.819	0
305	"2019-12-16"	"02:40"	11.916	0
306	"2019-12-16"	"02:50"	11.916	0
307	"2019-12-16"	"03:00"	11.819	0
308	"2019-12-16"	"03:10"	11.819	0
309	"2019-12-16"	"03:20"	11.722	0
310	"2019-12-16"	"03:30"	11.722	0
311	"2019-12-16"	"03:40"	11.722	0
312	"2019-12-16"	"03:50"	11.819	0
313	"2019-12-16"	"04:00"	11.722	0
314	"2019-12-16"	"04:10"	11.625	0
315	"2019-12-16"	"04:20"	11.528	0
316	"2019-12-16"	"04:30"	11.334	0
317	"2019-12-16"	"04:40"	11.431	0
318	"2019-12-16"	"04:50"	11.528	0
319	"2019-12-16"	"05:00"	11.528	0
320	"2019-12-16"	"05:10"	11.334	0
321	"2019-12-16"	"05:20"	11.139	0
322	"2019-12-16"	"05:30"	11.041	0
323	"2019-12-16"	"05:40"	11.041	0
324	"2019-12-16"	"05:50"	10.944	0
325	"2019-12-16"	"06:00"	10.944	0
326	"2019-12-16"	"06:10"	11.041	0
327	"2019-12-16"	"06:20"	11.139	0
328	"2019-12-16"	"06:30"	11.139	0
329	"2019-12-16"	"06:40"	11.041	0
330	"2019-12-16"	"06:50"	10.944	0
331	"2019-12-16"	"07:00"	10.944	0
332	"2019-12-16"	"07:10"	10.944	0
333	"2019-12-16"	"07:20"	10.944	0
334	"2019-12-16"	"07:30"	10.846	0
335	"2019-12-16"	"07:40"	10.748	0
336	"2019-12-16"	"07:50"	10.846	0
337	"2019-12-16"	"08:00"	10.846	10.8
338	"2019-12-16"	"08:10"	10.846	64.6
339	"2019-12-16"	"08:20"	10.846	172.2
340	"2019-12-16"	"08:30"	10.944	376.7
341	"2019-12-16"	"08:40"	10.944	742.7
342	"2019-12-16"	"08:50"	10.846	990.3
343	"2019-12-16"	"09:00"	11.041	1377.8
344	"2019-12-16"	"09:10"	11.236	1808.3
345	"2019-12-16"	"09:20"	11.236	2066.7
346	"2019-12-16"	"09:30"	11.334	2411.1
347	"2019-12-16"	"09:40"	11.334	2755.6
348	"2019-12-16"	"09:50"	11.431	2755.6
349	"2019-12-16"	"10:00"	11.528	3100
350	"2019-12-16"	"10:10"	11.722	3444.5
351	"2019-12-16"	"10:20"	11.916	3961.1
352	"2019-12-16"	"10:30"	12.11	3961.1
353	"2019-12-16"	"10:40"	12.207	3444.5
354	"2019-12-16"	"10:50"	12.304	3444.5
355	"2019-12-16"	"11:00"	12.304	2755.6
356	"2019-12-16"	"11:10"	12.304	2583.4
357	"2019-12-16"	"11:20"	12.304	2497.2
358	"2019-12-16"	"11:30"	12.401	2497.2
359	"2019-12-16"	"11:40"	12.497	3100
360	"2019-12-16"	"11:50"	12.594	2755.6
361	"2019-12-16"	"12:00"	12.594	2927.8
362	"2019-12-16"	"12:10"	12.594	2411.1
363	"2019-12-16"	"12:20"	12.497	2411.1
364	"2019-12-16"	"12:30"	12.594	3100
365	"2019-12-16"	"12:40"	12.787	3961.1
366	"2019-12-16"	"12:50"	12.98	4305.6
367	"2019-12-16"	"13:00"	13.076	3788.9
368	"2019-12-16"	"13:10"	13.076	2927.8
369	"2019-12-16"	"13:20"	12.98	3788.9
370	"2019-12-16"	"13:30"	13.076	3444.5
371	"2019-12-16"	"13:40"	13.076	3100
372	"2019-12-16"	"13:50"	12.98	2927.8
373	"2019-12-16"	"14:00"	13.076	3100
374	"2019-12-16"	"14:10"	12.98	2325
375	"2019-12-16"	"14:20"	12.98	2927.8
376	"2019-12-16"	"14:30"	12.883	2411.1
377	"2019-12-16"	"14:40"	12.98	2497.2
378	"2019-12-16"	"14:50"	12.98	2411.1
379	"2019-12-16"	"15:00"	12.98	2152.8
380	"2019-12-16"	"15:10"	12.98	2238.9
381	"2019-12-16"	"15:20"	12.883	1636.1
382	"2019-12-16"	"15:30"	12.883	1377.8
383	"2019-12-16"	"15:40"	12.883	1377.8
384	"2019-12-16"	"15:50"	12.787	1550
385	"2019-12-16"	"16:00"	12.69	699.7
386	"2019-12-16"	"16:10"	12.497	484.4
387	"2019-12-16"	"16:20"	12.401	247.6
388	"2019-12-16"	"16:30"	12.304	107.6
389	"2019-12-16"	"16:40"	12.207	32.3
390	"2019-12-16"	"16:50"	12.11	10.8
391	"2019-12-16"	"17:00"	12.11	0
392	"2019-12-16"	"17:10"	12.013	0
393	"2019-12-16"	"17:20"	11.819	0
394	"2019-12-16"	"17:30"	11.722	0
395	"2019-12-16"	"17:40"	11.722	0
396	"2019-12-16"	"17:50"	11.625	0
397	"2019-12-16"	"18:00"	11.528	0
398	"2019-12-16"	"18:10"	11.431	0
399	"2019-12-16"	"18:20"	11.334	0
400	"2019-12-16"	"18:30"	11.334	0
401	"2019-12-16"	"18:40"	11.334	0
402	"2019-12-16"	"18:50"	11.236	0
403	"2019-12-16"	"19:00"	11.236	0
404	"2019-12-16"	"19:10"	11.236	0
405	"2019-12-16"	"19:20"	11.139	0
406	"2019-12-16"	"19:30"	11.139	0
407	"2019-12-16"	"19:40"	11.041	0
408	"2019-12-16"	"19:50"	10.651	0
409	"2019-12-16"	"20:00"	10.651	0
410	"2019-12-16"	"20:10"	10.944	0
411	"2019-12-16"	"20:20"	10.846	0
412	"2019-12-16"	"20:30"	10.748	0
413	"2019-12-16"	"20:40"	10.748	0
414	"2019-12-16"	"20:50"	10.748	0
415	"2019-12-16"	"21:00"	10.651	0
416	"2019-12-16"	"21:10"	10.553	0
417	"2019-12-16"	"21:20"	10.455	0
418	"2019-12-16"	"21:30"	10.357	0
419	"2019-12-16"	"21:40"	10.455	0
420	"2019-12-16"	"21:50"	10.651	0
421	"2019-12-16"	"22:00"	10.553	0
422	"2019-12-16"	"22:10"	10.455	0
423	"2019-12-16"	"22:20"	10.357	0
424	"2019-12-16"	"22:30"	10.259	0
425	"2019-12-16"	"22:40"	10.259	0
426	"2019-12-16"	"22:50"	10.161	0
427	"2019-12-16"	"23:00"	10.161	0
428	"2019-12-16"	"23:10"	10.161	0
429	"2019-12-16"	"23:20"	10.161	0
430	"2019-12-16"	"23:30"	10.063	0
431	"2019-12-16"	"23:40"	9.965	0
432	"2019-12-16"	"23:50"	9.866	0
433	"2019-12-17"	"00:00"	9.866	0
434	"2019-12-17"	"00:10"	9.866	0
435	"2019-12-17"	"00:20"	9.768	0
436	"2019-12-17"	"00:30"	9.768	0
437	"2019-12-17"	"00:40"	9.669	0
438	"2019-12-17"	"00:50"	9.768	0
439	"2019-12-17"	"01:00"	9.866	0
440	"2019-12-17"	"01:10"	9.669	0
441	"2019-12-17"	"01:20"	9.472	0
442	"2019-12-17"	"01:30"	9.373	0
443	"2019-12-17"	"01:40"	9.373	0
444	"2019-12-17"	"01:50"	9.472	0
445	"2019-12-17"	"02:00"	9.472	0
446	"2019-12-17"	"02:10"	9.472	0
447	"2019-12-17"	"02:20"	9.373	0
448	"2019-12-17"	"02:30"	9.373	0
449	"2019-12-17"	"02:40"	9.373	0
450	"2019-12-17"	"02:50"	9.275	0
451	"2019-12-17"	"03:00"	9.373	0
452	"2019-12-17"	"03:10"	9.373	0
453	"2019-12-17"	"03:20"	9.571	0
454	"2019-12-17"	"03:30"	9.669	0
455	"2019-12-17"	"03:40"	9.669	0
456	"2019-12-17"	"03:50"	9.571	0
457	"2019-12-17"	"04:00"	9.571	0
458	"2019-12-17"	"04:10"	9.669	0
459	"2019-12-17"	"04:20"	9.768	0
460	"2019-12-17"	"04:30"	9.669	0
461	"2019-12-17"	"04:40"	9.571	0
462	"2019-12-17"	"04:50"	9.373	0
463	"2019-12-17"	"05:00"	9.373	0
464	"2019-12-17"	"05:10"	9.275	0
465	"2019-12-17"	"05:20"	9.275	0
466	"2019-12-17"	"05:30"	9.275	0
467	"2019-12-17"	"05:40"	9.373	0
468	"2019-12-17"	"05:50"	9.472	0
469	"2019-12-17"	"06:00"	9.472	0
470	"2019-12-17"	"06:10"	9.571	0
471	"2019-12-17"	"06:20"	9.571	0
472	"2019-12-17"	"06:30"	9.669	0
473	"2019-12-17"	"06:40"	9.373	0
474	"2019-12-17"	"06:50"	9.176	0
475	"2019-12-17"	"07:00"	9.373	0
476	"2019-12-17"	"07:10"	9.472	0
477	"2019-12-17"	"07:20"	9.472	0
478	"2019-12-17"	"07:30"	9.571	0
479	"2019-12-17"	"07:40"	9.571	0
480	"2019-12-17"	"07:50"	9.571	0
481	"2019-12-17"	"08:00"	9.472	10.8
482	"2019-12-17"	"08:10"	9.571	53.8
483	"2019-12-17"	"08:20"	9.472	172.2
484	"2019-12-17"	"08:30"	9.373	312.2
485	"2019-12-17"	"08:40"	9.373	419.8
486	"2019-12-17"	"08:50"	9.275	538.2
487	"2019-12-17"	"09:00"	9.373	1022.6
488	"2019-12-17"	"09:10"	9.472	1324
489	"2019-12-17"	"09:20"	9.571	1377.8
490	"2019-12-17"	"09:30"	9.571	1463.9
491	"2019-12-17"	"09:40"	9.669	1377.8
492	"2019-12-17"	"09:50"	9.768	2669.5
493	"2019-12-17"	"10:00"	9.965	1894.5
494	"2019-12-17"	"10:10"	10.063	2411.1
495	"2019-12-17"	"10:20"	10.161	2066.7
496	"2019-12-17"	"10:30"	10.161	1980.6
497	"2019-12-17"	"10:40"	10.259	1980.6
498	"2019-12-17"	"10:50"	10.553	3272.2
499	"2019-12-17"	"11:00"	10.846	3788.9
500	"2019-12-17"	"11:10"	11.041	2669.5
501	"2019-12-17"	"11:20"	11.431	4650
502	"2019-12-17"	"11:30"	11.916	4994.5
503	"2019-12-17"	"11:40"	12.207	5166.7
504	"2019-12-17"	"11:50"	12.497	5166.7
505	"2019-12-17"	"12:00"	12.594	4822.3
506	"2019-12-17"	"12:10"	12.69	3961.1
507	"2019-12-17"	"12:20"	12.594	4305.6
508	"2019-12-17"	"12:30"	12.69	4822.3
509	"2019-12-17"	"12:40"	12.787	4650
510	"2019-12-17"	"12:50"	12.787	4477.8
511	"2019-12-17"	"13:00"	12.883	4477.8
512	"2019-12-17"	"13:10"	13.076	4822.3
513	"2019-12-17"	"13:20"	13.173	4477.8
514	"2019-12-17"	"13:30"	13.461	4650
515	"2019-12-17"	"13:40"	13.365	3444.5
516	"2019-12-17"	"13:50"	13.269	2497.2
517	"2019-12-17"	"14:00"	13.365	3100
518	"2019-12-17"	"14:10"	13.365	1980.6
519	"2019-12-17"	"14:20"	13.365	3100
520	"2019-12-17"	"14:30"	13.269	1463.9
521	"2019-12-17"	"14:40"	13.173	1808.3
522	"2019-12-17"	"14:50"	13.173	1076.4
523	"2019-12-17"	"15:00"	12.98	1291.7
524	"2019-12-17"	"15:10"	12.883	1377.8
525	"2019-12-17"	"15:20"	12.69	1636.1
526	"2019-12-17"	"15:30"	12.594	1033.3
527	"2019-12-17"	"15:40"	12.497	710.4
528	"2019-12-17"	"15:50"	12.401	936.5
529	"2019-12-17"	"16:00"	12.304	398.3
530	"2019-12-17"	"16:10"	12.207	344.4
531	"2019-12-17"	"16:20"	12.11	312.2
532	"2019-12-17"	"16:30"	12.207	107.6
533	"2019-12-17"	"16:40"	12.11	64.6
534	"2019-12-17"	"16:50"	12.11	21.5
535	"2019-12-17"	"17:00"	12.11	0
536	"2019-12-17"	"17:10"	12.207	0
537	"2019-12-17"	"17:20"	12.207	0
538	"2019-12-17"	"17:30"	12.304	0
539	"2019-12-17"	"17:40"	12.304	0
540	"2019-12-17"	"17:50"	12.401	0
541	"2019-12-17"	"18:00"	12.207	0
542	"2019-12-17"	"18:10"	12.207	0
543	"2019-12-17"	"18:20"	12.013	0
544	"2019-12-17"	"18:30"	11.722	0
545	"2019-12-17"	"18:40"	11.625	0
546	"2019-12-17"	"18:50"	11.528	0
547	"2019-12-17"	"19:00"	11.528	0
548	"2019-12-17"	"19:10"	11.431	0
549	"2019-12-17"	"19:20"	11.334	0
550	"2019-12-17"	"19:30"	11.139	0
551	"2019-12-17"	"19:40"	11.139	0
552	"2019-12-17"	"19:50"	11.139	0
553	"2019-12-17"	"20:00"	11.041	0
554	"2019-12-17"	"20:10"	11.041	0
555	"2019-12-17"	"20:20"	10.944	0
556	"2019-12-17"	"20:30"	10.944	0
557	"2019-12-17"	"20:40"	10.846	0
558	"2019-12-17"	"20:50"	10.846	0
559	"2019-12-17"	"21:00"	10.846	0
560	"2019-12-17"	"21:10"	10.944	0
561	"2019-12-17"	"21:20"	10.846	0
562	"2019-12-17"	"21:30"	10.846	0
563	"2019-12-17"	"21:40"	10.846	0
564	"2019-12-17"	"21:50"	10.846	0
565	"2019-12-17"	"22:00"	10.846	0
566	"2019-12-17"	"22:10"	10.748	0
567	"2019-12-17"	"22:20"	10.748	0
568	"2019-12-17"	"22:30"	10.748	0
569	"2019-12-17"	"22:40"	10.748	0
570	"2019-12-17"	"22:50"	10.651	0
571	"2019-12-17"	"23:00"	10.651	0
572	"2019-12-17"	"23:10"	10.748	0
573	"2019-12-17"	"23:20"	10.748	0
574	"2019-12-17"	"23:30"	10.748	0
575	"2019-12-17"	"23:40"	10.748	0
576	"2019-12-17"	"23:50"	10.748	0
577	"2019-12-18"	"00:00"	10.846	0
578	"2019-12-18"	"00:10"	11.236	0
579	"2019-12-18"	"00:20"	11.625	0
580	"2019-12-18"	"00:30"	11.916	0
581	"2019-12-18"	"00:40"	12.207	0
582	"2019-12-18"	"00:50"	12.304	0
583	"2019-12-18"	"01:00"	12.401	0
584	"2019-12-18"	"01:10"	12.594	0
585	"2019-12-18"	"01:20"	12.594	0
586	"2019-12-18"	"01:30"	12.594	0
587	"2019-12-18"	"01:40"	12.69	0
588	"2019-12-18"	"01:50"	12.69	0
589	"2019-12-18"	"02:00"	12.69	0
590	"2019-12-18"	"02:10"	12.787	0
591	"2019-12-18"	"02:20"	12.883	0
592	"2019-12-18"	"02:30"	12.98	0
593	"2019-12-18"	"02:40"	12.98	0
594	"2019-12-18"	"02:50"	13.076	0
595	"2019-12-18"	"03:00"	13.173	0
596	"2019-12-18"	"03:10"	13.076	0
597	"2019-12-18"	"03:20"	12.98	0
598	"2019-12-18"	"03:30"	12.98	0
599	"2019-12-18"	"03:40"	12.98	0
600	"2019-12-18"	"03:50"	12.98	0
601	"2019-12-18"	"04:00"	13.076	0
602	"2019-12-18"	"04:10"	12.98	0
603	"2019-12-18"	"04:20"	12.98	0
604	"2019-12-18"	"04:30"	12.98	0
605	"2019-12-18"	"04:40"	12.98	0
606	"2019-12-18"	"04:50"	12.98	0
607	"2019-12-18"	"05:00"	12.98	0
608	"2019-12-18"	"05:10"	12.98	0
609	"2019-12-18"	"05:20"	12.883	0
610	"2019-12-18"	"05:30"	12.883	0
611	"2019-12-18"	"05:40"	12.98	0
612	"2019-12-18"	"05:50"	12.98	0
613	"2019-12-18"	"06:00"	12.98	0
614	"2019-12-18"	"06:10"	12.98	0
615	"2019-12-18"	"06:20"	12.883	0
616	"2019-12-18"	"06:30"	12.883	0
617	"2019-12-18"	"06:40"	12.883	0
618	"2019-12-18"	"06:50"	12.883	0
619	"2019-12-18"	"07:00"	12.883	0
620	"2019-12-18"	"07:10"	12.787	0
621	"2019-12-18"	"07:20"	12.787	0
622	"2019-12-18"	"07:30"	12.69	0
623	"2019-12-18"	"07:40"	12.787	0
624	"2019-12-18"	"07:50"	12.787	0
625	"2019-12-18"	"08:00"	12.69	10.8
626	"2019-12-18"	"08:10"	12.594	53.8
627	"2019-12-18"	"08:20"	12.497	107.6
628	"2019-12-18"	"08:30"	12.497	150.7
629	"2019-12-18"	"08:40"	12.594	355.2
630	"2019-12-18"	"08:50"	12.594	495.1
631	"2019-12-18"	"09:00"	12.594	516.7
632	"2019-12-18"	"09:10"	12.787	818.1
633	"2019-12-18"	"09:20"	12.883	796.5
634	"2019-12-18"	"09:30"	12.883	861.1
635	"2019-12-18"	"09:40"	12.98	818.1
636	"2019-12-18"	"09:50"	12.98	1087.2
637	"2019-12-18"	"10:00"	13.173	1550
638	"2019-12-18"	"10:10"	13.269	1722.2
639	"2019-12-18"	"10:20"	13.365	2066.7
640	"2019-12-18"	"10:30"	13.269	1259.4
641	"2019-12-18"	"10:40"	13.269	1636.1
642	"2019-12-18"	"10:50"	13.365	1722.2
643	"2019-12-18"	"11:00"	13.461	2927.8
644	"2019-12-18"	"11:10"	13.558	2325
645	"2019-12-18"	"11:20"	13.654	2411.1
646	"2019-12-18"	"11:30"	13.846	4133.4
647	"2019-12-18"	"11:40"	14.038	4305.6
648	"2019-12-18"	"11:50"	14.23	4477.8
649	"2019-12-18"	"12:00"	14.325	4477.8
650	"2019-12-18"	"12:10"	14.325	5338.9
651	"2019-12-18"	"12:20"	14.613	4650
652	"2019-12-18"	"12:30"	14.709	4477.8
653	"2019-12-18"	"12:40"	14.9	3616.7
654	"2019-12-18"	"12:50"	14.613	2497.2
655	"2019-12-18"	"13:00"	14.421	2411.1
656	"2019-12-18"	"13:10"	14.421	2497.2
657	"2019-12-18"	"13:20"	14.421	2411.1
658	"2019-12-18"	"13:30"	14.421	2411.1
659	"2019-12-18"	"13:40"	14.421	2497.2
660	"2019-12-18"	"13:50"	14.517	2411.1
661	"2019-12-18"	"14:00"	14.517	2325
662	"2019-12-18"	"14:10"	14.517	2325
663	"2019-12-18"	"14:20"	14.517	2411.1
664	"2019-12-18"	"14:30"	14.517	2411.1
665	"2019-12-18"	"14:40"	14.517	2238.9
666	"2019-12-18"	"14:50"	14.517	2152.8
667	"2019-12-18"	"15:00"	14.517	2152.8
668	"2019-12-18"	"15:10"	14.517	1980.6
669	"2019-12-18"	"15:20"	14.517	1636.1
670	"2019-12-18"	"15:30"	14.421	1377.8
671	"2019-12-18"	"15:40"	14.325	1141
672	"2019-12-18"	"15:50"	14.23	914.9
673	"2019-12-18"	"16:00"	14.134	742.7
674	"2019-12-18"	"16:10"	13.942	505.9
675	"2019-12-18"	"16:20"	13.846	269.1
676	"2019-12-18"	"16:30"	13.654	129.2
677	"2019-12-18"	"16:40"	13.558	64.6
678	"2019-12-18"	"16:50"	13.461	21.5
679	"2019-12-18"	"17:00"	13.365	0
680	"2019-12-18"	"17:10"	13.173	0
681	"2019-12-18"	"17:20"	13.076	0
682	"2019-12-18"	"17:30"	13.076	0
683	"2019-12-18"	"17:40"	13.076	0
684	"2019-12-18"	"17:50"	12.883	0
685	"2019-12-18"	"18:00"	12.787	0
686	"2019-12-18"	"18:10"	12.69	0
687	"2019-12-18"	"18:20"	12.594	0
688	"2019-12-18"	"18:30"	12.497	0
689	"2019-12-18"	"18:40"	12.401	0
690	"2019-12-18"	"18:50"	12.401	0
691	"2019-12-18"	"19:00"	12.304	0
692	"2019-12-18"	"19:10"	12.207	0
693	"2019-12-18"	"19:20"	12.207	0
694	"2019-12-18"	"19:30"	12.207	0
695	"2019-12-18"	"19:40"	12.11	0
696	"2019-12-18"	"19:50"	12.013	0
697	"2019-12-18"	"20:00"	11.916	0
698	"2019-12-18"	"20:10"	11.819	0
699	"2019-12-18"	"20:20"	11.722	0
700	"2019-12-18"	"20:30"	11.819	0
701	"2019-12-18"	"20:40"	11.722	0
702	"2019-12-18"	"20:50"	11.722	0
703	"2019-12-18"	"21:00"	11.722	0
704	"2019-12-18"	"21:10"	11.625	0
705	"2019-12-18"	"21:20"	11.528	0
706	"2019-12-18"	"21:30"	11.431	0
707	"2019-12-18"	"21:40"	11.334	0
708	"2019-12-18"	"21:50"	11.334	0
709	"2019-12-18"	"22:00"	11.236	0
710	"2019-12-18"	"22:10"	11.139	0
711	"2019-12-18"	"22:20"	11.041	0
712	"2019-12-18"	"22:30"	10.944	0
713	"2019-12-18"	"22:40"	10.846	0
714	"2019-12-18"	"22:50"	10.846	0
715	"2019-12-18"	"23:00"	10.748	0
716	"2019-12-18"	"23:10"	10.748	0
717	"2019-12-18"	"23:20"	10.651	0
718	"2019-12-18"	"23:30"	10.553	0
719	"2019-12-18"	"23:40"	10.455	0
720	"2019-12-18"	"23:50"	10.455	0
721	"2019-12-19"	"00:00"	10.357	0
722	"2019-12-19"	"00:10"	10.259	0
723	"2019-12-19"	"00:20"	10.259	0
724	"2019-12-19"	"00:30"	10.161	0
725	"2019-12-19"	"00:40"	10.161	0
726	"2019-12-19"	"00:50"	10.063	0
727	"2019-12-19"	"01:00"	9.965	0
728	"2019-12-19"	"01:10"	9.965	0
729	"2019-12-19"	"01:20"	9.866	0
730	"2019-12-19"	"01:30"	9.866	0
731	"2019-12-19"	"01:40"	9.768	0
732	"2019-12-19"	"01:50"	9.768	0
733	"2019-12-19"	"02:00"	9.768	0
734	"2019-12-19"	"02:10"	9.669	0
735	"2019-12-19"	"02:20"	9.571	0
736	"2019-12-19"	"02:30"	9.571	0
737	"2019-12-19"	"02:40"	9.571	0
738	"2019-12-19"	"02:50"	9.472	0
739	"2019-12-19"	"03:00"	9.472	0
740	"2019-12-19"	"03:10"	9.472	0
741	"2019-12-19"	"03:20"	9.275	0
742	"2019-12-19"	"03:30"	9.275	0
743	"2019-12-19"	"03:40"	9.275	0
744	"2019-12-19"	"03:50"	9.275	0
745	"2019-12-19"	"04:00"	9.176	0
746	"2019-12-19"	"04:10"	9.176	0
747	"2019-12-19"	"04:20"	9.077	0
748	"2019-12-19"	"04:30"	9.077	0
749	"2019-12-19"	"04:40"	8.978	0
750	"2019-12-19"	"04:50"	8.978	0
751	"2019-12-19"	"05:00"	8.879	0
752	"2019-12-19"	"05:10"	8.879	0
753	"2019-12-19"	"05:20"	8.779	0
754	"2019-12-19"	"05:30"	8.68	0
755	"2019-12-19"	"05:40"	8.68	0
756	"2019-12-19"	"05:50"	8.68	0
757	"2019-12-19"	"06:00"	8.581	0
758	"2019-12-19"	"06:10"	8.581	0
759	"2019-12-19"	"06:20"	8.481	0
760	"2019-12-19"	"06:30"	8.282	0
761	"2019-12-19"	"06:40"	8.481	0
762	"2019-12-19"	"06:50"	8.481	0
763	"2019-12-19"	"07:00"	8.581	0
764	"2019-12-19"	"07:10"	8.581	0
765	"2019-12-19"	"07:20"	8.481	0
766	"2019-12-19"	"07:30"	8.481	0
767	"2019-12-19"	"07:40"	8.481	0
768	"2019-12-19"	"07:50"	8.581	0
769	"2019-12-19"	"08:00"	8.581	0
770	"2019-12-19"	"08:10"	8.481	43.1
771	"2019-12-19"	"08:20"	8.481	107.6
772	"2019-12-19"	"08:30"	8.481	215.3
773	"2019-12-19"	"08:40"	8.481	355.2
774	"2019-12-19"	"08:50"	8.581	538.2
775	"2019-12-19"	"09:00"	8.68	947.2
776	"2019-12-19"	"09:10"	8.879	1463.9
777	"2019-12-19"	"09:20"	8.68	2152.8
778	"2019-12-19"	"09:30"	8.68	2755.6
779	"2019-12-19"	"09:40"	8.779	3272.2
780	"2019-12-19"	"09:50"	8.879	3961.1
781	"2019-12-19"	"10:00"	9.077	4477.8
782	"2019-12-19"	"10:10"	9.275	4305.6
783	"2019-12-19"	"10:20"	9.373	3272.2
784	"2019-12-19"	"10:30"	9.373	2669.5
785	"2019-12-19"	"10:40"	9.373	2669.5
786	"2019-12-19"	"10:50"	9.275	2669.5
787	"2019-12-19"	"11:00"	9.275	1550
788	"2019-12-19"	"11:10"	9.176	1636.1
789	"2019-12-19"	"11:20"	9.176	1636.1
790	"2019-12-19"	"11:30"	9.275	1636.1
791	"2019-12-19"	"11:40"	9.472	1377.8
792	"2019-12-19"	"11:50"	9.571	1550
793	"2019-12-19"	"12:00"	9.768	2325
