#HOBO_ID 10350048				
#Location_Lat_Lon 47.985 7.888				
#Alt_above_ground 6				
#Exposition S				
#Influence_class 3				
id	date	hm	ta	lux
622	2019-12-18	07:30:00	12.11	0
623	2019-12-18	07:40:00	11.916	0
624	2019-12-18	07:50:00	11.819	0
625	2019-12-18	08:00:00	12.207	10.8
626	2019-12-18	08:10:00	12.207	64.6
627	2019-12-18	08:20:00	12.207	86.1
628	2019-12-18	08:30:00	12.11	183
629	2019-12-18	08:40:00	11.916	613.5
630	2019-12-18	08:50:00	11.528	850.4
631	2019-12-18	09:00:00	11.139	882.6
632	2019-12-18	09:10:00	11.334	828.8
633	2019-12-18	09:20:00	11.334	1324
634	2019-12-18	09:30:00	11.722	1550
635	2019-12-18	09:40:00	11.625	1550
636	2019-12-18	09:50:00	11.431	1259.4
637	2019-12-18	10:00:00	11.334	1894.5
638	2019-12-18	10:10:00	11.625	2583.4
639	2019-12-18	10:20:00	11.819	2583.4
640	2019-12-18	10:30:00	11.819	2066.7
641	2019-12-18	10:40:00	11.916	2325
642	2019-12-18	10:50:00	11.916	2066.7
643	2019-12-18	11:00:00	11.819	3272.2
644	2019-12-18	11:10:00	12.013	3100
645	2019-12-18	11:20:00	12.207	4822.3
646	2019-12-18	11:30:00	12.594	5511.1
647	2019-12-18	11:40:00	13.076	8266.7
648	2019-12-18	11:50:00	13.558	9300.1
649	2019-12-18	12:00:00	14.038	10677.8
650	2019-12-18	12:10:00	17.665	27555.7
651	2019-12-18	12:20:00	23.677	42711.4
652	2019-12-18	12:30:00	26.488	44089.2
653	2019-12-18	12:40:00	26.488	44089.2
654	2019-12-18	12:50:00	25.222	46844.8
655	2019-12-18	13:00:00	27.37	46844.8
656	2019-12-18	13:10:00	27.468	49600.3
657	2019-12-18	13:20:00	26.488	46844.8
658	2019-12-18	13:30:00	26.195	52355.9
659	2019-12-18	13:40:00	26.585	49600.3
660	2019-12-18	13:50:00	25.416	44089.2
661	2019-12-18	14:00:00	24.835	46844.8
662	2019-12-18	14:10:00	23.869	52355.9
663	2019-12-18	14:20:00	23.581	44089.2
664	2019-12-18	14:30:00	23.1	49600.3
665	2019-12-18	14:40:00	22.046	33066.9
666	2019-12-18	14:50:00	19.758	26178
667	2019-12-18	15:00:00	18.521	17222.3
668	2019-12-18	15:10:00	17.094	15155.7
669	2019-12-18	15:20:00	16.523	12400.1
670	2019-12-18	15:30:00	15.76	9644.5
671	2019-12-18	15:40:00	15.378	9644.5
672	2019-12-18	15:50:00	14.9	9300.1
673	2019-12-18	16:00:00	14.23	6544.5
674	2019-12-18	16:10:00	13.558	4133.4
675	2019-12-18	16:20:00	12.98	1980.6
676	2019-12-18	16:30:00	12.304	925.7
677	2019-12-18	16:40:00	11.916	538.2
678	2019-12-18	16:50:00	11.528	247.6
679	2019-12-18	17:00:00	11.431	43.1
680	2019-12-18	17:10:00	11.139	0
681	2019-12-18	17:20:00	11.041	0
682	2019-12-18	17:30:00	10.944	0
683	2019-12-18	17:40:00	10.846	0
684	2019-12-18	17:50:00	10.846	0
685	2019-12-18	18:00:00	10.553	0
686	2019-12-18	18:10:00	10.259	0
687	2019-12-18	18:20:00	10.063	0
688	2019-12-18	18:30:00	10.259	0
689	2019-12-18	18:40:00	10.259	0
690	2019-12-18	18:50:00	10.063	0
691	2019-12-18	19:00:00	9.768	0
692	2019-12-18	19:10:00	9.768	0
693	2019-12-18	19:20:00	9.866	0
694	2019-12-18	19:30:00	9.768	0
695	2019-12-18	19:40:00	9.669	0
696	2019-12-18	19:50:00	9.571	0
697	2019-12-18	20:00:00	9.472	0
698	2019-12-18	20:10:00	9.176	0
699	2019-12-18	20:20:00	8.978	0
700	2019-12-18	20:30:00	8.978	0
701	2019-12-18	20:40:00	8.879	0
702	2019-12-18	20:50:00	8.879	0
703	2019-12-18	21:00:00	8.68	0
704	2019-12-18	21:10:00	8.779	0
705	2019-12-18	21:20:00	8.481	0
706	2019-12-18	21:30:00	8.282	0
707	2019-12-18	21:40:00	7.983	0
708	2019-12-18	21:50:00	7.882	0
709	2019-12-18	22:00:00	7.782	0
710	2019-12-18	22:10:00	7.481	0
711	2019-12-18	22:20:00	7.28	0
712	2019-12-18	22:30:00	7.079	0
713	2019-12-18	22:40:00	7.179	0
714	2019-12-18	22:50:00	6.877	0
715	2019-12-18	23:00:00	6.775	0
716	2019-12-18	23:10:00	6.674	0
717	2019-12-18	23:20:00	6.573	0
718	2019-12-18	23:30:00	6.471	0
719	2019-12-18	23:40:00	6.166	0
720	2019-12-18	23:50:00	5.962	0
721	2019-12-19	00:00:00	5.655	0
722	2019-12-19	00:10:00	5.655	0
723	2019-12-19	00:20:00	5.552	0
724	2019-12-19	00:30:00	5.655	0
725	2019-12-19	00:40:00	5.552	0
726	2019-12-19	00:50:00	5.552	0
727	2019-12-19	01:00:00	5.45	0
728	2019-12-19	01:10:00	5.45	0
729	2019-12-19	01:20:00	5.45	0
730	2019-12-19	01:30:00	5.347	0
731	2019-12-19	01:40:00	5.244	0
732	2019-12-19	01:50:00	5.141	0
733	2019-12-19	02:00:00	4.934	0
734	2019-12-19	02:10:00	4.727	0
735	2019-12-19	02:20:00	4.623	0
736	2019-12-19	02:30:00	4.623	0
737	2019-12-19	02:40:00	4.623	0
738	2019-12-19	02:50:00	4.311	0
739	2019-12-19	03:00:00	4.311	0
740	2019-12-19	03:10:00	4.311	0
741	2019-12-19	03:20:00	4.207	0
742	2019-12-19	03:30:00	4.207	0
743	2019-12-19	03:40:00	4.415	0
744	2019-12-19	03:50:00	4.415	0
745	2019-12-19	04:00:00	4.207	0
746	2019-12-19	04:10:00	3.998	0
747	2019-12-19	04:20:00	3.998	0
748	2019-12-19	04:30:00	3.893	0
749	2019-12-19	04:40:00	3.683	0
750	2019-12-19	04:50:00	3.472	0
751	2019-12-19	05:00:00	3.578	0
752	2019-12-19	05:10:00	3.683	0
753	2019-12-19	05:20:00	3.578	0
754	2019-12-19	05:30:00	3.578	0
755	2019-12-19	05:40:00	3.683	0
756	2019-12-19	05:50:00	3.788	0
757	2019-12-19	06:00:00	4.102	0
758	2019-12-19	06:10:00	4.102	0
759	2019-12-19	06:20:00	3.998	0
760	2019-12-19	06:30:00	3.998	0
761	2019-12-19	06:40:00	3.893	0
762	2019-12-19	06:50:00	3.893	0
763	2019-12-19	07:00:00	3.998	0
764	2019-12-19	07:10:00	4.207	0
765	2019-12-19	07:20:00	4.311	0
766	2019-12-19	07:30:00	4.102	0
767	2019-12-19	07:40:00	4.102	0
768	2019-12-19	07:50:00	4.415	0
769	2019-12-19	08:00:00	4.623	10.8
770	2019-12-19	08:10:00	4.519	75.3
771	2019-12-19	08:20:00	4.623	193.8
772	2019-12-19	08:30:00	4.934	344.4
773	2019-12-19	08:40:00	5.244	635.1
774	2019-12-19	08:50:00	5.244	1237.9
775	2019-12-19	09:00:00	5.655	1980.6
776	2019-12-19	09:10:00	5.757	3100
777	2019-12-19	09:20:00	6.166	4477.8
778	2019-12-19	09:30:00	6.877	6544.5
779	2019-12-19	09:40:00	7.882	8611.2
780	2019-12-19	09:50:00	8.481	13777.9
781	2019-12-19	10:00:00	9.866	17222.3
782	2019-12-19	10:10:00	14.709	31689.1
783	2019-12-19	10:20:00	17.855	34444.7
784	2019-12-19	10:30:00	16.618	10333.4
785	2019-12-19	10:40:00	15.091	12400.1
786	2019-12-19	10:50:00	18.045	44089.2
787	2019-12-19	11:00:00	20.615	46844.8
788	2019-12-19	11:10:00	19.377	37200.2
789	2019-12-19	11:20:00	20.424	20666.8
790	2019-12-19	11:30:00	17.57	17911.2
791	2019-12-19	11:40:00	14.134	9300.1
792	2019-12-19	11:50:00	12.304	9300.1
793	2019-12-19	12:00:00	14.709	46844.8
794	2019-12-19	12:10:00	21.664	42711.4
795	2019-12-19	12:20:00	22.142	38578
796	2019-12-19	12:30:00	23.484	38578
797	2019-12-19	12:40:00	24.738	44089.2
798	2019-12-19	12:50:00	25.416	44089.2
799	2019-12-19	13:00:00	24.351	46844.8
800	2019-12-19	13:10:00	23.966	49600.3
801	2019-12-19	13:20:00	24.158	35822.5
802	2019-12-19	13:30:00	15.951	16533.4
803	2019-12-19	13:40:00	21.378	26178
804	2019-12-19	13:50:00	25.416	74400.5
805	2019-12-19	14:00:00	27.468	60622.6
806	2019-12-19	14:10:00	16.618	5511.1
807	2019-12-19	14:20:00	13.173	4650
808	2019-12-19	14:30:00	12.013	4305.6
809	2019-12-19	14:40:00	11.625	3961.1
810	2019-12-19	14:50:00	11.431	3961.1
811	2019-12-19	15:00:00	11.334	3444.5
812	2019-12-19	15:10:00	11.431	3616.7
813	2019-12-19	15:20:00	11.334	4133.4
814	2019-12-19	15:30:00	11.431	4305.6
815	2019-12-19	15:40:00	11.334	3788.9
816	2019-12-19	15:50:00	11.236	3100
817	2019-12-19	16:00:00	11.041	2755.6
818	2019-12-19	16:10:00	10.651	1894.5
819	2019-12-19	16:20:00	10.357	1259.4
820	2019-12-19	16:30:00	10.063	269.1
821	2019-12-19	16:40:00	9.768	193.8
822	2019-12-19	16:50:00	9.669	96.9
823	2019-12-19	17:00:00	9.472	10.8
824	2019-12-19	17:10:00	9.275	0
825	2019-12-19	17:20:00	9.077	0
826	2019-12-19	17:30:00	8.978	0
827	2019-12-19	17:40:00	8.779	0
828	2019-12-19	17:50:00	8.581	0
829	2019-12-19	18:00:00	8.481	0
830	2019-12-19	18:10:00	8.282	0
831	2019-12-19	18:20:00	8.282	0
832	2019-12-19	18:30:00	8.282	0
833	2019-12-19	18:40:00	8.182	0
834	2019-12-19	18:50:00	8.082	0
835	2019-12-19	19:00:00	8.082	0
836	2019-12-19	19:10:00	8.082	0
837	2019-12-19	19:20:00	8.082	0
838	2019-12-19	19:30:00	7.882	0
839	2019-12-19	19:40:00	7.582	0
840	2019-12-19	19:50:00	7.179	0
841	2019-12-19	20:00:00	7.079	0
842	2019-12-19	20:10:00	6.877	0
843	2019-12-19	20:20:00	6.775	0
844	2019-12-19	20:30:00	6.877	0
845	2019-12-19	20:40:00	7.079	0
846	2019-12-19	20:50:00	6.978	0
847	2019-12-19	21:00:00	6.877	0
848	2019-12-19	21:10:00	6.978	0
849	2019-12-19	21:20:00	7.28	0
850	2019-12-19	21:30:00	7.179	0
851	2019-12-19	21:40:00	7.179	0
852	2019-12-19	21:50:00	6.877	0
853	2019-12-19	22:00:00	6.674	0
854	2019-12-19	22:10:00	6.775	0
855	2019-12-19	22:20:00	6.674	0
856	2019-12-19	22:30:00	6.573	0
857	2019-12-19	22:40:00	6.37	0
858	2019-12-19	22:50:00	6.166	0
859	2019-12-19	23:00:00	5.962	0
860	2019-12-19	23:10:00	5.757	0
861	2019-12-19	23:20:00	5.552	0
862	2019-12-19	23:30:00	5.347	0
863	2019-12-19	23:40:00	5.141	0
864	2019-12-19	23:50:00	5.037	0
865	2019-12-20	00:00:00	4.934	0
866	2019-12-20	00:10:00	5.037	0
867	2019-12-20	00:20:00	4.934	0
868	2019-12-20	00:30:00	4.831	0
869	2019-12-20	00:40:00	4.623	0
870	2019-12-20	00:50:00	5.037	0
871	2019-12-20	01:00:00	5.037	0
872	2019-12-20	01:10:00	4.831	0
873	2019-12-20	01:20:00	4.934	0
874	2019-12-20	01:30:00	5.244	0
875	2019-12-20	01:40:00	5.244	0
876	2019-12-20	01:50:00	5.141	0
877	2019-12-20	02:00:00	5.141	0
878	2019-12-20	02:10:00	5.141	0
879	2019-12-20	02:20:00	5.655	0
880	2019-12-20	02:30:00	5.141	0
881	2019-12-20	02:40:00	4.934	0
882	2019-12-20	02:50:00	5.037	0
883	2019-12-20	03:00:00	5.141	0
884	2019-12-20	03:10:00	5.037	0
885	2019-12-20	03:20:00	4.831	0
886	2019-12-20	03:30:00	4.727	0
887	2019-12-20	03:40:00	4.102	0
888	2019-12-20	03:50:00	3.683	0
889	2019-12-20	04:00:00	3.472	0
890	2019-12-20	04:10:00	3.261	0
891	2019-12-20	04:20:00	3.049	0
892	2019-12-20	04:30:00	2.943	0
893	2019-12-20	04:40:00	2.837	0
894	2019-12-20	04:50:00	2.73	0
895	2019-12-20	05:00:00	2.837	0
896	2019-12-20	05:10:00	2.837	0
897	2019-12-20	05:20:00	2.837	0
898	2019-12-20	05:30:00	2.837	0
899	2019-12-20	05:40:00	2.73	0
900	2019-12-20	05:50:00	2.73	0
901	2019-12-20	06:00:00	2.837	0
902	2019-12-20	06:10:00	2.837	0
903	2019-12-20	06:20:00	2.837	0
904	2019-12-20	06:30:00	2.73	0
905	2019-12-20	06:40:00	2.837	0
906	2019-12-20	06:50:00	3.049	0
907	2019-12-20	07:00:00	2.943	0
908	2019-12-20	07:10:00	3.049	0
909	2019-12-20	07:20:00	3.049	0
910	2019-12-20	07:30:00	3.155	0
911	2019-12-20	07:40:00	3.155	0
912	2019-12-20	07:50:00	3.261	0
913	2019-12-20	08:00:00	3.261	43.1
914	2019-12-20	08:10:00	3.472	226
915	2019-12-20	08:20:00	3.788	118.4
916	2019-12-20	08:30:00	3.998	215.3
917	2019-12-20	08:40:00	4.623	452.1
918	2019-12-20	08:50:00	4.934	419.8
919	2019-12-20	09:00:00	4.623	452.1
920	2019-12-20	09:10:00	4.415	344.4
921	2019-12-20	09:20:00	4.415	366
922	2019-12-20	09:30:00	4.727	667.4
923	2019-12-20	09:40:00	5.552	678.1
924	2019-12-20	09:50:00	6.37	592
925	2019-12-20	10:00:00	6.877	645.8
926	2019-12-20	10:10:00	7.079	947.2
927	2019-12-20	10:20:00	7.179	904.2
928	2019-12-20	10:30:00	7.28	807.3
929	2019-12-20	10:40:00	7.481	775
930	2019-12-20	10:50:00	7.582	785.8
931	2019-12-20	11:00:00	7.481	764.2
932	2019-12-20	11:10:00	7.28	785.8
933	2019-12-20	11:20:00	7.381	979.5
934	2019-12-20	11:30:00	7.582	1636.1
935	2019-12-20	11:40:00	7.882	1550
936	2019-12-20	11:50:00	8.182	1894.5
937	2019-12-20	12:00:00	8.779	1980.6
938	2019-12-20	12:10:00	9.176	2152.8
939	2019-12-20	12:20:00	9.176	2066.7
940	2019-12-20	12:30:00	9.373	2238.9
941	2019-12-20	12:40:00	9.472	2325
942	2019-12-20	12:50:00	9.472	1894.5
943	2019-12-20	13:00:00	9.472	1550
944	2019-12-20	13:10:00	9.571	1463.9
945	2019-12-20	13:20:00	8.779	796.5
946	2019-12-20	13:30:00	8.182	710.4
947	2019-12-20	13:40:00	8.082	958
948	2019-12-20	13:50:00	8.182	850.4
949	2019-12-20	14:00:00	8.182	1044.1
950	2019-12-20	14:10:00	7.882	710.4
951	2019-12-20	14:20:00	7.782	721.2
952	2019-12-20	14:30:00	8.282	796.5
953	2019-12-20	14:40:00	10.161	818.1
954	2019-12-20	14:50:00	10.944	1011.8
955	2019-12-20	15:00:00	10.553	581.3
956	2019-12-20	15:10:00	10.455	549
957	2019-12-20	15:20:00	10.553	505.9
958	2019-12-20	15:30:00	10.553	333.7
959	2019-12-20	15:40:00	10.553	279.9
960	2019-12-20	15:50:00	10.357	204.5
961	2019-12-20	16:00:00	10.161	161.5
962	2019-12-20	16:10:00	10.063	139.9
963	2019-12-20	16:20:00	9.965	32.3
964	2019-12-20	16:30:00	9.866	21.5
965	2019-12-20	16:40:00	9.768	10.8
966	2019-12-20	16:50:00	9.669	0
967	2019-12-20	17:00:00	9.571	0
968	2019-12-20	17:10:00	9.373	0
969	2019-12-20	17:20:00	9.373	0
970	2019-12-20	17:30:00	9.275	0
971	2019-12-20	17:40:00	9.176	0
972	2019-12-20	17:50:00	9.077	0
973	2019-12-20	18:00:00	8.978	0
974	2019-12-20	18:10:00	8.879	0
975	2019-12-20	18:20:00	8.779	0
976	2019-12-20	18:30:00	8.68	0
977	2019-12-20	18:40:00	8.68	0
978	2019-12-20	18:50:00	8.68	0
979	2019-12-20	19:00:00	8.68	0
980	2019-12-20	19:10:00	8.481	0
981	2019-12-20	19:20:00	8.581	0
982	2019-12-20	19:30:00	8.581	0
983	2019-12-20	19:40:00	8.68	0
984	2019-12-20	19:50:00	8.581	0
985	2019-12-20	20:00:00	8.481	0
986	2019-12-20	20:10:00	8.382	0
987	2019-12-20	20:20:00	8.082	0
988	2019-12-20	20:30:00	8.182	0
989	2019-12-20	20:40:00	8.182	0
990	2019-12-20	20:50:00	7.782	0
991	2019-12-20	21:00:00	7.582	0
992	2019-12-20	21:10:00	7.481	0
993	2019-12-20	21:20:00	7.481	0
994	2019-12-20	21:30:00	7.28	0
995	2019-12-20	21:40:00	7.381	0
996	2019-12-20	21:50:00	7.381	0
997	2019-12-20	22:00:00	7.079	0
998	2019-12-20	22:10:00	7.079	0
999	2019-12-20	22:20:00	7.582	0
1000	2019-12-20	22:30:00	7.882	0
1001	2019-12-20	22:40:00	7.882	0
1002	2019-12-20	22:50:00	7.582	0
1003	2019-12-20	23:00:00	7.682	0
1004	2019-12-20	23:10:00	7.682	0
1005	2019-12-20	23:20:00	7.682	0
1006	2019-12-20	23:30:00	7.481	0
1007	2019-12-20	23:40:00	6.674	0
1008	2019-12-20	23:50:00	6.471	0
1009	2019-12-21	00:00:00	6.471	0
1010	2019-12-21	00:10:00	6.166	0
1011	2019-12-21	00:20:00	5.86	0
1012	2019-12-21	00:30:00	5.655	0
1013	2019-12-21	00:40:00	5.552	0
1014	2019-12-21	00:50:00	5.45	0
1015	2019-12-21	01:00:00	5.347	0
1016	2019-12-21	01:10:00	5.45	0
1017	2019-12-21	01:20:00	5.655	0
1018	2019-12-21	01:30:00	5.655	0
1019	2019-12-21	01:40:00	5.655	0
1020	2019-12-21	01:50:00	5.552	0
1021	2019-12-21	02:00:00	5.45	0
1022	2019-12-21	02:10:00	5.552	0
1023	2019-12-21	02:20:00	5.45	0
1024	2019-12-21	02:30:00	5.244	0
1025	2019-12-21	02:40:00	5.141	0
1026	2019-12-21	02:50:00	5.141	0
1027	2019-12-21	03:00:00	5.141	0
1028	2019-12-21	03:10:00	4.934	0
1029	2019-12-21	03:20:00	4.831	0
1030	2019-12-21	03:30:00	4.831	0
1031	2019-12-21	03:40:00	4.623	0
1032	2019-12-21	03:50:00	4.623	0
1033	2019-12-21	04:00:00	4.519	0
1034	2019-12-21	04:10:00	4.311	0
1035	2019-12-21	04:20:00	4.102	0
1036	2019-12-21	04:30:00	4.102	0
1037	2019-12-21	04:40:00	4.102	0
1038	2019-12-21	04:50:00	3.893	0
1039	2019-12-21	05:00:00	3.683	0
1040	2019-12-21	05:10:00	3.578	0
1041	2019-12-21	05:20:00	3.683	0
1042	2019-12-21	05:30:00	3.788	0
1043	2019-12-21	05:40:00	3.998	0
1044	2019-12-21	05:50:00	3.998	0
1045	2019-12-21	06:00:00	3.998	0
1046	2019-12-21	06:10:00	4.102	0
1047	2019-12-21	06:20:00	4.311	0
1048	2019-12-21	06:30:00	4.311	0
1049	2019-12-21	06:40:00	4.519	0
1050	2019-12-21	06:50:00	4.415	0
1051	2019-12-21	07:00:00	4.415	0
1052	2019-12-21	07:10:00	4.415	0
1053	2019-12-21	07:20:00	4.623	0
1054	2019-12-21	07:30:00	4.623	0
1055	2019-12-21	07:40:00	4.623	0
1056	2019-12-21	07:50:00	4.623	0
1057	2019-12-21	08:00:00	4.623	21.5
1058	2019-12-21	08:10:00	4.519	96.9
1059	2019-12-21	08:20:00	4.623	215.3
1060	2019-12-21	08:30:00	4.727	441.3
1061	2019-12-21	08:40:00	4.831	925.7
1062	2019-12-21	08:50:00	4.934	1722.2
1063	2019-12-21	09:00:00	5.037	2152.8
1064	2019-12-21	09:10:00	5.244	2755.6
1065	2019-12-21	09:20:00	5.45	3444.5
1066	2019-12-21	09:30:00	5.552	3616.7
1067	2019-12-21	09:40:00	5.655	3444.5
1068	2019-12-21	09:50:00	5.962	6200
1069	2019-12-21	10:00:00	6.978	12400.1
1070	2019-12-21	10:10:00	9.373	23422.4
1071	2019-12-21	10:20:00	15.282	31689.1
1072	2019-12-21	10:30:00	19.377	34444.7
1073	2019-12-21	10:40:00	20.329	39955.8
1074	2019-12-21	10:50:00	15.378	41333.6
1075	2019-12-21	11:00:00	16.523	9300.1
1076	2019-12-21	11:10:00	10.846	3616.7
1077	2019-12-21	11:20:00	8.879	5511.1
1078	2019-12-21	11:30:00	8.879	5166.7
1079	2019-12-21	11:40:00	9.571	5338.9
1080	2019-12-21	11:50:00	9.275	3444.5
1081	2019-12-21	12:00:00	8.978	3100
1082	2019-12-21	12:10:00	9.176	4994.5
1083	2019-12-21	12:20:00	9.176	5166.7
1084	2019-12-21	12:30:00	9.472	8611.2
1085	2019-12-21	12:40:00	9.373	2066.7
1086	2019-12-21	12:50:00	8.978	3100
1087	2019-12-21	13:00:00	9.077	4822.3
1088	2019-12-21	13:10:00	9.571	6544.5
1089	2019-12-21	13:20:00	9.275	2755.6
1090	2019-12-21	13:30:00	9.275	4994.5
1091	2019-12-21	13:40:00	9.472	3616.7
1092	2019-12-21	13:50:00	9.077	3100
1093	2019-12-21	14:00:00	9.176	7233.4
1094	2019-12-21	14:10:00	9.472	3788.9
1095	2019-12-21	14:20:00	8.978	2927.8
1096	2019-12-21	14:30:00	8.779	2755.6
1097	2019-12-21	14:40:00	9.472	9300.1
1098	2019-12-21	14:50:00	10.748	17911.2
1099	2019-12-21	15:00:00	9.866	11022.3
1100	2019-12-21	15:10:00	9.077	4822.3
1101	2019-12-21	15:20:00	9.275	12400.1
1102	2019-12-21	15:30:00	9.373	9300.1
1103	2019-12-21	15:40:00	8.978	5511.1
1104	2019-12-21	15:50:00	8.779	2927.8
1105	2019-12-21	16:00:00	8.481	3616.7
1106	2019-12-21	16:10:00	8.282	850.4
1107	2019-12-21	16:20:00	8.182	376.7
1108	2019-12-21	16:30:00	8.182	592
1109	2019-12-21	16:40:00	8.082	452.1
1110	2019-12-21	16:50:00	7.682	269.1
1111	2019-12-21	17:00:00	6.978	43.1
1112	2019-12-21	17:10:00	6.37	0
1113	2019-12-21	17:20:00	5.962	0
1114	2019-12-21	17:30:00	5.552	0
1115	2019-12-21	17:40:00	5.244	0
1116	2019-12-21	17:50:00	5.244	0
1117	2019-12-21	18:00:00	5.244	0
1118	2019-12-21	18:10:00	5.141	0
1119	2019-12-21	18:20:00	4.831	0
1120	2019-12-21	18:30:00	4.727	0
1121	2019-12-21	18:40:00	4.623	0
1122	2019-12-21	18:50:00	4.415	0
1123	2019-12-21	19:00:00	4.415	0
1124	2019-12-21	19:10:00	4.519	0
1125	2019-12-21	19:20:00	4.727	0
1126	2019-12-21	19:30:00	4.623	0
1127	2019-12-21	19:40:00	4.415	0
1128	2019-12-21	19:50:00	4.415	0
1129	2019-12-21	20:00:00	4.415	0
1130	2019-12-21	20:10:00	4.415	0
1131	2019-12-21	20:20:00	4.415	0
1132	2019-12-21	20:30:00	4.415	0
1133	2019-12-21	20:40:00	4.623	0
1134	2019-12-21	20:50:00	4.415	0
1135	2019-12-21	21:00:00	4.102	0
1136	2019-12-21	21:10:00	4.102	0
1137	2019-12-21	21:20:00	4.415	0
1138	2019-12-21	21:30:00	4.623	0
1139	2019-12-21	21:40:00	5.037	0
1140	2019-12-21	21:50:00	5.45	0
1141	2019-12-21	22:00:00	5.347	0
1142	2019-12-21	22:10:00	5.45	0
1143	2019-12-21	22:20:00	5.347	0
1144	2019-12-21	22:30:00	5.347	0
1145	2019-12-21	22:40:00	5.45	0
1146	2019-12-21	22:50:00	5.347	0
1147	2019-12-21	23:00:00	5.347	0
1148	2019-12-21	23:10:00	5.655	0
1149	2019-12-21	23:20:00	5.86	0
1150	2019-12-21	23:30:00	6.064	0
1151	2019-12-21	23:40:00	6.268	0
1152	2019-12-21	23:50:00	6.268	0
1153	2019-12-22	00:00:00	6.268	0
1154	2019-12-22	00:10:00	6.471	0
1155	2019-12-22	00:20:00	6.775	0
1156	2019-12-22	00:30:00	6.775	0
1157	2019-12-22	00:40:00	6.775	0
1158	2019-12-22	00:50:00	6.877	0
1159	2019-12-22	01:00:00	7.179	0
1160	2019-12-22	01:10:00	6.775	0
1161	2019-12-22	01:20:00	6.674	0
1162	2019-12-22	01:30:00	7.582	0
1163	2019-12-22	01:40:00	8.282	0
1164	2019-12-22	01:50:00	8.978	0
1165	2019-12-22	02:00:00	9.176	0
1166	2019-12-22	02:10:00	9.373	0
1167	2019-12-22	02:20:00	9.275	0
1168	2019-12-22	02:30:00	9.373	0
1169	2019-12-22	02:40:00	9.373	0
1170	2019-12-22	02:50:00	9.472	0
1171	2019-12-22	03:00:00	9.669	0
1172	2019-12-22	03:10:00	9.571	0
1173	2019-12-22	03:20:00	9.472	0
1174	2019-12-22	03:30:00	9.373	0
1175	2019-12-22	03:40:00	9.472	0
1176	2019-12-22	03:50:00	9.571	0
1177	2019-12-22	04:00:00	9.571	0
1178	2019-12-22	04:10:00	9.571	0
1179	2019-12-22	04:20:00	9.669	0
1180	2019-12-22	04:30:00	9.669	0
1181	2019-12-22	04:40:00	9.571	0
1182	2019-12-22	04:50:00	9.571	0
1183	2019-12-22	05:00:00	9.275	0
1184	2019-12-22	05:10:00	9.077	0
1185	2019-12-22	05:20:00	8.68	0
1186	2019-12-22	05:30:00	8.382	0
1187	2019-12-22	05:40:00	8.182	0
1188	2019-12-22	05:50:00	8.082	0
1189	2019-12-22	06:00:00	7.481	0
1190	2019-12-22	06:10:00	7.381	0
1191	2019-12-22	06:20:00	7.782	0
1192	2019-12-22	06:30:00	8.082	0
1193	2019-12-22	06:40:00	8.382	0
1194	2019-12-22	06:50:00	8.581	0
1195	2019-12-22	07:00:00	8.481	0
1196	2019-12-22	07:10:00	8.879	0
1197	2019-12-22	07:20:00	9.275	0
1198	2019-12-22	07:30:00	9.669	0
1199	2019-12-22	07:40:00	9.866	0
1200	2019-12-22	07:50:00	9.669	0
1201	2019-12-22	08:00:00	9.472	0
1202	2019-12-22	08:10:00	8.779	10.8
1203	2019-12-22	08:20:00	9.077	43.1
1204	2019-12-22	08:30:00	9.176	107.6
1205	2019-12-22	08:40:00	9.275	226
1206	2019-12-22	08:50:00	9.373	269.1
1207	2019-12-22	09:00:00	9.571	139.9
1208	2019-12-22	09:10:00	9.373	290.6
1209	2019-12-22	09:20:00	9.275	753.5
1210	2019-12-22	09:30:00	9.275	839.6
1211	2019-12-22	09:40:00	9.176	1108.7
1212	2019-12-22	09:50:00	8.978	1173.3
1213	2019-12-22	10:00:00	8.978	1377.8
1214	2019-12-22	10:10:00	9.275	3272.2
1215	2019-12-22	10:20:00	9.866	3961.1
1216	2019-12-22	10:30:00	9.965	3272.2
1217	2019-12-22	10:40:00	9.965	2325
1218	2019-12-22	10:50:00	9.866	1463.9
1219	2019-12-22	11:00:00	9.768	1463.9
1220	2019-12-22	11:10:00	9.866	1463.9
1221	2019-12-22	11:20:00	9.669	1291.7
1222	2019-12-22	11:30:00	9.275	764.2
1223	2019-12-22	11:40:00	9.373	1184
1224	2019-12-22	11:50:00	9.472	1162.5
1225	2019-12-22	12:00:00	9.373	936.5
1226	2019-12-22	12:10:00	9.275	1205.6
1227	2019-12-22	12:20:00	9.275	2152.8
1228	2019-12-22	12:30:00	9.275	1463.9
1229	2019-12-22	12:40:00	9.176	1377.8
1230	2019-12-22	12:50:00	9.176	1636.1
1231	2019-12-22	13:00:00	9.176	1980.6
1232	2019-12-22	13:10:00	9.077	2411.1
1233	2019-12-22	13:20:00	9.176	2497.2
1234	2019-12-22	13:30:00	9.373	1377.8
1235	2019-12-22	13:40:00	9.176	1097.9
1236	2019-12-22	13:50:00	8.978	1108.7
1237	2019-12-22	14:00:00	8.68	1237.9
1238	2019-12-22	14:10:00	8.68	1324
1239	2019-12-22	14:20:00	8.581	473.6
1240	2019-12-22	14:30:00	8.581	355.2
1241	2019-12-22	14:40:00	8.282	624.3
1242	2019-12-22	14:50:00	8.082	785.8
