#HOBO_ID 10350070
#Location_Lat_Lon 48.011 7.808
#Alt_above_ground 3
#Exposition E
#Influnece-class 2
id	date	hm	ta	lux
691	2019-12-18	19:00	9.669	0
692	2019-12-18	19:10	9.472	0
693	2019-12-18	19:20	9.275	0
694	2019-12-18	19:30	9.077	0
695	2019-12-18	19:40	8.879	0
696	2019-12-18	19:50	8.68	0
697	2019-12-18	20:00	8.581	0
698	2019-12-18	20:10	8.481	0
699	2019-12-18	20:20	8.282	0
700	2019-12-18	20:30	8.879	0
701	2019-12-18	20:40	9.176	0
702	2019-12-18	20:50	8.68	0
703	2019-12-18	21:00	8.581	0
704	2019-12-18	21:10	8.68	0
705	2019-12-18	21:20	9.176	0
706	2019-12-18	21:30	9.176	0
707	2019-12-18	21:40	8.879	0
708	2019-12-18	21:50	8.382	0
709	2019-12-18	22:00	7.983	0
710	2019-12-18	22:10	7.481	0
711	2019-12-18	22:20	7.179	0
712	2019-12-18	22:30	6.877	0
713	2019-12-18	22:40	6.674	0
714	2019-12-18	22:50	6.674	0
715	2019-12-18	23:00	6.471	0
716	2019-12-18	23:10	6.268	0
717	2019-12-18	23:20	6.166	0
718	2019-12-18	23:30	6.268	0
719	2019-12-18	23:40	6.166	0
720	2019-12-18	23:50	6.166	0
721	2019-12-19	00:00	5.86	0
722	2019-12-19	00:10	5.757	0
723	2019-12-19	00:20	5.86	0
724	2019-12-19	00:30	6.064	0
725	2019-12-19	00:40	6.064	0
726	2019-12-19	00:50	5.655	0
727	2019-12-19	01:00	5.347	0
728	2019-12-19	01:10	5.037	0
729	2019-12-19	01:20	4.727	0
730	2019-12-19	01:30	4.623	0
731	2019-12-19	01:40	4.934	0
732	2019-12-19	01:50	4.934	0
733	2019-12-19	02:00	5.141	0
734	2019-12-19	02:10	4.934	0
735	2019-12-19	02:20	4.623	0
736	2019-12-19	02:30	4.727	0
737	2019-12-19	02:40	4.623	0
738	2019-12-19	02:50	4.415	0
739	2019-12-19	03:00	4.102	0
740	2019-12-19	03:10	3.998	0
741	2019-12-19	03:20	3.788	0
742	2019-12-19	03:30	3.683	0
743	2019-12-19	03:40	3.578	0
744	2019-12-19	03:50	3.683	0
745	2019-12-19	04:00	3.683	0
746	2019-12-19	04:10	3.472	0
747	2019-12-19	04:20	3.261	0
748	2019-12-19	04:30	3.155	0
749	2019-12-19	04:40	3.049	0
750	2019-12-19	04:50	2.943	0
751	2019-12-19	05:00	3.155	0
752	2019-12-19	05:10	3.578	0
753	2019-12-19	05:20	3.367	0
754	2019-12-19	05:30	3.261	0
755	2019-12-19	05:40	3.578	0
756	2019-12-19	05:50	3.683	0
757	2019-12-19	06:00	3.472	0
758	2019-12-19	06:10	3.261	0
759	2019-12-19	06:20	3.155	0
760	2019-12-19	06:30	3.049	0
761	2019-12-19	06:40	3.049	0
762	2019-12-19	06:50	3.049	0
763	2019-12-19	07:00	3.155	0
764	2019-12-19	07:10	3.472	0
765	2019-12-19	07:20	3.472	0
766	2019-12-19	07:30	3.472	0
767	2019-12-19	07:40	3.155	0
768	2019-12-19	07:50	3.155	0
769	2019-12-19	08:00	3.367	0
770	2019-12-19	08:10	3.261	0
771	2019-12-19	08:20	3.155	10.8
772	2019-12-19	08:30	3.261	32.3
773	2019-12-19	08:40	3.261	86.1
774	2019-12-19	08:50	3.367	193.8
775	2019-12-19	09:00	3.683	312.2
776	2019-12-19	09:10	3.893	462.9
777	2019-12-19	09:20	4.102	1011.8
778	2019-12-19	09:30	4.519	1227.1
779	2019-12-19	09:40	5.141	1334.7
780	2019-12-19	09:50	5.86	1636.1
781	2019-12-19	10:00	6.37	1636.1
782	2019-12-19	10:10	6.674	1550
783	2019-12-19	10:20	6.573	1345.5
784	2019-12-19	10:30	6.674	1227.1
785	2019-12-19	10:40	6.978	1463.9
786	2019-12-19	10:50	9.472	4650
787	2019-12-19	11:00	9.275	1980.6
788	2019-12-19	11:10	8.879	2325
789	2019-12-19	11:20	9.373	2583.4
790	2019-12-19	11:30	10.161	2411.1
791	2019-12-19	11:40	12.594	7233.4
792	2019-12-19	11:50	17.855	9644.5
793	2019-12-19	12:00	21.473	11022.3
794	2019-12-19	12:10	23.773	11711.2
795	2019-12-19	12:20	24.062	12400.1
796	2019-12-19	12:30	23.869	11711.2
797	2019-12-19	12:40	25.125	12400.1
798	2019-12-19	12:50	26.39	12400.1
799	2019-12-19	13:00	26.292	12400.1
800	2019-12-19	13:10	26.097	12400.1
801	2019-12-19	13:20	20.615	1894.5
802	2019-12-19	13:30	17.284	2927.8
803	2019-12-19	13:40	22.333	12400.1
804	2019-12-19	13:50	16.141	2497.2
805	2019-12-19	14:00	14.23	1550
806	2019-12-19	14:10	13.269	914.9
807	2019-12-19	14:20	12.497	731.9
808	2019-12-19	14:30	12.013	688.9
809	2019-12-19	14:40	11.722	742.7
810	2019-12-19	14:50	11.528	742.7
811	2019-12-19	15:00	11.528	753.5
812	2019-12-19	15:10	11.528	699.7
813	2019-12-19	15:20	11.528	818.1
814	2019-12-19	15:30	12.98	4650
815	2019-12-19	15:40	12.883	549
816	2019-12-19	15:50	11.722	387.5
817	2019-12-19	16:00	10.846	312.2
818	2019-12-19	16:10	10.748	355.2
819	2019-12-19	16:20	10.553	150.7
820	2019-12-19	16:30	10.161	21.5
821	2019-12-19	16:40	9.866	10.8
822	2019-12-19	16:50	9.571	0
823	2019-12-19	17:00	9.373	0
824	2019-12-19	17:10	9.176	0
825	2019-12-19	17:20	8.779	0
826	2019-12-19	17:30	8.68	0
827	2019-12-19	17:40	8.382	0
828	2019-12-19	17:50	8.182	0
829	2019-12-19	18:00	8.082	0
830	2019-12-19	18:10	8.082	0
831	2019-12-19	18:20	8.182	0
832	2019-12-19	18:30	8.082	0
833	2019-12-19	18:40	7.882	0
834	2019-12-19	18:50	7.481	0
835	2019-12-19	19:00	7.179	0
836	2019-12-19	19:10	6.775	0
837	2019-12-19	19:20	6.471	0
838	2019-12-19	19:30	6.37	0
839	2019-12-19	19:40	6.37	0
840	2019-12-19	19:50	6.064	0
841	2019-12-19	20:00	5.86	0
842	2019-12-19	20:10	6.064	0
843	2019-12-19	20:20	6.268	0
844	2019-12-19	20:30	6.573	0
845	2019-12-19	20:40	6.268	0
846	2019-12-19	20:50	5.962	0
847	2019-12-19	21:00	5.757	0
848	2019-12-19	21:10	5.655	0
849	2019-12-19	21:20	5.45	0
850	2019-12-19	21:30	5.347	0
851	2019-12-19	21:40	5.141	0
852	2019-12-19	21:50	4.934	0
853	2019-12-19	22:00	4.727	0
854	2019-12-19	22:10	4.623	0
855	2019-12-19	22:20	4.727	0
856	2019-12-19	22:30	4.831	0
857	2019-12-19	22:40	4.727	0
858	2019-12-19	22:50	4.519	0
859	2019-12-19	23:00	4.311	0
860	2019-12-19	23:10	3.998	0
861	2019-12-19	23:20	3.683	0
862	2019-12-19	23:30	3.578	0
863	2019-12-19	23:40	3.578	0
864	2019-12-19	23:50	3.472	0
865	2019-12-20	00:00	3.367	0
866	2019-12-20	00:10	3.155	0
867	2019-12-20	00:20	3.049	0
868	2019-12-20	00:30	2.837	0
869	2019-12-20	00:40	2.73	0
870	2019-12-20	00:50	3.049	0
871	2019-12-20	01:00	3.049	0
872	2019-12-20	01:10	2.943	0
873	2019-12-20	01:20	2.943	0
874	2019-12-20	01:30	2.943	0
875	2019-12-20	01:40	2.624	0
876	2019-12-20	01:50	2.517	0
877	2019-12-20	02:00	2.41	0
878	2019-12-20	02:10	2.088	0
879	2019-12-20	02:20	1.872	0
880	2019-12-20	02:30	1.764	0
881	2019-12-20	02:40	1.764	0
882	2019-12-20	02:50	1.656	0
883	2019-12-20	03:00	1.548	0
884	2019-12-20	03:10	1.439	0
885	2019-12-20	03:20	1.33	0
886	2019-12-20	03:30	1.33	0
887	2019-12-20	03:40	1.33	0
888	2019-12-20	03:50	1.33	0
889	2019-12-20	04:00	1.656	0
890	2019-12-20	04:10	1.872	0
891	2019-12-20	04:20	1.764	0
892	2019-12-20	04:30	1.764	0
893	2019-12-20	04:40	1.872	0
894	2019-12-20	04:50	1.872	0
895	2019-12-20	05:00	1.764	0
896	2019-12-20	05:10	1.548	0
897	2019-12-20	05:20	1.872	0
898	2019-12-20	05:30	1.98	0
899	2019-12-20	05:40	1.872	0
900	2019-12-20	05:50	1.548	0
901	2019-12-20	06:00	1.439	0
902	2019-12-20	06:10	1.439	0
903	2019-12-20	06:20	1.439	0
904	2019-12-20	06:30	1.221	0
905	2019-12-20	06:40	1.112	0
906	2019-12-20	06:50	1.112	0
907	2019-12-20	07:00	1.33	0
908	2019-12-20	07:10	1.33	0
909	2019-12-20	07:20	1.112	0
910	2019-12-20	07:30	1.003	0
911	2019-12-20	07:40	1.003	0
912	2019-12-20	07:50	0.784	0
913	2019-12-20	08:00	0.784	0
914	2019-12-20	08:10	1.003	21.5
915	2019-12-20	08:20	1.33	10.8
916	2019-12-20	08:30	1.33	21.5
917	2019-12-20	08:40	1.112	64.6
918	2019-12-20	08:50	1.33	64.6
919	2019-12-20	09:00	1.439	64.6
920	2019-12-20	09:10	1.656	32.3
921	2019-12-20	09:20	1.872	64.6
922	2019-12-20	09:30	2.41	107.6
923	2019-12-20	09:40	2.837	107.6
924	2019-12-20	09:50	3.367	86.1
925	2019-12-20	10:00	3.578	107.6
926	2019-12-20	10:10	3.683	129.2
927	2019-12-20	10:20	3.998	107.6
928	2019-12-20	10:30	4.519	86.1
929	2019-12-20	10:40	5.45	86.1
930	2019-12-20	10:50	5.757	96.9
931	2019-12-20	11:00	5.962	96.9
932	2019-12-20	11:10	6.064	118.4
933	2019-12-20	11:20	7.983	150.7
934	2019-12-20	11:30	8.779	236.8
935	2019-12-20	11:40	9.373	247.6
936	2019-12-20	11:50	10.259	312.2
937	2019-12-20	12:00	10.553	279.9
938	2019-12-20	12:10	8.382	312.2
939	2019-12-20	12:20	6.978	322.9
940	2019-12-20	12:30	6.674	344.4
941	2019-12-20	12:40	6.471	312.2
942	2019-12-20	12:50	6.37	269.1
943	2019-12-20	13:00	5.962	236.8
944	2019-12-20	13:10	5.962	215.3
945	2019-12-20	13:20	5.962	118.4
946	2019-12-20	13:30	6.064	96.9
947	2019-12-20	13:40	6.166	139.9
948	2019-12-20	13:50	5.962	129.2
949	2019-12-20	14:00	5.86	139.9
950	2019-12-20	14:10	6.166	96.9
951	2019-12-20	14:20	6.37	96.9
952	2019-12-20	14:30	6.674	107.6
953	2019-12-20	14:40	7.079	118.4
954	2019-12-20	14:50	7.28	172.2
955	2019-12-20	15:00	7.381	75.3
956	2019-12-20	15:10	7.381	75.3
957	2019-12-20	15:20	7.682	107.6
958	2019-12-20	15:30	9.176	75.3
959	2019-12-20	15:40	9.571	43.1
960	2019-12-20	15:50	9.472	32.3
961	2019-12-20	16:00	9.373	21.5
962	2019-12-20	16:10	9.373	21.5
963	2019-12-20	16:20	9.373	0
964	2019-12-20	16:30	9.176	0
965	2019-12-20	16:40	9.176	0
966	2019-12-20	16:50	9.077	0
967	2019-12-20	17:00	8.978	0
968	2019-12-20	17:10	8.879	0
969	2019-12-20	17:20	8.68	0
970	2019-12-20	17:30	8.68	0
971	2019-12-20	17:40	8.581	0
972	2019-12-20	17:50	8.382	0
973	2019-12-20	18:00	8.282	0
974	2019-12-20	18:10	8.282	0
975	2019-12-20	18:20	8.182	0
976	2019-12-20	18:30	8.082	0
977	2019-12-20	18:40	7.882	0
978	2019-12-20	18:50	7.682	0
979	2019-12-20	19:00	7.582	0
980	2019-12-20	19:10	7.481	0
981	2019-12-20	19:20	7.481	0
982	2019-12-20	19:30	7.582	0
983	2019-12-20	19:40	7.481	0
984	2019-12-20	19:50	7.481	0
985	2019-12-20	20:00	7.381	0
986	2019-12-20	20:10	7.381	0
987	2019-12-20	20:20	7.582	0
988	2019-12-20	20:30	7.682	0
989	2019-12-20	20:40	7.782	0
990	2019-12-20	20:50	7.682	0
991	2019-12-20	21:00	7.882	0
992	2019-12-20	21:10	7.983	0
993	2019-12-20	21:20	7.983	0
994	2019-12-20	21:30	7.882	0
995	2019-12-20	21:40	7.782	0
996	2019-12-20	21:50	7.782	0
997	2019-12-20	22:00	7.882	0
998	2019-12-20	22:10	7.882	0
999	2019-12-20	22:20	7.782	0
1000	2019-12-20	22:30	7.682	0
1001	2019-12-20	22:40	7.782	0
1002	2019-12-20	22:50	7.782	0
1003	2019-12-20	23:00	7.481	0
1004	2019-12-20	23:10	7.381	0
1005	2019-12-20	23:20	7.481	0
1006	2019-12-20	23:30	7.682	0
1007	2019-12-20	23:40	7.582	0
1008	2019-12-20	23:50	7.481	0
1009	2019-12-21	00:00	7.381	0
1010	2019-12-21	00:10	7.28	0
1011	2019-12-21	00:20	7.079	0
1012	2019-12-21	00:30	6.573	0
1013	2019-12-21	00:40	6.166	0
1014	2019-12-21	00:50	5.962	0
1015	2019-12-21	01:00	5.962	0
1016	2019-12-21	01:10	6.064	0
1017	2019-12-21	01:20	6.268	0
1018	2019-12-21	01:30	6.471	0
1019	2019-12-21	01:40	6.573	0
1020	2019-12-21	01:50	6.37	0
1021	2019-12-21	02:00	6.166	0
1022	2019-12-21	02:10	6.268	0
1023	2019-12-21	02:20	6.166	0
1024	2019-12-21	02:30	6.064	0
1025	2019-12-21	02:40	5.86	0
1026	2019-12-21	02:50	5.86	0
1027	2019-12-21	03:00	5.757	0
1028	2019-12-21	03:10	5.757	0
1029	2019-12-21	03:20	5.962	0
1030	2019-12-21	03:30	5.86	0
1031	2019-12-21	03:40	5.757	0
1032	2019-12-21	03:50	5.552	0
1033	2019-12-21	04:00	5.552	0
1034	2019-12-21	04:10	5.244	0
1035	2019-12-21	04:20	5.244	0
1036	2019-12-21	04:30	5.244	0
1037	2019-12-21	04:40	5.45	0
1038	2019-12-21	04:50	5.244	0
1039	2019-12-21	05:00	4.727	0
1040	2019-12-21	05:10	4.311	0
1041	2019-12-21	05:20	3.893	0
1042	2019-12-21	05:30	3.578	0
1043	2019-12-21	05:40	3.367	0
1044	2019-12-21	05:50	3.367	0
1045	2019-12-21	06:00	3.155	0
1046	2019-12-21	06:10	3.261	0
1047	2019-12-21	06:20	3.472	0
1048	2019-12-21	06:30	3.683	0
1049	2019-12-21	06:40	3.893	0
1050	2019-12-21	06:50	3.998	0
1051	2019-12-21	07:00	3.893	0
1052	2019-12-21	07:10	3.893	0
1053	2019-12-21	07:20	3.893	0
1054	2019-12-21	07:30	3.788	0
1055	2019-12-21	07:40	3.683	0
1056	2019-12-21	07:50	3.472	0
1057	2019-12-21	08:00	3.261	0
1058	2019-12-21	08:10	3.261	0
1059	2019-12-21	08:20	3.261	21.5
1060	2019-12-21	08:30	3.261	107.6
1061	2019-12-21	08:40	3.261	247.6
1062	2019-12-21	08:50	3.261	344.4
1063	2019-12-21	09:00	3.367	430.6
1064	2019-12-21	09:10	3.683	602.8
1065	2019-12-21	09:20	4.102	807.3
1066	2019-12-21	09:30	4.519	753.5
1067	2019-12-21	09:40	4.727	753.5
1068	2019-12-21	09:50	4.934	807.3
1069	2019-12-21	10:00	5.141	624.3
1070	2019-12-21	10:10	5.552	688.9
1071	2019-12-21	10:20	5.962	850.4
1072	2019-12-21	10:30	6.268	1184
1073	2019-12-21	10:40	6.978	1463.9
1074	2019-12-21	10:50	8.481	3100
1075	2019-12-21	11:00	12.11	7577.8
1076	2019-12-21	11:10	12.401	1377.8
1077	2019-12-21	11:20	18.045	16533.4
1078	2019-12-21	11:30	13.461	1237.9
1079	2019-12-21	11:40	9.077	925.7
1080	2019-12-21	11:50	8.382	1173.3
1081	2019-12-21	12:00	8.581	1054.9
1082	2019-12-21	12:10	8.978	1011.8
1083	2019-12-21	12:20	8.879	1227.1
1084	2019-12-21	12:30	10.259	7233.4
1085	2019-12-21	12:40	9.965	1237.9
1086	2019-12-21	12:50	10.846	1980.6
1087	2019-12-21	13:00	11.625	6544.5
1088	2019-12-21	13:10	13.076	3961.1
1089	2019-12-21	13:20	10.651	2497.2
1090	2019-12-21	13:30	9.866	1722.2
1091	2019-12-21	13:40	9.373	484.4
1092	2019-12-21	13:50	9.077	1205.6
1093	2019-12-21	14:00	9.866	2755.6
1094	2019-12-21	14:10	9.472	925.7
1095	2019-12-21	14:20	9.373	3444.5
1096	2019-12-21	14:30	9.472	3444.5
1097	2019-12-21	14:40	18.045	13089
1098	2019-12-21	14:50	16.903	10333.4
1099	2019-12-21	15:00	10.651	2497.2
1100	2019-12-21	15:10	8.978	925.7
1101	2019-12-21	15:20	9.077	6200
1102	2019-12-21	15:30	9.768	678.1
1103	2019-12-21	15:40	8.581	538.2
1104	2019-12-21	15:50	8.182	398.3
1105	2019-12-21	16:00	8.978	1550
1106	2019-12-21	16:10	8.182	312.2
1107	2019-12-21	16:20	8.082	86.1
1108	2019-12-21	16:30	7.882	64.6
1109	2019-12-21	16:40	7.782	32.3
1110	2019-12-21	16:50	7.582	10.8
1111	2019-12-21	17:00	7.582	0
1112	2019-12-21	17:10	7.28	0
1113	2019-12-21	17:20	7.079	0
1114	2019-12-21	17:30	7.079	0
1115	2019-12-21	17:40	6.775	0
1116	2019-12-21	17:50	6.674	0
1117	2019-12-21	18:00	6.37	0
1118	2019-12-21	18:10	6.37	0
1119	2019-12-21	18:20	6.471	0
1120	2019-12-21	18:30	6.37	0
1121	2019-12-21	18:40	6.166	0
1122	2019-12-21	18:50	5.962	0
1123	2019-12-21	19:00	5.86	0
1124	2019-12-21	19:10	5.962	0
1125	2019-12-21	19:20	5.962	0
1126	2019-12-21	19:30	5.962	0
1127	2019-12-21	19:40	5.552	0
1128	2019-12-21	19:50	5.244	0
1129	2019-12-21	20:00	5.244	0
1130	2019-12-21	20:10	5.141	0
1131	2019-12-21	20:20	4.831	0
1132	2019-12-21	20:30	4.623	0
1133	2019-12-21	20:40	5.037	0
1134	2019-12-21	20:50	5.244	0
1135	2019-12-21	21:00	5.655	0
1136	2019-12-21	21:10	6.166	0
1137	2019-12-21	21:20	6.166	0
1138	2019-12-21	21:30	6.064	0
1139	2019-12-21	21:40	5.552	0
1140	2019-12-21	21:50	5.141	0
1141	2019-12-21	22:00	4.934	0
1142	2019-12-21	22:10	4.727	0
1143	2019-12-21	22:20	4.727	0
1144	2019-12-21	22:30	4.623	0
1145	2019-12-21	22:40	4.519	0
1146	2019-12-21	22:50	4.623	0
1147	2019-12-21	23:00	4.727	0
1148	2019-12-21	23:10	4.727	0
1149	2019-12-21	23:20	4.831	0
1150	2019-12-21	23:30	5.347	0
1151	2019-12-21	23:40	5.757	0
1152	2019-12-21	23:50	6.37	0
1153	2019-12-22	00:00	6.775	0
1154	2019-12-22	00:10	7.381	0
1155	2019-12-22	00:20	7.882	0
1156	2019-12-22	00:30	8.082	0
1157	2019-12-22	00:40	8.282	0
1158	2019-12-22	00:50	8.481	0
1159	2019-12-22	01:00	9.176	0
1160	2019-12-22	01:10	9.373	0
1161	2019-12-22	01:20	9.571	0
1162	2019-12-22	01:30	9.965	0
1163	2019-12-22	01:40	9.965	0
1164	2019-12-22	01:50	10.161	0
1165	2019-12-22	02:00	9.965	0
1166	2019-12-22	02:10	9.965	0
1167	2019-12-22	02:20	9.866	0
1168	2019-12-22	02:30	9.866	0
1169	2019-12-22	02:40	10.063	0
1170	2019-12-22	02:50	10.161	0
1171	2019-12-22	03:00	10.259	0
1172	2019-12-22	03:10	10.259	0
1173	2019-12-22	03:20	10.161	0
1174	2019-12-22	03:30	10.063	0
1175	2019-12-22	03:40	10.063	0
1176	2019-12-22	03:50	10.161	0
1177	2019-12-22	04:00	10.161	0
1178	2019-12-22	04:10	10.357	0
1179	2019-12-22	04:20	10.357	0
1180	2019-12-22	04:30	10.357	0
1181	2019-12-22	04:40	10.553	0
1182	2019-12-22	04:50	10.357	0
1183	2019-12-22	05:00	10.357	0
1184	2019-12-22	05:10	10.357	0
1185	2019-12-22	05:20	10.063	0
1186	2019-12-22	05:30	9.965	0
1187	2019-12-22	05:40	9.965	0
1188	2019-12-22	05:50	10.161	0
1189	2019-12-22	06:00	10.357	0
1190	2019-12-22	06:10	10.161	0
1191	2019-12-22	06:20	10.455	0
1192	2019-12-22	06:30	10.455	0
1193	2019-12-22	06:40	10.651	0
1194	2019-12-22	06:50	10.748	0
1195	2019-12-22	07:00	10.944	0
1196	2019-12-22	07:10	11.041	0
1197	2019-12-22	07:20	10.846	0
1198	2019-12-22	07:30	10.748	0
1199	2019-12-22	07:40	10.553	0
1200	2019-12-22	07:50	10.259	0
1201	2019-12-22	08:00	10.063	0
1202	2019-12-22	08:10	9.768	0
1203	2019-12-22	08:20	9.866	0
1204	2019-12-22	08:30	10.161	10.8
1205	2019-12-22	08:40	10.063	43.1
1206	2019-12-22	08:50	9.768	10.8
1207	2019-12-22	09:00	9.275	21.5
1208	2019-12-22	09:10	9.571	64.6
1209	2019-12-22	09:20	9.472	129.2
1210	2019-12-22	09:30	9.373	107.6
1211	2019-12-22	09:40	8.978	193.8
1212	2019-12-22	09:50	8.879	161.5
1213	2019-12-22	10:00	9.275	312.2
1214	2019-12-22	10:10	9.768	624.3
1215	2019-12-22	10:20	10.063	731.9
1216	2019-12-22	10:30	10.161	731.9
1217	2019-12-22	10:40	9.965	290.6
1218	2019-12-22	10:50	9.768	344.4
1219	2019-12-22	11:00	9.571	269.1
1220	2019-12-22	11:10	9.965	398.3
1221	2019-12-22	11:20	9.768	441.3
1222	2019-12-22	11:30	9.669	247.6
1223	2019-12-22	11:40	9.866	301.4
1224	2019-12-22	11:50	9.866	204.5
1225	2019-12-22	12:00	9.669	215.3
1226	2019-12-22	12:10	9.571	387.5
1227	2019-12-22	12:20	9.571	473.6
1228	2019-12-22	12:30	9.472	366
1229	2019-12-22	12:40	9.373	430.6
1230	2019-12-22	12:50	9.472	312.2
1231	2019-12-22	13:00	9.077	473.6
1232	2019-12-22	13:10	8.779	398.3
1233	2019-12-22	13:20	9.077	452.1
1234	2019-12-22	13:30	9.275	226
1235	2019-12-22	13:40	9.077	204.5
1236	2019-12-22	13:50	8.779	279.9
1237	2019-12-22	14:00	8.68	204.5
1238	2019-12-22	14:10	8.581	150.7
1239	2019-12-22	14:20	8.481	96.9
1240	2019-12-22	14:30	8.481	75.3
1241	2019-12-22	14:40	8.182	107.6
1242	2019-12-22	14:50	8.082	269.1
1243	2019-12-22	15:00	7.983	193.8
1244	2019-12-22	15:10	7.983	193.8
1245	2019-12-22	15:20	8.082	107.6
1246	2019-12-22	15:30	8.082	139.9
1247	2019-12-22	15:40	8.182	139.9
1248	2019-12-22	15:50	8.382	161.5
1249	2019-12-22	16:00	9.077	473.6
1250	2019-12-22	16:10	8.481	398.3
1251	2019-12-22	16:20	8.282	75.3
1252	2019-12-22	16:30	8.282	10.8
1253	2019-12-22	16:40	8.282	0
1254	2019-12-22	16:50	7.682	0
1255	2019-12-22	17:00	7.481	0
1256	2019-12-22	17:10	7.28	0
1257	2019-12-22	17:20	7.179	0
1258	2019-12-22	17:30	7.179	0
1259	2019-12-22	17:40	7.381	0
1260	2019-12-22	17:50	7.481	0
1261	2019-12-22	18:00	7.582	0
1262	2019-12-22	18:10	7.682	0
1263	2019-12-22	18:20	7.381	0
1264	2019-12-22	18:30	7.28	0
1265	2019-12-22	18:40	7.28	0
1266	2019-12-22	18:50	7.179	0
1267	2019-12-22	19:00	6.978	0
1268	2019-12-22	19:10	6.978	0
1269	2019-12-22	19:20	6.978	0
1270	2019-12-22	19:30	7.079	0
1271	2019-12-22	19:40	6.978	0
1272	2019-12-22	19:50	6.877	0
1273	2019-12-22	20:00	6.978	0
1274	2019-12-22	20:10	7.179	0
1275	2019-12-22	20:20	7.28	0
1276	2019-12-22	20:30	7.381	0
1277	2019-12-22	20:40	7.381	0
1278	2019-12-22	20:50	7.481	0
1279	2019-12-22	21:00	7.582	0
1280	2019-12-22	21:10	7.582	0
1281	2019-12-22	21:20	7.582	0
1282	2019-12-22	21:30	7.682	0
1283	2019-12-22	21:40	7.682	0
1284	2019-12-22	21:50	7.682	0
1285	2019-12-22	22:00	7.682	0
1286	2019-12-22	22:10	7.582	0
1287	2019-12-22	22:20	7.381	0
1288	2019-12-22	22:30	6.978	0
1289	2019-12-22	22:40	6.573	0
1290	2019-12-22	22:50	6.573	0
1291	2019-12-22	23:00	6.573	0
1292	2019-12-22	23:10	6.674	0
1293	2019-12-22	23:20	6.775	0
1294	2019-12-22	23:30	6.877	0
1295	2019-12-22	23:40	6.978	0
1296	2019-12-22	23:50	6.978	0
1297	2019-12-23	00:00	7.079	0
1298	2019-12-23	00:10	6.978	0
1299	2019-12-23	00:20	6.978	0
1300	2019-12-23	00:30	6.877	0
1301	2019-12-23	00:40	6.775	0
1302	2019-12-23	00:50	6.166	0
1303	2019-12-23	01:00	6.166	0
1304	2019-12-23	01:10	6.37	0
1305	2019-12-23	01:20	6.573	0
1306	2019-12-23	01:30	6.674	0
1307	2019-12-23	01:40	6.674	0
1308	2019-12-23	01:50	6.775	0
1309	2019-12-23	02:00	6.674	0
1310	2019-12-23	02:10	6.674	0
1311	2019-12-23	02:20	6.674	0
1312	2019-12-23	02:30	6.674	0
1313	2019-12-23	02:40	6.573	0
1314	2019-12-23	02:50	6.674	0
1315	2019-12-23	03:00	6.573	0
1316	2019-12-23	03:10	6.37	0
1317	2019-12-23	03:20	6.37	0
1318	2019-12-23	03:30	6.471	0
1319	2019-12-23	03:40	6.573	0
1320	2019-12-23	03:50	6.674	0
1321	2019-12-23	04:00	6.775	0
1322	2019-12-23	04:10	6.775	0
1323	2019-12-23	04:20	6.775	0
1324	2019-12-23	04:30	6.674	0
1325	2019-12-23	04:40	6.775	0
1326	2019-12-23	04:50	6.775	0
1327	2019-12-23	05:00	6.775	0
1328	2019-12-23	05:10	6.471	0
1329	2019-12-23	05:20	6.268	0
1330	2019-12-23	05:30	6.166	0
1331	2019-12-23	05:40	6.166	0
1332	2019-12-23	05:50	6.166	0
1333	2019-12-23	06:00	6.166	0
1334	2019-12-23	06:10	6.37	0
1335	2019-12-23	06:20	6.471	0
1336	2019-12-23	06:30	6.573	0
1337	2019-12-23	06:40	6.775	0
1338	2019-12-23	06:50	6.877	0
1339	2019-12-23	07:00	6.877	0
1340	2019-12-23	07:10	6.978	0
1341	2019-12-23	07:20	6.775	0
1342	2019-12-23	07:30	6.471	0
1343	2019-12-23	07:40	6.268	0
1344	2019-12-23	07:50	6.37	0
1345	2019-12-23	08:00	6.573	0
1346	2019-12-23	08:10	6.674	10.8
1347	2019-12-23	08:20	6.877	21.5
1348	2019-12-23	08:30	6.978	10.8
1349	2019-12-23	08:40	6.471	10.8
1350	2019-12-23	08:50	6.674	43.1
1351	2019-12-23	09:00	6.775	64.6
1352	2019-12-23	09:10	6.877	86.1
1353	2019-12-23	09:20	6.775	53.8
1354	2019-12-23	09:30	6.877	64.6
1355	2019-12-23	09:40	7.179	258.3
1356	2019-12-23	09:50	7.28	183
1357	2019-12-23	10:00	7.28	226
1358	2019-12-23	10:10	7.381	290.6
1359	2019-12-23	10:20	7.481	161.5
1360	2019-12-23	10:30	7.381	150.7
1361	2019-12-23	10:40	7.28	301.4
1362	2019-12-23	10:50	7.582	398.3
1363	2019-12-23	11:00	7.782	312.2
1364	2019-12-23	11:10	7.782	236.8
1365	2019-12-23	11:20	7.782	290.6
1366	2019-12-23	11:30	7.481	183
1367	2019-12-23	11:40	6.877	193.8
1368	2019-12-23	11:50	6.775	419.8
1369	2019-12-23	12:00	6.775	409
1370	2019-12-23	12:10	6.978	419.8
1371	2019-12-23	12:20	7.079	462.9
1372	2019-12-23	12:30	7.179	344.4
1373	2019-12-23	12:40	7.28	301.4
1374	2019-12-23	12:50	7.28	387.5
1375	2019-12-23	13:00	7.481	624.3
1376	2019-12-23	13:10	7.582	430.6
1377	2019-12-23	13:20	7.682	462.9
