#HOBO_ID 10350004
#Location_Lat_Lon 48.009 7.817
#Alt_above_ground 2
#Exposition E
#Influence_class 2
id	date	hm	ta	lux
683	2019-12-18	17:40	10.161	0
684	2019-12-18	17:50	9.965	0
685	2019-12-18	18:00	9.571	0
686	2019-12-18	18:10	9.373	0
687	2019-12-18	18:20	9.472	0
688	2019-12-18	18:30	9.176	0
689	2019-12-18	18:40	9.077	0
690	2019-12-18	18:50	8.68	0
691	2019-12-18	19:00	8.382	0
692	2019-12-18	19:10	8.779	0
693	2019-12-18	19:20	9.571	0
694	2019-12-18	19:30	9.077	0
695	2019-12-18	19:40	8.68	10.8
696	2019-12-18	19:50	8.581	0
697	2019-12-18	20:00	8.282	0
698	2019-12-18	20:10	8.481	10.8
699	2019-12-18	20:20	8.382	0
700	2019-12-18	20:30	8.082	10.8
701	2019-12-18	20:40	8.182	0
702	2019-12-18	20:50	8.182	0
703	2019-12-18	21:00	8.082	10.8
704	2019-12-18	21:10	8.282	0
705	2019-12-18	21:20	8.082	10.8
706	2019-12-18	21:30	7.983	10.8
707	2019-12-18	21:40	7.682	0
708	2019-12-18	21:50	7.481	10.8
709	2019-12-18	22:00	6.877	10.8
710	2019-12-18	22:10	6.775	10.8
711	2019-12-18	22:20	6.573	10.8
712	2019-12-18	22:30	6.268	10.8
713	2019-12-18	22:40	6.064	0
714	2019-12-18	22:50	5.962	0
715	2019-12-18	23:00	5.86	0
716	2019-12-18	23:10	5.757	10.8
717	2019-12-18	23:20	5.757	0
718	2019-12-18	23:30	5.757	0
719	2019-12-18	23:40	5.655	0
720	2019-12-18	23:50	5.45	10.8
721	2019-12-19	00:00	5.347	10.8
722	2019-12-19	00:10	5.244	21.5
723	2019-12-19	00:20	5.347	10.8
724	2019-12-19	00:30	5.347	21.5
725	2019-12-19	00:40	5.347	10.8
726	2019-12-19	00:50	5.141	0
727	2019-12-19	01:00	5.141	0
728	2019-12-19	01:10	5.141	21.5
729	2019-12-19	01:20	4.831	10.8
730	2019-12-19	01:30	4.934	21.5
731	2019-12-19	01:40	5.037	10.8
732	2019-12-19	01:50	5.037	0
733	2019-12-19	02:00	5.45	10.8
734	2019-12-19	02:10	5.655	0
735	2019-12-19	02:20	5.45	0
736	2019-12-19	02:30	5.347	0
737	2019-12-19	02:40	5.141	0
738	2019-12-19	02:50	4.934	0
739	2019-12-19	03:00	4.623	0
740	2019-12-19	03:10	4.519	0
741	2019-12-19	03:20	4.415	0
742	2019-12-19	03:30	4.311	0
743	2019-12-19	03:40	4.207	0
744	2019-12-19	03:50	4.102	0
745	2019-12-19	04:00	3.998	0
746	2019-12-19	04:10	3.893	0
747	2019-12-19	04:20	3.893	0
748	2019-12-19	04:30	3.893	0
749	2019-12-19	04:40	3.893	0
750	2019-12-19	04:50	3.788	0
751	2019-12-19	05:00	3.683	0
752	2019-12-19	05:10	3.683	0
753	2019-12-19	05:20	3.472	0
754	2019-12-19	05:30	3.472	0
755	2019-12-19	05:40	3.578	0
756	2019-12-19	05:50	3.578	0
757	2019-12-19	06:00	3.683	0
758	2019-12-19	06:10	3.578	0
759	2019-12-19	06:20	3.578	0
760	2019-12-19	06:30	3.578	0
761	2019-12-19	06:40	3.472	0
762	2019-12-19	06:50	3.367	0
763	2019-12-19	07:00	3.367	0
764	2019-12-19	07:10	3.472	0
765	2019-12-19	07:20	3.578	0
766	2019-12-19	07:30	3.578	0
767	2019-12-19	07:40	3.788	0
768	2019-12-19	07:50	3.788	0
769	2019-12-19	08:00	3.683	0
770	2019-12-19	08:10	3.683	21.5
771	2019-12-19	08:20	3.683	53.8
772	2019-12-19	08:30	3.893	96.9
773	2019-12-19	08:40	4.102	172.2
774	2019-12-19	08:50	4.311	387.5
775	2019-12-19	09:00	4.623	753.5
776	2019-12-19	09:10	4.934	979.5
777	2019-12-19	09:20	5.347	1722.2
778	2019-12-19	09:30	5.244	2152.8
779	2019-12-19	09:40	5.45	2411.1
780	2019-12-19	09:50	6.064	2755.6
781	2019-12-19	10:00	6.37	2755.6
782	2019-12-19	10:10	6.674	2755.6
783	2019-12-19	10:20	6.674	2583.4
784	2019-12-19	10:30	6.674	2238.9
785	2019-12-19	10:40	6.674	1808.3
786	2019-12-19	10:50	6.775	2669.5
787	2019-12-19	11:00	7.079	2669.5
788	2019-12-19	11:10	7.481	3100
789	2019-12-19	11:20	7.682	3272.2
790	2019-12-19	11:30	7.983	2755.6
791	2019-12-19	11:40	7.782	4133.4
792	2019-12-19	11:50	8.282	6200
793	2019-12-19	12:00	8.879	3616.7
794	2019-12-19	12:10	9.373	3961.1
795	2019-12-19	12:20	10.161	2927.8
796	2019-12-19	12:30	10.161	2583.4
797	2019-12-19	12:40	9.965	2755.6
798	2019-12-19	12:50	9.768	2583.4
799	2019-12-19	13:00	10.063	2411.1
800	2019-12-19	13:10	10.455	2497.2
801	2019-12-19	13:20	10.161	1184
802	2019-12-19	13:30	9.571	2152.8
803	2019-12-19	13:40	9.768	3100
804	2019-12-19	13:50	10.063	2755.6
805	2019-12-19	14:00	10.259	3272.2
806	2019-12-19	14:10	10.259	1463.9
807	2019-12-19	14:20	10.063	1302.4
808	2019-12-19	14:30	9.866	1636.1
809	2019-12-19	14:40	9.965	1808.3
810	2019-12-19	14:50	10.063	1980.6
811	2019-12-19	15:00	10.063	1722.2
812	2019-12-19	15:10	9.965	1636.1
813	2019-12-19	15:20	9.768	1550
814	2019-12-19	15:30	9.866	1722.2
815	2019-12-19	15:40	9.669	1130.2
816	2019-12-19	15:50	9.373	904.2
817	2019-12-19	16:00	9.472	731.9
818	2019-12-19	16:10	9.275	527.4
819	2019-12-19	16:20	9.176	387.5
820	2019-12-19	16:30	8.978	86.1
821	2019-12-19	16:40	8.779	32.3
822	2019-12-19	16:50	8.382	0
823	2019-12-19	17:00	8.382	0
824	2019-12-19	17:10	7.983	0
825	2019-12-19	17:20	7.782	0
826	2019-12-19	17:30	7.481	0
827	2019-12-19	17:40	7.381	0
828	2019-12-19	17:50	7.179	0
829	2019-12-19	18:00	7.079	0
830	2019-12-19	18:10	7.28	0
831	2019-12-19	18:20	7.079	0
832	2019-12-19	18:30	6.877	0
833	2019-12-19	18:40	7.179	0
834	2019-12-19	18:50	7.381	0
835	2019-12-19	19:00	6.978	0
836	2019-12-19	19:10	6.674	0
837	2019-12-19	19:20	6.37	0
838	2019-12-19	19:30	6.268	0
839	2019-12-19	19:40	5.962	0
840	2019-12-19	19:50	5.86	10.8
841	2019-12-19	20:00	5.86	10.8
842	2019-12-19	20:10	5.655	0
843	2019-12-19	20:20	5.552	0
844	2019-12-19	20:30	5.757	10.8
845	2019-12-19	20:40	5.962	10.8
846	2019-12-19	20:50	6.064	21.5
847	2019-12-19	21:00	5.962	10.8
848	2019-12-19	21:10	5.757	10.8
849	2019-12-19	21:20	5.655	0
850	2019-12-19	21:30	5.552	10.8
851	2019-12-19	21:40	5.45	10.8
852	2019-12-19	21:50	5.45	0
853	2019-12-19	22:00	5.141	21.5
854	2019-12-19	22:10	5.037	21.5
855	2019-12-19	22:20	4.934	21.5
856	2019-12-19	22:30	4.831	10.8
857	2019-12-19	22:40	4.519	21.5
858	2019-12-19	22:50	4.415	10.8
859	2019-12-19	23:00	4.207	10.8
860	2019-12-19	23:10	4.207	10.8
861	2019-12-19	23:20	4.102	10.8
862	2019-12-19	23:30	3.893	10.8
863	2019-12-19	23:40	3.578	21.5
864	2019-12-19	23:50	3.578	10.8
865	2019-12-20	00:00	3.261	10.8
866	2019-12-20	00:10	3.261	21.5
867	2019-12-20	00:20	3.261	10.8
868	2019-12-20	00:30	3.049	10.8
869	2019-12-20	00:40	3.049	10.8
870	2019-12-20	00:50	2.943	10.8
871	2019-12-20	01:00	2.837	10.8
872	2019-12-20	01:10	2.73	21.5
873	2019-12-20	01:20	2.624	10.8
874	2019-12-20	01:30	2.73	21.5
875	2019-12-20	01:40	2.837	10.8
876	2019-12-20	01:50	2.837	10.8
877	2019-12-20	02:00	2.837	10.8
878	2019-12-20	02:10	2.943	10.8
879	2019-12-20	02:20	2.837	21.5
880	2019-12-20	02:30	2.73	10.8
881	2019-12-20	02:40	2.41	10.8
882	2019-12-20	02:50	2.088	10.8
883	2019-12-20	03:00	1.98	0
884	2019-12-20	03:10	1.98	0
885	2019-12-20	03:20	1.764	0
886	2019-12-20	03:30	1.764	0
887	2019-12-20	03:40	1.764	0
888	2019-12-20	03:50	1.872	0
889	2019-12-20	04:00	2.088	0
890	2019-12-20	04:10	2.088	0
891	2019-12-20	04:20	2.195	0
892	2019-12-20	04:30	2.303	0
893	2019-12-20	04:40	2.41	0
894	2019-12-20	04:50	2.303	0
895	2019-12-20	05:00	2.088	0
896	2019-12-20	05:10	2.088	0
897	2019-12-20	05:20	2.088	0
898	2019-12-20	05:30	1.872	0
899	2019-12-20	05:40	1.872	0
900	2019-12-20	05:50	1.656	0
901	2019-12-20	06:00	1.764	0
902	2019-12-20	06:10	1.764	0
903	2019-12-20	06:20	1.656	0
904	2019-12-20	06:30	1.439	0
905	2019-12-20	06:40	1.439	0
906	2019-12-20	06:50	1.548	0
907	2019-12-20	07:00	1.548	0
908	2019-12-20	07:10	1.548	0
909	2019-12-20	07:20	1.656	0
910	2019-12-20	07:30	1.548	0
911	2019-12-20	07:40	1.439	0
912	2019-12-20	07:50	1.548	0
913	2019-12-20	08:00	1.548	21.5
914	2019-12-20	08:10	1.872	96.9
915	2019-12-20	08:20	2.195	64.6
916	2019-12-20	08:30	2.195	64.6
917	2019-12-20	08:40	2.088	193.8
918	2019-12-20	08:50	1.98	172.2
919	2019-12-20	09:00	2.195	183
920	2019-12-20	09:10	2.41	129.2
921	2019-12-20	09:20	2.624	150.7
922	2019-12-20	09:30	3.049	226
923	2019-12-20	09:40	3.367	366
924	2019-12-20	09:50	3.998	279.9
925	2019-12-20	10:00	4.623	333.7
926	2019-12-20	10:10	4.519	387.5
927	2019-12-20	10:20	4.727	376.7
928	2019-12-20	10:30	4.934	290.6
929	2019-12-20	10:40	5.244	279.9
930	2019-12-20	10:50	5.655	269.1
931	2019-12-20	11:00	6.064	301.4
932	2019-12-20	11:10	6.37	355.2
933	2019-12-20	11:20	8.382	419.8
934	2019-12-20	11:30	9.077	710.4
935	2019-12-20	11:40	9.472	904.2
936	2019-12-20	11:50	10.553	1216.3
937	2019-12-20	12:00	11.139	1205.6
938	2019-12-20	12:10	9.472	1356.3
939	2019-12-20	12:20	8.182	1259.4
940	2019-12-20	12:30	7.682	1377.8
941	2019-12-20	12:40	7.381	1463.9
942	2019-12-20	12:50	7.179	1108.7
943	2019-12-20	13:00	6.877	1033.3
944	2019-12-20	13:10	6.674	871.9
945	2019-12-20	13:20	6.573	505.9
946	2019-12-20	13:30	6.674	376.7
947	2019-12-20	13:40	6.775	527.4
948	2019-12-20	13:50	6.674	462.9
949	2019-12-20	14:00	6.573	592
950	2019-12-20	14:10	6.674	398.3
951	2019-12-20	14:20	6.978	376.7
952	2019-12-20	14:30	7.079	409
953	2019-12-20	14:40	7.179	376.7
954	2019-12-20	14:50	7.481	699.7
955	2019-12-20	15:00	7.582	290.6
956	2019-12-20	15:10	7.882	322.9
957	2019-12-20	15:20	7.882	344.4
958	2019-12-20	15:30	9.373	301.4
959	2019-12-20	15:40	10.063	215.3
960	2019-12-20	15:50	10.161	172.2
961	2019-12-20	16:00	10.063	129.2
962	2019-12-20	16:10	10.063	139.9
963	2019-12-20	16:20	10.063	21.5
964	2019-12-20	16:30	9.965	21.5
965	2019-12-20	16:40	9.768	0
966	2019-12-20	16:50	9.669	0
967	2019-12-20	17:00	9.472	0
968	2019-12-20	17:10	9.373	32.3
969	2019-12-20	17:20	9.176	21.5
970	2019-12-20	17:30	9.176	32.3
971	2019-12-20	17:40	9.077	0
972	2019-12-20	17:50	8.879	32.3
973	2019-12-20	18:00	8.779	32.3
974	2019-12-20	18:10	8.779	0
975	2019-12-20	18:20	8.779	0
976	2019-12-20	18:30	8.68	0
977	2019-12-20	18:40	8.481	0
978	2019-12-20	18:50	8.382	21.5
979	2019-12-20	19:00	8.382	21.5
980	2019-12-20	19:10	8.382	0
981	2019-12-20	19:20	8.382	0
982	2019-12-20	19:30	8.382	0
983	2019-12-20	19:40	8.481	0
984	2019-12-20	19:50	8.382	10.8
985	2019-12-20	20:00	8.282	10.8
986	2019-12-20	20:10	8.382	10.8
987	2019-12-20	20:20	8.382	10.8
988	2019-12-20	20:30	8.382	0
989	2019-12-20	20:40	8.481	0
990	2019-12-20	20:50	8.581	0
991	2019-12-20	21:00	8.382	0
992	2019-12-20	21:10	8.481	0
993	2019-12-20	21:20	8.382	0
994	2019-12-20	21:30	8.382	0
995	2019-12-20	21:40	8.182	0
996	2019-12-20	21:50	8.082	0
997	2019-12-20	22:00	8.182	0
998	2019-12-20	22:10	8.082	0
999	2019-12-20	22:20	8.082	0
1000	2019-12-20	22:30	7.882	0
1001	2019-12-20	22:40	7.882	0
1002	2019-12-20	22:50	7.882	0
1003	2019-12-20	23:00	7.381	0
1004	2019-12-20	23:10	7.179	0
1005	2019-12-20	23:20	7.179	0
1006	2019-12-20	23:30	7.28	0
1007	2019-12-20	23:40	7.28	0
1008	2019-12-20	23:50	7.179	0
1009	2019-12-21	00:00	6.978	0
1010	2019-12-21	00:10	7.079	0
1011	2019-12-21	00:20	6.674	0
1012	2019-12-21	00:30	6.471	0
1013	2019-12-21	00:40	6.166	0
1014	2019-12-21	00:50	5.86	0
1015	2019-12-21	01:00	5.962	0
1016	2019-12-21	01:10	6.166	0
1017	2019-12-21	01:20	6.573	0
1018	2019-12-21	01:30	6.674	0
1019	2019-12-21	01:40	6.877	0
1020	2019-12-21	01:50	6.775	0
1021	2019-12-21	02:00	6.471	0
1022	2019-12-21	02:10	6.674	0
1023	2019-12-21	02:20	6.37	0
1024	2019-12-21	02:30	6.166	0
1025	2019-12-21	02:40	5.962	0
1026	2019-12-21	02:50	5.962	0
1027	2019-12-21	03:00	5.86	0
1028	2019-12-21	03:10	5.962	0
1029	2019-12-21	03:20	5.962	0
1030	2019-12-21	03:30	5.757	0
1031	2019-12-21	03:40	5.86	0
1032	2019-12-21	03:50	5.655	0
1033	2019-12-21	04:00	5.45	0
1034	2019-12-21	04:10	5.552	0
1035	2019-12-21	04:20	5.655	0
1036	2019-12-21	04:30	5.655	0
1037	2019-12-21	04:40	5.655	0
1038	2019-12-21	04:50	5.552	0
1039	2019-12-21	05:00	5.655	0
1040	2019-12-21	05:10	5.037	0
1041	2019-12-21	05:20	4.519	0
1042	2019-12-21	05:30	3.998	0
1043	2019-12-21	05:40	3.788	0
1044	2019-12-21	05:50	3.578	0
1045	2019-12-21	06:00	3.472	0
1046	2019-12-21	06:10	3.788	0
1047	2019-12-21	06:20	3.998	0
1048	2019-12-21	06:30	3.998	0
1049	2019-12-21	06:40	4.102	0
1050	2019-12-21	06:50	4.207	0
1051	2019-12-21	07:00	4.207	0
1052	2019-12-21	07:10	4.415	0
1053	2019-12-21	07:20	4.623	0
1054	2019-12-21	07:30	4.311	0
1055	2019-12-21	07:40	4.102	0
1056	2019-12-21	07:50	3.788	0
1057	2019-12-21	08:00	3.578	0
1058	2019-12-21	08:10	3.578	43.1
1059	2019-12-21	08:20	3.998	107.6
1060	2019-12-21	08:30	4.102	301.4
1061	2019-12-21	08:40	3.998	721.2
1062	2019-12-21	08:50	3.893	947.2
1063	2019-12-21	09:00	3.998	1001
1064	2019-12-21	09:10	3.998	1345.5
1065	2019-12-21	09:20	4.311	1894.5
1066	2019-12-21	09:30	4.623	1894.5
1067	2019-12-21	09:40	4.934	1808.3
1068	2019-12-21	09:50	5.141	1808.3
1069	2019-12-21	10:00	5.037	1302.4
1070	2019-12-21	10:10	4.934	1162.5
1071	2019-12-21	10:20	5.244	1227.1
1072	2019-12-21	10:30	5.552	1463.9
1073	2019-12-21	10:40	6.064	2066.7
1074	2019-12-21	10:50	6.471	2325
1075	2019-12-21	11:00	6.674	4133.4
1076	2019-12-21	11:10	7.381	2411.1
1077	2019-12-21	11:20	8.282	18600.1
1078	2019-12-21	11:30	9.176	4477.8
1079	2019-12-21	11:40	8.879	3788.9
1080	2019-12-21	11:50	8.779	4477.8
1081	2019-12-21	12:00	8.978	3100
1082	2019-12-21	12:10	9.275	4305.6
1083	2019-12-21	12:20	9.275	4994.5
1084	2019-12-21	12:30	9.669	8611.2
1085	2019-12-21	12:40	10.063	5511.1
1086	2019-12-21	12:50	9.768	6544.5
1087	2019-12-21	13:00	9.866	5166.7
1088	2019-12-21	13:10	9.965	4477.8
1089	2019-12-21	13:20	9.571	5511.1
1090	2019-12-21	13:30	9.669	4133.4
1091	2019-12-21	13:40	9.472	3616.7
1092	2019-12-21	13:50	9.373	3444.5
1093	2019-12-21	14:00	9.768	3961.1
1094	2019-12-21	14:10	9.472	3100
1095	2019-12-21	14:20	9.176	2669.5
1096	2019-12-21	14:30	9.275	4650
1097	2019-12-21	14:40	9.373	2497.2
1098	2019-12-21	14:50	8.978	1980.6
1099	2019-12-21	15:00	8.68	1367
1100	2019-12-21	15:10	8.481	1313.2
1101	2019-12-21	15:20	8.481	1894.5
1102	2019-12-21	15:30	8.382	1463.9
1103	2019-12-21	15:40	8.182	710.4
1104	2019-12-21	15:50	7.782	678.1
1105	2019-12-21	16:00	7.882	947.2
1106	2019-12-21	16:10	7.983	538.2
1107	2019-12-21	16:20	7.983	226
1108	2019-12-21	16:30	7.983	129.2
1109	2019-12-21	16:40	7.481	75.3
1110	2019-12-21	16:50	7.179	10.8
1111	2019-12-21	17:00	6.978	0
1112	2019-12-21	17:10	6.573	0
1113	2019-12-21	17:20	6.166	0
1114	2019-12-21	17:30	5.962	0
1115	2019-12-21	17:40	5.757	0
1116	2019-12-21	17:50	5.655	0
1117	2019-12-21	18:00	5.552	0
1118	2019-12-21	18:10	6.166	0
1119	2019-12-21	18:20	6.166	0
1120	2019-12-21	18:30	6.064	0
1121	2019-12-21	18:40	5.86	0
1122	2019-12-21	18:50	5.45	0
1123	2019-12-21	19:00	5.552	0
1124	2019-12-21	19:10	5.86	0
1125	2019-12-21	19:20	5.757	0
1126	2019-12-21	19:30	5.655	0
1127	2019-12-21	19:40	5.552	0
1128	2019-12-21	19:50	5.45	0
1129	2019-12-21	20:00	5.757	0
1130	2019-12-21	20:10	5.757	0
1131	2019-12-21	20:20	6.064	0
1132	2019-12-21	20:30	5.757	0
1133	2019-12-21	20:40	5.552	0
1134	2019-12-21	20:50	5.655	0
1135	2019-12-21	21:00	5.757	0
1136	2019-12-21	21:10	6.166	0
1137	2019-12-21	21:20	6.37	0
1138	2019-12-21	21:30	5.86	0
1139	2019-12-21	21:40	5.655	0
1140	2019-12-21	21:50	5.757	0
1141	2019-12-21	22:00	5.655	0
1142	2019-12-21	22:10	5.45	0
1143	2019-12-21	22:20	5.244	0
1144	2019-12-21	22:30	5.141	0
1145	2019-12-21	22:40	5.141	0
1146	2019-12-21	22:50	5.037	0
1147	2019-12-21	23:00	5.037	0
1148	2019-12-21	23:10	5.141	0
1149	2019-12-21	23:20	5.141	0
1150	2019-12-21	23:30	5.347	0
1151	2019-12-21	23:40	5.552	0
1152	2019-12-21	23:50	6.268	0
1153	2019-12-22	00:00	6.674	0
1154	2019-12-22	00:10	7.381	21.5
1155	2019-12-22	00:20	7.983	10.8
1156	2019-12-22	00:30	8.182	0
1157	2019-12-22	00:40	8.282	0
1158	2019-12-22	00:50	8.481	0
1159	2019-12-22	01:00	9.077	0
1160	2019-12-22	01:10	9.472	0
1161	2019-12-22	01:20	9.669	0
1162	2019-12-22	01:30	9.768	0
1163	2019-12-22	01:40	9.866	0
1164	2019-12-22	01:50	9.965	0
1165	2019-12-22	02:00	9.965	0
1166	2019-12-22	02:10	9.965	0
1167	2019-12-22	02:20	9.866	0
1168	2019-12-22	02:30	9.965	0
1169	2019-12-22	02:40	9.965	0
1170	2019-12-22	02:50	9.965	0
1171	2019-12-22	03:00	9.965	0
1172	2019-12-22	03:10	9.965	0
1173	2019-12-22	03:20	9.866	0
1174	2019-12-22	03:30	9.669	0
1175	2019-12-22	03:40	9.866	0
1176	2019-12-22	03:50	9.768	0
1177	2019-12-22	04:00	9.965	0
1178	2019-12-22	04:10	10.161	0
1179	2019-12-22	04:20	10.161	0
1180	2019-12-22	04:30	10.161	0
1181	2019-12-22	04:40	10.259	0
1182	2019-12-22	04:50	10.063	0
1183	2019-12-22	05:00	9.866	0
1184	2019-12-22	05:10	10.063	0
1185	2019-12-22	05:20	9.768	0
1186	2019-12-22	05:30	9.866	0
1187	2019-12-22	05:40	9.571	0
1188	2019-12-22	05:50	9.472	0
1189	2019-12-22	06:00	9.472	0
1190	2019-12-22	06:10	9.373	0
1191	2019-12-22	06:20	9.571	0
1192	2019-12-22	06:30	9.768	0
1193	2019-12-22	06:40	9.965	0
1194	2019-12-22	06:50	10.259	0
1195	2019-12-22	07:00	10.651	0
1196	2019-12-22	07:10	10.748	0
1197	2019-12-22	07:20	10.748	0
1198	2019-12-22	07:30	10.455	0
1199	2019-12-22	07:40	10.357	0
1200	2019-12-22	07:50	10.063	0
1201	2019-12-22	08:00	9.965	0
1202	2019-12-22	08:10	9.669	0
1203	2019-12-22	08:20	9.965	21.5
1204	2019-12-22	08:30	10.063	129.2
1205	2019-12-22	08:40	9.965	301.4
1206	2019-12-22	08:50	9.866	118.4
1207	2019-12-22	09:00	9.571	118.4
1208	2019-12-22	09:10	9.669	376.7
1209	2019-12-22	09:20	9.571	753.5
1210	2019-12-22	09:30	9.669	699.7
1211	2019-12-22	09:40	9.571	1022.6
1212	2019-12-22	09:50	9.373	828.8
1213	2019-12-22	10:00	9.571	1550
1214	2019-12-22	10:10	10.063	3788.9
1215	2019-12-22	10:20	10.357	3444.5
1216	2019-12-22	10:30	10.455	4650
1217	2019-12-22	10:40	10.259	1722.2
1218	2019-12-22	10:50	10.063	1550
1219	2019-12-22	11:00	9.866	1324
1220	2019-12-22	11:10	10.063	1722.2
1221	2019-12-22	11:20	9.965	2583.4
1222	2019-12-22	11:30	9.965	1808.3
1223	2019-12-22	11:40	9.866	1722.2
1224	2019-12-22	11:50	9.866	1119.5
1225	2019-12-22	12:00	9.768	1463.9
1226	2019-12-22	12:10	9.669	1636.1
1227	2019-12-22	12:20	9.768	2238.9
1228	2019-12-22	12:30	9.768	1636.1
1229	2019-12-22	12:40	9.768	1808.3
1230	2019-12-22	12:50	9.768	1636.1
1231	2019-12-22	13:00	9.669	2152.8
1232	2019-12-22	13:10	9.571	1636.1
1233	2019-12-22	13:20	9.669	2325
1234	2019-12-22	13:30	9.768	1108.7
1235	2019-12-22	13:40	9.866	936.5
1236	2019-12-22	13:50	9.571	1722.2
1237	2019-12-22	14:00	9.373	828.8
1238	2019-12-22	14:10	9.176	667.4
1239	2019-12-22	14:20	9.077	344.4
1240	2019-12-22	14:30	9.077	398.3
1241	2019-12-22	14:40	8.779	452.1
1242	2019-12-22	14:50	8.68	1377.8
1243	2019-12-22	15:00	8.68	1270.1
1244	2019-12-22	15:10	8.68	839.6
1245	2019-12-22	15:20	8.68	484.4
1246	2019-12-22	15:30	8.581	409
1247	2019-12-22	15:40	8.779	516.7
1248	2019-12-22	15:50	8.779	473.6
1249	2019-12-22	16:00	8.879	688.9
1250	2019-12-22	16:10	8.779	893.4
1251	2019-12-22	16:20	8.68	409
1252	2019-12-22	16:30	8.581	86.1
1253	2019-12-22	16:40	8.481	43.1
1254	2019-12-22	16:50	8.282	21.5
1255	2019-12-22	17:00	8.082	10.8
1256	2019-12-22	17:10	7.782	0
1257	2019-12-22	17:20	7.782	0
1258	2019-12-22	17:30	7.782	10.8
1259	2019-12-22	17:40	7.782	10.8
1260	2019-12-22	17:50	7.882	0
1261	2019-12-22	18:00	7.882	0
1262	2019-12-22	18:10	7.882	0
1263	2019-12-22	18:20	7.782	10.8
1264	2019-12-22	18:30	7.682	0
1265	2019-12-22	18:40	7.481	10.8
1266	2019-12-22	18:50	7.381	10.8
1267	2019-12-22	19:00	7.28	0
1268	2019-12-22	19:10	7.179	0
1269	2019-12-22	19:20	7.28	10.8
1270	2019-12-22	19:30	7.28	10.8
1271	2019-12-22	19:40	7.381	0
1272	2019-12-22	19:50	7.381	0
1273	2019-12-22	20:00	7.179	0
1274	2019-12-22	20:10	7.28	0
1275	2019-12-22	20:20	7.481	0
1276	2019-12-22	20:30	7.582	0
1277	2019-12-22	20:40	7.582	0
1278	2019-12-22	20:50	7.582	0
1279	2019-12-22	21:00	7.682	0
1280	2019-12-22	21:10	7.682	0
1281	2019-12-22	21:20	7.782	0
1282	2019-12-22	21:30	7.782	0
1283	2019-12-22	21:40	7.782	0
1284	2019-12-22	21:50	7.882	0
1285	2019-12-22	22:00	7.882	0
1286	2019-12-22	22:10	7.782	0
1287	2019-12-22	22:20	7.682	0
1288	2019-12-22	22:30	7.381	0
1289	2019-12-22	22:40	7.079	0
1290	2019-12-22	22:50	6.978	0
1291	2019-12-22	23:00	6.877	0
1292	2019-12-22	23:10	6.877	0
1293	2019-12-22	23:20	6.978	0
1294	2019-12-22	23:30	6.978	0
1295	2019-12-22	23:40	7.079	0
1296	2019-12-22	23:50	7.079	0
1297	2019-12-23	00:00	7.179	0
1298	2019-12-23	00:10	7.179	0
1299	2019-12-23	00:20	7.179	0
1300	2019-12-23	00:30	7.079	0
1301	2019-12-23	00:40	6.978	0
1302	2019-12-23	00:50	6.674	0
1303	2019-12-23	01:00	6.674	0
1304	2019-12-23	01:10	6.674	0
1305	2019-12-23	01:20	6.775	0
1306	2019-12-23	01:30	6.877	0
1307	2019-12-23	01:40	6.877	0
1308	2019-12-23	01:50	6.877	0
1309	2019-12-23	02:00	6.877	0
1310	2019-12-23	02:10	6.775	0
1311	2019-12-23	02:20	6.775	0
1312	2019-12-23	02:30	6.775	0
1313	2019-12-23	02:40	6.573	0
1314	2019-12-23	02:50	6.674	0
1315	2019-12-23	03:00	6.674	10.8
1316	2019-12-23	03:10	6.37	0
1317	2019-12-23	03:20	6.268	0
1318	2019-12-23	03:30	6.471	0
1319	2019-12-23	03:40	6.674	0
1320	2019-12-23	03:50	6.775	0
1321	2019-12-23	04:00	6.877	0
1322	2019-12-23	04:10	6.877	0
1323	2019-12-23	04:20	6.877	0
1324	2019-12-23	04:30	6.775	0
1325	2019-12-23	04:40	6.877	0
1326	2019-12-23	04:50	6.877	0
1327	2019-12-23	05:00	6.978	0
1328	2019-12-23	05:10	6.877	0
1329	2019-12-23	05:20	6.674	0
1330	2019-12-23	05:30	6.674	0
1331	2019-12-23	05:40	6.573	0
1332	2019-12-23	05:50	6.573	0
1333	2019-12-23	06:00	6.573	0
1334	2019-12-23	06:10	6.674	0
1335	2019-12-23	06:20	6.775	0
1336	2019-12-23	06:30	6.877	0
1337	2019-12-23	06:40	6.978	0
1338	2019-12-23	06:50	7.079	0
1339	2019-12-23	07:00	7.079	0
1340	2019-12-23	07:10	7.079	0
1341	2019-12-23	07:20	7.079	0
1342	2019-12-23	07:30	6.877	0
1343	2019-12-23	07:40	6.471	0
1344	2019-12-23	07:50	6.471	0
1345	2019-12-23	08:00	6.573	10.8
1346	2019-12-23	08:10	6.674	75.3
1347	2019-12-23	08:20	6.978	172.2
1348	2019-12-23	08:30	7.079	183
1349	2019-12-23	08:40	6.978	107.6
1350	2019-12-23	08:50	7.079	258.3
1351	2019-12-23	09:00	7.179	376.7
1352	2019-12-23	09:10	7.179	344.4
1353	2019-12-23	09:20	7.179	215.3
1354	2019-12-23	09:30	7.28	376.7
1355	2019-12-23	09:40	7.381	1463.9
1356	2019-12-23	09:50	7.481	710.4
1357	2019-12-23	10:00	7.481	904.2
1358	2019-12-23	10:10	7.582	1377.8
1359	2019-12-23	10:20	7.682	850.4
1360	2019-12-23	10:30	7.682	613.5
