#HOBO_ID 10132405				
#Location_Lat_Lon 47.998 7.837				
#Alt_above_ground 7				
#Exposition E				
#Influence_class 2				
id	date	hm	ta	lux
721	19/12/19	00:00	7.481	0
722	19/12/19	00:10	7.381	0
723	19/12/19	00:20	7.481	0
724	19/12/19	00:30	7.782	0
725	19/12/19	00:40	7.782	0
726	19/12/19	00:50	7.882	0
727	19/12/19	01:00	7.983	0
728	19/12/19	01:10	7.582	0
729	19/12/19	01:20	7.381	0
730	19/12/19	01:30	7.28	0
731	19/12/19	01:40	7.079	0
732	19/12/19	01:50	6.775	0
733	19/12/19	02:00	6.674	0
734	19/12/19	02:10	6.573	0
735	19/12/19	02:20	6.674	0
736	19/12/19	02:30	6.775	0
737	19/12/19	02:40	7.179	0
738	19/12/19	02:50	7.582	0
739	19/12/19	03:00	7.582	0
740	19/12/19	03:10	7.28	0
741	19/12/19	03:20	7.079	0
742	19/12/19	03:30	6.877	0
743	19/12/19	03:40	6.573	0
744	19/12/19	03:50	6.37	0
745	19/12/19	04:00	6.573	0
746	19/12/19	04:10	6.573	0
747	19/12/19	04:20	6.471	0
748	19/12/19	04:30	6.573	0
749	19/12/19	04:40	6.37	0
750	19/12/19	04:50	6.166	0
751	19/12/19	05:00	6.064	0
752	19/12/19	05:10	6.166	0
753	19/12/19	05:20	5.962	0
754	19/12/19	05:30	5.962	0
755	19/12/19	05:40	5.86	0
756	19/12/19	05:50	5.757	0
757	19/12/19	06:00	5.86	0
758	19/12/19	06:10	5.962	0
759	19/12/19	06:20	5.962	0
760	19/12/19	06:30	5.86	0
761	19/12/19	06:40	5.962	0
762	19/12/19	06:50	5.86	0
763	19/12/19	07:00	5.86	0
764	19/12/19	07:10	5.962	0
765	19/12/19	07:20	6.064	0
766	19/12/19	07:30	6.064	0
767	19/12/19	07:40	6.573	0
768	19/12/19	07:50	7.381	0
769	19/12/19	08:00	7.682	0
770	19/12/19	08:10	7.381	64.6
771	19/12/19	08:20	7.28	107.6
772	19/12/19	08:30	6.978	204.5
773	19/12/19	08:40	7.682	419.8
774	19/12/19	08:50	8.282	871.9
775	19/12/19	09:00	8.282	1808.3
776	19/12/19	09:10	7.682	5511.1
777	19/12/19	09:20	9.275	74400.5
778	19/12/19	09:30	12.69	93689.5
779	19/12/19	09:40	14.038	93689.5
780	19/12/19	09:50	15.091	126756.4
781	19/12/19	10:00	15.664	126756.4
782	19/12/19	10:10	16.427	137778.7
783	19/12/19	10:20	13.75	68889.3
784	19/12/19	10:30	11.722	12400.1
785	19/12/19	10:40	14.325	154312.1
786	19/12/19	10:50	14.9	159823.3
787	19/12/19	11:00	13.942	55111.5
788	19/12/19	11:10	10.357	63378.2
789	19/12/19	11:20	11.139	15155.7
790	19/12/19	11:30	10.651	10333.4
791	19/12/19	11:40	10.357	6544.5
792	19/12/19	11:50	10.651	6544.5
793	19/12/19	12:00	11.625	6544.5
794	19/12/19	12:10	12.497	6200
795	19/12/19	12:20	13.076	3788.9
796	19/12/19	12:30	12.207	2755.6
797	19/12/19	12:40	11.916	2755.6
798	19/12/19	12:50	11.819	2497.2
799	19/12/19	13:00	12.497	3961.1
800	19/12/19	13:10	13.461	3788.9
801	19/12/19	13:20	12.98	1356.3
802	19/12/19	13:30	12.69	2669.5
803	19/12/19	13:40	12.883	4650
804	19/12/19	13:50	12.98	3961.1
805	19/12/19	14:00	13.173	2411.1
806	19/12/19	14:10	12.304	1636.1
807	19/12/19	14:20	12.013	1722.2
808	19/12/19	14:30	11.916	1550
809	19/12/19	14:40	11.819	1550
810	19/12/19	14:50	11.528	1463.9
811	19/12/19	15:00	11.236	1463.9
812	19/12/19	15:10	11.236	1313.2
813	19/12/19	15:20	11.236	1270.1
814	19/12/19	15:30	11.625	1980.6
815	19/12/19	15:40	11.625	990.3
816	19/12/19	15:50	11.236	818.1
817	19/12/19	16:00	11.041	570.5
818	19/12/19	16:10	10.944	452.1
819	19/12/19	16:20	10.846	344.4
820	19/12/19	16:30	10.553	64.6
821	19/12/19	16:40	10.259	21.5
822	19/12/19	16:50	10.259	0
823	19/12/19	17:00	10.259	0
824	19/12/19	17:10	10.063	0
825	19/12/19	17:20	9.866	0
826	19/12/19	17:30	9.768	0
827	19/12/19	17:40	9.965	0
828	19/12/19	17:50	10.063	0
829	19/12/19	18:00	9.866	0
830	19/12/19	18:10	9.866	0
831	19/12/19	18:20	9.965	0
832	19/12/19	18:30	10.455	0
833	19/12/19	18:40	10.455	0
834	19/12/19	18:50	10.357	0
835	19/12/19	19:00	10.357	0
836	19/12/19	19:10	10.161	0
837	19/12/19	19:20	9.472	0
838	19/12/19	19:30	8.779	0
839	19/12/19	19:40	8.481	0
840	19/12/19	19:50	8.282	0
841	19/12/19	20:00	8.481	0
842	19/12/19	20:10	8.68	0
843	19/12/19	20:20	9.176	0
844	19/12/19	20:30	9.571	0
845	19/12/19	20:40	9.965	0
846	19/12/19	20:50	9.472	0
847	19/12/19	21:00	8.879	0
848	19/12/19	21:10	8.282	0
849	19/12/19	21:20	7.882	0
850	19/12/19	21:30	7.682	0
851	19/12/19	21:40	7.682	0
852	19/12/19	21:50	7.481	0
853	19/12/19	22:00	7.079	0
854	19/12/19	22:10	6.877	0
855	19/12/19	22:20	6.573	0
856	19/12/19	22:30	6.573	0
857	19/12/19	22:40	6.674	0
858	19/12/19	22:50	6.775	0
859	19/12/19	23:00	6.573	0
860	19/12/19	23:10	6.37	0
861	19/12/19	23:20	6.268	0
862	19/12/19	23:30	6.064	0
863	19/12/19	23:40	5.86	0
864	19/12/19	23:50	5.962	0
865	20/12/19	00:00	6.268	0
866	20/12/19	00:10	6.573	0
867	20/12/19	00:20	6.775	0
868	20/12/19	00:30	6.877	0
869	20/12/19	00:40	6.573	0
870	20/12/19	00:50	6.775	0
871	20/12/19	01:00	7.179	0
872	20/12/19	01:10	7.882	0
873	20/12/19	01:20	8.481	0
874	20/12/19	01:30	8.68	0
875	20/12/19	01:40	8.779	0
876	20/12/19	01:50	8.978	0
877	20/12/19	02:00	8.68	0
878	20/12/19	02:10	8.68	0
879	20/12/19	02:20	8.581	0
880	20/12/19	02:30	8.779	0
881	20/12/19	02:40	8.779	0
882	20/12/19	02:50	6.471	0
883	20/12/19	03:00	5.037	0
884	20/12/19	03:10	4.727	0
885	20/12/19	03:20	3.788	0
886	20/12/19	03:30	2.837	0
887	20/12/19	03:40	2.73	0
888	20/12/19	03:50	2.73	0
889	20/12/19	04:00	2.837	0
890	20/12/19	04:10	3.049	0
891	20/12/19	04:20	3.261	0
892	20/12/19	04:30	3.367	0
893	20/12/19	04:40	3.261	0
894	20/12/19	04:50	3.367	0
895	20/12/19	05:00	3.155	0
896	20/12/19	05:10	3.049	0
897	20/12/19	05:20	3.261	0
898	20/12/19	05:30	3.472	0
899	20/12/19	05:40	3.578	0
900	20/12/19	05:50	3.578	0
901	20/12/19	06:00	3.683	0
902	20/12/19	06:10	3.893	0
903	20/12/19	06:20	4.102	0
904	20/12/19	06:30	4.102	0
905	20/12/19	06:40	3.683	0
906	20/12/19	06:50	3.683	0
907	20/12/19	07:00	3.893	0
908	20/12/19	07:10	4.311	0
909	20/12/19	07:20	4.311	0
910	20/12/19	07:30	4.311	0
911	20/12/19	07:40	4.207	0
912	20/12/19	07:50	4.207	0
913	20/12/19	08:00	4.311	10.8
914	20/12/19	08:10	4.519	236.8
915	20/12/19	08:20	4.831	53.8
916	20/12/19	08:30	4.519	86.1
917	20/12/19	08:40	3.788	204.5
918	20/12/19	08:50	3.261	172.2
919	20/12/19	09:00	2.73	193.8
920	20/12/19	09:10	2.837	129.2
921	20/12/19	09:20	3.367	139.9
922	20/12/19	09:30	4.311	258.3
923	20/12/19	09:40	4.934	290.6
924	20/12/19	09:50	6.37	258.3
925	20/12/19	10:00	7.582	301.4
926	20/12/19	10:10	8.082	387.5
927	20/12/19	10:20	8.282	366
928	20/12/19	10:30	8.182	312.2
929	20/12/19	10:40	8.382	301.4
930	20/12/19	10:50	8.68	301.4
931	20/12/19	11:00	8.879	301.4
932	20/12/19	11:10	8.779	333.7
933	20/12/19	11:20	8.68	409
934	20/12/19	11:30	8.779	688.9
935	20/12/19	11:40	9.176	667.4
936	20/12/19	11:50	10.357	818.1
937	20/12/19	12:00	11.139	807.3
938	20/12/19	12:10	9.768	871.9
939	20/12/19	12:20	8.978	818.1
940	20/12/19	12:30	8.68	936.5
941	20/12/19	12:40	8.382	947.2
942	20/12/19	12:50	8.182	753.5
943	20/12/19	13:00	7.782	635.1
944	20/12/19	13:10	7.079	613.5
945	20/12/19	13:20	6.775	312.2
946	20/12/19	13:30	6.877	279.9
947	20/12/19	13:40	7.079	366
948	20/12/19	13:50	7.079	312.2
949	20/12/19	14:00	6.978	398.3
950	20/12/19	14:10	6.877	279.9
951	20/12/19	14:20	7.079	269.1
952	20/12/19	14:30	8.182	301.4
953	20/12/19	14:40	8.481	279.9
954	20/12/19	14:50	8.481	419.8
955	20/12/19	15:00	8.581	215.3
956	20/12/19	15:10	9.077	204.5
957	20/12/19	15:20	9.669	236.8
958	20/12/19	15:30	10.455	161.5
959	20/12/19	15:40	10.357	118.4
960	20/12/19	15:50	10.357	86.1
961	20/12/19	16:00	10.063	75.3
962	20/12/19	16:10	10.063	53.8
963	20/12/19	16:20	10.063	10.8
964	20/12/19	16:30	9.965	0
965	20/12/19	16:40	9.768	0
966	20/12/19	16:50	9.669	0
967	20/12/19	17:00	9.571	0
968	20/12/19	17:10	9.373	0
969	20/12/19	17:20	9.275	0
970	20/12/19	17:30	9.176	0
971	20/12/19	17:40	9.077	0
972	20/12/19	17:50	8.879	0
973	20/12/19	18:00	8.879	0
974	20/12/19	18:10	8.779	0
975	20/12/19	18:20	8.68	0
976	20/12/19	18:30	8.581	0
977	20/12/19	18:40	8.382	0
978	20/12/19	18:50	8.282	0
979	20/12/19	19:00	8.282	0
980	20/12/19	19:10	8.282	0
981	20/12/19	19:20	8.182	0
982	20/12/19	19:30	8.282	0
983	20/12/19	19:40	8.382	0
984	20/12/19	19:50	8.282	0
985	20/12/19	20:00	8.282	0
986	20/12/19	20:10	7.882	0
987	20/12/19	20:20	8.082	0
988	20/12/19	20:30	8.082	0
989	20/12/19	20:40	7.983	0
990	20/12/19	20:50	7.983	0
991	20/12/19	21:00	8.282	0
992	20/12/19	21:10	8.879	0
993	20/12/19	21:20	8.879	0
994	20/12/19	21:30	8.68	0
995	20/12/19	21:40	8.68	0
996	20/12/19	21:50	8.779	0
997	20/12/19	22:00	8.779	0
998	20/12/19	22:10	8.68	0
999	20/12/19	22:20	8.581	0
1000	20/12/19	22:30	8.481	0
1001	20/12/19	22:40	8.581	0
1002	20/12/19	22:50	8.282	0
1003	20/12/19	23:00	8.182	0
1004	20/12/19	23:10	7.983	0
1005	20/12/19	23:20	7.882	0
1006	20/12/19	23:30	7.782	0
1007	20/12/19	23:40	7.682	0
1008	20/12/19	23:50	7.582	0
1009	21/12/19	00:00	7.28	0
1010	21/12/19	00:10	7.28	0
1011	21/12/19	00:20	7.079	0
1012	21/12/19	00:30	7.079	0
1013	21/12/19	00:40	6.978	0
1014	21/12/19	00:50	6.573	0
1015	21/12/19	01:00	6.37	0
1016	21/12/19	01:10	6.775	0
1017	21/12/19	01:20	6.877	0
1018	21/12/19	01:30	6.978	0
1019	21/12/19	01:40	6.775	0
1020	21/12/19	01:50	6.877	0
1021	21/12/19	02:00	6.775	0
1022	21/12/19	02:10	6.674	0
1023	21/12/19	02:20	6.674	0
1024	21/12/19	02:30	6.573	0
1025	21/12/19	02:40	6.674	0
1026	21/12/19	02:50	6.573	0
1027	21/12/19	03:00	6.37	0
1028	21/12/19	03:10	6.471	0
1029	21/12/19	03:20	6.471	0
1030	21/12/19	03:30	6.268	0
1031	21/12/19	03:40	6.064	0
1032	21/12/19	03:50	5.86	0
1033	21/12/19	04:00	5.86	0
1034	21/12/19	04:10	5.757	0
1035	21/12/19	04:20	5.962	0
1036	21/12/19	04:30	5.962	0
1037	21/12/19	04:40	5.86	0
1038	21/12/19	04:50	6.064	0
1039	21/12/19	05:00	6.064	0
1040	21/12/19	05:10	6.064	0
1041	21/12/19	05:20	5.552	0
1042	21/12/19	05:30	5.962	0
1043	21/12/19	05:40	6.064	0
1044	21/12/19	05:50	5.86	0
1045	21/12/19	06:00	5.962	0
1046	21/12/19	06:10	5.962	0
1047	21/12/19	06:20	6.064	0
1048	21/12/19	06:30	5.86	0
1049	21/12/19	06:40	5.655	0
1050	21/12/19	06:50	5.552	0
1051	21/12/19	07:00	5.45	0
1052	21/12/19	07:10	5.552	0
1053	21/12/19	07:20	5.45	0
1054	21/12/19	07:30	5.45	0
1055	21/12/19	07:40	5.552	0
1056	21/12/19	07:50	5.86	0
1057	21/12/19	08:00	5.757	10.8
1058	21/12/19	08:10	5.552	86.1
1059	21/12/19	08:20	5.655	172.2
1060	21/12/19	08:30	5.552	247.6
1061	21/12/19	08:40	5.347	775
1062	21/12/19	08:50	5.45	1808.3
1063	21/12/19	09:00	5.552	2755.6
1064	21/12/19	09:10	5.552	3444.5
1065	21/12/19	09:20	5.757	16533.4
1066	21/12/19	09:30	6.166	7577.8
1067	21/12/19	09:40	6.268	8266.7
1068	21/12/19	09:50	7.582	63378.2
1069	21/12/19	10:00	12.98	143289.8
1070	21/12/19	10:10	14.134	154312.1
1071	21/12/19	10:20	13.654	110223
1072	21/12/19	10:30	13.269	12400.1
1073	21/12/19	10:40	14.613	148801
1074	21/12/19	10:50	16.237	132267.5
1075	21/12/19	11:00	13.846	110223
1076	21/12/19	11:10	11.528	1550
1077	21/12/19	11:20	10.063	11022.3
1078	21/12/19	11:30	8.978	2927.8
1079	21/12/19	11:40	8.879	2755.6
1080	21/12/19	11:50	9.373	2066.7
1081	21/12/19	12:00	9.373	1636.1
1082	21/12/19	12:10	9.373	2325
1083	21/12/19	12:20	9.275	2669.5
1084	21/12/19	12:30	9.571	5511.1
1085	21/12/19	12:40	9.571	2066.7
1086	21/12/19	12:50	9.571	3788.9
1087	21/12/19	13:00	9.965	4133.4
1088	21/12/19	13:10	10.161	3444.5
1089	21/12/19	13:20	9.768	2325
1090	21/12/19	13:30	9.669	2755.6
1091	21/12/19	13:40	9.472	2066.7
1092	21/12/19	13:50	9.373	2066.7
1093	21/12/19	14:00	9.571	2755.6
1094	21/12/19	14:10	9.472	2238.9
1095	21/12/19	14:20	9.176	1237.9
1096	21/12/19	14:30	9.275	2669.5
1097	21/12/19	14:40	9.176	2066.7
1098	21/12/19	14:50	8.779	2238.9
1099	21/12/19	15:00	8.68	1808.3
1100	21/12/19	15:10	8.779	1980.6
1101	21/12/19	15:20	8.879	1894.5
1102	21/12/19	15:30	9.077	1011.8
1103	21/12/19	15:40	8.68	731.9
1104	21/12/19	15:50	8.481	807.3
1105	21/12/19	16:00	8.581	688.9
1106	21/12/19	16:10	8.581	344.4
1107	21/12/19	16:20	8.779	129.2
1108	21/12/19	16:30	8.68	107.6
1109	21/12/19	16:40	8.481	64.6
1110	21/12/19	16:50	8.182	21.5
1111	21/12/19	17:00	7.983	0
1112	21/12/19	17:10	7.882	0
1113	21/12/19	17:20	7.782	0
1114	21/12/19	17:30	7.381	0
1115	21/12/19	17:40	6.877	0
1116	21/12/19	17:50	6.674	0
1117	21/12/19	18:00	6.978	0
1118	21/12/19	18:10	6.775	0
1119	21/12/19	18:20	6.674	0
1120	21/12/19	18:30	6.166	0
1121	21/12/19	18:40	6.064	0
1122	21/12/19	18:50	5.86	0
1123	21/12/19	19:00	5.757	0
1124	21/12/19	19:10	5.757	0
1125	21/12/19	19:20	5.757	0
1126	21/12/19	19:30	5.86	0
1127	21/12/19	19:40	5.962	0
1128	21/12/19	19:50	6.268	0
1129	21/12/19	20:00	6.37	0
1130	21/12/19	20:10	6.37	0
1131	21/12/19	20:20	6.37	0
1132	21/12/19	20:30	6.37	0
1133	21/12/19	20:40	6.268	0
1134	21/12/19	20:50	6.268	0
1135	21/12/19	21:00	6.268	0
1136	21/12/19	21:10	6.37	0
1137	21/12/19	21:20	6.674	0
1138	21/12/19	21:30	6.978	0
1139	21/12/19	21:40	6.775	0
1140	21/12/19	21:50	6.877	0
1141	21/12/19	22:00	6.877	0
1142	21/12/19	22:10	6.471	0
1143	21/12/19	22:20	5.552	0
1144	21/12/19	22:30	5.244	0
1145	21/12/19	22:40	5.037	0
1146	21/12/19	22:50	5.244	0
1147	21/12/19	23:00	5.45	0
1148	21/12/19	23:10	6.064	0
1149	21/12/19	23:20	6.268	0
1150	21/12/19	23:30	6.471	0
1151	21/12/19	23:40	6.674	0
1152	21/12/19	23:50	6.877	0
1153	22/12/19	00:00	7.079	0
1154	22/12/19	00:10	8.082	0
1155	22/12/19	00:20	8.481	0
1156	22/12/19	00:30	8.581	0
1157	22/12/19	00:40	8.779	0
1158	22/12/19	00:50	9.077	0
1159	22/12/19	01:00	9.669	0
1160	22/12/19	01:10	9.571	0
1161	22/12/19	01:20	9.768	0
1162	22/12/19	01:30	10.063	0
1163	22/12/19	01:40	10.063	0
1164	22/12/19	01:50	10.161	0
1165	22/12/19	02:00	10.063	0
1166	22/12/19	02:10	10.063	0
1167	22/12/19	02:20	10.259	0
1168	22/12/19	02:30	10.357	0
1169	22/12/19	02:40	10.455	0
1170	22/12/19	02:50	10.553	0
1171	22/12/19	03:00	10.553	0
1172	22/12/19	03:10	10.553	0
1173	22/12/19	03:20	10.455	0
1174	22/12/19	03:30	10.455	0
1175	22/12/19	03:40	10.455	0
1176	22/12/19	03:50	10.357	0
1177	22/12/19	04:00	10.455	0
1178	22/12/19	04:10	10.553	0
1179	22/12/19	04:20	10.651	0
1180	22/12/19	04:30	10.553	0
1181	22/12/19	04:40	10.651	0
1182	22/12/19	04:50	10.651	0
1183	22/12/19	05:00	10.553	0
1184	22/12/19	05:10	10.455	0
1185	22/12/19	05:20	10.553	0
1186	22/12/19	05:30	10.455	0
1187	22/12/19	05:40	10.259	0
1188	22/12/19	05:50	10.259	0
1189	22/12/19	06:00	10.259	0
1190	22/12/19	06:10	10.259	0
1191	22/12/19	06:20	10.357	0
1192	22/12/19	06:30	10.357	0
1193	22/12/19	06:40	10.748	0
1194	22/12/19	06:50	10.846	0
1195	22/12/19	07:00	10.944	0
1196	22/12/19	07:10	11.139	0
1197	22/12/19	07:20	11.041	0
1198	22/12/19	07:30	10.944	0
1199	22/12/19	07:40	10.748	0
1200	22/12/19	07:50	10.455	0
1201	22/12/19	08:00	10.259	0
1202	22/12/19	08:10	9.866	0
1203	22/12/19	08:20	10.161	0
1204	22/12/19	08:30	10.455	43.1
1205	22/12/19	08:40	10.357	129.2
1206	22/12/19	08:50	10.259	64.6
1207	22/12/19	09:00	10.259	64.6
1208	22/12/19	09:10	10.161	150.7
1209	22/12/19	09:20	9.965	376.7
1210	22/12/19	09:30	9.866	355.2
1211	22/12/19	09:40	9.669	635.1
1212	22/12/19	09:50	9.472	495.1
1213	22/12/19	10:00	9.571	936.5
1214	22/12/19	10:10	9.866	1894.5
1215	22/12/19	10:20	10.161	1722.2
1216	22/12/19	10:30	10.259	1636.1
1217	22/12/19	10:40	10.063	882.6
1218	22/12/19	10:50	9.965	699.7
1219	22/12/19	11:00	9.965	731.9
1220	22/12/19	11:10	10.161	828.8
1221	22/12/19	11:20	9.768	796.5
1222	22/12/19	11:30	9.669	462.9
1223	22/12/19	11:40	9.866	775
1224	22/12/19	11:50	9.768	581.3
1225	22/12/19	12:00	9.669	645.8
1226	22/12/19	12:10	9.669	721.2
1227	22/12/19	12:20	9.571	1141
1228	22/12/19	12:30	9.571	731.9
1229	22/12/19	12:40	9.472	785.8
1230	22/12/19	12:50	9.472	914.9
1231	22/12/19	13:00	9.373	1237.9
1232	22/12/19	13:10	9.373	958
1233	22/12/19	13:20	9.472	1377.8
1234	22/12/19	13:30	9.571	570.5
1235	22/12/19	13:40	9.472	570.5
1236	22/12/19	13:50	9.176	699.7
1237	22/12/19	14:00	8.978	538.2
1238	22/12/19	14:10	8.879	516.7
1239	22/12/19	14:20	8.879	236.8
1240	22/12/19	14:30	8.879	183
1241	22/12/19	14:40	8.481	247.6
1242	22/12/19	14:50	8.182	570.5
1243	22/12/19	15:00	8.182	624.3
1244	22/12/19	15:10	8.382	430.6
1245	22/12/19	15:20	8.581	430.6
1246	22/12/19	15:30	8.581	355.2
1247	22/12/19	15:40	8.68	376.7
1248	22/12/19	15:50	8.879	430.6
1249	22/12/19	16:00	8.978	462.9
1250	22/12/19	16:10	8.68	527.4
1251	22/12/19	16:20	8.581	247.6
1252	22/12/19	16:30	8.581	53.8
1253	22/12/19	16:40	8.68	0
1254	22/12/19	16:50	8.282	0
1255	22/12/19	17:00	7.983	0
1256	22/12/19	17:10	7.782	0
1257	22/12/19	17:20	7.682	0
1258	22/12/19	17:30	7.782	0
1259	22/12/19	17:40	7.782	0
1260	22/12/19	17:50	7.983	0
1261	22/12/19	18:00	8.082	0
1262	22/12/19	18:10	8.182	0
1263	22/12/19	18:20	7.882	0
1264	22/12/19	18:30	7.682	0
1265	22/12/19	18:40	7.582	0
1266	22/12/19	18:50	7.582	0
1267	22/12/19	19:00	7.582	0
1268	22/12/19	19:10	7.582	0
1269	22/12/19	19:20	7.582	0
1270	22/12/19	19:30	7.682	0
1271	22/12/19	19:40	7.782	0
1272	22/12/19	19:50	7.782	0
1273	22/12/19	20:00	7.782	0
1274	22/12/19	20:10	7.782	0
1275	22/12/19	20:20	7.882	0
1276	22/12/19	20:30	7.882	0
1277	22/12/19	20:40	7.882	0
1278	22/12/19	20:50	7.983	0
1279	22/12/19	21:00	7.983	0
1280	22/12/19	21:10	7.983	0
1281	22/12/19	21:20	7.983	0
1282	22/12/19	21:30	7.983	0
1283	22/12/19	21:40	7.983	0
1284	22/12/19	21:50	7.983	0
1285	22/12/19	22:00	8.082	0
1286	22/12/19	22:10	7.983	0
1287	22/12/19	22:20	7.983	0
1288	22/12/19	22:30	7.481	0
1289	22/12/19	22:40	7.079	0
1290	22/12/19	22:50	6.877	0
1291	22/12/19	23:00	7.079	0
1292	22/12/19	23:10	7.179	0
1293	22/12/19	23:20	7.179	0
1294	22/12/19	23:30	7.179	0
1295	22/12/19	23:40	7.28	0
1296	22/12/19	23:50	7.28	0
1297	23/12/19	00:00	7.381	0
1298	23/12/19	00:10	7.381	0
1299	23/12/19	00:20	7.381	0
1300	23/12/19	00:30	7.381	0
1301	23/12/19	00:40	7.179	0
1302	23/12/19	00:50	6.877	0
1303	23/12/19	01:00	6.775	0
1304	23/12/19	01:10	6.978	0
1305	23/12/19	01:20	6.978	0
1306	23/12/19	01:30	6.978	0
1307	23/12/19	01:40	7.079	0
1308	23/12/19	01:50	6.978	0
1309	23/12/19	02:00	6.978	0
1310	23/12/19	02:10	6.877	0
1311	23/12/19	02:20	6.877	0
1312	23/12/19	02:30	6.775	0
1313	23/12/19	02:40	6.775	0
1314	23/12/19	02:50	6.877	0
1315	23/12/19	03:00	6.877	0
1316	23/12/19	03:10	6.877	0
1317	23/12/19	03:20	6.775	0
1318	23/12/19	03:30	6.775	0
1319	23/12/19	03:40	6.877	0
1320	23/12/19	03:50	6.978	0
1321	23/12/19	04:00	6.978	0
1322	23/12/19	04:10	6.978	0
1323	23/12/19	04:20	6.978	0
1324	23/12/19	04:30	6.978	0
1325	23/12/19	04:40	6.978	0
1326	23/12/19	04:50	6.978	0
1327	23/12/19	05:00	6.978	0
1328	23/12/19	05:10	6.877	0
1329	23/12/19	05:20	6.775	0
1330	23/12/19	05:30	6.674	0
1331	23/12/19	05:40	6.775	0
1332	23/12/19	05:50	6.775	0
1333	23/12/19	06:00	6.775	0
1334	23/12/19	06:10	6.978	0
1335	23/12/19	06:20	7.079	0
1336	23/12/19	06:30	7.079	0
1337	23/12/19	06:40	7.179	0
1338	23/12/19	06:50	7.28	0
1339	23/12/19	07:00	7.28	0
1340	23/12/19	07:10	7.28	0
1341	23/12/19	07:20	7.179	0
1342	23/12/19	07:30	7.179	0
1343	23/12/19	07:40	7.079	0
1344	23/12/19	07:50	7.079	0
1345	23/12/19	08:00	7.179	0
1346	23/12/19	08:10	7.179	118.4
1347	23/12/19	08:20	7.28	129.2
1348	23/12/19	08:30	7.28	204.5
1349	23/12/19	08:40	7.079	64.6
1350	23/12/19	08:50	7.179	204.5
1351	23/12/19	09:00	7.179	581.3
1352	23/12/19	09:10	7.28	333.7
1353	23/12/19	09:20	7.28	236.8
1354	23/12/19	09:30	7.381	312.2
1355	23/12/19	09:40	7.582	538.2
1356	23/12/19	09:50	7.582	570.5
1357	23/12/19	10:00	7.582	602.8
1358	23/12/19	10:10	7.682	775
1359	23/12/19	10:20	7.682	893.4
1360	23/12/19	10:30	7.682	398.3
1361	23/12/19	10:40	7.682	839.6
1362	23/12/19	10:50	7.782	1463.9
1363	23/12/19	11:00	7.983	1270.1
1364	23/12/19	11:10	7.882	721.2
1365	23/12/19	11:20	7.882	1001
1366	23/12/19	11:30	7.782	1173.3
1367	23/12/19	11:40	7.381	484.4
1368	23/12/19	11:50	7.179	1463.9
1369	23/12/19	12:00	7.28	1302.4
1370	23/12/19	12:10	7.481	1141
1371	23/12/19	12:20	7.582	1636.1
1372	23/12/19	12:30	7.582	1151.7
1373	23/12/19	12:40	7.682	1011.8
1374	23/12/19	12:50	7.582	1044.1
1375	23/12/19	13:00	7.682	1463.9
1376	23/12/19	13:10	7.882	1377.8
1377	23/12/19	13:20	7.882	1463.9
1378	23/12/19	13:30	7.882	1722.2
1379	23/12/19	13:40	7.782	893.4
1380	23/12/19	13:50	7.682	1162.5
1381	23/12/19	14:00	7.682	699.7
1382	23/12/19	14:10	7.682	1291.7
1383	23/12/19	14:20	7.882	936.5
1384	23/12/19	14:30	7.983	1259.4
1385	23/12/19	14:40	8.082	1980.6
1386	23/12/19	14:50	7.983	839.6
1387	23/12/19	15:00	7.983	387.5
1388	23/12/19	15:10	7.983	473.6
1389	23/12/19	15:20	8.082	441.3
1390	23/12/19	15:30	7.983	333.7
1391	23/12/19	15:40	7.983	258.3
1392	23/12/19	15:50	7.983	183
1393	23/12/19	16:00	8.082	333.7
1394	23/12/19	16:10	7.983	161.5
1395	23/12/19	16:20	7.882	129.2
1396	23/12/19	16:30	7.882	75.3
1397	23/12/19	16:40	7.882	21.5
1398	23/12/19	16:50	7.582	10.8
1399	23/12/19	17:00	7.381	0
1400	23/12/19	17:10	7.481	0
1401	23/12/19	17:20	7.582	0
1402	23/12/19	17:30	7.582	0
1403	23/12/19	17:40	7.682	0
1404	23/12/19	17:50	7.682	0
1405	23/12/19	18:00	7.682	0
1406	23/12/19	18:10	7.682	0
1407	23/12/19	18:20	7.481	0
1408	23/12/19	18:30	7.381	0
1409	23/12/19	18:40	7.481	0
1410	23/12/19	18:50	7.582	0
1411	23/12/19	19:00	7.582	0
1412	23/12/19	19:10	7.481	0
1413	23/12/19	19:20	7.28	0
1414	23/12/19	19:30	7.179	0
1415	23/12/19	19:40	7.179	0
1416	23/12/19	19:50	7.179	0
1417	23/12/19	20:00	7.179	0
1418	23/12/19	20:10	7.179	0
1419	23/12/19	20:20	7.179	0
1420	23/12/19	20:30	7.079	0
1421	23/12/19	20:40	7.079	0
1422	23/12/19	20:50	7.079	0
1423	23/12/19	21:00	7.179	0
1424	23/12/19	21:10	7.179	0
1425	23/12/19	21:20	6.877	0
1426	23/12/19	21:30	6.877	0
1427	23/12/19	21:40	6.978	0
1428	23/12/19	21:50	6.877	0
1429	23/12/19	22:00	6.775	0
1430	23/12/19	22:10	6.674	0
1431	23/12/19	22:20	6.775	0
1432	23/12/19	22:30	6.978	0
1433	23/12/19	22:40	7.381	0
1434	23/12/19	22:50	7.381	0
1435	23/12/19	23:00	7.381	0
1436	23/12/19	23:10	7.28	0
