#HOBO_ID 10350105
#Location_Lat_Lon 47.9905 7.8627
#Alt_above_ground 10
#Exposition N
#Influence_class 2
id	date	hm	ta	lux
133	2019-12-14	22:00	10.748	0
134	2019-12-14	22:10	10.748	0
135	2019-12-14	22:20	10.846	0
136	2019-12-14	22:30	10.944	0
137	2019-12-14	22:40	11.041	0
138	2019-12-14	22:50	11.139	0
139	2019-12-14	23:00	11.139	0
140	2019-12-14	23:10	11.139	0
141	2019-12-14	23:20	11.334	0
142	2019-12-14	23:30	11.236	0
143	2019-12-14	23:40	11.236	0
144	2019-12-14	23:50	11.139	0
145	2019-12-15	0:00	10.944	0
146	2019-12-15	0:10	10.748	0
147	2019-12-15	0:20	10.553	0
148	2019-12-15	0:30	10.455	0
149	2019-12-15	0:40	10.259	0
150	2019-12-15	0:50	10.161	0
151	2019-12-15	1:00	10.259	0
152	2019-12-15	1:10	10.357	0
153	2019-12-15	1:20	9.866	0
154	2019-12-15	1:30	9.669	0
155	2019-12-15	1:40	9.571	0
156	2019-12-15	1:50	9.669	0
157	2019-12-15	2:00	9.866	0
158	2019-12-15	2:10	10.161	0
159	2019-12-15	2:20	10.455	0
160	2019-12-15	2:30	10.748	0
161	2019-12-15	2:40	10.944	0
162	2019-12-15	2:50	11.139	0
163	2019-12-15	3:00	11.334	0
164	2019-12-15	3:10	11.528	0
165	2019-12-15	3:20	11.722	0
166	2019-12-15	3:30	11.819	0
167	2019-12-15	3:40	12.013	0
168	2019-12-15	3:50	12.207	0
169	2019-12-15	4:00	12.207	0
170	2019-12-15	4:10	12.207	0
171	2019-12-15	4:20	12.304	0
172	2019-12-15	4:30	12.304	0
173	2019-12-15	4:40	12.401	0
174	2019-12-15	4:50	12.497	0
175	2019-12-15	5:00	12.497	0
176	2019-12-15	5:10	12.69	0
177	2019-12-15	5:20	12.497	0
178	2019-12-15	5:30	12.401	0
179	2019-12-15	5:40	12.497	0
180	2019-12-15	5:50	12.497	0
181	2019-12-15	6:00	12.69	0
182	2019-12-15	6:10	12.69	0
183	2019-12-15	6:20	12.787	0
184	2019-12-15	6:30	12.69	0
185	2019-12-15	6:40	12.883	0
186	2019-12-15	6:50	12.883	0
187	2019-12-15	7:00	12.98	0
188	2019-12-15	7:10	12.883	0
189	2019-12-15	7:20	12.98	0
190	2019-12-15	7:30	12.98	0
191	2019-12-15	7:40	13.076	0
192	2019-12-15	7:50	13.076	0
193	2019-12-15	8:00	13.076	53.8
194	2019-12-15	8:10	13.173	86.1
195	2019-12-15	8:20	13.269	139.9
196	2019-12-15	8:30	13.365	215.3
197	2019-12-15	8:40	13.365	366
198	2019-12-15	8:50	13.461	678.1
199	2019-12-15	9:00	13.461	1280.9
200	2019-12-15	9:10	13.654	1550
201	2019-12-15	9:20	13.75	2927.8
202	2019-12-15	9:30	14.134	2325
203	2019-12-15	9:40	13.942	1022.6
204	2019-12-15	9:50	13.846	2238.9
205	2019-12-15	10:00	13.942	2669.5
206	2019-12-15	10:10	14.038	3444.5
207	2019-12-15	10:20	14.23	4305.6
208	2019-12-15	10:30	14.325	3272.2
209	2019-12-15	10:40	14.421	4305.6
210	2019-12-15	10:50	14.517	5511.1
211	2019-12-15	11:00	14.804	5511.1
212	2019-12-15	11:10	14.613	3100
213	2019-12-15	11:20	14.517	3961.1
214	2019-12-15	11:30	14.325	3961.1
215	2019-12-15	11:40	14.23	2325
216	2019-12-15	11:50	14.23	3272.2
217	2019-12-15	12:00	14.23	2755.6
218	2019-12-15	12:10	14.134	3100
219	2019-12-15	12:20	14.038	1722.2
220	2019-12-15	12:30	13.942	2755.6
221	2019-12-15	12:40	14.038	2497.2
222	2019-12-15	12:50	13.846	1291.7
223	2019-12-15	13:00	13.846	1550
224	2019-12-15	13:10	13.942	3444.5
225	2019-12-15	13:20	13.846	2066.7
226	2019-12-15	13:30	13.654	1808.3
227	2019-12-15	13:40	13.558	1722.2
228	2019-12-15	13:50	13.461	2066.7
229	2019-12-15	14:00	13.365	1377.8
230	2019-12-15	14:10	13.269	1722.2
231	2019-12-15	14:20	13.269	1894.5
232	2019-12-15	14:30	13.269	1377.8
233	2019-12-15	14:40	13.269	2325
234	2019-12-15	14:50	13.173	1722.2
235	2019-12-15	15:00	13.076	1808.3
236	2019-12-15	15:10	13.076	1808.3
237	2019-12-15	15:20	12.98	2152.8
238	2019-12-15	15:30	12.98	1205.6
239	2019-12-15	15:40	12.787	936.5
240	2019-12-15	15:50	12.69	516.7
241	2019-12-15	16:00	12.594	258.3
242	2019-12-15	16:10	12.497	172.2
243	2019-12-15	16:20	12.401	86.1
244	2019-12-15	16:30	12.304	32.3
245	2019-12-15	16:40	12.207	0
246	2019-12-15	16:50	12.11	0
247	2019-12-15	17:00	12.013	0
248	2019-12-15	17:10	11.916	0
249	2019-12-15	17:20	11.722	0
250	2019-12-15	17:30	11.625	0
251	2019-12-15	17:40	11.528	0
252	2019-12-15	17:50	11.431	0
253	2019-12-15	18:00	11.334	0
254	2019-12-15	18:10	11.334	0
255	2019-12-15	18:20	11.236	0
256	2019-12-15	18:30	11.139	0
257	2019-12-15	18:40	10.944	0
258	2019-12-15	18:50	10.846	0
259	2019-12-15	19:00	10.748	0
260	2019-12-15	19:10	10.651	0
261	2019-12-15	19:20	10.553	0
262	2019-12-15	19:30	10.259	0
263	2019-12-15	19:40	10.161	0
264	2019-12-15	19:50	10.161	0
265	2019-12-15	20:00	10.063	0
266	2019-12-15	20:10	10.161	0
267	2019-12-15	20:20	10.161	0
268	2019-12-15	20:30	9.965	0
269	2019-12-15	20:40	9.965	0
270	2019-12-15	20:50	9.965	32.3
271	2019-12-15	21:00	9.866	0
272	2019-12-15	21:10	9.768	0
273	2019-12-15	21:20	9.768	32.3
274	2019-12-15	21:30	9.669	0
275	2019-12-15	21:40	9.669	0
276	2019-12-15	21:50	9.669	32.3
277	2019-12-15	22:00	9.571	0
278	2019-12-15	22:10	9.472	0
279	2019-12-15	22:20	9.373	0
280	2019-12-15	22:30	9.373	0
281	2019-12-15	22:40	9.373	0
282	2019-12-15	22:50	9.176	0
283	2019-12-15	23:00	9.176	0
284	2019-12-15	23:10	9.176	0
285	2019-12-15	23:20	9.077	0
286	2019-12-15	23:30	9.077	0
287	2019-12-15	23:40	9.077	0
288	2019-12-15	23:50	9.077	0
289	2019-12-16	0:00	9.077	0
290	2019-12-16	0:10	8.978	0
291	2019-12-16	0:20	8.978	0
292	2019-12-16	0:30	8.978	0
293	2019-12-16	0:40	9.077	0
294	2019-12-16	0:50	8.879	0
295	2019-12-16	1:00	8.879	0
296	2019-12-16	1:10	8.978	0
297	2019-12-16	1:20	9.077	0
298	2019-12-16	1:30	9.176	0
299	2019-12-16	1:40	9.077	0
300	2019-12-16	1:50	9.077	0
301	2019-12-16	2:00	9.176	0
302	2019-12-16	2:10	9.275	0
303	2019-12-16	2:20	9.373	0
304	2019-12-16	2:30	9.373	0
305	2019-12-16	2:40	9.571	0
306	2019-12-16	2:50	9.571	0
307	2019-12-16	3:00	9.472	0
308	2019-12-16	3:10	9.373	0
309	2019-12-16	3:20	9.373	0
310	2019-12-16	3:30	9.472	0
311	2019-12-16	3:40	9.275	0
312	2019-12-16	3:50	9.077	0
313	2019-12-16	4:00	8.879	0
314	2019-12-16	4:10	8.68	0
315	2019-12-16	4:20	8.481	0
316	2019-12-16	4:30	8.382	0
317	2019-12-16	4:40	8.581	0
318	2019-12-16	4:50	8.779	0
319	2019-12-16	5:00	8.481	0
320	2019-12-16	5:10	8.282	0
321	2019-12-16	5:20	8.082	0
322	2019-12-16	5:30	7.983	0
323	2019-12-16	5:40	7.983	0
324	2019-12-16	5:50	7.882	0
325	2019-12-16	6:00	7.882	0
326	2019-12-16	6:10	8.082	0
327	2019-12-16	6:20	7.983	0
328	2019-12-16	6:30	7.983	0
329	2019-12-16	6:40	7.882	0
330	2019-12-16	6:50	7.782	0
331	2019-12-16	7:00	7.782	0
332	2019-12-16	7:10	7.882	0
333	2019-12-16	7:20	7.782	0
334	2019-12-16	7:30	7.682	0
335	2019-12-16	7:40	7.481	0
336	2019-12-16	7:50	7.481	0
337	2019-12-16	8:00	7.481	43.1
338	2019-12-16	8:10	7.381	139.9
339	2019-12-16	8:20	7.481	376.7
340	2019-12-16	8:30	7.582	893.4
341	2019-12-16	8:40	7.582	1463.9
342	2019-12-16	8:50	7.782	2066.7
343	2019-12-16	9:00	7.983	2755.6
344	2019-12-16	9:10	8.182	3788.9
345	2019-12-16	9:20	8.382	4305.6
346	2019-12-16	9:30	8.581	4650
347	2019-12-16	9:40	8.779	5338.9
348	2019-12-16	9:50	9.077	5166.7
349	2019-12-16	10:00	9.275	5166.7
350	2019-12-16	10:10	9.571	5511.1
351	2019-12-16	10:20	9.965	6544.5
352	2019-12-16	10:30	10.259	6200
353	2019-12-16	10:40	10.259	5166.7
354	2019-12-16	10:50	10.357	5166.7
355	2019-12-16	11:00	10.553	4477.8
356	2019-12-16	11:10	10.455	3788.9
357	2019-12-16	11:20	10.553	3961.1
358	2019-12-16	11:30	10.553	3788.9
359	2019-12-16	11:40	10.748	4305.6
360	2019-12-16	11:50	10.944	3961.1
361	2019-12-16	12:00	11.139	3961.1
362	2019-12-16	12:10	11.334	3616.7
363	2019-12-16	12:20	11.431	3961.1
364	2019-12-16	12:30	11.722	5166.7
365	2019-12-16	12:40	12.11	6544.5
366	2019-12-16	12:50	12.401	7577.8
367	2019-12-16	13:00	12.497	5511.1
368	2019-12-16	13:10	12.401	5166.7
369	2019-12-16	13:20	12.497	6200
370	2019-12-16	13:30	12.594	6200
371	2019-12-16	13:40	12.497	5338.9
372	2019-12-16	13:50	12.497	4994.5
373	2019-12-16	14:00	12.497	5511.1
374	2019-12-16	14:10	12.497	4994.5
375	2019-12-16	14:20	12.497	5166.7
376	2019-12-16	14:30	12.497	5166.7
377	2019-12-16	14:40	12.497	4994.5
378	2019-12-16	14:50	12.401	4822.3
379	2019-12-16	15:00	12.207	3272.2
380	2019-12-16	15:10	12.013	3788.9
381	2019-12-16	15:20	11.916	2927.8
382	2019-12-16	15:30	11.819	2755.6
383	2019-12-16	15:40	11.722	2497.2
384	2019-12-16	15:50	11.528	2411.1
385	2019-12-16	16:00	11.334	1463.9
386	2019-12-16	16:10	10.944	882.6
387	2019-12-16	16:20	10.748	462.9
388	2019-12-16	16:30	10.553	204.5
389	2019-12-16	16:40	10.357	64.6
390	2019-12-16	16:50	10.161	10.8
391	2019-12-16	17:00	9.965	0
392	2019-12-16	17:10	9.768	0
393	2019-12-16	17:20	9.669	0
394	2019-12-16	17:30	9.472	0
395	2019-12-16	17:40	9.077	0
396	2019-12-16	17:50	8.879	0
397	2019-12-16	18:00	8.779	0
398	2019-12-16	18:10	8.68	0
399	2019-12-16	18:20	8.68	0
400	2019-12-16	18:30	8.581	0
401	2019-12-16	18:40	8.581	0
402	2019-12-16	18:50	8.382	0
403	2019-12-16	19:00	8.382	0
404	2019-12-16	19:10	8.382	0
405	2019-12-16	19:20	8.481	0
406	2019-12-16	19:30	8.481	43.1
407	2019-12-16	19:40	8.481	32.3
408	2019-12-16	19:50	8.382	21.5
409	2019-12-16	20:00	8.282	32.3
410	2019-12-16	20:10	8.581	32.3
411	2019-12-16	20:20	8.382	21.5
412	2019-12-16	20:30	8.182	21.5
413	2019-12-16	20:40	8.082	32.3
414	2019-12-16	20:50	7.983	0
415	2019-12-16	21:00	7.782	0
416	2019-12-16	21:10	7.782	0
417	2019-12-16	21:20	7.582	0
418	2019-12-16	21:30	7.682	0
419	2019-12-16	21:40	7.882	0
420	2019-12-16	21:50	8.082	0
421	2019-12-16	22:00	8.082	0
422	2019-12-16	22:10	7.882	0
423	2019-12-16	22:20	7.782	0
424	2019-12-16	22:30	7.582	0
425	2019-12-16	22:40	7.381	0
426	2019-12-16	22:50	7.381	0
427	2019-12-16	23:00	7.381	0
428	2019-12-16	23:10	7.28	0
429	2019-12-16	23:20	7.179	0
430	2019-12-16	23:30	6.978	0
431	2019-12-16	23:40	6.877	0
432	2019-12-16	23:50	6.775	0
433	2019-12-17	0:00	6.674	0
434	2019-12-17	0:10	6.573	0
435	2019-12-17	0:20	6.573	0
436	2019-12-17	0:30	6.471	0
437	2019-12-17	0:40	6.37	0
438	2019-12-17	0:50	6.37	0
439	2019-12-17	1:00	6.471	0
440	2019-12-17	1:10	6.775	0
441	2019-12-17	1:20	6.978	0
442	2019-12-17	1:30	6.775	0
443	2019-12-17	1:40	6.674	0
444	2019-12-17	1:50	6.573	0
445	2019-12-17	2:00	6.573	0
446	2019-12-17	2:10	6.471	0
447	2019-12-17	2:20	6.471	0
448	2019-12-17	2:30	6.37	0
449	2019-12-17	2:40	6.166	0
450	2019-12-17	2:50	5.962	0
451	2019-12-17	3:00	5.962	0
452	2019-12-17	3:10	6.166	0
453	2019-12-17	3:20	6.268	0
454	2019-12-17	3:30	6.37	0
455	2019-12-17	3:40	6.37	0
456	2019-12-17	3:50	6.471	0
457	2019-12-17	4:00	6.37	0
458	2019-12-17	4:10	6.471	0
459	2019-12-17	4:20	6.573	0
460	2019-12-17	4:30	6.573	0
461	2019-12-17	4:40	6.471	0
462	2019-12-17	4:50	6.573	0
463	2019-12-17	5:00	6.471	0
464	2019-12-17	5:10	6.37	0
465	2019-12-17	5:20	6.573	0
466	2019-12-17	5:30	6.37	0
467	2019-12-17	5:40	6.471	0
468	2019-12-17	5:50	6.37	0
469	2019-12-17	6:00	6.37	0
470	2019-12-17	6:10	6.471	0
471	2019-12-17	6:20	6.471	0
472	2019-12-17	6:30	6.775	0
473	2019-12-17	6:40	6.978	0
474	2019-12-17	6:50	7.079	0
475	2019-12-17	7:00	7.079	0
476	2019-12-17	7:10	7.079	0
477	2019-12-17	7:20	7.179	0
478	2019-12-17	7:30	7.179	0
479	2019-12-17	7:40	7.179	0
480	2019-12-17	7:50	6.877	0
481	2019-12-17	8:00	6.978	32.3
482	2019-12-17	8:10	7.179	129.2
483	2019-12-17	8:20	7.28	322.9
484	2019-12-17	8:30	7.481	731.9
485	2019-12-17	8:40	7.28	764.2
486	2019-12-17	8:50	7.079	1162.5
487	2019-12-17	9:00	7.28	2066.7
488	2019-12-17	9:10	7.28	2411.1
489	2019-12-17	9:20	7.381	2927.8
490	2019-12-17	9:30	7.582	3100
491	2019-12-17	9:40	7.682	2755.6
492	2019-12-17	9:50	7.882	5166.7
493	2019-12-17	10:00	8.382	3961.1
494	2019-12-17	10:10	8.581	3961.1
495	2019-12-17	10:20	8.68	2927.8
496	2019-12-17	10:30	8.879	3444.5
497	2019-12-17	10:40	9.176	2927.8
498	2019-12-17	10:50	9.669	5166.7
499	2019-12-17	11:00	10.357	5166.7
500	2019-12-17	11:10	10.357	3961.1
501	2019-12-17	11:20	10.846	5166.7
502	2019-12-17	11:30	11.236	5511.1
503	2019-12-17	11:40	11.625	6544.5
504	2019-12-17	11:50	12.207	8611.2
505	2019-12-17	12:00	12.883	8611.2
506	2019-12-17	12:10	12.98	8266.7
507	2019-12-17	12:20	13.076	8266.7
508	2019-12-17	12:30	13.173	8611.2
509	2019-12-17	12:40	13.269	8266.7
510	2019-12-17	12:50	13.365	8266.7
511	2019-12-17	13:00	13.365	8266.7
512	2019-12-17	13:10	13.558	8611.2
513	2019-12-17	13:20	13.654	7577.8
514	2019-12-17	13:30	13.942	7233.4
515	2019-12-17	13:40	13.461	4477.8
516	2019-12-17	13:50	13.173	3272.2
517	2019-12-17	14:00	13.269	5338.9
518	2019-12-17	14:10	13.173	3788.9
519	2019-12-17	14:20	13.558	6200
520	2019-12-17	14:30	13.654	3272.2
521	2019-12-17	14:40	13.269	3272.2
522	2019-12-17	14:50	13.076	1636.1
523	2019-12-17	15:00	12.69	1550
524	2019-12-17	15:10	12.497	2152.8
525	2019-12-17	15:20	12.401	2152.8
526	2019-12-17	15:30	12.304	1894.5
527	2019-12-17	15:40	12.401	1011.8
528	2019-12-17	15:50	12.304	1636.1
529	2019-12-17	16:00	12.013	656.6
530	2019-12-17	16:10	11.722	559.7
531	2019-12-17	16:20	11.528	581.3
532	2019-12-17	16:30	11.528	215.3
533	2019-12-17	16:40	11.431	118.4
534	2019-12-17	16:50	11.334	32.3
535	2019-12-17	17:00	11.236	0
536	2019-12-17	17:10	11.139	0
537	2019-12-17	17:20	11.139	0
538	2019-12-17	17:30	10.944	0
539	2019-12-17	17:40	11.041	0
540	2019-12-17	17:50	10.944	0
541	2019-12-17	18:00	10.748	0
542	2019-12-17	18:10	10.651	0
543	2019-12-17	18:20	10.651	0
544	2019-12-17	18:30	10.357	0
545	2019-12-17	18:40	9.866	0
546	2019-12-17	18:50	9.866	0
547	2019-12-17	19:00	9.866	0
548	2019-12-17	19:10	9.472	0
549	2019-12-17	19:20	9.373	0
550	2019-12-17	19:30	9.077	0
551	2019-12-17	19:40	8.978	0
552	2019-12-17	19:50	8.879	0
553	2019-12-17	20:00	8.581	0
554	2019-12-17	20:10	8.481	0
555	2019-12-17	20:20	8.382	0
556	2019-12-17	20:30	8.382	0
557	2019-12-17	20:40	8.282	32.3
558	2019-12-17	20:50	8.282	0
559	2019-12-17	21:00	8.182	0
560	2019-12-17	21:10	8.282	0
561	2019-12-17	21:20	8.082	0
562	2019-12-17	21:30	8.082	32.3
563	2019-12-17	21:40	8.182	21.5
564	2019-12-17	21:50	8.082	21.5
565	2019-12-17	22:00	8.082	32.3
566	2019-12-17	22:10	8.082	21.5
567	2019-12-17	22:20	7.983	21.5
568	2019-12-17	22:30	7.782	21.5
569	2019-12-17	22:40	7.782	21.5
570	2019-12-17	22:50	7.782	21.5
571	2019-12-17	23:00	7.882	21.5
572	2019-12-17	23:10	7.882	21.5
573	2019-12-17	23:20	7.682	21.5
574	2019-12-17	23:30	7.481	0
575	2019-12-17	23:40	7.481	0
576	2019-12-17	23:50	7.381	0
577	2019-12-18	0:00	7.582	0
578	2019-12-18	0:10	7.882	0
579	2019-12-18	0:20	8.282	0
580	2019-12-18	0:30	9.275	0
581	2019-12-18	0:40	10.455	0
582	2019-12-18	0:50	11.236	0
583	2019-12-18	1:00	11.625	0
584	2019-12-18	1:10	12.11	0
585	2019-12-18	1:20	12.207	0
586	2019-12-18	1:30	12.013	0
587	2019-12-18	1:40	12.207	0
588	2019-12-18	1:50	12.304	0
589	2019-12-18	2:00	12.401	0
590	2019-12-18	2:10	12.304	0
591	2019-12-18	2:20	12.497	0
592	2019-12-18	2:30	12.594	0
593	2019-12-18	2:40	12.787	0
594	2019-12-18	2:50	12.883	0
595	2019-12-18	3:00	12.883	0
596	2019-12-18	3:10	12.69	0
597	2019-12-18	3:20	12.497	0
598	2019-12-18	3:30	12.401	0
599	2019-12-18	3:40	12.497	0
600	2019-12-18	3:50	12.497	0
601	2019-12-18	4:00	12.401	0
602	2019-12-18	4:10	12.401	0
603	2019-12-18	4:20	12.304	0
604	2019-12-18	4:30	12.304	0
605	2019-12-18	4:40	12.304	0
606	2019-12-18	4:50	12.304	0
607	2019-12-18	5:00	12.207	0
608	2019-12-18	5:10	12.013	0
609	2019-12-18	5:20	12.013	0
610	2019-12-18	5:30	12.11	0
611	2019-12-18	5:40	12.207	0
612	2019-12-18	5:50	12.207	0
613	2019-12-18	6:00	12.207	0
614	2019-12-18	6:10	12.11	0
615	2019-12-18	6:20	12.013	0
616	2019-12-18	6:30	12.013	0
617	2019-12-18	6:40	12.013	0
618	2019-12-18	6:50	11.916	0
619	2019-12-18	7:00	11.819	0
620	2019-12-18	7:10	11.722	0
621	2019-12-18	7:20	11.625	0
622	2019-12-18	7:30	11.625	0
623	2019-12-18	7:40	11.431	0
624	2019-12-18	7:50	11.431	0
625	2019-12-18	8:00	11.431	21.5
626	2019-12-18	8:10	11.431	118.4
627	2019-12-18	8:20	11.431	172.2
628	2019-12-18	8:30	11.528	269.1
629	2019-12-18	8:40	11.528	688.9
630	2019-12-18	8:50	11.431	1173.3
631	2019-12-18	9:00	11.431	1216.3
632	2019-12-18	9:10	11.625	1808.3
633	2019-12-18	9:20	11.722	1291.7
634	2019-12-18	9:30	11.916	1722.2
635	2019-12-18	9:40	12.013	2152.8
636	2019-12-18	9:50	12.013	2152.8
637	2019-12-18	10:00	11.819	2755.6
638	2019-12-18	10:10	11.916	3616.7
639	2019-12-18	10:20	12.013	4650
640	2019-12-18	10:30	12.013	3272.2
641	2019-12-18	10:40	12.013	4477.8
642	2019-12-18	10:50	12.013	3616.7
643	2019-12-18	11:00	12.304	5166.7
644	2019-12-18	11:10	12.401	5166.7
645	2019-12-18	11:20	12.401	4994.5
646	2019-12-18	11:30	12.69	7233.4
647	2019-12-18	11:40	12.98	7577.8
648	2019-12-18	11:50	13.173	7577.8
649	2019-12-18	12:00	13.173	5511.1
650	2019-12-18	12:10	13.461	8266.7
651	2019-12-18	12:20	14.23	10333.4
652	2019-12-18	12:30	14.9	9644.5
653	2019-12-18	12:40	14.517	5511.1
654	2019-12-18	12:50	13.942	3961.1
655	2019-12-18	13:00	13.75	3788.9
656	2019-12-18	13:10	13.654	3616.7
657	2019-12-18	13:20	13.654	3616.7
658	2019-12-18	13:30	13.654	3616.7
659	2019-12-18	13:40	13.75	3616.7
660	2019-12-18	13:50	13.654	3444.5
661	2019-12-18	14:00	13.75	3616.7
662	2019-12-18	14:10	13.75	3788.9
663	2019-12-18	14:20	13.75	3788.9
664	2019-12-18	14:30	13.75	3961.1
665	2019-12-18	14:40	13.75	3788.9
666	2019-12-18	14:50	13.75	3788.9
667	2019-12-18	15:00	13.654	3616.7
668	2019-12-18	15:10	13.654	3616.7
669	2019-12-18	15:20	13.558	2927.8
670	2019-12-18	15:30	13.461	2583.4
671	2019-12-18	15:40	13.269	2152.8
672	2019-12-18	15:50	12.98	1808.3
673	2019-12-18	16:00	12.69	1356.3
674	2019-12-18	16:10	12.401	1011.8
675	2019-12-18	16:20	12.11	581.3
676	2019-12-18	16:30	11.916	279.9
677	2019-12-18	16:40	11.625	118.4
678	2019-12-18	16:50	11.431	32.3
679	2019-12-18	17:00	11.139	0
680	2019-12-18	17:10	10.846	0
681	2019-12-18	17:20	10.748	0
682	2019-12-18	17:30	10.651	0
683	2019-12-18	17:40	10.357	0
684	2019-12-18	17:50	10.259	0
685	2019-12-18	18:00	10.161	0
686	2019-12-18	18:10	9.965	0
687	2019-12-18	18:20	9.866	0
688	2019-12-18	18:30	9.768	0
689	2019-12-18	18:40	9.669	0
690	2019-12-18	18:50	9.571	0
691	2019-12-18	19:00	9.472	0
692	2019-12-18	19:10	9.472	0
693	2019-12-18	19:20	9.373	0
694	2019-12-18	19:30	9.176	0
695	2019-12-18	19:40	9.077	0
696	2019-12-18	19:50	8.978	0
697	2019-12-18	20:00	8.879	0
698	2019-12-18	20:10	8.779	0
699	2019-12-18	20:20	8.581	0
