#HOBO_ID 10760763
#Location_Lat_Lon 47.977 7.819
#Alt_above_ground 10
#Exposition S
#Influence_class 1
id	date	hm	ta	lux
141	2019-12-14	23:20	11.625	0
142	2019-12-14	23:30	11.625	0
143	2019-12-14	23:40	11.625	0
144	2019-12-14	23:50	11.625	0
145	2019-12-15	00:00	11.625	0
146	2019-12-15	00:10	11.625	0
147	2019-12-15	00:20	11.528	0
148	2019-12-15	00:30	11.528	0
149	2019-12-15	00:40	11.431	0
150	2019-12-15	00:50	11.431	0
151	2019-12-15	01:00	11.431	0
152	2019-12-15	01:10	11.334	0
153	2019-12-15	01:20	11.236	0
154	2019-12-15	01:30	11.236	0
155	2019-12-15	01:40	11.139	0
156	2019-12-15	01:50	11.236	0
157	2019-12-15	02:00	11.334	0
158	2019-12-15	02:10	11.431	0
159	2019-12-15	02:20	11.625	0
160	2019-12-15	02:30	11.722	0
161	2019-12-15	02:40	11.722	0
162	2019-12-15	02:50	11.819	0
163	2019-12-15	03:00	11.916	0
164	2019-12-15	03:10	12.013	0
165	2019-12-15	03:20	12.11	0
166	2019-12-15	03:30	12.207	0
167	2019-12-15	03:40	12.207	0
168	2019-12-15	03:50	12.304	0
169	2019-12-15	04:00	12.401	0
170	2019-12-15	04:10	12.497	0
171	2019-12-15	04:20	12.497	0
172	2019-12-15	04:30	12.594	0
173	2019-12-15	04:40	12.594	0
174	2019-12-15	04:50	12.594	0
175	2019-12-15	05:00	12.69	0
176	2019-12-15	05:10	12.69	0
177	2019-12-15	05:20	12.69	0
178	2019-12-15	05:30	12.787	0
179	2019-12-15	05:40	12.883	0
180	2019-12-15	05:50	12.98	0
181	2019-12-15	06:00	12.98	0
182	2019-12-15	06:10	12.98	0
183	2019-12-15	06:20	13.076	0
184	2019-12-15	06:30	13.076	0
185	2019-12-15	06:40	13.076	0
186	2019-12-15	06:50	13.076	0
187	2019-12-15	07:00	13.173	0
188	2019-12-15	07:10	13.173	0
189	2019-12-15	07:20	13.269	0
190	2019-12-15	07:30	13.365	0
191	2019-12-15	07:40	13.365	0
192	2019-12-15	07:50	13.461	0
193	2019-12-15	08:00	13.558	0
194	2019-12-15	08:10	13.558	0
195	2019-12-15	08:20	13.558	0
196	2019-12-15	08:30	13.558	0
197	2019-12-15	08:40	13.558	0
198	2019-12-15	08:50	13.558	0
199	2019-12-15	09:00	13.461	0
200	2019-12-15	09:10	13.558	0
201	2019-12-15	09:20	13.558	0
202	2019-12-15	09:30	13.654	0
203	2019-12-15	09:40	13.654	0
204	2019-12-15	09:50	13.654	0
205	2019-12-15	10:00	13.75	0
206	2019-12-15	10:10	13.75	10.8
207	2019-12-15	10:20	13.75	10.8
208	2019-12-15	10:30	13.75	0
209	2019-12-15	10:40	13.75	10.8
210	2019-12-15	10:50	13.846	10.8
211	2019-12-15	11:00	13.846	21.5
212	2019-12-15	11:10	13.846	10.8
213	2019-12-15	11:20	13.846	10.8
214	2019-12-15	11:30	13.846	10.8
215	2019-12-15	11:40	13.846	0
216	2019-12-15	11:50	13.846	10.8
217	2019-12-15	12:00	13.846	0
218	2019-12-15	12:10	13.846	0
219	2019-12-15	12:20	13.846	0
220	2019-12-15	12:30	13.846	10.8
221	2019-12-15	12:40	13.846	0
222	2019-12-15	12:50	13.846	0
223	2019-12-15	13:00	13.846	0
224	2019-12-15	13:10	13.75	0
225	2019-12-15	13:20	13.75	0
226	2019-12-15	13:30	13.75	0
