"Plot Title: 10350032"
"#"	"Date"	"Time, GMT+01:00"	"Temp, °C (LGR S/N: 10350032, SEN S/N: 10350032)"	"Intensity, Lux (LGR S/N: 10350032, SEN S/N: 10350032)"	"Coupler Attached (LGR S/N: 10350032)"	"Host Connected (LGR S/N: 10350032)"	"Stopped (LGR S/N: 10350032)"	"End Of File (LGR S/N: 10350032)"
5273	02-01-18	07:20:00	5.757	0.0				
5274	02-01-18	07:25:00	5.860	0.0				
5275	02-01-18	07:30:00	5.757	0.0				
5276	02-01-18	07:35:00	5.757	0.0				
5277	02-01-18	07:40:00	5.655	0.0				
5278	02-01-18	07:45:00	5.655	0.0				
5279	02-01-18	07:50:00	5.552	0.0				
5280	02-01-18	07:55:00	5.552	0.0				
5281	02-01-18	08:00:00	5.552	0.0				
5282	02-01-18	08:05:00	5.552	10.8				
5283	02-01-18	08:10:00	5.552	10.8				
5284	02-01-18	08:15:00	5.552	32.3				
5285	02-01-18	08:20:00	5.655	64.6				
5286	02-01-18	08:25:00	5.655	64.6				
5287	02-01-18	08:30:00	5.757	96.9				
5288	02-01-18	08:35:00	5.860	107.6				
5289	02-01-18	08:40:00	5.860	107.6				
5290	02-01-18	08:45:00	5.757	204.5				
5291	02-01-18	08:50:00	5.552	258.3				
5292	02-01-18	08:55:00	5.552	322.9				
5293	02-01-18	09:00:00	5.450	419.8				
5294	02-01-18	09:05:00	5.450	484.4				
5295	02-01-18	09:10:00	5.450	462.9				
5296	02-01-18	09:15:00	5.450	581.3				
5297	02-01-18	09:20:00	5.450	775.0				
5298	02-01-18	09:25:00	5.552	979.5				
5299	02-01-18	09:30:00	5.450	1,001.0				
5300	02-01-18	09:35:00	5.450	656.6				
5301	02-01-18	09:40:00	5.450	807.3				
5302	02-01-18	09:45:00	5.552	1,108.7				
5303	02-01-18	09:50:00	5.757	968.8				
5304	02-01-18	09:55:00	5.757	495.1				
5305	02-01-18	10:00:00	5.757	398.3				
5306	02-01-18	10:05:00	5.655	344.4				
5307	02-01-18	10:10:00	5.655	570.5				
5308	02-01-18	10:15:00	5.757	635.1				
5309	02-01-18	10:20:00	5.655	699.7				
5310	02-01-18	10:25:00	5.655	699.7				
5311	02-01-18	10:30:00	5.757	1,377.8				
5312	02-01-18	10:35:00	5.860	914.9				
5313	02-01-18	10:40:00	5.860	850.4				
5314	02-01-18	10:45:00	5.860	1,334.7				
5315	02-01-18	10:50:00	5.962	1,463.9				
5316	02-01-18	10:55:00	6.064	1,377.8				
5317	02-01-18	11:00:00	6.166	1,894.5				
5318	02-01-18	11:05:00	6.370	2,066.7				
5319	02-01-18	11:10:00	6.471	2,066.7				
5320	02-01-18	11:15:00	6.471	2,152.8				
5321	02-01-18	11:20:00	6.674	2,238.9				
5322	02-01-18	11:25:00	6.775	2,152.8				
5323	02-01-18	11:30:00	6.775	1,980.6				
5324	02-01-18	11:35:00	6.775	2,066.7				
5325	02-01-18	11:40:00	6.877	2,238.9				
5326	02-01-18	11:45:00	6.877	2,152.8				
5327	02-01-18	11:50:00	6.978	2,411.1				
5328	02-01-18	11:55:00	6.978	1,980.6				
5329	02-01-18	12:00:00	6.978	1,722.2				
5330	02-01-18	12:05:00	7.079	2,411.1				
5331	02-01-18	12:10:00	7.280	2,066.7				
5332	02-01-18	12:15:00	7.381	2,755.6				
5333	02-01-18	12:20:00	7.481	2,669.5				
5334	02-01-18	12:25:00	7.582	2,583.4				
5335	02-01-18	12:30:00	7.682	3,444.5				
5336	02-01-18	12:35:00	7.882	2,583.4				
5337	02-01-18	12:40:00	7.782	2,497.2				
5338	02-01-18	12:45:00	7.682	2,497.2				
5339	02-01-18	12:50:00	7.682	2,755.6				
5340	02-01-18	12:55:00	7.682	2,669.5				
5341	02-01-18	13:00:00	7.582	2,411.1				
5342	02-01-18	13:05:00	7.481	1,636.1				
5343	02-01-18	13:10:00	7.381	1,550.0				
5344	02-01-18	13:15:00	7.481	2,755.6				
5345	02-01-18	13:20:00	7.682	2,325.0				
5346	02-01-18	13:25:00	7.882	3,272.2				
5347	02-01-18	13:30:00	8.082	2,927.8				
5348	02-01-18	13:35:00	8.082	2,755.6				
5349	02-01-18	13:40:00	8.082	3,100.0				
5350	02-01-18	13:45:00	8.282	3,961.1				
5351	02-01-18	13:50:00	8.481	4,133.4				
5352	02-01-18	13:55:00	8.581	3,961.1				
5353	02-01-18	14:00:00	8.481	2,927.8				
5354	02-01-18	14:05:00	8.382	2,411.1				
5355	02-01-18	14:10:00	8.182	2,238.9				
5356	02-01-18	14:15:00	7.983	2,325.0				
5357	02-01-18	14:20:00	7.882	2,755.6				
5358	02-01-18	14:25:00	7.882	3,100.0				
5359	02-01-18	14:30:00	7.882	2,927.8				
5360	02-01-18	14:35:00	7.882	2,755.6				
5361	02-01-18	14:40:00	7.782	2,669.5				
5362	02-01-18	14:45:00	7.882	2,497.2				
5363	02-01-18	14:50:00	7.782	2,411.1				
5364	02-01-18	14:55:00	7.782	2,066.7				
5365	02-01-18	15:00:00	7.782	1,894.5				
5366	02-01-18	15:05:00	7.682	1,550.0				
5367	02-01-18	15:10:00	7.582	936.5				
5368	02-01-18	15:15:00	7.481	871.9				
5369	02-01-18	15:20:00	7.481	904.2				
5370	02-01-18	15:25:00	7.381	871.9				
5371	02-01-18	15:30:00	7.381	785.8				
5372	02-01-18	15:35:00	7.381	688.9				
5373	02-01-18	15:40:00	7.280	592.0				
5374	02-01-18	15:45:00	7.280	592.0				
5375	02-01-18	15:50:00	7.280	366.0				
5376	02-01-18	15:55:00	7.179	301.4				
5377	02-01-18	16:00:00	7.179	301.4				
5378	02-01-18	16:05:00	7.179	215.3				
5379	02-01-18	16:10:00	7.179	226.0				
5380	02-01-18	16:15:00	7.179	193.8				
5381	02-01-18	16:20:00	7.179	118.4				
5382	02-01-18	16:25:00	7.179	64.6				
5383	02-01-18	16:30:00	7.179	43.1				
5384	02-01-18	16:35:00	7.179	43.1				
5385	02-01-18	16:40:00	7.079	32.3				
5386	02-01-18	16:45:00	7.079	21.5				
5387	02-01-18	16:50:00	7.079	10.8				
5388	02-01-18	16:55:00	7.079	0.0				
5389	02-01-18	17:00:00	7.079	0.0				
5390	02-01-18	17:05:00	7.079	0.0				
5391	02-01-18	17:10:00	7.079	0.0				
5392	02-01-18	17:15:00	7.179	0.0				
5393	02-01-18	17:20:00	7.179	0.0				
5394	02-01-18	17:25:00	7.179	0.0				
5395	02-01-18	17:30:00	7.179	0.0				
5396	02-01-18	17:35:00	7.179	0.0				
5397	02-01-18	17:40:00	7.179	0.0				
5398	02-01-18	17:45:00	7.280	0.0				
5399	02-01-18	17:50:00	7.381	0.0				
5400	02-01-18	17:55:00	7.381	0.0				
5401	02-01-18	18:00:00	7.381	0.0				
5402	02-01-18	18:05:00	7.381	0.0				
5403	02-01-18	18:10:00	7.381	0.0				
5404	02-01-18	18:15:00	7.481	0.0				
5405	02-01-18	18:20:00	7.381	0.0				
5406	02-01-18	18:25:00	7.381	0.0				
5407	02-01-18	18:30:00	7.481	0.0				
5408	02-01-18	18:35:00	7.481	0.0				
5409	02-01-18	18:40:00	7.481	0.0				
5410	02-01-18	18:45:00	7.582	0.0				
5411	02-01-18	18:50:00	7.582	0.0				
5412	02-01-18	18:55:00	7.481	0.0				
5413	02-01-18	19:00:00	7.481	0.0				
5414	02-01-18	19:05:00	7.481	0.0				
5415	02-01-18	19:10:00	7.381	0.0				
5416	02-01-18	19:15:00	7.280	0.0				
5417	02-01-18	19:20:00	7.079	0.0				
5418	02-01-18	19:25:00	6.978	0.0				
5419	02-01-18	19:30:00	6.877	0.0				
5420	02-01-18	19:35:00	6.877	0.0				
5421	02-01-18	19:40:00	6.775	0.0				
5422	02-01-18	19:45:00	6.775	0.0				
5423	02-01-18	19:50:00	6.775	0.0				
5424	02-01-18	19:55:00	6.674	0.0				
5425	02-01-18	20:00:00	6.775	0.0				
5426	02-01-18	20:05:00	6.674	0.0				
5427	02-01-18	20:10:00	6.674	0.0				
5428	02-01-18	20:15:00	6.674	0.0				
5429	02-01-18	20:20:00	6.775	0.0				
5430	02-01-18	20:25:00	6.775	0.0				
5431	02-01-18	20:30:00	6.775	0.0				
5432	02-01-18	20:35:00	6.775	0.0				
5433	02-01-18	20:40:00	6.674	0.0				
5434	02-01-18	20:45:00	6.573	0.0				
5435	02-01-18	20:50:00	6.573	0.0				
5436	02-01-18	20:55:00	6.775	0.0				
5437	02-01-18	21:00:00	6.775	0.0				
5438	02-01-18	21:05:00	6.775	0.0				
5439	02-01-18	21:10:00	6.775	0.0				
5440	02-01-18	21:15:00	6.877	0.0				
5441	02-01-18	21:20:00	6.877	0.0				
5442	02-01-18	21:25:00	6.877	0.0				
5443	02-01-18	21:30:00	6.877	0.0				
5444	02-01-18	21:35:00	6.877	0.0				
5445	02-01-18	21:40:00	6.978	0.0				
5446	02-01-18	21:45:00	6.877	0.0				
5447	02-01-18	21:50:00	6.775	0.0				
5448	02-01-18	21:55:00	6.877	0.0				
5449	02-01-18	22:00:00	6.775	0.0				
5450	02-01-18	22:05:00	6.573	0.0				
5451	02-01-18	22:10:00	6.370	0.0				
5452	02-01-18	22:15:00	6.268	0.0				
5453	02-01-18	22:20:00	6.064	0.0				
5454	02-01-18	22:25:00	5.962	0.0				
5455	02-01-18	22:30:00	5.860	0.0				
5456	02-01-18	22:35:00	5.962	0.0				
5457	02-01-18	22:40:00	6.877	0.0				
5458	02-01-18	22:45:00	7.179	0.0				
5459	02-01-18	22:50:00	7.280	0.0				
5460	02-01-18	22:55:00	7.381	0.0				
5461	02-01-18	23:00:00	7.481	0.0				
5462	02-01-18	23:05:00	7.582	0.0				
5463	02-01-18	23:10:00	7.882	0.0				
5464	02-01-18	23:15:00	7.983	0.0				
5465	02-01-18	23:20:00	7.983	0.0				
5466	02-01-18	23:25:00	8.182	0.0				
5467	02-01-18	23:30:00	8.382	0.0				
5468	02-01-18	23:35:00	8.382	0.0				
5469	02-01-18	23:40:00	8.481	0.0				
5470	02-01-18	23:45:00	8.680	0.0				
5471	02-01-18	23:50:00	8.680	0.0				
5472	02-01-18	23:55:00	8.680	0.0				
5473	03-01-18	00:00:00	8.680	0.0				
5474	03-01-18	00:05:00	8.680	0.0				
5475	03-01-18	00:10:00	8.680	0.0				
5476	03-01-18	00:15:00	8.680	0.0				
5477	03-01-18	00:20:00	8.680	0.0				
5478	03-01-18	00:25:00	8.779	0.0				
5479	03-01-18	00:30:00	8.680	0.0				
5480	03-01-18	00:35:00	8.680	0.0				
5481	03-01-18	00:40:00	8.779	0.0				
5482	03-01-18	00:45:00	8.879	0.0				
5483	03-01-18	00:50:00	8.978	0.0				
5484	03-01-18	00:55:00	9.176	0.0				
5485	03-01-18	01:00:00	9.275	0.0				
5486	03-01-18	01:05:00	9.373	0.0				
5487	03-01-18	01:10:00	9.472	0.0				
5488	03-01-18	01:15:00	9.571	0.0				
5489	03-01-18	01:20:00	9.669	0.0				
5490	03-01-18	01:25:00	9.768	0.0				
5491	03-01-18	01:30:00	9.768	0.0				
5492	03-01-18	01:35:00	9.866	0.0				
5493	03-01-18	01:40:00	9.965	0.0				
5494	03-01-18	01:45:00	10.063	0.0				
5495	03-01-18	01:50:00	10.161	0.0				
5496	03-01-18	01:55:00	10.259	0.0				
5497	03-01-18	02:00:00	10.357	0.0				
5498	03-01-18	02:05:00	10.455	0.0				
5499	03-01-18	02:10:00	10.553	0.0				
5500	03-01-18	02:15:00	10.651	0.0				
5501	03-01-18	02:20:00	10.748	0.0				
5502	03-01-18	02:25:00	10.846	0.0				
5503	03-01-18	02:30:00	10.944	0.0				
5504	03-01-18	02:35:00	11.041	0.0				
5505	03-01-18	02:40:00	10.944	0.0				
5506	03-01-18	02:45:00	10.944	0.0				
5507	03-01-18	02:50:00	11.236	0.0				
5508	03-01-18	02:55:00	11.334	0.0				
5509	03-01-18	03:00:00	11.334	0.0				
5510	03-01-18	03:05:00	11.431	0.0				
5511	03-01-18	03:10:00	11.528	0.0				
5512	03-01-18	03:15:00	11.431	0.0				
5513	03-01-18	03:20:00	11.431	0.0				
5514	03-01-18	03:25:00	11.431	0.0				
5515	03-01-18	03:30:00	11.431	0.0				
5516	03-01-18	03:35:00	11.431	0.0				
5517	03-01-18	03:40:00	11.431	0.0				
5518	03-01-18	03:45:00	11.431	0.0				
5519	03-01-18	03:50:00	11.431	0.0				
5520	03-01-18	03:55:00	11.528	0.0				
5521	03-01-18	04:00:00	11.528	0.0				
5522	03-01-18	04:05:00	11.625	0.0				
5523	03-01-18	04:10:00	11.722	0.0				
5524	03-01-18	04:15:00	11.722	0.0				
5525	03-01-18	04:20:00	11.819	0.0				
5526	03-01-18	04:25:00	11.916	0.0				
5527	03-01-18	04:30:00	12.013	0.0				
5528	03-01-18	04:35:00	12.013	0.0				
5529	03-01-18	04:40:00	12.110	0.0				
5530	03-01-18	04:45:00	12.207	0.0				
5531	03-01-18	04:50:00	12.304	0.0				
5532	03-01-18	04:55:00	12.304	0.0				
5533	03-01-18	05:00:00	12.401	0.0				
5534	03-01-18	05:05:00	12.594	0.0				
5535	03-01-18	05:10:00	12.594	0.0				
5536	03-01-18	05:15:00	12.594	0.0				
5537	03-01-18	05:20:00	12.690	0.0				
5538	03-01-18	05:25:00	12.690	0.0				
5539	03-01-18	05:30:00	12.787	0.0				
5540	03-01-18	05:35:00	12.787	0.0				
5541	03-01-18	05:40:00	12.787	0.0				
5542	03-01-18	05:45:00	12.787	0.0				
5543	03-01-18	05:50:00	12.883	0.0				
5544	03-01-18	05:55:00	13.076	0.0				
5545	03-01-18	06:00:00	13.173	0.0				
5546	03-01-18	06:05:00	13.173	0.0				
5547	03-01-18	06:10:00	13.173	0.0				
5548	03-01-18	06:15:00	13.269	0.0				
5549	03-01-18	06:20:00	13.365	0.0				
5550	03-01-18	06:25:00	13.365	0.0				
5551	03-01-18	06:30:00	13.461	0.0				
5552	03-01-18	06:35:00	13.461	0.0				
5553	03-01-18	06:40:00	13.654	0.0				
5554	03-01-18	06:45:00	13.654	0.0				
5555	03-01-18	06:50:00	13.846	0.0				
5556	03-01-18	06:55:00	13.846	0.0				
5557	03-01-18	07:00:00	13.942	0.0				
5558	03-01-18	07:05:00	13.942	0.0				
5559	03-01-18	07:10:00	13.942	0.0				
5560	03-01-18	07:15:00	13.942	0.0				
5561	03-01-18	07:20:00	13.942	0.0				
5562	03-01-18	07:25:00	14.038	0.0				
5563	03-01-18	07:30:00	13.942	0.0				
5564	03-01-18	07:35:00	14.038	0.0				
5565	03-01-18	07:40:00	13.846	0.0				
5566	03-01-18	07:45:00	13.942	0.0				
5567	03-01-18	07:50:00	13.942	0.0				
5568	03-01-18	07:55:00	13.942	0.0				
5569	03-01-18	08:00:00	13.846	0.0				
5570	03-01-18	08:05:00	13.750	0.0				
5571	03-01-18	08:10:00	13.846	0.0				
5572	03-01-18	08:15:00	13.846	0.0				
5573	03-01-18	08:20:00	13.942	0.0				
5574	03-01-18	08:25:00	13.846	0.0				
5575	03-01-18	08:30:00	13.558	21.5				
5576	03-01-18	08:35:00	13.076	21.5				
5577	03-01-18	08:40:00	12.594	21.5				
5578	03-01-18	08:45:00	12.401	43.1				
5579	03-01-18	08:50:00	12.110	43.1				
5580	03-01-18	08:55:00	12.013	21.5				
5581	03-01-18	09:00:00	12.013	64.6				
5582	03-01-18	09:05:00	12.110	53.8				
5583	03-01-18	09:10:00	12.110	129.2				
5584	03-01-18	09:15:00	12.110	333.7				
5585	03-01-18	09:20:00	12.304	86.1				
5586	03-01-18	09:25:00	12.401	53.8				
5587	03-01-18	09:30:00	12.304	10.8				
5588	03-01-18	09:35:00	11.916	75.3				
5589	03-01-18	09:40:00	11.722	64.6				
5590	03-01-18	09:45:00	11.431	43.1				
5591	03-01-18	09:50:00	11.139	64.6				
5592	03-01-18	09:55:00	10.748	21.5				
5593	03-01-18	10:00:00	9.373	43.1				
5594	03-01-18	10:05:00	8.779	32.3				
5595	03-01-18	10:10:00	8.581	32.3				
5596	03-01-18	10:15:00	8.481	64.6				
5597	03-01-18	10:20:00	8.481	129.2				
5598	03-01-18	10:25:00	8.382	226.0				
5599	03-01-18	10:30:00	8.481	172.2				
5600	03-01-18	10:35:00	8.481	269.1				
5601	03-01-18	10:40:00	8.581	419.8				
5602	03-01-18	10:45:00	8.680	484.4				
5603	03-01-18	10:50:00	8.680	204.5				
5604	03-01-18	10:55:00	8.779	96.9				
5605	03-01-18	11:00:00	7.983	322.9				
5606	03-01-18	11:05:00	7.079	355.2				
5607	03-01-18	11:10:00	6.573	247.6				
5608	03-01-18	11:15:00	6.268	366.0				
5609	03-01-18	11:20:00	6.268	538.2				
5610	03-01-18	11:25:00	6.268	183.0				
5611	03-01-18	11:30:00	6.166	484.4				
5612	03-01-18	11:35:00	6.166	376.7				
5613	03-01-18	11:40:00	6.166	409.0				
5614	03-01-18	11:45:00	6.064	279.9				
5615	03-01-18	11:50:00	6.064	139.9				
5616	03-01-18	11:55:00	6.064	247.6				
5617	03-01-18	12:00:00	6.064	193.8				
5618	03-01-18	12:05:00	6.064	161.5				
5619	03-01-18	12:10:00	6.064	183.0				
5620	03-01-18	12:15:00	6.166	602.8				
5621	03-01-18	12:20:00	6.268	549.0				
5622	03-01-18	12:25:00	6.370	473.6				
5623	03-01-18	12:30:00	6.370	527.4				
5624	03-01-18	12:35:00	6.573	495.1				
5625	03-01-18	12:40:00	6.674	527.4				
5626	03-01-18	12:45:00	6.877	721.2				
5627	03-01-18	12:50:00	6.978	807.3				
5628	03-01-18	12:55:00	7.079	764.2				
5629	03-01-18	13:00:00	7.381	2,152.8				
5630	03-01-18	13:05:00	7.582	2,152.8				
5631	03-01-18	13:10:00	7.582	1,259.4				
5632	03-01-18	13:15:00	7.682	1,894.5				
5633	03-01-18	13:20:00	7.983	2,583.4				
5634	03-01-18	13:25:00	8.282	2,927.8				
5635	03-01-18	13:30:00	8.382	2,066.7				
5636	03-01-18	13:35:00	8.481	1,636.1				
5637	03-01-18	13:40:00	8.481	1,722.2				
5638	03-01-18	13:45:00	8.282	1,894.5				
5639	03-01-18	13:50:00	8.282	2,755.6				
5640	03-01-18	13:55:00	8.282	1,894.5				
5641	03-01-18	14:00:00	8.182	1,377.8				
5642	03-01-18	14:05:00	8.082	1,302.4				
5643	03-01-18	14:10:00	8.082	2,066.7				
5644	03-01-18	14:15:00	8.182	2,927.8				
5645	03-01-18	14:20:00	8.182	968.8				
5646	03-01-18	14:25:00	8.082	914.9				
5647	03-01-18	14:30:00	8.182	839.6				
5648	03-01-18	14:35:00	8.481	1,894.5				
5649	03-01-18	14:40:00	8.879	1,808.3				
5650	03-01-18	14:45:00	8.779	1,808.3				
5651	03-01-18	14:50:00	8.779	1,205.6				
5652	03-01-18	14:55:00	8.779	2,927.8				
5653	03-01-18	15:00:00	8.879	2,066.7				
5654	03-01-18	15:05:00	8.879	1,808.3				
5655	03-01-18	15:10:00	8.779	1,722.2				
5656	03-01-18	15:15:00	8.779	1,011.8				
5657	03-01-18	15:20:00	8.680	818.1				
5658	03-01-18	15:25:00	8.581	495.1				
5659	03-01-18	15:30:00	8.481	559.7				
5660	03-01-18	15:35:00	8.481	688.9				
5661	03-01-18	15:40:00	8.481	538.2				
5662	03-01-18	15:45:00	8.382	527.4				
5663	03-01-18	15:50:00	8.382	645.8				
5664	03-01-18	15:55:00	8.382	839.6				
5665	03-01-18	16:00:00	8.382	559.7				
5666	03-01-18	16:05:00	8.282	710.4				
5667	03-01-18	16:10:00	8.282	322.9				
5668	03-01-18	16:15:00	8.282	204.5				
5669	03-01-18	16:20:00	8.282	172.2				
5670	03-01-18	16:25:00	8.182	161.5				
5671	03-01-18	16:30:00	8.182	86.1				
5672	03-01-18	16:35:00	8.282	32.3				
5673	03-01-18	16:40:00	8.382	53.8				
5674	03-01-18	16:45:00	8.382	43.1				
5675	03-01-18	16:50:00	8.382	0.0				
5676	03-01-18	16:55:00	8.282	0.0				
5677	03-01-18	17:00:00	8.282	0.0				
5678	03-01-18	17:05:00	8.182	0.0				
5679	03-01-18	17:10:00	8.082	0.0				
5680	03-01-18	17:15:00	7.983	0.0				
5681	03-01-18	17:20:00	7.782	0.0				
5682	03-01-18	17:25:00	7.682	0.0				
5683	03-01-18	17:30:00	7.582	0.0				
5684	03-01-18	17:35:00	7.280	0.0				
5685	03-01-18	17:40:00	6.978	0.0				
5686	03-01-18	17:45:00	6.877	0.0				
5687	03-01-18	17:50:00	6.877	0.0				
5688	03-01-18	17:55:00	6.775	0.0				
5689	03-01-18	18:00:00	6.674	0.0				
5690	03-01-18	18:05:00	6.775	0.0				
5691	03-01-18	18:10:00	6.775	0.0				
5692	03-01-18	18:15:00	6.978	0.0				
5693	03-01-18	18:20:00	6.978	0.0				
5694	03-01-18	18:25:00	7.079	0.0				
5695	03-01-18	18:30:00	7.079	0.0				
5696	03-01-18	18:35:00	6.978	0.0				
5697	03-01-18	18:40:00	6.978	0.0				
5698	03-01-18	18:45:00	6.978	0.0				
5699	03-01-18	18:50:00	7.079	0.0				
5700	03-01-18	18:55:00	7.179	0.0				
5701	03-01-18	19:00:00	7.179	0.0				
5702	03-01-18	19:05:00	7.179	0.0				
5703	03-01-18	19:10:00	7.280	0.0				
5704	03-01-18	19:15:00	7.280	0.0				
5705	03-01-18	19:20:00	7.280	0.0				
5706	03-01-18	19:25:00	7.280	0.0				
5707	03-01-18	19:30:00	7.280	0.0				
5708	03-01-18	19:35:00	7.280	0.0				
5709	03-01-18	19:40:00	7.179	0.0				
5710	03-01-18	19:45:00	7.179	0.0				
5711	03-01-18	19:50:00	7.280	0.0				
5712	03-01-18	19:55:00	7.179	0.0				
5713	03-01-18	20:00:00	7.179	0.0				
5714	03-01-18	20:05:00	7.179	0.0				
5715	03-01-18	20:10:00	7.179	0.0				
5716	03-01-18	20:15:00	7.179	0.0				
5717	03-01-18	20:20:00	7.179	0.0				
5718	03-01-18	20:25:00	7.179	0.0				
5719	03-01-18	20:30:00	7.079	0.0				
5720	03-01-18	20:35:00	7.079	0.0				
5721	03-01-18	20:40:00	7.079	0.0				
5722	03-01-18	20:45:00	7.179	0.0				
5723	03-01-18	20:50:00	7.179	0.0				
5724	03-01-18	20:55:00	7.079	0.0				
5725	03-01-18	21:00:00	7.179	0.0				
5726	03-01-18	21:05:00	7.179	0.0				
5727	03-01-18	21:10:00	7.179	0.0				
5728	03-01-18	21:15:00	7.179	0.0				
5729	03-01-18	21:20:00	7.179	0.0				
5730	03-01-18	21:25:00	7.280	0.0				
5731	03-01-18	21:30:00	7.381	0.0				
5732	03-01-18	21:35:00	7.381	0.0				
5733	03-01-18	21:40:00	7.481	0.0				
5734	03-01-18	21:45:00	7.481	0.0				
5735	03-01-18	21:50:00	7.481	0.0				
5736	03-01-18	21:55:00	7.481	0.0				
5737	03-01-18	22:00:00	7.381	0.0				
5738	03-01-18	22:05:00	7.280	0.0				
5739	03-01-18	22:10:00	7.381	0.0				
5740	03-01-18	22:15:00	7.381	0.0				
5741	03-01-18	22:20:00	7.280	0.0				
5742	03-01-18	22:25:00	7.280	0.0				
5743	03-01-18	22:30:00	7.381	0.0				
5744	03-01-18	22:35:00	7.381	0.0				
5745	03-01-18	22:40:00	7.381	0.0				
5746	03-01-18	22:45:00	7.381	0.0				
5747	03-01-18	22:50:00	7.381	0.0				
5748	03-01-18	22:55:00	7.381	0.0				
5749	03-01-18	23:00:00	7.381	0.0				
5750	03-01-18	23:05:00	7.381	0.0				
5751	03-01-18	23:10:00	7.381	0.0				
5752	03-01-18	23:15:00	7.381	0.0				
5753	03-01-18	23:20:00	7.179	0.0				
5754	03-01-18	23:25:00	6.775	0.0				
5755	03-01-18	23:30:00	6.674	0.0				
5756	03-01-18	23:35:00	6.674	0.0				
5757	03-01-18	23:40:00	6.674	0.0				
5758	03-01-18	23:45:00	6.775	0.0				
5759	03-01-18	23:50:00	6.877	0.0				
5760	03-01-18	23:55:00	6.978	0.0				
5761	04-01-18	00:00:00	7.079	0.0				
5762	04-01-18	00:05:00	7.179	0.0				
5763	04-01-18	00:10:00	7.280	0.0				
5764	04-01-18	00:15:00	7.280	0.0				
5765	04-01-18	00:20:00	7.280	0.0				
5766	04-01-18	00:25:00	7.381	0.0				
5767	04-01-18	00:30:00	7.481	0.0				
5768	04-01-18	00:35:00	7.481	0.0				
5769	04-01-18	00:40:00	7.481	0.0				
5770	04-01-18	00:45:00	7.481	0.0				
5771	04-01-18	00:50:00	7.481	0.0				
5772	04-01-18	00:55:00	7.481	0.0				
5773	04-01-18	01:00:00	7.481	0.0				
5774	04-01-18	01:05:00	7.481	0.0				
5775	04-01-18	01:10:00	7.481	0.0				
5776	04-01-18	01:15:00	7.481	0.0				
5777	04-01-18	01:20:00	7.381	0.0				
5778	04-01-18	01:25:00	7.381	0.0				
5779	04-01-18	01:30:00	7.381	0.0				
5780	04-01-18	01:35:00	7.381	0.0				
5781	04-01-18	01:40:00	7.179	0.0				
5782	04-01-18	01:45:00	6.978	0.0				
5783	04-01-18	01:50:00	6.775	0.0				
5784	04-01-18	01:55:00	6.674	0.0				
5785	04-01-18	02:00:00	6.573	0.0				
5786	04-01-18	02:05:00	6.573	0.0				
5787	04-01-18	02:10:00	6.370	0.0				
5788	04-01-18	02:15:00	6.268	0.0				
5789	04-01-18	02:20:00	6.166	0.0				
5790	04-01-18	02:25:00	6.064	0.0				
5791	04-01-18	02:30:00	5.962	0.0				
5792	04-01-18	02:35:00	5.962	0.0				
5793	04-01-18	02:40:00	5.860	0.0				
5794	04-01-18	02:45:00	5.757	0.0				
5795	04-01-18	02:50:00	5.655	0.0				
5796	04-01-18	02:55:00	5.655	0.0				
5797	04-01-18	03:00:00	5.552	0.0				
5798	04-01-18	03:05:00	5.552	0.0				
5799	04-01-18	03:10:00	5.450	0.0				
5800	04-01-18	03:15:00	5.450	0.0				
5801	04-01-18	03:20:00	5.450	0.0				
5802	04-01-18	03:25:00	5.450	0.0				
5803	04-01-18	03:30:00	5.450	0.0				
5804	04-01-18	03:35:00	5.552	0.0				
5805	04-01-18	03:40:00	5.552	0.0				
5806	04-01-18	03:45:00	5.655	0.0				
5807	04-01-18	03:50:00	5.757	0.0				
5808	04-01-18	03:55:00	5.757	0.0				
5809	04-01-18	04:00:00	5.860	0.0				
5810	04-01-18	04:05:00	5.962	0.0				
5811	04-01-18	04:10:00	5.962	0.0				
5812	04-01-18	04:15:00	6.166	0.0				
5813	04-01-18	04:20:00	6.268	0.0				
5814	04-01-18	04:25:00	6.370	0.0				
5815	04-01-18	04:30:00	6.370	0.0				
5816	04-01-18	04:35:00	6.471	0.0				
5817	04-01-18	04:40:00	6.573	0.0				
5818	04-01-18	04:45:00	6.573	0.0				
5819	04-01-18	04:50:00	6.573	0.0				
5820	04-01-18	04:55:00	6.674	0.0				
5821	04-01-18	05:00:00	6.775	0.0				
5822	04-01-18	05:05:00	6.877	0.0				
5823	04-01-18	05:10:00	6.877	0.0				
5824	04-01-18	05:15:00	6.877	0.0				
5825	04-01-18	05:20:00	6.877	0.0				
5826	04-01-18	05:25:00	6.978	0.0				
5827	04-01-18	05:30:00	6.978	0.0				
5828	04-01-18	05:35:00	7.079	0.0				
5829	04-01-18	05:40:00	7.079	0.0				
5830	04-01-18	05:45:00	7.179	0.0				
5831	04-01-18	05:50:00	7.381	0.0				
5832	04-01-18	05:55:00	7.481	0.0				
5833	04-01-18	06:00:00	7.481	0.0				
5834	04-01-18	06:05:00	7.582	0.0				
5835	04-01-18	06:10:00	7.582	0.0				
5836	04-01-18	06:15:00	7.682	0.0				
5837	04-01-18	06:20:00	7.682	0.0				
5838	04-01-18	06:25:00	7.682	0.0				
5839	04-01-18	06:30:00	7.682	0.0				
5840	04-01-18	06:35:00	7.782	0.0				
