"Plot Title: 10347337"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347337, SEN S/N: 10347337)","Intensity, Lux (LGR S/N: 10347337, SEN S/N: 10347337)","Coupler Attached (LGR S/N: 10347337)","Host Connected (LGR S/N: 10347337)","Stopped (LGR S/N: 10347337)","End Of File (LGR S/N: 10347337)"
51,12/14/2019 08:20:00 AM,8.978,441.3,,,,
52,12/14/2019 08:30:00 AM,8.978,581.3,,,,
53,12/14/2019 08:40:00 AM,9.077,549.0,,,,
54,12/14/2019 08:50:00 AM,8.581,549.0,,,,
55,12/14/2019 09:00:00 AM,8.879,807.3,,,,
56,12/14/2019 09:10:00 AM,9.176,2411.1,,,,
57,12/14/2019 09:20:00 AM,9.176,2411.1,,,,
58,12/14/2019 09:30:00 AM,8.978,1636.1,,,,
59,12/14/2019 09:40:00 AM,8.779,1463.9,,,,
60,12/14/2019 09:50:00 AM,8.978,1636.1,,,,
61,12/14/2019 10:00:00 AM,9.373,2411.1,,,,
62,12/14/2019 10:10:00 AM,9.571,2238.9,,,,
63,12/14/2019 10:20:00 AM,9.768,3272.2,,,,
64,12/14/2019 10:30:00 AM,9.571,1463.9,,,,
65,12/14/2019 10:40:00 AM,9.472,4994.5,,,,
66,12/14/2019 10:50:00 AM,9.077,3272.2,,,,
67,12/14/2019 11:00:00 AM,9.373,3100.0,,,,
68,12/14/2019 11:10:00 AM,9.768,7233.4,,,,
69,12/14/2019 11:20:00 AM,10.357,6544.5,,,,
70,12/14/2019 11:30:00 AM,10.063,3100.0,,,,
71,12/14/2019 11:40:00 AM,9.866,2325.0,,,,
72,12/14/2019 11:50:00 AM,8.779,3616.7,,,,
73,12/14/2019 12:00:00 PM,8.879,7577.8,,,,
74,12/14/2019 12:10:00 PM,9.176,7577.8,,,,
75,12/14/2019 12:20:00 PM,9.571,8611.2,,,,
76,12/14/2019 12:30:00 PM,12.594,27555.7,,,,
77,12/14/2019 12:40:00 PM,13.750,27555.7,,,,
78,12/14/2019 12:50:00 PM,15.378,30311.3,,,,
79,12/14/2019 01:00:00 PM,15.855,30311.3,,,,
80,12/14/2019 01:10:00 PM,15.187,31689.1,,,,
81,12/14/2019 01:20:00 PM,16.332,30311.3,,,,
82,12/14/2019 01:30:00 PM,15.569,19977.9,,,,
83,12/14/2019 01:40:00 PM,13.076,12400.1,,,,
84,12/14/2019 01:50:00 PM,11.236,4305.6,,,,
85,12/14/2019 02:00:00 PM,10.553,3272.2,,,,
86,12/14/2019 02:10:00 PM,10.455,4822.3,,,,
87,12/14/2019 02:20:00 PM,10.357,4822.3,,,,
88,12/14/2019 02:30:00 PM,10.553,6200.0,,,,
89,12/14/2019 02:40:00 PM,10.944,7233.4,,,,
90,12/14/2019 02:50:00 PM,11.139,8266.7,,,,
91,12/14/2019 03:00:00 PM,12.401,12400.1,,,,
92,12/14/2019 03:10:00 PM,11.916,9300.1,,,,
93,12/14/2019 03:20:00 PM,12.013,9644.5,,,,
94,12/14/2019 03:30:00 PM,12.497,22044.6,,,,
95,12/14/2019 03:40:00 PM,11.916,5166.7,,,,
96,12/14/2019 03:50:00 PM,11.236,2325.0,,,,
97,12/14/2019 04:00:00 PM,11.139,3961.1,,,,
98,12/14/2019 04:10:00 PM,10.944,2669.5,,,,
99,12/14/2019 04:20:00 PM,10.748,2411.1,,,,
100,12/14/2019 04:30:00 PM,10.651,1313.2,,,,
101,12/14/2019 04:40:00 PM,10.455,430.6,,,,
102,12/14/2019 04:50:00 PM,10.455,75.3,,,,
103,12/14/2019 05:00:00 PM,10.553,0.0,,,,
104,12/14/2019 05:10:00 PM,10.748,0.0,,,,
105,12/14/2019 05:20:00 PM,10.846,0.0,,,,
106,12/14/2019 05:30:00 PM,10.748,0.0,,,,
107,12/14/2019 05:40:00 PM,10.553,0.0,,,,
108,12/14/2019 05:50:00 PM,10.553,0.0,,,,
109,12/14/2019 06:00:00 PM,10.455,0.0,,,,
110,12/14/2019 06:10:00 PM,10.553,0.0,,,,
111,12/14/2019 06:20:00 PM,10.455,0.0,,,,
112,12/14/2019 06:30:00 PM,10.651,0.0,,,,
113,12/14/2019 06:40:00 PM,10.748,0.0,,,,
114,12/14/2019 06:50:00 PM,10.846,0.0,,,,
115,12/14/2019 07:00:00 PM,10.846,0.0,,,,
116,12/14/2019 07:10:00 PM,10.846,0.0,,,,
117,12/14/2019 07:20:00 PM,10.748,0.0,,,,
118,12/14/2019 07:30:00 PM,10.846,0.0,,,,
119,12/14/2019 07:40:00 PM,10.846,0.0,,,,
120,12/14/2019 07:50:00 PM,10.651,0.0,,,,
121,12/14/2019 08:00:00 PM,10.553,0.0,,,,
122,12/14/2019 08:10:00 PM,10.553,0.0,,,,
123,12/14/2019 08:20:00 PM,10.651,0.0,,,,
124,12/14/2019 08:30:00 PM,10.846,0.0,,,,
125,12/14/2019 08:40:00 PM,10.944,0.0,,,,
126,12/14/2019 08:50:00 PM,10.944,0.0,,,,
127,12/14/2019 09:00:00 PM,10.846,0.0,,,,
128,12/14/2019 09:10:00 PM,10.944,0.0,,,,
129,12/14/2019 09:20:00 PM,10.846,0.0,,,,
130,12/14/2019 09:30:00 PM,11.139,0.0,,,,
131,12/14/2019 09:40:00 PM,11.139,0.0,,,,
132,12/14/2019 09:50:00 PM,11.236,0.0,,,,
133,12/14/2019 10:00:00 PM,11.334,0.0,,,,
134,12/14/2019 10:10:00 PM,11.528,0.0,,,,
135,12/14/2019 10:20:00 PM,11.625,0.0,,,,
136,12/14/2019 10:30:00 PM,11.819,0.0,,,,
137,12/14/2019 10:40:00 PM,11.819,0.0,,,,
138,12/14/2019 10:50:00 PM,11.916,0.0,,,,
139,12/14/2019 11:00:00 PM,12.013,0.0,,,,
140,12/14/2019 11:10:00 PM,12.013,0.0,,,,
141,12/14/2019 11:20:00 PM,12.013,0.0,,,,
142,12/14/2019 11:30:00 PM,11.139,0.0,,,,
143,12/14/2019 11:40:00 PM,10.944,0.0,,,,
144,12/14/2019 11:50:00 PM,10.357,0.0,,,,
145,12/15/2019 12:00:00 AM,10.259,0.0,,,,
146,12/15/2019 12:10:00 AM,10.161,0.0,,,,
147,12/15/2019 12:20:00 AM,10.063,0.0,,,,
148,12/15/2019 12:30:00 AM,9.768,0.0,,,,
149,12/15/2019 12:40:00 AM,9.768,0.0,,,,
150,12/15/2019 12:50:00 AM,9.669,0.0,,,,
151,12/15/2019 01:00:00 AM,9.571,0.0,,,,
152,12/15/2019 01:10:00 AM,9.472,0.0,,,,
153,12/15/2019 01:20:00 AM,9.472,0.0,,,,
154,12/15/2019 01:30:00 AM,9.373,0.0,,,,
155,12/15/2019 01:40:00 AM,9.472,0.0,,,,
156,12/15/2019 01:50:00 AM,9.472,0.0,,,,
157,12/15/2019 02:00:00 AM,9.965,0.0,,,,
158,12/15/2019 02:10:00 AM,10.748,0.0,,,,
159,12/15/2019 02:20:00 AM,11.139,0.0,,,,
160,12/15/2019 02:30:00 AM,11.139,0.0,,,,
161,12/15/2019 02:40:00 AM,11.431,0.0,,,,
162,12/15/2019 02:50:00 AM,11.722,0.0,,,,
163,12/15/2019 03:00:00 AM,12.110,0.0,,,,
164,12/15/2019 03:10:00 AM,12.594,0.0,,,,
165,12/15/2019 03:20:00 AM,12.883,0.0,,,,
166,12/15/2019 03:30:00 AM,12.980,0.0,,,,
167,12/15/2019 03:40:00 AM,13.076,0.0,,,,
168,12/15/2019 03:50:00 AM,13.173,0.0,,,,
169,12/15/2019 04:00:00 AM,13.173,0.0,,,,
170,12/15/2019 04:10:00 AM,13.173,0.0,,,,
171,12/15/2019 04:20:00 AM,13.269,0.0,,,,
172,12/15/2019 04:30:00 AM,13.269,0.0,,,,
173,12/15/2019 04:40:00 AM,13.365,0.0,,,,
174,12/15/2019 04:50:00 AM,13.365,0.0,,,,
175,12/15/2019 05:00:00 AM,13.461,0.0,,,,
176,12/15/2019 05:10:00 AM,13.654,0.0,,,,
177,12/15/2019 05:20:00 AM,13.461,0.0,,,,
178,12/15/2019 05:30:00 AM,13.461,0.0,,,,
179,12/15/2019 05:40:00 AM,13.461,0.0,,,,
180,12/15/2019 05:50:00 AM,13.654,0.0,,,,
181,12/15/2019 06:00:00 AM,13.750,0.0,,,,
182,12/15/2019 06:10:00 AM,13.942,0.0,,,,
183,12/15/2019 06:20:00 AM,13.942,0.0,,,,
184,12/15/2019 06:30:00 AM,13.942,0.0,,,,
185,12/15/2019 06:40:00 AM,13.942,0.0,,,,
186,12/15/2019 06:50:00 AM,13.942,0.0,,,,
187,12/15/2019 07:00:00 AM,13.942,0.0,,,,
188,12/15/2019 07:10:00 AM,14.038,0.0,,,,
189,12/15/2019 07:20:00 AM,14.038,0.0,,,,
190,12/15/2019 07:30:00 AM,14.038,0.0,,,,
191,12/15/2019 07:40:00 AM,14.134,0.0,,,,
192,12/15/2019 07:50:00 AM,14.230,0.0,,,,
193,12/15/2019 08:00:00 AM,14.134,75.3,,,,
194,12/15/2019 08:10:00 AM,14.230,107.6,,,,
195,12/15/2019 08:20:00 AM,14.325,139.9,,,,
196,12/15/2019 08:30:00 AM,14.421,290.6,,,,
197,12/15/2019 08:40:00 AM,14.517,516.7,,,,
198,12/15/2019 08:50:00 AM,14.421,1087.2,,,,
199,12/15/2019 09:00:00 AM,14.517,1808.3,,,,
200,12/15/2019 09:10:00 AM,14.709,1722.2,,,,
201,12/15/2019 09:20:00 AM,14.900,4650.0,,,,
202,12/15/2019 09:30:00 AM,14.996,2583.4,,,,
203,12/15/2019 09:40:00 AM,14.900,1722.2,,,,
204,12/15/2019 09:50:00 AM,14.900,1636.1,,,,
205,12/15/2019 10:00:00 AM,14.900,2927.8,,,,
206,12/15/2019 10:10:00 AM,14.996,4650.0,,,,
207,12/15/2019 10:20:00 AM,15.091,4133.4,,,,
208,12/15/2019 10:30:00 AM,14.996,3444.5,,,,
209,12/15/2019 10:40:00 AM,14.996,2927.8,,,,
210,12/15/2019 10:50:00 AM,15.091,6544.5,,,,
211,12/15/2019 11:00:00 AM,15.091,4477.8,,,,
212,12/15/2019 11:10:00 AM,14.996,4305.6,,,,
213,12/15/2019 11:20:00 AM,14.900,4477.8,,,,
214,12/15/2019 11:30:00 AM,14.613,4133.4,,,,
215,12/15/2019 11:40:00 AM,14.709,3616.7,,,,
216,12/15/2019 11:50:00 AM,14.709,4477.8,,,,
217,12/15/2019 12:00:00 PM,14.709,4650.0,,,,
218,12/15/2019 12:10:00 PM,14.613,3444.5,,,,
219,12/15/2019 12:20:00 PM,14.613,3961.1,,,,
220,12/15/2019 12:30:00 PM,14.517,3616.7,,,,
221,12/15/2019 12:40:00 PM,14.421,2755.6,,,,
222,12/15/2019 12:50:00 PM,14.421,2238.9,,,,
223,12/15/2019 01:00:00 PM,14.325,2583.4,,,,
224,12/15/2019 01:10:00 PM,14.325,3444.5,,,,
225,12/15/2019 01:20:00 PM,14.134,2411.1,,,,
226,12/15/2019 01:30:00 PM,13.558,2325.0,,,,
227,12/15/2019 01:40:00 PM,13.365,1980.6,,,,
228,12/15/2019 01:50:00 PM,13.173,2066.7,,,,
229,12/15/2019 02:00:00 PM,13.173,1636.1,,,,
230,12/15/2019 02:10:00 PM,13.173,2411.1,,,,
231,12/15/2019 02:20:00 PM,13.269,2583.4,,,,
232,12/15/2019 02:30:00 PM,13.365,2583.4,,,,
233,12/15/2019 02:40:00 PM,13.365,3100.0,,,,
234,12/15/2019 02:50:00 PM,13.269,1808.3,,,,
235,12/15/2019 03:00:00 PM,13.076,2066.7,,,,
236,12/15/2019 03:10:00 PM,13.076,2755.6,,,,
237,12/15/2019 03:20:00 PM,13.173,2497.2,,,,
238,12/15/2019 03:30:00 PM,12.980,1550.0,,,,
239,12/15/2019 03:40:00 PM,12.883,1173.3,,,,
240,12/15/2019 03:50:00 PM,12.787,602.8,,,,
241,12/15/2019 04:00:00 PM,12.690,290.6,,,,
242,12/15/2019 04:10:00 PM,12.594,279.9,,,,
243,12/15/2019 04:20:00 PM,12.497,118.4,,,,
244,12/15/2019 04:30:00 PM,12.304,53.8,,,,
245,12/15/2019 04:40:00 PM,12.110,32.3,,,,
246,12/15/2019 04:50:00 PM,11.916,10.8,,,,
247,12/15/2019 05:00:00 PM,11.819,0.0,,,,
248,12/15/2019 05:10:00 PM,11.528,0.0,,,,
249,12/15/2019 05:20:00 PM,11.334,0.0,,,,
250,12/15/2019 05:30:00 PM,11.139,0.0,,,,
251,12/15/2019 05:40:00 PM,10.944,0.0,,,,
252,12/15/2019 05:50:00 PM,10.846,0.0,,,,
253,12/15/2019 06:00:00 PM,10.748,0.0,,,,
254,12/15/2019 06:10:00 PM,10.553,0.0,,,,
255,12/15/2019 06:20:00 PM,10.455,0.0,,,,
256,12/15/2019 06:30:00 PM,10.357,0.0,,,,
257,12/15/2019 06:40:00 PM,10.259,0.0,,,,
258,12/15/2019 06:50:00 PM,10.161,0.0,,,,
259,12/15/2019 07:00:00 PM,10.063,0.0,,,,
260,12/15/2019 07:10:00 PM,10.063,0.0,,,,
261,12/15/2019 07:20:00 PM,10.063,0.0,,,,
262,12/15/2019 07:30:00 PM,9.866,0.0,,,,
263,12/15/2019 07:40:00 PM,9.768,0.0,,,,
264,12/15/2019 07:50:00 PM,9.669,0.0,,,,
265,12/15/2019 08:00:00 PM,9.571,0.0,,,,
266,12/15/2019 08:10:00 PM,9.571,0.0,,,,
267,12/15/2019 08:20:00 PM,9.571,0.0,,,,
268,12/15/2019 08:30:00 PM,9.472,0.0,,,,
269,12/15/2019 08:40:00 PM,9.472,0.0,,,,
270,12/15/2019 08:50:00 PM,9.571,0.0,,,,
271,12/15/2019 09:00:00 PM,9.571,0.0,,,,
272,12/15/2019 09:10:00 PM,9.669,0.0,,,,
273,12/15/2019 09:20:00 PM,9.768,0.0,,,,
274,12/15/2019 09:30:00 PM,9.669,0.0,,,,
275,12/15/2019 09:40:00 PM,9.768,0.0,,,,
276,12/15/2019 09:50:00 PM,9.768,0.0,,,,
277,12/15/2019 10:00:00 PM,9.669,0.0,,,,
278,12/15/2019 10:10:00 PM,9.669,0.0,,,,
279,12/15/2019 10:20:00 PM,9.669,0.0,,,,
280,12/15/2019 10:30:00 PM,9.669,0.0,,,,
281,12/15/2019 10:40:00 PM,9.669,0.0,,,,
282,12/15/2019 10:50:00 PM,9.669,0.0,,,,
283,12/15/2019 11:00:00 PM,9.571,0.0,,,,
284,12/15/2019 11:10:00 PM,9.275,0.0,,,,
285,12/15/2019 11:20:00 PM,9.176,0.0,,,,
286,12/15/2019 11:30:00 PM,9.077,0.0,,,,
287,12/15/2019 11:40:00 PM,9.176,0.0,,,,
288,12/15/2019 11:50:00 PM,9.077,0.0,,,,
289,12/16/2019 12:00:00 AM,8.978,0.0,,,,
290,12/16/2019 12:10:00 AM,8.879,0.0,,,,
291,12/16/2019 12:20:00 AM,8.978,0.0,,,,
292,12/16/2019 12:30:00 AM,8.879,0.0,,,,
293,12/16/2019 12:40:00 AM,8.978,0.0,,,,
294,12/16/2019 12:50:00 AM,8.879,0.0,,,,
295,12/16/2019 01:00:00 AM,8.879,0.0,,,,
296,12/16/2019 01:10:00 AM,8.879,0.0,,,,
297,12/16/2019 01:20:00 AM,8.978,0.0,,,,
298,12/16/2019 01:30:00 AM,8.879,0.0,,,,
299,12/16/2019 01:40:00 AM,8.779,0.0,,,,
300,12/16/2019 01:50:00 AM,8.879,0.0,,,,
301,12/16/2019 02:00:00 AM,8.879,0.0,,,,
302,12/16/2019 02:10:00 AM,8.879,0.0,,,,
303,12/16/2019 02:20:00 AM,8.779,0.0,,,,
304,12/16/2019 02:30:00 AM,8.779,0.0,,,,
305,12/16/2019 02:40:00 AM,8.879,0.0,,,,
306,12/16/2019 02:50:00 AM,8.779,0.0,,,,
307,12/16/2019 03:00:00 AM,8.581,0.0,,,,
308,12/16/2019 03:10:00 AM,8.481,0.0,,,,
309,12/16/2019 03:20:00 AM,8.978,0.0,,,,
310,12/16/2019 03:30:00 AM,9.373,0.0,,,,
311,12/16/2019 03:40:00 AM,9.571,0.0,,,,
312,12/16/2019 03:50:00 AM,9.275,0.0,,,,
313,12/16/2019 04:00:00 AM,9.373,0.0,,,,
314,12/16/2019 04:10:00 AM,8.879,0.0,,,,
315,12/16/2019 04:20:00 AM,8.481,0.0,,,,
316,12/16/2019 04:30:00 AM,8.382,0.0,,,,
317,12/16/2019 04:40:00 AM,8.779,0.0,,,,
318,12/16/2019 04:50:00 AM,9.472,0.0,,,,
319,12/16/2019 05:00:00 AM,9.472,0.0,,,,
320,12/16/2019 05:10:00 AM,8.879,0.0,,,,
321,12/16/2019 05:20:00 AM,8.680,0.0,,,,
322,12/16/2019 05:30:00 AM,8.581,0.0,,,,
323,12/16/2019 05:40:00 AM,8.680,0.0,,,,
324,12/16/2019 05:50:00 AM,8.680,0.0,,,,
325,12/16/2019 06:00:00 AM,8.779,0.0,,,,
326,12/16/2019 06:10:00 AM,9.275,0.0,,,,
327,12/16/2019 06:20:00 AM,9.472,0.0,,,,
328,12/16/2019 06:30:00 AM,9.472,0.0,,,,
329,12/16/2019 06:40:00 AM,9.472,0.0,,,,
330,12/16/2019 06:50:00 AM,9.373,0.0,,,,
331,12/16/2019 07:00:00 AM,9.373,0.0,,,,
332,12/16/2019 07:10:00 AM,9.571,0.0,,,,
333,12/16/2019 07:20:00 AM,9.571,0.0,,,,
334,12/16/2019 07:30:00 AM,9.472,0.0,,,,
335,12/16/2019 07:40:00 AM,9.472,0.0,,,,
336,12/16/2019 07:50:00 AM,9.768,10.8,,,,
337,12/16/2019 08:00:00 AM,9.669,53.8,,,,
338,12/16/2019 08:10:00 AM,10.063,172.2,,,,
339,12/16/2019 08:20:00 AM,10.161,473.6,,,,
340,12/16/2019 08:30:00 AM,10.259,1065.6,,,,
341,12/16/2019 08:40:00 AM,10.357,1808.3,,,,
342,12/16/2019 08:50:00 AM,10.357,2669.5,,,,
343,12/16/2019 09:00:00 AM,10.651,3788.9,,,,
344,12/16/2019 09:10:00 AM,10.846,6200.0,,,,
345,12/16/2019 09:20:00 AM,11.236,6200.0,,,,
346,12/16/2019 09:30:00 AM,11.528,6544.5,,,,
347,12/16/2019 09:40:00 AM,11.916,8611.2,,,,
348,12/16/2019 09:50:00 AM,12.401,9644.5,,,,
349,12/16/2019 10:00:00 AM,13.269,14466.8,,,,
350,12/16/2019 10:10:00 AM,14.038,14466.8,,,,
351,12/16/2019 10:20:00 AM,14.804,15844.5,,,,
352,12/16/2019 10:30:00 AM,14.804,14466.8,,,,
353,12/16/2019 10:40:00 AM,15.187,16533.4,,,,
354,12/16/2019 10:50:00 AM,15.664,17222.3,,,,
355,12/16/2019 11:00:00 AM,16.237,18600.1,,,,
356,12/16/2019 11:10:00 AM,16.523,17222.3,,,,
357,12/16/2019 11:20:00 AM,17.189,20666.8,,,,
358,12/16/2019 11:30:00 AM,17.950,22044.6,,,,
359,12/16/2019 11:40:00 AM,19.092,23422.4,,,,
360,12/16/2019 11:50:00 AM,19.567,23422.4,,,,
361,12/16/2019 12:00:00 PM,20.234,26178.0,,,,
362,12/16/2019 12:10:00 PM,21.282,24800.2,,,,
363,12/16/2019 12:20:00 PM,19.853,15844.5,,,,
364,12/16/2019 12:30:00 PM,19.282,18600.1,,,,
365,12/16/2019 12:40:00 PM,18.901,15844.5,,,,
366,12/16/2019 12:50:00 PM,18.996,18600.1,,,,
367,12/16/2019 01:00:00 PM,18.901,16533.4,,,,
368,12/16/2019 01:10:00 PM,18.521,14466.8,,,,
369,12/16/2019 01:20:00 PM,18.331,17222.3,,,,
370,12/16/2019 01:30:00 PM,18.236,15155.7,,,,
371,12/16/2019 01:40:00 PM,17.570,15155.7,,,,
372,12/16/2019 01:50:00 PM,16.999,13089.0,,,,
373,12/16/2019 02:00:00 PM,17.094,13089.0,,,,
374,12/16/2019 02:10:00 PM,16.523,10333.4,,,,
375,12/16/2019 02:20:00 PM,15.951,11022.3,,,,
376,12/16/2019 02:30:00 PM,16.046,13089.0,,,,
377,12/16/2019 02:40:00 PM,16.808,19977.9,,,,
378,12/16/2019 02:50:00 PM,18.236,15844.5,,,,
379,12/16/2019 03:00:00 PM,17.094,10677.8,,,,
380,12/16/2019 03:10:00 PM,16.427,9300.1,,,,
381,12/16/2019 03:20:00 PM,15.091,6544.5,,,,
382,12/16/2019 03:30:00 PM,14.325,5511.1,,,,
383,12/16/2019 03:40:00 PM,13.942,6200.0,,,,
384,12/16/2019 03:50:00 PM,13.750,6200.0,,,,
385,12/16/2019 04:00:00 PM,13.076,3788.9,,,,
386,12/16/2019 04:10:00 PM,12.207,1894.5,,,,
387,12/16/2019 04:20:00 PM,11.431,958.0,,,,
388,12/16/2019 04:30:00 PM,10.846,344.4,,,,
389,12/16/2019 04:40:00 PM,10.553,161.5,,,,
390,12/16/2019 04:50:00 PM,10.063,43.1,,,,
391,12/16/2019 05:00:00 PM,9.571,0.0,,,,
392,12/16/2019 05:10:00 PM,9.275,0.0,,,,
393,12/16/2019 05:20:00 PM,8.879,0.0,,,,
394,12/16/2019 05:30:00 PM,8.680,0.0,,,,
395,12/16/2019 05:40:00 PM,8.779,0.0,,,,
396,12/16/2019 05:50:00 PM,8.182,0.0,,,,
397,12/16/2019 06:00:00 PM,7.782,0.0,,,,
398,12/16/2019 06:10:00 PM,7.782,0.0,,,,
399,12/16/2019 06:20:00 PM,7.582,0.0,,,,
400,12/16/2019 06:30:00 PM,7.381,0.0,,,,
401,12/16/2019 06:40:00 PM,7.381,0.0,,,,
402,12/16/2019 06:50:00 PM,7.079,0.0,,,,
403,12/16/2019 07:00:00 PM,6.877,0.0,,,,
404,12/16/2019 07:10:00 PM,6.775,0.0,,,,
405,12/16/2019 07:20:00 PM,6.674,0.0,,,,
406,12/16/2019 07:30:00 PM,6.674,0.0,,,,
407,12/16/2019 07:40:00 PM,6.573,0.0,,,,
408,12/16/2019 07:50:00 PM,6.573,0.0,,,,
409,12/16/2019 08:00:00 PM,6.775,0.0,,,,
410,12/16/2019 08:10:00 PM,6.978,0.0,,,,
411,12/16/2019 08:20:00 PM,6.978,0.0,,,,
412,12/16/2019 08:30:00 PM,6.978,0.0,,,,
413,12/16/2019 08:40:00 PM,6.775,0.0,,,,
414,12/16/2019 08:50:00 PM,6.674,0.0,,,,
415,12/16/2019 09:00:00 PM,6.775,0.0,,,,
416,12/16/2019 09:10:00 PM,6.471,0.0,,,,
417,12/16/2019 09:20:00 PM,6.674,0.0,,,,
418,12/16/2019 09:30:00 PM,6.674,0.0,,,,
419,12/16/2019 09:40:00 PM,6.775,0.0,,,,
420,12/16/2019 09:50:00 PM,7.179,0.0,,,,
421,12/16/2019 10:00:00 PM,7.882,0.0,,,,
422,12/16/2019 10:10:00 PM,7.582,0.0,,,,
423,12/16/2019 10:20:00 PM,7.079,0.0,,,,
424,12/16/2019 10:30:00 PM,6.674,0.0,,,,
425,12/16/2019 10:40:00 PM,6.268,0.0,,,,
426,12/16/2019 10:50:00 PM,6.064,0.0,,,,
427,12/16/2019 11:00:00 PM,6.064,0.0,,,,
428,12/16/2019 11:10:00 PM,5.860,0.0,,,,
429,12/16/2019 11:20:00 PM,5.655,0.0,,,,
430,12/16/2019 11:30:00 PM,5.552,0.0,,,,
431,12/16/2019 11:40:00 PM,5.347,0.0,,,,
432,12/16/2019 11:50:00 PM,5.244,0.0,,,,
433,12/17/2019 12:00:00 AM,5.347,0.0,,,,
434,12/17/2019 12:10:00 AM,5.244,0.0,,,,
435,12/17/2019 12:20:00 AM,5.347,0.0,,,,
436,12/17/2019 12:30:00 AM,5.347,0.0,,,,
437,12/17/2019 12:40:00 AM,5.347,0.0,,,,
438,12/17/2019 12:50:00 AM,5.244,0.0,,,,
439,12/17/2019 01:00:00 AM,5.244,0.0,,,,
440,12/17/2019 01:10:00 AM,5.141,0.0,,,,
441,12/17/2019 01:20:00 AM,5.244,0.0,,,,
442,12/17/2019 01:30:00 AM,5.244,0.0,,,,
443,12/17/2019 01:40:00 AM,5.037,0.0,,,,
444,12/17/2019 01:50:00 AM,5.141,0.0,,,,
445,12/17/2019 02:00:00 AM,5.141,0.0,,,,
446,12/17/2019 02:10:00 AM,5.141,0.0,,,,
447,12/17/2019 02:20:00 AM,5.037,0.0,,,,
448,12/17/2019 02:30:00 AM,4.934,0.0,,,,
449,12/17/2019 02:40:00 AM,4.831,0.0,,,,
450,12/17/2019 02:50:00 AM,4.727,0.0,,,,
