"Plot Title: 10760815"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760815, SEN S/N: 10760815)","Intensity, Lux (LGR S/N: 10760815, SEN S/N: 10760815)","Coupler Attached (LGR S/N: 10760815)","Host Connected (LGR S/N: 10760815)","Stopped (LGR S/N: 10760815)","End Of File (LGR S/N: 10760815)"
29,12/14/2019 04:40:00 AM,23.966,0.0,,,,
30,12/14/2019 04:50:00 AM,23.966,0.0,,,,
31,12/14/2019 05:00:00 AM,23.966,0.0,,,,
32,12/14/2019 05:10:00 AM,23.966,0.0,,,,
33,12/14/2019 05:20:00 AM,24.062,0.0,,,,
34,12/14/2019 05:30:00 AM,24.158,0.0,,,,
35,12/14/2019 05:40:00 AM,24.158,0.0,,,,
36,12/14/2019 05:50:00 AM,24.255,0.0,,,,
37,12/14/2019 06:00:00 AM,24.255,0.0,,,,
38,12/14/2019 06:10:00 AM,24.351,0.0,,,,
39,12/14/2019 06:20:00 AM,24.351,0.0,,,,
40,12/14/2019 06:30:00 AM,24.351,0.0,,,,
41,12/14/2019 06:40:00 AM,24.351,0.0,,,,
42,12/14/2019 06:50:00 AM,24.448,0.0,,,,
43,12/14/2019 07:00:00 AM,24.448,0.0,,,,
44,12/14/2019 07:10:00 AM,24.448,0.0,,,,
45,12/14/2019 07:20:00 AM,24.448,0.0,,,,
46,12/14/2019 07:30:00 AM,24.448,0.0,,,,
47,12/14/2019 07:40:00 AM,24.545,0.0,,,,
48,12/14/2019 07:50:00 AM,24.545,0.0,,,,
49,12/14/2019 08:00:00 AM,24.545,0.0,,,,
50,12/14/2019 08:10:00 AM,24.641,0.0,,,,
51,12/14/2019 08:20:00 AM,24.641,0.0,,,,
52,12/14/2019 08:30:00 AM,24.641,0.0,,,,
53,12/14/2019 08:40:00 AM,24.641,0.0,,,,
54,12/14/2019 08:50:00 AM,24.641,0.0,,,,
55,12/14/2019 09:00:00 AM,24.641,0.0,,,,
56,12/14/2019 09:10:00 AM,24.641,10.8,,,,
57,12/14/2019 09:20:00 AM,24.641,0.0,,,,
58,12/14/2019 09:30:00 AM,24.738,32.3,,,,
59,12/14/2019 09:40:00 AM,24.738,0.0,,,,
60,12/14/2019 09:50:00 AM,24.738,0.0,,,,
61,12/14/2019 10:00:00 AM,24.738,32.3,,,,
62,12/14/2019 10:10:00 AM,24.835,43.1,,,,
63,12/14/2019 10:20:00 AM,24.835,75.3,,,,
64,12/14/2019 10:30:00 AM,24.835,32.3,,,,
65,12/14/2019 10:40:00 AM,24.835,43.1,,,,
66,12/14/2019 10:50:00 AM,24.738,21.5,,,,
67,12/14/2019 11:00:00 AM,24.835,32.3,,,,
68,12/14/2019 11:10:00 AM,24.835,86.1,,,,
69,12/14/2019 11:20:00 AM,24.738,53.8,,,,
70,12/14/2019 11:30:00 AM,24.738,21.5,,,,
71,12/14/2019 11:40:00 AM,24.158,21.5,,,,
72,12/14/2019 11:50:00 AM,23.869,21.5,,,,
73,12/14/2019 12:00:00 PM,23.484,43.1,,,,
74,12/14/2019 12:10:00 PM,23.581,21.5,,,,
75,12/14/2019 12:20:00 PM,23.196,75.3,,,,
76,12/14/2019 12:30:00 PM,23.004,516.7,,,,
77,12/14/2019 12:40:00 PM,23.004,430.6,,,,
78,12/14/2019 12:50:00 PM,23.004,355.2,,,,
79,12/14/2019 01:00:00 PM,23.004,290.6,,,,
80,12/14/2019 01:10:00 PM,23.004,236.8,,,,
81,12/14/2019 01:20:00 PM,23.004,193.8,,,,
82,12/14/2019 01:30:00 PM,22.621,96.9,,,,
83,12/14/2019 01:40:00 PM,22.046,32.3,,,,
84,12/14/2019 01:50:00 PM,20.901,32.3,,,,
85,12/14/2019 02:00:00 PM,20.519,21.5,,,,
86,12/14/2019 02:10:00 PM,19.948,43.1,,,,
87,12/14/2019 02:20:00 PM,20.329,53.8,,,,
88,12/14/2019 02:30:00 PM,20.901,64.6,,,,
89,12/14/2019 02:40:00 PM,20.615,64.6,,,,
90,12/14/2019 02:50:00 PM,20.805,64.6,,,,
91,12/14/2019 03:00:00 PM,20.901,75.3,,,,
92,12/14/2019 03:10:00 PM,20.996,64.6,,,,
93,12/14/2019 03:20:00 PM,20.996,64.6,,,,
94,12/14/2019 03:30:00 PM,21.091,32.3,,,,
95,12/14/2019 03:40:00 PM,21.091,21.5,,,,
96,12/14/2019 03:50:00 PM,21.282,0.0,,,,
97,12/14/2019 04:00:00 PM,21.473,0.0,,,,
98,12/14/2019 04:10:00 PM,21.760,0.0,,,,
99,12/14/2019 04:20:00 PM,22.046,0.0,,,,
100,12/14/2019 04:30:00 PM,22.333,0.0,,,,
101,12/14/2019 04:40:00 PM,22.525,0.0,,,,
102,12/14/2019 04:50:00 PM,22.717,0.0,,,,
103,12/14/2019 05:00:00 PM,22.908,0.0,,,,
104,12/14/2019 05:10:00 PM,23.004,0.0,,,,
105,12/14/2019 05:20:00 PM,23.196,0.0,,,,
106,12/14/2019 05:30:00 PM,23.292,0.0,,,,
107,12/14/2019 05:40:00 PM,23.484,0.0,,,,
108,12/14/2019 05:50:00 PM,23.581,0.0,,,,
109,12/14/2019 06:00:00 PM,23.677,0.0,,,,
110,12/14/2019 06:10:00 PM,23.677,0.0,,,,
111,12/14/2019 06:20:00 PM,23.773,0.0,,,,
112,12/14/2019 06:30:00 PM,23.773,0.0,,,,
113,12/14/2019 06:40:00 PM,23.677,0.0,,,,
114,12/14/2019 06:50:00 PM,23.677,0.0,,,,
115,12/14/2019 07:00:00 PM,23.677,0.0,,,,
116,12/14/2019 07:10:00 PM,23.677,0.0,,,,
117,12/14/2019 07:20:00 PM,23.677,0.0,,,,
118,12/14/2019 07:30:00 PM,23.677,0.0,,,,
119,12/14/2019 07:40:00 PM,23.677,0.0,,,,
120,12/14/2019 07:50:00 PM,23.581,0.0,,,,
121,12/14/2019 08:00:00 PM,23.581,0.0,,,,
122,12/14/2019 08:10:00 PM,23.581,0.0,,,,
123,12/14/2019 08:20:00 PM,23.581,0.0,,,,
124,12/14/2019 08:30:00 PM,23.581,0.0,,,,
125,12/14/2019 08:40:00 PM,23.581,0.0,,,,
126,12/14/2019 08:50:00 PM,23.677,0.0,,,,
127,12/14/2019 09:00:00 PM,23.773,0.0,,,,
128,12/14/2019 09:10:00 PM,23.773,0.0,,,,
129,12/14/2019 09:20:00 PM,23.773,10.8,,,,
130,12/14/2019 09:30:00 PM,23.869,10.8,,,,
131,12/14/2019 09:40:00 PM,23.966,0.0,,,,
132,12/14/2019 09:50:00 PM,23.966,10.8,,,,
133,12/14/2019 10:00:00 PM,24.062,0.0,,,,
134,12/14/2019 10:10:00 PM,25.708,0.0,,,,
135,12/14/2019 10:20:00 PM,24.931,0.0,,,,
136,12/14/2019 10:30:00 PM,24.738,0.0,,,,
137,12/14/2019 10:40:00 PM,24.738,0.0,,,,
138,12/14/2019 10:50:00 PM,24.545,0.0,,,,
139,12/14/2019 11:00:00 PM,24.448,0.0,,,,
140,12/14/2019 11:10:00 PM,24.641,0.0,,,,
141,12/14/2019 11:20:00 PM,24.641,0.0,,,,
142,12/14/2019 11:30:00 PM,24.738,0.0,,,,
143,12/14/2019 11:40:00 PM,24.738,0.0,,,,
144,12/14/2019 11:50:00 PM,24.738,0.0,,,,
145,12/15/2019 12:00:00 AM,24.835,0.0,,,,
146,12/15/2019 12:10:00 AM,24.835,0.0,,,,
147,12/15/2019 12:20:00 AM,24.931,0.0,,,,
148,12/15/2019 12:30:00 AM,24.738,10.8,,,,
149,12/15/2019 12:40:00 AM,24.448,10.8,,,,
150,12/15/2019 12:50:00 AM,24.351,10.8,,,,
151,12/15/2019 01:00:00 AM,24.255,0.0,,,,
152,12/15/2019 01:10:00 AM,24.158,10.8,,,,
153,12/15/2019 01:20:00 AM,24.158,0.0,,,,
154,12/15/2019 01:30:00 AM,24.158,10.8,,,,
155,12/15/2019 01:40:00 AM,24.062,10.8,,,,
156,12/15/2019 01:50:00 AM,24.062,0.0,,,,
157,12/15/2019 02:00:00 AM,23.966,0.0,,,,
158,12/15/2019 02:10:00 AM,23.966,0.0,,,,
159,12/15/2019 02:20:00 AM,23.966,0.0,,,,
160,12/15/2019 02:30:00 AM,23.966,0.0,,,,
161,12/15/2019 02:40:00 AM,23.773,0.0,,,,
162,12/15/2019 02:50:00 AM,23.677,0.0,,,,
163,12/15/2019 03:00:00 AM,23.677,0.0,,,,
164,12/15/2019 03:10:00 AM,23.677,0.0,,,,
165,12/15/2019 03:20:00 AM,23.677,0.0,,,,
166,12/15/2019 03:30:00 AM,23.677,0.0,,,,
167,12/15/2019 03:40:00 AM,23.677,0.0,,,,
168,12/15/2019 03:50:00 AM,23.581,0.0,,,,
169,12/15/2019 04:00:00 AM,23.581,0.0,,,,
170,12/15/2019 04:10:00 AM,23.581,0.0,,,,
171,12/15/2019 04:20:00 AM,23.581,0.0,,,,
172,12/15/2019 04:30:00 AM,23.581,0.0,,,,
173,12/15/2019 04:40:00 AM,23.484,0.0,,,,
174,12/15/2019 04:50:00 AM,23.484,0.0,,,,
175,12/15/2019 05:00:00 AM,23.484,0.0,,,,
176,12/15/2019 05:10:00 AM,23.484,0.0,,,,
177,12/15/2019 05:20:00 AM,23.581,0.0,,,,
178,12/15/2019 05:30:00 AM,23.581,0.0,,,,
179,12/15/2019 05:40:00 AM,23.677,0.0,,,,
180,12/15/2019 05:50:00 AM,23.677,0.0,,,,
181,12/15/2019 06:00:00 AM,23.773,0.0,,,,
182,12/15/2019 06:10:00 AM,23.773,0.0,,,,
183,12/15/2019 06:20:00 AM,23.773,0.0,,,,
184,12/15/2019 06:30:00 AM,23.773,0.0,,,,
185,12/15/2019 06:40:00 AM,23.773,0.0,,,,
186,12/15/2019 06:50:00 AM,23.869,0.0,,,,
187,12/15/2019 07:00:00 AM,23.869,0.0,,,,
188,12/15/2019 07:10:00 AM,23.869,0.0,,,,
189,12/15/2019 07:20:00 AM,23.869,0.0,,,,
190,12/15/2019 07:30:00 AM,23.966,0.0,,,,
191,12/15/2019 07:40:00 AM,23.966,0.0,,,,
192,12/15/2019 07:50:00 AM,23.966,0.0,,,,
193,12/15/2019 08:00:00 AM,23.966,0.0,,,,
194,12/15/2019 08:10:00 AM,23.966,0.0,,,,
195,12/15/2019 08:20:00 AM,23.966,0.0,,,,
196,12/15/2019 08:30:00 AM,23.966,0.0,,,,
197,12/15/2019 08:40:00 AM,24.062,0.0,,,,
198,12/15/2019 08:50:00 AM,24.062,0.0,,,,
199,12/15/2019 09:00:00 AM,24.062,0.0,,,,
200,12/15/2019 09:10:00 AM,24.062,0.0,,,,
201,12/15/2019 09:20:00 AM,24.062,0.0,,,,
202,12/15/2019 09:30:00 AM,24.062,10.8,,,,
203,12/15/2019 09:40:00 AM,24.158,0.0,,,,
204,12/15/2019 09:50:00 AM,24.158,10.8,,,,
205,12/15/2019 10:00:00 AM,24.062,10.8,,,,
206,12/15/2019 10:10:00 AM,23.677,43.1,,,,
207,12/15/2019 10:20:00 AM,23.388,43.1,,,,
208,12/15/2019 10:30:00 AM,23.484,0.0,,,,
209,12/15/2019 10:40:00 AM,23.581,0.0,,,,
210,12/15/2019 10:50:00 AM,23.677,0.0,,,,
211,12/15/2019 11:00:00 AM,23.677,0.0,,,,
212,12/15/2019 11:10:00 AM,23.677,0.0,,,,
213,12/15/2019 11:20:00 AM,23.677,0.0,,,,
214,12/15/2019 11:30:00 AM,23.677,0.0,,,,
215,12/15/2019 11:40:00 AM,23.677,0.0,,,,
216,12/15/2019 11:50:00 AM,23.581,0.0,,,,
217,12/15/2019 12:00:00 PM,23.581,0.0,,,,
218,12/15/2019 12:10:00 PM,23.581,0.0,,,,
219,12/15/2019 12:20:00 PM,23.581,0.0,,,,
220,12/15/2019 12:30:00 PM,23.581,0.0,,,,
221,12/15/2019 12:40:00 PM,23.581,0.0,,,,
222,12/15/2019 12:50:00 PM,23.581,0.0,,,,
223,12/15/2019 01:00:00 PM,23.581,0.0,,,,
224,12/15/2019 01:10:00 PM,23.581,0.0,,,,
225,12/15/2019 01:20:00 PM,23.581,0.0,,,,
226,12/15/2019 01:30:00 PM,23.484,0.0,,,,
227,12/15/2019 01:40:00 PM,23.581,0.0,,,,
228,12/15/2019 01:50:00 PM,23.484,0.0,,,,
229,12/15/2019 02:00:00 PM,23.484,0.0,,,,
230,12/15/2019 02:10:00 PM,23.484,0.0,,,,
231,12/15/2019 02:20:00 PM,23.484,0.0,,,,
232,12/15/2019 02:30:00 PM,23.484,0.0,,,,
233,12/15/2019 02:40:00 PM,23.484,0.0,,,,
234,12/15/2019 02:50:00 PM,23.484,0.0,,,,
235,12/15/2019 03:00:00 PM,23.484,0.0,,,,
236,12/15/2019 03:10:00 PM,23.484,0.0,,,,
237,12/15/2019 03:20:00 PM,23.484,0.0,,,,
238,12/15/2019 03:30:00 PM,23.388,0.0,,,,
239,12/15/2019 03:40:00 PM,23.388,0.0,,,,
240,12/15/2019 03:50:00 PM,23.388,0.0,,,,
241,12/15/2019 04:00:00 PM,23.388,0.0,,,,
242,12/15/2019 04:10:00 PM,23.388,0.0,,,,
243,12/15/2019 04:20:00 PM,23.388,0.0,,,,
244,12/15/2019 04:30:00 PM,23.388,0.0,,,,
245,12/15/2019 04:40:00 PM,23.388,0.0,,,,
246,12/15/2019 04:50:00 PM,23.388,0.0,,,,
247,12/15/2019 05:00:00 PM,23.388,0.0,,,,
248,12/15/2019 05:10:00 PM,23.388,0.0,,,,
249,12/15/2019 05:20:00 PM,23.388,0.0,,,,
250,12/15/2019 05:30:00 PM,23.292,0.0,,,,
251,12/15/2019 05:40:00 PM,23.292,0.0,,,,
252,12/15/2019 05:50:00 PM,23.292,0.0,,,,
253,12/15/2019 06:00:00 PM,23.292,0.0,,,,
254,12/15/2019 06:10:00 PM,23.292,0.0,,,,
255,12/15/2019 06:20:00 PM,23.292,0.0,,,,
256,12/15/2019 06:30:00 PM,23.292,0.0,,,,
257,12/15/2019 06:40:00 PM,23.292,0.0,,,,
258,12/15/2019 06:50:00 PM,23.292,0.0,,,,
259,12/15/2019 07:00:00 PM,23.292,0.0,,,,
260,12/15/2019 07:10:00 PM,23.292,0.0,,,,
261,12/15/2019 07:20:00 PM,23.196,0.0,,,,
262,12/15/2019 07:30:00 PM,23.292,0.0,,,,
263,12/15/2019 07:40:00 PM,23.196,0.0,,,,
264,12/15/2019 07:50:00 PM,23.196,0.0,,,,
265,12/15/2019 08:00:00 PM,23.196,0.0,,,,
266,12/15/2019 08:10:00 PM,23.196,0.0,,,,
267,12/15/2019 08:20:00 PM,23.196,0.0,,,,
268,12/15/2019 08:30:00 PM,23.196,0.0,,,,
269,12/15/2019 08:40:00 PM,23.196,0.0,,,,
270,12/15/2019 08:50:00 PM,23.196,0.0,,,,
271,12/15/2019 09:00:00 PM,23.196,0.0,,,,
272,12/15/2019 09:10:00 PM,23.196,0.0,,,,
273,12/15/2019 09:20:00 PM,23.196,0.0,,,,
274,12/15/2019 09:30:00 PM,23.196,0.0,,,,
275,12/15/2019 09:40:00 PM,23.196,0.0,,,,
276,12/15/2019 09:50:00 PM,23.196,0.0,,,,
277,12/15/2019 10:00:00 PM,23.196,0.0,,,,
278,12/15/2019 10:10:00 PM,23.196,0.0,,,,
279,12/15/2019 10:20:00 PM,23.196,0.0,,,,
280,12/15/2019 10:30:00 PM,23.196,0.0,,,,
281,12/15/2019 10:40:00 PM,23.196,0.0,,,,
282,12/15/2019 10:50:00 PM,23.196,0.0,,,,
283,12/15/2019 11:00:00 PM,23.196,0.0,,,,
284,12/15/2019 11:10:00 PM,23.196,0.0,,,,
285,12/15/2019 11:20:00 PM,23.196,0.0,,,,
286,12/15/2019 11:30:00 PM,23.196,0.0,,,,
287,12/15/2019 11:40:00 PM,23.196,0.0,,,,
288,12/15/2019 11:50:00 PM,23.196,0.0,,,,
289,12/16/2019 12:00:00 AM,23.196,0.0,,,,
290,12/16/2019 12:10:00 AM,23.100,0.0,,,,
291,12/16/2019 12:20:00 AM,23.100,0.0,,,,
292,12/16/2019 12:30:00 AM,23.100,0.0,,,,
293,12/16/2019 12:40:00 AM,23.100,0.0,,,,
294,12/16/2019 12:50:00 AM,23.100,0.0,,,,
295,12/16/2019 01:00:00 AM,23.100,0.0,,,,
296,12/16/2019 01:10:00 AM,23.100,0.0,,,,
297,12/16/2019 01:20:00 AM,23.100,0.0,,,,
298,12/16/2019 01:30:00 AM,23.100,0.0,,,,
299,12/16/2019 01:40:00 AM,23.100,0.0,,,,
300,12/16/2019 01:50:00 AM,23.100,0.0,,,,
301,12/16/2019 02:00:00 AM,23.100,0.0,,,,
302,12/16/2019 02:10:00 AM,23.004,0.0,,,,
303,12/16/2019 02:20:00 AM,23.004,0.0,,,,
304,12/16/2019 02:30:00 AM,23.004,0.0,,,,
305,12/16/2019 02:40:00 AM,23.004,0.0,,,,
306,12/16/2019 02:50:00 AM,23.004,0.0,,,,
307,12/16/2019 03:00:00 AM,23.004,0.0,,,,
308,12/16/2019 03:10:00 AM,23.004,0.0,,,,
309,12/16/2019 03:20:00 AM,23.004,0.0,,,,
310,12/16/2019 03:30:00 AM,23.004,0.0,,,,
311,12/16/2019 03:40:00 AM,23.004,0.0,,,,
312,12/16/2019 03:50:00 AM,23.004,0.0,,,,
313,12/16/2019 04:00:00 AM,23.004,0.0,,,,
314,12/16/2019 04:10:00 AM,23.004,0.0,,,,
315,12/16/2019 04:20:00 AM,23.004,0.0,,,,
316,12/16/2019 04:30:00 AM,23.004,0.0,,,,
317,12/16/2019 04:40:00 AM,23.004,0.0,,,,
318,12/16/2019 04:50:00 AM,23.100,0.0,,,,
319,12/16/2019 05:00:00 AM,23.100,0.0,,,,
320,12/16/2019 05:10:00 AM,23.100,0.0,,,,
321,12/16/2019 05:20:00 AM,23.100,0.0,,,,
322,12/16/2019 05:30:00 AM,23.100,0.0,,,,
323,12/16/2019 05:40:00 AM,23.100,0.0,,,,
324,12/16/2019 05:50:00 AM,23.100,0.0,,,,
325,12/16/2019 06:00:00 AM,23.100,0.0,,,,
326,12/16/2019 06:10:00 AM,23.100,0.0,,,,
327,12/16/2019 06:20:00 AM,23.100,0.0,,,,
328,12/16/2019 06:30:00 AM,23.196,0.0,,,,
329,12/16/2019 06:40:00 AM,23.196,0.0,,,,
330,12/16/2019 06:50:00 AM,23.196,0.0,,,,
331,12/16/2019 07:00:00 AM,23.196,0.0,,,,
332,12/16/2019 07:10:00 AM,23.196,0.0,,,,
333,12/16/2019 07:20:00 AM,23.196,0.0,,,,
334,12/16/2019 07:30:00 AM,23.196,0.0,,,,
335,12/16/2019 07:40:00 AM,23.292,0.0,,,,
336,12/16/2019 07:50:00 AM,23.292,0.0,,,,
337,12/16/2019 08:00:00 AM,23.292,0.0,,,,
338,12/16/2019 08:10:00 AM,23.292,0.0,,,,
339,12/16/2019 08:20:00 AM,23.292,0.0,,,,
340,12/16/2019 08:30:00 AM,23.292,0.0,,,,
341,12/16/2019 08:40:00 AM,23.388,0.0,,,,
342,12/16/2019 08:50:00 AM,23.388,0.0,,,,
343,12/16/2019 09:00:00 AM,23.388,0.0,,,,
344,12/16/2019 09:10:00 AM,23.388,0.0,,,,
345,12/16/2019 09:20:00 AM,23.388,0.0,,,,
346,12/16/2019 09:30:00 AM,23.388,0.0,,,,
347,12/16/2019 09:40:00 AM,23.388,0.0,,,,
348,12/16/2019 09:50:00 AM,23.388,0.0,,,,
349,12/16/2019 10:00:00 AM,23.388,0.0,,,,
350,12/16/2019 10:10:00 AM,23.388,0.0,,,,
351,12/16/2019 10:20:00 AM,23.388,0.0,,,,
352,12/16/2019 10:30:00 AM,23.388,0.0,,,,
353,12/16/2019 10:40:00 AM,23.388,0.0,,,,
354,12/16/2019 10:50:00 AM,23.484,0.0,,,,
355,12/16/2019 11:00:00 AM,23.484,0.0,,,,
356,12/16/2019 11:10:00 AM,23.484,0.0,,,,
357,12/16/2019 11:20:00 AM,23.484,0.0,,,,
358,12/16/2019 11:30:00 AM,23.484,0.0,,,,
359,12/16/2019 11:40:00 AM,23.484,0.0,,,,
360,12/16/2019 11:50:00 AM,23.484,0.0,,,,
361,12/16/2019 12:00:00 PM,23.484,0.0,,,,
362,12/16/2019 12:10:00 PM,23.484,0.0,,,,
363,12/16/2019 12:20:00 PM,23.484,0.0,,,,
364,12/16/2019 12:30:00 PM,23.484,0.0,,,,
365,12/16/2019 12:40:00 PM,23.484,0.0,,,,
366,12/16/2019 12:50:00 PM,23.484,0.0,,,,
367,12/16/2019 01:00:00 PM,23.484,0.0,,,,
368,12/16/2019 01:10:00 PM,23.484,0.0,,,,
369,12/16/2019 01:20:00 PM,23.484,0.0,,,,
370,12/16/2019 01:30:00 PM,23.484,0.0,,,,
371,12/16/2019 01:40:00 PM,23.484,0.0,,,,
372,12/16/2019 01:50:00 PM,23.484,0.0,,,,
373,12/16/2019 02:00:00 PM,23.484,0.0,,,,
374,12/16/2019 02:10:00 PM,23.484,0.0,,,,
375,12/16/2019 02:20:00 PM,23.484,0.0,,,,
376,12/16/2019 02:30:00 PM,23.484,0.0,,,,
377,12/16/2019 02:40:00 PM,23.388,0.0,,,,
378,12/16/2019 02:50:00 PM,23.388,0.0,,,,
379,12/16/2019 03:00:00 PM,23.388,0.0,,,,
380,12/16/2019 03:10:00 PM,23.388,0.0,,,,
381,12/16/2019 03:20:00 PM,23.388,0.0,,,,
382,12/16/2019 03:30:00 PM,23.388,0.0,,,,
383,12/16/2019 03:40:00 PM,23.388,0.0,,,,
384,12/16/2019 03:50:00 PM,23.388,0.0,,,,
385,12/16/2019 04:00:00 PM,23.388,0.0,,,,
386,12/16/2019 04:10:00 PM,23.388,0.0,,,,
387,12/16/2019 04:20:00 PM,23.388,0.0,,,,
388,12/16/2019 04:30:00 PM,23.388,0.0,,,,
389,12/16/2019 04:40:00 PM,23.388,0.0,,,,
390,12/16/2019 04:50:00 PM,23.292,0.0,,,,
391,12/16/2019 05:00:00 PM,23.388,0.0,,,,
392,12/16/2019 05:10:00 PM,23.292,0.0,,,,
393,12/16/2019 05:20:00 PM,23.292,0.0,,,,
394,12/16/2019 05:30:00 PM,23.292,0.0,,,,
395,12/16/2019 05:40:00 PM,23.292,0.0,,,,
396,12/16/2019 05:50:00 PM,23.292,0.0,,,,
397,12/16/2019 06:00:00 PM,23.292,0.0,,,,
398,12/16/2019 06:10:00 PM,23.292,0.0,,,,
399,12/16/2019 06:20:00 PM,17.475,0.0,,,,
400,12/16/2019 06:30:00 PM,11.722,0.0,,,,
401,12/16/2019 06:40:00 PM,10.259,0.0,,,,
402,12/16/2019 06:50:00 PM,9.768,0.0,,,,
403,12/16/2019 07:00:00 PM,9.472,0.0,,,,
404,12/16/2019 07:10:00 PM,9.373,0.0,,,,
405,12/16/2019 07:20:00 PM,9.373,0.0,,,,
406,12/16/2019 07:30:00 PM,9.275,0.0,,,,
407,12/16/2019 07:40:00 PM,9.275,0.0,,,,
408,12/16/2019 07:50:00 PM,9.077,0.0,,,,
409,12/16/2019 08:00:00 PM,9.176,0.0,,,,
410,12/16/2019 08:10:00 PM,9.571,0.0,,,,
411,12/16/2019 08:20:00 PM,9.571,0.0,,,,
412,12/16/2019 08:30:00 PM,9.571,0.0,,,,
413,12/16/2019 08:40:00 PM,9.373,0.0,,,,
414,12/16/2019 08:50:00 PM,9.176,0.0,,,,
415,12/16/2019 09:00:00 PM,9.077,0.0,,,,
416,12/16/2019 09:10:00 PM,8.978,0.0,,,,
417,12/16/2019 09:20:00 PM,8.978,0.0,,,,
418,12/16/2019 09:30:00 PM,8.879,0.0,,,,
419,12/16/2019 09:40:00 PM,9.077,0.0,,,,
420,12/16/2019 09:50:00 PM,9.275,0.0,,,,
421,12/16/2019 10:00:00 PM,9.472,0.0,,,,
422,12/16/2019 10:10:00 PM,9.373,0.0,,,,
423,12/16/2019 10:20:00 PM,9.275,0.0,,,,
424,12/16/2019 10:30:00 PM,9.077,0.0,,,,
425,12/16/2019 10:40:00 PM,8.978,0.0,,,,
426,12/16/2019 10:50:00 PM,8.879,0.0,,,,
427,12/16/2019 11:00:00 PM,8.779,0.0,,,,
428,12/16/2019 11:10:00 PM,8.680,0.0,,,,
429,12/16/2019 11:20:00 PM,8.581,0.0,,,,
430,12/16/2019 11:30:00 PM,8.481,0.0,,,,
431,12/16/2019 11:40:00 PM,8.282,0.0,,,,
432,12/16/2019 11:50:00 PM,8.282,0.0,,,,
433,12/17/2019 12:00:00 AM,8.282,0.0,,,,
434,12/17/2019 12:10:00 AM,8.182,0.0,,,,
435,12/17/2019 12:20:00 AM,8.182,0.0,,,,
436,12/17/2019 12:30:00 AM,8.182,0.0,,,,
437,12/17/2019 12:40:00 AM,8.182,0.0,,,,
438,12/17/2019 12:50:00 AM,8.082,0.0,,,,
439,12/17/2019 01:00:00 AM,7.983,0.0,,,,
440,12/17/2019 01:10:00 AM,7.983,0.0,,,,
441,12/17/2019 01:20:00 AM,7.983,0.0,,,,
442,12/17/2019 01:30:00 AM,7.782,0.0,,,,
443,12/17/2019 01:40:00 AM,7.782,0.0,,,,
444,12/17/2019 01:50:00 AM,7.782,0.0,,,,
445,12/17/2019 02:00:00 AM,7.983,0.0,,,,
446,12/17/2019 02:10:00 AM,7.882,0.0,,,,
447,12/17/2019 02:20:00 AM,7.782,0.0,,,,
448,12/17/2019 02:30:00 AM,7.782,0.0,,,,
449,12/17/2019 02:40:00 AM,7.682,0.0,,,,
450,12/17/2019 02:50:00 AM,7.582,0.0,,,,
451,12/17/2019 03:00:00 AM,7.582,0.0,,,,
452,12/17/2019 03:10:00 AM,7.582,0.0,,,,
453,12/17/2019 03:20:00 AM,7.481,0.0,,,,
454,12/17/2019 03:30:00 AM,7.682,0.0,,,,
455,12/17/2019 03:40:00 AM,7.682,0.0,,,,
