"Plot Title: 10350034"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350034, SEN S/N: 10350034)","Intensity, Lux (LGR S/N: 10350034, SEN S/N: 10350034)","Coupler Attached (LGR S/N: 10350034)","Host Connected (LGR S/N: 10350034)","Stopped (LGR S/N: 10350034)","End Of File (LGR S/N: 10350034)"
100,11/12/2021 17:30:00,18.426,0.0,,,,
101,11/12/2021 17:40:00,18.711,10.8,,,,
102,11/12/2021 17:50:00,18.996,10.8,,,,
103,11/12/2021 18:00:00,18.996,10.8,,,,
104,11/12/2021 18:10:00,19.187,0.0,,,,
105,11/12/2021 18:20:00,19.282,21.5,,,,
106,11/12/2021 18:30:00,19.472,21.5,,,,
107,11/12/2021 18:40:00,19.662,10.8,,,,
108,11/12/2021 18:50:00,20.043,10.8,,,,
109,11/12/2021 19:00:00,20.615,10.8,,,,
110,11/12/2021 19:10:00,20.996,10.8,,,,
111,11/12/2021 19:20:00,21.282,10.8,,,,
112,11/12/2021 19:30:00,21.569,10.8,,,,
113,11/12/2021 19:40:00,21.664,10.8,,,,
114,11/12/2021 19:50:00,21.664,10.8,,,,
115,11/12/2021 20:00:00,21.664,10.8,,,,
116,11/12/2021 20:10:00,21.569,10.8,,,,
117,11/12/2021 20:20:00,21.569,10.8,,,,
118,11/12/2021 20:30:00,21.664,10.8,,,,
119,11/12/2021 20:40:00,21.760,10.8,,,,
120,11/12/2021 20:50:00,21.855,10.8,,,,
121,11/12/2021 21:00:00,21.951,10.8,,,,
122,11/12/2021 21:10:00,22.046,10.8,,,,
123,11/12/2021 21:20:00,22.046,10.8,,,,
124,11/12/2021 21:30:00,22.046,10.8,,,,
125,11/12/2021 21:40:00,22.046,10.8,,,,
126,11/12/2021 21:50:00,22.142,10.8,,,,
127,11/12/2021 22:00:00,22.238,10.8,,,,
128,11/12/2021 22:10:00,22.429,10.8,,,,
129,11/12/2021 22:20:00,22.333,10.8,,,,
130,11/12/2021 22:30:00,22.142,10.8,,,,
131,11/12/2021 22:40:00,21.855,10.8,,,,
132,11/12/2021 22:50:00,21.569,10.8,,,,
133,11/12/2021 23:00:00,21.378,10.8,,,,
134,11/12/2021 23:10:00,21.187,0.0,,,,
135,11/12/2021 23:20:00,20.901,0.0,,,,
136,11/12/2021 23:30:00,20.805,0.0,,,,
137,11/12/2021 23:40:00,20.519,0.0,,,,
138,11/12/2021 23:50:00,20.043,0.0,,,,
139,12/12/2021 00:00:00,19.472,0.0,,,,
140,12/12/2021 00:10:00,19.092,0.0,,,,
141,12/12/2021 00:20:00,18.806,0.0,,,,
142,12/12/2021 00:30:00,18.426,0.0,,,,
143,12/12/2021 00:40:00,18.140,0.0,,,,
144,12/12/2021 00:50:00,17.855,0.0,,,,
145,12/12/2021 01:00:00,17.570,0.0,,,,
146,12/12/2021 01:10:00,17.379,0.0,,,,
147,12/12/2021 01:20:00,17.189,0.0,,,,
148,12/12/2021 01:30:00,16.999,0.0,,,,
149,12/12/2021 01:40:00,16.808,0.0,,,,
150,12/12/2021 01:50:00,16.618,0.0,,,,
151,12/12/2021 02:00:00,16.523,0.0,,,,
152,12/12/2021 02:10:00,16.332,0.0,,,,
153,12/12/2021 02:20:00,16.237,0.0,,,,
154,12/12/2021 02:30:00,16.141,0.0,,,,
155,12/12/2021 02:40:00,16.046,0.0,,,,
156,12/12/2021 02:50:00,15.951,0.0,,,,
157,12/12/2021 03:00:00,15.855,0.0,,,,
158,12/12/2021 03:10:00,15.760,0.0,,,,
159,12/12/2021 03:20:00,15.664,0.0,,,,
160,12/12/2021 03:30:00,15.473,0.0,,,,
161,12/12/2021 03:40:00,15.378,0.0,,,,
162,12/12/2021 03:50:00,15.282,0.0,,,,
163,12/12/2021 04:00:00,15.187,0.0,,,,
164,12/12/2021 04:10:00,15.091,0.0,,,,
165,12/12/2021 04:20:00,14.996,0.0,,,,
166,12/12/2021 04:30:00,14.900,0.0,,,,
167,12/12/2021 04:40:00,14.900,0.0,,,,
168,12/12/2021 04:50:00,14.804,0.0,,,,
169,12/12/2021 05:00:00,14.804,0.0,,,,
170,12/12/2021 05:10:00,14.709,0.0,,,,
171,12/12/2021 05:20:00,14.613,0.0,,,,
172,12/12/2021 05:30:00,14.517,0.0,,,,
173,12/12/2021 05:40:00,14.517,0.0,,,,
174,12/12/2021 05:50:00,14.421,0.0,,,,
175,12/12/2021 06:00:00,14.421,0.0,,,,
176,12/12/2021 06:10:00,14.325,0.0,,,,
177,12/12/2021 06:20:00,14.230,0.0,,,,
178,12/12/2021 06:30:00,14.134,0.0,,,,
179,12/12/2021 06:40:00,14.134,0.0,,,,
180,12/12/2021 06:50:00,14.038,0.0,,,,
181,12/12/2021 07:00:00,14.038,0.0,,,,
182,12/12/2021 07:10:00,14.038,0.0,,,,
183,12/12/2021 07:20:00,14.134,0.0,,,,
184,12/12/2021 07:30:00,14.134,0.0,,,,
185,12/12/2021 07:40:00,14.134,0.0,,,,
186,12/12/2021 07:50:00,14.134,0.0,,,,
187,12/12/2021 08:00:00,14.230,0.0,,,,
188,12/12/2021 08:10:00,14.230,0.0,,,,
189,12/12/2021 08:20:00,14.230,0.0,,,,
190,12/12/2021 08:30:00,14.230,0.0,,,,
191,12/12/2021 08:40:00,14.230,0.0,,,,
192,12/12/2021 08:50:00,14.230,0.0,,,,
193,12/12/2021 09:00:00,14.230,0.0,,,,
194,12/12/2021 09:10:00,14.230,0.0,,,,
195,12/12/2021 09:20:00,14.134,0.0,,,,
196,12/12/2021 09:30:00,14.613,10.8,,,,
197,12/12/2021 09:40:00,15.473,21.5,,,,
198,12/12/2021 09:50:00,16.237,10.8,,,,
199,12/12/2021 10:00:00,16.999,10.8,,,,
200,12/12/2021 10:10:00,17.760,10.8,,,,
201,12/12/2021 10:20:00,18.426,10.8,,,,
202,12/12/2021 10:30:00,18.996,10.8,,,,
203,12/12/2021 10:40:00,19.282,10.8,,,,
204,12/12/2021 10:50:00,19.567,10.8,,,,
205,12/12/2021 11:00:00,19.662,10.8,,,,
206,12/12/2021 11:10:00,19.853,10.8,,,,
207,12/12/2021 11:20:00,19.758,10.8,,,,
208,12/12/2021 11:30:00,19.567,10.8,,,,
209,12/12/2021 11:40:00,19.187,10.8,,,,
210,12/12/2021 11:50:00,18.711,10.8,,,,
211,12/12/2021 12:00:00,18.426,0.0,,,,
212,12/12/2021 12:10:00,18.045,10.8,,,,
213,12/12/2021 12:20:00,17.760,0.0,,,,
214,12/12/2021 12:30:00,17.475,0.0,,,,
215,12/12/2021 12:40:00,17.284,10.8,,,,
216,12/12/2021 12:50:00,16.999,10.8,,,,
217,12/12/2021 13:00:00,16.808,10.8,,,,
218,12/12/2021 13:10:00,16.618,10.8,,,,
219,12/12/2021 13:20:00,16.523,10.8,,,,
220,12/12/2021 13:30:00,16.523,10.8,,,,
221,12/12/2021 13:40:00,16.523,0.0,,,,
222,12/12/2021 13:50:00,16.523,0.0,,,,
223,12/12/2021 14:00:00,16.427,0.0,,,,
224,12/12/2021 14:10:00,16.427,0.0,,,,
225,12/12/2021 14:20:00,16.332,0.0,,,,
226,12/12/2021 14:30:00,16.332,0.0,,,,
227,12/12/2021 14:40:00,16.237,0.0,,,,
228,12/12/2021 14:50:00,16.237,0.0,,,,
229,12/12/2021 15:00:00,16.237,0.0,,,,
230,12/12/2021 15:10:00,16.237,0.0,,,,
231,12/12/2021 15:20:00,16.237,0.0,,,,
232,12/12/2021 15:30:00,16.141,0.0,,,,
233,12/12/2021 15:40:00,16.141,0.0,,,,
234,12/12/2021 15:50:00,16.141,0.0,,,,
235,12/12/2021 16:00:00,16.046,0.0,,,,
236,12/12/2021 16:10:00,16.046,0.0,,,,
237,12/12/2021 16:20:00,16.141,0.0,,,,
238,12/12/2021 16:30:00,16.141,0.0,,,,
239,12/12/2021 16:40:00,16.046,0.0,,,,
240,12/12/2021 16:50:00,16.046,0.0,,,,
241,12/12/2021 17:00:00,15.951,0.0,,,,
242,12/12/2021 17:10:00,15.951,10.8,,,,
243,12/12/2021 17:20:00,16.141,10.8,,,,
244,12/12/2021 17:30:00,16.618,10.8,,,,
245,12/12/2021 17:40:00,17.284,10.8,,,,
246,12/12/2021 17:50:00,17.855,10.8,,,,
247,12/12/2021 18:00:00,18.426,10.8,,,,
248,12/12/2021 18:10:00,18.806,10.8,,,,
249,12/12/2021 18:20:00,19.092,10.8,,,,
250,12/12/2021 18:30:00,19.377,10.8,,,,
251,12/12/2021 18:40:00,19.662,10.8,,,,
252,12/12/2021 18:50:00,19.853,10.8,,,,
253,12/12/2021 19:00:00,20.138,10.8,,,,
254,12/12/2021 19:10:00,20.329,10.8,,,,
255,12/12/2021 19:20:00,20.519,10.8,,,,
256,12/12/2021 19:30:00,20.615,10.8,,,,
257,12/12/2021 19:40:00,20.710,10.8,,,,
258,12/12/2021 19:50:00,20.805,10.8,,,,
259,12/12/2021 20:00:00,20.805,10.8,,,,
260,12/12/2021 20:10:00,20.710,10.8,,,,
261,12/12/2021 20:20:00,20.615,10.8,,,,
262,12/12/2021 20:30:00,20.615,10.8,,,,
263,12/12/2021 20:40:00,20.805,10.8,,,,
264,12/12/2021 20:50:00,20.805,10.8,,,,
265,12/12/2021 21:00:00,20.901,10.8,,,,
266,12/12/2021 21:10:00,20.901,10.8,,,,
267,12/12/2021 21:20:00,20.805,10.8,,,,
268,12/12/2021 21:30:00,20.615,10.8,,,,
269,12/12/2021 21:40:00,20.234,10.8,,,,
270,12/12/2021 21:50:00,19.948,10.8,,,,
271,12/12/2021 22:00:00,19.567,10.8,,,,
272,12/12/2021 22:10:00,19.282,10.8,,,,
273,12/12/2021 22:20:00,18.996,10.8,,,,
274,12/12/2021 22:30:00,18.711,10.8,,,,
275,12/12/2021 22:40:00,18.426,10.8,,,,
276,12/12/2021 22:50:00,18.236,10.8,,,,
277,12/12/2021 23:00:00,18.045,0.0,,,,
278,12/12/2021 23:10:00,17.760,0.0,,,,
279,12/12/2021 23:20:00,17.570,0.0,,,,
280,12/12/2021 23:30:00,17.379,0.0,,,,
281,12/12/2021 23:40:00,17.284,0.0,,,,
282,12/12/2021 23:50:00,17.094,0.0,,,,
283,13/12/2021 00:00:00,16.999,0.0,,,,
284,13/12/2021 00:10:00,16.903,0.0,,,,
285,13/12/2021 00:20:00,16.808,0.0,,,,
286,13/12/2021 00:30:00,16.713,0.0,,,,
287,13/12/2021 00:40:00,16.618,0.0,,,,
288,13/12/2021 00:50:00,16.523,0.0,,,,
289,13/12/2021 01:00:00,16.427,0.0,,,,
290,13/12/2021 01:10:00,16.427,0.0,,,,
291,13/12/2021 01:20:00,16.332,0.0,,,,
292,13/12/2021 01:30:00,16.332,0.0,,,,
293,13/12/2021 01:40:00,16.237,0.0,,,,
294,13/12/2021 01:50:00,16.237,0.0,,,,
295,13/12/2021 02:00:00,16.237,0.0,,,,
296,13/12/2021 02:10:00,16.141,0.0,,,,
297,13/12/2021 02:20:00,16.141,0.0,,,,
298,13/12/2021 02:30:00,16.141,0.0,,,,
299,13/12/2021 02:40:00,16.141,0.0,,,,
300,13/12/2021 02:50:00,16.046,0.0,,,,
301,13/12/2021 03:00:00,16.046,0.0,,,,
302,13/12/2021 03:10:00,16.046,0.0,,,,
303,13/12/2021 03:20:00,16.046,0.0,,,,
304,13/12/2021 03:30:00,15.951,0.0,,,,
305,13/12/2021 03:40:00,15.951,0.0,,,,
306,13/12/2021 03:50:00,15.855,0.0,,,,
307,13/12/2021 04:00:00,15.855,0.0,,,,
308,13/12/2021 04:10:00,15.855,0.0,,,,
309,13/12/2021 04:20:00,15.855,0.0,,,,
310,13/12/2021 04:30:00,15.760,0.0,,,,
311,13/12/2021 04:40:00,15.760,0.0,,,,
312,13/12/2021 04:50:00,15.760,0.0,,,,
313,13/12/2021 05:00:00,15.760,0.0,,,,
314,13/12/2021 05:10:00,15.760,0.0,,,,
315,13/12/2021 05:20:00,15.760,0.0,,,,
316,13/12/2021 05:30:00,15.664,0.0,,,,
317,13/12/2021 05:40:00,15.664,0.0,,,,
318,13/12/2021 05:50:00,15.664,0.0,,,,
319,13/12/2021 06:00:00,15.569,0.0,,,,
320,13/12/2021 06:10:00,15.569,0.0,,,,
321,13/12/2021 06:20:00,15.569,0.0,,,,
322,13/12/2021 06:30:00,15.473,0.0,,,,
323,13/12/2021 06:40:00,15.473,0.0,,,,
324,13/12/2021 06:50:00,15.473,0.0,,,,
325,13/12/2021 07:00:00,15.378,0.0,,,,
326,13/12/2021 07:10:00,15.378,0.0,,,,
327,13/12/2021 07:20:00,15.378,0.0,,,,
328,13/12/2021 07:30:00,15.378,0.0,,,,
329,13/12/2021 07:40:00,15.378,0.0,,,,
330,13/12/2021 07:50:00,15.282,0.0,,,,
331,13/12/2021 08:00:00,15.282,0.0,,,,
332,13/12/2021 08:10:00,15.282,0.0,,,,
333,13/12/2021 08:20:00,15.282,0.0,,,,
334,13/12/2021 08:30:00,15.282,0.0,,,,
335,13/12/2021 08:40:00,15.378,0.0,,,,
336,13/12/2021 08:50:00,15.378,0.0,,,,
337,13/12/2021 09:00:00,15.282,0.0,,,,
338,13/12/2021 09:10:00,15.378,0.0,,,,
339,13/12/2021 09:20:00,15.282,0.0,,,,
340,13/12/2021 09:30:00,15.282,0.0,,,,
341,13/12/2021 09:40:00,15.282,0.0,,,,
342,13/12/2021 09:50:00,15.282,0.0,,,,
343,13/12/2021 10:00:00,15.282,0.0,,,,
344,13/12/2021 10:10:00,15.282,86.1,,,,
345,13/12/2021 10:20:00,15.282,107.6,,,,
346,13/12/2021 10:30:00,15.187,86.1,,,,
347,13/12/2021 10:40:00,15.187,75.3,,,,
348,13/12/2021 10:50:00,15.091,64.6,,,,
349,13/12/2021 11:00:00,15.091,53.8,,,,
350,13/12/2021 11:10:00,14.996,43.1,,,,
351,13/12/2021 11:20:00,14.996,43.1,,,,
352,13/12/2021 11:30:00,14.996,32.3,,,,
353,13/12/2021 11:40:00,14.996,21.5,,,,
354,13/12/2021 11:50:00,14.996,21.5,,,,
355,13/12/2021 12:00:00,15.091,10.8,,,,
356,13/12/2021 12:10:00,15.091,10.8,,,,
357,13/12/2021 12:20:00,15.187,10.8,,,,
358,13/12/2021 12:30:00,15.187,10.8,,,,
359,13/12/2021 12:40:00,15.187,10.8,,,,
360,13/12/2021 12:50:00,15.282,0.0,,,,
361,13/12/2021 13:00:00,15.282,0.0,,,,
362,13/12/2021 13:10:00,15.282,0.0,,,,
363,13/12/2021 13:20:00,15.282,0.0,,,,
364,13/12/2021 13:30:00,15.378,0.0,,,,
365,13/12/2021 13:40:00,15.378,10.8,,,,
366,13/12/2021 13:50:00,15.378,10.8,,,,
367,13/12/2021 14:00:00,15.378,10.8,,,,
368,13/12/2021 14:10:00,15.664,10.8,,,,
369,13/12/2021 14:20:00,16.237,10.8,,,,
370,13/12/2021 14:30:00,16.808,10.8,,,,
371,13/12/2021 14:40:00,17.284,10.8,,,,
372,13/12/2021 14:50:00,17.665,10.8,,,,
373,13/12/2021 15:00:00,17.760,10.8,,,,
374,13/12/2021 15:10:00,17.760,10.8,,,,
375,13/12/2021 15:20:00,17.665,10.8,,,,
376,13/12/2021 15:30:00,17.570,10.8,,,,
377,13/12/2021 15:40:00,17.475,0.0,,,,
378,13/12/2021 15:50:00,17.284,0.0,,,,
379,13/12/2021 16:00:00,17.094,0.0,,,,
380,13/12/2021 16:10:00,16.903,0.0,,,,
381,13/12/2021 16:20:00,16.808,0.0,,,,
382,13/12/2021 16:30:00,16.618,0.0,,,,
383,13/12/2021 16:40:00,16.523,0.0,,,,
384,13/12/2021 16:50:00,16.332,0.0,,,,
385,13/12/2021 17:00:00,16.237,0.0,,,,
386,13/12/2021 17:10:00,16.237,0.0,,,,
387,13/12/2021 17:20:00,16.141,0.0,,,,
388,13/12/2021 17:30:00,16.046,0.0,,,,
389,13/12/2021 17:40:00,15.951,0.0,,,,
390,13/12/2021 17:50:00,15.951,0.0,,,,
391,13/12/2021 18:00:00,15.855,0.0,,,,
392,13/12/2021 18:10:00,15.855,0.0,,,,
393,13/12/2021 18:20:00,15.855,0.0,,,,
394,13/12/2021 18:30:00,16.046,0.0,,,,
395,13/12/2021 18:40:00,16.713,0.0,,,,
396,13/12/2021 18:50:00,17.475,0.0,,,,
397,13/12/2021 19:00:00,18.331,0.0,,,,
398,13/12/2021 19:10:00,18.996,0.0,,,,
399,13/12/2021 19:20:00,19.377,0.0,,,,
400,13/12/2021 19:30:00,19.377,0.0,,,,
401,13/12/2021 19:40:00,19.282,0.0,,,,
402,13/12/2021 19:50:00,19.092,0.0,,,,
403,13/12/2021 20:00:00,18.806,0.0,,,,
404,13/12/2021 20:10:00,18.521,0.0,,,,
405,13/12/2021 20:20:00,18.236,0.0,,,,
406,13/12/2021 20:30:00,17.950,0.0,,,,
407,13/12/2021 20:40:00,17.665,0.0,,,,
408,13/12/2021 20:50:00,17.475,0.0,,,,
409,13/12/2021 21:00:00,17.284,0.0,,,,
410,13/12/2021 21:10:00,17.094,0.0,,,,
411,13/12/2021 21:20:00,16.903,0.0,,,,
412,13/12/2021 21:30:00,16.713,0.0,,,,
413,13/12/2021 21:40:00,16.618,0.0,,,,
414,13/12/2021 21:50:00,16.427,0.0,,,,
415,13/12/2021 22:00:00,16.332,0.0,,,,
416,13/12/2021 22:10:00,16.237,0.0,,,,
417,13/12/2021 22:20:00,16.141,0.0,,,,
418,13/12/2021 22:30:00,16.141,0.0,,,,
419,13/12/2021 22:40:00,16.046,0.0,,,,
420,13/12/2021 22:50:00,16.046,0.0,,,,
421,13/12/2021 23:00:00,16.046,0.0,,,,
422,13/12/2021 23:10:00,15.951,0.0,,,,
423,13/12/2021 23:20:00,15.951,0.0,,,,
424,13/12/2021 23:30:00,15.855,0.0,,,,
425,13/12/2021 23:40:00,15.855,0.0,,,,
426,13/12/2021 23:50:00,15.760,0.0,,,,
427,14/12/2021 00:00:00,15.760,0.0,,,,
428,14/12/2021 00:10:00,15.664,0.0,,,,
429,14/12/2021 00:20:00,15.664,0.0,,,,
430,14/12/2021 00:30:00,15.664,0.0,,,,
431,14/12/2021 00:40:00,15.569,0.0,,,,
432,14/12/2021 00:50:00,15.569,0.0,,,,
433,14/12/2021 01:00:00,15.569,0.0,,,,
434,14/12/2021 01:10:00,15.473,0.0,,,,
435,14/12/2021 01:20:00,15.473,0.0,,,,
436,14/12/2021 01:30:00,15.473,0.0,,,,
437,14/12/2021 01:40:00,15.473,0.0,,,,
438,14/12/2021 01:50:00,15.473,0.0,,,,
439,14/12/2021 02:00:00,15.378,0.0,,,,
440,14/12/2021 02:10:00,15.282,0.0,,,,
441,14/12/2021 02:20:00,15.187,0.0,,,,
442,14/12/2021 02:30:00,15.091,0.0,,,,
443,14/12/2021 02:40:00,15.091,0.0,,,,
444,14/12/2021 02:50:00,14.900,0.0,,,,
445,14/12/2021 03:00:00,14.804,0.0,,,,
446,14/12/2021 03:10:00,14.709,0.0,,,,
447,14/12/2021 03:20:00,14.613,0.0,,,,
448,14/12/2021 03:30:00,14.517,0.0,,,,
449,14/12/2021 03:40:00,14.517,0.0,,,,
450,14/12/2021 03:50:00,14.421,0.0,,,,
451,14/12/2021 04:00:00,14.421,0.0,,,,
452,14/12/2021 04:10:00,14.325,0.0,,,,
453,14/12/2021 04:20:00,14.230,0.0,,,,
454,14/12/2021 04:30:00,14.230,0.0,,,,
455,14/12/2021 04:40:00,14.230,0.0,,,,
456,14/12/2021 04:50:00,14.134,0.0,,,,
457,14/12/2021 05:00:00,14.134,0.0,,,,
458,14/12/2021 05:10:00,14.134,0.0,,,,
459,14/12/2021 05:20:00,14.134,0.0,,,,
460,14/12/2021 05:30:00,14.038,0.0,,,,
461,14/12/2021 05:40:00,14.038,0.0,,,,
462,14/12/2021 05:50:00,14.038,0.0,,,,
463,14/12/2021 06:00:00,13.942,0.0,,,,
464,14/12/2021 06:10:00,13.846,0.0,,,,
465,14/12/2021 06:20:00,13.654,0.0,,,,
466,14/12/2021 06:30:00,13.461,0.0,,,,
467,14/12/2021 06:40:00,13.365,0.0,,,,
468,14/12/2021 06:50:00,13.365,0.0,,,,
469,14/12/2021 07:00:00,13.365,0.0,,,,
470,14/12/2021 07:10:00,13.365,0.0,,,,
471,14/12/2021 07:20:00,13.365,0.0,,,,
472,14/12/2021 07:30:00,13.461,0.0,,,,
473,14/12/2021 07:40:00,13.461,0.0,,,,
474,14/12/2021 07:50:00,13.461,0.0,,,,
475,14/12/2021 08:00:00,13.461,0.0,,,,
476,14/12/2021 08:10:00,13.461,0.0,,,,
477,14/12/2021 08:20:00,13.558,0.0,,,,
478,14/12/2021 08:30:00,13.558,10.8,,,,
479,14/12/2021 08:40:00,13.942,10.8,,,,
480,14/12/2021 08:50:00,14.613,10.8,,,,
481,14/12/2021 09:00:00,15.569,10.8,,,,
482,14/12/2021 09:10:00,16.427,10.8,,,,
483,14/12/2021 09:20:00,17.189,10.8,,,,
484,14/12/2021 09:30:00,17.950,21.5,,,,
485,14/12/2021 09:40:00,18.616,21.5,,,,
486,14/12/2021 09:50:00,19.187,21.5,,,,
487,14/12/2021 10:00:00,19.567,21.5,,,,
488,14/12/2021 10:10:00,19.853,21.5,,,,
489,14/12/2021 10:20:00,19.853,32.3,,,,
490,14/12/2021 10:30:00,19.758,32.3,,,,
491,14/12/2021 10:40:00,19.472,43.1,,,,
492,14/12/2021 10:50:00,19.187,43.1,,,,
493,14/12/2021 11:00:00,18.996,32.3,,,,
494,14/12/2021 11:10:00,18.711,32.3,,,,
495,14/12/2021 11:20:00,18.521,53.8,,,,
496,14/12/2021 11:30:00,18.521,43.1,,,,
497,14/12/2021 11:40:00,18.521,32.3,,,,
498,14/12/2021 11:50:00,18.521,53.8,,,,
499,14/12/2021 12:00:00,18.521,10.8,,,,
500,14/12/2021 12:10:00,18.236,0.0,,,,
501,14/12/2021 12:20:00,17.950,10.8,,,,
502,14/12/2021 12:30:00,17.760,10.8,,,,
503,14/12/2021 12:40:00,17.570,10.8,,,,
504,14/12/2021 12:50:00,17.379,21.5,,,,
505,14/12/2021 13:00:00,17.284,10.8,,,,
