"Plot Title: 10801139"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10801139, SEN S/N: 10801139)","Intensity, Lux (LGR S/N: 10801139, SEN S/N: 10801139)","Coupler Attached (LGR S/N: 10801139)","Host Connected (LGR S/N: 10801139)","Stopped (LGR S/N: 10801139)","End Of File (LGR S/N: 10801139)"
46,11/12/2021 08:30:00,2.943,0.0,,,,
47,11/12/2021 08:40:00,2.837,21.5,,,,
48,11/12/2021 08:50:00,2.943,21.5,,,,
49,11/12/2021 09:00:00,2.943,32.3,,,,
50,11/12/2021 09:10:00,2.943,32.3,,,,
51,11/12/2021 09:20:00,2.943,64.6,,,,
52,11/12/2021 09:30:00,2.943,118.4,,,,
53,11/12/2021 09:40:00,3.049,96.9,,,,
54,11/12/2021 09:50:00,3.155,118.4,,,,
55,11/12/2021 10:00:00,3.261,193.8,,,,
56,11/12/2021 10:10:00,3.261,193.8,,,,
57,11/12/2021 10:20:00,3.367,226.0,,,,
58,11/12/2021 10:30:00,3.367,183.0,,,,
59,11/12/2021 10:40:00,3.367,247.6,,,,
60,11/12/2021 10:50:00,3.578,236.8,,,,
61,11/12/2021 11:00:00,3.788,301.4,,,,
62,11/12/2021 11:10:00,3.893,204.5,,,,
63,11/12/2021 11:20:00,4.102,236.8,,,,
64,11/12/2021 11:30:00,4.102,258.3,,,,
65,11/12/2021 11:40:00,4.102,204.5,,,,
66,11/12/2021 11:50:00,4.207,150.7,,,,
67,11/12/2021 12:00:00,4.207,118.4,,,,
68,11/12/2021 12:10:00,4.102,172.2,,,,
69,11/12/2021 12:20:00,4.102,150.7,,,,
70,11/12/2021 12:30:00,4.102,129.2,,,,
71,11/12/2021 12:40:00,4.102,139.9,,,,
72,11/12/2021 12:50:00,4.102,107.6,,,,
73,11/12/2021 13:00:00,4.102,150.7,,,,
74,11/12/2021 13:10:00,4.207,215.3,,,,
75,11/12/2021 13:20:00,4.102,161.5,,,,
76,11/12/2021 13:30:00,3.998,161.5,,,,
77,11/12/2021 13:40:00,4.102,183.0,,,,
78,11/12/2021 13:50:00,4.102,183.0,,,,
79,11/12/2021 14:00:00,4.102,129.2,,,,
80,11/12/2021 14:10:00,3.998,118.4,,,,
81,11/12/2021 14:20:00,4.102,107.6,,,,
82,11/12/2021 14:30:00,4.102,96.9,,,,
83,11/12/2021 14:40:00,4.207,64.6,,,,
84,11/12/2021 14:50:00,4.207,86.1,,,,
85,11/12/2021 15:00:00,4.207,64.6,,,,
86,11/12/2021 15:10:00,4.311,43.1,,,,
87,11/12/2021 15:20:00,4.311,53.8,,,,
88,11/12/2021 15:30:00,4.311,32.3,,,,
89,11/12/2021 15:40:00,4.311,21.5,,,,
90,11/12/2021 15:50:00,4.311,10.8,,,,
91,11/12/2021 16:00:00,4.311,10.8,,,,
92,11/12/2021 16:10:00,4.207,0.0,,,,
93,11/12/2021 16:20:00,4.207,0.0,,,,
94,11/12/2021 16:30:00,4.207,0.0,,,,
95,11/12/2021 16:40:00,4.207,0.0,,,,
96,11/12/2021 16:50:00,4.102,0.0,,,,
97,11/12/2021 17:00:00,3.998,0.0,,,,
98,11/12/2021 17:10:00,3.788,0.0,,,,
99,11/12/2021 17:20:00,3.788,0.0,,,,
100,11/12/2021 17:30:00,3.683,0.0,,,,
101,11/12/2021 17:40:00,3.683,0.0,,,,
102,11/12/2021 17:50:00,4.207,0.0,,,,
103,11/12/2021 18:00:00,4.727,0.0,,,,
104,11/12/2021 18:10:00,5.141,0.0,,,,
105,11/12/2021 18:20:00,5.244,0.0,,,,
106,11/12/2021 18:30:00,5.347,0.0,,,,
107,11/12/2021 18:40:00,5.552,0.0,,,,
108,11/12/2021 18:50:00,5.450,0.0,,,,
109,11/12/2021 19:00:00,5.244,0.0,,,,
110,11/12/2021 19:10:00,5.244,0.0,,,,
111,11/12/2021 19:20:00,4.934,0.0,,,,
112,11/12/2021 19:30:00,4.415,0.0,,,,
113,11/12/2021 19:40:00,4.727,0.0,,,,
114,11/12/2021 19:50:00,4.934,0.0,,,,
115,11/12/2021 20:00:00,4.934,0.0,,,,
116,11/12/2021 20:10:00,4.934,0.0,,,,
117,11/12/2021 20:20:00,4.623,0.0,,,,
118,11/12/2021 20:30:00,4.207,0.0,,,,
119,11/12/2021 20:40:00,3.998,0.0,,,,
120,11/12/2021 20:50:00,3.893,0.0,,,,
121,11/12/2021 21:00:00,3.683,0.0,,,,
122,11/12/2021 21:10:00,3.578,0.0,,,,
123,11/12/2021 21:20:00,3.472,0.0,,,,
124,11/12/2021 21:30:00,3.367,0.0,,,,
125,11/12/2021 21:40:00,3.367,0.0,,,,
126,11/12/2021 21:50:00,3.049,0.0,,,,
127,11/12/2021 22:00:00,3.578,0.0,,,,
128,11/12/2021 22:10:00,3.261,0.0,,,,
129,11/12/2021 22:20:00,3.261,0.0,,,,
130,11/12/2021 22:30:00,2.837,0.0,,,,
131,11/12/2021 22:40:00,2.730,0.0,,,,
132,11/12/2021 22:50:00,2.837,0.0,,,,
133,11/12/2021 23:00:00,2.837,0.0,,,,
134,11/12/2021 23:10:00,2.943,0.0,,,,
135,11/12/2021 23:20:00,2.837,0.0,,,,
136,11/12/2021 23:30:00,2.730,0.0,,,,
137,11/12/2021 23:40:00,2.730,0.0,,,,
138,11/12/2021 23:50:00,2.730,0.0,,,,
139,12/12/2021 00:00:00,2.730,0.0,,,,
140,12/12/2021 00:10:00,2.730,0.0,,,,
141,12/12/2021 00:20:00,2.624,0.0,,,,
142,12/12/2021 00:30:00,2.624,0.0,,,,
143,12/12/2021 00:40:00,2.624,0.0,,,,
144,12/12/2021 00:50:00,2.517,0.0,,,,
145,12/12/2021 01:00:00,2.410,0.0,,,,
146,12/12/2021 01:10:00,2.303,0.0,,,,
147,12/12/2021 01:20:00,2.088,0.0,,,,
148,12/12/2021 01:30:00,1.980,0.0,,,,
149,12/12/2021 01:40:00,2.088,0.0,,,,
150,12/12/2021 01:50:00,2.088,0.0,,,,
151,12/12/2021 02:00:00,1.980,0.0,,,,
152,12/12/2021 02:10:00,1.764,0.0,,,,
153,12/12/2021 02:20:00,1.656,0.0,,,,
154,12/12/2021 02:30:00,1.548,0.0,,,,
155,12/12/2021 02:40:00,1.548,0.0,,,,
156,12/12/2021 02:50:00,1.439,0.0,,,,
157,12/12/2021 03:00:00,1.330,0.0,,,,
158,12/12/2021 03:10:00,1.221,0.0,,,,
159,12/12/2021 03:20:00,1.221,0.0,,,,
160,12/12/2021 03:30:00,1.112,0.0,,,,
161,12/12/2021 03:40:00,1.112,0.0,,,,
162,12/12/2021 03:50:00,1.003,0.0,,,,
163,12/12/2021 04:00:00,0.893,0.0,,,,
164,12/12/2021 04:10:00,0.893,0.0,,,,
165,12/12/2021 04:20:00,0.784,0.0,,,,
166,12/12/2021 04:30:00,0.784,0.0,,,,
167,12/12/2021 04:40:00,0.674,0.0,,,,
168,12/12/2021 04:50:00,0.674,0.0,,,,
169,12/12/2021 05:00:00,0.563,0.0,,,,
170,12/12/2021 05:10:00,0.453,0.0,,,,
171,12/12/2021 05:20:00,0.453,0.0,,,,
172,12/12/2021 05:30:00,0.453,0.0,,,,
173,12/12/2021 05:40:00,0.343,0.0,,,,
174,12/12/2021 05:50:00,0.343,0.0,,,,
175,12/12/2021 06:00:00,0.232,0.0,,,,
176,12/12/2021 06:10:00,0.121,0.0,,,,
177,12/12/2021 06:20:00,0.121,0.0,,,,
178,12/12/2021 06:30:00,0.121,0.0,,,,
179,12/12/2021 06:40:00,0.121,0.0,,,,
180,12/12/2021 06:50:00,0.121,0.0,,,,
181,12/12/2021 07:00:00,0.121,0.0,,,,
182,12/12/2021 07:10:00,0.121,0.0,,,,
183,12/12/2021 07:20:00,0.010,0.0,,,,
184,12/12/2021 07:30:00,-0.102,0.0,,,,
185,12/12/2021 07:40:00,-0.102,0.0,,,,
186,12/12/2021 07:50:00,-0.102,0.0,,,,
187,12/12/2021 08:00:00,0.010,0.0,,,,
188,12/12/2021 08:10:00,0.121,0.0,,,,
189,12/12/2021 08:20:00,0.232,0.0,,,,
190,12/12/2021 08:30:00,0.343,21.5,,,,
191,12/12/2021 08:40:00,0.453,64.6,,,,
192,12/12/2021 08:50:00,0.563,107.6,,,,
193,12/12/2021 09:00:00,0.674,96.9,,,,
194,12/12/2021 09:10:00,0.784,96.9,,,,
195,12/12/2021 09:20:00,0.893,96.9,,,,
196,12/12/2021 09:30:00,1.112,226.0,,,,
197,12/12/2021 09:40:00,1.330,183.0,,,,
198,12/12/2021 09:50:00,1.439,183.0,,,,
199,12/12/2021 10:00:00,1.656,236.8,,,,
200,12/12/2021 10:10:00,1.872,204.5,,,,
201,12/12/2021 10:20:00,1.980,236.8,,,,
202,12/12/2021 10:30:00,2.303,301.4,,,,
203,12/12/2021 10:40:00,2.517,333.7,,,,
204,12/12/2021 10:50:00,2.730,333.7,,,,
205,12/12/2021 11:00:00,3.049,366.0,,,,
206,12/12/2021 11:10:00,3.261,387.5,,,,
207,12/12/2021 11:20:00,3.472,387.5,,,,
208,12/12/2021 11:30:00,3.683,387.5,,,,
209,12/12/2021 11:40:00,3.893,376.7,,,,
210,12/12/2021 11:50:00,4.102,344.4,,,,
211,12/12/2021 12:00:00,4.311,355.2,,,,
212,12/12/2021 12:10:00,4.207,344.4,,,,
213,12/12/2021 12:20:00,3.893,355.2,,,,
214,12/12/2021 12:30:00,3.893,355.2,,,,
215,12/12/2021 12:40:00,4.102,430.6,,,,
216,12/12/2021 12:50:00,4.415,409.0,,,,
217,12/12/2021 13:00:00,4.623,398.3,,,,
218,12/12/2021 13:10:00,4.934,441.3,,,,
219,12/12/2021 13:20:00,5.450,409.0,,,,
220,12/12/2021 13:30:00,5.757,333.7,,,,
221,12/12/2021 13:40:00,5.860,355.2,,,,
222,12/12/2021 13:50:00,5.962,322.9,,,,
223,12/12/2021 14:00:00,6.064,333.7,,,,
224,12/12/2021 14:10:00,6.166,269.1,,,,
225,12/12/2021 14:20:00,6.166,215.3,,,,
226,12/12/2021 14:30:00,6.166,172.2,,,,
227,12/12/2021 14:40:00,6.064,183.0,,,,
228,12/12/2021 14:50:00,6.064,193.8,,,,
229,12/12/2021 15:00:00,6.166,161.5,,,,
230,12/12/2021 15:10:00,6.166,139.9,,,,
231,12/12/2021 15:20:00,6.166,129.2,,,,
232,12/12/2021 15:30:00,6.064,96.9,,,,
233,12/12/2021 15:40:00,5.962,32.3,,,,
234,12/12/2021 15:50:00,5.860,32.3,,,,
235,12/12/2021 16:00:00,5.860,86.1,,,,
236,12/12/2021 16:10:00,5.860,86.1,,,,
237,12/12/2021 16:20:00,5.860,32.3,,,,
238,12/12/2021 16:30:00,5.757,10.8,,,,
239,12/12/2021 16:40:00,5.655,0.0,,,,
240,12/12/2021 16:50:00,5.552,0.0,,,,
241,12/12/2021 17:00:00,5.347,0.0,,,,
242,12/12/2021 17:10:00,5.347,0.0,,,,
243,12/12/2021 17:20:00,5.244,0.0,,,,
244,12/12/2021 17:30:00,5.141,0.0,,,,
245,12/12/2021 17:40:00,5.037,0.0,,,,
246,12/12/2021 17:50:00,4.934,0.0,,,,
247,12/12/2021 18:00:00,4.831,0.0,,,,
248,12/12/2021 18:10:00,4.727,0.0,,,,
249,12/12/2021 18:20:00,4.727,0.0,,,,
250,12/12/2021 18:30:00,4.623,0.0,,,,
251,12/12/2021 18:40:00,4.623,0.0,,,,
252,12/12/2021 18:50:00,4.623,0.0,,,,
253,12/12/2021 19:00:00,4.623,0.0,,,,
254,12/12/2021 19:10:00,4.519,0.0,,,,
255,12/12/2021 19:20:00,4.415,0.0,,,,
256,12/12/2021 19:30:00,4.415,0.0,,,,
257,12/12/2021 19:40:00,4.415,0.0,,,,
258,12/12/2021 19:50:00,4.415,0.0,,,,
259,12/12/2021 20:00:00,4.415,0.0,,,,
260,12/12/2021 20:10:00,4.415,0.0,,,,
261,12/12/2021 20:20:00,4.415,0.0,,,,
262,12/12/2021 20:30:00,4.415,0.0,,,,
263,12/12/2021 20:40:00,4.415,0.0,,,,
264,12/12/2021 20:50:00,4.519,0.0,,,,
265,12/12/2021 21:00:00,4.519,0.0,,,,
266,12/12/2021 21:10:00,4.519,0.0,,,,
267,12/12/2021 21:20:00,4.519,0.0,,,,
268,12/12/2021 21:30:00,4.519,0.0,,,,
269,12/12/2021 21:40:00,4.519,0.0,,,,
270,12/12/2021 21:50:00,4.519,0.0,,,,
271,12/12/2021 22:00:00,4.415,0.0,,,,
272,12/12/2021 22:10:00,4.415,0.0,,,,
273,12/12/2021 22:20:00,4.415,0.0,,,,
274,12/12/2021 22:30:00,4.519,0.0,,,,
275,12/12/2021 22:40:00,4.519,0.0,,,,
276,12/12/2021 22:50:00,4.519,0.0,,,,
277,12/12/2021 23:00:00,4.519,0.0,,,,
278,12/12/2021 23:10:00,4.623,0.0,,,,
279,12/12/2021 23:20:00,4.623,0.0,,,,
280,12/12/2021 23:30:00,4.623,0.0,,,,
281,12/12/2021 23:40:00,4.727,0.0,,,,
282,12/12/2021 23:50:00,4.727,0.0,,,,
283,13/12/2021 00:00:00,4.727,0.0,,,,
284,13/12/2021 00:10:00,4.727,0.0,,,,
285,13/12/2021 00:20:00,4.727,0.0,,,,
286,13/12/2021 00:30:00,4.727,0.0,,,,
287,13/12/2021 00:40:00,4.831,0.0,,,,
288,13/12/2021 00:50:00,4.831,0.0,,,,
289,13/12/2021 01:00:00,4.934,0.0,,,,
290,13/12/2021 01:10:00,5.037,0.0,,,,
291,13/12/2021 01:20:00,5.141,0.0,,,,
292,13/12/2021 01:30:00,5.141,0.0,,,,
293,13/12/2021 01:40:00,5.141,0.0,,,,
294,13/12/2021 01:50:00,5.141,0.0,,,,
295,13/12/2021 02:00:00,5.037,0.0,,,,
296,13/12/2021 02:10:00,4.934,0.0,,,,
297,13/12/2021 02:20:00,4.934,0.0,,,,
298,13/12/2021 02:30:00,4.934,0.0,,,,
299,13/12/2021 02:40:00,4.934,0.0,,,,
300,13/12/2021 02:50:00,4.934,0.0,,,,
301,13/12/2021 03:00:00,4.934,0.0,,,,
302,13/12/2021 03:10:00,4.934,0.0,,,,
303,13/12/2021 03:20:00,4.934,0.0,,,,
304,13/12/2021 03:30:00,4.934,0.0,,,,
305,13/12/2021 03:40:00,4.623,0.0,,,,
306,13/12/2021 03:50:00,4.415,0.0,,,,
307,13/12/2021 04:00:00,4.207,0.0,,,,
308,13/12/2021 04:10:00,4.102,0.0,,,,
309,13/12/2021 04:20:00,3.893,0.0,,,,
310,13/12/2021 04:30:00,3.893,0.0,,,,
311,13/12/2021 04:40:00,3.683,0.0,,,,
312,13/12/2021 04:50:00,3.367,0.0,,,,
313,13/12/2021 05:00:00,3.261,0.0,,,,
314,13/12/2021 05:10:00,3.049,0.0,,,,
315,13/12/2021 05:20:00,2.943,0.0,,,,
316,13/12/2021 05:30:00,2.943,0.0,,,,
317,13/12/2021 05:40:00,3.367,0.0,,,,
318,13/12/2021 05:50:00,3.367,0.0,,,,
319,13/12/2021 06:00:00,3.261,0.0,,,,
320,13/12/2021 06:10:00,3.049,0.0,,,,
321,13/12/2021 06:20:00,2.837,0.0,,,,
322,13/12/2021 06:30:00,2.837,0.0,,,,
323,13/12/2021 06:40:00,2.837,0.0,,,,
324,13/12/2021 06:50:00,2.624,0.0,,,,
325,13/12/2021 07:00:00,2.517,0.0,,,,
326,13/12/2021 07:10:00,2.410,0.0,,,,
327,13/12/2021 07:20:00,2.195,0.0,,,,
328,13/12/2021 07:30:00,2.303,0.0,,,,
329,13/12/2021 07:40:00,2.303,0.0,,,,
330,13/12/2021 07:50:00,2.410,0.0,,,,
331,13/12/2021 08:00:00,2.517,0.0,,,,
332,13/12/2021 08:10:00,2.517,0.0,,,,
333,13/12/2021 08:20:00,2.517,0.0,,,,
334,13/12/2021 08:30:00,2.624,10.8,,,,
335,13/12/2021 08:40:00,2.624,10.8,,,,
336,13/12/2021 08:50:00,2.624,10.8,,,,
337,13/12/2021 09:00:00,2.410,10.8,,,,
338,13/12/2021 09:10:00,2.303,21.5,,,,
339,13/12/2021 09:20:00,2.303,53.8,,,,
340,13/12/2021 09:30:00,2.410,64.6,,,,
341,13/12/2021 09:40:00,2.517,43.1,,,,
342,13/12/2021 09:50:00,2.624,53.8,,,,
343,13/12/2021 10:00:00,2.943,53.8,,,,
344,13/12/2021 10:10:00,3.049,64.6,,,,
345,13/12/2021 10:20:00,3.261,75.3,,,,
346,13/12/2021 10:30:00,3.367,86.1,,,,
347,13/12/2021 10:40:00,3.472,96.9,,,,
348,13/12/2021 10:50:00,3.683,96.9,,,,
349,13/12/2021 11:00:00,3.788,96.9,,,,
350,13/12/2021 11:10:00,4.207,107.6,,,,
351,13/12/2021 11:20:00,4.623,129.2,,,,
352,13/12/2021 11:30:00,4.831,150.7,,,,
353,13/12/2021 11:40:00,4.934,161.5,,,,
354,13/12/2021 11:50:00,5.037,183.0,,,,
355,13/12/2021 12:00:00,5.141,193.8,,,,
356,13/12/2021 12:10:00,5.347,215.3,,,,
357,13/12/2021 12:20:00,5.655,226.0,,,,
358,13/12/2021 12:30:00,5.860,236.8,,,,
359,13/12/2021 12:40:00,5.962,258.3,,,,
360,13/12/2021 12:50:00,6.268,279.9,,,,
361,13/12/2021 13:00:00,6.573,258.3,,,,
362,13/12/2021 13:10:00,6.674,247.6,,,,
363,13/12/2021 13:20:00,6.775,247.6,,,,
364,13/12/2021 13:30:00,6.877,236.8,,,,
365,13/12/2021 13:40:00,7.079,236.8,,,,
366,13/12/2021 13:50:00,7.381,215.3,,,,
367,13/12/2021 14:00:00,7.381,215.3,,,,
368,13/12/2021 14:10:00,7.481,193.8,,,,
369,13/12/2021 14:20:00,7.682,172.2,,,,
370,13/12/2021 14:30:00,7.682,150.7,,,,
371,13/12/2021 14:40:00,7.481,129.2,,,,
372,13/12/2021 14:50:00,7.582,129.2,,,,
373,13/12/2021 15:00:00,7.682,129.2,,,,
374,13/12/2021 15:10:00,7.682,118.4,,,,
375,13/12/2021 15:20:00,7.582,107.6,,,,
376,13/12/2021 15:30:00,7.481,96.9,,,,
377,13/12/2021 15:40:00,7.179,86.1,,,,
378,13/12/2021 15:50:00,7.179,75.3,,,,
379,13/12/2021 16:00:00,7.381,53.8,,,,
380,13/12/2021 16:10:00,7.381,43.1,,,,
381,13/12/2021 16:20:00,7.179,10.8,,,,
382,13/12/2021 16:30:00,6.978,10.8,,,,
383,13/12/2021 16:40:00,6.370,0.0,,,,
384,13/12/2021 16:50:00,5.962,0.0,,,,
385,13/12/2021 17:00:00,5.552,0.0,,,,
386,13/12/2021 17:10:00,5.244,0.0,,,,
387,13/12/2021 17:20:00,5.037,0.0,,,,
388,13/12/2021 17:30:00,4.831,0.0,,,,
389,13/12/2021 17:40:00,4.623,0.0,,,,
390,13/12/2021 17:50:00,4.623,0.0,,,,
391,13/12/2021 18:00:00,4.519,0.0,,,,
392,13/12/2021 18:10:00,4.519,0.0,,,,
393,13/12/2021 18:20:00,4.415,0.0,,,,
394,13/12/2021 18:30:00,4.207,0.0,,,,
395,13/12/2021 18:40:00,4.102,0.0,,,,
396,13/12/2021 18:50:00,4.102,0.0,,,,
397,13/12/2021 19:00:00,3.998,0.0,,,,
398,13/12/2021 19:10:00,3.788,0.0,,,,
399,13/12/2021 19:20:00,3.683,0.0,,,,
400,13/12/2021 19:30:00,3.472,0.0,,,,
401,13/12/2021 19:40:00,3.367,0.0,,,,
402,13/12/2021 19:50:00,3.367,0.0,,,,
403,13/12/2021 20:00:00,3.367,0.0,,,,
404,13/12/2021 20:10:00,3.261,0.0,,,,
405,13/12/2021 20:20:00,3.155,0.0,,,,
406,13/12/2021 20:30:00,3.049,0.0,,,,
407,13/12/2021 20:40:00,2.943,0.0,,,,
408,13/12/2021 20:50:00,2.943,0.0,,,,
409,13/12/2021 21:00:00,2.943,0.0,,,,
410,13/12/2021 21:10:00,2.943,0.0,,,,
411,13/12/2021 21:20:00,2.837,0.0,,,,
412,13/12/2021 21:30:00,2.730,0.0,,,,
413,13/12/2021 21:40:00,2.624,0.0,,,,
414,13/12/2021 21:50:00,2.517,0.0,,,,
415,13/12/2021 22:00:00,2.410,0.0,,,,
416,13/12/2021 22:10:00,2.303,0.0,,,,
417,13/12/2021 22:20:00,2.303,0.0,,,,
418,13/12/2021 22:30:00,2.410,0.0,,,,
419,13/12/2021 22:40:00,2.517,0.0,,,,
420,13/12/2021 22:50:00,2.517,0.0,,,,
421,13/12/2021 23:00:00,2.410,0.0,,,,
422,13/12/2021 23:10:00,2.410,0.0,,,,
423,13/12/2021 23:20:00,2.410,0.0,,,,
424,13/12/2021 23:30:00,2.517,0.0,,,,
425,13/12/2021 23:40:00,2.517,0.0,,,,
426,13/12/2021 23:50:00,2.410,0.0,,,,
427,14/12/2021 00:00:00,2.303,0.0,,,,
428,14/12/2021 00:10:00,2.088,0.0,,,,
429,14/12/2021 00:20:00,2.088,0.0,,,,
430,14/12/2021 00:30:00,1.980,0.0,,,,
431,14/12/2021 00:40:00,1.872,0.0,,,,
432,14/12/2021 00:50:00,1.764,0.0,,,,
433,14/12/2021 01:00:00,1.764,0.0,,,,
434,14/12/2021 01:10:00,1.764,0.0,,,,
435,14/12/2021 01:20:00,1.656,0.0,,,,
436,14/12/2021 01:30:00,1.656,0.0,,,,
437,14/12/2021 01:40:00,1.656,0.0,,,,
438,14/12/2021 01:50:00,1.656,0.0,,,,
439,14/12/2021 02:00:00,1.656,0.0,,,,
440,14/12/2021 02:10:00,1.656,0.0,,,,
441,14/12/2021 02:20:00,1.764,0.0,,,,
442,14/12/2021 02:30:00,1.764,0.0,,,,
443,14/12/2021 02:40:00,1.656,0.0,,,,
444,14/12/2021 02:50:00,1.439,0.0,,,,
445,14/12/2021 03:00:00,1.330,0.0,,,,
446,14/12/2021 03:10:00,1.221,0.0,,,,
447,14/12/2021 03:20:00,1.330,0.0,,,,
448,14/12/2021 03:30:00,1.439,0.0,,,,
449,14/12/2021 03:40:00,1.330,0.0,,,,
450,14/12/2021 03:50:00,1.330,0.0,,,,
451,14/12/2021 04:00:00,1.330,0.0,,,,
452,14/12/2021 04:10:00,1.330,0.0,,,,
453,14/12/2021 04:20:00,1.330,0.0,,,,
454,14/12/2021 04:30:00,1.330,0.0,,,,
455,14/12/2021 04:40:00,1.330,0.0,,,,
456,14/12/2021 04:50:00,1.112,0.0,,,,
457,14/12/2021 05:00:00,1.003,0.0,,,,
458,14/12/2021 05:10:00,1.112,0.0,,,,
459,14/12/2021 05:20:00,1.221,0.0,,,,
460,14/12/2021 05:30:00,1.330,0.0,,,,
461,14/12/2021 05:40:00,1.439,0.0,,,,
462,14/12/2021 05:50:00,1.548,0.0,,,,
463,14/12/2021 06:00:00,1.656,0.0,,,,
464,14/12/2021 06:10:00,1.656,0.0,,,,
465,14/12/2021 06:20:00,1.656,0.0,,,,
466,14/12/2021 06:30:00,1.656,0.0,,,,
467,14/12/2021 06:40:00,1.656,0.0,,,,
468,14/12/2021 06:50:00,1.764,0.0,,,,
469,14/12/2021 07:00:00,1.872,0.0,,,,
470,14/12/2021 07:10:00,1.980,0.0,,,,
471,14/12/2021 07:20:00,1.980,0.0,,,,
472,14/12/2021 07:30:00,1.980,0.0,,,,
473,14/12/2021 07:40:00,2.088,0.0,,,,
474,14/12/2021 07:50:00,2.195,0.0,,,,
475,14/12/2021 08:00:00,2.303,0.0,,,,
476,14/12/2021 08:10:00,2.303,0.0,,,,
477,14/12/2021 08:20:00,2.303,0.0,,,,
478,14/12/2021 08:30:00,2.303,0.0,,,,
479,14/12/2021 08:40:00,2.303,10.8,,,,
480,14/12/2021 08:50:00,2.303,21.5,,,,
481,14/12/2021 09:00:00,2.303,43.1,,,,
482,14/12/2021 09:10:00,2.517,64.6,,,,
483,14/12/2021 09:20:00,2.730,118.4,,,,
484,14/12/2021 09:30:00,2.837,172.2,,,,
485,14/12/2021 09:40:00,2.837,215.3,,,,
486,14/12/2021 09:50:00,2.943,226.0,,,,
487,14/12/2021 10:00:00,2.943,236.8,,,,
488,14/12/2021 10:10:00,3.155,236.8,,,,
489,14/12/2021 10:20:00,3.261,247.6,,,,
490,14/12/2021 10:30:00,3.472,226.0,,,,
491,14/12/2021 10:40:00,3.578,333.7,,,,
492,14/12/2021 10:50:00,3.998,366.0,,,,
493,14/12/2021 11:00:00,4.311,419.8,,,,
494,14/12/2021 11:10:00,4.519,290.6,,,,
495,14/12/2021 11:20:00,4.727,430.6,,,,
496,14/12/2021 11:30:00,4.934,312.2,,,,
497,14/12/2021 11:40:00,5.037,312.2,,,,
498,14/12/2021 11:50:00,5.037,409.0,,,,
499,14/12/2021 12:00:00,4.623,430.6,,,,
500,14/12/2021 12:10:00,4.311,204.5,,,,
501,14/12/2021 12:20:00,4.207,409.0,,,,
502,14/12/2021 12:30:00,4.519,559.7,,,,
503,14/12/2021 12:40:00,4.623,441.3,,,,
504,14/12/2021 12:50:00,4.727,538.2,,,,
505,14/12/2021 13:00:00,4.831,538.2,,,,
