"Plot Title: 10760820"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760820, SEN S/N: 10760820)","Intensity, Lux (LGR S/N: 10760820, SEN S/N: 10760820)","Coupler Attached (LGR S/N: 10760820)","Host Connected (LGR S/N: 10760820)","Stopped (LGR S/N: 10760820)","End Of File (LGR S/N: 10760820)"
191,12/12/2021 08:40:00,2.730,344.4,,,,
192,12/12/2021 08:50:00,3.155,344.4,,,,
193,12/12/2021 09:00:00,3.261,419.8,,,,
194,12/12/2021 09:10:00,3.261,398.3,,,,
195,12/12/2021 09:20:00,3.578,527.4,,,,
196,12/12/2021 09:30:00,3.472,1108.7,,,,
197,12/12/2021 09:40:00,3.683,947.2,,,,
198,12/12/2021 09:50:00,3.683,925.7,,,,
199,12/12/2021 10:00:00,3.578,1054.9,,,,
200,12/12/2021 10:10:00,3.578,893.4,,,,
201,12/12/2021 10:20:00,4.934,990.3,,,,
202,12/12/2021 10:30:00,4.207,1280.9,,,,
203,12/12/2021 10:40:00,3.998,1463.9,,,,
204,12/12/2021 10:50:00,3.893,1377.8,,,,
205,12/12/2021 11:00:00,3.893,1636.1,,,,
206,12/12/2021 11:10:00,4.415,1636.1,,,,
207,12/12/2021 11:20:00,4.311,1550.0,,,,
208,12/12/2021 11:30:00,4.102,1550.0,,,,
209,12/12/2021 11:40:00,4.311,1463.9,,,,
210,12/12/2021 11:50:00,4.311,1356.3,,,,
211,12/12/2021 12:00:00,4.415,1313.2,,,,
212,12/12/2021 12:10:00,4.519,1227.1,,,,
213,12/12/2021 12:20:00,4.519,1313.2,,,,
214,12/12/2021 12:30:00,4.519,1377.8,,,,
215,12/12/2021 12:40:00,4.727,1808.3,,,,
216,12/12/2021 12:50:00,4.831,1894.5,,,,
217,12/12/2021 13:00:00,5.037,1980.6,,,,
218,12/12/2021 13:10:00,5.141,1980.6,,,,
219,12/12/2021 13:20:00,5.552,1808.3,,,,
220,12/12/2021 13:30:00,5.552,1463.9,,,,
221,12/12/2021 13:40:00,5.655,1313.2,,,,
222,12/12/2021 13:50:00,5.860,1270.1,,,,
223,12/12/2021 14:00:00,5.962,1227.1,,,,
224,12/12/2021 14:10:00,6.064,914.9,,,,
225,12/12/2021 14:20:00,6.166,785.8,,,,
226,12/12/2021 14:30:00,6.268,699.7,,,,
227,12/12/2021 14:40:00,6.268,721.2,,,,
228,12/12/2021 14:50:00,6.978,731.9,,,,
229,12/12/2021 15:00:00,6.573,602.8,,,,
230,12/12/2021 15:10:00,6.471,516.7,,,,
231,12/12/2021 15:20:00,6.370,452.1,,,,
232,12/12/2021 15:30:00,6.370,387.5,,,,
233,12/12/2021 15:40:00,6.471,150.7,,,,
234,12/12/2021 15:50:00,6.471,161.5,,,,
235,12/12/2021 16:00:00,6.370,312.2,,,,
236,12/12/2021 16:10:00,6.471,398.3,,,,
237,12/12/2021 16:20:00,6.471,161.5,,,,
238,12/12/2021 16:30:00,6.471,96.9,,,,
239,12/12/2021 16:40:00,6.268,32.3,,,,
240,12/12/2021 16:50:00,6.268,0.0,,,,
241,12/12/2021 17:00:00,6.268,0.0,,,,
242,12/12/2021 17:10:00,6.064,0.0,,,,
243,12/12/2021 17:20:00,6.166,0.0,,,,
244,12/12/2021 17:30:00,6.064,0.0,,,,
245,12/12/2021 17:40:00,6.166,0.0,,,,
246,12/12/2021 17:50:00,5.962,0.0,,,,
247,12/12/2021 18:00:00,5.860,0.0,,,,
248,12/12/2021 18:10:00,5.860,0.0,,,,
249,12/12/2021 18:20:00,5.962,0.0,,,,
250,12/12/2021 18:30:00,6.064,0.0,,,,
251,12/12/2021 18:40:00,6.064,0.0,,,,
252,12/12/2021 18:50:00,6.064,0.0,,,,
253,12/12/2021 19:00:00,6.064,0.0,,,,
254,12/12/2021 19:10:00,5.962,0.0,,,,
255,12/12/2021 19:20:00,5.860,0.0,,,,
256,12/12/2021 19:30:00,5.962,0.0,,,,
257,12/12/2021 19:40:00,5.962,0.0,,,,
258,12/12/2021 19:50:00,6.064,0.0,,,,
259,12/12/2021 20:00:00,6.166,0.0,,,,
260,12/12/2021 20:10:00,5.962,0.0,,,,
261,12/12/2021 20:20:00,5.757,0.0,,,,
262,12/12/2021 20:30:00,5.860,0.0,,,,
263,12/12/2021 20:40:00,5.757,0.0,,,,
264,12/12/2021 20:50:00,5.757,0.0,,,,
265,12/12/2021 21:00:00,5.757,0.0,,,,
266,12/12/2021 21:10:00,5.757,0.0,,,,
267,12/12/2021 21:20:00,5.757,0.0,,,,
268,12/12/2021 21:30:00,5.860,0.0,,,,
269,12/12/2021 21:40:00,5.757,0.0,,,,
270,12/12/2021 21:50:00,5.860,0.0,,,,
271,12/12/2021 22:00:00,5.962,0.0,,,,
272,12/12/2021 22:10:00,5.962,0.0,,,,
273,12/12/2021 22:20:00,6.064,0.0,,,,
274,12/12/2021 22:30:00,6.064,0.0,,,,
275,12/12/2021 22:40:00,6.166,0.0,,,,
276,12/12/2021 22:50:00,6.166,0.0,,,,
277,12/12/2021 23:00:00,6.268,0.0,,,,
278,12/12/2021 23:10:00,6.166,0.0,,,,
279,12/12/2021 23:20:00,6.064,0.0,,,,
280,12/12/2021 23:30:00,6.268,0.0,,,,
281,12/12/2021 23:40:00,6.166,0.0,,,,
282,12/12/2021 23:50:00,6.166,0.0,,,,
283,13/12/2021 00:00:00,6.166,0.0,,,,
284,13/12/2021 00:10:00,6.166,0.0,,,,
285,13/12/2021 00:20:00,6.268,0.0,,,,
286,13/12/2021 00:30:00,6.268,0.0,,,,
287,13/12/2021 00:40:00,6.268,0.0,,,,
288,13/12/2021 00:50:00,6.268,0.0,,,,
289,13/12/2021 01:00:00,6.471,0.0,,,,
290,13/12/2021 01:10:00,6.471,0.0,,,,
291,13/12/2021 01:20:00,6.268,0.0,,,,
292,13/12/2021 01:30:00,6.064,0.0,,,,
293,13/12/2021 01:40:00,5.962,0.0,,,,
294,13/12/2021 01:50:00,5.860,0.0,,,,
295,13/12/2021 02:00:00,5.962,0.0,,,,
296,13/12/2021 02:10:00,6.064,0.0,,,,
297,13/12/2021 02:20:00,5.962,0.0,,,,
298,13/12/2021 02:30:00,6.064,0.0,,,,
299,13/12/2021 02:40:00,5.962,0.0,,,,
300,13/12/2021 02:50:00,5.962,0.0,,,,
301,13/12/2021 03:00:00,5.860,0.0,,,,
302,13/12/2021 03:10:00,5.757,0.0,,,,
303,13/12/2021 03:20:00,5.552,0.0,,,,
304,13/12/2021 03:30:00,5.450,0.0,,,,
305,13/12/2021 03:40:00,5.450,0.0,,,,
306,13/12/2021 03:50:00,5.450,0.0,,,,
307,13/12/2021 04:00:00,5.552,0.0,,,,
308,13/12/2021 04:10:00,5.347,0.0,,,,
309,13/12/2021 04:20:00,5.347,0.0,,,,
310,13/12/2021 04:30:00,5.347,0.0,,,,
311,13/12/2021 04:40:00,5.244,0.0,,,,
312,13/12/2021 04:50:00,5.347,0.0,,,,
313,13/12/2021 05:00:00,5.347,0.0,,,,
314,13/12/2021 05:10:00,5.244,0.0,,,,
315,13/12/2021 05:20:00,5.347,0.0,,,,
316,13/12/2021 05:30:00,5.244,0.0,,,,
317,13/12/2021 05:40:00,5.141,0.0,,,,
318,13/12/2021 05:50:00,5.037,0.0,,,,
319,13/12/2021 06:00:00,4.934,0.0,,,,
320,13/12/2021 06:10:00,5.037,0.0,,,,
321,13/12/2021 06:20:00,4.934,0.0,,,,
322,13/12/2021 06:30:00,5.141,0.0,,,,
323,13/12/2021 06:40:00,5.141,0.0,,,,
324,13/12/2021 06:50:00,5.037,0.0,,,,
325,13/12/2021 07:00:00,5.037,0.0,,,,
326,13/12/2021 07:10:00,5.037,0.0,,,,
327,13/12/2021 07:20:00,5.037,0.0,,,,
328,13/12/2021 07:30:00,5.037,0.0,,,,
329,13/12/2021 07:40:00,4.934,0.0,,,,
330,13/12/2021 07:50:00,4.831,0.0,,,,
331,13/12/2021 08:00:00,4.727,0.0,,,,
332,13/12/2021 08:10:00,4.727,32.3,,,,
333,13/12/2021 08:20:00,4.519,53.8,,,,
334,13/12/2021 08:30:00,4.727,86.1,,,,
335,13/12/2021 08:40:00,4.727,118.4,,,,
336,13/12/2021 08:50:00,4.727,236.8,,,,
337,13/12/2021 09:00:00,5.141,279.9,,,,
338,13/12/2021 09:10:00,5.037,322.9,,,,
339,13/12/2021 09:20:00,5.037,387.5,,,,
340,13/12/2021 09:30:00,5.450,441.3,,,,
341,13/12/2021 09:40:00,5.450,495.1,,,,
342,13/12/2021 09:50:00,5.450,570.5,,,,
343,13/12/2021 10:00:00,5.450,656.6,,,,
344,13/12/2021 10:10:00,5.552,742.7,,,,
345,13/12/2021 10:20:00,5.757,861.1,,,,
346,13/12/2021 10:30:00,5.655,1022.6,,,,
347,13/12/2021 10:40:00,5.757,1356.3,,,,
348,13/12/2021 10:50:00,5.860,2152.8,,,,
349,13/12/2021 11:00:00,6.064,1894.5,,,,
350,13/12/2021 11:10:00,5.962,2325.0,,,,
351,13/12/2021 11:20:00,6.166,2755.6,,,,
352,13/12/2021 11:30:00,6.370,3272.2,,,,
353,13/12/2021 11:40:00,6.573,3788.9,,,,
354,13/12/2021 11:50:00,6.775,4133.4,,,,
355,13/12/2021 12:00:00,6.978,4650.0,,,,
356,13/12/2021 12:10:00,7.280,4822.3,,,,
357,13/12/2021 12:20:00,7.582,5166.7,,,,
358,13/12/2021 12:30:00,7.682,5166.7,,,,
359,13/12/2021 12:40:00,7.983,5511.1,,,,
360,13/12/2021 12:50:00,8.481,5511.1,,,,
361,13/12/2021 13:00:00,8.879,5511.1,,,,
362,13/12/2021 13:10:00,8.978,5511.1,,,,
363,13/12/2021 13:20:00,9.176,5511.1,,,,
364,13/12/2021 13:30:00,9.373,5511.1,,,,
365,13/12/2021 13:40:00,9.472,5511.1,,,,
366,13/12/2021 13:50:00,9.866,5511.1,,,,
367,13/12/2021 14:00:00,9.768,5166.7,,,,
368,13/12/2021 14:10:00,9.866,5338.9,,,,
369,13/12/2021 14:20:00,10.063,5338.9,,,,
370,13/12/2021 14:30:00,10.259,5166.7,,,,
371,13/12/2021 14:40:00,10.161,4822.3,,,,
372,13/12/2021 14:50:00,10.357,4822.3,,,,
373,13/12/2021 15:00:00,10.259,4477.8,,,,
374,13/12/2021 15:10:00,10.455,4477.8,,,,
375,13/12/2021 15:20:00,10.651,4305.6,,,,
376,13/12/2021 15:30:00,10.846,3961.1,,,,
377,13/12/2021 15:40:00,10.748,3616.7,,,,
378,13/12/2021 15:50:00,10.846,3444.5,,,,
379,13/12/2021 16:00:00,10.944,2669.5,,,,
380,13/12/2021 16:10:00,10.651,2066.7,,,,
381,13/12/2021 16:20:00,10.259,1377.8,,,,
382,13/12/2021 16:30:00,9.768,150.7,,,,
383,13/12/2021 16:40:00,9.176,43.1,,,,
384,13/12/2021 16:50:00,8.978,10.8,,,,
385,13/12/2021 17:00:00,8.680,0.0,,,,
386,13/12/2021 17:10:00,8.481,0.0,,,,
387,13/12/2021 17:20:00,8.481,0.0,,,,
388,13/12/2021 17:30:00,8.082,0.0,,,,
389,13/12/2021 17:40:00,7.882,0.0,,,,
390,13/12/2021 17:50:00,7.983,0.0,,,,
391,13/12/2021 18:00:00,7.682,0.0,,,,
392,13/12/2021 18:10:00,7.582,0.0,,,,
393,13/12/2021 18:20:00,7.381,0.0,,,,
394,13/12/2021 18:30:00,7.381,0.0,,,,
395,13/12/2021 18:40:00,7.280,0.0,,,,
396,13/12/2021 18:50:00,7.381,0.0,,,,
397,13/12/2021 19:00:00,7.381,0.0,,,,
398,13/12/2021 19:10:00,7.179,0.0,,,,
399,13/12/2021 19:20:00,6.877,0.0,,,,
400,13/12/2021 19:30:00,6.877,0.0,,,,
401,13/12/2021 19:40:00,6.877,0.0,,,,
402,13/12/2021 19:50:00,6.775,0.0,,,,
403,13/12/2021 20:00:00,6.674,0.0,,,,
404,13/12/2021 20:10:00,6.573,0.0,,,,
405,13/12/2021 20:20:00,6.573,0.0,,,,
406,13/12/2021 20:30:00,6.573,0.0,,,,
407,13/12/2021 20:40:00,6.471,0.0,,,,
408,13/12/2021 20:50:00,6.268,0.0,,,,
409,13/12/2021 21:00:00,6.166,0.0,,,,
410,13/12/2021 21:10:00,6.166,0.0,,,,
411,13/12/2021 21:20:00,5.962,0.0,,,,
412,13/12/2021 21:30:00,6.064,0.0,,,,
413,13/12/2021 21:40:00,5.962,0.0,,,,
414,13/12/2021 21:50:00,5.860,0.0,,,,
415,13/12/2021 22:00:00,5.552,0.0,,,,
416,13/12/2021 22:10:00,5.141,0.0,,,,
417,13/12/2021 22:20:00,5.347,0.0,,,,
418,13/12/2021 22:30:00,5.450,0.0,,,,
419,13/12/2021 22:40:00,5.552,0.0,,,,
420,13/12/2021 22:50:00,5.552,0.0,,,,
421,13/12/2021 23:00:00,5.962,0.0,,,,
422,13/12/2021 23:10:00,8.082,0.0,,,,
423,13/12/2021 23:20:00,6.471,0.0,,,,
424,13/12/2021 23:30:00,5.962,0.0,,,,
425,13/12/2021 23:40:00,5.757,0.0,,,,
426,13/12/2021 23:50:00,5.450,0.0,,,,
427,14/12/2021 00:00:00,5.655,0.0,,,,
428,14/12/2021 00:10:00,5.757,0.0,,,,
429,14/12/2021 00:20:00,5.655,0.0,,,,
430,14/12/2021 00:30:00,5.552,0.0,,,,
431,14/12/2021 00:40:00,5.552,0.0,,,,
432,14/12/2021 00:50:00,5.347,0.0,,,,
433,14/12/2021 01:00:00,5.141,0.0,,,,
434,14/12/2021 01:10:00,4.934,0.0,,,,
435,14/12/2021 01:20:00,5.037,0.0,,,,
436,14/12/2021 01:30:00,5.037,0.0,,,,
437,14/12/2021 01:40:00,5.037,0.0,,,,
438,14/12/2021 01:50:00,5.244,0.0,,,,
439,14/12/2021 02:00:00,5.244,0.0,,,,
440,14/12/2021 02:10:00,5.141,0.0,,,,
441,14/12/2021 02:20:00,4.934,0.0,,,,
442,14/12/2021 02:30:00,5.037,0.0,,,,
443,14/12/2021 02:40:00,5.037,0.0,,,,
444,14/12/2021 02:50:00,5.037,0.0,,,,
445,14/12/2021 03:00:00,4.831,0.0,,,,
446,14/12/2021 03:10:00,4.727,0.0,,,,
447,14/12/2021 03:20:00,4.831,0.0,,,,
448,14/12/2021 03:30:00,4.623,0.0,,,,
449,14/12/2021 03:40:00,4.623,0.0,,,,
450,14/12/2021 03:50:00,4.623,0.0,,,,
451,14/12/2021 04:00:00,4.623,0.0,,,,
452,14/12/2021 04:10:00,4.415,0.0,,,,
453,14/12/2021 04:20:00,3.683,0.0,,,,
454,14/12/2021 04:30:00,3.261,0.0,,,,
455,14/12/2021 04:40:00,3.367,0.0,,,,
456,14/12/2021 04:50:00,3.472,0.0,,,,
457,14/12/2021 05:00:00,3.367,0.0,,,,
458,14/12/2021 05:10:00,3.472,0.0,,,,
459,14/12/2021 05:20:00,3.788,0.0,,,,
460,14/12/2021 05:30:00,3.998,0.0,,,,
461,14/12/2021 05:40:00,3.998,0.0,,,,
462,14/12/2021 05:50:00,3.683,0.0,,,,
463,14/12/2021 06:00:00,3.998,0.0,,,,
464,14/12/2021 06:10:00,4.311,0.0,,,,
465,14/12/2021 06:20:00,4.102,0.0,,,,
466,14/12/2021 06:30:00,3.788,0.0,,,,
467,14/12/2021 06:40:00,3.788,0.0,,,,
468,14/12/2021 06:50:00,4.102,0.0,,,,
469,14/12/2021 07:00:00,4.102,0.0,,,,
470,14/12/2021 07:10:00,4.311,0.0,,,,
471,14/12/2021 07:20:00,4.415,0.0,,,,
472,14/12/2021 07:30:00,4.311,0.0,,,,
473,14/12/2021 07:40:00,4.415,0.0,,,,
474,14/12/2021 07:50:00,4.415,0.0,,,,
475,14/12/2021 08:00:00,4.415,0.0,,,,
476,14/12/2021 08:10:00,4.102,32.3,,,,
477,14/12/2021 08:20:00,4.102,21.5,,,,
478,14/12/2021 08:30:00,4.415,32.3,,,,
479,14/12/2021 08:40:00,4.207,64.6,,,,
480,14/12/2021 08:50:00,5.450,150.7,,,,
481,14/12/2021 09:00:00,4.831,236.8,,,,
482,14/12/2021 09:10:00,4.727,247.6,,,,
483,14/12/2021 09:20:00,4.831,398.3,,,,
484,14/12/2021 09:30:00,4.831,570.5,,,,
485,14/12/2021 09:40:00,4.934,667.4,,,,
486,14/12/2021 09:50:00,4.934,742.7,,,,
487,14/12/2021 10:00:00,5.037,775.0,,,,
488,14/12/2021 10:10:00,5.141,958.0,,,,
489,14/12/2021 10:20:00,5.244,1033.3,,,,
490,14/12/2021 10:30:00,5.141,936.5,,,,
491,14/12/2021 10:40:00,5.347,1550.0,,,,
492,14/12/2021 10:50:00,5.860,1722.2,,,,
493,14/12/2021 11:00:00,5.860,1722.2,,,,
494,14/12/2021 11:10:00,5.860,1550.0,,,,
495,14/12/2021 11:20:00,6.268,2411.1,,,,
496,14/12/2021 11:30:00,5.962,2669.5,,,,
497,14/12/2021 11:40:00,5.655,1377.8,,,,
498,14/12/2021 11:50:00,5.347,1291.7,,,,
499,14/12/2021 12:00:00,5.244,1463.9,,,,
500,14/12/2021 12:10:00,4.934,753.5,,,,
501,14/12/2021 12:20:00,5.037,1808.3,,,,
502,14/12/2021 12:30:00,5.141,1808.3,,,,
