"Plot Title: 10760823"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10760823, SEN S/N: 10760823)","Intensity, Lux (LGR S/N: 10760823, SEN S/N: 10760823)","Coupler Attached (LGR S/N: 10760823)","Host Connected (LGR S/N: 10760823)","Stopped (LGR S/N: 10760823)","End Of File (LGR S/N: 10760823)"
52,01/12/2020 02:30:00,3.261,0.0,,,,
53,01/12/2020 02:40:00,3.472,0.0,,,,
54,01/12/2020 02:50:00,3.683,0.0,,,,
55,01/12/2020 03:00:00,3.788,0.0,,,,
56,01/12/2020 03:10:00,3.788,0.0,,,,
57,01/12/2020 03:20:00,3.893,0.0,,,,
58,01/12/2020 03:30:00,4.102,0.0,,,,
59,01/12/2020 03:40:00,4.102,0.0,,,,
60,01/12/2020 03:50:00,4.207,0.0,,,,
61,01/12/2020 04:00:00,4.102,0.0,,,,
62,01/12/2020 04:10:00,4.102,0.0,,,,
63,01/12/2020 04:20:00,4.207,0.0,,,,
64,01/12/2020 04:30:00,4.415,0.0,,,,
65,01/12/2020 04:40:00,4.623,0.0,,,,
66,01/12/2020 04:50:00,4.727,0.0,,,,
67,01/12/2020 05:00:00,4.831,0.0,,,,
68,01/12/2020 05:10:00,4.831,0.0,,,,
69,01/12/2020 05:20:00,4.831,0.0,,,,
70,01/12/2020 05:30:00,4.831,0.0,,,,
71,01/12/2020 05:40:00,4.831,0.0,,,,
72,01/12/2020 05:50:00,4.831,0.0,,,,
73,01/12/2020 06:00:00,4.831,0.0,,,,
74,01/12/2020 06:10:00,4.727,0.0,,,,
75,01/12/2020 06:20:00,4.311,0.0,,,,
76,01/12/2020 06:30:00,3.893,0.0,,,,
77,01/12/2020 06:40:00,3.683,0.0,,,,
78,01/12/2020 06:50:00,3.578,0.0,,,,
79,01/12/2020 07:00:00,3.261,0.0,,,,
80,01/12/2020 07:10:00,3.049,0.0,,,,
81,01/12/2020 07:20:00,3.049,0.0,,,,
82,01/12/2020 07:30:00,2.837,0.0,,,,
83,01/12/2020 07:40:00,2.837,0.0,,,,
84,01/12/2020 07:50:00,2.943,0.0,,,,
85,01/12/2020 08:00:00,3.049,0.0,,,,
86,01/12/2020 08:10:00,2.943,10.8,,,,
87,01/12/2020 08:20:00,2.943,10.8,,,,
88,01/12/2020 08:30:00,2.943,21.5,,,,
89,01/12/2020 08:40:00,2.943,32.3,,,,
90,01/12/2020 08:50:00,3.049,53.8,,,,
91,01/12/2020 09:00:00,3.155,64.6,,,,
92,01/12/2020 09:10:00,3.155,193.8,,,,
93,01/12/2020 09:20:00,3.261,215.3,,,,
94,01/12/2020 09:30:00,3.367,269.1,,,,
95,01/12/2020 09:40:00,3.367,430.6,,,,
96,01/12/2020 09:50:00,3.367,473.6,,,,
97,01/12/2020 10:00:00,3.367,968.8,,,,
98,01/12/2020 10:10:00,3.788,1808.3,,,,
99,01/12/2020 10:20:00,4.102,1054.9,,,,
100,01/12/2020 10:30:00,3.998,1173.3,,,,
101,01/12/2020 10:40:00,3.998,1237.9,,,,
102,01/12/2020 10:50:00,4.102,1022.6,,,,
103,01/12/2020 11:00:00,4.207,1087.2,,,,
104,01/12/2020 11:10:00,4.102,1216.3,,,,
105,01/12/2020 11:20:00,4.207,818.1,,,,
106,01/12/2020 11:30:00,4.415,882.6,,,,
107,01/12/2020 11:40:00,4.623,893.4,,,,
108,01/12/2020 11:50:00,4.623,796.5,,,,
109,01/12/2020 12:00:00,4.727,893.4,,,,
110,01/12/2020 12:10:00,4.623,861.1,,,,
111,01/12/2020 12:20:00,4.831,947.2,,,,
112,01/12/2020 12:30:00,5.141,871.9,,,,
113,01/12/2020 12:40:00,5.244,861.1,,,,
114,01/12/2020 12:50:00,5.347,861.1,,,,
115,01/12/2020 13:00:00,5.347,882.6,,,,
116,01/12/2020 13:10:00,5.552,914.9,,,,
117,01/12/2020 13:20:00,5.552,1237.9,,,,
118,01/12/2020 13:30:00,5.757,1463.9,,,,
119,01/12/2020 13:40:00,5.860,1722.2,,,,
120,01/12/2020 13:50:00,5.962,1377.8,,,,
121,01/12/2020 14:00:00,5.962,1722.2,,,,
122,01/12/2020 14:10:00,6.268,1808.3,,,,
123,01/12/2020 14:20:00,6.370,1377.8,,,,
124,01/12/2020 14:30:00,6.370,1216.3,,,,
125,01/12/2020 14:40:00,6.370,1184.0,,,,
126,01/12/2020 14:50:00,6.573,893.4,,,,
127,01/12/2020 15:00:00,6.573,1033.3,,,,
128,01/12/2020 15:10:00,6.370,936.5,,,,
129,01/12/2020 15:20:00,6.370,861.1,,,,
130,01/12/2020 15:30:00,6.471,419.8,,,,
131,01/12/2020 15:40:00,6.471,387.5,,,,
132,01/12/2020 15:50:00,6.471,387.5,,,,
133,01/12/2020 16:00:00,6.370,247.6,,,,
134,01/12/2020 16:10:00,6.471,269.1,,,,
135,01/12/2020 16:20:00,6.268,161.5,,,,
136,01/12/2020 16:30:00,6.166,43.1,,,,
137,01/12/2020 16:40:00,6.064,10.8,,,,
138,01/12/2020 16:50:00,6.166,0.0,,,,
139,01/12/2020 17:00:00,6.166,0.0,,,,
140,01/12/2020 17:10:00,6.268,0.0,,,,
141,01/12/2020 17:20:00,6.166,0.0,,,,
142,01/12/2020 17:30:00,6.166,0.0,,,,
143,01/12/2020 17:40:00,6.268,0.0,,,,
144,01/12/2020 17:50:00,6.166,0.0,,,,
145,01/12/2020 18:00:00,6.268,0.0,,,,
146,01/12/2020 18:10:00,6.268,0.0,,,,
147,01/12/2020 18:20:00,6.166,0.0,,,,
148,01/12/2020 18:30:00,6.268,0.0,,,,
149,01/12/2020 18:40:00,6.471,0.0,,,,
150,01/12/2020 18:50:00,6.674,0.0,,,,
151,01/12/2020 19:00:00,6.674,0.0,,,,
152,01/12/2020 19:10:00,6.370,0.0,,,,
153,01/12/2020 19:20:00,6.268,0.0,,,,
154,01/12/2020 19:30:00,6.268,0.0,,,,
155,01/12/2020 19:40:00,6.268,0.0,,,,
156,01/12/2020 19:50:00,6.370,0.0,,,,
157,01/12/2020 20:00:00,6.268,0.0,,,,
158,01/12/2020 20:10:00,6.166,0.0,,,,
159,01/12/2020 20:20:00,6.370,0.0,,,,
160,01/12/2020 20:30:00,6.166,0.0,,,,
161,01/12/2020 20:40:00,6.166,0.0,,,,
162,01/12/2020 20:50:00,6.166,0.0,,,,
163,01/12/2020 21:00:00,6.166,0.0,,,,
164,01/12/2020 21:10:00,6.166,0.0,,,,
165,01/12/2020 21:20:00,6.166,0.0,,,,
166,01/12/2020 21:30:00,6.064,0.0,,,,
167,01/12/2020 21:40:00,6.064,0.0,,,,
168,01/12/2020 21:50:00,5.962,0.0,,,,
169,01/12/2020 22:00:00,6.064,0.0,,,,
170,01/12/2020 22:10:00,6.166,0.0,,,,
171,01/12/2020 22:20:00,6.166,0.0,,,,
172,01/12/2020 22:30:00,6.166,0.0,,,,
173,01/12/2020 22:40:00,6.166,0.0,,,,
174,01/12/2020 22:50:00,5.962,0.0,,,,
175,01/12/2020 23:00:00,5.860,0.0,,,,
176,01/12/2020 23:10:00,5.860,0.0,,,,
177,01/12/2020 23:20:00,5.962,0.0,,,,
178,01/12/2020 23:30:00,6.166,0.0,,,,
179,01/12/2020 23:40:00,6.471,0.0,,,,
180,01/12/2020 23:50:00,6.370,0.0,,,,
181,02/12/2020 00:00:00,6.573,0.0,,,,
182,02/12/2020 00:10:00,6.370,0.0,,,,
183,02/12/2020 00:20:00,6.573,0.0,,,,
184,02/12/2020 00:30:00,6.268,0.0,,,,
185,02/12/2020 00:40:00,6.064,0.0,,,,
186,02/12/2020 00:50:00,5.860,0.0,,,,
187,02/12/2020 01:00:00,5.655,0.0,,,,
188,02/12/2020 01:10:00,5.552,0.0,,,,
189,02/12/2020 01:20:00,5.552,0.0,,,,
190,02/12/2020 01:30:00,5.552,0.0,,,,
191,02/12/2020 01:40:00,5.347,0.0,,,,
192,02/12/2020 01:50:00,5.244,0.0,,,,
193,02/12/2020 02:00:00,5.141,0.0,,,,
194,02/12/2020 02:10:00,5.037,0.0,,,,
195,02/12/2020 02:20:00,5.141,0.0,,,,
196,02/12/2020 02:30:00,5.141,0.0,,,,
197,02/12/2020 02:40:00,5.141,0.0,,,,
198,02/12/2020 02:50:00,4.934,0.0,,,,
199,02/12/2020 03:00:00,5.141,0.0,,,,
200,02/12/2020 03:10:00,5.037,0.0,,,,
201,02/12/2020 03:20:00,5.037,0.0,,,,
202,02/12/2020 03:30:00,5.037,0.0,,,,
203,02/12/2020 03:40:00,4.934,0.0,,,,
204,02/12/2020 03:50:00,4.934,0.0,,,,
205,02/12/2020 04:00:00,4.934,0.0,,,,
206,02/12/2020 04:10:00,5.037,0.0,,,,
207,02/12/2020 04:20:00,5.037,0.0,,,,
208,02/12/2020 04:30:00,5.037,0.0,,,,
209,02/12/2020 04:40:00,4.934,0.0,,,,
210,02/12/2020 04:50:00,4.934,0.0,,,,
211,02/12/2020 05:00:00,4.934,0.0,,,,
212,02/12/2020 05:10:00,4.831,0.0,,,,
213,02/12/2020 05:20:00,4.831,0.0,,,,
214,02/12/2020 05:30:00,4.831,0.0,,,,
215,02/12/2020 05:40:00,4.727,0.0,,,,
216,02/12/2020 05:50:00,4.831,0.0,,,,
217,02/12/2020 06:00:00,4.831,0.0,,,,
218,02/12/2020 06:10:00,4.934,0.0,,,,
219,02/12/2020 06:20:00,4.934,0.0,,,,
220,02/12/2020 06:30:00,5.037,0.0,,,,
221,02/12/2020 06:40:00,5.037,0.0,,,,
222,02/12/2020 06:50:00,4.934,0.0,,,,
223,02/12/2020 07:00:00,4.934,0.0,,,,
224,02/12/2020 07:10:00,5.037,0.0,,,,
225,02/12/2020 07:20:00,5.037,0.0,,,,
226,02/12/2020 07:30:00,5.141,0.0,,,,
227,02/12/2020 07:40:00,5.037,0.0,,,,
228,02/12/2020 07:50:00,5.037,0.0,,,,
229,02/12/2020 08:00:00,5.037,10.8,,,,
230,02/12/2020 08:10:00,5.037,32.3,,,,
231,02/12/2020 08:20:00,5.037,64.6,,,,
232,02/12/2020 08:30:00,5.141,86.1,,,,
233,02/12/2020 08:40:00,5.347,96.9,,,,
234,02/12/2020 08:50:00,5.552,118.4,,,,
235,02/12/2020 09:00:00,5.552,161.5,,,,
236,02/12/2020 09:10:00,5.552,269.1,,,,
237,02/12/2020 09:20:00,5.552,398.3,,,,
238,02/12/2020 09:30:00,5.552,279.9,,,,
239,02/12/2020 09:40:00,5.450,430.6,,,,
240,02/12/2020 09:50:00,5.347,516.7,,,,
241,02/12/2020 10:00:00,5.347,775.0,,,,
242,02/12/2020 10:10:00,5.347,861.1,,,,
243,02/12/2020 10:20:00,5.450,1097.9,,,,
244,02/12/2020 10:30:00,5.450,1011.8,,,,
245,02/12/2020 10:40:00,5.552,602.8,,,,
246,02/12/2020 10:50:00,5.655,1377.8,,,,
247,02/12/2020 11:00:00,5.860,1463.9,,,,
248,02/12/2020 11:10:00,6.166,1377.8,,,,
249,02/12/2020 11:20:00,5.962,1033.3,,,,
250,02/12/2020 11:30:00,5.962,893.4,,,,
251,02/12/2020 11:40:00,6.166,1808.3,,,,
252,02/12/2020 11:50:00,6.370,2927.8,,,,
253,02/12/2020 12:00:00,6.775,5166.7,,,,
254,02/12/2020 12:10:00,6.573,1722.2,,,,
255,02/12/2020 12:20:00,6.370,1291.7,,,,
256,02/12/2020 12:30:00,6.268,1356.3,,,,
257,02/12/2020 12:40:00,6.370,2066.7,,,,
258,02/12/2020 12:50:00,6.370,1377.8,,,,
259,02/12/2020 13:00:00,6.471,1377.8,,,,
260,02/12/2020 13:10:00,6.471,1550.0,,,,
261,02/12/2020 13:20:00,6.370,1550.0,,,,
262,02/12/2020 13:30:00,6.573,1636.1,,,,
263,02/12/2020 13:40:00,6.674,1894.5,,,,
264,02/12/2020 13:50:00,6.877,1291.7,,,,
265,02/12/2020 14:00:00,6.775,1463.9,,,,
266,02/12/2020 14:10:00,7.079,1636.1,,,,
267,02/12/2020 14:20:00,7.179,1377.8,,,,
268,02/12/2020 14:30:00,7.179,1463.9,,,,
269,02/12/2020 14:40:00,7.179,1550.0,,,,
270,02/12/2020 14:50:00,7.179,1463.9,,,,
271,02/12/2020 15:00:00,7.179,1054.9,,,,
272,02/12/2020 15:10:00,7.079,1054.9,,,,
273,02/12/2020 15:20:00,6.978,839.6,,,,
274,02/12/2020 15:30:00,6.877,656.6,,,,
275,02/12/2020 15:40:00,6.674,516.7,,,,
276,02/12/2020 15:50:00,6.674,419.8,,,,
277,02/12/2020 16:00:00,6.370,279.9,,,,
278,02/12/2020 16:10:00,6.370,172.2,,,,
279,02/12/2020 16:20:00,6.166,96.9,,,,
280,02/12/2020 16:30:00,6.064,43.1,,,,
281,02/12/2020 16:40:00,5.962,21.5,,,,
282,02/12/2020 16:50:00,5.757,0.0,,,,
283,02/12/2020 17:00:00,5.552,0.0,,,,
284,02/12/2020 17:10:00,5.450,0.0,,,,
285,02/12/2020 17:20:00,5.552,0.0,,,,
286,02/12/2020 17:30:00,5.347,0.0,,,,
287,02/12/2020 17:40:00,5.347,0.0,,,,
288,02/12/2020 17:50:00,5.141,0.0,,,,
289,02/12/2020 18:00:00,5.141,0.0,,,,
290,02/12/2020 18:10:00,5.244,0.0,,,,
291,02/12/2020 18:20:00,5.244,0.0,,,,
292,02/12/2020 18:30:00,5.244,0.0,,,,
293,02/12/2020 18:40:00,5.141,0.0,,,,
294,02/12/2020 18:50:00,5.037,0.0,,,,
295,02/12/2020 19:00:00,5.037,0.0,,,,
296,02/12/2020 19:10:00,5.037,0.0,,,,
297,02/12/2020 19:20:00,5.037,0.0,,,,
298,02/12/2020 19:30:00,5.141,0.0,,,,
299,02/12/2020 19:40:00,5.141,0.0,,,,
300,02/12/2020 19:50:00,5.141,0.0,,,,
301,02/12/2020 20:00:00,5.037,0.0,,,,
302,02/12/2020 20:10:00,4.934,0.0,,,,
303,02/12/2020 20:20:00,4.831,0.0,,,,
304,02/12/2020 20:30:00,4.831,0.0,,,,
305,02/12/2020 20:40:00,4.934,0.0,,,,
306,02/12/2020 20:50:00,4.831,0.0,,,,
307,02/12/2020 21:00:00,4.831,0.0,,,,
308,02/12/2020 21:10:00,4.831,0.0,,,,
309,02/12/2020 21:20:00,4.934,0.0,,,,
310,02/12/2020 21:30:00,4.934,0.0,,,,
311,02/12/2020 21:40:00,4.831,0.0,,,,
312,02/12/2020 21:50:00,4.831,0.0,,,,
313,02/12/2020 22:00:00,4.831,0.0,,,,
314,02/12/2020 22:10:00,4.831,0.0,,,,
315,02/12/2020 22:20:00,4.831,0.0,,,,
316,02/12/2020 22:30:00,4.831,0.0,,,,
317,02/12/2020 22:40:00,4.727,0.0,,,,
318,02/12/2020 22:50:00,4.727,0.0,,,,
319,02/12/2020 23:00:00,4.831,0.0,,,,
320,02/12/2020 23:10:00,4.934,0.0,,,,
321,02/12/2020 23:20:00,4.934,0.0,,,,
322,02/12/2020 23:30:00,4.934,0.0,,,,
323,02/12/2020 23:40:00,4.934,0.0,,,,
324,02/12/2020 23:50:00,4.831,0.0,,,,
325,03/12/2020 00:00:00,4.727,0.0,,,,
326,03/12/2020 00:10:00,4.831,0.0,,,,
327,03/12/2020 00:20:00,4.831,0.0,,,,
328,03/12/2020 00:30:00,4.831,0.0,,,,
329,03/12/2020 00:40:00,4.831,0.0,,,,
330,03/12/2020 00:50:00,4.831,0.0,,,,
331,03/12/2020 01:00:00,4.831,0.0,,,,
332,03/12/2020 01:10:00,4.623,0.0,,,,
333,03/12/2020 01:20:00,4.415,0.0,,,,
334,03/12/2020 01:30:00,4.415,0.0,,,,
335,03/12/2020 01:40:00,4.415,0.0,,,,
336,03/12/2020 01:50:00,4.519,0.0,,,,
337,03/12/2020 02:00:00,4.519,0.0,,,,
338,03/12/2020 02:10:00,4.311,0.0,,,,
339,03/12/2020 02:20:00,4.207,0.0,,,,
340,03/12/2020 02:30:00,4.311,0.0,,,,
341,03/12/2020 02:40:00,4.415,0.0,,,,
342,03/12/2020 02:50:00,4.519,0.0,,,,
343,03/12/2020 03:00:00,4.519,0.0,,,,
344,03/12/2020 03:10:00,4.519,0.0,,,,
345,03/12/2020 03:20:00,4.623,0.0,,,,
346,03/12/2020 03:30:00,4.934,0.0,,,,
347,03/12/2020 03:40:00,5.141,0.0,,,,
348,03/12/2020 03:50:00,5.037,0.0,,,,
349,03/12/2020 04:00:00,4.934,0.0,,,,
350,03/12/2020 04:10:00,4.934,0.0,,,,
351,03/12/2020 04:20:00,5.037,0.0,,,,
352,03/12/2020 04:30:00,5.141,0.0,,,,
353,03/12/2020 04:40:00,5.347,0.0,,,,
354,03/12/2020 04:50:00,5.141,0.0,,,,
355,03/12/2020 05:00:00,5.552,0.0,,,,
356,03/12/2020 05:10:00,5.450,0.0,,,,
357,03/12/2020 05:20:00,5.141,0.0,,,,
358,03/12/2020 05:30:00,5.244,0.0,,,,
359,03/12/2020 05:40:00,5.037,0.0,,,,
360,03/12/2020 05:50:00,5.141,0.0,,,,
361,03/12/2020 06:00:00,5.244,0.0,,,,
362,03/12/2020 06:10:00,5.244,0.0,,,,
363,03/12/2020 06:20:00,5.244,0.0,,,,
364,03/12/2020 06:30:00,5.141,0.0,,,,
365,03/12/2020 06:40:00,5.141,0.0,,,,
366,03/12/2020 06:50:00,5.037,0.0,,,,
367,03/12/2020 07:00:00,5.141,0.0,,,,
368,03/12/2020 07:10:00,5.244,0.0,,,,
369,03/12/2020 07:20:00,5.347,0.0,,,,
370,03/12/2020 07:30:00,5.450,0.0,,,,
371,03/12/2020 07:40:00,5.141,0.0,,,,
372,03/12/2020 07:50:00,5.141,10.8,,,,
373,03/12/2020 08:00:00,5.141,75.3,,,,
374,03/12/2020 08:10:00,5.244,118.4,,,,
375,03/12/2020 08:20:00,5.244,312.2,,,,
376,03/12/2020 08:30:00,5.347,398.3,,,,
377,03/12/2020 08:40:00,5.450,269.1,,,,
378,03/12/2020 08:50:00,5.244,322.9,,,,
379,03/12/2020 09:00:00,5.141,419.8,,,,
380,03/12/2020 09:10:00,5.141,236.8,,,,
381,03/12/2020 09:20:00,5.037,462.9,,,,
382,03/12/2020 09:30:00,5.141,1065.6,,,,
383,03/12/2020 09:40:00,5.347,1054.9,,,,
384,03/12/2020 09:50:00,5.450,645.8,,,,
385,03/12/2020 10:00:00,5.450,1280.9,,,,
386,03/12/2020 10:10:00,5.552,1141.0,,,,
387,03/12/2020 10:20:00,5.655,1722.2,,,,
388,03/12/2020 10:30:00,5.860,1636.1,,,,
389,03/12/2020 10:40:00,6.064,2152.8,,,,
390,03/12/2020 10:50:00,6.268,1894.5,,,,
391,03/12/2020 11:00:00,6.268,1377.8,,,,
392,03/12/2020 11:10:00,6.268,1345.5,,,,
393,03/12/2020 11:20:00,6.471,1463.9,,,,
394,03/12/2020 11:30:00,6.471,1550.0,,,,
395,03/12/2020 11:40:00,6.370,1367.0,,,,
396,03/12/2020 11:50:00,6.268,1550.0,,,,
397,03/12/2020 12:00:00,6.471,1550.0,,,,
398,03/12/2020 12:10:00,6.573,1550.0,,,,
399,03/12/2020 12:20:00,6.877,1550.0,,,,
400,03/12/2020 12:30:00,7.179,1636.1,,,,
401,03/12/2020 12:40:00,7.079,1722.2,,,,
402,03/12/2020 12:50:00,6.978,2497.2,,,,
403,03/12/2020 13:00:00,6.978,2066.7,,,,
404,03/12/2020 13:10:00,7.179,2927.8,,,,
405,03/12/2020 13:20:00,7.381,2325.0,,,,
406,03/12/2020 13:30:00,7.582,1722.2,,,,
407,03/12/2020 13:40:00,7.782,1313.2,,,,
408,03/12/2020 13:50:00,7.882,1022.6,,,,
409,03/12/2020 14:00:00,7.582,861.1,,,,
410,03/12/2020 14:10:00,7.481,839.6,,,,
411,03/12/2020 14:20:00,7.682,871.9,,,,
412,03/12/2020 14:30:00,7.882,1173.3,,,,
413,03/12/2020 14:40:00,7.983,1550.0,,,,
414,03/12/2020 14:50:00,7.983,1894.5,,,,
415,03/12/2020 15:00:00,8.182,1076.4,,,,
416,03/12/2020 15:10:00,7.983,1345.5,,,,
417,03/12/2020 15:20:00,8.182,2066.7,,,,
418,03/12/2020 15:30:00,8.382,1550.0,,,,
419,03/12/2020 15:40:00,8.382,710.4,,,,
420,03/12/2020 15:50:00,8.282,279.9,,,,
421,03/12/2020 16:00:00,7.983,183.0,,,,
422,03/12/2020 16:10:00,7.682,161.5,,,,
423,03/12/2020 16:20:00,7.582,107.6,,,,
424,03/12/2020 16:30:00,7.381,53.8,,,,
425,03/12/2020 16:40:00,7.280,21.5,,,,
426,03/12/2020 16:50:00,6.978,0.0,,,,
427,03/12/2020 17:00:00,6.674,0.0,,,,
428,03/12/2020 17:10:00,6.573,0.0,,,,
429,03/12/2020 17:20:00,6.471,0.0,,,,
430,03/12/2020 17:30:00,6.166,0.0,,,,
431,03/12/2020 17:40:00,5.860,0.0,,,,
432,03/12/2020 17:50:00,5.757,0.0,,,,
433,03/12/2020 18:00:00,5.655,0.0,,,,
434,03/12/2020 18:10:00,5.450,0.0,,,,
435,03/12/2020 18:20:00,5.347,0.0,,,,
436,03/12/2020 18:30:00,5.244,0.0,,,,
437,03/12/2020 18:40:00,5.244,0.0,,,,
438,03/12/2020 18:50:00,5.347,0.0,,,,
439,03/12/2020 19:00:00,5.347,0.0,,,,
440,03/12/2020 19:10:00,5.655,0.0,,,,
441,03/12/2020 19:20:00,5.860,0.0,,,,
442,03/12/2020 19:30:00,5.962,0.0,,,,
443,03/12/2020 19:40:00,6.064,0.0,,,,
444,03/12/2020 19:50:00,6.166,0.0,,,,
445,03/12/2020 20:00:00,6.268,0.0,,,,
446,03/12/2020 20:10:00,6.166,0.0,,,,
447,03/12/2020 20:20:00,5.962,0.0,,,,
448,03/12/2020 20:30:00,6.064,0.0,,,,
449,03/12/2020 20:40:00,6.268,0.0,,,,
450,03/12/2020 20:50:00,6.471,0.0,,,,
451,03/12/2020 21:00:00,6.370,0.0,,,,
452,03/12/2020 21:10:00,6.573,0.0,,,,
453,03/12/2020 21:20:00,6.573,0.0,,,,
454,03/12/2020 21:30:00,6.573,0.0,,,,
455,03/12/2020 21:40:00,6.674,0.0,,,,
456,03/12/2020 21:50:00,6.877,0.0,,,,
457,03/12/2020 22:00:00,6.775,0.0,,,,
458,03/12/2020 22:10:00,6.775,0.0,,,,
459,03/12/2020 22:20:00,6.775,0.0,,,,
460,03/12/2020 22:30:00,6.775,0.0,,,,
461,03/12/2020 22:40:00,7.079,0.0,,,,
462,03/12/2020 22:50:00,7.381,0.0,,,,
463,03/12/2020 23:00:00,7.682,0.0,,,,
464,03/12/2020 23:10:00,7.682,0.0,,,,
465,03/12/2020 23:20:00,7.481,0.0,,,,
466,03/12/2020 23:30:00,7.481,0.0,,,,
467,03/12/2020 23:40:00,7.481,0.0,,,,
468,03/12/2020 23:50:00,7.682,0.0,,,,
469,04/12/2020 00:00:00,7.682,0.0,,,,
470,04/12/2020 00:10:00,8.182,0.0,,,,
471,04/12/2020 00:20:00,8.481,0.0,,,,
472,04/12/2020 00:30:00,8.779,0.0,,,,
473,04/12/2020 00:40:00,8.779,0.0,,,,
474,04/12/2020 00:50:00,8.978,0.0,,,,
475,04/12/2020 01:00:00,9.176,0.0,,,,
476,04/12/2020 01:10:00,9.077,0.0,,,,
477,04/12/2020 01:20:00,9.077,0.0,,,,
478,04/12/2020 01:30:00,9.275,0.0,,,,
479,04/12/2020 01:40:00,9.571,0.0,,,,
480,04/12/2020 01:50:00,9.669,0.0,,,,
481,04/12/2020 02:00:00,9.571,0.0,,,,
482,04/12/2020 02:10:00,9.571,0.0,,,,
483,04/12/2020 02:20:00,9.669,0.0,,,,
484,04/12/2020 02:30:00,9.472,0.0,,,,
485,04/12/2020 02:40:00,9.472,0.0,,,,
486,04/12/2020 02:50:00,9.571,0.0,,,,
487,04/12/2020 03:00:00,9.472,0.0,,,,
488,04/12/2020 03:10:00,9.571,0.0,,,,
489,04/12/2020 03:20:00,9.571,0.0,,,,
490,04/12/2020 03:30:00,9.571,0.0,,,,
491,04/12/2020 03:40:00,9.768,0.0,,,,
492,04/12/2020 03:50:00,9.373,0.0,,,,
493,04/12/2020 04:00:00,9.275,0.0,,,,
494,04/12/2020 04:10:00,9.373,0.0,,,,
495,04/12/2020 04:20:00,9.472,0.0,,,,
496,04/12/2020 04:30:00,9.669,0.0,,,,
497,04/12/2020 04:40:00,9.768,0.0,,,,
498,04/12/2020 04:50:00,9.571,0.0,,,,
499,04/12/2020 05:00:00,9.571,0.0,,,,
500,04/12/2020 05:10:00,9.571,0.0,,,,
501,04/12/2020 05:20:00,9.472,0.0,,,,
502,04/12/2020 05:30:00,9.571,0.0,,,,
