dttm,th,origin
2021-12-16 09:00:00,3.665,H
2021-12-16 10:00:00,4.967,H
2021-12-16 11:00:00,6.268,H
2021-12-16 12:00:00,6.42,H
2021-12-16 13:00:00,6.437,H
2021-12-16 14:00:00,6.438,H
2021-12-16 15:00:00,6.217,H
2021-12-16 16:00:00,5.894,H
2021-12-16 17:00:00,5.535,H
2021-12-16 18:00:00,5.347,H
2021-12-16 19:00:00,4.934,H
2021-12-16 20:00:00,3.962,H
2021-12-16 21:00:00,3.279,H
2021-12-16 22:00:00,2.677,H
2021-12-16 23:00:00,2.213,H
2021-12-17 00:00:00,2.034,H
2021-12-17 01:00:00,1.908,H
2021-12-17 02:00:00,1.602,H
2021-12-17 03:00:00,1.276,H
2021-12-17 04:00:00,1.058,H
2021-12-17 05:00:00,0.911,H
2021-12-17 06:00:00,0.434,H
2021-12-17 07:00:00,-0.344,H
2021-12-17 08:00:00,-0.046,H
2021-12-17 09:00:00,0.745,H
2021-12-17 10:00:00,2.889,H
2021-12-17 11:00:00,3.491,R
2021-12-17 12:00:00,7.648,H
2021-12-17 13:00:00,6.64,H
2021-12-17 14:00:00,5.534,H
2021-12-17 15:00:00,4.657,H
2021-12-17 16:00:00,3.595,H
2021-12-17 17:00:00,3.066,H
2021-12-17 18:00:00,2.015,H
2021-12-17 19:00:00,1.203,H
2021-12-17 20:00:00,0.948,H
2021-12-17 21:00:00,0.838,H
2021-12-17 22:00:00,0.875,H
2021-12-17 23:00:00,0.472,H
2021-12-18 00:00:00,0.214,H
2021-12-18 01:00:00,0.434,H
2021-12-18 02:00:00,0.582,H
2021-12-18 03:00:00,0.453,H
2021-12-18 04:00:00,0.618,R
2021-12-18 05:00:00,0.158,H
2021-12-18 06:00:00,0.379,H
2021-12-18 07:00:00,0.858,R
2021-12-18 08:00:00,0.508,H
2021-12-18 09:00:00,0.692,H
2021-12-18 10:00:00,1.093,H
2021-12-18 11:00:00,1.512,H
2021-12-18 12:00:00,1.728,H
2021-12-18 13:00:00,1.926,H
2021-12-18 14:00:00,2.068,R
2021-12-18 15:00:00,2.016,H
2021-12-18 16:00:00,1.274,H
2021-12-18 17:00:00,0.875,H
2021-12-18 18:00:00,1.492,H
2021-12-18 19:00:00,2.249,H
2021-12-18 20:00:00,1.457,H
2021-12-18 21:00:00,1.818,H
2021-12-18 22:00:00,1.493,H
2021-12-18 23:00:00,1.8,H
2021-12-19 00:00:00,2.088,H
2021-12-19 01:00:00,1.98,H
2021-12-19 02:00:00,1.836,H
2021-12-19 03:00:00,1.674,H
2021-12-19 04:00:00,1.33,H
2021-12-19 05:00:00,1.439,H
2021-12-19 06:00:00,1.348,H
2021-12-19 07:00:00,0.673,H
2021-12-19 08:00:00,0.875,H
2021-12-19 09:00:00,0.802,H
2021-12-19 10:00:00,1.221,H
2021-12-19 11:00:00,1.782,H
2021-12-19 12:00:00,2.213,H
2021-12-19 13:00:00,2.374,H
2021-12-19 14:00:00,2.427,H
2021-12-19 15:00:00,2.052,H
2021-12-19 16:00:00,1.71,H
2021-12-19 17:00:00,1.312,H
2021-12-19 18:00:00,0.985,H
2021-12-19 19:00:00,0.619,H
2021-12-19 20:00:00,0.766,H
2021-12-19 21:00:00,0.674,H
2021-12-19 22:00:00,0.526,H
2021-12-19 23:00:00,0.545,H
2021-12-20 00:00:00,0.398,H
2021-12-20 01:00:00,0.102,H
2021-12-20 02:00:00,-0.176,H
2021-12-20 03:00:00,0.084,H
2021-12-20 04:00:00,0.424,R
2021-12-20 05:00:00,-0.493,H
2021-12-20 06:00:00,-1.057,H
2021-12-20 07:00:00,-1.532,H
2021-12-20 08:00:00,-1.456,H
2021-12-20 09:00:00,-0.364,H
2021-12-20 10:00:00,1.112,H
2021-12-20 11:00:00,3.066,R
2021-12-20 12:00:00,4.064,R
2021-12-20 13:00:00,7.074,H
2021-12-20 14:00:00,5.278,H
2021-12-20 15:00:00,4.449,H
2021-12-20 16:00:00,2.942,H
2021-12-20 17:00:00,1.89,H
2021-12-20 18:00:00,1.366,H
2021-12-20 19:00:00,1.727,H
2021-12-20 20:00:00,0.637,H
2021-12-20 21:00:00,0.38,H
2021-12-20 22:00:00,0.618,H
2021-12-20 23:00:00,0.341,H
2021-12-21 00:00:00,-1.02,H
2021-12-21 01:00:00,-1.685,H
2021-12-21 02:00:00,-2.261,H
2021-12-21 03:00:00,-2.884,H
2021-12-21 04:00:00,-3.533,H
2021-12-21 05:00:00,-3.672,H
2021-12-21 06:00:00,-3.692,H
2021-12-21 07:00:00,-3.812,H
2021-12-21 08:00:00,-3.752,H
2021-12-21 09:00:00,-3.277,H
2021-12-21 10:00:00,-2.165,H
2021-12-21 11:00:00,-1.78,H
2021-12-21 12:00:00,-1.077,H
2021-12-21 13:00:00,-0.718,H
2021-12-21 14:00:00,-0.963,H
2021-12-21 15:00:00,-1.19,H
2021-12-21 16:00:00,-1.399,H
2021-12-21 17:00:00,-1.456,H
2021-12-21 18:00:00,-1.684,H
2021-12-21 19:00:00,-1.895,H
2021-12-21 20:00:00,-1.914,H
2021-12-21 21:00:00,-1.972,H
2021-12-21 22:00:00,-2.494,H
2021-12-21 23:00:00,-3.835,H
2021-12-22 00:00:00,-4.353,H
2021-12-22 01:00:00,-4.373,H
2021-12-22 02:00:00,-4.799,H
2021-12-22 03:00:00,-4.86,H
2021-12-22 04:00:00,-5.351,H
2021-12-22 05:00:00,-5.518,H
2021-12-22 06:00:00,-6.037,H
2021-12-22 07:00:00,-6.288,H
2021-12-22 08:00:00,-6.246,H
2021-12-22 09:00:00,-5.539,H
2021-12-22 10:00:00,-4.495,H
2021-12-22 11:00:00,-1.673,R
2021-12-22 12:00:00,2.782,H
2021-12-22 13:00:00,2.479,H
2021-12-22 14:00:00,0.929,H
2021-12-22 15:00:00,0.084,H
2021-12-22 16:00:00,-0.757,H
2021-12-22 17:00:00,-1.666,H
2021-12-22 18:00:00,-1.991,H
2021-12-22 19:00:00,-2.397,H
2021-12-22 20:00:00,-2.942,H
2021-12-22 21:00:00,-3.178,H
2021-12-22 22:00:00,-3.652,H
2021-12-22 23:00:00,-3.851,H
2021-12-23 00:00:00,-3.792,H
2021-12-23 01:00:00,-3.931,H
2021-12-23 02:00:00,-3.912,H
2021-12-23 03:00:00,-3.573,H
2021-12-23 04:00:00,-3.099,H
2021-12-23 05:00:00,-3.217,H
2021-12-23 06:00:00,-2.748,H
2021-12-23 07:00:00,-0.682,H
2021-12-23 08:00:00,-0.084,H
2021-12-23 09:00:00,1.617,H
2021-12-23 10:00:00,4.859,H
2021-12-23 11:00:00,7.397,H
2021-12-23 12:00:00,8.432,R
2021-12-23 13:00:00,10.422,H
2021-12-23 14:00:00,8.944,H
2021-12-23 15:00:00,8.514,H
2021-12-23 16:00:00,8.812,H
2021-12-23 17:00:00,9.34,H
2021-12-23 18:00:00,9.817,H
2021-12-23 19:00:00,10.307,H
2021-12-23 20:00:00,10.226,H
2021-12-23 21:00:00,10.585,H
2021-12-23 22:00:00,10.764,H
2021-12-23 23:00:00,10.488,H
2021-12-24 00:00:00,10.797,H
2021-12-24 01:00:00,10.732,H
2021-12-24 02:00:00,10.39,H
2021-12-24 03:00:00,10.488,H
2021-12-24 04:00:00,10.39,H
2021-12-24 05:00:00,10.243,H
2021-12-24 06:00:00,10.603,R
2021-12-24 07:00:00,10.03,H
2021-12-24 08:00:00,9.719,H
2021-12-24 09:00:00,9.011,H
2021-12-24 10:00:00,8.945,H
2021-12-24 11:00:00,9.406,H
2021-12-24 12:00:00,9.702,H
2021-12-24 13:00:00,9.998,H
2021-12-24 14:00:00,9.957,R
2021-12-24 15:00:00,10.151,R
2021-12-24 16:00:00,10.226,H
2021-12-24 17:00:00,10.686,R
2021-12-24 18:00:00,10.471,H
2021-12-24 19:00:00,11,R
2021-12-24 20:00:00,10.52,H
2021-12-24 21:00:00,10.553,H
2021-12-24 22:00:00,10.553,H
2021-12-24 23:00:00,10.683,H
2021-12-25 00:00:00,10.308,H
2021-12-25 01:00:00,10.748,H
2021-12-25 02:00:00,11.057,H
2021-12-25 03:00:00,11.269,H
2021-12-25 04:00:00,11.236,H
2021-12-25 05:00:00,11.041,H
2021-12-25 06:00:00,10.976,H
2021-12-25 07:00:00,10.846,H
2021-12-25 08:00:00,10.813,H
2021-12-25 09:00:00,10.895,H
2021-12-25 10:00:00,10.992,H
2021-12-25 11:00:00,11.496,H
2021-12-25 12:00:00,11.77,H
2021-12-25 13:00:00,11.835,H
2021-12-25 14:00:00,11.819,H
2021-12-25 15:00:00,11.415,H
2021-12-25 16:00:00,10.797,H
2021-12-25 17:00:00,10.21,H
2021-12-25 18:00:00,10.063,H
2021-12-25 19:00:00,9.702,H
2021-12-25 20:00:00,9.324,H
2021-12-25 21:00:00,9.143,H
2021-12-25 22:00:00,8.987,R
2021-12-25 23:00:00,8.719,R
2021-12-26 00:00:00,8.597,H
2021-12-26 01:00:00,7.246,H
2021-12-26 02:00:00,6.387,H
2021-12-26 03:00:00,5.842,H
2021-12-26 04:00:00,5.603,H
2021-12-26 05:00:00,5.45,H
2021-12-26 06:00:00,5.295,H
2021-12-26 07:00:00,5.192,H
2021-12-26 08:00:00,5.123,H
2021-12-26 09:00:00,5.501,H
2021-12-26 10:00:00,6.538,H
2021-12-26 11:00:00,7.162,H
2021-12-26 12:00:00,7.749,H
2021-12-26 13:00:00,7.965,H
2021-12-26 14:00:00,8.015,H
2021-12-26 15:00:00,8.232,H
2021-12-26 16:00:00,8.548,H
2021-12-26 17:00:00,9.301,R
2021-12-26 18:00:00,8.746,H
2021-12-26 19:00:00,8.862,H
2021-12-26 20:00:00,8.912,H
2021-12-26 21:00:00,9.06,H
2021-12-26 22:00:00,8.912,H
2021-12-26 23:00:00,8.664,H
2021-12-27 00:00:00,8.796,H
2021-12-27 01:00:00,9.159,H
2021-12-27 02:00:00,8.912,H
2021-12-27 03:00:00,8.878,H
2021-12-27 04:00:00,7.983,H
2021-12-27 05:00:00,7.882,H
2021-12-27 06:00:00,7.899,H
2021-12-27 07:00:00,7.129,H
2021-12-27 08:00:00,6.606,H
2021-12-27 09:00:00,6.809,H
2021-12-27 10:00:00,7.698,H
2021-12-27 11:00:00,8.993,H
2021-12-27 12:00:00,9.817,H
2021-12-27 13:00:00,9.373,H
2021-12-27 14:00:00,9.11,H
2021-12-27 15:00:00,9.719,H
2021-12-27 16:00:00,9.85,H
2021-12-27 17:00:00,10.095,H
2021-12-27 18:00:00,10.357,H
2021-12-27 19:00:00,10.275,H
2021-12-27 20:00:00,10.422,H
2021-12-27 21:00:00,10.537,H
2021-12-27 22:00:00,10.667,H
2021-12-27 23:00:00,10.667,H
2021-12-28 00:00:00,10.65,H
2021-12-28 01:00:00,10.455,H
2021-12-28 02:00:00,10.813,H
2021-12-28 03:00:00,11.172,H
2021-12-28 04:00:00,10.927,H
2021-12-28 05:00:00,10.553,H
2021-12-28 06:00:00,11.155,H
2021-12-28 07:00:00,11.252,H
2021-12-28 08:00:00,11.496,H
2021-12-28 09:00:00,11.884,H
2021-12-28 10:00:00,12.626,H
2021-12-28 11:00:00,13.877,H
2021-12-28 12:00:00,13.99,H
2021-12-28 13:00:00,13.237,H
2021-12-28 14:00:00,12.916,H
2021-12-28 15:00:00,12.368,H
2021-12-28 16:00:00,11.706,H
2021-12-28 17:00:00,11.139,H
2021-12-28 18:00:00,11.041,H
2021-12-28 19:00:00,11.155,H
2021-12-28 20:00:00,11.074,H
2021-12-28 21:00:00,11.155,H
2021-12-28 22:00:00,11.041,H
2021-12-28 23:00:00,10.813,H
2021-12-29 00:00:00,10.586,H
2021-12-29 01:00:00,10.357,H
2021-12-29 02:00:00,10.161,H
2021-12-29 03:00:00,10.483,R
2021-12-29 04:00:00,10.418,R
2021-12-29 05:00:00,10.079,H
2021-12-29 06:00:00,10.298,R
2021-12-29 07:00:00,10.372,R
2021-12-29 08:00:00,10.21,H
2021-12-29 09:00:00,10.586,H
2021-12-29 10:00:00,10.504,H
2021-12-29 11:00:00,9.899,H
2021-12-29 12:00:00,10.21,H
2021-12-29 13:00:00,10.292,H
2021-12-29 14:00:00,10.406,H
2021-12-29 15:00:00,11.22,H
2021-12-29 16:00:00,11.948,H
2021-12-29 17:00:00,12.352,H
2021-12-29 18:00:00,12.932,H
2021-12-29 19:00:00,13.365,H
2021-12-29 20:00:00,13.75,H
2021-12-29 21:00:00,13.83,H
2021-12-29 22:00:00,13.942,H
2021-12-29 23:00:00,13.958,H
2021-12-30 00:00:00,13.878,H
2021-12-30 01:00:00,13.766,H
2021-12-30 02:00:00,13.734,H
2021-12-30 03:00:00,13.878,H
2021-12-30 04:00:00,13.974,H
2021-12-30 05:00:00,14.102,H
2021-12-30 06:00:00,14.07,H
2021-12-30 07:00:00,14.15,H
2021-12-30 08:00:00,14.278,H
2021-12-30 09:00:00,14.485,H
2021-12-30 10:00:00,14.948,H
2021-12-30 11:00:00,15.553,H
2021-12-30 12:00:00,17.189,H
2021-12-30 13:00:00,17.094,H
2021-12-30 14:00:00,16.412,H
2021-12-30 15:00:00,15.823,H
2021-12-30 16:00:00,15.378,H
2021-12-30 17:00:00,14.868,H
2021-12-30 18:00:00,14.917,R
2021-12-30 19:00:00,14.294,H
2021-12-30 20:00:00,14.245,H
2021-12-30 21:00:00,13.156,H
2021-12-30 22:00:00,12.078,H
2021-12-30 23:00:00,10.976,H
2021-12-31 00:00:00,10.21,H
2021-12-31 01:00:00,9.422,H
2021-12-31 02:00:00,8.862,H
2021-12-31 03:00:00,8.448,H
2021-12-31 04:00:00,8.033,H
2021-12-31 05:00:00,7.932,H
2021-12-31 06:00:00,7.849,H
2021-12-31 07:00:00,7.347,H
2021-12-31 08:00:00,7.347,H
2021-12-31 09:00:00,7.564,H
2021-12-31 10:00:00,8.414,H
2021-12-31 11:00:00,10.899,R
2021-12-31 12:00:00,16.03,H
2021-12-31 13:00:00,15.393,H
2021-12-31 14:00:00,15.6,H
2021-12-31 15:00:00,15.616,H
2021-12-31 16:00:00,14.948,H
2021-12-31 17:00:00,14.262,H
2021-12-31 18:00:00,13.846,H
2021-12-31 19:00:00,13.686,H
2021-12-31 20:00:00,13.91,H
2021-12-31 21:00:00,12.754,H
2021-12-31 22:00:00,11.024,H
2021-12-31 23:00:00,10.455,H
2022-01-01 00:00:00,9.883,H
2022-01-01 01:00:00,8.845,H
2022-01-01 02:00:00,7.932,H
2022-01-01 03:00:00,7.263,H
2022-01-01 04:00:00,7.062,H
2022-01-01 05:00:00,7.095,H
2022-01-01 06:00:00,6.826,H
2022-01-01 07:00:00,6.59,H
2022-01-01 08:00:00,6.437,H
2022-01-01 09:00:00,7.078,H
2022-01-01 10:00:00,8.564,H
2022-01-01 11:00:00,10.889,R
2022-01-01 12:00:00,15.807,H
2022-01-01 13:00:00,15.839,H
2022-01-01 14:00:00,14.613,H
2022-01-01 15:00:00,13.413,H
2022-01-01 16:00:00,11.706,H
2022-01-01 17:00:00,10.488,H
2022-01-01 18:00:00,9.702,H
2022-01-01 19:00:00,8.812,H
2022-01-01 20:00:00,8.182,H
2022-01-01 21:00:00,8.033,H
2022-01-01 22:00:00,7.816,H
2022-01-01 23:00:00,7.648,H
2022-01-02 00:00:00,7.649,H
2022-01-02 01:00:00,7.28,H
2022-01-02 02:00:00,7.279,H
2022-01-02 03:00:00,7.732,H
2022-01-02 04:00:00,7.448,H
2022-01-02 05:00:00,7.565,H
2022-01-02 06:00:00,7.565,H
2022-01-02 07:00:00,7.916,H
2022-01-02 08:00:00,7.044,H
2022-01-02 09:00:00,8.179,H
2022-01-02 10:00:00,13.457,R
2022-01-02 11:00:00,13.989,H
2022-01-02 12:00:00,14.469,H
2022-01-02 13:00:00,15.775,H
2022-01-02 14:00:00,16.332,H
2022-01-02 15:00:00,15.935,H
2022-01-02 16:00:00,15.441,H
2022-01-02 17:00:00,15.012,H
2022-01-02 18:00:00,14.421,H
2022-01-02 19:00:00,14.086,H
2022-01-02 20:00:00,13.589,H
2022-01-02 21:00:00,13.156,H
2022-01-02 22:00:00,13.044,H
2022-01-02 23:00:00,12.915,H
2022-01-03 00:00:00,12.958,R
2022-01-03 01:00:00,12.481,H
2022-01-03 02:00:00,12.336,H
2022-01-03 03:00:00,12.255,H
2022-01-03 04:00:00,12.029,H
2022-01-03 05:00:00,11.835,H
2022-01-03 06:00:00,11.657,H
2022-01-03 07:00:00,11.609,H
2022-01-03 08:00:00,11.463,H
2022-01-03 09:00:00,11.674,H
2022-01-03 10:00:00,11.948,H
2022-01-03 11:00:00,12.158,H
2022-01-03 12:00:00,12.352,H
2022-01-03 13:00:00,12.562,H
2022-01-03 14:00:00,12.658,H
2022-01-03 15:00:00,12.626,H
2022-01-03 16:00:00,12.401,H
2022-01-03 17:00:00,12.288,H
2022-01-03 18:00:00,12.223,H
2022-01-03 19:00:00,12.7,R
2022-01-03 20:00:00,12.497,H
2022-01-03 21:00:00,12.738,H
2022-01-03 22:00:00,13.076,H
2022-01-03 23:00:00,13.14,H
2022-01-04 00:00:00,13.43,R
2022-01-04 01:00:00,13.291,R
2022-01-04 02:00:00,13.108,H
2022-01-04 03:00:00,13.397,H
2022-01-04 04:00:00,13.349,H
2022-01-04 05:00:00,12.915,H
2022-01-04 06:00:00,13.076,H
2022-01-04 07:00:00,13.989,H
2022-01-04 08:00:00,14.964,H
2022-01-04 09:00:00,14.964,H
2022-01-04 10:00:00,15.25,H
2022-01-04 11:00:00,15.966,H
2022-01-04 12:00:00,15.219,H
2022-01-04 13:00:00,14.198,H
2022-01-04 14:00:00,13.172,H
2022-01-04 15:00:00,12.819,H
2022-01-04 16:00:00,12.835,H
2022-01-04 17:00:00,11.037,H
2022-01-04 18:00:00,9.192,H
2022-01-04 19:00:00,8.514,H
2022-01-04 20:00:00,7.263,H
2022-01-04 21:00:00,6.691,H
2022-01-04 22:00:00,6.42,H
2022-01-04 23:00:00,6.013,H
2022-01-05 00:00:00,6.335,H
2022-01-05 01:00:00,6.674,H
2022-01-05 02:00:00,7.029,H
2022-01-05 03:00:00,7.012,H
2022-01-05 04:00:00,6.843,H
2022-01-05 05:00:00,6.556,H
2022-01-05 06:00:00,5.518,H
2022-01-05 07:00:00,5.175,H
2022-01-05 08:00:00,4.623,H
2022-01-05 09:00:00,4.502,H
2022-01-05 10:00:00,5.244,H
2022-01-05 11:00:00,4.184,R
2022-01-05 12:00:00,7.076,H
2022-01-05 13:00:00,6.96,H
2022-01-05 14:00:00,6.809,H
2022-01-05 15:00:00,5.927,H
2022-01-05 16:00:00,5.261,H
2022-01-05 17:00:00,4.64,H
2022-01-05 18:00:00,4.276,H
2022-01-05 19:00:00,4.276,H
2022-01-05 20:00:00,3.805,R
2022-01-05 21:00:00,3.796,R
2022-01-05 22:00:00,3.998,H
2022-01-05 23:00:00,4.05,H
2022-01-06 00:00:00,4.067,H
2022-01-06 01:00:00,4.015,H
2022-01-06 02:00:00,3.419,H
2022-01-06 03:00:00,3.102,H
2022-01-06 04:00:00,2.642,H
2022-01-06 05:00:00,2.446,H
2022-01-06 06:00:00,2.553,H
2022-01-06 07:00:00,2.73,H
2022-01-06 08:00:00,2.588,H
2022-01-06 09:00:00,2.517,H
2022-01-06 10:00:00,3.278,H
2022-01-06 11:00:00,3.997,H
2022-01-06 12:00:00,5.33,H
2022-01-06 13:00:00,5.209,H
2022-01-06 14:00:00,5.003,H
2022-01-06 15:00:00,4.618,R
2022-01-06 16:00:00,3.98,H
2022-01-06 17:00:00,2.889,H
2022-01-06 18:00:00,2.177,H
2022-01-06 19:00:00,1.764,H
2022-01-06 20:00:00,1.547,H
2022-01-06 21:00:00,0.747,H
2022-01-06 22:00:00,0.379,H
2022-01-06 23:00:00,0.01,H
2022-01-07 00:00:00,-0.456,H
2022-01-07 01:00:00,-0.662,H
2022-01-07 02:00:00,-0.812,H
2022-01-07 03:00:00,-0.737,H
2022-01-07 04:00:00,-0.793,H
2022-01-07 05:00:00,-0.475,H
2022-01-07 06:00:00,-0.493,H
2022-01-07 07:00:00,-0.139,H
2022-01-07 08:00:00,0.762,H
2022-01-07 09:00:00,2.48,H
2022-01-07 10:00:00,3.577,H
2022-01-07 11:00:00,3.542,H
2022-01-07 12:00:00,3.735,H
2022-01-07 13:00:00,3.84,H
2022-01-07 14:00:00,3.893,H
2022-01-07 15:00:00,3.718,H
2022-01-07 16:00:00,3.805,H
2022-01-07 17:00:00,3.225,H
2022-01-07 18:00:00,2.961,H
2022-01-07 19:00:00,3.676,R
2022-01-07 20:00:00,3.208,H
2022-01-07 21:00:00,3.595,H
2022-01-07 22:00:00,3.805,H
2022-01-07 23:00:00,4.362,H
2022-01-08 00:00:00,5.089,H
2022-01-08 01:00:00,5.175,H
2022-01-08 02:00:00,4.519,H
2022-01-08 03:00:00,4.276,H
2022-01-08 04:00:00,4.085,H
2022-01-08 05:00:00,4.12,H
2022-01-08 06:00:00,3.771,H
2022-01-08 07:00:00,3.279,H
2022-01-08 08:00:00,2.855,H
2022-01-08 09:00:00,3.208,H
2022-01-08 10:00:00,3.77,H
2022-01-08 11:00:00,5.036,H
2022-01-08 12:00:00,5.015,R
2022-01-08 13:00:00,6.319,H
2022-01-08 14:00:00,6.013,H
2022-01-08 15:00:00,5.996,H
2022-01-08 16:00:00,5.809,H
2022-01-08 17:00:00,6.047,H
2022-01-08 18:00:00,6.234,H
2022-01-08 19:00:00,6.64,H
2022-01-08 20:00:00,7.213,H
2022-01-08 21:00:00,7.196,H
2022-01-08 22:00:00,7.33,H
2022-01-08 23:00:00,7.448,H
2022-01-09 00:00:00,6.792,H
2022-01-09 01:00:00,7.481,H
2022-01-09 02:00:00,7.448,H
2022-01-09 03:00:00,6.725,H
2022-01-09 04:00:00,5.602,H
2022-01-09 05:00:00,4.848,H
2022-01-09 06:00:00,4.796,H
2022-01-09 07:00:00,4.623,H
2022-01-09 08:00:00,4.658,H
2022-01-09 09:00:00,4.727,H
2022-01-09 10:00:00,5.243,H
2022-01-09 11:00:00,6.199,H
2022-01-09 12:00:00,5.689,H
2022-01-09 13:00:00,7.38,H
2022-01-09 14:00:00,7.128,H
2022-01-09 15:00:00,5.837,R
2022-01-09 16:00:00,16.745,H
2022-01-09 17:00:00,17.823,H
2022-01-09 18:00:00,18.632,H
2022-01-09 19:00:00,18.869,H
2022-01-09 20:00:00,4.636,R
2022-01-09 21:00:00,4.387,R
2022-01-09 22:00:00,4.239,R
2022-01-09 23:00:00,18.948,H
