dttm,th,origin
2021-12-15T13:00:00Z,5.21,H
2021-12-15T14:00:00Z,5.501,H
2021-12-15T15:00:00Z,5.518,H
2021-12-15T16:00:00Z,5.398,H
2021-12-15T17:00:00Z,5.058,R
2021-12-15T18:00:00Z,5.433,H
2021-12-15T19:00:00Z,5.278,H
2021-12-15T20:00:00Z,5.313,H
2021-12-15T21:00:00Z,5.227,H
2021-12-15T22:00:00Z,5.124,H
2021-12-15T23:00:00Z,5.123,H
2021-12-16T00:00:00Z,5.072,H
2021-12-16T01:00:00Z,4.848,H
2021-12-16T02:00:00Z,4.883,H
2021-12-16T03:00:00Z,4.692,H
2021-12-16T04:00:00Z,4.554,H
2021-12-16T05:00:00Z,4.398,H
2021-12-16T06:00:00Z,4.206,H
2021-12-16T07:00:00Z,3.805,H
2021-12-16T08:00:00Z,4.189,H
2021-12-16T09:00:00Z,4.154,H
2021-12-16T10:00:00Z,4.865,H
2021-12-16T11:00:00Z,5.569,H
2021-12-16T12:00:00Z,5.843,H
2021-12-16T13:00:00Z,6.03,H
2021-12-16T14:00:00Z,6.047,H
2021-12-16T15:00:00Z,6.166,H
2021-12-16T16:00:00Z,6.064,H
2021-12-16T17:00:00Z,5.86,H
2021-12-16T18:00:00Z,5.569,H
2021-12-16T19:00:00Z,5.312,H
2021-12-16T20:00:00Z,4.778,H
2021-12-16T21:00:00Z,4.206,H
2021-12-16T22:00:00Z,3.49,H
2021-12-16T23:00:00Z,3.031,H
2021-12-17T00:00:00Z,3.137,H
2021-12-17T01:00:00Z,3.067,H
2021-12-17T02:00:00Z,2.854,H
2021-12-17T03:00:00Z,2.642,H
2021-12-17T04:00:00Z,2.499,H
2021-12-17T05:00:00Z,2.213,H
2021-12-17T06:00:00Z,1.962,H
2021-12-17T07:00:00Z,1.385,H
2021-12-17T08:00:00Z,1.583,H
2021-12-17T09:00:00Z,1.908,H
2021-12-17T10:00:00Z,2.872,H
2021-12-17T11:00:00Z,3.613,H
2021-12-17T12:00:00Z,4.067,H
2021-12-17T13:00:00Z,4.588,H
2021-12-17T14:00:00Z,4.968,H
2021-12-17T15:00:00Z,5.055,H
2021-12-17T16:00:00Z,4.102,H
2021-12-17T17:00:00Z,3.525,H
2021-12-17T18:00:00Z,3.578,H
2021-12-17T19:00:00Z,2.73,H
2021-12-17T20:00:00Z,1.548,H
2021-12-17T21:00:00Z,2.267,H
2021-12-17T22:00:00Z,1.674,H
2021-12-17T23:00:00Z,2.07,H
2021-12-18T00:00:00Z,1.674,H
2021-12-18T01:00:00Z,1.384,H
2021-12-18T02:00:00Z,1.275,H
2021-12-18T03:00:00Z,1.348,H
2021-12-18T04:00:00Z,1.692,H
2021-12-18T05:00:00Z,1.584,H
2021-12-18T06:00:00Z,1.075,H
2021-12-18T07:00:00Z,1.021,H
2021-12-18T08:00:00Z,1.003,H
2021-12-18T09:00:00Z,1.185,H
2021-12-18T10:00:00Z,1.203,H
2021-12-18T11:00:00Z,1.366,H
2021-12-18T12:00:00Z,1.62,H
2021-12-18T13:00:00Z,1.926,H
2021-12-18T14:00:00Z,2.658,H
2021-12-18T15:00:00Z,3.332,H
2021-12-18T16:00:00Z,2.801,H
2021-12-18T17:00:00Z,2.41,H
2021-12-18T18:00:00Z,2.356,H
2021-12-18T19:00:00Z,2.783,H
2021-12-18T20:00:00Z,2.535,H
2021-12-18T21:00:00Z,2.446,H
2021-12-18T22:00:00Z,2.588,H
2021-12-18T23:00:00Z,2.872,H
2021-12-19T00:00:00Z,2.677,H
2021-12-19T01:00:00Z,2.677,H
2021-12-19T02:00:00Z,2.338,H
2021-12-19T03:00:00Z,2.57,H
2021-12-19T04:00:00Z,2.177,H
2021-12-19T05:00:00Z,2.07,H
2021-12-19T06:00:00Z,2.231,H
2021-12-19T07:00:00Z,2.267,H
2021-12-19T08:00:00Z,1.89,H
2021-12-19T09:00:00Z,2.177,H
2021-12-19T10:00:00Z,2.177,H
2021-12-19T11:00:00Z,1.872,H
2021-12-19T12:00:00Z,2.481,H
2021-12-19T13:00:00Z,2.517,H
2021-12-19T14:00:00Z,2.374,H
2021-12-19T15:00:00Z,2.16,H
2021-12-19T16:00:00Z,1.8,H
2021-12-19T17:00:00Z,2.034,H
2021-12-19T18:00:00Z,1.457,H
2021-12-19T19:00:00Z,1.202,H
2021-12-19T20:00:00Z,1.312,H
2021-12-19T21:00:00Z,1.203,H
2021-12-19T22:00:00Z,1.148,H
2021-12-19T23:00:00Z,1.312,H
2021-12-20T00:00:00Z,1.257,H
2021-12-20T01:00:00Z,1.221,H
2021-12-20T02:00:00Z,1.294,H
2021-12-20T03:00:00Z,1.221,H
2021-12-20T04:00:00Z,1.348,H
2021-12-20T05:00:00Z,1.257,H
2021-12-20T06:00:00Z,0.82,H
2021-12-20T07:00:00Z,0.286,H
2021-12-20T08:00:00Z,0.047,H
2021-12-20T09:00:00Z,0.176,H
2021-12-20T10:00:00Z,0.857,H
2021-12-20T11:00:00Z,1.799,H
2021-12-20T12:00:00Z,2.695,H
2021-12-20T13:00:00Z,3.472,H
2021-12-20T14:00:00Z,3.858,H
2021-12-20T15:00:00Z,3.98,H
2021-12-20T16:00:00Z,3.295,H
2021-12-20T17:00:00Z,1.926,H
2021-12-20T18:00:00Z,1.925,H
2021-12-20T19:00:00Z,2.498,H
2021-12-20T20:00:00Z,1.978,H
2021-12-20T21:00:00Z,1.348,H
2021-12-20T22:00:00Z,1.692,H
2021-12-20T23:00:00Z,1.548,H
2021-12-21T00:00:00Z,0.561,H
2021-12-21T01:00:00Z,-0.176,H
2021-12-21T02:00:00Z,-0.493,H
2021-12-21T03:00:00Z,-1.04,H
2021-12-21T04:00:00Z,-1.934,H
2021-12-21T05:00:00Z,-2.494,H
2021-12-21T06:00:00Z,-2.746,H
2021-12-21T07:00:00Z,-3.001,H
2021-12-21T08:00:00Z,-2.708,H
2021-12-21T09:00:00Z,-2.552,H
2021-12-21T10:00:00Z,-2.223,H
2021-12-21T11:00:00Z,-1.954,H
2021-12-21T12:00:00Z,-1.342,H
2021-12-21T13:00:00Z,-1.323,H
2021-12-21T14:00:00Z,-1.038,H
2021-12-21T15:00:00Z,-1.247,H
2021-12-21T16:00:00Z,-1.058,H
2021-12-21T17:00:00Z,-0.832,H
2021-12-21T18:00:00Z,-0.569,H
2021-12-21T19:00:00Z,-0.888,H
2021-12-21T20:00:00Z,-1.133,H
2021-12-21T21:00:00Z,-0.869,H
2021-12-21T22:00:00Z,-1.114,H
2021-12-21T23:00:00Z,-1.724,H
2021-12-22T00:00:00Z,-2.728,H
2021-12-22T01:00:00Z,-2.904,H
2021-12-22T02:00:00Z,-3.178,H
2021-12-22T03:00:00Z,-2.982,H
2021-12-22T04:00:00Z,-3.772,H
2021-12-22T05:00:00Z,-3.673,H
2021-12-22T06:00:00Z,-3.853,H
2021-12-22T07:00:00Z,-3.891,H
2021-12-22T08:00:00Z,-4.032,H
2021-12-22T09:00:00Z,-3.316,H
2021-12-22T10:00:00Z,-2.787,H
2021-12-22T11:00:00Z,-1.706,H
2021-12-22T12:00:00Z,-0.793,H
2021-12-22T13:00:00Z,0.028,H
2021-12-22T14:00:00Z,0.379,H
2021-12-22T15:00:00Z,0.342,H
2021-12-22T16:00:00Z,-0.195,H
2021-12-22T17:00:00Z,-0.906,H
2021-12-22T18:00:00Z,-1.114,H
2021-12-22T19:00:00Z,-1.513,H
2021-12-22T20:00:00Z,-1.437,H
2021-12-22T21:00:00Z,-1.57,H
2021-12-22T22:00:00Z,-2.165,H
2021-12-22T23:00:00Z,-2.474,H
2021-12-23T00:00:00Z,-2.668,H
2021-12-23T01:00:00Z,-2.378,H
2021-12-23T02:00:00Z,-2.146,H
2021-12-23T03:00:00Z,-1.914,H
2021-12-23T04:00:00Z,-1.38,H
2021-12-23T05:00:00Z,-1.209,H
2021-12-23T06:00:00Z,-0.532,H
2021-12-23T07:00:00Z,0.416,H
2021-12-23T08:00:00Z,0.729,H
2021-12-23T09:00:00Z,1.473,H
2021-12-23T10:00:00Z,4.756,H
2021-12-23T11:00:00Z,5.945,H
2021-12-23T12:00:00Z,6.063,H
2021-12-23T13:00:00Z,8.464,H
2021-12-23T14:00:00Z,7.782,H
2021-12-23T15:00:00Z,7.582,H
2021-12-23T16:00:00Z,8.398,H
2021-12-23T17:00:00Z,8.348,H
2021-12-23T18:00:00Z,8.415,H
2021-12-23T19:00:00Z,8.662,H
2021-12-23T20:00:00Z,9.308,H
2021-12-23T21:00:00Z,9.734,H
2021-12-23T22:00:00Z,9.636,H
2021-12-23T23:00:00Z,9.423,H
2021-12-24T00:00:00Z,10.177,H
2021-12-24T01:00:00Z,10.079,H
2021-12-24T02:00:00Z,9.899,H
2021-12-24T03:00:00Z,9.883,H
2021-12-24T04:00:00Z,9.719,H
2021-12-24T05:00:00Z,9.719,H
2021-12-24T06:00:00Z,9.653,H
2021-12-24T07:00:00Z,9.456,H
2021-12-24T08:00:00Z,9.011,H
2021-12-24T09:00:00Z,8.481,H
2021-12-24T10:00:00Z,8.382,H
2021-12-24T11:00:00Z,8.579,R
2021-12-24T12:00:00Z,8.928,H
2021-12-24T13:00:00Z,9.077,H
2021-12-24T14:00:00Z,9.143,H
2021-12-24T15:00:00Z,9.176,H
2021-12-24T16:00:00Z,9.373,H
2021-12-24T17:00:00Z,9.62,H
2021-12-24T18:00:00Z,9.768,H
2021-12-24T19:00:00Z,9.916,H
2021-12-24T20:00:00Z,9.735,H
2021-12-24T21:00:00Z,9.686,H
2021-12-24T22:00:00Z,9.636,H
2021-12-24T23:00:00Z,9.538,H
2021-12-25T00:00:00Z,9.406,H
2021-12-25T01:00:00Z,10.145,H
2021-12-25T02:00:00Z,10.341,H
2021-12-25T03:00:00Z,10.716,H
2021-12-25T04:00:00Z,10.748,H
2021-12-25T05:00:00Z,10.52,H
2021-12-25T06:00:00Z,10.553,H
2021-12-25T07:00:00Z,10.488,H
2021-12-25T08:00:00Z,10.422,H
2021-12-25T09:00:00Z,10.373,H
2021-12-25T10:00:00Z,10.404,R
2021-12-25T11:00:00Z,10.602,H
2021-12-25T12:00:00Z,10.7,H
2021-12-25T13:00:00Z,10.602,H
2021-12-25T14:00:00Z,10.602,H
2021-12-25T15:00:00Z,10.537,H
2021-12-25T16:00:00Z,10.259,H
2021-12-25T17:00:00Z,9.866,H
2021-12-25T18:00:00Z,9.472,H
2021-12-25T19:00:00Z,9.258,H
2021-12-25T20:00:00Z,8.961,H
2021-12-25T21:00:00Z,8.746,H
2021-12-25T22:00:00Z,8.614,H
2021-12-25T23:00:00Z,8.365,H
2021-12-26T00:00:00Z,8.099,H
2021-12-26T01:00:00Z,6.926,H
2021-12-26T02:00:00Z,5.945,H
2021-12-26T03:00:00Z,5.552,H
2021-12-26T04:00:00Z,5.261,H
2021-12-26T05:00:00Z,5.192,H
2021-12-26T06:00:00Z,5.072,H
2021-12-26T07:00:00Z,4.986,H
2021-12-26T08:00:00Z,5.124,H
2021-12-26T09:00:00Z,5.096,R
2021-12-26T10:00:00Z,5.757,H
2021-12-26T11:00:00Z,6.302,H
2021-12-26T12:00:00Z,6.623,H
2021-12-26T13:00:00Z,7.146,H
2021-12-26T14:00:00Z,7.598,H
2021-12-26T15:00:00Z,8.049,H
2021-12-26T16:00:00Z,8.349,H
2021-12-26T17:00:00Z,8.315,H
2021-12-26T18:00:00Z,8.349,H
2021-12-26T19:00:00Z,8.299,H
2021-12-26T20:00:00Z,8.299,H
2021-12-26T21:00:00Z,8.448,H
2021-12-26T22:00:00Z,8.448,H
2021-12-26T23:00:00Z,8.299,H
2021-12-27T00:00:00Z,8.332,H
2021-12-27T01:00:00Z,8.598,H
2021-12-27T02:00:00Z,8.432,H
2021-12-27T03:00:00Z,8.265,H
2021-12-27T04:00:00Z,7.782,H
2021-12-27T05:00:00Z,7.699,H
2021-12-27T06:00:00Z,7.715,H
2021-12-27T07:00:00Z,7.213,H
2021-12-27T08:00:00Z,6.674,H
2021-12-27T09:00:00Z,6.607,H
2021-12-27T10:00:00Z,7.146,H
2021-12-27T11:00:00Z,7.965,H
2021-12-27T12:00:00Z,8.697,H
2021-12-27T13:00:00Z,8.663,H
2021-12-27T14:00:00Z,8.514,H
2021-12-27T15:00:00Z,9.242,H
2021-12-27T16:00:00Z,9.06,H
2021-12-27T17:00:00Z,9.143,H
2021-12-27T18:00:00Z,9.817,H
2021-12-27T19:00:00Z,9.948,H
2021-12-27T20:00:00Z,10.079,H
2021-12-27T21:00:00Z,10.194,H
2021-12-27T22:00:00Z,10.292,H
2021-12-27T23:00:00Z,10.292,H
2021-12-28T00:00:00Z,10.226,H
2021-12-28T01:00:00Z,9.981,H
2021-12-28T02:00:00Z,10.177,H
2021-12-28T03:00:00Z,10.488,H
2021-12-28T04:00:00Z,10.275,H
2021-12-28T05:00:00Z,9.85,H
2021-12-28T06:00:00Z,10.569,H
2021-12-28T07:00:00Z,10.748,H
2021-12-28T08:00:00Z,11.074,H
2021-12-28T09:00:00Z,11.382,H
2021-12-28T10:00:00Z,11.9,H
2021-12-28T11:00:00Z,12.352,H
2021-12-28T12:00:00Z,12.658,H
2021-12-28T13:00:00Z,12.066,R
2021-12-28T14:00:00Z,12.336,H
2021-12-28T15:00:00Z,11.69,H
2021-12-28T16:00:00Z,11.122,H
2021-12-28T17:00:00Z,10.797,H
2021-12-28T18:00:00Z,10.634,H
2021-12-28T19:00:00Z,10.699,H
2021-12-28T20:00:00Z,10.553,H
2021-12-28T21:00:00Z,10.618,H
2021-12-28T22:00:00Z,10.52,H
2021-12-28T23:00:00Z,10.471,H
2021-12-29T00:00:00Z,10.275,H
2021-12-29T01:00:00Z,10.096,H
2021-12-29T02:00:00Z,9.916,H
2021-12-29T03:00:00Z,9.981,H
2021-12-29T04:00:00Z,9.664,R
2021-12-29T05:00:00Z,9.866,H
2021-12-29T06:00:00Z,9.548,R
2021-12-29T07:00:00Z,9.611,R
2021-12-29T08:00:00Z,10.014,H
2021-12-29T09:00:00Z,10.275,H
2021-12-29T10:00:00Z,10.095,H
2021-12-29T11:00:00Z,9.275,H
2021-12-29T12:00:00Z,9.373,H
2021-12-29T13:00:00Z,9.604,H
2021-12-29T14:00:00Z,9.735,H
2021-12-29T15:00:00Z,10.65,H
2021-12-29T16:00:00Z,11.431,H
2021-12-29T17:00:00Z,11.851,H
2021-12-29T18:00:00Z,12.497,H
2021-12-29T19:00:00Z,12.9,H
2021-12-29T20:00:00Z,13.285,H
2021-12-29T21:00:00Z,13.397,H
2021-12-29T22:00:00Z,13.477,H
2021-12-29T23:00:00Z,13.461,H
2021-12-30T00:00:00Z,13.397,H
2021-12-30T01:00:00Z,13.204,H
2021-12-30T02:00:00Z,13.269,H
2021-12-30T03:00:00Z,13.317,H
2021-12-30T04:00:00Z,13.477,H
2021-12-30T05:00:00Z,13.526,H
2021-12-30T06:00:00Z,13.493,H
2021-12-30T07:00:00Z,13.509,H
2021-12-30T08:00:00Z,13.67,H
2021-12-30T09:00:00Z,13.798,H
2021-12-30T10:00:00Z,14.102,H
2021-12-30T11:00:00Z,14.581,H
2021-12-30T12:00:00Z,14.916,H
2021-12-30T13:00:00Z,14.433,R
2021-12-30T14:00:00Z,15.187,H
2021-12-30T15:00:00Z,14.868,H
2021-12-30T16:00:00Z,14.533,H
2021-12-30T17:00:00Z,14.262,H
2021-12-30T18:00:00Z,14.166,H
2021-12-30T19:00:00Z,13.75,H
2021-12-30T20:00:00Z,13.429,H
2021-12-30T21:00:00Z,12.497,H
2021-12-30T22:00:00Z,11.641,H
2021-12-30T23:00:00Z,10.781,H
2021-12-31T00:00:00Z,10.145,H
2021-12-31T01:00:00Z,9.587,H
2021-12-31T02:00:00Z,9.11,H
2021-12-31T03:00:00Z,8.614,H
2021-12-31T04:00:00Z,8.382,H
2021-12-31T05:00:00Z,8.082,H
2021-12-31T06:00:00Z,8.248,H
2021-12-31T07:00:00Z,7.899,H
2021-12-31T08:00:00Z,7.749,H
2021-12-31T09:00:00Z,7.915,H
2021-12-31T10:00:00Z,8.697,H
2021-12-31T11:00:00Z,9.685,H
2021-12-31T12:00:00Z,10.488,H
2021-12-31T13:00:00Z,11.916,H
2021-12-31T14:00:00Z,13.54,H
2021-12-31T15:00:00Z,14.501,H
2021-12-31T16:00:00Z,13.958,H
2021-12-31T17:00:00Z,12.947,H
2021-12-31T18:00:00Z,12.771,H
2021-12-31T19:00:00Z,12.947,H
2021-12-31T20:00:00Z,12.98,H
2021-12-31T21:00:00Z,12.013,H
2021-12-31T22:00:00Z,11.155,H
2021-12-31T23:00:00Z,10.617,H
2022-01-01T00:00:00Z,9.587,H
2022-01-01T01:00:00Z,8.829,H
2022-01-01T02:00:00Z,8.365,H
2022-01-01T03:00:00Z,7.698,H
2022-01-01T04:00:00Z,7.448,H
2022-01-01T05:00:00Z,7.062,H
2022-01-01T06:00:00Z,7.364,H
2022-01-01T07:00:00Z,6.994,H
2022-01-01T08:00:00Z,6.876,H
2022-01-01T09:00:00Z,7.431,H
2022-01-01T10:00:00Z,8.248,H
2022-01-01T11:00:00Z,9.077,H
2022-01-01T12:00:00Z,10.241,H
2022-01-01T13:00:00Z,11.56,H
2022-01-01T14:00:00Z,11.77,H
2022-01-01T15:00:00Z,11.819,H
2022-01-01T16:00:00Z,10.862,H
2022-01-01T17:00:00Z,9.833,H
2022-01-01T18:00:00Z,9.274,H
2022-01-01T19:00:00Z,8.713,H
2022-01-01T20:00:00Z,8.132,H
2022-01-01T21:00:00Z,8.215,H
2022-01-01T22:00:00Z,8.032,H
2022-01-01T23:00:00Z,8.049,H
2022-01-02T00:00:00Z,8.232,H
2022-01-02T01:00:00Z,8.065,H
2022-01-02T02:00:00Z,7.849,H
2022-01-02T03:00:00Z,7.715,H
2022-01-02T04:00:00Z,7.749,H
2022-01-02T05:00:00Z,7.665,H
2022-01-02T06:00:00Z,7.481,H
2022-01-02T07:00:00Z,7.447,H
2022-01-02T08:00:00Z,7.932,H
2022-01-02T09:00:00Z,8.464,H
2022-01-02T10:00:00Z,10.628,H
2022-01-02T11:00:00Z,12.658,H
2022-01-02T12:00:00Z,13.718,H
2022-01-02T13:00:00Z,14.293,H
2022-01-02T14:00:00Z,15.059,H
2022-01-02T15:00:00Z,15.06,H
2022-01-02T16:00:00Z,14.725,H
2022-01-02T17:00:00Z,14.485,H
2022-01-02T18:00:00Z,13.798,H
2022-01-02T19:00:00Z,13.638,H
2022-01-02T20:00:00Z,13.221,H
2022-01-02T21:00:00Z,12.819,H
2022-01-02T22:00:00Z,12.546,H
2022-01-02T23:00:00Z,12.13,R
2022-01-03T00:00:00Z,12.481,H
2022-01-03T01:00:00Z,12.255,H
2022-01-03T02:00:00Z,12.175,H
2022-01-03T03:00:00Z,11.997,H
2022-01-03T04:00:00Z,11.851,H
2022-01-03T05:00:00Z,11.657,H
2022-01-03T06:00:00Z,11.496,H
2022-01-03T07:00:00Z,10.945,R
2022-01-03T08:00:00Z,10.874,R
2022-01-03T09:00:00Z,11.463,H
2022-01-03T10:00:00Z,11.625,H
2022-01-03T11:00:00Z,11.738,H
2022-01-03T12:00:00Z,11.213,R
2022-01-03T13:00:00Z,12.062,H
2022-01-03T14:00:00Z,11.541,R
2022-01-03T15:00:00Z,11.597,R
2022-01-03T16:00:00Z,12.094,H
2022-01-03T17:00:00Z,12.078,H
2022-01-03T18:00:00Z,12.045,H
2022-01-03T19:00:00Z,12.11,H
2022-01-03T20:00:00Z,12.336,H
2022-01-03T21:00:00Z,12.513,H
2022-01-03T22:00:00Z,12.915,H
2022-01-03T23:00:00Z,12.819,H
2022-01-04T00:00:00Z,12.722,H
2022-01-04T01:00:00Z,12.658,H
2022-01-04T02:00:00Z,12.996,H
2022-01-04T03:00:00Z,13.285,H
2022-01-04T04:00:00Z,13.141,H
2022-01-04T05:00:00Z,12.465,H
2022-01-04T06:00:00Z,12.562,H
2022-01-04T07:00:00Z,13.686,H
2022-01-04T08:00:00Z,14.709,H
2022-01-04T09:00:00Z,14.597,H
2022-01-04T10:00:00Z,14.916,H
2022-01-04T11:00:00Z,15.473,H
2022-01-04T12:00:00Z,14.836,H
2022-01-04T13:00:00Z,13.702,H
2022-01-04T14:00:00Z,12.61,H
2022-01-04T15:00:00Z,12.272,H
2022-01-04T16:00:00Z,12.352,H
2022-01-04T17:00:00Z,10.614,H
2022-01-04T18:00:00Z,8.845,H
2022-01-04T19:00:00Z,8.281,H
2022-01-04T20:00:00Z,7.665,H
2022-01-04T21:00:00Z,7.095,H
2022-01-04T22:00:00Z,6.894,H
2022-01-04T23:00:00Z,6.403,H
2022-01-05T00:00:00Z,6.319,H
2022-01-05T01:00:00Z,6.64,H
2022-01-05T02:00:00Z,6.843,H
2022-01-05T03:00:00Z,6.928,H
2022-01-05T04:00:00Z,6.742,H
2022-01-05T05:00:00Z,6.556,H
2022-01-05T06:00:00Z,5.243,H
2022-01-05T07:00:00Z,5.261,H
2022-01-05T08:00:00Z,4.83,H
2022-01-05T09:00:00Z,4.571,H
2022-01-05T10:00:00Z,4.519,H
2022-01-05T11:00:00Z,4.05,H
2022-01-05T12:00:00Z,4.363,H
2022-01-05T13:00:00Z,4.554,H
2022-01-05T14:00:00Z,5.003,H
2022-01-05T15:00:00Z,4.934,H
2022-01-05T16:00:00Z,4.606,H
2022-01-05T17:00:00Z,4.206,H
2022-01-05T18:00:00Z,3.981,H
2022-01-05T19:00:00Z,4.137,H
2022-01-05T20:00:00Z,4.05,H
2022-01-05T21:00:00Z,4.067,H
2022-01-05T22:00:00Z,4.155,H
2022-01-05T23:00:00Z,4.172,H
2022-01-06T00:00:00Z,4.172,H
2022-01-06T01:00:00Z,4.067,H
2022-01-06T02:00:00Z,3.893,H
2022-01-06T03:00:00Z,3.385,H
2022-01-06T04:00:00Z,3.331,H
2022-01-06T05:00:00Z,3.402,H
2022-01-06T06:00:00Z,3.331,H
2022-01-06T07:00:00Z,2.855,H
2022-01-06T08:00:00Z,2.925,H
2022-01-06T09:00:00Z,3.225,H
2022-01-06T10:00:00Z,3.823,H
2022-01-06T11:00:00Z,3.7,H
2022-01-06T12:00:00Z,4.311,H
2022-01-06T13:00:00Z,4.71,H
2022-01-06T14:00:00Z,5.003,H
2022-01-06T15:00:00Z,5.054,H
2022-01-06T16:00:00Z,4.778,H
2022-01-06T17:00:00Z,3.997,H
2022-01-06T18:00:00Z,3.42,H
2022-01-06T19:00:00Z,3.296,H
2022-01-06T20:00:00Z,2.801,H
2022-01-06T21:00:00Z,2.392,H
2022-01-06T22:00:00Z,2.034,H
2022-01-06T23:00:00Z,1.655,H
2022-01-07T00:00:00Z,1.13,H
2022-01-07T01:00:00Z,1.185,H
2022-01-07T02:00:00Z,0.966,H
2022-01-07T03:00:00Z,0.6,H
2022-01-07T04:00:00Z,0.856,H
2022-01-07T05:00:00Z,1.312,H
2022-01-07T06:00:00Z,1.33,H
2022-01-07T07:00:00Z,1.276,H
2022-01-07T08:00:00Z,1.565,H
2022-01-07T09:00:00Z,2.677,H
2022-01-07T10:00:00Z,3.437,H
2022-01-07T11:00:00Z,3.542,H
2022-01-07T12:00:00Z,3.613,H
2022-01-07T13:00:00Z,3.753,H
2022-01-07T14:00:00Z,3.858,H
2022-01-07T15:00:00Z,3.84,H
2022-01-07T16:00:00Z,3.981,H
2022-01-07T17:00:00Z,3.26,H
2022-01-07T18:00:00Z,3.155,H
2022-01-07T19:00:00Z,3.261,H
2022-01-07T20:00:00Z,3.56,H
2022-01-07T21:00:00Z,3.893,H
2022-01-07T22:00:00Z,4.42,R
2022-01-07T23:00:00Z,4.345,H
2022-01-08T00:00:00Z,4.968,H
2022-01-08T01:00:00Z,5.175,H
2022-01-08T02:00:00Z,4.553,H
2022-01-08T03:00:00Z,4.398,H
2022-01-08T04:00:00Z,4.328,H
2022-01-08T05:00:00Z,4.458,R
2022-01-08T06:00:00Z,3.84,H
2022-01-08T07:00:00Z,3.472,H
2022-01-08T08:00:00Z,3.349,H
2022-01-08T09:00:00Z,3.49,H
2022-01-08T10:00:00Z,3.753,H
2022-01-08T11:00:00Z,4.224,H
2022-01-08T12:00:00Z,4.345,H
2022-01-08T13:00:00Z,4.848,H
2022-01-08T14:00:00Z,5.141,H
2022-01-08T15:00:00Z,5.467,H
2022-01-08T16:00:00Z,5.484,H
2022-01-08T17:00:00Z,5.757,H
2022-01-08T18:00:00Z,5.996,H
2022-01-08T19:00:00Z,6.42,H
2022-01-08T20:00:00Z,7.028,H
2022-01-08T21:00:00Z,7.062,H
2022-01-08T22:00:00Z,7.347,H
2022-01-08T23:00:00Z,7.481,H
2022-01-09T00:00:00Z,6.59,H
2022-01-09T01:00:00Z,7.129,H
2022-01-09T02:00:00Z,7.179,H
2022-01-09T03:00:00Z,6.59,H
2022-01-09T04:00:00Z,5.499,H
2022-01-09T05:00:00Z,4.692,H
2022-01-09T06:00:00Z,4.64,H
2022-01-09T07:00:00Z,4.554,H
2022-01-09T08:00:00Z,4.689,R
2022-01-09T09:00:00Z,4.571,H
2022-01-09T10:00:00Z,4.779,H
2022-01-09T11:00:00Z,5.158,H
2022-01-09T12:00:00Z,4.986,H
2022-01-09T13:00:00Z,5.552,H
2022-01-09T14:00:00Z,5.843,H
